Date,Open,High,Low,Close,Capital Gains,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2015-12-22 00:00:00-05:00,77.93660004196265,78.3122413383747,77.50973730091569,78.1841812133789,0.0,2015-12-22,OEF,52,Tuesday,77.98568997365798,2015,12,52
2015-12-23 00:00:00-05:00,78.67082811682019,79.09769098613184,78.57691776449879,79.04646301269531,0.0,2015-12-23,OEF,52,Wednesday,78.84797497003653,2015,12,52
2015-12-24 00:00:00-05:00,78.94863547015073,79.13744726034125,78.82848370326226,78.8799819946289,0.0,2015-12-24,OEF,52,Thursday,78.94863710709578,2015,12,52
2015-12-28 00:00:00-05:00,78.54526899005387,78.75982666015625,78.30496544718409,78.75982666015625,0.0,2015-12-28,OEF,53,Monday,78.59247193938762,2015,12,53
2015-12-29 00:00:00-05:00,79.20610699528777,79.78970409567006,79.20610699528777,79.64380645751953,0.0,2015-12-29,OEF,53,Tuesday,79.46143113594128,2015,12,53
2015-12-30 00:00:00-05:00,79.4463872010381,79.5407930680701,79.00011027779638,79.06876373291016,0.0,2015-12-30,OEF,53,Wednesday,79.26401356995368,2015,12,53
2015-12-31 00:00:00-05:00,78.68257243488027,79.00869766740196,78.23629545628326,78.244873046875,0.0,2015-12-31,OEF,53,Thursday,78.54310965136013,2015,12,53
2016-01-04 00:00:00-05:00,76.98327863443498,77.05193865072128,76.10788634401295,77.01760864257812,0.0,2016-01-04,OEF,1,Monday,76.79017806793684,2016,1,1
2016-01-05 00:00:00-05:00,77.240730018226,77.36088174109881,76.62280313043576,77.14632415771484,0.0,2016-01-05,OEF,1,Tuesday,77.09268476186885,2016,1,1
2016-01-06 00:00:00-05:00,75.97915826347536,76.71723714500209,75.79034647316196,76.25379180908203,0.0,2016-01-06,OEF,1,Wednesday,76.18513342268035,2016,1,1
2016-01-07 00:00:00-05:00,74.88921196564522,75.68736677056593,74.15113304721184,74.2283706665039,0.0,2016-01-07,OEF,1,Thursday,74.73902061248172,2016,1,1
2016-01-08 00:00:00-05:00,74.8892068315762,75.00935859631382,73.3873032245759,73.49887084960938,0.0,2016-01-08,OEF,1,Friday,74.19618487551882,2016,1,1
2016-01-11 00:00:00-05:00,73.97947741703881,74.12538159991946,72.79512150915971,73.73917388916016,0.0,2016-01-11,OEF,2,Monday,73.65978860381954,2016,1,2
2016-01-12 00:00:00-05:00,74.51158107045958,74.67464698115057,73.43879281123978,74.374267578125,0.0,2016-01-12,OEF,2,Tuesday,74.24982211024374,2016,1,2
2016-01-13 00:00:00-05:00,74.79480860529,74.88063036778863,72.4175058426156,72.5462417602539,0.0,2016-01-13,OEF,2,Wednesday,73.65979664398704,2016,1,2
2016-01-14 00:00:00-05:00,72.82082801893657,74.39997492365573,72.19432366671913,73.89361572265625,0.0,2016-01-14,OEF,2,Thursday,73.32718558299192,2016,1,2
2016-01-15 00:00:00-05:00,71.79101216529922,72.57199883670764,71.36189673878552,72.19438171386719,0.0,2016-01-15,OEF,2,Friday,71.9798223636649,2016,1,2
2016-01-19 00:00:00-05:00,72.90669641086726,73.06117820103506,71.6279344825664,72.26302337646484,0.0,2016-01-19,OEF,3,Tuesday,72.4647081177334,2016,1,3
2016-01-20 00:00:00-05:00,71.07866629686502,71.98838874338038,69.6368384592626,71.37046813964844,0.0,2016-01-20,OEF,3,Wednesday,71.01859040978911,2016,1,3
2016-01-21 00:00:00-05:00,71.58500815280576,72.52906038012634,70.94991287723349,71.71373748779297,0.0,2016-01-21,OEF,3,Thursday,71.69442972448964,2016,1,3
2016-01-22 00:00:00-05:00,73.02683735279746,73.2843091474731,72.55481445959842,73.18990325927734,0.0,2016-01-22,OEF,3,Friday,73.01396605478658,2016,1,3
2016-01-25 00:00:00-05:00,72.98393926795586,73.16416692861526,72.08279441687827,72.17720031738281,0.0,2016-01-25,OEF,4,Monday,72.60202523270806,2016,1,4
2016-01-26 00:00:00-05:00,72.460403963946,73.22422861239431,72.2887604769295,73.07833099365234,0.0,2016-01-26,OEF,4,Tuesday,72.76293101173054,2016,1,4
2016-01-27 00:00:00-05:00,72.77797029089001,73.53321099443372,71.82533363362799,72.24586486816406,0.0,2016-01-27,OEF,4,Wednesday,72.59559494677895,2016,1,4
2016-01-28 00:00:00-05:00,73.15555937531066,73.198473515544,72.01411788977863,72.8980941772461,0.0,2016-01-28,OEF,4,Thursday,72.81656123946985,2016,1,4
2016-01-29 00:00:00-05:00,73.1555702192521,74.57165193573948,73.12124021153234,74.54590606689453,0.0,2016-01-29,OEF,4,Friday,73.84859210835461,2016,1,4
2016-02-01 00:00:00-05:00,74.11677988433792,74.81194443196239,73.84214641077702,74.52014923095703,0.0,2016-02-01,OEF,5,Monday,74.32275498950858,2016,2,5
2016-02-02 00:00:00-05:00,75.48998399036373,75.48998399036373,72.96678322247551,73.1985092163086,0.0,2016-02-02,OEF,5,Tuesday,74.28631510487789,2016,2,5
2016-02-03 00:00:00-05:00,73.65334832368079,73.8764901084953,72.01413131605268,73.52461242675781,0.0,2016-02-03,OEF,5,Wednesday,73.26714554374665,2016,2,5
2016-02-04 00:00:00-05:00,73.28432958615329,74.02240861910545,72.93245835292628,73.54180145263672,0.0,2016-02-04,OEF,5,Thursday,73.44524950270544,2016,2,5
2016-02-05 00:00:00-05:00,73.34438804991021,73.43020980241323,71.92830621638028,72.22010803222656,0.0,2016-02-05,OEF,5,Friday,72.73075302523257,2016,2,5
2016-02-08 00:00:00-05:00,71.27602921840864,71.91970194507297,70.61518821894447,71.61931610107422,0.0,2016-02-08,OEF,6,Monday,71.35755887087507,2016,2,6
2016-02-09 00:00:00-05:00,70.69247955525732,72.21154532350555,70.69247955525732,71.55928802490234,0.0,2016-02-09,OEF,6,Tuesday,71.28894811473063,2016,2,6
2016-02-10 00:00:00-05:00,72.00556385029957,72.65782107737277,71.38763664020719,71.46487426757812,0.0,2016-02-10,OEF,6,Wednesday,71.8789739588644,2016,2,6
2016-02-11 00:00:00-05:00,70.26332636746864,71.07864264184396,69.9028646171945,70.65811157226562,0.0,2016-02-11,OEF,6,Thursday,70.47573629969318,2016,2,6
2016-02-12 00:00:00-05:00,71.44768887730854,72.00554000993041,71.07864950167674,71.99695587158203,0.0,2016-02-12,OEF,6,Friday,71.63220856512443,2016,2,6
2016-02-16 00:00:00-05:00,73.02683926348911,73.12982929360996,72.40033458664861,73.08692169189453,0.0,2016-02-16,OEF,7,Tuesday,72.91098120891056,2016,2,7
2016-02-17 00:00:00-05:00,73.72201770150782,74.41718246625857,73.54179004204579,74.2283706665039,0.0,2016-02-17,OEF,7,Wednesday,73.97734021907903,2016,2,7
2016-02-18 00:00:00-05:00,74.40859416969995,74.4515083209855,73.7563435950648,73.87649536132812,0.0,2016-02-18,OEF,7,Thursday,74.12323536176959,2016,2,7
2016-02-19 00:00:00-05:00,73.50745805445166,73.95373512097466,73.35297627223594,73.85932922363281,0.0,2016-02-19,OEF,7,Friday,73.66837466782377,2016,2,7
2016-02-22 00:00:00-05:00,74.59741053018199,75.0007800049757,74.52875050302974,74.84629821777344,0.0,2016-02-22,OEF,8,Monday,74.74330981399022,2016,2,8
2016-02-23 00:00:00-05:00,74.58020247214745,74.66602417888973,73.7992098809068,73.89361572265625,0.0,2016-02-23,OEF,8,Tuesday,74.23476306365006,2016,2,8
2016-02-24 00:00:00-05:00,73.1813354815746,74.25412395293908,72.60632243239074,74.13397216796875,0.0,2016-02-24,OEF,8,Wednesday,73.5439385087183,2016,2,8
2016-02-25 00:00:00-05:00,74.33136794309371,75.00078689991739,73.98807432355353,74.99220275878906,0.0,2016-02-25,OEF,8,Thursday,74.57810798133842,2016,2,8
2016-02-26 00:00:00-05:00,75.3955661907461,75.4556420782375,74.70040141437688,74.7433090209961,0.0,2016-02-26,OEF,8,Friday,75.07372967608914,2016,2,8
2016-02-29 00:00:00-05:00,74.7261467798202,75.18959214350879,74.08247375488281,74.08247375488281,0.0,2016-02-29,OEF,9,Monday,74.52017160827366,2016,2,9
2016-03-01 00:00:00-05:00,74.65747304382583,75.9791488647461,74.51157542309694,75.9791488647461,0.0,2016-03-01,OEF,9,Tuesday,75.28183654910374,2016,3,9
2016-03-02 00:00:00-05:00,75.75598508263361,76.27092849665932,75.64441750174271,76.26234436035156,0.0,2016-03-02,OEF,9,Wednesday,75.9834188603468,2016,3,9
2016-03-03 00:00:00-05:00,76.21087801604223,76.40826738240828,75.824670326917,76.39110565185547,0.0,2016-03-03,OEF,9,Thursday,76.20873034430575,2016,3,9
2016-03-04 00:00:00-05:00,76.4769388280404,76.94896833602395,76.12506109521982,76.60567474365234,0.0,2016-03-04,OEF,9,Friday,76.53916075073414,2016,3,9
2016-03-07 00:00:00-05:00,76.21946902318841,76.7429902922228,76.12506311908182,76.54560089111328,0.0,2016-03-07,OEF,10,Monday,76.40828083140157,2016,3,10
2016-03-08 00:00:00-05:00,76.05639397357669,76.47692511122105,75.83325219639052,75.92765808105469,0.0,2016-03-08,OEF,10,Tuesday,76.07355734056074,2016,3,10
2016-03-09 00:00:00-05:00,76.27950608518958,76.39965780238825,75.9190509335936,76.26234436035156,0.0,2016-03-09,OEF,10,Wednesday,76.21513979538075,2016,3,10
2016-03-10 00:00:00-05:00,76.50267948287873,76.8631347837787,75.45563704407196,76.25379180908203,0.0,2016-03-10,OEF,10,Thursday,76.26881077995286,2016,3,10
2016-03-11 00:00:00-05:00,76.89745347172864,77.39522874602095,76.82879345849261,77.37806701660156,0.0,2016-03-11,OEF,10,Friday,77.12488567321094,2016,3,10
2016-03-14 00:00:00-04:00,77.11200870980655,77.50679395199634,77.02618696981382,77.292236328125,0.0,2016-03-14,OEF,11,Monday,77.23430648993542,2016,3,11
2016-03-15 00:00:00-04:00,76.82019619660363,77.31796479565489,76.81161206020244,77.30938720703125,0.0,2016-03-15,OEF,11,Tuesday,77.06479006487305,2016,3,11
2016-03-16 00:00:00-04:00,77.1205873253657,77.82433601935557,77.0519273191768,77.66127014160156,0.0,2016-03-16,OEF,11,Wednesday,77.4145302013749,2016,3,11
2016-03-17 00:00:00-04:00,77.62693595504015,78.34785288561493,77.42096249535231,78.11612701416016,0.0,2016-03-17,OEF,11,Thursday,77.87796958754188,2016,3,11
2016-03-18 00:00:00-04:00,78.40793918643158,78.5109292038719,78.13330568770313,78.33927917480469,0.0,2016-03-18,OEF,11,Friday,78.34786331320282,2016,3,11
2016-03-21 00:00:00-04:00,78.1762127149844,78.6310803778666,78.16763512442782,78.53667449951172,0.0,2016-03-21,OEF,12,Monday,78.37790067919764,2016,3,12
2016-03-22 00:00:00-04:00,78.15906498459474,78.77699209985222,78.15906498459474,78.4937744140625,0.0,2016-03-22,OEF,12,Tuesday,78.39722412077604,2016,3,12
2016-03-23 00:00:00-04:00,78.29621944186098,78.46875144471142,77.95977742913084,78.08055114746094,0.0,2016-03-23,OEF,12,Wednesday,78.20132486579104,2016,3,12
2016-03-24 00:00:00-04:00,77.63194928398269,78.06328582763672,77.50254700455183,78.06328582763672,0.0,2016-03-24,OEF,12,Thursday,77.815266985952,2016,3,12
2016-03-28 00:00:00-04:00,78.23579403282498,78.27892372144888,77.88209504508687,78.0373764038086,0.0,2016-03-28,OEF,13,Monday,78.10854730079234,2016,3,13
2016-03-29 00:00:00-04:00,77.82175264871594,78.72756218871801,77.69235034561929,78.7016830444336,0.0,2016-03-29,OEF,13,Tuesday,78.2358370568717,2016,3,13
2016-03-30 00:00:00-04:00,79.14162518767039,79.41768030536893,78.95183606018892,79.09849548339844,0.0,2016-03-30,OEF,13,Wednesday,79.15240925915667,2016,3,13
2016-03-31 00:00:00-04:00,79.05534463112217,79.23650515170027,78.76203900209245,78.82242584228516,0.0,2016-03-31,OEF,13,Thursday,78.96907865680001,2016,3,13
2016-04-01 00:00:00-04:00,78.33936009850882,79.46946659461913,78.28760180675603,79.4177017211914,0.0,2016-04-01,OEF,13,Friday,78.87853255526885,2016,4,13
2016-04-04 00:00:00-04:00,79.40907267917241,79.4263232476673,79.046744924036,79.2020263671875,0.0,2016-04-04,OEF,14,Monday,79.2710418045158,2016,4,14
2016-04-05 00:00:00-04:00,78.59816760306406,78.8742228053276,78.36524211828453,78.5032730102539,0.0,2016-04-05,OEF,14,Tuesday,78.58522638423253,2016,4,14
2016-04-06 00:00:00-04:00,78.50325601279296,79.39180829701282,78.4514977303487,79.34867858886719,0.0,2016-04-06,OEF,14,Wednesday,78.92381015725542,2016,4,14
2016-04-07 00:00:00-04:00,78.8483052528906,78.95182178977137,78.0977774521451,78.43421936035156,0.0,2016-04-07,OEF,14,Thursday,78.58303096378967,2016,4,14
2016-04-08 00:00:00-04:00,78.90007875294154,79.11574702197375,78.3307179451666,78.56363677978516,0.0,2016-04-08,OEF,14,Friday,78.72754512496677,2016,4,14
2016-04-11 00:00:00-04:00,78.76205479623043,79.12437591004282,78.3479688221068,78.37384796142578,0.0,2016-04-11,OEF,15,Monday,78.65206187245145,2016,4,15
2016-04-12 00:00:00-04:00,78.40838440918839,79.2365500792651,78.2876106603236,79.12440490722656,0.0,2016-04-12,OEF,15,Tuesday,78.76423751400091,2016,4,15
2016-04-13 00:00:00-04:00,79.59023156262366,79.9266735853061,79.52984470167229,79.88353729248047,0.0,2016-04-13,OEF,15,Wednesday,79.73257178552063,2016,4,15
2016-04-14 00:00:00-04:00,79.90079406998967,80.21997894138497,79.83177863445991,80.038818359375,0.0,2016-04-14,OEF,15,Thursday,79.99784250130239,2016,4,15
2016-04-15 00:00:00-04:00,80.03016718368156,80.05605290095063,79.7109824024253,79.84900665283203,0.0,2016-04-15,OEF,15,Friday,79.91155228497239,2016,4,15
2016-04-18 00:00:00-04:00,79.57296559152108,80.44426727294922,79.57296559152108,80.44426727294922,0.0,2016-04-18,OEF,16,Monday,80.00861643223516,2016,4,16
2016-04-19 00:00:00-04:00,80.5909120285542,80.79795829236353,80.3493646357828,80.72894287109375,0.0,2016-04-19,OEF,16,Tuesday,80.61679445694857,2016,4,16
2016-04-20 00:00:00-04:00,80.70308589936374,81.12579395281425,80.61681330824456,80.80660247802734,0.0,2016-04-20,OEF,16,Wednesday,80.81307390961247,2016,4,16
