Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2022-05-02,QQQM,125.746796,128.062423,124.457085,128.052643,18,Monday,126.579737,25.0,0.197504
2022-05-09,QQQM,121.946056,122.95242,118.858571,119.571815,19,Monday,120.832216,25.0,0.206898
2022-05-16,QQQM,120.646593,121.457542,119.415503,120.040817,20,Monday,120.390114,25.0,0.207658
2022-05-23,QQQM,116.484338,118.086706,115.48774,117.920609,21,Monday,116.994848,25.0,0.213685
2022-05-31,QQQM,124.183524,125.092184,122.317355,124.027199,22,Tuesday,123.905065,25.0,0.201767
2022-06-06,QQQM,124.896773,125.522087,122.854727,123.59729,23,Monday,124.217719,25.0,0.20126
2022-06-13,QQQM,112.429553,113.377296,110.328887,110.817413,24,Monday,111.738287,25.0,0.223737
2022-06-21,QQQM,112.232589,114.121722,112.203218,113.172264,25,Tuesday,112.932448,25.0,0.221371
2022-06-27,QQQM,119.201837,119.368236,117.293123,117.753174,26,Monday,118.404093,25.0,0.211141
2022-07-05,QQQM,112.085762,115.589966,111.449522,115.511665,27,Tuesday,113.659229,25.0,0.219956
2022-07-11,QQQM,117.90979,117.997888,116.050012,116.353455,28,Monday,117.077786,25.0,0.213533
2022-07-18,QQQM,118.634119,119.203799,116.108745,116.519852,29,Monday,117.616629,25.0,0.212555
2022-07-25,QQQM,121.59018,121.737006,120.102355,120.96373,30,Monday,121.098318,25.0,0.206444
2022-08-01,QQQM,126.327729,128.363697,125.863765,126.983543,31,Monday,126.884684,25.0,0.197029
2022-08-08,QQQM,129.763424,131.437214,128.559453,129.15654,32,Monday,129.729158,25.0,0.192709
2022-08-15,QQQM,132.709715,134.314995,132.699932,134.119232,33,Monday,133.460969,25.0,0.187321
2022-08-22,QQQM,128.24624,128.334331,126.259218,126.640961,34,Monday,127.370188,25.0,0.196278
2022-08-29,QQQM,122.66691,123.675104,122.197069,122.578819,35,Monday,122.779476,25.0,0.203617
2022-09-06,QQQM,119.05502,119.4074,117.141415,118.056618,36,Tuesday,118.415113,25.0,0.211122
2022-09-12,QQQM,124.262386,125.251005,124.115567,125.104179,37,Monday,124.683284,25.0,0.200508
2022-09-19,QQQM,115.44604,117.446975,115.416616,117.437172,38,Monday,116.436701,25.0,0.214709
2022-09-26,QQQM,110.953766,112.729102,110.384871,110.561424,39,Monday,111.157291,25.0,0.224907
2022-10-03,QQQM,108.648755,111.002797,107.962163,110.375053,40,Monday,109.497192,25.0,0.228316
2022-10-10,QQQM,108.658582,108.737051,106.383009,107.442329,41,Monday,107.805243,25.0,0.2319
2022-10-17,QQQM,107.618875,109.00187,107.609065,108.619339,42,Monday,108.212287,25.0,0.231027
2022-10-24,QQQM,111.297058,112.719288,109.747313,112.375992,43,Monday,111.534913,25.0,0.224145
2022-10-31,QQQM,112.542725,112.778135,111.375519,112.160194,44,Monday,112.214143,25.0,0.222788
2022-11-07,QQQM,107.236338,108.158332,106.353572,107.952354,45,Monday,107.425149,25.0,0.23272
2022-11-14,QQQM,115.338145,116.672101,114.77906,115.171402,46,Monday,115.490177,25.0,0.216469
2022-11-21,QQQM,114.347496,114.798686,113.39411,113.758987,47,Monday,114.07482,25.0,0.219154
2022-11-28,QQQM,114.955618,115.769725,113.690328,114.053238,48,Monday,114.617227,25.0,0.218117
2022-12-05,QQQM,117.133131,117.692215,115.524537,116.122856,49,Monday,116.618185,25.0,0.214375
2022-12-12,QQQM,113.866881,115.23027,113.474547,115.220459,50,Monday,114.448039,25.0,0.21844
2022-12-19,QQQM,110.767572,110.767572,108.594688,109.145287,51,Monday,109.81878,25.0,0.227648
2022-12-27,QQQM,107.916272,107.916272,106.411974,106.569283,52,Tuesday,107.20345,25.0,0.233201
2023-01-03,QQQM,108.643845,109.243598,106.038357,106.923241,1,Tuesday,107.71226,25.0,0.2321
2023-01-09,QQQM,109.617216,111.33782,109.179691,109.469734,2,Monday,109.901115,25.0,0.227477
2023-01-17,QQQM,113.60902,114.385743,113.124298,113.894142,3,Tuesday,113.753301,25.0,0.219774
2023-01-23,QQQM,114.69055,117.38354,114.395586,116.863426,4,Monday,115.833276,25.0,0.215827
2023-01-30,QQQM,118.4562,119.036286,117.276353,117.384506,5,Monday,118.038337,25.0,0.211796
2023-02-06,QQQM,122.772469,123.726168,122.290694,122.772469,6,Monday,122.89045,25.0,0.203433
2023-02-13,QQQM,121.789279,123.401731,121.317339,123.205086,7,Monday,122.428359,25.0,0.204201
2023-02-21,QQQM,120.206313,120.796233,118.869157,118.97731,8,Tuesday,119.712253,25.0,0.208834
2023-02-27,QQQM,119.370584,119.911341,118.662677,118.898643,9,Monday,119.210811,25.0,0.209713
2023-03-06,QQQM,121.789263,122.958286,121.287828,121.376312,10,Monday,121.852922,25.0,0.205165
2023-03-13,QQQM,115.929366,119.07561,115.378768,117.541817,11,Monday,116.98139,25.0,0.213709
2023-03-20,QQQM,123.267485,124.075344,122.380809,123.917709,12,Monday,123.410337,25.0,0.202576
2023-03-27,QQQM,126.262473,126.656544,124.764974,125.119644,13,Monday,125.700909,25.0,0.198885
2023-04-03,QQQM,129.11951,129.819004,128.607205,129.710632,14,Monday,129.314088,25.0,0.193328
2023-04-10,QQQM,127.641748,128.804285,126.961961,128.784576,15,Monday,128.048142,25.0,0.195239
2023-04-17,QQQM,128.912649,129.334306,128.085075,129.198349,16,Monday,128.882595,25.0,0.193975
2023-04-24,QQQM,128.193452,128.735311,127.12944,128.02597,17,Monday,128.021043,25.0,0.19528
2023-05-01,QQQM,130.498831,131.055453,130.104744,130.518524,18,Monday,130.544388,25.0,0.191506
2023-05-08,QQQM,130.685978,131.291878,130.213089,131.20813,19,Monday,130.849769,25.0,0.191059
2023-05-15,QQQM,131.8879,132.508577,131.277084,132.439606,20,Monday,132.028291,25.0,0.189353
2023-05-22,QQQM,136.311444,137.207974,136.262181,136.882858,21,Monday,136.666114,25.0,0.182928
2023-05-30,QQQM,143.000919,143.404852,141.257136,141.798981,22,Tuesday,142.365472,25.0,0.175604
2023-06-05,QQQM,143.680686,144.872778,143.424541,143.79892,23,Monday,143.944231,25.0,0.173678
2023-06-12,QQQM,144.360479,146.104277,143.967385,146.074722,24,Monday,145.126716,25.0,0.172263
2023-06-20,QQQM,148.533967,149.431784,147.713107,148.928604,25,Tuesday,148.651866,25.0,0.168178
2023-06-26,QQQM,146.965293,148.07029,145.130199,145.228851,26,Monday,146.348658,25.0,0.170825
2023-07-03,QQQM,150.181593,150.530856,149.762281,150.319717,27,Monday,150.198612,25.0,0.166446
2023-07-10,QQQM,148.514241,148.933553,147.507896,148.721436,28,Monday,148.419281,25.0,0.168442
2023-07-17,QQQM,154.167493,155.637545,153.961292,155.233032,29,Monday,154.749841,25.0,0.161551
2023-07-24,QQQM,152.806,153.24011,151.937779,152.717194,30,Monday,152.675271,25.0,0.163746
2023-07-31,QQQM,155.805264,156.190041,155.213308,155.815125,31,Monday,155.755934,25.0,0.160508
2023-08-07,QQQM,151.760175,152.322534,150.804141,152.253479,32,Monday,151.785082,25.0,0.164707
2023-08-14,QQQM,148.366238,150.359177,148.085051,150.359177,33,Monday,149.29241,25.0,0.167457
2023-08-21,QQQM,145.949039,147.991327,145.791193,147.744675,34,Monday,146.869059,25.0,0.17022
2023-08-28,QQQM,149.007535,149.230506,147.863065,148.928604,35,Monday,148.757427,25.0,0.168059
2023-09-05,QQQM,152.924373,153.959321,152.579053,153.46701,36,Tuesday,153.232439,25.0,0.163151
2023-09-11,QQQM,152.49026,153.228245,151.691109,153.032898,37,Monday,152.610628,25.0,0.163816
2023-09-18,QQQM,150.126815,151.124888,150.020088,150.690094,38,Monday,150.490471,25.0,0.166123
2023-09-25,QQQM,145.087038,146.20369,144.695701,146.20369,39,Monday,145.547529,25.0,0.171765
2023-10-02,QQQM,145.739228,147.409283,145.511947,146.895416,40,Monday,146.388969,25.0,0.170778
2023-10-09,QQQM,147.23139,149.237428,146.707647,149.010132,41,Monday,148.046649,25.0,0.168866
2023-10-16,QQQM,149.029911,150.592259,148.970622,150.215744,42,Monday,149.702134,25.0,0.166998
2023-10-23,QQQM,143.575039,146.035654,142.764726,144.592896,43,Monday,144.242079,25.0,0.17332
2023-10-30,QQQM,141.401042,142.471266,140.867422,141.974197,44,Monday,141.678482,25.0,0.176456
2023-11-06,QQQM,149.820482,150.324457,149.168269,150.077408,45,Monday,149.847654,25.0,0.166836
2023-11-13,QQQM,153.219872,153.773259,152.587426,153.387863,46,Monday,153.242105,25.0,0.163141
2023-11-20,QQQM,156.945384,159.139166,156.945384,158.862473,47,Monday,157.973102,25.0,0.158255
2023-11-27,QQQM,158.160853,159.017624,157.869337,158.210266,48,Monday,158.31452,25.0,0.157914
2023-12-04,QQQM,156.994773,157.172656,155.581659,157.054062,49,Monday,156.700787,25.0,0.15954
2023-12-11,QQQM,159.326917,160.927805,159.228106,160.828979,50,Monday,160.077952,25.0,0.156174
2023-12-18,QQQM,164.991037,166.219215,164.862272,165.882446,51,Monday,165.488743,25.0,0.151068
2023-12-26,QQQM,166.754072,167.69005,166.706525,167.417679,52,Tuesday,167.142081,25.0,0.149573
2024-01-02,QQQM,165.43673,165.545682,163.17848,164.119415,1,Tuesday,164.570077,25.0,0.151911
2024-01-08,QQQM,162.26726,165.213873,162.217734,165.109879,2,Monday,163.702186,25.0,0.152716
2024-01-16,QQQM,166.466836,167.595961,165.902266,166.962067,3,Tuesday,166.731782,25.0,0.149941
2024-01-22,QQQM,172.617583,173.142526,171.696461,171.944077,4,Monday,172.350162,25.0,0.145054
2024-01-29,QQQM,172.984043,174.628212,172.716629,174.568787,5,Monday,173.724418,25.0,0.143906
2024-02-05,QQQM,174.925342,175.153144,173.291087,174.69754,6,Monday,174.516778,25.0,0.143253
2024-02-12,QQQM,178.154254,179.045678,177.223218,177.490646,7,Monday,177.978449,25.0,0.140466
2024-02-20,QQQM,174.766868,175.331438,172.676994,174.232025,8,Tuesday,174.251831,25.0,0.143471
2024-02-26,QQQM,178.441505,178.838681,177.93636,178.025513,9,Monday,178.310514,25.0,0.140205
2024-03-04,QQQM,181.719927,181.878405,180.967182,181.016693,10,Monday,181.395552,25.0,0.13782
2024-03-11,QQQM,178.332546,178.837676,177.559988,178.362259,11,Monday,178.273117,25.0,0.140234
2024-03-18,QQQM,179.114261,180.057017,178.53868,178.618073,12,Monday,179.082008,25.0,0.139601
2024-03-25,QQQM,181.029552,182.210484,180.711999,181.605133,13,Monday,181.389292,25.0,0.137825
2024-04-01,QQQM,181.684509,182.726509,180.900522,181.714279,14,Monday,181.756455,25.0,0.137547
2024-04-08,QQQM,180.265414,180.692144,179.352428,179.928009,15,Monday,180.059499,25.0,0.138843
2024-04-15,QQQM,180.503572,180.506555,175.670698,176.008102,16,Monday,178.172232,25.0,0.140314
2024-04-22,QQQM,170.411113,171.979072,169.05156,171.036316,17,Monday,170.619515,25.0,0.146525
2024-04-29,QQQM,176.88141,177.089801,175.576431,176.702774,18,Monday,176.562604,25.0,0.141593
2024-05-06,QQQM,178.598227,179.818848,178.260823,179.808929,19,Monday,179.121707,25.0,0.13957
2024-05-13,QQQM,181.297488,181.337176,180.384502,180.95015,20,Monday,180.992329,25.0,0.138127
2024-05-20,QQQM,184.582267,186.031145,184.492956,185.773117,21,Monday,185.219871,25.0,0.134975
2024-05-28,QQQM,187.499876,187.747971,186.507498,187.738037,22,Tuesday,187.373346,25.0,0.133423
2024-06-03,QQQM,185.693715,186.041053,182.934906,185.068527,23,Monday,184.93455,25.0,0.135183
2024-06-10,QQQM,188.621238,189.941087,188.48229,189.822006,24,Monday,189.216655,25.0,0.132124
2024-06-17,QQQM,195.786178,198.793096,195.260219,198.088501,25,Monday,196.981998,25.0,0.126915
2024-06-24,QQQM,195.616829,196.282799,193.812738,193.87735,26,Monday,194.897429,25.0,0.128273
2024-07-01,QQQM,196.362325,197.346363,194.821641,197.137634,27,Monday,196.416991,25.0,0.12728
2024-07-08,QQQM,203.121443,203.65819,202.685072,203.46933,28,Monday,203.233509,25.0,0.123011
2024-07-15,QQQM,203.131362,204.920543,202.11749,202.972321,29,Monday,203.285429,25.0,0.12298
2024-07-22,QQQM,196.809602,197.699225,195.437894,197.296661,30,Monday,196.810846,25.0,0.127026
2024-07-29,QQQM,190.497779,191.362559,188.837821,189.762238,31,Monday,190.115099,25.0,0.131499
2024-08-05,QQQM,173.64969,180.905805,173.182514,178.281677,32,Monday,176.504922,25.0,0.141639
2024-08-12,QQQM,184.623315,185.8658,183.500104,184.692886,33,Monday,184.670526,25.0,0.135376
2024-08-19,QQQM,194.364408,196.879211,193.678569,196.879211,34,Monday,195.45035,25.0,0.12791
2024-08-26,QQQM,196.153584,196.481601,193.62786,194.453873,35,Monday,195.179229,25.0,0.128087
2024-09-03,QQQM,193.569213,193.608966,187.973056,188.937225,36,Tuesday,191.022115,25.0,0.130875
2024-09-09,QQQM,185.338997,186.313101,184.031901,185.915497,37,Monday,185.399874,25.0,0.134844
2024-09-16,QQQM,193.589078,193.847525,192.286956,193.618896,38,Monday,193.335614,25.0,0.129309
2024-09-23,QQQM,197.873915,198.321883,197.326391,197.903778,39,Monday,197.856492,25.0,0.126354
2024-09-30,QQQM,199.018704,200.083887,197.868912,199.944519,40,Monday,199.229006,25.0,0.125484
2024-10-07,QQQM,198.899266,199.297457,197.027737,197.515533,41,Monday,198.184998,25.0,0.126145
2024-10-14,QQQM,203.150023,204.374474,202.921049,203.82695,42,Monday,203.568124,25.0,0.122809
2024-10-21,QQQM,202.104752,203.309289,201.32827,202.970825,43,Monday,202.428284,25.0,0.123501
2024-10-28,QQQM,204.225138,204.225138,202.861319,202.990738,44,Monday,203.575583,25.0,0.122805
2024-11-04,QQQM,199.466684,200.492039,198.42143,199.118271,45,Monday,199.374606,25.0,0.125392
2024-11-11,QQQM,211.163709,211.233401,209.322058,210.546509,46,Monday,210.566419,25.0,0.118727
2024-11-18,QQQM,204.065862,205.728331,203.528288,204.872208,47,Monday,204.548672,25.0,0.12222
2024-11-25,QQQM,208.94376,209.551011,206.659109,207.569977,48,Monday,208.180964,25.0,0.120088
2024-12-02,QQQM,209.381789,211.532055,209.292199,211.143814,49,Monday,210.337464,25.0,0.118857
2024-12-09,QQQM,215.334836,215.679284,213.573813,214.070557,50,Monday,214.664622,25.0,0.116461
2024-12-16,QQQM,218.450723,220.919538,218.420859,220.511383,51,Monday,219.575626,25.0,0.113856
2024-12-23,QQQM,213.205396,214.740676,211.839595,214.621048,52,Monday,213.601679,25.0,0.11704
2025-01-02,QQQM,211.101837,212.024008,207.5627,209.407043,1,Thursday,210.023897,25.0,0.119034
2025-01-06,QQQM,215.059694,216.657784,214.26214,215.269043,2,Monday,215.312165,25.0,0.11611
2025-01-13,QQQM,205.708406,207.672377,205.108259,207.502899,3,Monday,206.497985,25.0,0.121067
2025-01-21,QQQM,215.308946,215.876205,213.469592,215.438553,4,Tuesday,215.023324,25.0,0.116266
2025-01-27,QQQM,209.755978,212.597261,209.39708,211.061981,5,Monday,210.703075,25.0,0.11865
2025-02-03,QQQM,210.77286,213.758687,209.775921,212.657074,6,Monday,211.741135,25.0,0.118069
2025-02-10,QQQM,216.395607,217.65176,216.206186,217.193161,7,Monday,216.861678,25.0,0.115281
2025-02-18,QQQM,221.539809,221.599623,220.024457,221.410202,8,Tuesday,221.143523,25.0,0.113049
2025-02-24,QQQM,216.664765,217.123348,213.235292,213.384827,9,Monday,215.102058,25.0,0.116224
2025-03-03,QQQM,209.955375,210.55353,202.58001,204.123276,10,Monday,206.803048,25.0,0.120888
2025-03-10,QQQM,198.420784,198.640112,192.359393,194.273514,11,Monday,195.923451,25.0,0.127601
2025-03-17,QQQM,196.855603,199.407764,196.137805,198.151611,12,Monday,197.638196,25.0,0.126494
2025-03-24,QQQM,200.527363,202.025177,200.233785,201.585815,13,Monday,201.093035,25.0,0.124321
2025-03-31,QQQM,189.912846,193.148115,188.015606,192.738724,14,Monday,190.953823,25.0,0.130922
2025-04-07,QQQM,167.884999,182.144188,165.478507,174.255692,15,Monday,172.440847,25.0,0.144977
2025-04-14,QQQM,191.021224,191.151024,186.088421,188.145416,16,Monday,189.101521,25.0,0.132204
2025-04-21,QQQM,180.17705,180.516551,175.933244,178.140015,17,Monday,178.691715,25.0,0.139906
2025-04-28,QQQM,194.456223,195.20513,191.630345,194.226547,18,Monday,193.879561,25.0,0.128946
2025-05-05,QQQM,199.24423,201.076548,199.069482,199.828369,19,Monday,199.804657,25.0,0.125122
2025-05-12,QQQM,208.445794,208.80527,206.169118,208.765335,20,Monday,208.046379,25.0,0.120166
2025-05-19,QQQM,211.451396,214.79652,211.451396,214.62677,21,Monday,213.081521,25.0,0.117326
2025-05-27,QQQM,212.210306,214.476987,211.591199,214.297256,22,Tuesday,213.143937,25.0,0.117292
2025-06-02,QQQM,212.649672,215.185964,212.1504,215.116058,23,Monday,213.775524,25.0,0.116945
2025-06-09,QQQM,217.961898,218.8506,217.492581,218.201553,24,Monday,218.126658,25.0,0.114612
2025-06-16,QQQM,218.131654,220.113762,218.120668,219.669418,25,Monday,219.008876,25.0,0.114151
2025-06-23,QQQM,216.820007,219.020004,215.550003,218.800003,26,Monday,217.547504,25.0,0.114917
2025-06-30,QQQM,226.910004,227.539993,226.0,227.100006,27,Monday,226.887501,25.0,0.110187
2025-07-07,QQQM,227.830002,228.160004,226.25,227.179993,28,Monday,227.355,25.0,0.10996
2025-07-14,QQQM,228.050003,229.229996,227.070007,228.940002,29,Monday,228.322502,25.0,0.109494
2025-07-21,QQQM,231.389999,233.0,231.375,232.220001,30,Monday,231.99625,25.0,0.10776
2025-07-28,QQQM,233.699997,234.229996,233.360001,233.889999,31,Monday,233.794998,25.0,0.106931
2025-08-04,QQQM,230.139999,232.289993,230.139008,232.220001,32,Monday,231.19725,25.0,0.108133
2025-08-11,QQQM,236.580002,237.429993,235.289993,235.830002,33,Monday,236.282497,25.0,0.105806
2025-08-18,QQQM,237.279999,237.809998,236.800003,237.570007,34,Monday,237.365002,25.0,0.105323
2025-08-25,QQQM,234.820007,235.990005,234.309998,234.779999,35,Monday,234.975002,25.0,0.106394
