Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2017-01-17,SPLG,23.024073,23.115042,23.015409,23.073889,3,Tuesday,23.057103,25.0,1.084265
2017-01-23,SPLG,23.084718,23.084718,22.959092,23.013241,4,Monday,23.035442,25.0,1.085284
2017-01-30,SPLG,23.361958,23.361958,23.078219,23.208176,5,Monday,23.252578,25.0,1.07515
2017-02-06,SPLG,23.268818,23.35329,23.268818,23.320801,6,Monday,23.302932,25.0,1.072826
2017-02-13,SPLG,23.660858,23.738832,23.643532,23.689016,7,Monday,23.68306,25.0,1.055607
2017-02-21,SPLG,23.886117,24.107045,23.886117,24.052896,8,Tuesday,23.983044,25.0,1.042403
2017-02-27,SPLG,24.050727,24.154692,24.050727,24.122204,9,Monday,24.094587,25.0,1.037577
2017-03-06,SPLG,24.139528,24.174184,24.111371,24.167686,10,Monday,24.148192,25.0,1.035274
2017-03-13,SPLG,24.169861,24.176361,24.128709,24.156866,11,Monday,24.157949,25.0,1.034856
2017-03-20,SPLG,24.334211,24.334211,24.131933,24.17761,12,Monday,24.244491,25.0,1.031162
2017-03-27,SPLG,23.829605,23.829605,23.668654,23.794806,13,Monday,23.780667,25.0,1.051274
2017-04-03,SPLG,24.21459,24.21459,23.92966,24.064512,14,Monday,24.105838,25.0,1.037093
2017-04-10,SPLG,23.988389,24.118891,23.988389,24.04929,15,Monday,24.03624,25.0,1.040096
2017-04-17,SPLG,23.881814,23.914438,23.833963,23.912264,16,Monday,23.885619,25.0,1.046655
2017-04-24,SPLG,24.234162,24.236338,24.234162,24.236338,17,Monday,24.23525,25.0,1.031555
2017-05-01,SPLG,24.327692,24.432095,24.327692,24.432095,18,Monday,24.379894,25.0,1.025435
2017-05-08,SPLG,24.484292,24.492993,24.432092,24.482117,19,Monday,24.472873,25.0,1.021539
2017-05-15,SPLG,24.471243,24.551718,24.471243,24.534319,20,Monday,24.507131,25.0,1.020111
2017-05-22,SPLG,24.377718,24.477769,24.377718,24.475594,21,Monday,24.4272,25.0,1.023449
2017-05-30,SPLG,24.640898,24.653948,24.638723,24.653948,22,Tuesday,24.646879,25.0,1.014327
2017-06-05,SPLG,25.041099,25.041099,24.886672,24.964973,23,Monday,24.983461,25.0,1.000662
2017-06-12,SPLG,24.793148,24.830125,24.786624,24.817074,24,Monday,24.806743,25.0,1.007791
2017-06-19,SPLG,25.021646,25.115614,25.004164,25.056612,25,Monday,25.049509,25.0,0.998024
2017-06-26,SPLG,24.945158,25.039125,24.945158,25.026012,26,Monday,24.988863,25.0,1.000446
2017-07-03,SPLG,25.004166,25.004166,24.908014,24.908014,27,Monday,24.95609,25.0,1.001759
2017-07-10,SPLG,24.901447,24.929857,24.822777,24.877409,28,Monday,24.882873,25.0,1.004707
2017-07-17,SPLG,25.146206,25.235804,25.146206,25.196468,29,Monday,25.181171,25.0,0.992805
2017-07-24,SPLG,25.327589,25.327589,25.248918,25.30792,30,Monday,25.303004,25.0,0.988025
2017-07-31,SPLG,25.329773,25.34944,25.314474,25.331957,31,Monday,25.331411,25.0,0.986917
2017-08-07,SPLG,25.43248,25.43248,25.323215,25.42811,32,Monday,25.404071,25.0,0.984094
2017-08-14,SPLG,25.220514,25.336334,25.220514,25.336334,33,Monday,25.278424,25.0,0.988986
2017-08-21,SPLG,24.840267,24.932049,24.840267,24.888344,34,Monday,24.875232,25.0,1.005016
2017-08-28,SPLG,25.098132,25.098132,25.036943,25.056612,35,Monday,25.072455,25.0,0.99711
2017-09-05,SPLG,25.38222,25.38222,25.185543,25.185543,36,Tuesday,25.283882,25.0,0.988772
2017-09-11,SPLG,25.401884,25.585449,25.401884,25.578894,37,Monday,25.492028,25.0,0.980699
2017-09-18,SPLG,25.776466,25.862102,25.719375,25.767683,38,Monday,25.781407,25.0,0.969691
2017-09-25,SPLG,25.67107,25.725965,25.609586,25.649111,39,Monday,25.663933,25.0,0.97413
2017-10-02,SPLG,26.002626,26.004822,25.938948,25.938948,40,Monday,25.971336,25.0,0.9626
2017-10-09,SPLG,26.261738,26.261738,26.215627,26.222214,41,Monday,26.240329,25.0,0.952732
2017-10-16,SPLG,26.358349,26.358349,26.296867,26.314432,42,Monday,26.331999,25.0,0.949415
2017-10-23,SPLG,26.595499,26.595499,26.384702,26.393484,43,Monday,26.492296,25.0,0.943671
2017-10-30,SPLG,26.402267,26.551581,26.402267,26.481316,44,Monday,26.459358,25.0,0.944845
2017-11-06,SPLG,26.57793,26.683327,26.57793,26.665762,45,Monday,26.626237,25.0,0.938924
2017-11-13,SPLG,26.516446,26.630627,26.498879,26.61306,46,Monday,26.564753,25.0,0.941097
2017-11-20,SPLG,26.656977,26.656977,26.595495,26.630627,47,Monday,26.635019,25.0,0.938614
2017-11-27,SPLG,26.894124,26.894124,26.797508,26.823858,48,Monday,26.852403,25.0,0.931015
2017-12-04,SPLG,27.473814,27.517729,27.227884,27.236668,49,Monday,27.364024,25.0,0.913608
2017-12-11,SPLG,27.44746,27.44746,27.368411,27.44746,50,Monday,27.427698,25.0,0.911487
2017-12-18,SPLG,27.745397,27.798363,27.736569,27.771879,51,Monday,27.763052,25.0,0.900477
2017-12-26,SPLG,27.67478,27.692436,27.639468,27.67478,52,Tuesday,27.670366,25.0,0.903494
2018-01-02,SPLG,27.754234,27.948442,27.710095,27.948442,1,Tuesday,27.840303,25.0,0.897979
2018-01-08,SPLG,28.310375,28.363343,28.266238,28.354513,2,Monday,28.323617,25.0,0.882656
2018-01-16,SPLG,28.884175,28.963625,28.557549,28.628172,3,Tuesday,28.75838,25.0,0.869312
2018-01-22,SPLG,29.060729,29.201975,28.972453,29.201975,4,Monday,29.109283,25.0,0.858833
2018-01-29,SPLG,29.555071,29.590382,29.387346,29.413828,5,Monday,29.486657,25.0,0.847841
2018-02-05,SPLG,28.239749,28.513407,27.242222,27.427603,6,Monday,27.855745,25.0,0.897481
2018-02-12,SPLG,27.224572,27.604162,27.100985,27.409952,7,Monday,27.334918,25.0,0.914581
2018-02-20,SPLG,28.133819,28.28389,27.97492,28.045542,8,Tuesday,28.109543,25.0,0.889378
2018-02-26,SPLG,28.575204,28.707621,28.442791,28.707621,9,Monday,28.608309,25.0,0.873872
2018-03-05,SPLG,27.718921,28.248582,27.718921,28.186789,10,Monday,27.968303,25.0,0.893869
2018-03-12,SPLG,28.928317,28.937144,28.778245,28.813557,11,Monday,28.864316,25.0,0.866121
2018-03-19,SPLG,28.433001,28.433001,27.945376,28.131559,12,Monday,28.235734,25.0,0.885403
2018-03-26,SPLG,27.298163,27.599603,27.041051,27.590738,13,Monday,27.382389,25.0,0.912996
2018-04-02,SPLG,27.289297,27.369091,26.517962,26.775074,14,Monday,26.987856,25.0,0.926343
2018-04-09,SPLG,27.227233,27.555273,27.111977,27.129709,15,Monday,27.256048,25.0,0.917228
2018-04-16,SPLG,27.768061,27.901049,27.679401,27.812391,16,Monday,27.790226,25.0,0.899597
2018-04-23,SPLG,27.830121,27.883317,27.626205,27.759193,17,Monday,27.774709,25.0,0.900099
2018-04-30,SPLG,27.918777,27.918777,27.555275,27.555275,18,Monday,27.737026,25.0,0.901322
2018-05-07,SPLG,27.78579,27.918778,27.741461,27.803522,19,Monday,27.812388,25.0,0.89888
2018-05-14,SPLG,28.441866,28.539388,28.353205,28.415266,20,Monday,28.437431,25.0,0.879123
2018-05-21,SPLG,28.450728,28.539386,28.415264,28.486193,21,Monday,28.472893,25.0,0.878028
2018-05-29,SPLG,28.158158,28.273415,27.945377,28.060633,22,Tuesday,28.109396,25.0,0.889382
2018-06-04,SPLG,28.64579,28.690119,28.601458,28.681252,23,Monday,28.654655,25.0,0.872459
2018-06-11,SPLG,29.062478,29.124539,29.035881,29.053614,24,Monday,29.069128,25.0,0.860019
2018-06-18,SPLG,28.88612,28.993006,28.805955,28.9841,25,Monday,28.917295,25.0,0.864535
2018-06-25,SPLG,28.609995,28.672345,28.191356,28.378408,26,Monday,28.463026,25.0,0.878332
2018-07-02,SPLG,28.253701,28.476381,28.218073,28.467474,27,Monday,28.353907,25.0,0.881713
2018-07-09,SPLG,28.993002,29.108797,28.957373,29.108797,28,Monday,29.041992,25.0,0.860822
2018-07-16,SPLG,29.242407,29.269127,29.171147,29.233498,29,Monday,29.229045,25.0,0.855314
2018-07-23,SPLG,29.233498,29.340384,29.197869,29.313663,30,Monday,29.271354,25.0,0.854077
2018-07-30,SPLG,29.438363,29.438363,29.162242,29.215683,31,Monday,29.313663,25.0,0.852845
2018-08-06,SPLG,29.652136,29.785742,29.616506,29.759022,32,Monday,29.703352,25.0,0.841656
2018-08-13,SPLG,29.652138,29.714488,29.456178,29.491808,33,Monday,29.578653,25.0,0.845204
2018-08-20,SPLG,29.874817,29.901537,29.803557,29.865908,34,Monday,29.861455,25.0,0.8372
2018-08-27,SPLG,30.257829,30.320179,30.222199,30.31127,35,Monday,30.277869,25.0,0.825686
2018-09-04,SPLG,30.36471,30.373616,30.24001,30.33799,36,Tuesday,30.329082,25.0,0.824291
2018-09-10,SPLG,30.213285,30.213285,30.115308,30.142029,37,Monday,30.170977,25.0,0.828611
2018-09-17,SPLG,30.435967,30.435967,30.240011,30.266731,38,Monday,30.344669,25.0,0.823868
2018-09-24,SPLG,30.568048,30.630742,30.496395,30.550135,39,Monday,30.56133,25.0,0.818027
2018-10-01,SPLG,30.675518,30.782993,30.550129,30.621778,40,Monday,30.657605,25.0,0.815458
2018-10-08,SPLG,30.129186,30.209793,29.92319,30.156054,41,Monday,30.104555,25.0,0.830439
2018-10-15,SPLG,28.955905,29.036509,28.758864,28.776777,42,Monday,28.882014,25.0,0.865591
2018-10-22,SPLG,29.063376,29.063376,28.749902,28.830509,43,Monday,28.926791,25.0,0.864251
2018-10-29,SPLG,28.069221,28.302086,27.254192,27.621403,44,Monday,27.811725,25.0,0.898901
2018-11-05,SPLG,28.597651,28.723039,28.445393,28.660345,45,Monday,28.606607,25.0,0.873924
2018-11-12,SPLG,29.045473,29.045473,28.472267,28.517048,46,Monday,28.770065,25.0,0.868959
2018-11-19,SPLG,28.561822,28.579735,28.033397,28.114004,47,Monday,28.32224,25.0,0.882699
2018-11-26,SPLG,27.863224,28.024439,27.80053,28.024439,48,Monday,27.928158,25.0,0.895154
2018-12-03,SPLG,29.323112,29.385807,29.090245,29.269373,49,Monday,29.267134,25.0,0.8542
2018-12-10,SPLG,27.558708,27.77366,27.119847,27.666183,50,Monday,27.5296,25.0,0.908113
2018-12-17,SPLG,27.137761,27.281063,26.52873,26.680988,51,Monday,26.907136,25.0,0.929122
2018-12-24,SPLG,25.11092,25.219039,24.615368,24.615368,52,Monday,24.890174,25.0,1.004412
2019-01-02,SPLG,25.903808,26.426389,25.894797,26.318268,1,Wednesday,26.135815,25.0,0.956542
2019-01-07,SPLG,26.624605,26.985007,26.534506,26.822826,2,Monday,26.741736,25.0,0.934868
2019-01-14,SPLG,27.147187,27.291349,27.093127,27.201248,3,Monday,27.183228,25.0,0.919685
2019-01-22,SPLG,27.994128,28.003138,27.588678,27.777887,4,Tuesday,27.840958,25.0,0.897958
2019-01-28,SPLG,27.876999,27.931059,27.714819,27.931059,5,Monday,27.863484,25.0,0.897232
2019-02-04,SPLG,28.597797,28.814037,28.516707,28.814037,6,Monday,28.685645,25.0,0.871516
2019-02-11,SPLG,28.759973,28.777994,28.633833,28.696903,7,Monday,28.717176,25.0,0.870559
2019-02-19,SPLG,29.309587,29.534837,29.309587,29.453747,8,Tuesday,29.401939,25.0,0.850284
2019-02-25,SPLG,29.778113,29.823163,29.633953,29.651974,9,Monday,29.721801,25.0,0.841133
2019-03-04,SPLG,29.86821,29.904247,29.345627,29.615927,10,Monday,29.683503,25.0,0.842219
2019-03-11,SPLG,29.15642,29.50781,29.15642,29.48979,11,Monday,29.32761,25.0,0.852439
2019-03-18,SPLG,29.930205,30.065965,29.921156,30.047863,12,Monday,29.991297,25.0,0.833575
2019-03-25,SPLG,29.649631,29.78539,29.513874,29.667732,13,Monday,29.654157,25.0,0.843052
2019-04-01,SPLG,30.31032,30.437027,30.265064,30.427975,14,Monday,30.360097,25.0,0.823449
2019-04-08,SPLG,30.681399,30.744753,30.563741,30.744753,15,Monday,30.683662,25.0,0.814766
2019-04-15,SPLG,30.907659,30.907659,30.780948,30.871456,16,Monday,30.866931,25.0,0.809928
2019-04-22,SPLG,30.762849,30.898605,30.753797,30.898605,17,Monday,30.828464,25.0,0.810939
2019-04-29,SPLG,31.242538,31.333042,31.224436,31.260639,18,Monday,31.265164,25.0,0.799612
2019-05-06,SPLG,30.80811,31.260638,30.80811,31.215385,19,Monday,31.023061,25.0,0.805852
2019-05-13,SPLG,30.102159,30.174565,29.812541,29.92115,20,Monday,30.002604,25.0,0.833261
2019-05-20,SPLG,30.265069,30.391779,30.165515,30.25602,21,Monday,30.269596,25.0,0.825911
2019-05-28,SPLG,30.165511,30.256015,29.839691,29.84874,22,Tuesday,30.027489,25.0,0.83257
2019-06-03,SPLG,29.13375,29.459571,29.079449,29.233307,23,Monday,29.226519,25.0,0.855388
2019-06-10,SPLG,30.871458,31.025316,30.808105,30.826206,24,Monday,30.882771,25.0,0.809513
2019-06-17,SPLG,30.853348,30.943852,30.835246,30.853348,25,Monday,30.871448,25.0,0.80981
2019-06-24,SPLG,31.542883,31.542883,31.433739,31.442833,26,Monday,31.490585,25.0,0.793888
2019-07-01,SPLG,31.788464,31.815749,31.524696,31.661129,27,Monday,31.69751,25.0,0.788705
2019-07-08,SPLG,31.815741,31.843027,31.724789,31.79755,28,Monday,31.795277,25.0,0.78628
2019-07-15,SPLG,32.261425,32.261425,32.143184,32.197758,29,Monday,32.215948,25.0,0.776013
2019-07-22,SPLG,31.906696,31.997649,31.852122,31.943075,30,Monday,31.924886,25.0,0.783088
2019-07-29,SPLG,32.352383,32.352383,32.206857,32.29781,31,Monday,32.302358,25.0,0.773937
2019-08-05,SPLG,30.860727,30.860727,30.151286,30.415051,32,Monday,30.571948,25.0,0.817743
2019-08-12,SPLG,31.069921,31.115397,30.742485,30.851629,33,Monday,30.944858,25.0,0.807889
2019-08-19,SPLG,31.279118,31.351883,31.179068,31.279118,34,Monday,31.272296,25.0,0.79943
2019-08-26,SPLG,30.787956,30.815245,30.578762,30.815245,35,Monday,30.749302,25.0,0.813027
2019-09-03,SPLG,31.115401,31.179069,30.94259,31.09721,36,Tuesday,31.083567,25.0,0.804283
2019-09-09,SPLG,31.988547,31.988547,31.742974,31.861212,37,Monday,31.89532,25.0,0.783814
2019-09-16,SPLG,32.015849,32.106802,31.979467,32.070419,38,Monday,32.043134,25.0,0.780198
2019-09-23,SPLG,31.914561,32.088211,31.914561,32.015095,39,Monday,31.983107,25.0,0.781663
2019-09-30,SPLG,31.759205,31.914572,31.750068,31.850597,40,Monday,31.818611,25.0,0.785704
2019-10-07,SPLG,31.52157,31.676937,31.430175,31.448454,41,Monday,31.519284,25.0,0.793165
2019-10-14,SPLG,31.75006,31.841452,31.740919,31.777477,42,Monday,31.777477,25.0,0.786721
2019-10-21,SPLG,32.115627,32.188744,32.060793,32.188744,43,Monday,32.138477,25.0,0.777884
2019-10-28,SPLG,32.517765,32.609157,32.499486,32.563461,44,Monday,32.547468,25.0,0.768109
2019-11-04,SPLG,33.047847,33.056985,32.929035,32.956455,45,Monday,32.997581,25.0,0.757631
2019-11-11,SPLG,32.983866,33.093537,32.947308,33.06612,46,Monday,33.022708,25.0,0.757055
2019-11-18,SPLG,33.422553,33.523086,33.376857,33.47739,47,Monday,33.449972,25.0,0.747385
2019-11-25,SPLG,33.532232,33.696741,33.532232,33.687603,48,Monday,33.612202,25.0,0.743778
2019-12-02,SPLG,33.824692,33.842971,33.431703,33.468258,49,Monday,33.641906,25.0,0.743121
2019-12-09,SPLG,33.778996,33.824692,33.678463,33.678463,50,Monday,33.740154,25.0,0.740957
2019-12-16,SPLG,34.226822,34.345635,34.226822,34.272518,51,Monday,34.267949,25.0,0.729545
2019-12-23,SPLG,34.719885,34.78418,34.646405,34.664776,52,Monday,34.703811,25.0,0.720382
2020-01-02,SPLG,34.931136,35.032173,34.802544,35.032173,1,Thursday,34.949507,25.0,0.715318
2020-01-06,SPLG,34.618847,34.931143,34.545368,34.921959,2,Monday,34.754329,25.0,0.719335
2020-01-13,SPLG,35.261794,35.436314,35.206685,35.436314,3,Monday,35.335276,25.0,0.707508
2020-01-21,SPLG,35.739426,35.868017,35.730242,35.785351,4,Tuesday,35.780759,25.0,0.6987
2020-01-27,SPLG,34.912771,35.124033,34.857662,34.949512,5,Monday,34.960995,25.0,0.715083
2020-02-03,SPLG,34.940321,35.234245,34.92195,35.022987,6,Monday,35.029876,25.0,0.713677
2020-02-10,SPLG,35.794541,36.161945,35.785354,36.161945,7,Monday,35.975947,25.0,0.694909
2020-02-18,SPLG,36.364022,36.428318,36.21706,36.382393,8,Tuesday,36.347948,25.0,0.687797
2020-02-24,SPLG,34.912762,35.197503,34.701503,34.820911,9,Monday,34.90817,25.0,0.716165
2020-03-02,SPLG,32.19396,33.397217,31.808186,33.397217,10,Monday,32.699145,25.0,0.764546
2020-03-09,SPLG,29.860932,30.678413,29.539453,29.649673,11,Monday,29.932118,25.0,0.835223
2020-03-16,SPLG,26.085833,27.720791,25.305095,25.847019,12,Monday,26.239685,25.0,0.952755
2020-03-23,SPLG,24.797583,24.87155,23.688072,24.168859,13,Monday,24.381516,25.0,1.025367
2020-03-30,SPLG,27.747033,28.486707,27.552868,28.421986,14,Monday,28.052148,25.0,0.891197
2020-04-06,SPLG,28.005915,28.976737,27.876471,28.782572,15,Monday,28.410424,25.0,0.879959
2020-04-13,SPLG,30.095495,30.123235,29.476017,29.929068,16,Monday,29.905954,25.0,0.835954
2020-04-20,SPLG,30.687232,31.084807,30.557789,30.585529,17,Monday,30.728839,25.0,0.813568
2020-04-27,SPLG,30.973862,31.288223,30.899893,31.186518,18,Monday,31.087124,25.0,0.804191
2020-05-04,SPLG,30.493069,30.816679,30.326642,30.816679,19,Monday,30.613267,25.0,0.816639
2020-05-11,SPLG,31.528611,31.926186,31.482382,31.778252,20,Monday,31.678858,25.0,0.78917
2020-05-18,SPLG,31.796751,32.212819,31.787507,32.037148,21,Monday,31.958556,25.0,0.782263
2020-05-26,SPLG,32.795303,32.813796,32.443957,32.508678,22,Tuesday,32.640434,25.0,0.765921
2020-06-01,SPLG,32.989482,33.257615,32.924761,33.192894,23,Monday,33.091188,25.0,0.755488
2020-06-08,SPLG,34.801688,35.125298,34.727722,35.125298,24,Monday,34.945001,25.0,0.71541
2020-06-15,SPLG,32.360748,33.479505,32.24055,33.35931,25,Monday,32.860028,25.0,0.760803
2020-06-22,SPLG,33.597461,33.941148,33.476709,33.903992,26,Monday,33.729827,25.0,0.741184
2020-06-29,SPLG,32.872934,33.216618,32.622137,33.216618,27,Monday,32.982077,25.0,0.757987
2020-07-06,SPLG,34.535624,34.619223,34.433447,34.591358,28,Monday,34.544913,25.0,0.723696
2020-07-13,SPLG,34.944332,35.20442,34.284831,34.340565,29,Monday,34.693537,25.0,0.720595
2020-07-20,SPLG,35.083669,35.473795,34.990779,35.380909,30,Monday,35.232288,25.0,0.709576
2020-07-27,SPLG,35.092949,35.288016,35.000063,35.260147,31,Monday,35.160294,25.0,0.711029
2020-08-03,SPLG,35.826768,35.966101,35.771034,35.873211,32,Monday,35.859278,25.0,0.69717
2020-08-10,SPLG,36.551281,36.63488,36.33764,36.616302,33,Monday,36.535026,25.0,0.684275
2020-08-17,SPLG,36.885682,36.91355,36.829951,36.867104,34,Monday,36.874072,25.0,0.677983
2020-08-24,SPLG,37.322263,37.42444,37.229377,37.41515,35,Monday,37.347808,25.0,0.669383
2020-08-31,SPLG,38.223265,38.344016,38.111797,38.130375,36,Monday,38.202363,25.0,0.65441
2020-09-08,SPLG,36.737073,36.885693,36.328368,36.365524,37,Tuesday,36.579165,25.0,0.683449
2020-09-14,SPLG,36.839233,37.145764,36.774212,36.94141,38,Monday,36.925155,25.0,0.677045
2020-09-21,SPLG,35.694648,35.834518,35.256393,35.834518,39,Monday,35.655019,25.0,0.701164
2020-09-28,SPLG,36.505888,36.692378,36.39399,36.617783,40,Monday,36.55251,25.0,0.683948
