Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2017-01-09 00:00:00-05:00,15.552643786233396,15.59958443134779,15.271007376390877,15.450942039489746,2017-01-09,ALLY,2,Monday,15.468544408365453,2017,1,2
2017-01-10 00:00:00-05:00,15.490062459846806,15.834286501136733,15.47832804108587,15.67782211303711,2017-01-10,ALLY,2,Tuesday,15.62012477877663,2017,1,2
2017-01-11 00:00:00-05:00,15.756051515334736,15.779521841978587,15.544824544216176,15.748228073120117,2017-01-11,ALLY,2,Wednesday,15.707156493662405,2017,1,2
2017-01-12 00:00:00-05:00,15.6152259766447,15.787338648688328,15.466585113548621,15.76386833190918,2017-01-12,ALLY,2,Thursday,15.658254517697706,2017,1,2
2017-01-13 00:00:00-05:00,15.834283264617918,16.0298648288926,15.591762542724611,15.59176254272461,2017-01-13,ALLY,2,Friday,15.761918294739933,2017,1,2
2017-01-17 00:00:00-05:00,15.552647308769682,15.56829419401836,15.067605803413509,15.145838737487793,2017-01-17,ALLY,3,Tuesday,15.333596510922336,2017,1,3
2017-01-18 00:00:00-05:00,15.184954240639891,15.239716846055687,15.044135259759791,15.20842456817627,2017-01-18,ALLY,3,Wednesday,15.169307728657909,2017,1,3
2017-01-19 00:00:00-05:00,15.255361925332236,15.306213549557304,15.03631003742871,15.114542961120605,2017-01-19,ALLY,3,Thursday,15.178107118359714,2017,1,3
2017-01-20 00:00:00-05:00,15.16147905002889,15.239711957887703,15.051953874327712,15.075424194335938,2017-01-20,ALLY,3,Friday,15.13214226914506,2017,1,3
2017-01-23 00:00:00-05:00,15.028485503438686,15.177127898431747,14.93851816999175,14.965899467468262,2017-01-23,ALLY,4,Monday,15.027507759832611,2017,1,4
2017-01-24 00:00:00-05:00,15.036314330063924,15.271013168142499,14.973728271676837,15.122370719909668,2017-01-24,ALLY,4,Tuesday,15.100856622448232,2017,1,4
2017-01-25 00:00:00-05:00,15.255361901154798,15.38835742356957,15.106719495592662,15.341418266296387,2017-01-25,ALLY,4,Wednesday,15.272964271653354,2017,1,4
2017-01-26 00:00:00-05:00,15.349245705607819,15.521356988548776,15.317951931162575,15.497886657714844,2017-01-26,ALLY,4,Thursday,15.421610320758504,2017,1,4
2017-01-27 00:00:00-05:00,15.466589771841589,15.497882044803461,15.325770813091044,15.419649124145508,2017-01-27,ALLY,4,Friday,15.427472938470402,2017,1,4
2017-01-30 00:00:00-05:00,15.30182184124066,15.498200462914436,15.144719842851627,15.466780662536621,2017-01-30,ALLY,5,Monday,15.352880702385836,2017,1,5
2017-01-31 00:00:00-05:00,16.110898880526157,16.605772242820628,15.820257922940753,16.590063095092773,2017-01-31,ALLY,5,Tuesday,16.28174803534508,2017,1,5
2017-02-01 00:00:00-05:00,16.770738640474015,17.09672645208369,16.64505641211241,16.967117309570312,2017-02-01,ALLY,5,Wednesday,16.869909703560108,2017,2,5
2017-02-02 00:00:00-05:00,16.817869124409484,17.446280267071774,16.79430314471577,17.391294479370117,2017-02-02,ALLY,5,Thursday,17.112436753891785,2017,2,5
2017-02-03 00:00:00-05:00,17.469849331992485,17.84689608417743,17.320601097408634,17.839040756225586,2017-02-03,ALLY,5,Friday,17.619096817451034,2017,2,5
2017-02-06 00:00:00-05:00,17.697643541467787,17.925441984331048,17.501264901852856,17.79190444946289,2017-02-06,ALLY,6,Monday,17.729063719278646,2017,2,6
2017-02-07 00:00:00-05:00,17.870455783558086,17.917586236444258,17.78404870472503,17.909730911254883,2017-02-07,ALLY,6,Tuesday,17.870455408995564,2017,2,6
2017-02-08 00:00:00-05:00,17.831184422547214,17.878314885389297,17.65051490152683,17.713356018066406,2017-02-08,ALLY,6,Wednesday,17.768342556882438,2017,2,6
2017-02-09 00:00:00-05:00,17.721209362923858,17.96471997324889,17.68193423132317,17.86260223388672,2017-02-09,ALLY,6,Thursday,17.80761645034566,2017,2,6
2017-02-10 00:00:00-05:00,17.933298161674603,17.97257329216341,17.815471271957986,17.901878356933594,2017-02-10,ALLY,6,Friday,17.9058052706824,2017,2,6
2017-02-13 00:00:00-05:00,17.925445344331678,18.106113367062356,17.894025535193926,18.027563095092773,2017-02-13,ALLY,7,Monday,17.988286835420183,2017,2,7
2017-02-14 00:00:00-05:00,17.988281112141348,18.38496675958729,17.941150663323498,18.31819725036621,2017-02-14,ALLY,7,Tuesday,18.158148946354586,2017,2,7
2017-02-15 00:00:00-05:00,18.396753435685337,18.522435661688714,18.32605699627715,18.443883895874023,2017-02-15,ALLY,7,Wednesday,18.422282497381307,2017,2,7
2017-02-16 00:00:00-05:00,18.43602940058288,18.5538578037419,18.184664937244357,18.23965072631836,2017-02-16,ALLY,7,Thursday,18.353550716971874,2017,2,7
2017-02-17 00:00:00-05:00,18.06683699950792,18.24750500992293,18.01185121357729,18.231794357299805,2017-02-17,ALLY,7,Friday,18.139496895076984,2017,2,7
2017-02-21 00:00:00-05:00,18.286775079573825,18.381035964988,18.153237576695613,18.208223342895508,2017-02-21,ALLY,8,Tuesday,18.25731799103824,2017,2,8
2017-02-22 00:00:00-05:00,18.129677125429527,18.251432429259342,17.988284256014314,18.19251823425293,2017-02-22,ALLY,8,Wednesday,18.14047801123903,2017,2,8
2017-02-23 00:00:00-05:00,18.247504068694276,18.278925372319772,18.0511254157856,18.16109848022461,2017-02-23,ALLY,8,Thursday,18.184663334256065,2017,2,8
2017-02-24 00:00:00-05:00,17.909735824725256,18.05505713322196,17.81547489309277,17.886171340942383,2017-02-24,ALLY,8,Friday,17.91660979799559,2017,2,8
2017-02-27 00:00:00-05:00,17.776198447925346,18.110043121535004,17.760489291317647,18.0982608795166,2017-02-27,ALLY,9,Monday,17.936247935073652,2017,2,9
2017-02-28 00:00:00-05:00,17.839030424052662,17.870451717661176,17.50911583066175,17.666217803955078,2017-02-28,ALLY,9,Tuesday,17.721203944082667,2017,2,9
2017-03-01 00:00:00-05:00,17.964725494384766,18.02363820989157,17.84297015180293,17.964725494384766,2017-03-01,ALLY,9,Wednesday,17.94901483761601,2017,3,9
2017-03-02 00:00:00-05:00,17.92544434713976,17.972574807349723,17.658369242199438,17.67407989501953,2017-03-02,ALLY,9,Thursday,17.807617072927112,2017,3,9
2017-03-03 00:00:00-05:00,17.642660317320875,17.721212090864473,17.556254714848336,17.658370971679688,2017-03-03,ALLY,9,Friday,17.644624523678342,2017,3,9
2017-03-06 00:00:00-05:00,17.5876768916736,17.5876768916736,17.24990526876551,17.344167709350586,2017-03-06,ALLY,10,Monday,17.442356690365823,2017,3,10
2017-03-07 00:00:00-05:00,17.383443032041804,17.42271967362952,17.155644503835777,17.16349983215332,2017-03-07,ALLY,10,Tuesday,17.281326760415105,2017,3,10
2017-03-08 00:00:00-05:00,17.265612656925143,17.35987507966671,17.061378656193725,17.077089309692383,2017-03-08,ALLY,10,Wednesday,17.19098892561949,2017,3,10
2017-03-09 00:00:00-05:00,17.10065477970936,17.315099350391193,16.990681706750387,17.116365432739258,2017-03-09,ALLY,10,Thursday,17.130700317397547,2017,3,10
2017-03-10 00:00:00-05:00,17.234195649402963,17.336311917241332,17.14386162447847,17.265615463256836,2017-03-10,ALLY,10,Friday,17.244996163594898,2017,3,10
2017-03-13 00:00:00-04:00,17.249904807204587,17.328456589215207,17.163499195418467,17.265615463256836,2017-03-13,ALLY,11,Monday,17.251869013773774,2017,3,11
2017-03-14 00:00:00-04:00,17.13207794147502,17.167426168587273,16.78645249665594,17.037817001342773,2017-03-14,ALLY,11,Tuesday,17.030943402015254,2017,3,11
2017-03-15 00:00:00-04:00,17.155640955560248,17.238119638459487,16.994610503983,17.029958724975586,2017-03-15,ALLY,11,Wednesday,17.10458245574458,2017,3,11
2017-03-16 00:00:00-04:00,17.139930873102564,17.183134422227088,16.88071107660584,16.95926284790039,2017-03-16,ALLY,11,Thursday,17.040759804958974,2017,3,11
2017-03-17 00:00:00-04:00,16.967116291970516,16.967116291970516,16.150180358365333,16.61363410949707,2017-03-17,ALLY,11,Friday,16.674511762950857,2017,3,11
2017-03-20 00:00:00-04:00,16.621482888798145,16.672541739100243,16.338697254201495,16.590063095092773,2017-03-20,ALLY,12,Monday,16.555696244298165,2017,3,12
2017-03-21 00:00:00-04:00,16.715745360862606,16.8492828559267,16.024491916442713,16.110898971557617,2017-03-21,ALLY,12,Tuesday,16.425104776197408,2017,3,12
2017-03-22 00:00:00-04:00,15.914527277050416,16.18160238274798,15.81240953168059,16.016643524169922,2017-03-22,ALLY,12,Wednesday,15.981295678912225,2017,3,12
2017-03-23 00:00:00-04:00,15.961655861434012,16.03235229276567,15.804553846002662,15.828118324279785,2017-03-23,ALLY,12,Thursday,15.906670081120533,2017,3,12
2017-03-24 00:00:00-04:00,15.851685330712803,15.961656898484767,15.600320891091034,15.678871154785156,2017-03-24,ALLY,12,Friday,15.77313356876844,2017,3,12
2017-03-27 00:00:00-04:00,15.380375643753071,15.529623835668627,15.254693428955818,15.325389862060547,2017-03-27,ALLY,13,Monday,15.372520692609516,2017,3,13
2017-03-28 00:00:00-04:00,15.26254911504769,15.733858180791229,15.199708006165235,15.584609985351562,2017-03-28,ALLY,13,Tuesday,15.44518132183893,2017,3,13
2017-03-29 00:00:00-04:00,15.600323693930473,15.90667397247879,15.58461303906889,15.79670238494873,2017-03-29,ALLY,13,Wednesday,15.722078272606721,2017,3,13
2017-03-30 00:00:00-04:00,15.796693541480247,16.18945070363938,15.749561603281386,16.110898971557617,2017-03-30,ALLY,13,Thursday,15.961651204989657,2017,3,13
2017-03-31 00:00:00-04:00,16.024500639716763,16.079486432631768,15.969514846801758,15.969514846801758,2017-03-31,ALLY,13,Friday,16.01075419148801,2017,3,13
2017-04-03 00:00:00-04:00,16.05591851959984,16.079482998244323,15.498202385761035,15.694581031799316,2017-04-03,ALLY,14,Monday,15.832046233851127,2017,4,14
2017-04-04 00:00:00-04:00,15.584617288580025,15.765285374000086,15.231134949061715,15.31754207611084,2017-04-04,ALLY,14,Tuesday,15.474644921938168,2017,4,14
2017-04-05 00:00:00-04:00,15.474634216919506,15.52961998497788,14.932628863594458,14.987614631652832,2017-04-05,ALLY,14,Wednesday,15.23112442428617,2017,4,14
2017-04-06 00:00:00-04:00,14.979762481248992,15.482491322281954,14.869790921835563,15.396085739135742,2017-04-06,ALLY,14,Thursday,15.182032616125563,2017,4,14
2017-04-07 00:00:00-04:00,15.238984883718894,15.48249402126262,15.199709748010367,15.380377769470215,2017-04-07,ALLY,14,Friday,15.325391605615524,2017,4,14
2017-04-10 00:00:00-04:00,15.286115346219203,15.529625982013318,15.223274230135328,15.380377769470215,2017-04-10,ALLY,15,Monday,15.354848331959516,2017,4,15
2017-04-11 00:00:00-04:00,15.301823816963367,15.48249181265052,15.246838035515118,15.474637985229492,2017-04-11,ALLY,15,Tuesday,15.376447912589624,2017,4,15
2017-04-12 00:00:00-04:00,15.458929539137658,15.490349348054401,15.23112955692711,15.380377769470215,2017-04-12,ALLY,15,Wednesday,15.390196553397345,2017,4,15
2017-04-13 00:00:00-04:00,15.301822450817099,15.521767055223622,15.034747394841334,15.058313369750977,2017-04-13,ALLY,15,Thursday,15.229162567658257,2017,4,15
2017-04-17 00:00:00-04:00,15.06617613639767,15.27041019174231,15.042610149848018,15.238988876342773,2017-04-17,ALLY,16,Monday,15.154546338582692,2017,4,16
2017-04-18 00:00:00-04:00,15.176142387529806,15.293969282190702,14.924777946053162,15.113301277160645,2017-04-18,ALLY,16,Tuesday,15.127047723233579,2017,4,16
2017-04-19 00:00:00-04:00,15.270405235083338,15.388232133084307,15.15257833708237,15.223273277282715,2017-04-19,ALLY,16,Wednesday,15.258622245633182,2017,4,16
2017-04-20 00:00:00-04:00,15.364664846524999,15.792770354818456,15.364664846524999,15.694581031799316,2017-04-20,ALLY,16,Thursday,15.554170269916941,2017,4,16
2017-04-21 00:00:00-04:00,15.639600927506883,15.79670450066319,15.588542041493477,15.655311584472656,2017-04-21,ALLY,16,Friday,15.670039763534051,2017,4,16
2017-04-24 00:00:00-04:00,15.985225913283873,16.18553152095667,15.914529463928645,16.079486846923828,2017-04-24,ALLY,17,Monday,16.041193436273254,2017,4,17
2017-04-25 00:00:00-04:00,16.181602955268986,16.268008552580966,16.095195859706628,16.260154724121094,2017-04-25,ALLY,17,Tuesday,16.20124052291942,2017,4,17
2017-04-26 00:00:00-04:00,16.150178328761925,16.700039099452535,16.055917424115005,16.59792137145996,2017-04-26,ALLY,17,Wednesday,16.37601405594736,2017,4,17
2017-04-27 00:00:00-04:00,16.361375253248784,16.692545318532563,15.825195004318442,15.896160125732422,2017-04-27,ALLY,17,Thursday,16.193818925458054,2017,4,17
2017-04-28 00:00:00-04:00,15.738464609924431,15.919820814361346,15.533455863943411,15.6123046875,2017-04-28,ALLY,17,Friday,15.701011493932297,2017,4,17
2017-05-01 00:00:00-04:00,15.628064797639981,15.718742088377667,15.383630296349525,15.580755233764648,2017-05-01,ALLY,18,Monday,15.577798104032954,2017,5,18
2017-05-02 00:00:00-04:00,15.55710479852691,15.746344619993451,15.383635338168682,15.72269058227539,2017-05-02,ALLY,18,Tuesday,15.602443834741107,2017,5,18
2017-05-03 00:00:00-04:00,15.620186279586285,15.683266226296512,15.336327271362546,15.486141204833984,2017-05-03,ALLY,18,Wednesday,15.53148024551983,2017,5,18
2017-05-04 00:00:00-04:00,15.564991424073726,15.5807617866461,15.257476873635206,15.430946350097656,2017-05-04,ALLY,18,Thursday,15.458544108613172,2017,5,18
2017-05-05 00:00:00-04:00,15.517683923828956,15.561051674753607,15.324500716240447,15.541337966918945,2017-05-05,ALLY,18,Friday,15.486143570435488,2017,5,18
2017-05-08 00:00:00-04:00,15.564994359968638,15.714809824775521,15.478258853404942,15.699039459228516,2017-05-08,ALLY,19,Monday,15.614275624344405,2017,5,19
2017-05-09 00:00:00-04:00,15.70691912135981,15.762113877429732,15.50585229511305,15.572874069213867,2017-05-09,ALLY,19,Tuesday,15.636939840779116,2017,5,19
2017-05-10 00:00:00-04:00,15.51768271227327,15.572877480433538,15.375752449035646,15.375752449035645,2017-05-10,ALLY,19,Wednesday,15.460516272694525,2017,5,19
2017-05-11 00:00:00-04:00,15.320557296337162,15.320557296337162,14.839571750536512,14.847456932067871,2017-05-11,ALLY,19,Thursday,15.082035818819676,2017,5,19
2017-05-12 00:00:00-04:00,14.792265003661853,14.949964152714841,14.57936957329819,14.752839088439941,2017-05-12,ALLY,19,Friday,14.768609454528706,2017,5,19
2017-05-15 00:00:00-04:00,14.800146359367957,15.178626023953628,14.744951596275609,15.084005355834961,2017-05-15,ALLY,20,Monday,14.95193233385804,2017,5,20
2017-05-16 00:00:00-04:00,15.115542447488707,15.273243021808469,14.926302660671476,14.957841873168945,2017-05-16,ALLY,20,Tuesday,15.068232500784399,2017,5,20
2017-05-17 00:00:00-04:00,14.587247018511437,14.70946503495127,14.35463950589633,14.366466522216797,2017-05-17,ALLY,20,Wednesday,14.504454520393958,2017,5,20
2017-05-18 00:00:00-04:00,14.295507593986255,14.54388557165738,14.279738733392728,14.421669006347656,2017-05-18,ALLY,20,Thursday,14.385200226346004,2017,5,20
2017-05-19 00:00:00-04:00,14.45320061940241,14.965725165406534,14.45320061940241,14.815911293029785,2017-05-19,ALLY,20,Friday,14.672009424310284,2017,5,20
2017-05-22 00:00:00-04:00,14.902647067661485,14.965726996364886,14.776487210254686,14.878993034362793,2017-05-22,ALLY,21,Monday,14.880963577160962,2017,5,21
2017-05-23 00:00:00-04:00,14.894761944229868,15.060347697660031,14.705522157412636,14.957841873168945,2017-05-23,ALLY,21,Tuesday,14.90461841811787,2017,5,21
2017-05-24 00:00:00-04:00,14.981497116611155,15.091886614103018,14.973611937655436,15.028806686401367,2017-05-24,ALLY,21,Wednesday,15.018950588692745,2017,5,21
2017-05-25 00:00:00-04:00,15.09188943468271,15.127371994642864,14.92630515749825,15.068235397338867,2017-05-25,ALLY,21,Thursday,15.053450496040673,2017,5,21
2017-05-26 00:00:00-04:00,15.020924314762402,15.107659795541531,14.942075518357072,15.068235397338867,2017-05-26,ALLY,21,Friday,15.034723756499968,2017,5,21
2017-05-30 00:00:00-04:00,14.973613690536729,15.052463985380404,14.697638410556007,14.76071834564209,2017-05-30,ALLY,22,Tuesday,14.871108608028807,2017,5,22
2017-05-31 00:00:00-04:00,14.768608396499012,14.839573534869592,14.398013843631919,14.618794441223145,2017-05-31,ALLY,22,Wednesday,14.656247554055916,2017,5,22
2017-06-01 00:00:00-04:00,14.650327549714007,14.894762088731293,14.57147726178916,14.871108055114746,2017-06-01,ALLY,22,Thursday,14.746918738837302,2017,6,22
2017-06-02 00:00:00-04:00,14.77649074383528,15.04221517623616,14.634560494326065,14.91053581237793,2017-06-02,ALLY,22,Friday,14.840950556693858,2017,6,22
2017-06-05 00:00:00-04:00,14.871108757813177,15.028807837170408,14.847453219134692,14.902647972106934,2017-06-05,ALLY,23,Monday,14.912504446556303,2017,6,23
2017-06-06 00:00:00-04:00,14.80014538258148,15.115545082253652,14.709468062922257,15.005155563354492,2017-06-06,ALLY,23,Tuesday,14.90757852277797,2017,6,23
2017-06-07 00:00:00-04:00,15.09977330652425,15.261415731457822,15.028808192753974,15.044578552246094,2017-06-07,ALLY,23,Wednesday,15.108643945745534,2017,6,23
2017-06-08 00:00:00-04:00,15.060354559940551,15.147088561787218,14.965733871445762,14.989389419555664,2017-06-08,ALLY,23,Thursday,15.0406416031823,2017,6,23
2017-06-09 00:00:00-04:00,15.17862473241178,15.612299123188654,15.123429974015927,15.525565147399902,2017-06-09,ALLY,23,Friday,15.359979744254066,2017,6,23
2017-06-12 00:00:00-04:00,15.580756099248216,15.801536582836933,15.318973590304909,15.367860794067383,2017-06-12,ALLY,24,Monday,15.51728176661436,2017,6,24
2017-06-13 00:00:00-04:00,15.415176624890373,15.817311863445507,14.871112629149264,15.714807510375977,2017-06-13,ALLY,24,Tuesday,15.454602156965281,2017,6,24
2017-06-14 00:00:00-04:00,15.643838881323228,15.833078685862105,15.359978422542774,15.762113571166992,2017-06-14,ALLY,24,Wednesday,15.649752390223775,2017,6,24
2017-06-15 00:00:00-04:00,15.730574841844323,16.262811714561327,15.683263761289322,16.172134399414062,2017-06-15,ALLY,24,Thursday,15.962196179277258,2017,6,24
2017-06-16 00:00:00-04:00,16.21155474775878,16.21155474775878,15.77788047857397,16.06174087524414,2017-06-16,ALLY,24,Friday,16.065682712333917,2017,6,24
2017-06-19 00:00:00-04:00,16.140597757942604,16.164253304198112,15.888277946996032,15.927703857421875,2017-06-19,ALLY,25,Monday,16.030208216639657,2017,6,25
2017-06-20 00:00:00-04:00,15.943474064076733,15.943474064076733,15.714809780074924,15.817314147949219,2017-06-20,ALLY,25,Tuesday,15.854768014044403,2017,6,25
2017-06-21 00:00:00-04:00,15.959243672298717,16.03020880974619,15.675383122508826,15.809428215026855,2017-06-21,ALLY,25,Wednesday,15.868565954895146,2017,6,25
2017-06-22 00:00:00-04:00,15.83308194592029,16.258872721762007,15.77000199808573,16.077516555786133,2017-06-22,ALLY,25,Thursday,15.98486830538854,2017,6,25
2017-06-23 00:00:00-04:00,16.180018977559907,16.345603241509192,15.99866435401233,16.195789337158203,2017-06-23,ALLY,25,Friday,16.180018977559907,2017,6,25
2017-06-26 00:00:00-04:00,16.227328651254595,16.440223995295554,16.160306878470003,16.369258880615234,2017-06-26,ALLY,26,Monday,16.29927960140885,2017,6,26
2017-06-27 00:00:00-04:00,16.440221999401377,16.692541708101547,16.377142072226338,16.55061149597168,2017-06-27,ALLY,26,Tuesday,16.515129318925236,2017,6,26
2017-06-28 00:00:00-04:00,16.63735737453643,16.755632124034726,16.58216259170023,16.708322525024414,2017-06-28,ALLY,26,Wednesday,16.67086865382395,2017,6,26
2017-06-29 00:00:00-04:00,17.039484124825186,17.149873634775364,16.54272832216083,16.724082946777344,2017-06-29,ALLY,26,Thursday,16.86404225713468,2017,6,26
2017-06-30 00:00:00-04:00,16.82658509283555,16.82658509283555,16.306175368640137,16.479644775390625,2017-06-30,ALLY,26,Friday,16.609747582425467,2017,6,26
2017-07-03 00:00:00-04:00,16.51118822001063,16.877840791448012,16.47964750232199,16.818702697753906,2017-07-03,ALLY,27,Monday,16.671844802883633,2017,7,27
2017-07-05 00:00:00-04:00,16.866012672193847,16.944862964349948,16.708313591825874,16.802932739257812,2017-07-05,ALLY,27,Wednesday,16.83053049190687,2017,7,27
2017-07-06 00:00:00-04:00,16.810813895363022,16.834469428531403,16.385024825939315,16.39291000366211,2017-07-06,ALLY,27,Thursday,16.605804538373963,2017,7,27
2017-07-07 00:00:00-04:00,16.408683576112075,16.487533872082178,16.278581866114063,16.416568756103516,2017-07-07,ALLY,27,Friday,16.397842017602958,2017,7,27
2017-07-10 00:00:00-04:00,16.385028035668054,16.471761999721693,16.298292567670245,16.40079689025879,2017-07-10,ALLY,28,Monday,16.388969873329696,2017,7,28
2017-07-11 00:00:00-04:00,16.424450032512922,16.53878285929899,16.357428274431125,16.479644775390625,2017-07-11,ALLY,28,Tuesday,16.450076485408417,2017,7,28
2017-07-12 00:00:00-04:00,16.463877634786247,16.881783132966543,16.452050617272167,16.85812759399414,2017-07-12,ALLY,28,Wednesday,16.663959744754774,2017,7,28
2017-07-13 00:00:00-04:00,16.88967101459024,17.023716082322878,16.826591071183376,16.960636138916016,2017-07-13,ALLY,28,Thursday,16.925153576753125,2017,7,28
2017-07-14 00:00:00-04:00,16.802934635716074,17.051312557660413,16.79504945521608,16.92120933532715,2017-07-14,ALLY,28,Friday,16.89262649597993,2017,7,28
2017-07-17 00:00:00-04:00,16.668888699229427,16.83447447313966,16.49936108724852,16.526958465576172,2017-07-17,ALLY,29,Monday,16.632420681298445,2017,7,29
2017-07-18 00:00:00-04:00,16.440224394629322,16.519074691072095,16.314064521898608,16.471763610839844,2017-07-18,ALLY,29,Tuesday,16.43628180460997,2017,7,29
2017-07-19 00:00:00-04:00,16.55849524074716,16.936974771017685,16.55849524074716,16.90543556213379,2017-07-19,ALLY,29,Wednesday,16.739850203661447,2017,7,29
2017-07-20 00:00:00-04:00,16.881779742424488,17.031595117938906,16.802929465630374,16.97640037536621,2017-07-20,ALLY,29,Thursday,16.923176175339993,2017,7,29
2017-07-21 00:00:00-04:00,16.944861107534088,17.3864205897003,16.944861107534088,17.29180145263672,2017-07-21,ALLY,29,Friday,17.1419860643513,2017,7,29
2017-07-24 00:00:00-04:00,17.228721219937203,17.378536605555865,17.039481445234486,17.244491577148438,2017-07-24,ALLY,30,Monday,17.222807711968997,2017,7,30
2017-07-25 00:00:00-04:00,17.465276132720344,17.59932120388023,17.354886604922036,17.370656967163086,2017-07-25,ALLY,30,Tuesday,17.44753522717142,2017,7,30
2017-07-26 00:00:00-04:00,17.362767958193277,17.36670979591225,16.9330354575042,17.118331909179688,2017-07-26,ALLY,30,Wednesday,17.195211280197356,2017,7,30
2017-07-27 00:00:00-04:00,17.583549270521882,17.993569628486103,17.575665594050296,17.9620304107666,2017-07-27,ALLY,30,Thursday,17.77870372595622,2017,7,30
2017-07-28 00:00:00-04:00,18.033369437617974,18.065077186521165,17.688555983793556,17.985809326171875,2017-07-28,ALLY,30,Friday,17.94320298352614,2017,7,30
2017-07-31 00:00:00-04:00,18.04130210866004,18.073008355731304,17.81142539177945,17.94618034362793,2017-07-31,ALLY,31,Monday,17.967979049949683,2017,7,31
2017-08-01 00:00:00-04:00,18.04922866821289,18.287030807920313,18.0016670307441,18.04922866821289,2017-08-01,ALLY,31,Tuesday,18.09678879377255,2017,8,31
2017-08-02 00:00:00-04:00,18.00166703207982,18.080934915957886,17.906546780953445,18.05715560913086,2017-08-02,ALLY,31,Wednesday,18.011576084530503,2017,8,31
2017-08-03 00:00:00-04:00,17.954103469848633,18.1681262617797,17.890689477266335,17.954103469848633,2017-08-03,ALLY,31,Thursday,17.991755669685826,2017,8,31
2017-08-04 00:00:00-04:00,18.065080627424045,18.148311216285038,17.969958874505075,18.009592056274414,2017-08-04,ALLY,31,Friday,18.048235693622143,2017,8,31
2017-08-07 00:00:00-04:00,18.0016628475686,18.223612568452843,18.0016628475686,18.088857650756836,2017-08-07,ALLY,32,Monday,18.07894897858672,2017,8,32
2017-08-08 00:00:00-04:00,18.080930728888386,18.35836750225997,18.080930728888386,18.12849235534668,2017-08-08,ALLY,32,Tuesday,18.162180328845857,2017,8,32
2017-08-09 00:00:00-04:00,17.969960783006165,18.140386204150513,17.92240065745004,18.041301727294922,2017-08-09,ALLY,32,Wednesday,18.01851234297541,2017,8,32
2017-08-10 00:00:00-04:00,17.914471016174215,18.01751819132337,17.526060106906012,17.533987045288086,2017-08-10,ALLY,32,Thursday,17.74800908992292,2017,8,32
2017-08-11 00:00:00-04:00,17.45471190822719,17.52605281206283,17.34373632897826,17.44678497314453,2017-08-11,ALLY,32,Friday,17.442821505603202,2017,8,32
2017-08-14 00:00:00-04:00,17.629110697893204,17.993742374575568,17.59106199105045,17.914474487304688,2017-08-14,ALLY,33,Monday,17.782097387705978,2017,8,33
2017-08-15 00:00:00-04:00,18.01752128942472,18.073008355731304,17.906547156811563,17.94618034362793,2017-08-15,ALLY,33,Tuesday,17.985814286398877,2017,8,33
2017-08-16 00:00:00-04:00,18.0650794724489,18.148310055988617,17.8550193891563,17.906543731689453,2017-08-16,ALLY,33,Wednesday,17.993738162320817,2017,8,33
2017-08-17 00:00:00-04:00,17.827273875468844,18.013553123324584,17.549837115998876,17.557764053344727,2017-08-17,ALLY,33,Thursday,17.73710704203426,2017,8,33
2017-08-18 00:00:00-04:00,17.48641814833606,17.64495382627861,17.423004179540694,17.46263885498047,2017-08-18,ALLY,33,Friday,17.504253752283958,2017,8,33
2017-08-21 00:00:00-04:00,17.470573796563215,17.486426162095746,17.31996498468692,17.383378982543945,2017-08-21,ALLY,34,Monday,17.41508598147246,2017,8,34
2017-08-22 00:00:00-04:00,17.454721062078715,17.518135064088167,17.35563658944463,17.486427307128906,2017-08-22,ALLY,34,Tuesday,17.453730005685102,2017,8,34
2017-08-23 00:00:00-04:00,17.446794131654656,17.977886965718078,17.39130706885698,17.858985900878906,2017-08-23,ALLY,34,Wednesday,17.668743516777155,2017,8,34
2017-08-24 00:00:00-04:00,17.890689849853516,18.001663961206443,17.823313142791772,17.890689849853516,2017-08-24,ALLY,34,Thursday,17.901589200926313,2017,8,34
2017-08-25 00:00:00-04:00,17.94617047230841,18.144339321205486,17.94617047230841,18.03336524963379,2017-08-25,ALLY,34,Friday,18.01751137886402,2017,8,34
2017-08-28 00:00:00-04:00,18.128493430288753,18.19190742408454,17.42301104841313,17.597400665283203,2017-08-28,ALLY,35,Monday,17.835203142017406,2017,8,35
2017-08-29 00:00:00-04:00,17.351672368859067,17.565695192668404,17.288258366831382,17.510208129882812,2017-08-29,ALLY,35,Tuesday,17.428958514560417,2017,8,35
2017-08-30 00:00:00-04:00,17.54984585008757,17.748014846631143,17.502285714251762,17.72423553466797,2017-08-30,ALLY,35,Wednesday,17.631095486409613,2017,8,35
2017-08-31 00:00:00-04:00,17.69252470532807,18.009594742502387,17.69252470532807,17.914474487304688,2017-08-31,ALLY,35,Thursday,17.827279660115803,2017,8,35
2017-09-01 00:00:00-04:00,17.906544880864576,18.227579096146243,17.899410182428063,18.02544593811035,2017-09-01,ALLY,35,Friday,18.01474502438731,2017,9,35
2017-09-05 00:00:00-04:00,17.858986279752653,17.9620334682903,17.545878976570066,17.771791458129883,2017-09-05,ALLY,36,Tuesday,17.784672545685726,2017,9,36
2017-09-06 00:00:00-04:00,17.811423876556383,17.92636222521884,17.644962691797545,17.88276481628418,2017-09-06,ALLY,36,Wednesday,17.816378402464238,2017,9,36
2017-09-07 00:00:00-04:00,17.835203131335863,17.93428759317662,17.423011407220187,17.494352340698242,2017-09-07,ALLY,36,Thursday,17.671713618107727,2017,9,36
