Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2005-10-31,17.838529218159998,17.970871895754023,17.76190879430188,17.90121841430664,75122100,MSFT,2005,10,44,Monday,17.8681,17.782808303833008,0.67,0.31,-0.12,0.67,0.12
2005-11-01,17.83852376988061,18.17983077323907,17.83852376988061,18.082313537597656,71370400,MSFT,2005,11,44,Tuesday,17.9848,17.90121841430664,1.01,-0.35,-0.35,1.01,0.35
2005-11-02,18.06142522190373,18.45845594860683,18.06142522190373,18.430593490600586,75067100,MSFT,2005,11,44,Wednesday,18.253,18.082313537597656,1.93,-0.12,-0.12,1.93,0.12
2005-11-03,18.528103626114323,18.55596474483044,18.284312526713883,18.416656494140625,73421600,MSFT,2005,11,44,Thursday,18.4463,18.430593490600586,-0.08,0.53,-0.79,-0.08,0.79
2005-11-04,18.47935209206419,18.604729162677298,18.423628506717787,18.569902420043945,57464000,MSFT,2005,11,44,Friday,18.5194,18.416656494140625,0.83,0.34,0.04,0.83,-0.04
2005-11-07,18.611689508154196,18.86244623550413,18.597759612177295,18.813688278198242,77104800,MSFT,2005,11,45,Monday,18.7214,18.569902420043945,1.31,0.23,0.15,1.31,-0.15
2005-11-08,18.76493174340373,18.932102464791484,18.646518983018055,18.841550827026367,60091700,MSFT,2005,11,45,Tuesday,18.7963,18.813688278198242,0.15,-0.26,-0.89,0.15,0.89
2005-11-09,18.792798951656618,18.911211750387658,18.764937820013845,18.778867721557617,59562100,MSFT,2005,11,45,Wednesday,18.812,18.841550827026367,-0.33,-0.26,-0.41,-0.33,0.41
2005-11-10,18.764941324453197,18.911215282144344,18.5559768196088,18.869422912597656,73314800,MSFT,2005,11,45,Thursday,18.7754,18.778867721557617,0.48,-0.07,-1.19,0.48,1.19
2005-11-11,18.91120882968488,19.07837957938885,18.897277601737464,19.001760482788086,51945600,MSFT,2005,11,45,Friday,18.9722,18.869422912597656,0.7,0.22,0.15,0.7,-0.15
2005-11-14,19.057485603115843,19.11320919084492,18.94603842765769,19.064451217651367,67152200,MSFT,2005,11,46,Monday,19.0453,19.001760482788086,0.33,0.29,-0.29,0.33,0.29
2005-11-15,19.09239691311602,19.239100985534343,19.03650996468284,19.211156845092773,65081000,MSFT,2005,11,46,Tuesday,19.1448,19.064451217651367,0.77,0.15,-0.15,0.77,0.15
2005-11-16,19.197185588742183,19.476620342754806,19.169242779565927,19.37881851196289,86277000,MSFT,2005,11,46,Wednesday,19.3055,19.211156845092773,0.87,-0.07,-0.22,0.87,0.22
2005-11-17,19.45566000148646,19.560447848470456,19.39278702680611,19.53948974609375,91351000,MSFT,2005,11,46,Thursday,19.4871,19.37881851196289,0.83,0.4,0.07,0.83,-0.07
2005-11-18,19.644282288423934,19.73509808270351,19.49059217625081,19.609352111816406,75431200,MSFT,2005,11,46,Friday,19.6198,19.53948974609375,0.36,0.54,-0.25,0.36,0.25
2005-11-21,19.609341556456485,19.72810142809575,19.4486668279002,19.67221450805664,65794400,MSFT,2005,11,47,Monday,19.6146,19.609352111816406,0.32,-0.0,-0.82,0.32,0.82
2005-11-22,19.602363611633937,19.616335680520056,19.46264692012222,19.497575759887695,104253300,MSFT,2005,11,47,Tuesday,19.5447,19.67221450805664,-0.89,-0.36,-1.07,-0.89,1.07
2005-11-23,19.504554748535156,19.62331462626688,19.378808838883995,19.504554748535156,70541300,MSFT,2005,11,47,Wednesday,19.5028,19.497575759887695,0.04,0.04,-0.61,0.04,0.61
2005-11-25,19.420728828611438,19.5185319688723,19.190195044163918,19.392786026000977,44082500,MSFT,2005,11,47,Friday,19.3806,19.504554748535156,-0.57,-0.43,-1.61,-0.57,1.61
2005-11-28,19.413741632078896,19.455656496832184,19.232108774881937,19.38579750061035,57517200,MSFT,2005,11,48,Monday,19.3718,19.392786026000977,-0.04,0.11,-0.83,-0.04,0.83
2005-11-29,19.413745756474054,19.413745756474054,19.281013768698987,19.33690071105957,62220400,MSFT,2005,11,48,Tuesday,19.3614,19.38579750061035,-0.25,0.14,-0.54,-0.25,0.54
2005-11-30,19.33690071105957,19.399773687771454,19.301970539303074,19.33690071105957,55904700,MSFT,2005,11,48,Wednesday,19.3439,19.33690071105957,0.0,0.0,-0.18,0.0,0.18
2005-12-01,19.37183243712345,19.63031041684023,19.37183243712345,19.483606338500977,61006100,MSFT,2005,12,48,Thursday,19.4644,19.33690071105957,0.76,0.18,0.18,0.76,-0.18
2005-12-02,19.43469853570042,19.630303460015245,19.413741769400303,19.56743049621582,42319600,MSFT,2005,12,48,Friday,19.5115,19.483606338500977,0.43,-0.25,-0.36,0.43,0.36
2005-12-05,19.51154680649956,19.57441978074315,19.35785672170423,19.455659866333008,47517300,MSFT,2005,12,49,Monday,19.4749,19.56743049621582,-0.57,-0.29,-1.07,-0.57,1.07
2005-12-06,19.490595822997594,19.50456789625482,19.33690701451885,19.34389305114746,65980000,MSFT,2005,12,49,Tuesday,19.419,19.455659866333008,-0.57,0.18,-0.61,-0.57,0.61
2005-12-07,19.329910570122788,19.38579750061035,19.24607950816668,19.38579750061035,55583200,MSFT,2005,12,49,Wednesday,19.3369,19.34389305114746,0.22,-0.07,-0.51,0.22,0.51
2005-12-08,19.357863791954443,19.427722825790326,19.281020053940193,19.34389305114746,63931600,MSFT,2005,12,49,Thursday,19.3526,19.38579750061035,-0.22,-0.14,-0.54,-0.22,0.54
2005-12-09,19.357851028442383,19.441682080261863,19.30895013673492,19.357851028442383,48467000,MSFT,2005,12,49,Friday,19.3666,19.34389305114746,0.07,0.07,-0.18,0.07,0.18
2005-12-12,19.3508686718926,19.38579750378447,19.092390785564348,19.17622184753418,63757200,MSFT,2005,12,50,Monday,19.2513,19.357851028442383,-0.94,-0.04,-1.37,-0.94,1.37
2005-12-13,19.064453908583918,19.16225573422123,18.86186288982098,18.952678680419922,104285500,MSFT,2005,12,50,Tuesday,19.0103,19.17622184753418,-1.17,-0.58,-1.64,-1.17,1.64
2005-12-14,18.861866841578536,19.02952772027632,18.7570789589487,18.924739837646484,65076200,MSFT,2005,12,50,Wednesday,18.8933,18.952678680419922,-0.15,-0.48,-1.03,-0.15,1.03
2005-12-15,18.91774501283678,18.93870311260667,18.72912611225654,18.805971145629883,79018100,MSFT,2005,12,50,Thursday,18.8479,18.924739837646484,-0.63,-0.04,-1.03,-0.63,1.03
2005-12-16,18.778031561693716,18.917749595774666,18.729130649500362,18.792003631591797,88542500,MSFT,2005,12,50,Friday,18.8042,18.805971145629883,-0.07,-0.15,-0.41,-0.07,0.41
2005-12-19,18.736107459091357,18.771037616637507,18.61734758833298,18.743093490600586,68680100,MSFT,2005,12,51,Monday,18.7169,18.792003631591797,-0.26,-0.3,-0.93,-0.26,0.93
2005-12-20,18.694192455284973,18.778022167837115,18.63131950464624,18.76405143737793,62960600,MSFT,2005,12,51,Tuesday,18.7169,18.743093490600586,0.11,-0.26,-0.6,0.11,0.6
2005-12-21,18.771047637208696,18.79899044571309,18.659272405841172,18.67324447631836,75800900,MSFT,2005,12,51,Wednesday,18.7256,18.76405143737793,-0.48,0.04,-0.56,-0.48,0.56
2005-12-22,18.65927111262683,18.70817335590773,18.45668143454836,18.575441360473633,91276900,MSFT,2005,12,51,Thursday,18.5999,18.67324447631836,-0.52,-0.07,-1.16,-0.52,1.16
2005-12-23,18.526540881877334,18.631328740738535,18.470653934988032,18.610370635986328,30689200,MSFT,2005,12,51,Friday,18.5597,18.575441360473633,0.19,-0.26,-0.56,0.19,0.56
2005-12-27,18.638314967536147,18.75707489745478,18.477640160131507,18.4846248626709,37819000,MSFT,2005,12,52,Tuesday,18.5894,18.610370635986328,-0.68,0.15,-0.71,-0.68,0.71
2005-12-28,18.519555347246374,18.62434320893831,18.407781450448315,18.43572425842285,35444400,MSFT,2005,12,52,Wednesday,18.4969,18.4846248626709,-0.26,0.19,-0.42,-0.26,0.42
2005-12-29,18.449690452050252,18.512563415529144,18.344902623735276,18.35188865661621,34495500,MSFT,2005,12,52,Thursday,18.4148,18.43572425842285,-0.45,0.08,-0.49,-0.45,0.49
2005-12-30,18.26805877685547,18.379832645285706,18.233129942639625,18.26805877685547,49044600,MSFT,2005,12,52,Friday,18.2873,18.35188865661621,-0.46,-0.46,-0.65,-0.46,0.65
2006-01-03,18.337921025533884,18.861861626263423,18.233133171877945,18.75008773803711,79973000,MSFT,2006,1,1,Tuesday,18.5458,18.26805877685547,2.64,0.38,-0.19,2.64,0.19
2006-01-04,18.70118564328793,18.917747371445365,18.70118564328793,18.84090232849121,57975600,MSFT,2006,1,1,Wednesday,18.7903,18.75008773803711,0.48,-0.26,-0.26,0.48,0.26
2006-01-05,18.833921271351254,18.952681218004514,18.7989924239327,18.85487937927246,48245500,MSFT,2006,1,1,Thursday,18.8601,18.84090232849121,0.07,-0.04,-0.22,0.07,0.22
2006-01-06,18.78501246150926,18.861857492492163,18.505577802184472,18.79898452758789,100963000,MSFT,2006,1,1,Friday,18.7379,18.85487937927246,-0.3,-0.37,-1.85,-0.3,1.85
2006-01-09,18.812952325108224,18.91075410056881,18.694192455284973,18.76405143737793,55625000,MSFT,2006,1,2,Monday,18.7955,18.79898452758789,-0.19,0.07,-0.56,-0.19,0.56
2006-01-10,18.617360060488863,18.875838069693096,18.5754451758031,18.861865997314453,64921900,MSFT,2006,1,2,Tuesday,18.7326,18.76405143737793,0.52,-0.78,-1.01,0.52,1.01
2006-01-11,18.868842485978554,19.134305064599417,18.791997459229325,19.0644474029541,70120700,MSFT,2006,1,2,Wednesday,18.9649,18.861865997314453,1.07,0.04,-0.37,1.07,0.37
2006-01-12,19.03650269347993,19.043488725921932,18.84089778245228,18.959657669067383,45994800,MSFT,2006,1,2,Thursday,18.9701,19.0644474029541,-0.55,-0.15,-1.17,-0.55,1.17
2006-01-13,18.882816887874394,19.036505627941036,18.868844820836614,18.994590759277344,41418000,MSFT,2006,1,2,Friday,18.9457,18.959657669067383,0.18,-0.41,-0.48,0.18,0.48
2006-01-17,18.792006387958963,18.994597433846923,18.792006387958963,18.85487937927246,58566600,MSFT,2006,1,3,Tuesday,18.8584,18.994590759277344,-0.74,-1.07,-1.07,-0.74,1.07
2006-01-18,18.68022053946678,18.847881298340507,18.65227774587913,18.743093490600586,52376200,MSFT,2006,1,3,Wednesday,18.7309,18.85487937927246,-0.59,-0.93,-1.07,-0.59,1.07
2006-01-19,18.77104755547847,19.02952419593113,18.75707548506212,18.875835418701172,60367600,MSFT,2006,1,3,Thursday,18.8584,18.743093490600586,0.71,0.15,0.07,0.71,-0.07
2006-01-20,18.86884444816836,18.86884444816836,18.34490393664649,18.449691772460938,79165900,MSFT,2006,1,3,Friday,18.6331,18.875835418701172,-2.26,-0.04,-2.81,-2.26,2.81
2006-01-23,18.44969647948163,18.53352756899056,18.37285142513594,18.40778160095215,47925600,MSFT,2006,1,4,Monday,18.441,18.449691772460938,-0.23,0.0,-0.42,-0.23,0.42
2006-01-24,18.400788229126988,18.47763325283345,18.316957173042717,18.35887336730957,63040700,MSFT,2006,1,4,Tuesday,18.3886,18.40778160095215,-0.27,-0.04,-0.49,-0.27,0.49
2006-01-25,18.44968927950726,18.56146313359955,18.323943360541076,18.442703247070312,59072100,MSFT,2006,1,4,Wednesday,18.4444,18.35887336730957,0.46,0.49,-0.19,0.46,0.19
2006-01-26,18.554482394271066,18.66625628024952,18.379835530873503,18.5125675201416,69509300,MSFT,2006,1,4,Thursday,18.5283,18.442703247070312,0.38,0.61,-0.34,0.38,0.34
2006-01-27,19.022526604094786,19.52551017390946,18.99458381268795,19.41373634338379,134520700,MSFT,2006,1,4,Friday,19.2391,18.5125675201416,4.87,2.75,2.6,4.87,-2.6
2006-01-30,19.434703639597764,19.686195560841693,19.406760833042817,19.560449600219727,103999200,MSFT,2006,1,5,Monday,19.522,19.41373634338379,0.76,0.11,-0.04,0.76,0.04
2006-01-31,19.49757091707163,19.825906459644333,19.469628118689663,19.665231704711914,94841300,MSFT,2006,1,5,Tuesday,19.6146,19.560449600219727,0.54,-0.32,-0.46,0.54,0.46
2006-02-01,19.532503983907784,19.60934902790914,19.392787296800517,19.58839225769043,68448800,MSFT,2006,2,5,Wednesday,19.5308,19.665231704711914,-0.39,-0.67,-1.39,-0.39,1.39
2006-02-02,19.53949037744801,19.553462446150608,19.24608359694249,19.33690071105957,55073400,MSFT,2006,2,5,Thursday,19.419,19.58839225769043,-1.28,-0.25,-1.75,-1.28,1.75
2006-02-03,19.197179488745885,19.350869553954578,19.099377689030963,19.23909568786621,75022700,MSFT,2006,2,5,Friday,19.2216,19.33690071105957,-0.51,-0.72,-1.23,-0.51,1.23
2006-02-06,19.218133455974165,19.239091551027865,18.92472678746886,18.980613708496094,60170500,MSFT,2006,2,6,Monday,19.0906,19.23909568786621,-1.34,-0.11,-1.63,-1.34,1.63
2006-02-07,18.82693041540465,18.9666470918712,18.72912727618341,18.819944381713867,72159500,MSFT,2006,2,6,Tuesday,18.8357,18.980613708496094,-0.85,-0.81,-1.32,-0.85,1.32
2006-02-08,18.868843525531474,18.917744424357117,18.659266531700716,18.79898452758789,51795200,MSFT,2006,2,6,Wednesday,18.8112,18.819944381713867,-0.11,0.26,-0.85,-0.11,0.85
2006-02-09,18.83391767410465,18.882819916580548,18.617355930082265,18.62434196472168,52861700,MSFT,2006,2,6,Thursday,18.7396,18.79898452758789,-0.93,0.19,-0.97,-0.93,0.97
2006-02-10,18.59639709953888,18.785014684119034,18.51955205946381,18.64529800415039,52127000,MSFT,2006,2,6,Friday,18.6366,18.62434196472168,0.11,-0.15,-0.56,0.11,0.56
2006-02-13,18.60338510361994,18.652287349362798,18.40079541534219,18.43572425842285,46707000,MSFT,2006,2,7,Monday,18.523,18.64529800415039,-1.12,-0.22,-1.31,-1.12,1.31
2006-02-14,18.449685067078363,18.63830390246222,18.407770214476106,18.617345809936523,58432900,MSFT,2006,2,7,Tuesday,18.5283,18.43572425842285,0.99,0.08,-0.15,0.99,0.15
2006-02-15,18.645394995972236,18.876709989878268,18.57529925967481,18.84166145324707,62808900,MSFT,2006,2,7,Wednesday,18.7348,18.617345809936523,1.2,0.15,-0.23,1.2,0.23
2006-02-16,18.820635649272894,18.855682852628156,18.62436783437416,18.7925968170166,48868500,MSFT,2006,2,7,Thursday,18.7733,18.84166145324707,-0.26,-0.11,-1.15,-0.26,1.15
2006-02-17,18.694468840469217,18.792602107060162,18.617363367024627,18.715497970581055,41513200,MSFT,2006,2,7,Friday,18.705,18.7925968170166,-0.41,-0.52,-0.93,-0.41,0.93
2006-02-21,18.72950512302036,18.72950512302036,18.463142981881965,18.603334426879883,50216100,MSFT,2006,2,8,Tuesday,18.6314,18.715497970581055,-0.6,0.07,-1.35,-0.6,1.35
2006-02-22,18.59633081525408,18.827645839431053,18.55427256579271,18.729511260986328,43043100,MSFT,2006,2,8,Wednesday,18.6769,18.603334426879883,0.68,-0.04,-0.26,0.68,0.26
2006-02-23,18.73651510697481,18.848667729851357,18.603334702911866,18.687448501586914,47359100,MSFT,2006,2,8,Thursday,18.719,18.729511260986328,-0.22,0.04,-0.67,-0.22,0.67
2006-02-24,18.638380590289213,18.743523499748477,18.589313988339196,18.666418075561523,44753800,MSFT,2006,2,8,Friday,18.6594,18.687448501586914,-0.11,-0.26,-0.53,-0.11,0.53
2006-02-27,18.750533423024553,19.10802038890863,18.69445711486419,18.960819244384766,51301500,MSFT,2006,2,9,Monday,18.8785,18.666418075561523,1.58,0.45,0.15,1.58,-0.15
2006-02-28,18.89072826528463,19.13606132208283,18.834651947021484,18.834651947021484,65036100,MSFT,2006,2,9,Tuesday,18.924,18.960819244384766,-0.67,-0.37,-0.67,-0.67,0.67
2006-03-01,18.911752186793027,19.065963033246753,18.890724407341782,19.02390480041504,53061200,MSFT,2006,3,9,Wednesday,18.9731,18.834651947021484,1.0,0.41,0.3,1.0,-0.3
2006-03-02,18.939795545031732,18.995871865273816,18.855680396186138,18.904747009277344,41850300,MSFT,2006,3,9,Thursday,18.924,19.02390480041504,-0.63,-0.44,-0.88,-0.63,0.88
2006-03-03,18.792593837905645,19.037928233395956,18.74352722620056,18.876708984375,45218800,MSFT,2006,3,9,Friday,18.8627,18.904747009277344,-0.15,-0.59,-0.85,-0.15,0.85
2006-03-06,18.869697770968433,19.03091700711853,18.806611750394083,18.862688064575195,53054100,MSFT,2006,3,10,Monday,18.8925,18.876708984375,-0.07,-0.04,-0.37,-0.07,0.37
2006-03-07,18.855676135468716,18.995867572878076,18.792590122330967,18.96782875061035,51613900,MSFT,2006,3,10,Tuesday,18.903,18.862688064575195,0.56,-0.04,-0.37,0.56,0.37
2006-03-08,18.91876671312512,19.27625376150149,18.904747298608804,19.101015090942383,57547400,MSFT,2006,3,10,Wednesday,19.0502,18.96782875061035,0.7,-0.26,-0.33,0.7,0.33
2006-03-09,19.115041309793824,19.220184282163785,18.925783157348633,18.925783157348633,45360700,MSFT,2006,3,10,Thursday,19.0467,19.101015090942383,-0.92,0.07,-0.92,-0.92,0.92
2006-03-10,18.967825998658412,19.07997859752836,18.841653990688613,19.044931411743164,41297200,MSFT,2006,3,10,Friday,18.9836,18.925783157348633,0.63,0.22,-0.44,0.63,0.44
2006-03-13,19.051950530262708,19.129055981446886,18.88372154883231,19.002883911132812,40342600,MSFT,2006,3,11,Monday,19.0169,19.044931411743164,-0.22,0.04,-0.85,-0.22,0.85
2006-03-14,18.953808072515567,19.192131344226567,18.91875954949597,19.08698844909668,39821800,MSFT,2006,3,11,Tuesday,19.0379,19.002883911132812,0.44,-0.26,-0.44,0.44,0.44
2006-03-15,19.065959437558373,19.24119803041474,18.93277773263751,19.178112030029297,57152000,MSFT,2006,3,11,Wednesday,19.1045,19.08698844909668,0.48,-0.11,-0.81,0.48,0.81
2006-03-16,19.164098803959018,19.262232019787206,19.079983663988575,19.115032196044922,73793700,MSFT,2006,3,11,Thursday,19.1553,19.178112030029297,-0.33,-0.07,-0.51,-0.33,0.51
2006-03-17,19.17111171412041,19.388407301323603,19.115035390423937,19.276254653930664,120615000,MSFT,2006,3,11,Friday,19.2377,19.115032196044922,0.84,0.29,0.0,0.84,-0.0
2006-03-20,19.416444971510145,19.619721131402095,19.39541585001859,19.549625396728516,67094100,MSFT,2006,3,12,Monday,19.4953,19.276254653930664,1.42,0.73,0.62,1.42,-0.62
2006-03-21,19.444482803344727,19.780940731305677,19.40242589659085,19.444482803344727,73199600,MSFT,2006,3,12,Tuesday,19.5181,19.549625396728516,-0.54,-0.54,-0.75,-0.54,0.75
2006-03-22,18.98184770581528,19.276248647731954,18.7855799655493,19.030914306640625,145696100,MSFT,2006,3,12,Wednesday,19.0186,19.444482803344727,-2.13,-2.38,-3.39,-2.13,3.39
2006-03-23,18.98185218589429,18.995871600000267,18.68745117449337,18.820632934570312,73682900,MSFT,2006,3,12,Thursday,18.8715,19.030914306640625,-1.1,-0.26,-1.8,-1.1,1.8
2006-03-24,18.722492180984005,19.07296939593584,18.659407512299993,18.93277931213379,69157600,MSFT,2006,3,12,Friday,18.8469,18.820632934570312,0.6,-0.52,-0.86,0.6,0.86
2006-03-27,18.93277931213379,19.13605540158433,18.925769607399015,18.93277931213379,59908600,MSFT,2006,3,13,Monday,18.9818,18.93277931213379,0.0,0.0,-0.04,0.0,0.04
