Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2009-10-20,2009-10-20,Tuesday,MSFT,Buy_on_Dip,1,19.4533,19.4533,True,19.4533,1,1,19.4533,19.4533,853,15179.47,16767.6354,19.6573,19.6498
2009-10-22,2009-10-22,Thursday,MSFT,Buy_on_Dip,1,19.6157,19.6157,True,19.6157,1,1,19.6157,19.6157,854,15199.0857,16927.3401,19.8212,19.8138
2009-10-28,2009-10-28,Wednesday,MSFT,Buy_on_Dip,1,21.099,21.099,True,21.099,1,1,21.099,21.099,855,15220.1847,17858.5783,20.8872,21.3121
2009-10-28,2009-10-28,Wednesday,MSFT,Buy_on_Dip,2,20.8859,20.8859,True,20.8859,1,1,20.8859,20.8859,856,15241.0706,17879.4655,20.8872,21.3121
2009-10-30,2009-10-30,Friday,MSFT,Buy_on_Dip,1,20.8259,20.8259,True,20.8259,1,1,20.8259,20.8259,857,15261.8965,17715.0924,20.6711,21.0363
2009-11-02,2009-11-02,Monday,MSFT,Buy_on_Dip,1,20.4643,20.4643,True,20.4643,1,1,20.4643,20.4643,858,15282.3608,17831.6986,20.7829,20.6711
2009-11-03,2009-11-03,Tuesday,MSFT,Buy_on_Dip,1,20.575,20.575,True,20.575,1,1,20.575,20.575,859,15302.9358,17628.368,20.522,20.7829
2009-11-19,2009-11-19,Thursday,MSFT,Buy_on_Dip,1,22.319,22.319,True,22.319,1,1,22.319,22.319,860,15325.2548,19175.7029,22.2973,22.5444
2009-11-20,2009-11-20,Friday,MSFT,Buy_on_Dip,1,22.0744,22.0744,True,22.0744,1,1,22.0744,22.0744,861,15347.3292,19094.8552,22.1775,22.2973
2009-11-25,2009-11-25,Wednesday,MSFT,Buy_on_Dip,1,22.1707,22.1707,True,22.1707,1,1,22.1707,22.1707,862,15369.4999,19226.7458,22.3048,22.3947
2009-11-27,2009-11-27,Friday,MSFT,Buy_on_Dip,1,22.0818,22.0818,True,22.0818,1,1,22.0818,22.0818,863,15391.5817,18880.7406,21.878,22.3048
2009-11-27,2009-11-27,Friday,MSFT,Buy_on_Dip,2,21.8587,21.8587,True,21.8587,1,1,21.8587,21.8587,864,15413.4404,18902.6186,21.878,22.3048
2009-11-27,2009-11-27,Friday,MSFT,Buy_on_Dip,3,21.6357,21.6357,True,21.6357,1,1,21.6357,21.6357,865,15435.0761,18924.4966,21.878,22.3048
2009-12-02,2009-12-02,Wednesday,MSFT,Buy_on_Dip,1,22.2448,22.2448,True,22.2448,1,1,22.2448,22.2448,866,15457.3209,19309.4869,22.2973,22.4695
2009-12-07,2009-12-07,Monday,MSFT,Buy_on_Dip,1,22.2226,22.2226,True,22.2226,1,1,22.2226,22.2226,867,15479.5435,19338.2699,22.3048,22.4471
2009-12-08,2009-12-08,Tuesday,MSFT,Buy_on_Dip,1,22.0818,22.0818,True,22.0818,1,1,22.0818,22.0818,868,15501.6253,19217.5973,22.1401,22.3048
2009-12-09,2009-12-09,Wednesday,MSFT,Buy_on_Dip,1,21.9187,21.9187,True,21.9187,1,1,21.9187,21.9187,869,15523.544,19330.8345,22.2449,22.1401
2009-12-17,2009-12-17,Thursday,MSFT,Buy_on_Dip,1,22.3116,22.3116,True,22.3116,1,1,22.3116,22.3116,870,15545.8556,19281.4168,22.1625,22.5369
2009-12-30,2009-12-30,Wednesday,MSFT,Buy_on_Dip,1,23.2678,23.2678,True,23.2678,1,1,23.2678,23.2678,871,15569.1234,20190.5046,23.1808,23.5028
2009-12-31,2009-12-31,Thursday,MSFT,Buy_on_Dip,1,22.949,22.949,True,22.949,1,1,22.949,22.949,872,15592.0724,19900.2921,22.8214,23.1808
2010-01-05,2010-01-05,Tuesday,MSFT,Buy_on_Dip,1,22.9416,22.9416,True,22.9416,1,1,22.9416,22.9416,873,15615.014,20236.8663,23.1808,23.1734
2010-01-06,2010-01-06,Wednesday,MSFT,Buy_on_Dip,1,22.949,22.949,True,22.949,1,1,22.949,22.949,874,15637.963,20135.7172,23.0386,23.1808
2010-01-07,2010-01-07,Thursday,MSFT,Buy_on_Dip,1,22.8082,22.8082,True,22.8082,1,1,22.8082,22.8082,875,15660.7712,19949.1098,22.799,23.0386
2010-01-11,2010-01-11,Monday,MSFT,Buy_on_Dip,1,22.7266,22.7266,True,22.7266,1,1,22.7266,22.7266,876,15683.4978,19853.8424,22.6642,22.9562
2010-01-12,2010-01-12,Tuesday,MSFT,Buy_on_Dip,1,22.4376,22.4376,True,22.4376,1,1,22.4376,22.4376,877,15705.9354,19745.1777,22.5145,22.6642
2010-01-20,2010-01-20,Wednesday,MSFT,Buy_on_Dip,1,23.0528,23.0528,True,23.0528,1,1,23.0528,23.0528,878,15728.9882,20109.5322,22.9038,23.2857
2010-01-20,2010-01-20,Wednesday,MSFT,Buy_on_Dip,2,22.8199,22.8199,True,22.8199,1,1,22.8199,22.8199,879,15751.8081,20132.436,22.9038,23.2857
2010-01-21,2010-01-21,Thursday,MSFT,Buy_on_Dip,1,22.6748,22.6748,True,22.6748,1,1,22.6748,22.6748,880,15774.4829,19773.1882,22.4695,22.9038
2010-01-22,2010-01-22,Friday,MSFT,Buy_on_Dip,1,22.2448,22.2448,True,22.2448,1,1,22.2448,22.2448,881,15796.7277,19103.0394,21.6834,22.4695
2010-01-22,2010-01-22,Friday,MSFT,Buy_on_Dip,2,22.0201,22.0201,True,22.0201,1,1,22.0201,22.0201,882,15818.7478,19124.7228,21.6834,22.4695
2010-01-22,2010-01-22,Friday,MSFT,Buy_on_Dip,3,21.7954,21.7954,True,21.7954,1,1,21.7954,21.7954,883,15840.5432,19146.4061,21.6834,22.4695
2010-01-27,2010-01-27,Wednesday,MSFT,Buy_on_Dip,1,21.8668,21.8668,True,21.8668,1,1,21.8668,21.8668,884,15862.41,19638.0264,22.215,22.0877
2010-01-28,2010-01-28,Thursday,MSFT,Buy_on_Dip,1,21.9928,21.9928,True,21.9928,1,1,21.9928,21.9928,885,15884.4028,19322.3014,21.8331,22.215
2010-01-28,2010-01-28,Thursday,MSFT,Buy_on_Dip,2,21.7707,21.7707,True,21.7707,1,1,21.7707,21.7707,886,15906.1735,19344.1345,21.8331,22.215
2010-01-29,2010-01-29,Friday,MSFT,Buy_on_Dip,1,21.6148,21.6148,True,21.6148,1,1,21.6148,21.6148,887,15927.7883,18715.1217,21.0993,21.8331
2010-01-29,2010-01-29,Friday,MSFT,Buy_on_Dip,2,21.3964,21.3964,True,21.3964,1,1,21.3964,21.3964,888,15949.1847,18736.2211,21.0993,21.8331
2010-01-29,2010-01-29,Friday,MSFT,Buy_on_Dip,3,21.1781,21.1781,True,21.1781,1,1,21.1781,21.1781,889,15970.3628,18757.3204,21.0993,21.8331
2010-01-29,2010-01-29,Friday,MSFT,Buy_on_Dip,4,20.9598,20.9598,True,20.9598,1,1,20.9598,20.9598,890,15991.3226,18778.4198,21.0993,21.8331
2010-01-29,2010-01-29,Friday,MSFT,Buy_on_Dip,5,20.7415,20.7415,True,20.7415,1,1,20.7415,20.7415,891,16012.0641,18799.5191,21.0993,21.8331
2010-02-03,2010-02-03,Wednesday,MSFT,Buy_on_Dip,1,21.0959,21.0959,True,21.0959,1,1,21.0959,21.0959,892,16033.16,19121.1577,21.4363,21.309
2010-02-04,2010-02-04,Thursday,MSFT,Buy_on_Dip,1,21.2219,21.2219,True,21.2219,1,1,21.2219,21.2219,893,16054.3819,18614.3885,20.8448,21.4363
2010-02-04,2010-02-04,Thursday,MSFT,Buy_on_Dip,2,21.0075,21.0075,True,21.0075,1,1,21.0075,21.0075,894,16075.3894,18635.2333,20.8448,21.4363
2010-02-08,2010-02-08,Monday,MSFT,Buy_on_Dip,1,20.7698,20.7698,True,20.7698,1,1,20.7698,20.7698,895,16096.1592,18575.6628,20.7549,20.9795
2010-02-11,2010-02-11,Thursday,MSFT,Buy_on_Dip,1,20.7475,20.7475,True,20.7475,1,1,20.7475,20.7475,896,16116.9067,18864.7693,21.0544,20.9571
2010-02-12,2010-02-12,Friday,MSFT,Buy_on_Dip,1,20.8439,20.8439,True,20.8439,1,1,20.8439,20.8439,897,16137.7506,18758.2117,20.9122,21.0544
2010-02-23,2010-02-23,Tuesday,MSFT,Buy_on_Dip,1,21.3956,21.3956,True,21.3956,1,1,21.3956,21.3956,898,16159.1462,19137.1469,21.3109,21.6117
2010-02-23,2010-02-23,Tuesday,MSFT,Buy_on_Dip,2,21.1795,21.1795,True,21.1795,1,1,21.1795,21.1795,899,16180.3257,19158.4577,21.3109,21.6117
2010-02-25,2010-02-25,Thursday,MSFT,Buy_on_Dip,1,21.3211,21.3211,True,21.3211,1,1,21.3211,21.3211,900,16201.6468,19362.5587,21.514,21.5365
2010-02-25,2010-02-25,Thursday,MSFT,Buy_on_Dip,2,21.1058,21.1058,True,21.1058,1,1,21.1058,21.1058,901,16222.7526,19384.0727,21.514,21.5365
2010-03-02,2010-03-02,Tuesday,MSFT,Buy_on_Dip,1,21.6116,21.6116,True,21.6116,1,1,21.6116,21.6116,902,16244.3642,19310.5966,21.4086,21.8299
2010-03-02,2010-03-02,Tuesday,MSFT,Buy_on_Dip,2,21.3933,21.3933,True,21.3933,1,1,21.3933,21.3933,903,16265.7575,19332.0053,21.4086,21.8299
2010-03-26,2010-03-26,Friday,MSFT,Buy_on_Dip,1,22.3489,22.3489,True,22.3489,1,1,22.3489,22.3489,904,16288.1064,20169.4361,22.3113,22.5746
2010-03-31,2010-03-31,Wednesday,MSFT,Buy_on_Dip,1,22.1701,22.1701,True,22.1701,1,1,22.1701,22.1701,905,16310.2765,19939.8607,22.033,22.3941
2010-03-31,2010-03-31,Wednesday,MSFT,Buy_on_Dip,2,21.9462,21.9462,True,21.9462,1,1,21.9462,21.9462,906,16332.2227,19961.8937,22.033,22.3941
2010-04-01,2010-04-01,Thursday,MSFT,Buy_on_Dip,1,21.8127,21.8127,True,21.8127,1,1,21.8127,21.8127,907,16354.0354,19895.2244,21.9352,22.033
2010-04-01,2010-04-01,Thursday,MSFT,Buy_on_Dip,2,21.5923,21.5923,True,21.5923,1,1,21.5923,21.5923,908,16375.6277,19917.1596,21.9352,22.033
2010-04-22,2010-04-22,Thursday,MSFT,Buy_on_Dip,1,23.3319,23.3319,True,23.3319,1,1,23.3319,23.3319,909,16398.9596,21463.9439,23.6127,23.5676
2010-04-23,2010-04-23,Friday,MSFT,Buy_on_Dip,1,23.3766,23.3766,True,23.3766,1,1,23.3766,23.3766,910,16422.3362,21193.1996,23.2892,23.6127
2010-04-23,2010-04-23,Friday,MSFT,Buy_on_Dip,2,23.1404,23.1404,True,23.1404,1,1,23.1404,23.1404,911,16445.4766,21216.4888,23.2892,23.6127
2010-04-27,2010-04-27,Tuesday,MSFT,Buy_on_Dip,1,23.1681,23.1681,True,23.1681,1,1,23.1681,23.1681,912,16468.6447,21164.315,23.2065,23.4021
2010-04-30,2010-04-30,Friday,MSFT,Buy_on_Dip,1,23.0861,23.0861,True,23.0861,1,1,23.0861,23.0861,913,16491.7308,20974.6185,22.9733,23.3193
2010-05-04,2010-05-04,Tuesday,MSFT,Buy_on_Dip,1,22.9819,22.9819,True,22.9819,1,1,22.9819,22.9819,914,16514.7127,20715.6975,22.6649,23.214
2010-05-04,2010-05-04,Tuesday,MSFT,Buy_on_Dip,2,22.7497,22.7497,True,22.7497,1,1,22.7497,22.7497,915,16537.4624,20738.3624,22.6649,23.214
2010-05-04,2010-05-04,Tuesday,MSFT,Buy_on_Dip,3,22.5176,22.5176,True,22.5176,1,1,22.5176,22.5176,916,16559.98,20761.0273,22.6649,23.214
2010-05-05,2010-05-05,Wednesday,MSFT,Buy_on_Dip,1,22.4382,22.4382,True,22.4382,1,1,22.4382,22.4382,917,16582.4182,20590.5493,22.4543,22.6649
2010-05-06,2010-05-06,Thursday,MSFT,Buy_on_Dip,1,22.2297,22.2297,True,22.2297,1,1,22.2297,22.2297,918,16604.6479,20012.2137,21.7998,22.4543
2010-05-06,2010-05-06,Thursday,MSFT,Buy_on_Dip,2,22.0052,22.0052,True,22.0052,1,1,22.0052,22.0052,919,16626.6531,20034.0135,21.7998,22.4543
2010-05-06,2010-05-06,Thursday,MSFT,Buy_on_Dip,3,21.7806,21.7806,True,21.7806,1,1,21.7806,21.7806,920,16648.4337,20055.8133,21.7998,22.4543
2010-05-06,2010-05-06,Thursday,MSFT,Buy_on_Dip,4,21.5561,21.5561,True,21.5561,1,1,21.5561,21.5561,921,16669.9898,20077.6131,21.7998,22.4543
2010-05-06,2010-05-06,Thursday,MSFT,Buy_on_Dip,5,21.3315,21.3315,True,21.3315,1,1,21.3315,21.3315,922,16691.3213,20099.4129,21.7998,22.4543
2010-05-06,2010-05-06,Thursday,MSFT,Buy_on_Dip,6,21.107,21.107,True,21.107,1,1,21.107,21.107,923,16712.4283,20121.2127,21.7998,22.4543
2010-05-07,2010-05-07,Friday,MSFT,Buy_on_Dip,1,21.5818,21.5818,True,21.5818,1,1,21.5818,21.5818,924,16734.0101,19607.8169,21.2206,21.7998
2010-05-07,2010-05-07,Friday,MSFT,Buy_on_Dip,2,21.3638,21.3638,True,21.3638,1,1,21.3638,21.3638,925,16755.3739,19629.0375,21.2206,21.7998
2010-05-07,2010-05-07,Friday,MSFT,Buy_on_Dip,3,21.1458,21.1458,True,21.1458,1,1,21.1458,21.1458,926,16776.5197,19650.2581,21.2206,21.7998
2010-05-07,2010-05-07,Friday,MSFT,Buy_on_Dip,4,20.9278,20.9278,True,20.9278,1,1,20.9278,20.9278,927,16797.4475,19671.4786,21.2206,21.7998
2010-05-07,2010-05-07,Friday,MSFT,Buy_on_Dip,5,20.7098,20.7098,True,20.7098,1,1,20.7098,20.7098,928,16818.1573,19692.6992,21.2206,21.7998
2010-05-11,2010-05-11,Tuesday,MSFT,Buy_on_Dip,1,21.552,21.552,True,21.552,1,1,21.552,21.552,929,16839.7093,20182.1355,21.7246,21.7697
2010-05-14,2010-05-14,Friday,MSFT,Buy_on_Dip,1,21.7754,21.7754,True,21.7754,1,1,21.7754,21.7754,930,16861.4847,20238.8401,21.7622,21.9954
2010-05-14,2010-05-14,Friday,MSFT,Buy_on_Dip,2,21.5555,21.5555,True,21.5555,1,1,21.5555,21.5555,931,16883.0402,20260.6023,21.7622,21.9954
2010-05-17,2010-05-17,Monday,MSFT,Buy_on_Dip,1,21.5446,21.5446,True,21.5446,1,1,21.5446,21.5446,932,16904.5848,20289.3756,21.7697,21.7622
2010-05-18,2010-05-18,Tuesday,MSFT,Buy_on_Dip,1,21.552,21.552,True,21.552,1,1,21.552,21.552,933,16926.1368,20163.0933,21.611,21.7697
2010-05-19,2010-05-19,Wednesday,MSFT,Buy_on_Dip,1,21.3949,21.3949,True,21.3949,1,1,21.3949,21.3949,934,16947.5317,19930.632,21.339,21.611
2010-05-19,2010-05-19,Wednesday,MSFT,Buy_on_Dip,2,21.1788,21.1788,True,21.1788,1,1,21.1788,21.1788,935,16968.7105,19951.971,21.339,21.611
2010-05-20,2010-05-20,Thursday,MSFT,Buy_on_Dip,1,21.1256,21.1256,True,21.1256,1,1,21.1256,21.1256,936,16989.8361,19174.0963,20.4851,21.339
2010-05-20,2010-05-20,Thursday,MSFT,Buy_on_Dip,2,20.9122,20.9122,True,20.9122,1,1,20.9122,20.9122,937,17010.7483,19194.5814,20.4851,21.339
2010-05-20,2010-05-20,Thursday,MSFT,Buy_on_Dip,3,20.6988,20.6988,True,20.6988,1,1,20.6988,20.6988,938,17031.4471,19215.0665,20.4851,21.339
2010-05-20,2010-05-20,Thursday,MSFT,Buy_on_Dip,4,20.4854,20.4854,True,20.4854,1,1,20.4854,20.4854,939,17051.9325,19235.5517,20.4851,21.339
2010-05-21,2010-05-21,Friday,MSFT,Buy_on_Dip,1,20.2803,20.2803,True,20.2803,1,1,20.2803,20.2803,940,17072.2128,19064.2531,20.2811,20.4851
2010-05-21,2010-05-21,Friday,MSFT,Buy_on_Dip,2,20.0754,20.0754,True,20.0754,1,1,20.0754,20.0754,941,17092.2882,19084.5342,20.2811,20.4851
2010-05-24,2010-05-24,Monday,MSFT,Buy_on_Dip,1,20.0783,20.0783,True,20.0783,1,1,20.0783,20.0783,942,17112.3665,18699.0885,19.8504,20.2811
2010-05-24,2010-05-24,Monday,MSFT,Buy_on_Dip,2,19.8755,19.8755,True,19.8755,1,1,19.8755,19.8755,943,17132.242,18718.9389,19.8504,20.2811
2010-05-25,2010-05-25,Tuesday,MSFT,Buy_on_Dip,1,19.6519,19.6519,True,19.6519,1,1,19.6519,19.6519,944,17151.8939,18596.1273,19.6993,19.8504
2010-05-25,2010-05-25,Tuesday,MSFT,Buy_on_Dip,2,19.4534,19.4534,True,19.4534,1,1,19.4534,19.4534,945,17171.3473,18615.8266,19.6993,19.8504
2010-05-25,2010-05-25,Tuesday,MSFT,Buy_on_Dip,3,19.2549,19.2549,True,19.2549,1,1,19.2549,19.2549,946,17190.6022,18635.5259,19.6993,19.8504
2010-05-26,2010-05-26,Wednesday,MSFT,Buy_on_Dip,1,19.5023,19.5023,True,19.5023,1,1,19.5023,19.5023,947,17210.1045,17896.7137,18.8983,19.6993
2010-05-26,2010-05-26,Wednesday,MSFT,Buy_on_Dip,2,19.3053,19.3053,True,19.3053,1,1,19.3053,19.3053,948,17229.4098,17915.6121,18.8983,19.6993
2010-05-26,2010-05-26,Wednesday,MSFT,Buy_on_Dip,3,19.1083,19.1083,True,19.1083,1,1,19.1083,19.1083,949,17248.5181,17934.5104,18.8983,19.6993
2010-05-26,2010-05-26,Wednesday,MSFT,Buy_on_Dip,4,18.9113,18.9113,True,18.9113,1,1,18.9113,18.9113,950,17267.4294,17953.4087,18.8983,19.6993
2010-05-26,2010-05-26,Wednesday,MSFT,Buy_on_Dip,5,18.7143,18.7143,True,18.7143,1,1,18.7143,18.7143,951,17286.1437,17972.307,18.8983,19.6993
2010-05-28,2010-05-28,Friday,MSFT,Buy_on_Dip,1,19.4499,19.4499,True,19.4499,1,1,19.4499,19.4499,952,17305.5936,18559.495,19.4953,19.6464
2010-06-01,2010-06-01,Tuesday,MSFT,Buy_on_Dip,1,19.3003,19.3003,True,19.3003,1,1,19.3003,19.3003,953,17324.8939,18643.7914,19.5633,19.4953
2010-06-04,2010-06-04,Friday,MSFT,Buy_on_Dip,1,20.0933,20.0933,True,20.0933,1,1,20.0933,20.0933,954,17344.9872,18591.2708,19.4877,20.2962
2010-06-04,2010-06-04,Friday,MSFT,Buy_on_Dip,2,19.8903,19.8903,True,19.8903,1,1,19.8903,19.8903,955,17364.8775,18610.7585,19.4877,20.2962
2010-06-04,2010-06-04,Friday,MSFT,Buy_on_Dip,3,19.6873,19.6873,True,19.6873,1,1,19.6873,19.6873,956,17384.5648,18630.2462,19.4877,20.2962
2010-06-04,2010-06-04,Friday,MSFT,Buy_on_Dip,4,19.4844,19.4844,True,19.4844,1,1,19.4844,19.4844,957,17404.0492,18649.7339,19.4877,20.2962
2010-06-07,2010-06-07,Monday,MSFT,Buy_on_Dip,1,19.2928,19.2928,True,19.2928,1,1,19.2928,19.2928,958,17423.342,18307.2764,19.1099,19.4877
2010-06-07,2010-06-07,Monday,MSFT,Buy_on_Dip,2,19.098,19.098,True,19.098,1,1,19.098,19.098,959,17442.44,18326.3863,19.1099,19.4877
2010-06-08,2010-06-08,Tuesday,MSFT,Buy_on_Dip,1,18.9188,18.9188,True,18.9188,1,1,18.9188,18.9188,960,17461.3588,18214.931,18.9739,19.1099
2010-06-08,2010-06-08,Tuesday,MSFT,Buy_on_Dip,2,18.7277,18.7277,True,18.7277,1,1,18.7277,18.7277,961,17480.0865,18233.9049,18.9739,19.1099
2010-06-09,2010-06-09,Wednesday,MSFT,Buy_on_Dip,1,18.7841,18.7841,True,18.7841,1,1,18.7841,18.7841,962,17498.8706,18020.2651,18.7321,18.9739
2010-06-16,2010-06-16,Wednesday,MSFT,Buy_on_Dip,1,19.8838,19.8838,True,19.8838,1,1,19.8838,19.8838,963,17518.7544,19152.3263,19.8882,20.0847
2010-06-17,2010-06-17,Thursday,MSFT,Buy_on_Dip,1,19.6893,19.6893,True,19.6893,1,1,19.6893,19.6893,964,17538.4437,19208.637,19.926,19.8882
2010-06-21,2010-06-21,Monday,MSFT,Buy_on_Dip,1,19.7791,19.7791,True,19.7791,1,1,19.7791,19.7791,965,17558.2228,18922.3143,19.6086,19.9789
2010-06-21,2010-06-21,Monday,MSFT,Buy_on_Dip,2,19.5793,19.5793,True,19.5793,1,1,19.5793,19.5793,966,17577.8021,18941.9229,19.6086,19.9789
2010-06-23,2010-06-23,Wednesday,MSFT,Buy_on_Dip,1,19.2779,19.2779,True,19.2779,1,1,19.2779,19.2779,967,17597.08,18493.8805,19.125,19.4726
2010-06-23,2010-06-23,Wednesday,MSFT,Buy_on_Dip,2,19.0831,19.0831,True,19.0831,1,1,19.0831,19.0831,968,17616.1631,18513.0055,19.125,19.4726
2010-06-24,2010-06-24,Thursday,MSFT,Buy_on_Dip,1,18.9338,18.9338,True,18.9338,1,1,18.9338,18.9338,969,17635.0969,18305.1468,18.8908,19.125
2010-06-25,2010-06-25,Friday,MSFT,Buy_on_Dip,1,18.7019,18.7019,True,18.7019,1,1,18.7019,18.7019,970,17653.7988,17979.5456,18.5356,18.8908
2010-06-25,2010-06-25,Friday,MSFT,Buy_on_Dip,2,18.5129,18.5129,True,18.5129,1,1,18.5129,18.5129,971,17672.3117,17998.0812,18.5356,18.8908
2010-06-28,2010-06-28,Monday,MSFT,Buy_on_Dip,1,18.3503,18.3503,True,18.3503,1,1,18.3503,18.3503,972,17690.662,17855.029,18.3694,18.5356
2010-06-29,2010-06-29,Tuesday,MSFT,Buy_on_Dip,1,18.1857,18.1857,True,18.1857,1,1,18.1857,18.1857,973,17708.8477,17138.1699,17.6137,18.3694
2010-06-29,2010-06-29,Tuesday,MSFT,Buy_on_Dip,2,18.002,18.002,True,18.002,1,1,18.002,18.002,974,17726.8497,17155.7837,17.6137,18.3694
2010-06-29,2010-06-29,Tuesday,MSFT,Buy_on_Dip,3,17.8183,17.8183,True,17.8183,1,1,17.8183,17.8183,975,17744.668,17173.3974,17.6137,18.3694
2010-06-29,2010-06-29,Tuesday,MSFT,Buy_on_Dip,4,17.6346,17.6346,True,17.6346,1,1,17.6346,17.6346,976,17762.3026,17191.0111,17.6137,18.3694
2010-06-30,2010-06-30,Wednesday,MSFT,Buy_on_Dip,1,17.4376,17.4376,True,17.4376,1,1,17.4376,17.4376,977,17779.7402,16987.1541,17.3871,17.6137
2010-07-01,2010-07-01,Thursday,MSFT,Buy_on_Dip,1,17.2132,17.2132,True,17.2132,1,1,17.2132,17.2132,978,17796.9534,17115.388,17.5004,17.3871
2010-07-08,2010-07-08,Thursday,MSFT,Buy_on_Dip,1,18.1782,18.1782,True,18.1782,1,1,18.1782,18.1782,979,17815.1316,18057.5968,18.4449,18.3618
2010-07-09,2010-07-09,Friday,MSFT,Buy_on_Dip,1,18.2605,18.2605,True,18.2605,1,1,18.2605,18.2605,980,17833.3921,17972.3758,18.3392,18.4449
2010-07-15,2010-07-15,Thursday,MSFT,Buy_on_Dip,1,19.031,19.031,True,19.031,1,1,19.031,19.031,981,17852.4231,18909.8861,19.2761,19.2232
2010-07-16,2010-07-16,Friday,MSFT,Buy_on_Dip,1,19.0834,19.0834,True,19.0834,1,1,19.0834,19.0834,982,17871.5065,18469.0988,18.8076,19.2761
2010-07-16,2010-07-16,Friday,MSFT,Buy_on_Dip,2,18.8906,18.8906,True,18.8906,1,1,18.8906,18.8906,983,17890.3971,18487.9064,18.8076,19.2761
2010-07-20,2010-07-20,Tuesday,MSFT,Buy_on_Dip,1,18.8739,18.8739,True,18.8739,1,1,18.8739,18.8739,984,17909.271,18945.4102,19.2535,19.0646
2010-07-20,2010-07-20,Tuesday,MSFT,Buy_on_Dip,2,18.6833,18.6833,True,18.6833,1,1,18.6833,18.6833,985,17927.9543,18964.6637,19.2535,19.0646
2010-07-21,2010-07-21,Wednesday,MSFT,Buy_on_Dip,1,19.0609,19.0609,True,19.0609,1,1,19.0609,19.0609,986,17947.0152,18715.6938,18.9814,19.2535
2010-07-23,2010-07-23,Friday,MSFT,Buy_on_Dip,1,19.3302,19.3302,True,19.3302,1,1,19.3302,19.3302,987,17966.3454,19249.2786,19.5028,19.5255
2010-07-23,2010-07-23,Friday,MSFT,Buy_on_Dip,2,19.135,19.135,True,19.135,1,1,19.135,19.135,988,17985.4804,19268.7815,19.5028,19.5255
2010-07-28,2010-07-28,Wednesday,MSFT,Buy_on_Dip,1,19.5696,19.5696,True,19.5696,1,1,19.5696,19.5696,989,18005.05,19392.9211,19.6086,19.7673
2010-07-29,2010-07-29,Thursday,MSFT,Buy_on_Dip,1,19.4125,19.4125,True,19.4125,1,1,19.4125,19.4125,990,18024.4625,19472.3805,19.6691,19.6086
2010-07-30,2010-07-30,Friday,MSFT,Buy_on_Dip,1,19.4724,19.4724,True,19.4724,1,1,19.4724,19.4724,991,18043.9349,19327.2899,19.5028,19.6691
2010-07-30,2010-07-30,Friday,MSFT,Buy_on_Dip,2,19.2757,19.2757,True,19.2757,1,1,19.2757,19.2757,992,18063.2106,19346.7927,19.5028,19.6691
2010-08-03,2010-08-03,Tuesday,MSFT,Buy_on_Dip,1,19.6968,19.6968,True,19.6968,1,1,19.6968,19.6968,993,18082.9074,19628.921,19.7673,19.8958
2010-08-04,2010-08-04,Wednesday,MSFT,Buy_on_Dip,1,19.5696,19.5696,True,19.5696,1,1,19.5696,19.5696,994,18102.477,19325.7228,19.4424,19.7673
2010-08-04,2010-08-04,Wednesday,MSFT,Buy_on_Dip,2,19.3719,19.3719,True,19.3719,1,1,19.3719,19.3719,995,18121.8489,19345.1652,19.4424,19.7673
2010-08-05,2010-08-05,Thursday,MSFT,Buy_on_Dip,1,19.248,19.248,True,19.248,1,1,19.248,19.248,996,18141.0969,19093.6677,19.1703,19.4424
2010-08-05,2010-08-05,Thursday,MSFT,Buy_on_Dip,2,19.0535,19.0535,True,19.0535,1,1,19.0535,19.0535,997,18160.1504,19112.8381,19.1703,19.4424
2010-08-06,2010-08-06,Friday,MSFT,Buy_on_Dip,1,18.9786,18.9786,True,18.9786,1,1,18.9786,18.9786,998,18179.129,19267.7456,19.3064,19.1703
2010-08-10,2010-08-10,Tuesday,MSFT,Buy_on_Dip,1,19.1582,19.1582,True,19.1582,1,1,19.1582,19.1582,999,18198.2872,18924.7133,18.9437,19.3517
2010-08-10,2010-08-10,Tuesday,MSFT,Buy_on_Dip,2,18.9647,18.9647,True,18.9647,1,1,18.9647,18.9647,1000,18217.2519,18943.6569,18.9437,19.3517
2010-08-11,2010-08-11,Wednesday,MSFT,Buy_on_Dip,1,18.7542,18.7542,True,18.7542,1,1,18.7542,18.7542,1001,18236.0061,18803.7638,18.785,18.9437
2010-08-11,2010-08-11,Wednesday,MSFT,Buy_on_Dip,2,18.5648,18.5648,True,18.5648,1,1,18.5648,18.5648,1002,18254.5709,18822.5488,18.785,18.9437
2010-08-12,2010-08-12,Thursday,MSFT,Buy_on_Dip,1,18.5971,18.5971,True,18.5971,1,1,18.5971,18.5971,1003,18273.168,18560.9063,18.5054,18.785
2010-08-12,2010-08-12,Thursday,MSFT,Buy_on_Dip,2,18.4093,18.4093,True,18.4093,1,1,18.4093,18.4093,1004,18291.5773,18579.4117,18.5054,18.785
2010-08-13,2010-08-13,Friday,MSFT,Buy_on_Dip,1,18.3203,18.3203,True,18.3203,1,1,18.3203,18.3203,1005,18309.8976,18529.5725,18.4374,18.5054
