Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2009-01-05,2009-01-05,Monday,QQQ,Buy_on_Dip,1,26.6153,26.6153,True,26.6153,1,1,26.6153,26.6153,545,18829.4927,14647.1453,26.8755,26.8842
2009-01-07,2009-01-07,Wednesday,QQQ,Buy_on_Dip,1,26.8726,26.8726,True,26.8726,1,1,26.8726,26.8726,546,18856.3653,14399.6524,26.373,27.1441
2009-01-07,2009-01-07,Wednesday,QQQ,Buy_on_Dip,2,26.6012,26.6012,True,26.6012,1,1,26.6012,26.6012,547,18882.9665,14426.0253,26.373,27.1441
2009-01-07,2009-01-07,Wednesday,QQQ,Buy_on_Dip,3,26.3298,26.3298,True,26.3298,1,1,26.3298,26.3298,548,18909.2963,14452.3983,26.373,27.1441
2009-01-08,2009-01-08,Thursday,QQQ,Buy_on_Dip,1,26.1093,26.1093,True,26.1093,1,1,26.1093,26.1093,549,18935.4056,14630.9796,26.6502,26.373
2009-01-09,2009-01-09,Friday,QQQ,Buy_on_Dip,1,26.3837,26.3837,True,26.3837,1,1,26.3837,26.3837,550,18961.7893,14328.835,26.0524,26.6502
2009-01-09,2009-01-09,Friday,QQQ,Buy_on_Dip,2,26.1172,26.1172,True,26.1172,1,1,26.1172,26.1172,551,18987.9065,14354.8874,26.0524,26.6502
2009-01-12,2009-01-12,Monday,QQQ,Buy_on_Dip,1,25.7919,25.7919,True,25.7919,1,1,25.7919,25.7919,552,19013.6984,14117.9037,25.5759,26.0524
2009-01-12,2009-01-12,Monday,QQQ,Buy_on_Dip,2,25.5314,25.5314,True,25.5314,1,1,25.5314,25.5314,553,19039.2298,14143.4796,25.5759,26.0524
2009-01-13,2009-01-13,Tuesday,QQQ,Buy_on_Dip,1,25.3202,25.3202,True,25.3202,1,1,25.3202,25.3202,554,19064.55,14173.857,25.5846,25.5759
2009-01-14,2009-01-14,Wednesday,QQQ,Buy_on_Dip,1,25.3287,25.3287,True,25.3287,1,1,25.3287,25.3287,555,19089.8787,13766.6778,24.8048,25.5846
2009-01-14,2009-01-14,Wednesday,QQQ,Buy_on_Dip,2,25.0729,25.0729,True,25.0729,1,1,25.0729,25.0729,556,19114.9516,13791.4826,24.8048,25.5846
2009-01-14,2009-01-14,Wednesday,QQQ,Buy_on_Dip,3,24.817,24.817,True,24.817,1,1,24.817,24.817,557,19139.7686,13816.2874,24.8048,25.5846
2009-01-15,2009-01-15,Thursday,QQQ,Buy_on_Dip,1,24.5568,24.5568,True,24.5568,1,1,24.5568,24.5568,558,19164.3254,14068.3151,25.212,24.8048
2009-01-16,2009-01-16,Friday,QQQ,Buy_on_Dip,1,24.9599,24.9599,True,24.9599,1,1,24.9599,24.9599,559,19189.2853,14248.5004,25.4893,25.212
2009-01-20,2009-01-20,Tuesday,QQQ,Buy_on_Dip,1,25.2344,25.2344,True,25.2344,1,1,25.2344,25.2344,560,19214.5197,13565.6328,24.2243,25.4893
2009-01-20,2009-01-20,Tuesday,QQQ,Buy_on_Dip,2,24.9795,24.9795,True,24.9795,1,1,24.9795,24.9795,561,19239.4992,13589.8571,24.2243,25.4893
2009-01-20,2009-01-20,Tuesday,QQQ,Buy_on_Dip,3,24.7246,24.7246,True,24.7246,1,1,24.7246,24.7246,562,19264.2238,13614.0815,24.2243,25.4893
2009-01-20,2009-01-20,Tuesday,QQQ,Buy_on_Dip,4,24.4697,24.4697,True,24.4697,1,1,24.4697,24.4697,563,19288.6935,13638.3058,24.2243,25.4893
2009-01-22,2009-01-22,Thursday,QQQ,Buy_on_Dip,1,25.0028,25.0028,True,25.0028,1,1,25.0028,25.0028,564,19313.6963,14053.4396,24.9174,25.2553
2009-01-22,2009-01-22,Thursday,QQQ,Buy_on_Dip,2,24.7502,24.7502,True,24.7502,1,1,24.7502,24.7502,565,19338.4465,14078.3571,24.9174,25.2553
2009-01-22,2009-01-22,Thursday,QQQ,Buy_on_Dip,3,24.4977,24.4977,True,24.4977,1,1,24.4977,24.4977,566,19362.9442,14103.2745,24.9174,25.2553
2009-01-23,2009-01-23,Friday,QQQ,Buy_on_Dip,1,24.6683,24.6683,True,24.6683,1,1,24.6683,24.6683,567,19387.6125,14196.9678,25.0387,24.9174
2009-01-23,2009-01-23,Friday,QQQ,Buy_on_Dip,2,24.4191,24.4191,True,24.4191,1,1,24.4191,24.4191,568,19412.0316,14222.0066,25.0387,24.9174
2009-01-29,2009-01-29,Thursday,QQQ,Buy_on_Dip,1,26.0321,26.0321,True,26.0321,1,1,26.0321,26.0321,569,19438.0637,14582.2703,25.6279,26.295
2009-01-29,2009-01-29,Thursday,QQQ,Buy_on_Dip,2,25.7691,25.7691,True,25.7691,1,1,25.7691,25.7691,570,19463.8328,14607.8982,25.6279,26.295
2009-01-30,2009-01-30,Friday,QQQ,Buy_on_Dip,1,25.3716,25.3716,True,25.3716,1,1,25.3716,25.3716,571,19489.2044,14376.275,25.1774,25.6279
2009-01-30,2009-01-30,Friday,QQQ,Buy_on_Dip,2,25.1153,25.1153,True,25.1153,1,1,25.1153,25.1153,572,19514.3197,14401.4524,25.1774,25.6279
2009-02-02,2009-02-02,Monday,QQQ,Buy_on_Dip,1,24.9256,24.9256,True,24.9256,1,1,24.9256,24.9256,573,19539.2453,14600.3862,25.4806,25.1774
2009-02-03,2009-02-03,Tuesday,QQQ,Buy_on_Dip,1,25.2258,25.2258,True,25.2258,1,1,25.2258,25.2258,574,19564.4711,14854.6323,25.8792,25.4806
2009-02-05,2009-02-05,Thursday,QQQ,Buy_on_Dip,1,25.6547,25.6547,True,25.6547,1,1,25.6547,25.6547,575,19590.1258,15229.2351,26.4856,25.9138
2009-02-10,2009-02-10,Tuesday,QQQ,Buy_on_Dip,1,27.0185,27.0185,True,27.0185,1,1,27.0185,27.0185,576,19617.1443,15140.941,26.2864,27.2914
2009-02-10,2009-02-10,Tuesday,QQQ,Buy_on_Dip,2,26.7455,26.7455,True,26.7455,1,1,26.7455,26.7455,577,19643.8898,15167.2274,26.2864,27.2914
2009-02-10,2009-02-10,Tuesday,QQQ,Buy_on_Dip,3,26.4726,26.4726,True,26.4726,1,1,26.4726,26.4726,578,19670.3624,15193.5138,26.2864,27.2914
2009-02-10,2009-02-10,Tuesday,QQQ,Buy_on_Dip,4,26.1997,26.1997,True,26.1997,1,1,26.1997,26.1997,579,19696.5621,15219.8001,26.2864,27.2914
2009-02-11,2009-02-11,Wednesday,QQQ,Buy_on_Dip,1,26.0235,26.0235,True,26.0235,1,1,26.0235,26.0235,580,19722.5856,15175.7326,26.1651,26.2864
2009-02-11,2009-02-11,Wednesday,QQQ,Buy_on_Dip,2,25.7606,25.7606,True,25.7606,1,1,25.7606,25.7606,581,19748.3462,15201.8977,26.1651,26.2864
2009-02-12,2009-02-12,Thursday,QQQ,Buy_on_Dip,1,25.9034,25.9034,True,25.9034,1,1,25.9034,25.9034,582,19774.2496,15414.6345,26.4856,26.1651
2009-02-17,2009-02-17,Tuesday,QQQ,Buy_on_Dip,1,26.1007,26.1007,True,26.1007,1,1,26.1007,26.1007,583,19800.3503,14759.2258,25.316,26.3643
2009-02-17,2009-02-17,Tuesday,QQQ,Buy_on_Dip,2,25.837,25.837,True,25.837,1,1,25.837,25.837,584,19826.1873,14784.5418,25.316,26.3643
2009-02-17,2009-02-17,Tuesday,QQQ,Buy_on_Dip,3,25.5734,25.5734,True,25.5734,1,1,25.5734,25.5734,585,19851.7607,14809.8578,25.316,26.3643
2009-02-17,2009-02-17,Tuesday,QQQ,Buy_on_Dip,4,25.3098,25.3098,True,25.3098,1,1,25.3098,25.3098,586,19877.0705,14835.1738,25.316,26.3643
2009-02-18,2009-02-18,Wednesday,QQQ,Buy_on_Dip,1,25.0628,25.0628,True,25.0628,1,1,25.0628,25.0628,587,19902.1333,14870.657,25.3333,25.316
2009-02-19,2009-02-19,Thursday,QQQ,Buy_on_Dip,1,25.08,25.08,True,25.08,1,1,25.08,25.08,588,19927.2133,14666.7424,24.9434,25.3333
2009-02-20,2009-02-20,Friday,QQQ,Buy_on_Dip,1,24.694,24.694,True,24.694,1,1,24.694,24.694,589,19951.9073,14732.5112,25.0128,24.9434
2009-02-23,2009-02-23,Monday,QQQ,Buy_on_Dip,1,24.7626,24.7626,True,24.7626,1,1,24.7626,24.7626,590,19976.6699,14241.2391,24.1377,25.0128
2009-02-23,2009-02-23,Monday,QQQ,Buy_on_Dip,2,24.5125,24.5125,True,24.5125,1,1,24.5125,24.5125,591,20001.1824,14265.3768,24.1377,25.0128
2009-02-23,2009-02-23,Monday,QQQ,Buy_on_Dip,3,24.2624,24.2624,True,24.2624,1,1,24.2624,24.2624,592,20025.4448,14289.5145,24.1377,25.0128
2009-02-25,2009-02-25,Wednesday,QQQ,Buy_on_Dip,1,24.6854,24.6854,True,24.6854,1,1,24.6854,24.6854,593,20050.1302,14688.7098,24.7702,24.9348
2009-02-25,2009-02-25,Wednesday,QQQ,Buy_on_Dip,2,24.4361,24.4361,True,24.4361,1,1,24.4361,24.4361,594,20074.5663,14713.48,24.7702,24.9348
2009-02-26,2009-02-26,Thursday,QQQ,Buy_on_Dip,1,24.5225,24.5225,True,24.5225,1,1,24.5225,24.5225,595,20099.0888,14325.8477,24.0771,24.7702
2009-02-26,2009-02-26,Thursday,QQQ,Buy_on_Dip,2,24.2748,24.2748,True,24.2748,1,1,24.2748,24.2748,596,20123.3636,14349.9248,24.0771,24.7702
2009-02-26,2009-02-26,Thursday,QQQ,Buy_on_Dip,3,24.0271,24.0271,True,24.0271,1,1,24.0271,24.0271,597,20147.3907,14374.0018,24.0771,24.7702
2009-02-27,2009-02-27,Friday,QQQ,Buy_on_Dip,1,23.8363,23.8363,True,23.8363,1,1,23.8363,23.8363,598,20171.227,14263.369,23.8518,24.0771
2009-03-02,2009-03-02,Monday,QQQ,Buy_on_Dip,1,23.6133,23.6133,True,23.6133,1,1,23.6133,23.6133,599,20194.8403,13825.3347,23.0807,23.8518
2009-03-02,2009-03-02,Monday,QQQ,Buy_on_Dip,2,23.3748,23.3748,True,23.3748,1,1,23.3748,23.3748,600,20218.2151,13848.4154,23.0807,23.8518
2009-03-02,2009-03-02,Monday,QQQ,Buy_on_Dip,3,23.1362,23.1362,True,23.1362,1,1,23.1362,23.1362,601,20241.3513,13871.4961,23.0807,23.8518
2009-03-05,2009-03-05,Thursday,QQQ,Buy_on_Dip,1,23.4417,23.4417,True,23.4417,1,1,23.4417,23.4417,602,20264.793,13826.7787,22.9681,23.6785
2009-03-05,2009-03-05,Thursday,QQQ,Buy_on_Dip,2,23.2049,23.2049,True,23.2049,1,1,23.2049,23.2049,603,20287.9979,13849.7468,22.9681,23.6785
2009-03-05,2009-03-05,Thursday,QQQ,Buy_on_Dip,3,22.9682,22.9682,True,22.9682,1,1,22.9682,22.9682,604,20310.9661,13872.7149,22.9681,23.6785
2009-03-06,2009-03-06,Friday,QQQ,Buy_on_Dip,1,22.7384,22.7384,True,22.7384,1,1,22.7384,22.7384,605,20333.7045,13785.6069,22.7861,22.9681
2009-03-06,2009-03-06,Friday,QQQ,Buy_on_Dip,2,22.5087,22.5087,True,22.5087,1,1,22.5087,22.5087,606,20356.2132,13808.393,22.7861,22.9681
2009-03-06,2009-03-06,Friday,QQQ,Buy_on_Dip,3,22.279,22.279,True,22.279,1,1,22.279,22.279,607,20378.4922,13831.1791,22.7861,22.9681
2009-03-09,2009-03-09,Monday,QQQ,Buy_on_Dip,1,22.5583,22.5583,True,22.5583,1,1,22.5583,22.5583,608,20401.0505,13558.9713,22.3009,22.7861
2009-03-09,2009-03-09,Monday,QQQ,Buy_on_Dip,2,22.3304,22.3304,True,22.3304,1,1,22.3304,22.3304,609,20423.3809,13581.2722,22.3009,22.7861
2009-03-12,2009-03-12,Thursday,QQQ,Buy_on_Dip,1,23.802,23.802,True,23.802,1,1,23.802,23.802,610,20447.1829,15152.0848,24.8395,24.0424
2009-03-13,2009-03-13,Friday,QQQ,Buy_on_Dip,1,24.5911,24.5911,True,24.5911,1,1,24.5911,24.5911,611,20471.774,15213.9755,24.9001,24.8395
2009-03-16,2009-03-16,Monday,QQQ,Buy_on_Dip,1,24.6511,24.6511,True,24.6511,1,1,24.6511,24.6511,612,20496.4251,14984.3663,24.4843,24.9001
2009-03-20,2009-03-20,Friday,QQQ,Buy_on_Dip,1,25.4574,25.4574,True,25.4574,1,1,25.4574,25.4574,613,20521.8825,15523.0902,25.3231,25.7145
2009-03-20,2009-03-20,Friday,QQQ,Buy_on_Dip,2,25.2002,25.2002,True,25.2002,1,1,25.2002,25.2002,614,20547.0827,15548.4133,25.3231,25.7145
2009-03-24,2009-03-24,Tuesday,QQQ,Buy_on_Dip,1,26.5476,26.5476,True,26.5476,1,1,26.5476,26.5476,615,20573.6303,16187.5048,26.3211,26.8158
2009-03-25,2009-03-25,Wednesday,QQQ,Buy_on_Dip,1,26.0579,26.0579,True,26.0579,1,1,26.0579,26.0579,616,20599.6882,16288.6676,26.4426,26.3211
2009-03-25,2009-03-25,Wednesday,QQQ,Buy_on_Dip,2,25.7947,25.7947,True,25.7947,1,1,25.7947,25.7947,617,20625.4829,16315.1102,26.4426,26.3211
2009-03-27,2009-03-27,Friday,QQQ,Buy_on_Dip,1,26.9858,26.9858,True,26.9858,1,1,26.9858,26.9858,618,20652.4687,16529.2616,26.7464,27.2584
2009-03-27,2009-03-27,Friday,QQQ,Buy_on_Dip,2,26.7132,26.7132,True,26.7132,1,1,26.7132,26.7132,619,20679.1819,16556.0079,26.7464,27.2584
2009-03-30,2009-03-30,Monday,QQQ,Buy_on_Dip,1,26.4789,26.4789,True,26.4789,1,1,26.4789,26.4789,620,20705.6608,16173.8323,26.0868,26.7464
2009-03-30,2009-03-30,Monday,QQQ,Buy_on_Dip,2,26.2115,26.2115,True,26.2115,1,1,26.2115,26.2115,621,20731.8723,16199.9191,26.0868,26.7464
2009-03-30,2009-03-30,Monday,QQQ,Buy_on_Dip,3,25.944,25.944,True,25.944,1,1,25.944,25.944,622,20757.8163,16226.006,26.0868,26.7464
2009-04-01,2009-04-01,Wednesday,QQQ,Buy_on_Dip,1,26.0493,26.0493,True,26.0493,1,1,26.0493,26.0493,623,20783.8656,16635.9589,26.703,26.3125
2009-04-06,2009-04-06,Monday,QQQ,Buy_on_Dip,1,27.7934,27.7934,True,27.7934,1,1,27.7934,27.7934,624,20811.659,17474.9493,28.0047,28.0742
2009-04-06,2009-04-06,Monday,QQQ,Buy_on_Dip,2,27.5127,27.5127,True,27.5127,1,1,27.5127,27.5127,625,20839.1717,17502.954,28.0047,28.0742
2009-04-07,2009-04-07,Tuesday,QQQ,Buy_on_Dip,1,27.7247,27.7247,True,27.7247,1,1,27.7247,27.7247,626,20866.8964,17069.1863,27.2671,28.0047
2009-04-07,2009-04-07,Tuesday,QQQ,Buy_on_Dip,2,27.4446,27.4446,True,27.4446,1,1,27.4446,27.4446,627,20894.341,17096.4534,27.2671,28.0047
2009-04-07,2009-04-07,Tuesday,QQQ,Buy_on_Dip,3,27.1646,27.1646,True,27.1646,1,1,27.1646,27.1646,628,20921.5056,17123.7204,27.2671,28.0047
2009-04-13,2009-04-13,Monday,QQQ,Buy_on_Dip,1,28.3003,28.3003,True,28.3003,1,1,28.3003,28.3003,629,20949.8059,17953.405,28.5428,28.5862
2009-04-14,2009-04-14,Tuesday,QQQ,Buy_on_Dip,1,28.2573,28.2573,True,28.2573,1,1,28.2573,28.2573,630,20978.0632,17763.2548,28.1956,28.5428
2009-04-15,2009-04-15,Wednesday,QQQ,Buy_on_Dip,1,27.9137,27.9137,True,27.9137,1,1,27.9137,27.9137,631,21005.9769,17742.1656,28.1175,28.1956
2009-04-20,2009-04-20,Monday,QQQ,Buy_on_Dip,1,28.6182,28.6182,True,28.6182,1,1,28.6182,28.6182,632,21034.5951,17682.5316,27.9787,28.9073
2009-04-20,2009-04-20,Monday,QQQ,Buy_on_Dip,2,28.3291,28.3291,True,28.3291,1,1,28.3291,28.3291,633,21062.9242,17710.5103,27.9787,28.9073
2009-04-20,2009-04-20,Monday,QQQ,Buy_on_Dip,3,28.04,28.04,True,28.04,1,1,28.04,28.04,634,21090.9642,17738.4889,27.9787,28.9073
2009-04-27,2009-04-27,Monday,QQQ,Buy_on_Dip,1,28.9447,28.9447,True,28.9447,1,1,28.9447,28.9447,635,21119.9089,18587.5646,29.2718,29.237
2009-04-28,2009-04-28,Tuesday,QQQ,Buy_on_Dip,1,28.979,28.979,True,28.979,1,1,28.979,28.979,636,21148.8879,18478.8492,29.0548,29.2718
2009-05-05,2009-05-05,Tuesday,QQQ,Buy_on_Dip,1,30.1131,30.1131,True,30.1131,1,1,30.1131,30.1131,637,21179.001,19359.2218,30.3912,30.4173
2009-05-06,2009-05-06,Wednesday,QQQ,Buy_on_Dip,1,30.0873,30.0873,True,30.0873,1,1,30.0873,30.0873,638,21209.0883,19395.145,30.3999,30.3912
2009-05-07,2009-05-07,Thursday,QQQ,Buy_on_Dip,1,30.0959,30.0959,True,30.0959,1,1,30.0959,30.0959,639,21239.1842,18970.8268,29.6883,30.3999
2009-05-07,2009-05-07,Thursday,QQQ,Buy_on_Dip,2,29.7919,29.7919,True,29.7919,1,1,29.7919,29.7919,640,21268.9761,19000.5151,29.6883,30.3999
2009-05-07,2009-05-07,Thursday,QQQ,Buy_on_Dip,3,29.4879,29.4879,True,29.4879,1,1,29.4879,29.4879,641,21298.464,19030.2034,29.6883,30.3999
2009-05-11,2009-05-11,Monday,QQQ,Buy_on_Dip,1,29.4086,29.4086,True,29.4086,1,1,29.4086,29.4086,642,21327.8726,19137.8923,29.8098,29.7057
2009-05-12,2009-05-12,Tuesday,QQQ,Buy_on_Dip,1,29.5117,29.5117,True,29.5117,1,1,29.5117,29.5117,643,21357.3843,18933.3408,29.4453,29.8098
2009-05-12,2009-05-12,Tuesday,QQQ,Buy_on_Dip,2,29.2136,29.2136,True,29.2136,1,1,29.2136,29.2136,644,21386.5979,18962.7862,29.4453,29.8098
2009-05-13,2009-05-13,Wednesday,QQQ,Buy_on_Dip,1,29.1509,29.1509,True,29.1509,1,1,29.1509,29.1509,645,21415.7488,18482.8556,28.6556,29.4453
2009-05-13,2009-05-13,Wednesday,QQQ,Buy_on_Dip,2,28.8564,28.8564,True,28.8564,1,1,28.8564,28.8564,646,21444.6052,18511.5112,28.6556,29.4453
2009-05-21,2009-05-21,Thursday,QQQ,Buy_on_Dip,1,29.4516,29.4516,True,29.4516,1,1,29.4516,29.4516,647,21474.0568,18893.906,29.2023,29.749
2009-05-21,2009-05-21,Thursday,QQQ,Buy_on_Dip,2,29.1541,29.1541,True,29.1541,1,1,29.1541,29.1541,648,21503.2109,18923.1084,29.2023,29.749
2009-05-26,2009-05-26,Tuesday,QQQ,Buy_on_Dip,1,28.8158,28.8158,True,28.8158,1,1,28.8158,28.8158,649,21532.0267,19594.3823,30.1917,29.1069
2009-05-27,2009-05-27,Wednesday,QQQ,Buy_on_Dip,1,29.8897,29.8897,True,29.8897,1,1,29.8897,29.8897,650,21561.9164,19489.1792,29.9834,30.1917
2009-06-03,2009-06-03,Wednesday,QQQ,Buy_on_Dip,1,31.3073,31.3073,True,31.3073,1,1,31.3073,31.3073,651,21593.2237,20524.795,31.5281,31.6236
2009-06-08,2009-06-08,Monday,QQQ,Buy_on_Dip,1,31.5994,31.5994,True,31.5994,1,1,31.5994,31.5994,652,21624.8231,20748.6967,31.8232,31.9186
2009-06-10,2009-06-10,Wednesday,QQQ,Buy_on_Dip,1,31.7455,31.7455,True,31.7455,1,1,31.7455,31.7455,653,21656.5686,20865.5214,31.9533,32.0662
2009-06-12,2009-06-12,Friday,QQQ,Buy_on_Dip,1,31.6338,31.6338,True,31.6338,1,1,31.6338,31.6338,654,21688.2024,20800.9941,31.8058,31.9533
2009-06-15,2009-06-15,Monday,QQQ,Buy_on_Dip,1,31.4877,31.4877,True,31.4877,1,1,31.4877,31.4877,655,21719.6901,20406.473,31.1549,31.8058
2009-06-15,2009-06-15,Monday,QQQ,Buy_on_Dip,2,31.1697,31.1697,True,31.1697,1,1,31.1697,31.1697,656,21750.8598,20437.6279,31.1549,31.8058
2009-06-16,2009-06-16,Tuesday,QQQ,Buy_on_Dip,1,30.8434,30.8434,True,30.8434,1,1,30.8434,30.8434,657,21781.7032,20269.2197,30.8512,31.1549
2009-06-22,2009-06-22,Monday,QQQ,Buy_on_Dip,1,31.105,31.105,True,31.105,1,1,31.105,31.105,658,21812.8082,20056.3392,30.4808,31.4192
2009-06-22,2009-06-22,Monday,QQQ,Buy_on_Dip,2,30.7908,30.7908,True,30.7908,1,1,30.7908,30.7908,659,21843.599,20086.82,30.4808,31.4192
2009-06-22,2009-06-22,Monday,QQQ,Buy_on_Dip,3,30.4766,30.4766,True,30.4766,1,1,30.4766,30.4766,660,21874.0756,20117.3007,30.4808,31.4192
2009-07-02,2009-07-02,Thursday,QQQ,Buy_on_Dip,1,31.3114,31.3114,True,31.3114,1,1,31.3114,31.3114,661,21905.387,20446.431,30.9326,31.6277
2009-07-02,2009-07-02,Thursday,QQQ,Buy_on_Dip,2,30.9951,30.9951,True,30.9951,1,1,30.9951,30.9951,662,21936.3821,20477.3635,30.9326,31.6277
2009-07-06,2009-07-06,Monday,QQQ,Buy_on_Dip,1,30.6232,30.6232,True,30.6232,1,1,30.6232,30.6232,663,21967.0053,20398.8436,30.7675,30.9326
2009-07-07,2009-07-07,Tuesday,QQQ,Buy_on_Dip,1,30.4598,30.4598,True,30.4598,1,1,30.4598,30.4598,664,21997.4651,19921.9035,30.0029,30.7675
2009-07-07,2009-07-07,Tuesday,QQQ,Buy_on_Dip,2,30.1521,30.1521,True,30.1521,1,1,30.1521,30.1521,665,22027.6172,19951.9064,30.0029,30.7675
2009-07-13,2009-07-13,Monday,QQQ,Buy_on_Dip,1,30.0383,30.0383,True,30.0383,1,1,30.0383,30.0383,666,22057.6555,20595.3127,30.9239,30.3417
2009-07-24,2009-07-24,Friday,QQQ,Buy_on_Dip,1,33.849,33.849,True,33.849,1,1,33.849,33.849,667,22091.5045,22631.4756,33.9302,34.1909
2009-07-28,2009-07-28,Tuesday,QQQ,Buy_on_Dip,1,33.849,33.849,True,33.849,1,1,33.849,33.849,668,22125.3535,22682.8204,33.9563,34.1909
2009-08-05,2009-08-05,Wednesday,QQQ,Buy_on_Dip,1,34.4426,34.4426,True,34.4426,1,1,34.4426,34.4426,669,22159.7961,23094.6306,34.5211,34.7905
2009-08-06,2009-08-06,Thursday,QQQ,Buy_on_Dip,1,34.1759,34.1759,True,34.1759,1,1,34.1759,34.1759,670,22193.972,22925.397,34.217,34.5211
2009-08-10,2009-08-10,Monday,QQQ,Buy_on_Dip,1,34.3049,34.3049,True,34.3049,1,1,34.3049,34.3049,671,22228.2769,23087.871,34.4082,34.6514
2009-08-11,2009-08-11,Tuesday,QQQ,Buy_on_Dip,1,34.0641,34.0641,True,34.0641,1,1,34.0641,34.0641,672,22262.341,22923.7456,34.1127,34.4082
2009-08-14,2009-08-14,Friday,QQQ,Buy_on_Dip,1,34.4856,34.4856,True,34.4856,1,1,34.4856,34.4856,673,22296.8266,23174.2322,34.4342,34.8339
2009-08-14,2009-08-14,Friday,QQQ,Buy_on_Dip,2,34.1372,34.1372,True,34.1372,1,1,34.1372,34.1372,674,22330.9638,23208.6664,34.4342,34.8339
2009-08-17,2009-08-17,Monday,QQQ,Buy_on_Dip,1,34.0899,34.0899,True,34.0899,1,1,34.0899,34.0899,675,22365.0537,22568.6234,33.435,34.4342
2009-08-17,2009-08-17,Monday,QQQ,Buy_on_Dip,2,33.7455,33.7455,True,33.7455,1,1,33.7455,33.7455,676,22398.7992,22602.0583,33.435,34.4342
2009-08-19,2009-08-19,Wednesday,QQQ,Buy_on_Dip,1,33.5738,33.5738,True,33.5738,1,1,33.5738,33.5738,677,22432.373,23117.8388,34.1475,33.9129
2009-08-27,2009-08-27,Thursday,QQQ,Buy_on_Dip,1,34.6662,34.6662,True,34.6662,1,1,34.6662,34.6662,678,22467.0392,23800.0077,35.1033,35.0164
2009-08-31,2009-08-31,Monday,QQQ,Buy_on_Dip,1,34.7866,34.7866,True,34.7866,1,1,34.7866,34.7866,679,22501.8258,23616.8158,34.7818,35.138
2009-09-01,2009-09-01,Tuesday,QQQ,Buy_on_Dip,1,34.4339,34.4339,True,34.4339,1,1,34.4339,34.4339,680,22536.2597,23208.463,34.1301,34.7818
2009-09-01,2009-09-01,Tuesday,QQQ,Buy_on_Dip,2,34.0861,34.0861,True,34.0861,1,1,34.0861,34.0861,681,22570.3458,23242.5931,34.1301,34.7818
2009-09-24,2009-09-24,Thursday,QQQ,Buy_on_Dip,1,36.551,36.551,True,36.551,1,1,36.551,36.551,682,22606.8968,24954.1668,36.5897,36.9202
2009-09-25,2009-09-25,Friday,QQQ,Buy_on_Dip,1,36.2238,36.2238,True,36.2238,1,1,36.2238,36.2238,683,22643.1206,24770.9669,36.2679,36.5897
2009-09-30,2009-09-30,Wednesday,QQQ,Buy_on_Dip,1,36.3529,36.3529,True,36.3529,1,1,36.3529,36.3529,684,22679.4735,25134.4221,36.7462,36.7201
2009-10-01,2009-10-01,Thursday,QQQ,Buy_on_Dip,1,36.3788,36.3788,True,36.3788,1,1,36.3788,36.3788,685,22715.8523,24426.4701,35.6591,36.7462
2009-10-01,2009-10-01,Thursday,QQQ,Buy_on_Dip,2,36.0113,36.0113,True,36.0113,1,1,36.0113,36.0113,686,22751.8636,24462.1292,35.6591,36.7462
2009-10-16,2009-10-16,Friday,QQQ,Buy_on_Dip,1,37.0762,37.0762,True,37.0762,1,1,37.0762,37.0762,687,22788.9398,25561.3405,37.2072,37.4507
2009-10-27,2009-10-27,Tuesday,QQQ,Buy_on_Dip,1,37.0159,37.0159,True,37.0159,1,1,37.0159,37.0159,688,22825.9557,25335.262,36.8245,37.3898
2009-10-28,2009-10-28,Wednesday,QQQ,Buy_on_Dip,1,36.4563,36.4563,True,36.4563,1,1,36.4563,36.4563,689,22862.412,24802.7936,35.9982,36.8245
2009-10-28,2009-10-28,Wednesday,QQQ,Buy_on_Dip,2,36.088,36.088,True,36.088,1,1,36.088,36.088,690,22898.5,24838.7918,35.9982,36.8245
2009-10-30,2009-10-30,Friday,QQQ,Buy_on_Dip,1,36.241,36.241,True,36.241,1,1,36.241,36.241,691,22934.741,24616.3794,35.6243,36.6071
2009-10-30,2009-10-30,Friday,QQQ,Buy_on_Dip,2,35.875,35.875,True,35.875,1,1,35.875,35.875,692,22970.616,24652.0037,35.6243,36.6071
2009-11-18,2009-11-18,Wednesday,QQQ,Buy_on_Dip,1,38.4022,38.4022,True,38.4022,1,1,38.4022,38.4022,693,23009.0182,26730.8682,38.5727,38.7901
2009-11-19,2009-11-19,Thursday,QQQ,Buy_on_Dip,1,38.187,38.187,True,38.187,1,1,38.187,38.187,694,23047.2052,26352.9678,37.9726,38.5727
2009-11-19,2009-11-19,Thursday,QQQ,Buy_on_Dip,2,37.8012,37.8012,True,37.8012,1,1,37.8012,37.8012,695,23085.0064,26390.9404,37.9726,38.5727
2009-11-27,2009-11-27,Friday,QQQ,Buy_on_Dip,1,38.0406,38.0406,True,38.0406,1,1,38.0406,38.0406,696,23123.047,26338.103,37.8421,38.4248
2009-11-27,2009-11-27,Friday,QQQ,Buy_on_Dip,2,37.6563,37.6563,True,37.6563,1,1,37.6563,37.6563,697,23160.7033,26375.9451,37.8421,38.4248
2009-12-08,2009-12-08,Tuesday,QQQ,Buy_on_Dip,1,37.8081,37.8081,True,37.8081,1,1,37.8081,37.8081,698,23198.5114,26492.7111,37.9552,38.19
