Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2021-03-04,2021-03-04,Thursday,QQQJ,Buy_on_Dip,2,30.7722,30.7722,True,30.7722,1,1,30.7722,30.7722,55,1628.6692,1660.1785,30.1851,31.4002
2021-03-04,2021-03-04,Thursday,QQQJ,Buy_on_Dip,3,30.4582,30.4582,True,30.4582,1,1,30.4582,30.4582,56,1659.1274,1690.3636,30.1851,31.4002
2021-03-04,2021-03-04,Thursday,QQQJ,Buy_on_Dip,4,30.1442,30.1442,True,30.1442,1,1,30.1442,30.1442,57,1689.2716,1720.5487,30.1851,31.4002
2021-03-04,2021-03-04,Thursday,QQQJ,Buy_on_Dip,5,29.8302,29.8302,True,29.8302,1,1,29.8302,29.8302,58,1719.1018,1750.7337,30.1851,31.4002
2021-03-05,2021-03-05,Friday,QQQJ,Buy_on_Dip,1,29.8832,29.8832,True,29.8832,1,1,29.8832,29.8832,59,1748.985,1796.2815,30.4454,30.1851
2021-03-05,2021-03-05,Friday,QQQJ,Buy_on_Dip,2,29.5814,29.5814,True,29.5814,1,1,29.5814,29.5814,60,1778.5664,1826.727,30.4454,30.1851
2021-03-05,2021-03-05,Friday,QQQJ,Buy_on_Dip,3,29.2795,29.2795,True,29.2795,1,1,29.2795,29.2795,61,1807.8459,1857.1724,30.4454,30.1851
2021-03-05,2021-03-05,Friday,QQQJ,Buy_on_Dip,4,28.9777,28.9777,True,28.9777,1,1,28.9777,28.9777,62,1836.8236,1887.6179,30.4454,30.1851
2021-03-08,2021-03-08,Monday,QQQJ,Buy_on_Dip,1,30.141,30.141,True,30.141,1,1,30.141,30.141,63,1866.9646,1887.0781,29.9536,30.4454
2021-03-12,2021-03-12,Friday,QQQJ,Buy_on_Dip,1,31.7163,31.7163,True,31.7163,1,1,31.7163,31.7163,64,1898.6809,2048.4956,32.0077,32.0367
2021-03-12,2021-03-12,Friday,QQQJ,Buy_on_Dip,2,31.3959,31.3959,True,31.3959,1,1,31.3959,31.3959,65,1930.0768,2080.5033,32.0077,32.0367
2021-03-16,2021-03-16,Tuesday,QQQJ,Buy_on_Dip,1,32.1364,32.1364,True,32.1364,1,1,32.1364,32.1364,66,1962.2132,2128.4235,32.2488,32.461
2021-03-17,2021-03-17,Wednesday,QQQJ,Buy_on_Dip,1,31.9264,31.9264,True,31.9264,1,1,31.9264,31.9264,67,1994.1396,2169.0718,32.3742,32.2488
2021-03-18,2021-03-18,Thursday,QQQJ,Buy_on_Dip,1,32.0505,32.0505,True,32.0505,1,1,32.0505,32.0505,68,2026.1901,2138.4916,31.4484,32.3742
2021-03-18,2021-03-18,Thursday,QQQJ,Buy_on_Dip,2,31.7267,31.7267,True,31.7267,1,1,31.7267,31.7267,69,2057.9168,2169.94,31.4484,32.3742
2021-03-18,2021-03-18,Thursday,QQQJ,Buy_on_Dip,3,31.403,31.403,True,31.403,1,1,31.403,31.403,70,2089.3198,2201.3884,31.4484,32.3742
2021-03-23,2021-03-23,Tuesday,QQQJ,Buy_on_Dip,1,31.791,31.791,True,31.791,1,1,31.791,31.791,71,2121.1108,2228.5613,31.3882,32.1121
2021-03-23,2021-03-23,Tuesday,QQQJ,Buy_on_Dip,2,31.4698,31.4698,True,31.4698,1,1,31.4698,31.4698,72,2152.5806,2259.9495,31.3882,32.1121
2021-03-24,2021-03-24,Wednesday,QQQJ,Buy_on_Dip,1,31.0743,31.0743,True,31.0743,1,1,31.0743,31.0743,73,2183.6549,2209.6049,30.2686,31.3882
2021-03-24,2021-03-24,Wednesday,QQQJ,Buy_on_Dip,2,30.7604,30.7604,True,30.7604,1,1,30.7604,30.7604,74,2214.4153,2239.8735,30.2686,31.3882
2021-03-24,2021-03-24,Wednesday,QQQJ,Buy_on_Dip,3,30.4465,30.4465,True,30.4465,1,1,30.4465,30.4465,75,2244.8618,2270.142,30.2686,31.3882
2021-03-25,2021-03-25,Thursday,QQQJ,Buy_on_Dip,1,29.9659,29.9659,True,29.9659,1,1,29.9659,29.9659,76,2274.8277,2300.4106,30.2686,30.2686
2021-03-25,2021-03-25,Thursday,QQQJ,Buy_on_Dip,2,29.6632,29.6632,True,29.6632,1,1,29.6632,29.6632,77,2304.4909,2330.6792,30.2686,30.2686
2021-03-26,2021-03-26,Friday,QQQJ,Buy_on_Dip,1,29.9659,29.9659,True,29.9659,1,1,29.9659,29.9659,78,2334.4568,2368.4764,30.3651,30.2686
2021-03-26,2021-03-26,Friday,QQQJ,Buy_on_Dip,2,29.6632,29.6632,True,29.6632,1,1,29.6632,29.6632,79,2364.12,2398.8415,30.3651,30.2686
2021-03-29,2021-03-29,Monday,QQQJ,Buy_on_Dip,1,30.0614,30.0614,True,30.0614,1,1,30.0614,30.0614,80,2394.1814,2387.5101,29.8439,30.3651
2021-03-29,2021-03-29,Monday,QQQJ,Buy_on_Dip,2,29.7578,29.7578,True,29.7578,1,1,29.7578,29.7578,81,2423.9392,2417.3539,29.8439,30.3651
2021-04-07,2021-04-07,Wednesday,QQQJ,Buy_on_Dip,1,31.3036,31.3036,True,31.3036,1,1,31.3036,31.3036,82,2455.2428,2560.3762,31.2241,31.6198
2021-04-12,2021-04-12,Monday,QQQJ,Buy_on_Dip,1,31.2941,31.2941,True,31.2941,1,1,31.2941,31.2941,83,2486.5369,2615.6346,31.5137,31.6102
2021-04-14,2021-04-14,Wednesday,QQQJ,Buy_on_Dip,1,31.5999,31.5999,True,31.5999,1,1,31.5999,31.5999,84,2518.1368,2656.8775,31.6295,31.919
2021-04-19,2021-04-19,Monday,QQQJ,Buy_on_Dip,1,31.7336,31.7336,True,31.7336,1,1,31.7336,31.7336,85,2549.8704,2686.0453,31.6005,32.0542
2021-04-20,2021-04-20,Tuesday,QQQJ,Buy_on_Dip,1,31.2845,31.2845,True,31.2845,1,1,31.2845,31.2845,86,2581.1549,2688.5929,31.2627,31.6005
2021-04-20,2021-04-20,Tuesday,QQQJ,Buy_on_Dip,2,30.9685,30.9685,True,30.9685,1,1,30.9685,30.9685,87,2612.1234,2719.8557,31.2627,31.6005
2021-04-29,2021-04-29,Thursday,QQQJ,Buy_on_Dip,1,32.2305,32.2305,True,32.2305,1,1,32.2305,32.2305,88,2644.3539,2839.4539,32.2665,32.5561
2021-04-30,2021-04-30,Friday,QQQJ,Buy_on_Dip,1,31.9439,31.9439,True,31.9439,1,1,31.9439,31.9439,89,2676.2978,2835.6407,31.8611,32.2665
2021-05-03,2021-05-03,Monday,QQQJ,Buy_on_Dip,1,31.5425,31.5425,True,31.5425,1,1,31.5425,31.5425,90,2707.8403,2833.6234,31.4847,31.8611
2021-05-04,2021-05-04,Tuesday,QQQJ,Buy_on_Dip,1,31.1699,31.1699,True,31.1699,1,1,31.1699,31.1699,91,2739.0102,2808.8953,30.867,31.4847
2021-05-04,2021-05-04,Tuesday,QQQJ,Buy_on_Dip,2,30.855,30.855,True,30.855,1,1,30.855,30.855,92,2769.8652,2839.7623,30.867,31.4847
2021-05-04,2021-05-04,Tuesday,QQQJ,Buy_on_Dip,3,30.5402,30.5402,True,30.5402,1,1,30.5402,30.5402,93,2800.4054,2870.6293,30.867,31.4847
2021-05-06,2021-05-06,Thursday,QQQJ,Buy_on_Dip,1,30.5105,30.5105,True,30.5105,1,1,30.5105,30.5105,94,2830.9159,2853.4099,30.3554,30.8187
2021-05-06,2021-05-06,Thursday,QQQJ,Buy_on_Dip,2,30.2023,30.2023,True,30.2023,1,1,30.2023,30.2023,95,2861.1182,2883.7654,30.3554,30.8187
2021-05-10,2021-05-10,Monday,QQQJ,Buy_on_Dip,1,30.5296,30.5296,True,30.5296,1,1,30.5296,30.5296,96,2891.6478,2890.9565,30.1141,30.838
2021-05-10,2021-05-10,Monday,QQQJ,Buy_on_Dip,2,30.2213,30.2213,True,30.2213,1,1,30.2213,30.2213,97,2921.8691,2921.0706,30.1141,30.838
2021-05-11,2021-05-11,Tuesday,QQQJ,Buy_on_Dip,1,29.813,29.813,True,29.813,1,1,29.813,29.813,98,2951.6821,2953.076,30.1334,30.1141
2021-05-11,2021-05-11,Tuesday,QQQJ,Buy_on_Dip,2,29.5118,29.5118,True,29.5118,1,1,29.5118,29.5118,99,2981.1939,2983.2094,30.1334,30.1141
2021-05-12,2021-05-12,Wednesday,QQQJ,Buy_on_Dip,1,29.8321,29.8321,True,29.8321,1,1,29.8321,29.8321,100,3011.026,2928.4061,29.2841,30.1334
2021-05-12,2021-05-12,Wednesday,QQQJ,Buy_on_Dip,2,29.5308,29.5308,True,29.5308,1,1,29.5308,29.5308,101,3040.5568,2957.6902,29.2841,30.1334
2021-05-12,2021-05-12,Wednesday,QQQJ,Buy_on_Dip,3,29.2294,29.2294,True,29.2294,1,1,29.2294,29.2294,102,3069.7862,2986.9743,29.2841,30.1334
2021-05-13,2021-05-13,Thursday,QQQJ,Buy_on_Dip,1,28.9912,28.9912,True,28.9912,1,1,28.9912,28.9912,103,3098.7774,3022.223,29.342,29.2841
2021-05-17,2021-05-17,Monday,QQQJ,Buy_on_Dip,1,29.8799,29.8799,True,29.8799,1,1,29.8799,29.8799,104,3128.6573,3131.8695,30.1141,30.1817
2021-05-19,2021-05-19,Wednesday,QQQJ,Buy_on_Dip,1,29.9659,29.9659,True,29.9659,1,1,29.9659,29.9659,105,3158.6232,3172.1178,30.2106,30.2686
2021-05-19,2021-05-19,Wednesday,QQQJ,Buy_on_Dip,2,29.6632,29.6632,True,29.6632,1,1,29.6632,29.6632,106,3188.2864,3202.3284,30.2106,30.2686
2021-06-03,2021-06-03,Thursday,QQQJ,Buy_on_Dip,1,31.2367,31.2367,True,31.2367,1,1,31.2367,31.2367,107,3219.5231,3336.8488,31.1855,31.5523
2021-06-15,2021-06-15,Tuesday,QQQJ,Buy_on_Dip,1,32.0394,32.0394,True,32.0394,1,1,32.0394,32.0394,108,3251.5625,3448.2987,31.9287,32.363
2021-06-18,2021-06-18,Friday,QQQJ,Buy_on_Dip,1,31.8483,31.8483,True,31.8483,1,1,31.8483,31.8483,109,3283.4108,3486.5401,31.9866,32.17
2021-06-21,2021-06-21,Monday,QQQJ,Buy_on_Dip,1,31.6667,31.6667,True,31.6667,1,1,31.6667,31.6667,110,3315.0775,3541.4785,32.1953,31.9866
2021-07-07,2021-07-07,Wednesday,QQQJ,Buy_on_Dip,1,32.8965,32.8965,True,32.8965,1,1,32.8965,32.8965,111,3347.974,3669.1,33.055,33.2288
2021-07-08,2021-07-08,Thursday,QQQJ,Buy_on_Dip,1,32.7244,32.7244,True,32.7244,1,1,32.7244,32.7244,112,3380.6984,3665.3716,32.7265,33.055
2021-07-08,2021-07-08,Thursday,QQQJ,Buy_on_Dip,2,32.3939,32.3939,True,32.3939,1,1,32.3939,32.3939,113,3413.0923,3698.0981,32.7265,33.055
2021-07-14,2021-07-14,Wednesday,QQQJ,Buy_on_Dip,1,32.514,32.514,True,32.514,1,1,32.514,32.514,114,3445.6063,3693.3845,32.3981,32.8424
2021-07-15,2021-07-15,Thursday,QQQJ,Buy_on_Dip,1,32.0741,32.0741,True,32.0741,1,1,32.0741,32.0741,115,3477.6804,3681.3481,32.0117,32.3981
2021-07-19,2021-07-19,Monday,QQQJ,Buy_on_Dip,1,31.4908,31.4908,True,31.4908,1,1,31.4908,31.4908,116,3509.1712,3675.2621,31.6833,31.8089
2021-07-27,2021-07-27,Tuesday,QQQJ,Buy_on_Dip,1,32.5427,32.5427,True,32.5427,1,1,32.5427,32.5427,117,3541.7139,3801.8805,32.4947,32.8714
2021-07-27,2021-07-27,Tuesday,QQQJ,Buy_on_Dip,2,32.214,32.214,True,32.214,1,1,32.214,32.214,118,3573.9279,3834.3752,32.4947,32.8714
2021-08-06,2021-08-06,Friday,QQQJ,Buy_on_Dip,1,32.8678,32.8678,True,32.8678,1,1,32.8678,32.8678,119,3606.7957,3918.5965,32.9294,33.1998
2021-08-11,2021-08-11,Wednesday,QQQJ,Buy_on_Dip,1,32.3993,32.3993,True,32.3993,1,1,32.3993,32.3993,120,3639.195,3910.9561,32.5913,32.7265
2021-08-16,2021-08-16,Monday,QQQJ,Buy_on_Dip,1,32.1889,32.1889,True,32.1889,1,1,32.1889,32.1889,121,3671.3839,3911.9893,32.3305,32.514
2021-08-17,2021-08-17,Tuesday,QQQJ,Buy_on_Dip,1,32.0072,32.0072,True,32.0072,1,1,32.0072,32.0072,122,3703.3911,3914.8586,32.089,32.3305
2021-08-19,2021-08-19,Thursday,QQQJ,Buy_on_Dip,1,31.5482,31.5482,True,31.5482,1,1,31.5482,31.5482,123,3734.9393,3902.9868,31.7316,31.8668
2021-09-08,2021-09-08,Wednesday,QQQJ,Buy_on_Dip,1,33.5659,33.5659,True,33.5659,1,1,33.5659,33.5659,124,3768.5052,4162.2968,33.5669,33.905
2021-09-13,2021-09-13,Monday,QQQJ,Buy_on_Dip,1,33.0687,33.0687,True,33.0687,1,1,33.0687,33.0687,125,3801.5739,4149.981,33.1998,33.4027
2021-09-17,2021-09-17,Friday,QQQJ,Buy_on_Dip,1,33.04,33.04,True,33.04,1,1,33.04,33.04,126,3834.6139,4185.6149,33.2192,33.3737
2021-09-20,2021-09-20,Monday,QQQJ,Buy_on_Dip,1,32.887,32.887,True,32.887,1,1,32.887,32.887,127,3867.5009,4144.4403,32.6334,33.2192
2021-09-20,2021-09-20,Monday,QQQJ,Buy_on_Dip,2,32.5548,32.5548,True,32.5548,1,1,32.5548,32.5548,128,3900.0557,4177.0737,32.6334,33.2192
2021-09-27,2021-09-27,Monday,QQQJ,Buy_on_Dip,1,33.0152,33.0152,True,33.0152,1,1,33.0152,33.0152,129,3933.0709,4274.5486,33.136,33.3487
2021-09-28,2021-09-28,Tuesday,QQQJ,Buy_on_Dip,1,32.8047,32.8047,True,32.8047,1,1,32.8047,32.8047,130,3965.8756,4189.5627,32.2274,33.136
2021-09-28,2021-09-28,Tuesday,QQQJ,Buy_on_Dip,2,32.4733,32.4733,True,32.4733,1,1,32.4733,32.4733,131,3998.3489,4221.7901,32.2274,33.136
2021-10-04,2021-10-04,Monday,QQQJ,Buy_on_Dip,1,31.8956,31.8956,True,31.8956,1,1,31.8956,31.8956,132,4030.2445,4154.4936,31.4734,32.2177
2021-10-04,2021-10-04,Monday,QQQJ,Buy_on_Dip,2,31.5734,31.5734,True,31.5734,1,1,31.5734,31.5734,133,4061.8179,4185.967,31.4734,32.2177
2021-10-06,2021-10-06,Wednesday,QQQJ,Buy_on_Dip,1,31.4554,31.4554,True,31.4554,1,1,31.4554,31.4554,134,4093.2733,4274.4338,31.8988,31.7731
2021-10-26,2021-10-26,Tuesday,QQQJ,Buy_on_Dip,1,33.4937,33.4937,True,33.4937,1,1,33.4937,33.4937,135,4126.767,4530.782,33.5613,33.832
2021-10-27,2021-10-27,Wednesday,QQQJ,Buy_on_Dip,1,33.2257,33.2257,True,33.2257,1,1,33.2257,33.2257,136,4159.9927,4524.9048,33.2714,33.5613
2021-11-10,2021-11-10,Wednesday,QQQJ,Buy_on_Dip,1,34.4028,34.4028,True,34.4028,1,1,34.4028,34.4028,137,4194.3955,4662.796,34.035,34.7503
2021-11-10,2021-11-10,Wednesday,QQQJ,Buy_on_Dip,2,34.0553,34.0553,True,34.0553,1,1,34.0553,34.0553,138,4228.4508,4696.831,34.035,34.7503
2021-11-17,2021-11-17,Wednesday,QQQJ,Buy_on_Dip,1,34.6708,34.6708,True,34.6708,1,1,34.6708,34.6708,139,4263.1216,4804.7644,34.5667,35.021
2021-11-18,2021-11-18,Thursday,QQQJ,Buy_on_Dip,1,34.221,34.221,True,34.221,1,1,34.221,34.221,140,4297.3426,4790.6122,34.2187,34.5667
2021-11-22,2021-11-22,Monday,QQQJ,Buy_on_Dip,1,33.8956,33.8956,True,33.8956,1,1,33.8956,33.8956,141,4331.2382,4747.1433,33.6677,34.238
2021-11-22,2021-11-22,Monday,QQQJ,Buy_on_Dip,2,33.5532,33.5532,True,33.5532,1,1,33.5532,33.5532,142,4364.7914,4780.8109,33.6677,34.238
2021-11-23,2021-11-23,Tuesday,QQQJ,Buy_on_Dip,1,33.331,33.331,True,33.331,1,1,33.331,33.331,143,4398.1224,4773.0118,33.3777,33.6677
2021-11-23,2021-11-23,Tuesday,QQQJ,Buy_on_Dip,2,32.9943,32.9943,True,32.9943,1,1,32.9943,32.9943,144,4431.1167,4806.3895,33.3777,33.6677
2021-11-24,2021-11-24,Wednesday,QQQJ,Buy_on_Dip,1,33.0439,33.0439,True,33.0439,1,1,33.0439,33.0439,145,4464.1606,4883.2156,33.6773,33.3777
2021-11-26,2021-11-26,Friday,QQQJ,Buy_on_Dip,1,33.3406,33.3406,True,33.3406,1,1,33.3406,33.3406,146,4497.5012,4839.2731,33.1457,33.6773
2021-11-26,2021-11-26,Friday,QQQJ,Buy_on_Dip,2,33.0038,33.0038,True,33.0038,1,1,33.0038,33.0038,147,4530.505,4872.4188,33.1457,33.6773
2021-11-30,2021-11-30,Tuesday,QQQJ,Buy_on_Dip,1,33.13,33.13,True,33.13,1,1,33.13,33.13,148,4563.635,4854.0623,32.7977,33.4647
2021-11-30,2021-11-30,Tuesday,QQQJ,Buy_on_Dip,2,32.7954,32.7954,True,32.7954,1,1,32.7954,32.7954,149,4596.4304,4886.86,32.7977,33.4647
2021-12-01,2021-12-01,Wednesday,QQQJ,Buy_on_Dip,1,32.4697,32.4697,True,32.4697,1,1,32.4697,32.4697,150,4628.9001,4773.2151,31.8214,32.7977
2021-12-01,2021-12-01,Wednesday,QQQJ,Buy_on_Dip,2,32.1418,32.1418,True,32.1418,1,1,32.1418,32.1418,151,4661.0419,4805.0365,31.8214,32.7977
