Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2008-10-16,2008-10-16,Thursday,GOOGL,Buy_on_Dip,2,8.2684,8.2684,True,8.2684,1,1,8.2684,8.2684,759,8761.3864,6665.2858,8.7817,8.4371
2008-10-16,2008-10-16,Thursday,GOOGL,Buy_on_Dip,3,8.184,8.184,True,8.184,1,1,8.184,8.184,760,8769.5704,6674.0675,8.7817,8.4371
2008-10-16,2008-10-16,Thursday,GOOGL,Buy_on_Dip,4,8.0997,8.0997,True,8.0997,1,1,8.0997,8.0997,761,8777.6701,6682.8491,8.7817,8.4371
2008-10-16,2008-10-16,Thursday,GOOGL,Buy_on_Dip,5,8.0153,8.0153,True,8.0153,1,1,8.0153,8.0153,762,8785.6854,6691.6308,8.7817,8.4371
2008-10-16,2008-10-16,Thursday,GOOGL,Buy_on_Dip,6,7.9309,7.9309,True,7.9309,1,1,7.9309,7.9309,763,8793.6163,6700.4125,8.7817,8.4371
2008-10-16,2008-10-16,Thursday,GOOGL,Buy_on_Dip,7,7.8465,7.8465,True,7.8465,1,1,7.8465,7.8465,764,8801.4628,6709.1941,8.7817,8.4371
2008-10-16,2008-10-16,Thursday,GOOGL,Buy_on_Dip,8,7.7622,7.7622,True,7.7622,1,1,7.7622,7.7622,765,8809.225,6717.9758,8.7817,8.4371
2008-10-20,2008-10-20,Monday,GOOGL,Buy_on_Dip,1,9.1746,9.1746,True,9.1746,1,1,9.1746,9.1746,766,8818.3996,7227.9014,9.4359,9.2672
2008-10-20,2008-10-20,Monday,GOOGL,Buy_on_Dip,2,9.0819,9.0819,True,9.0819,1,1,9.0819,9.0819,767,8827.4815,7237.3373,9.4359,9.2672
2008-10-20,2008-10-20,Monday,GOOGL,Buy_on_Dip,3,8.9892,8.9892,True,8.9892,1,1,8.9892,8.9892,768,8836.4707,7246.7732,9.4359,9.2672
2008-10-21,2008-10-21,Tuesday,GOOGL,Buy_on_Dip,1,9.3415,9.3415,True,9.3415,1,1,9.3415,9.3415,769,8845.8122,6939.2332,9.0237,9.4359
2008-10-21,2008-10-21,Tuesday,GOOGL,Buy_on_Dip,2,9.2472,9.2472,True,9.2472,1,1,9.2472,9.2472,770,8855.0594,6948.2569,9.0237,9.4359
2008-10-21,2008-10-21,Tuesday,GOOGL,Buy_on_Dip,3,9.1528,9.1528,True,9.1528,1,1,9.1528,9.1528,771,8864.2122,6957.2806,9.0237,9.4359
2008-10-21,2008-10-21,Tuesday,GOOGL,Buy_on_Dip,4,9.0585,9.0585,True,9.0585,1,1,9.0585,9.0585,772,8873.2707,6966.3043,9.0237,9.4359
2008-10-22,2008-10-22,Wednesday,GOOGL,Buy_on_Dip,1,8.9335,8.9335,True,8.9335,1,1,8.9335,8.9335,773,8882.2042,6839.1867,8.8476,9.0237
2008-10-22,2008-10-22,Wednesday,GOOGL,Buy_on_Dip,2,8.8432,8.8432,True,8.8432,1,1,8.8432,8.8432,774,8891.0474,6848.0343,8.8476,9.0237
2008-10-22,2008-10-22,Wednesday,GOOGL,Buy_on_Dip,3,8.753,8.753,True,8.753,1,1,8.753,8.753,775,8899.8004,6856.8819,8.8476,9.0237
2008-10-22,2008-10-22,Wednesday,GOOGL,Buy_on_Dip,4,8.6628,8.6628,True,8.6628,1,1,8.6628,8.6628,776,8908.4632,6865.7294,8.8476,9.0237
2008-10-22,2008-10-22,Wednesday,GOOGL,Buy_on_Dip,5,8.5725,8.5725,True,8.5725,1,1,8.5725,8.5725,777,8917.0357,6874.577,8.8476,9.0237
2008-10-23,2008-10-23,Thursday,GOOGL,Buy_on_Dip,1,8.7591,8.7591,True,8.7591,1,1,8.7591,8.7591,778,8925.7948,6818.5915,8.7643,8.8476
2008-10-23,2008-10-23,Thursday,GOOGL,Buy_on_Dip,2,8.6706,8.6706,True,8.6706,1,1,8.6706,8.6706,779,8934.4654,6827.3558,8.7643,8.8476
2008-10-23,2008-10-23,Thursday,GOOGL,Buy_on_Dip,3,8.5822,8.5822,True,8.5822,1,1,8.5822,8.5822,780,8943.0476,6836.1201,8.7643,8.8476
2008-10-23,2008-10-23,Thursday,GOOGL,Buy_on_Dip,4,8.4937,8.4937,True,8.4937,1,1,8.4937,8.4937,781,8951.5413,6844.8843,8.7643,8.8476
2008-10-24,2008-10-24,Friday,GOOGL,Buy_on_Dip,1,8.6766,8.6766,True,8.6766,1,1,8.6766,8.6766,782,8960.2179,6600.1759,8.4401,8.7643
2008-10-24,2008-10-24,Friday,GOOGL,Buy_on_Dip,2,8.589,8.589,True,8.589,1,1,8.589,8.589,783,8968.8069,6608.616,8.4401,8.7643
2008-10-24,2008-10-24,Friday,GOOGL,Buy_on_Dip,3,8.5013,8.5013,True,8.5013,1,1,8.5013,8.5013,784,8977.3082,6617.0561,8.4401,8.7643
2008-10-24,2008-10-24,Friday,GOOGL,Buy_on_Dip,4,8.4137,8.4137,True,8.4137,1,1,8.4137,8.4137,785,8985.7219,6625.4962,8.4401,8.7643
2008-10-24,2008-10-24,Friday,GOOGL,Buy_on_Dip,5,8.326,8.326,True,8.326,1,1,8.326,8.326,786,8994.0479,6633.9364,8.4401,8.7643
2008-10-24,2008-10-24,Friday,GOOGL,Buy_on_Dip,6,8.2384,8.2384,True,8.2384,1,1,8.2384,8.2384,787,9002.2863,6642.3765,8.4401,8.7643
2008-10-24,2008-10-24,Friday,GOOGL,Buy_on_Dip,7,8.1508,8.1508,True,8.1508,1,1,8.1508,8.1508,788,9010.4371,6650.8166,8.4401,8.7643
2008-10-27,2008-10-27,Monday,GOOGL,Buy_on_Dip,1,8.3557,8.3557,True,8.3557,1,1,8.3557,8.3557,789,9018.7928,6466.9112,8.1963,8.4401
2008-10-27,2008-10-27,Monday,GOOGL,Buy_on_Dip,2,8.2713,8.2713,True,8.2713,1,1,8.2713,8.2713,790,9027.0641,6475.1075,8.1963,8.4401
2008-10-27,2008-10-27,Monday,GOOGL,Buy_on_Dip,3,8.1869,8.1869,True,8.1869,1,1,8.1869,8.1869,791,9035.251,6483.3039,8.1963,8.4401
2008-10-27,2008-10-27,Monday,GOOGL,Buy_on_Dip,4,8.1025,8.1025,True,8.1025,1,1,8.1025,8.1025,792,9043.3535,6491.5002,8.1963,8.4401
2008-10-29,2008-10-29,Wednesday,GOOGL,Buy_on_Dip,1,9.0812,9.0812,True,9.0812,1,1,9.0812,9.0812,793,9052.4347,7062.1004,8.9055,9.173
2008-10-29,2008-10-29,Wednesday,GOOGL,Buy_on_Dip,2,8.9895,8.9895,True,8.9895,1,1,8.9895,8.9895,794,9061.4242,7071.0059,8.9055,9.173
2008-10-29,2008-10-29,Wednesday,GOOGL,Buy_on_Dip,3,8.8978,8.8978,True,8.8978,1,1,8.8978,8.8978,795,9070.322,7079.9115,8.9055,9.173
2008-10-29,2008-10-29,Wednesday,GOOGL,Buy_on_Dip,4,8.806,8.806,True,8.806,1,1,8.806,8.806,796,9079.128,7088.817,8.9055,9.173
2008-10-31,2008-10-31,Friday,GOOGL,Buy_on_Dip,1,8.8581,8.8581,True,8.8581,1,1,8.8581,8.8581,797,9087.9861,7124.6856,8.9394,8.9476
2008-11-03,2008-11-03,Monday,GOOGL,Buy_on_Dip,1,8.85,8.85,True,8.85,1,1,8.85,8.85,798,9096.8361,6878.145,8.6192,8.9394
2008-11-03,2008-11-03,Monday,GOOGL,Buy_on_Dip,2,8.7606,8.7606,True,8.7606,1,1,8.7606,8.7606,799,9105.5967,6886.7642,8.6192,8.9394
2008-11-03,2008-11-03,Monday,GOOGL,Buy_on_Dip,3,8.6712,8.6712,True,8.6712,1,1,8.6712,8.6712,800,9114.2679,6895.3835,8.6192,8.9394
2008-11-03,2008-11-03,Monday,GOOGL,Buy_on_Dip,4,8.5818,8.5818,True,8.5818,1,1,8.5818,8.5818,801,9122.8497,6904.0027,8.6192,8.9394
2008-11-05,2008-11-05,Wednesday,GOOGL,Buy_on_Dip,1,9.0367,9.0367,True,9.0367,1,1,9.0367,9.0367,802,9131.8864,6827.8325,8.5135,9.1279
2008-11-05,2008-11-05,Wednesday,GOOGL,Buy_on_Dip,2,8.9454,8.9454,True,8.9454,1,1,8.9454,8.9454,803,9140.8318,6836.346,8.5135,9.1279
2008-11-05,2008-11-05,Wednesday,GOOGL,Buy_on_Dip,3,8.8541,8.8541,True,8.8541,1,1,8.8541,8.8541,804,9149.6859,6844.8595,8.5135,9.1279
2008-11-05,2008-11-05,Wednesday,GOOGL,Buy_on_Dip,4,8.7628,8.7628,True,8.7628,1,1,8.7628,8.7628,805,9158.4487,6853.373,8.5135,9.1279
2008-11-05,2008-11-05,Wednesday,GOOGL,Buy_on_Dip,5,8.6715,8.6715,True,8.6715,1,1,8.6715,8.6715,806,9167.1202,6861.8866,8.5135,9.1279
2008-11-05,2008-11-05,Wednesday,GOOGL,Buy_on_Dip,6,8.5803,8.5803,True,8.5803,1,1,8.5803,8.5803,807,9175.7005,6870.4001,8.5135,9.1279
2008-11-06,2008-11-06,Thursday,GOOGL,Buy_on_Dip,1,8.4284,8.4284,True,8.4284,1,1,8.4284,8.4284,808,9184.1289,6657.4151,8.2394,8.5135
2008-11-06,2008-11-06,Thursday,GOOGL,Buy_on_Dip,2,8.3432,8.3432,True,8.3432,1,1,8.3432,8.3432,809,9192.4721,6665.6545,8.2394,8.5135
2008-11-06,2008-11-06,Thursday,GOOGL,Buy_on_Dip,3,8.2581,8.2581,True,8.2581,1,1,8.2581,8.2581,810,9200.7302,6673.8938,8.2394,8.5135
2008-11-06,2008-11-06,Thursday,GOOGL,Buy_on_Dip,4,8.173,8.173,True,8.173,1,1,8.173,8.173,811,9208.9032,6682.1332,8.2394,8.5135
2008-11-07,2008-11-07,Friday,GOOGL,Buy_on_Dip,1,8.157,8.157,True,8.157,1,1,8.157,8.157,812,9217.0602,6688.7557,8.2374,8.2394
2008-11-10,2008-11-10,Monday,GOOGL,Buy_on_Dip,1,8.155,8.155,True,8.155,1,1,8.155,8.155,813,9225.2152,6447.0232,7.9299,8.2374
2008-11-10,2008-11-10,Monday,GOOGL,Buy_on_Dip,2,8.0726,8.0726,True,8.0726,1,1,8.0726,8.0726,814,9233.2878,6454.9531,7.9299,8.2374
2008-11-10,2008-11-10,Monday,GOOGL,Buy_on_Dip,3,7.9903,7.9903,True,7.9903,1,1,7.9903,7.9903,815,9241.2781,6462.883,7.9299,8.2374
2008-11-10,2008-11-10,Monday,GOOGL,Buy_on_Dip,4,7.9079,7.9079,True,7.9079,1,1,7.9079,7.9079,816,9249.186,6470.8129,7.9299,8.2374
2008-11-10,2008-11-10,Monday,GOOGL,Buy_on_Dip,5,7.8255,7.8255,True,7.8255,1,1,7.8255,7.8255,817,9257.0115,6478.7429,7.9299,8.2374
2008-11-10,2008-11-10,Monday,GOOGL,Buy_on_Dip,6,7.7431,7.7431,True,7.7431,1,1,7.7431,7.7431,818,9264.7546,6486.6728,7.9299,8.2374
2008-11-11,2008-11-11,Tuesday,GOOGL,Buy_on_Dip,1,7.8506,7.8506,True,7.8506,1,1,7.8506,7.8506,819,9272.6052,6345.4707,7.7478,7.9299
2008-11-11,2008-11-11,Tuesday,GOOGL,Buy_on_Dip,2,7.7713,7.7713,True,7.7713,1,1,7.7713,7.7713,820,9280.3765,6353.2186,7.7478,7.9299
2008-11-11,2008-11-11,Tuesday,GOOGL,Buy_on_Dip,3,7.692,7.692,True,7.692,1,1,7.692,7.692,821,9288.0685,6360.9664,7.7478,7.9299
2008-11-11,2008-11-11,Tuesday,GOOGL,Buy_on_Dip,4,7.6127,7.6127,True,7.6127,1,1,7.6127,7.6127,822,9295.6812,6368.7142,7.7478,7.9299
2008-11-11,2008-11-11,Tuesday,GOOGL,Buy_on_Dip,5,7.5334,7.5334,True,7.5334,1,1,7.5334,7.5334,823,9303.2146,6376.4621,7.7478,7.9299
2008-11-12,2008-11-12,Wednesday,GOOGL,Buy_on_Dip,1,7.6703,7.6703,True,7.6703,1,1,7.6703,7.6703,824,9310.8849,5964.827,7.2389,7.7478
2008-11-12,2008-11-12,Wednesday,GOOGL,Buy_on_Dip,2,7.5929,7.5929,True,7.5929,1,1,7.5929,7.5929,825,9318.4778,5972.0659,7.2389,7.7478
2008-11-12,2008-11-12,Wednesday,GOOGL,Buy_on_Dip,3,7.5154,7.5154,True,7.5154,1,1,7.5154,7.5154,826,9325.9932,5979.3048,7.2389,7.7478
2008-11-12,2008-11-12,Wednesday,GOOGL,Buy_on_Dip,4,7.4379,7.4379,True,7.4379,1,1,7.4379,7.4379,827,9333.4311,5986.5436,7.2389,7.7478
2008-11-12,2008-11-12,Wednesday,GOOGL,Buy_on_Dip,5,7.3604,7.3604,True,7.3604,1,1,7.3604,7.3604,828,9340.7915,5993.7825,7.2389,7.7478
2008-11-12,2008-11-12,Wednesday,GOOGL,Buy_on_Dip,6,7.283,7.283,True,7.283,1,1,7.283,7.283,829,9348.0745,6001.0214,7.2389,7.7478
2008-11-12,2008-11-12,Wednesday,GOOGL,Buy_on_Dip,7,7.2055,7.2055,True,7.2055,1,1,7.2055,7.2055,830,9355.28,6008.2602,7.2389,7.7478
2008-11-13,2008-11-13,Thursday,GOOGL,Buy_on_Dip,1,7.1665,7.1665,True,7.1665,1,1,7.1665,7.1665,831,9362.4465,6451.2618,7.7633,7.2389
2008-11-13,2008-11-13,Thursday,GOOGL,Buy_on_Dip,2,7.0941,7.0941,True,7.0941,1,1,7.0941,7.0941,832,9369.5406,6459.0251,7.7633,7.2389
2008-11-13,2008-11-13,Thursday,GOOGL,Buy_on_Dip,3,7.0217,7.0217,True,7.0217,1,1,7.0217,7.0217,833,9376.5623,6466.7883,7.7633,7.2389
2008-11-14,2008-11-14,Friday,GOOGL,Buy_on_Dip,1,7.6856,7.6856,True,7.6856,1,1,7.6856,7.6856,834,9384.2479,6431.8135,7.712,7.7633
2008-11-14,2008-11-14,Friday,GOOGL,Buy_on_Dip,2,7.608,7.608,True,7.608,1,1,7.608,7.608,835,9391.8559,6439.5255,7.712,7.7633
2008-11-14,2008-11-14,Friday,GOOGL,Buy_on_Dip,3,7.5304,7.5304,True,7.5304,1,1,7.5304,7.5304,836,9399.3863,6447.2375,7.712,7.7633
2008-11-17,2008-11-17,Monday,GOOGL,Buy_on_Dip,1,7.6349,7.6349,True,7.6349,1,1,7.6349,7.6349,837,9407.0212,6248.8214,7.4657,7.712
2008-11-17,2008-11-17,Monday,GOOGL,Buy_on_Dip,2,7.5578,7.5578,True,7.5578,1,1,7.5578,7.5578,838,9414.579,6256.2871,7.4657,7.712
2008-11-17,2008-11-17,Monday,GOOGL,Buy_on_Dip,3,7.4806,7.4806,True,7.4806,1,1,7.4806,7.4806,839,9422.0596,6263.7528,7.4657,7.712
2008-11-18,2008-11-18,Tuesday,GOOGL,Buy_on_Dip,1,7.3911,7.3911,True,7.3911,1,1,7.3911,7.3911,840,9429.4507,6214.8001,7.3986,7.4657
2008-11-18,2008-11-18,Tuesday,GOOGL,Buy_on_Dip,2,7.3164,7.3164,True,7.3164,1,1,7.3164,7.3164,841,9436.7671,6222.1986,7.3986,7.4657
2008-11-18,2008-11-18,Tuesday,GOOGL,Buy_on_Dip,3,7.2418,7.2418,True,7.2418,1,1,7.2418,7.2418,842,9444.0089,6229.5972,7.3986,7.4657
2008-11-18,2008-11-18,Tuesday,GOOGL,Buy_on_Dip,4,7.1671,7.1671,True,7.1671,1,1,7.1671,7.1671,843,9451.176,6236.9958,7.3986,7.4657
2008-11-19,2008-11-19,Wednesday,GOOGL,Buy_on_Dip,1,7.3246,7.3246,True,7.3246,1,1,7.3246,7.3246,844,9458.5006,5882.4371,6.9697,7.3986
2008-11-19,2008-11-19,Wednesday,GOOGL,Buy_on_Dip,2,7.2506,7.2506,True,7.2506,1,1,7.2506,7.2506,845,9465.7512,5889.4069,6.9697,7.3986
2008-11-19,2008-11-19,Wednesday,GOOGL,Buy_on_Dip,3,7.1766,7.1766,True,7.1766,1,1,7.1766,7.1766,846,9472.9278,5896.3766,6.9697,7.3986
2008-11-19,2008-11-19,Wednesday,GOOGL,Buy_on_Dip,4,7.1026,7.1026,True,7.1026,1,1,7.1026,7.1026,847,9480.0304,5903.3463,6.9697,7.3986
2008-11-19,2008-11-19,Wednesday,GOOGL,Buy_on_Dip,5,7.0286,7.0286,True,7.0286,1,1,7.0286,7.0286,848,9487.059,5910.316,6.9697,7.3986
2008-11-19,2008-11-19,Wednesday,GOOGL,Buy_on_Dip,6,6.9547,6.9547,True,6.9547,1,1,6.9547,6.9547,849,9494.0137,5917.2857,6.9697,7.3986
2008-11-20,2008-11-20,Thursday,GOOGL,Buy_on_Dip,1,6.9,6.9,True,6.9,1,1,6.9,6.9,850,9500.9137,5488.2557,6.4568,6.9697
2008-11-20,2008-11-20,Thursday,GOOGL,Buy_on_Dip,2,6.8303,6.8303,True,6.8303,1,1,6.8303,6.8303,851,9507.744,5494.7124,6.4568,6.9697
2008-11-20,2008-11-20,Thursday,GOOGL,Buy_on_Dip,3,6.7606,6.7606,True,6.7606,1,1,6.7606,6.7606,852,9514.5046,5501.1692,6.4568,6.9697
2008-11-20,2008-11-20,Thursday,GOOGL,Buy_on_Dip,4,6.6909,6.6909,True,6.6909,1,1,6.6909,6.6909,853,9521.1955,5507.626,6.4568,6.9697
2008-11-20,2008-11-20,Thursday,GOOGL,Buy_on_Dip,5,6.6212,6.6212,True,6.6212,1,1,6.6212,6.6212,854,9527.8167,5514.0828,6.4568,6.9697
2008-11-20,2008-11-20,Thursday,GOOGL,Buy_on_Dip,6,6.5515,6.5515,True,6.5515,1,1,6.5515,6.5515,855,9534.3682,5520.5395,6.4568,6.9697
2008-11-20,2008-11-20,Thursday,GOOGL,Buy_on_Dip,7,6.4818,6.4818,True,6.4818,1,1,6.4818,6.4818,856,9540.85,5526.9963,6.4568,6.9697
2008-11-21,2008-11-21,Friday,GOOGL,Buy_on_Dip,1,6.3922,6.3922,True,6.3922,1,1,6.3922,6.3922,857,9547.2422,5594.6377,6.5282,6.4568
2008-11-21,2008-11-21,Friday,GOOGL,Buy_on_Dip,2,6.3276,6.3276,True,6.3276,1,1,6.3276,6.3276,858,9553.5698,5601.1659,6.5282,6.4568
2008-11-21,2008-11-21,Friday,GOOGL,Buy_on_Dip,3,6.2631,6.2631,True,6.2631,1,1,6.2631,6.2631,859,9559.8329,5607.694,6.5282,6.4568
2008-11-21,2008-11-21,Friday,GOOGL,Buy_on_Dip,4,6.1985,6.1985,True,6.1985,1,1,6.1985,6.1985,860,9566.0314,5614.2222,6.5282,6.4568
2008-11-24,2008-11-24,Monday,GOOGL,Buy_on_Dip,1,6.4629,6.4629,True,6.4629,1,1,6.4629,6.4629,861,9572.4943,5513.8738,6.404,6.5282
2008-11-24,2008-11-24,Monday,GOOGL,Buy_on_Dip,2,6.3976,6.3976,True,6.3976,1,1,6.3976,6.3976,862,9578.8919,5520.2778,6.404,6.5282
2008-11-24,2008-11-24,Monday,GOOGL,Buy_on_Dip,3,6.3323,6.3323,True,6.3323,1,1,6.3323,6.3323,863,9585.2242,5526.6819,6.404,6.5282
2008-11-24,2008-11-24,Monday,GOOGL,Buy_on_Dip,4,6.267,6.267,True,6.267,1,1,6.267,6.267,864,9591.4912,5533.0859,6.404,6.5282
2008-11-24,2008-11-24,Monday,GOOGL,Buy_on_Dip,5,6.2018,6.2018,True,6.2018,1,1,6.2018,6.2018,865,9597.693,5539.4899,6.404,6.5282
2008-11-26,2008-11-26,Wednesday,GOOGL,Buy_on_Dip,1,6.9461,6.9461,True,6.9461,1,1,6.9461,6.9461,866,9604.6391,6292.3414,7.266,7.0162
2008-11-26,2008-11-26,Wednesday,GOOGL,Buy_on_Dip,2,6.8759,6.8759,True,6.8759,1,1,6.8759,6.8759,867,9611.515,6299.6074,7.266,7.0162
2008-11-28,2008-11-28,Friday,GOOGL,Buy_on_Dip,1,7.1933,7.1933,True,7.1933,1,1,7.1933,7.1933,868,9618.7083,6325.6579,7.2876,7.266
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,1,7.2147,7.2147,True,7.2147,1,1,7.2147,7.2147,869,9625.923,5749.9319,6.6167,7.2876
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,2,7.1419,7.1419,True,7.1419,1,1,7.1419,7.1419,870,9633.0649,5756.5486,6.6167,7.2876
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,3,7.069,7.069,True,7.069,1,1,7.069,7.069,871,9640.1339,5763.1654,6.6167,7.2876
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,4,6.9961,6.9961,True,6.9961,1,1,6.9961,6.9961,872,9647.13,5769.7821,6.6167,7.2876
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,5,6.9232,6.9232,True,6.9232,1,1,6.9232,6.9232,873,9654.0532,5776.3988,6.6167,7.2876
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,6,6.8504,6.8504,True,6.8504,1,1,6.8504,6.8504,874,9660.9036,5783.0155,6.6167,7.2876
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,7,6.7775,6.7775,True,6.7775,1,1,6.7775,6.7775,875,9667.6811,5789.6323,6.6167,7.2876
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,8,6.7046,6.7046,True,6.7046,1,1,6.7046,6.7046,876,9674.3857,5796.249,6.6167,7.2876
2008-12-01,2008-12-01,Monday,GOOGL,Buy_on_Dip,9,6.6317,6.6317,True,6.6317,1,1,6.6317,6.6317,877,9681.0174,5802.8657,6.6167,7.2876
2008-12-02,2008-12-02,Tuesday,GOOGL,Buy_on_Dip,1,6.5506,6.5506,True,6.5506,1,1,6.5506,6.5506,878,9687.568,6008.6739,6.8436,6.6167
2008-12-03,2008-12-03,Wednesday,GOOGL,Buy_on_Dip,1,6.7752,6.7752,True,6.7752,1,1,6.7752,6.7752,879,9694.3432,6109.9778,6.9511,6.8436
2008-12-03,2008-12-03,Wednesday,GOOGL,Buy_on_Dip,2,6.7067,6.7067,True,6.7067,1,1,6.7067,6.7067,880,9701.0499,6116.9289,6.9511,6.8436
2008-12-03,2008-12-03,Wednesday,GOOGL,Buy_on_Dip,3,6.6383,6.6383,True,6.6383,1,1,6.6383,6.6383,881,9707.6882,6123.8799,6.9511,6.8436
2008-12-04,2008-12-04,Thursday,GOOGL,Buy_on_Dip,1,6.8815,6.8815,True,6.8815,1,1,6.8815,6.8815,882,9714.5697,6019.1531,6.8244,6.9511
2008-12-04,2008-12-04,Thursday,GOOGL,Buy_on_Dip,2,6.812,6.812,True,6.812,1,1,6.812,6.812,883,9721.3817,6025.9776,6.8244,6.9511
2008-12-04,2008-12-04,Thursday,GOOGL,Buy_on_Dip,3,6.7425,6.7425,True,6.7425,1,1,6.7425,6.7425,884,9728.1242,6032.802,6.8244,6.9511
2008-12-05,2008-12-05,Friday,GOOGL,Buy_on_Dip,1,6.7562,6.7562,True,6.7562,1,1,6.7562,6.7562,885,9734.8804,6252.0727,7.0645,6.8244
2008-12-05,2008-12-05,Friday,GOOGL,Buy_on_Dip,2,6.6879,6.6879,True,6.6879,1,1,6.6879,6.6879,886,9741.5683,6259.1372,7.0645,6.8244
2008-12-05,2008-12-05,Friday,GOOGL,Buy_on_Dip,3,6.6197,6.6197,True,6.6197,1,1,6.6197,6.6197,887,9748.188,6266.2016,7.0645,6.8244
2008-12-09,2008-12-09,Tuesday,GOOGL,Buy_on_Dip,1,7.4401,7.4401,True,7.4401,1,1,7.4401,7.4401,888,9755.6281,6758.7984,7.6113,7.5152
2008-12-11,2008-12-11,Thursday,GOOGL,Buy_on_Dip,1,7.6053,7.6053,True,7.6053,1,1,7.6053,7.6053,889,9763.2334,6639.2508,7.4682,7.6822
2008-12-11,2008-12-11,Thursday,GOOGL,Buy_on_Dip,2,7.5285,7.5285,True,7.5285,1,1,7.5285,7.5285,890,9770.7619,6646.719,7.4682,7.6822
2008-12-11,2008-12-11,Thursday,GOOGL,Buy_on_Dip,3,7.4517,7.4517,True,7.4517,1,1,7.4517,7.4517,891,9778.2136,6654.1872,7.4682,7.6822
2008-12-12,2008-12-12,Friday,GOOGL,Buy_on_Dip,1,7.3935,7.3935,True,7.3935,1,1,7.3935,7.3935,892,9785.6071,7006.4767,7.8548,7.4682
2008-12-12,2008-12-12,Friday,GOOGL,Buy_on_Dip,2,7.3189,7.3189,True,7.3189,1,1,7.3189,7.3189,893,9792.926,7014.3315,7.8548,7.4682
2008-12-15,2008-12-15,Monday,GOOGL,Buy_on_Dip,1,7.7762,7.7762,True,7.7762,1,1,7.7762,7.7762,894,9800.7022,6908.9903,7.7282,7.8548
2008-12-15,2008-12-15,Monday,GOOGL,Buy_on_Dip,2,7.6977,7.6977,True,7.6977,1,1,7.6977,7.6977,895,9808.3999,6916.7185,7.7282,7.8548
2008-12-15,2008-12-15,Monday,GOOGL,Buy_on_Dip,3,7.6192,7.6192,True,7.6192,1,1,7.6192,7.6192,896,9816.0191,6924.4467,7.7282,7.8548
2008-12-17,2008-12-17,Wednesday,GOOGL,Buy_on_Dip,1,8.0107,8.0107,True,8.0107,1,1,8.0107,8.0107,897,9824.0298,7034.147,7.8419,8.0916
2008-12-17,2008-12-17,Wednesday,GOOGL,Buy_on_Dip,2,7.9298,7.9298,True,7.9298,1,1,7.9298,7.9298,898,9831.9596,7041.9888,7.8419,8.0916
2008-12-17,2008-12-17,Wednesday,GOOGL,Buy_on_Dip,3,7.8489,7.8489,True,7.8489,1,1,7.8489,7.8489,899,9839.8085,7049.8307,7.8419,8.0916
2008-12-18,2008-12-18,Thursday,GOOGL,Buy_on_Dip,1,7.7634,7.7634,True,7.7634,1,1,7.7634,7.7634,900,9847.5719,6946.6269,7.7185,7.8419
2008-12-22,2008-12-22,Monday,GOOGL,Buy_on_Dip,1,7.6386,7.6386,True,7.6386,1,1,7.6386,7.6386,901,9855.2105,6659.1645,7.3909,7.7157
2008-12-22,2008-12-22,Monday,GOOGL,Buy_on_Dip,2,7.5614,7.5614,True,7.5614,1,1,7.5614,7.5614,902,9862.7719,6666.5554,7.3909,7.7157
2008-12-22,2008-12-22,Monday,GOOGL,Buy_on_Dip,3,7.4843,7.4843,True,7.4843,1,1,7.4843,7.4843,903,9870.2562,6673.9462,7.3909,7.7157
2008-12-22,2008-12-22,Monday,GOOGL,Buy_on_Dip,4,7.4071,7.4071,True,7.4071,1,1,7.4071,7.4071,904,9877.6633,6681.3371,7.3909,7.7157
2008-12-22,2008-12-22,Monday,GOOGL,Buy_on_Dip,5,7.33,7.33,True,7.33,1,1,7.33,7.33,905,9884.9933,6688.7279,7.3909,7.7157
2008-12-22,2008-12-22,Monday,GOOGL,Buy_on_Dip,6,7.2528,7.2528,True,7.2528,1,1,7.2528,7.2528,906,9892.2461,6696.1188,7.3909,7.7157
2008-12-26,2008-12-26,Friday,GOOGL,Buy_on_Dip,1,7.4608,7.4608,True,7.4608,1,1,7.4608,7.4608,907,9899.7069,6776.8381,7.4717,7.5361
2008-12-29,2008-12-29,Monday,GOOGL,Buy_on_Dip,1,7.397,7.397,True,7.397,1,1,7.397,7.397,908,9907.1039,6717.9029,7.3986,7.4717
2008-12-29,2008-12-29,Monday,GOOGL,Buy_on_Dip,2,7.3223,7.3223,True,7.3223,1,1,7.3223,7.3223,909,9914.4262,6725.3015,7.3986,7.4717
2009-01-05,2009-01-05,Monday,GOOGL,Buy_on_Dip,1,7.9132,7.9132,True,7.9132,1,1,7.9132,7.9132,910,9922.3394,7426.0711,8.1605,7.9931
