Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2018-02-01,XLG,18.320259,18.489065,18.320259,18.374094,5,Thursday,18.375919,100.0,5.441905
2018-03-01,XLG,17.775525,17.845783,17.400505,17.500875,9,Thursday,17.630672,100.0,5.671933
2018-04-02,XLG,16.980363,17.016085,16.500391,16.676258,14,Monday,16.793274,100.0,5.954765
2018-05-01,XLG,17.136989,17.222176,17.032568,17.222176,18,Tuesday,17.153477,100.0,5.829722
2018-06-01,XLG,17.744293,17.854211,17.744293,17.826731,22,Friday,17.792382,100.0,5.620383
2018-07-02,XLG,17.604925,17.805389,17.604925,17.803549,27,Monday,17.704697,100.0,5.648219
2018-08-01,XLG,18.498731,18.527237,18.433442,18.486776,31,Wednesday,18.486547,100.0,5.409339
2018-09-04,XLG,19.158964,19.181034,19.086321,19.143333,36,Tuesday,19.142413,100.0,5.224002
2018-10-01,XLG,19.466403,19.520923,19.396174,19.444225,40,Monday,19.456931,100.0,5.139557
2018-11-01,XLG,18.202275,18.263264,18.096008,18.263264,44,Thursday,18.206203,100.0,5.492634
2018-12-03,XLG,18.621808,18.621808,18.427753,18.521084,49,Monday,18.548113,100.0,5.391384
2019-01-02,XLG,16.434703,16.835368,16.434703,16.786097,1,Wednesday,16.622717,100.0,6.015864
2019-02-01,XLG,17.893275,17.975083,17.819837,17.86167,5,Friday,17.887466,100.0,5.590507
2019-03-01,XLG,18.560736,18.572821,18.462197,18.551439,9,Friday,18.536798,100.0,5.394675
2019-04-01,XLG,19.093708,19.201118,19.085302,19.18524,14,Monday,19.141342,100.0,5.224294
2019-05-01,XLG,19.924025,19.938034,19.724149,19.725082,18,Wednesday,19.827823,100.0,5.043418
2019-06-03,XLG,18.431497,18.452047,18.155035,18.247501,23,Monday,18.32152,100.0,5.458062
2019-07-01,XLG,19.932376,19.937067,19.805752,19.87141,27,Monday,19.886651,100.0,5.028499
2019-08-01,XLG,20.047741,20.291608,19.818879,19.851709,31,Thursday,20.002484,100.0,4.999379
2019-09-03,XLG,19.555328,19.623798,19.466221,19.545948,36,Tuesday,19.547824,100.0,5.115659
2019-10-01,XLG,20.107858,20.125757,19.812999,19.819593,40,Tuesday,19.966552,100.0,5.008376
2019-11-01,XLG,20.728662,20.793663,20.708879,20.793663,44,Friday,20.756217,100.0,4.817834
2019-12-02,XLG,21.387148,21.387148,21.190262,21.243959,49,Monday,21.302129,100.0,4.694366
2020-01-02,XLG,22.207983,22.36214,22.17772,22.354572,1,Thursday,22.275604,100.0,4.489216
2020-02-03,XLG,22.486034,22.664781,22.486034,22.553183,6,Monday,22.547508,100.0,4.43508
2020-03-02,XLG,20.773292,21.56488,20.506592,21.56488,10,Monday,21.102411,100.0,4.738795
2020-04-01,XLG,18.030749,18.279894,17.75878,17.878599,14,Wednesday,17.987006,100.0,5.559569
2020-05-01,XLG,20.772303,20.896876,20.516501,20.59733,18,Friday,20.695753,100.0,4.831909
2020-06-01,XLG,21.922943,22.022791,21.863032,21.999018,23,Monday,21.951946,100.0,4.555405
2020-07-01,XLG,22.733815,23.008648,22.733815,22.918945,27,Wednesday,22.848806,100.0,4.376596
2020-08-03,XLG,24.345593,24.450564,24.313149,24.402851,32,Monday,24.378039,100.0,4.102053
2020-09-01,XLG,26.61392,26.781874,26.574794,26.781874,36,Tuesday,26.688115,100.0,3.746986
2020-10-01,XLG,25.265524,25.265524,25.053674,25.196815,40,Thursday,25.195384,100.0,3.968981
2020-11-02,XLG,24.316014,24.420984,24.019232,24.204363,45,Monday,24.240148,100.0,4.125387
2020-12-01,XLG,26.53949,26.759928,26.507998,26.6311,49,Tuesday,26.609629,100.0,3.758038
2021-01-04,XLG,27.37232,27.391471,26.635038,26.954845,1,Monday,27.088419,100.0,3.691615
2021-02-01,XLG,27.424023,27.661484,27.234436,27.576265,5,Monday,27.474052,100.0,3.639798
2021-03-01,XLG,27.838626,28.178543,27.801283,28.123007,9,Monday,27.985365,100.0,3.573296
2021-04-01,XLG,28.608986,28.807794,28.608986,28.793386,13,Thursday,28.704788,100.0,3.483739
2021-05-03,XLG,30.27532,30.376163,30.133177,30.156227,18,Monday,30.235222,100.0,3.307401
2021-06-01,XLG,30.16967,30.186957,29.911316,29.911316,22,Tuesday,30.044815,100.0,3.328361
2021-07-01,XLG,31.358593,31.500195,31.358593,31.500195,26,Thursday,31.429394,100.0,3.181735
2021-08-02,XLG,32.410484,32.410484,32.188931,32.212048,31,Monday,32.305487,100.0,3.095449
2021-09-01,XLG,33.574133,33.663716,33.485512,33.485512,35,Wednesday,33.552218,100.0,2.980429
2021-10-01,XLG,31.924026,32.291999,31.66587,32.202415,39,Friday,32.021078,100.0,3.122943
2021-11-01,XLG,34.516216,34.516216,34.254205,34.38232,44,Monday,34.417239,100.0,2.905521
2021-12-01,XLG,34.92946,35.133674,34.105854,34.124157,48,Wednesday,34.573286,100.0,2.892407
2022-01-03,XLG,35.766522,36.081263,35.675767,36.076435,1,Monday,35.899997,100.0,2.785516
2022-02-01,XLG,33.940828,34.091442,33.609676,34.056686,5,Tuesday,33.924658,100.0,2.947708
2022-03-01,XLG,32.306304,32.437605,31.792677,31.998322,9,Tuesday,32.133727,100.0,3.111995
2022-04-01,XLG,34.075297,34.075297,33.770351,34.058838,13,Friday,33.994946,100.0,2.941614
2022-05-02,XLG,30.36176,30.707362,29.95904,30.680256,18,Monday,30.427105,100.0,3.286543
2022-06-01,XLG,30.296898,30.459535,29.809955,29.958071,22,Wednesday,30.131115,100.0,3.318828
2022-07-01,XLG,27.745353,28.094065,27.546228,28.066868,26,Friday,27.863129,100.0,3.588972
2022-08-01,XLG,30.407797,30.760392,30.370886,30.487446,31,Monday,30.50663,100.0,3.277976
2022-09-01,XLG,28.730293,29.08289,28.566137,29.050837,35,Thursday,28.857539,100.0,3.465299
2022-10-03,XLG,26.421926,26.938282,26.320603,26.789221,40,Monday,26.617508,100.0,3.756926
2022-11-01,XLG,28.039199,28.039199,27.430287,27.499458,44,Tuesday,27.752036,100.0,3.603339
2022-12-01,XLG,29.090426,29.133294,28.801072,28.996899,48,Thursday,29.005423,100.0,3.447631
2023-01-03,XLG,27.13133,27.26917,26.611247,26.819475,1,Tuesday,26.957806,100.0,3.709501
2023-02-01,XLG,28.83431,29.423802,28.563514,29.209707,5,Wednesday,29.007833,100.0,3.447345
2023-03-01,XLG,28.376792,28.380702,28.163675,28.22233,9,Wednesday,28.285875,100.0,3.535333
2023-04-03,XLG,30.306414,30.582025,30.306414,30.573196,14,Monday,30.442012,100.0,3.284934
2023-05-01,XLG,31.174439,31.340196,31.174439,31.21269,18,Monday,31.225441,100.0,3.202517
2023-06-01,XLG,32.454409,32.914412,32.446563,32.828102,22,Thursday,32.660871,100.0,3.061768
2023-07-03,XLG,34.41842,34.445957,34.353509,34.422352,27,Monday,34.41006,100.0,2.906127
2023-08-01,XLG,35.454011,35.463848,35.306493,35.404839,31,Tuesday,35.407298,100.0,2.824277
2023-09-01,XLG,35.493348,35.493348,35.109796,35.237648,35,Friday,35.333535,100.0,2.830173
2023-10-02,XLG,33.451338,33.77668,33.431619,33.727386,40,Monday,33.596756,100.0,2.976478
2023-11-01,XLG,33.125993,33.579506,33.116136,33.510494,44,Wednesday,33.333032,100.0,3.000027
2023-12-01,XLG,36.02452,36.172402,35.876635,36.10339,48,Friday,36.044237,100.0,2.774369
2024-01-02,XLG,36.989042,37.058217,36.732103,36.959396,1,Tuesday,36.934689,100.0,2.707482
2024-02-01,XLG,38.550434,38.896313,38.520788,38.896313,5,Thursday,38.715962,100.0,2.582914
2024-03-01,XLG,40.823334,41.248269,40.823334,41.228504,9,Friday,41.030861,100.0,2.43719
2024-04-01,XLG,41.813624,41.952276,41.585838,41.7542,14,Monday,41.776484,100.0,2.393691
2024-05-01,XLG,40.248829,40.793534,40.060659,40.120079,18,Wednesday,40.305775,100.0,2.481034
2024-06-03,XLG,43.081305,43.210055,42.685154,43.150631,23,Monday,43.031786,100.0,2.323864
2024-07-01,XLG,45.541909,45.819784,45.293805,45.78009,27,Monday,45.608897,100.0,2.192555
2024-08-01,XLG,45.52206,45.770164,44.182302,44.489952,31,Thursday,44.99112,100.0,2.222661
2024-09-03,XLG,45.928949,45.928949,44.787674,45.0457,36,Tuesday,45.422818,100.0,2.201537
2024-10-01,XLG,47.22586,47.22586,46.430478,46.66909,40,Tuesday,46.887822,100.0,2.13275
2024-11-01,XLG,47.245739,47.593717,47.166199,47.245739,44,Friday,47.312849,100.0,2.113591
2024-12-02,XLG,49.582177,49.860563,49.54241,49.820793,49,Monday,49.701486,100.0,2.012012
2025-01-02,XLG,49.949442,50.218359,49.2124,49.610802,1,Thursday,49.747751,100.0,2.010141
2025-02-03,XLG,49.640683,50.347843,49.511202,50.098843,6,Monday,49.899643,100.0,2.004022
2025-03-03,XLG,49.560999,49.650639,47.957441,48.335918,10,Monday,48.876249,100.0,2.045984
2025-04-01,XLG,45.755398,46.324221,45.535854,46.144596,14,Tuesday,45.940017,100.0,2.176751
2025-05-01,XLG,46.463936,46.743357,46.194493,46.244389,18,Thursday,46.411543,100.0,2.154636
2025-06-02,XLG,48.99869,49.487681,48.898898,49.477703,23,Monday,49.215743,100.0,2.03187
2025-07-01,XLG,51.990002,52.07,51.630001,51.779999,27,Tuesday,51.8675,100.0,1.92799
2025-08-01,XLG,53.330002,53.369999,52.619999,52.82,31,Friday,53.035,100.0,1.885547
