Date,Open,High,Low,Close,Capital Gains,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2020-06-26 00:00:00-04:00,20.95798333148537,20.987938257521854,20.39883804321289,20.39883804321289,0.0,2020-06-26,FBCG,26,Friday,20.685899418858252,2020,6,26
2020-06-29 00:00:00-04:00,20.428792502136353,20.56858026236913,20.039387958460974,20.539623260498047,0.0,2020-06-29,FBCG,27,Monday,20.394095995866127,2020,6,27
2020-06-30 00:00:00-04:00,20.668428211378654,21.02787782852683,20.668428211378654,20.9979248046875,0.0,2020-06-30,FBCG,27,Tuesday,20.84066476399291,2020,6,27
2020-07-01 00:00:00-04:00,21.11774244008148,21.33740812325443,20.997926526023157,21.257530212402344,0.0,2020-07-01,FBCG,27,Wednesday,21.17765182544035,2020,7,27
2020-07-02 00:00:00-04:00,21.606994761291713,21.646934668714245,21.422277450561523,21.422277450561523,0.0,2020-07-02,FBCG,27,Thursday,21.52462108278225,2020,7,27
2020-07-06 00:00:00-04:00,21.89655109495894,22.076276850752,21.766748313801994,21.956459045410156,0.0,2020-07-06,FBCG,28,Monday,21.92400882623077,2020,7,28
2020-07-07 00:00:00-04:00,22.06629388431556,22.226049703025932,21.796705226076963,21.82666015625,0.0,2020-07-07,FBCG,28,Tuesday,21.978927242417114,2020,7,28
2020-07-08 00:00:00-04:00,21.966445764287396,22.2160644661543,21.93649083446513,22.196094512939453,0.0,2020-07-08,FBCG,28,Wednesday,22.07877389446157,2020,7,28
2020-07-09 00:00:00-04:00,22.465683073360104,22.465683073360104,21.926505765468477,22.33588218688965,0.0,2020-07-09,FBCG,28,Thursday,22.298438524769583,2020,7,28
2020-07-10 00:00:00-04:00,22.415758065860143,22.5455589405808,22.16613938764094,22.525588989257812,0.0,2020-07-10,FBCG,28,Friday,22.413261345834925,2020,7,28
2020-07-13 00:00:00-04:00,22.914997786103385,23.284432401490914,21.85661311007956,21.92650604248047,0.0,2020-07-13,FBCG,29,Monday,22.495637335038584,2020,7,29
2020-07-14 00:00:00-04:00,21.916523213125494,22.12520408630371,21.397315846050798,22.12520408630371,0.0,2020-07-14,FBCG,29,Tuesday,21.891061807945928,2020,7,29
2020-07-15 00:00:00-04:00,22.126201507157663,22.375820208190074,21.93649076112996,22.305927276611328,0.0,2020-07-15,FBCG,29,Wednesday,22.186109938272256,2020,7,29
2020-07-16 00:00:00-04:00,21.966443955668385,22.12619975935446,21.806688151982314,22.06629180908203,0.0,2020-07-16,FBCG,29,Thursday,21.991405919021798,2020,7,29
2020-07-17 00:00:00-04:00,22.166138468428453,22.196091489731426,21.961451236954503,22.1441707611084,0.0,2020-07-17,FBCG,29,Friday,22.116962989055693,2020,7,29
2020-07-20 00:00:00-04:00,22.535575674512092,22.855087302161145,22.14217750669006,22.82513427734375,0.0,2020-07-20,FBCG,30,Monday,22.589493690176763,2020,7,30
2020-07-21 00:00:00-04:00,23.963393129938694,23.963393129938694,22.488646693802924,22.495635986328125,0.0,2020-07-21,FBCG,30,Tuesday,23.22776723500211,2020,7,30
2020-07-22 00:00:00-04:00,22.695331252341234,22.715301204971524,22.395789580644884,22.606468200683594,0.0,2020-07-22,FBCG,30,Wednesday,22.60322255966031,2020,7,30
2020-07-23 00:00:00-04:00,22.75524185614389,22.75524185614389,21.876582956003876,22.08626365661621,0.0,2020-07-23,FBCG,30,Thursday,22.368332581226966,2020,7,30
2020-07-24 00:00:00-04:00,21.726812221969247,22.02635390495587,21.477193518000536,21.92650604248047,0.0,2020-07-24,FBCG,30,Friday,21.78921642185153,2020,7,30
2020-07-27 00:00:00-04:00,22.295939642818183,22.345862615299048,21.97642804828626,22.282958984375,0.0,2020-07-27,FBCG,31,Monday,22.225297322694622,2020,7,31
2020-07-28 00:00:00-04:00,22.31591246215827,22.31591246215827,22.006385803222656,22.006385803222656,0.0,2020-07-28,FBCG,31,Tuesday,22.16114913269046,2020,7,31
2020-07-29 00:00:00-04:00,22.405775137912205,22.405775137912205,22.086263505301048,22.305927276611328,0.0,2020-07-29,FBCG,31,Wednesday,22.300935264434194,2020,7,31
2020-07-30 00:00:00-04:00,22.246021169892927,22.4556999820501,22.00039605819473,22.375822067260742,0.0,2020-07-30,FBCG,31,Thursday,22.269484819349625,2020,7,31
2020-07-31 00:00:00-04:00,25.051732745441942,25.051732745441942,22.375819991569696,22.625438690185547,0.0,2020-07-31,FBCG,31,Friday,23.77618104315978,2020,7,31
2020-08-03 00:00:00-04:00,22.9649191659994,23.194567900593928,22.914996190457785,23.14664077758789,0.0,2020-08-03,FBCG,32,Monday,23.05528100865975,2020,8,32
2020-08-04 00:00:00-04:00,23.21453664533341,23.25447654724121,23.050787237277973,23.25447654724121,0.0,2020-08-04,FBCG,32,Tuesday,23.19356924427345,2020,8,32
2020-08-05 00:00:00-04:00,23.404249163778083,23.524065069803243,23.274446377071424,23.44418716430664,0.0,2020-08-05,FBCG,32,Wednesday,23.411736943739847,2020,8,32
2020-08-06 00:00:00-04:00,23.55401793045059,23.763696699804246,23.384277158118877,23.713773727416992,0.0,2020-08-06,FBCG,32,Thursday,23.603941378947678,2020,8,32
2020-08-07 00:00:00-04:00,24.043274463169137,24.043274463169137,23.06476956107519,23.314388275146484,0.0,2020-08-07,FBCG,32,Friday,23.616426690639987,2020,8,32
2020-08-10 00:00:00-04:00,23.70379098660503,23.70379098660503,22.82114041082421,23.21453857421875,0.0,2020-08-10,FBCG,33,Monday,23.360815239563255,2020,8,33
2020-08-11 00:00:00-04:00,23.214538896592554,23.244493825928323,22.725286477412165,22.735271453857422,0.0,2020-08-11,FBCG,33,Tuesday,22.979897663447616,2020,8,33
2020-08-12 00:00:00-04:00,23.064767704812194,23.344339423230604,22.914996869310976,23.264461517333984,0.0,2020-08-12,FBCG,33,Wednesday,23.14714137867194,2020,8,33
2020-08-13 00:00:00-04:00,23.484127069274685,23.623912927783866,23.359317722908777,23.44418716430664,0.0,2020-08-13,FBCG,33,Thursday,23.477886221068495,2020,8,33
2020-08-14 00:00:00-04:00,23.55402196685073,23.55402196685073,23.248488905182988,23.374296188354492,0.0,2020-08-14,FBCG,33,Friday,23.432707256809735,2020,8,33
2020-08-17 00:00:00-04:00,23.613929704283922,23.753717477608326,23.504098766348584,23.673837661743164,0.0,2020-08-17,FBCG,34,Monday,23.636395902495998,2020,8,34
2020-08-18 00:00:00-04:00,23.96339605200275,24.043273962665175,23.713777343127724,23.993350982666016,0.0,2020-08-18,FBCG,34,Tuesday,23.928449585115416,2020,8,34
2020-08-19 00:00:00-04:00,24.063242079055197,24.128143471650148,23.873531341552734,23.873531341552734,0.0,2020-08-19,FBCG,34,Wednesday,23.984612058452704,2020,8,34
2020-08-20 00:00:00-04:00,23.86354425169666,24.282903689618394,23.763696403726854,24.25295066833496,0.0,2020-08-20,FBCG,34,Thursday,24.04077375334422,2020,8,34
2020-08-21 00:00:00-04:00,24.362783443825045,24.402723347832556,24.22798912445886,24.34281349182129,0.0,2020-08-21,FBCG,34,Friday,24.334077351984437,2020,8,34
2020-08-24 00:00:00-04:00,24.812097778775,24.812097778775,24.267928966909356,24.44266128540039,0.0,2020-08-24,FBCG,35,Monday,24.583696452464938,2020,8,35
2020-08-25 00:00:00-04:00,24.542508962745117,24.732219696044922,24.37276818125359,24.732219696044922,0.0,2020-08-25,FBCG,35,Tuesday,24.594929134022138,2020,8,35
2020-08-26 00:00:00-04:00,25.051732806652346,25.36125946044922,24.896968527534142,25.36125946044922,0.0,2020-08-26,FBCG,35,Wednesday,25.167805063771233,2020,8,35
2020-08-27 00:00:00-04:00,25.800587001525123,25.800587001525123,25.061715934841683,25.301349639892578,0.0,2020-08-27,FBCG,35,Thursday,25.491059894446128,2020,8,35
2020-08-28 00:00:00-04:00,25.311336327951278,25.63084795630053,25.311336327951278,25.59090805053711,0.0,2020-08-28,FBCG,35,Friday,25.46110716568505,2020,8,35
2020-08-31 00:00:00-04:00,25.780616765816447,25.870479642274905,25.481075113914507,25.770631790161133,0.0,2020-08-31,FBCG,36,Monday,25.725700828041745,2020,8,36
2020-09-01 00:00:00-04:00,25.850511334750347,26.180007934570312,25.81256918662323,26.180007934570312,0.0,2020-09-01,FBCG,36,Tuesday,26.005774097628553,2020,9,36
2020-09-02 00:00:00-04:00,26.549444355314716,26.549444355314716,25.770633347102414,26.309810638427734,0.0,2020-09-02,FBCG,36,Wednesday,26.294833174039894,2020,9,36
2020-09-03 00:00:00-04:00,25.950360044961347,25.950360044961347,24.662328532276177,24.931915283203125,0.0,2020-09-03,FBCG,36,Thursday,25.373740976350497,2020,9,36
2020-09-04 00:00:00-04:00,24.80211469773001,25.041748426157405,23.264462559771424,24.502573013305664,0.0,2020-09-04,FBCG,36,Friday,24.402724674241128,2020,9,36
2020-09-08 00:00:00-04:00,23.85356159658369,24.352798980551967,23.464157046509065,23.554019927978516,0.0,2020-09-08,FBCG,37,Tuesday,23.806134387905807,2020,9,37
2020-09-09 00:00:00-04:00,23.98336392169568,24.40272339234223,23.838584626063547,24.272920608520508,0.0,2020-09-09,FBCG,37,Wednesday,24.12439813715549,2020,9,37
2020-09-10 00:00:00-04:00,24.632374362148845,24.742207203894488,23.763700413988886,23.863548278808594,0.0,2020-09-10,FBCG,37,Thursday,24.250457564710203,2020,9,37
2020-09-11 00:00:00-04:00,23.963392398231907,24.063240247445737,23.464155056602078,23.713773727416992,0.0,2020-09-11,FBCG,37,Friday,23.801140357424178,2020,9,37
2020-09-14 00:00:00-04:00,24.18305965205429,24.36278542583058,24.053258762348968,24.242969512939453,0.0,2020-09-14,FBCG,38,Monday,24.210518338293323,2020,9,38
2020-09-15 00:00:00-04:00,24.60241744433567,24.632372372694135,24.372768706905852,24.491586685180664,0.0,2020-09-15,FBCG,38,Tuesday,24.524786302279082,2020,9,38
2020-09-16 00:00:00-04:00,24.60241529525665,24.622385245751204,24.213010782809366,24.22299575805664,0.0,2020-09-16,FBCG,38,Wednesday,24.415201770468464,2020,9,38
2020-09-17 00:00:00-04:00,23.474143723950764,23.978372680348077,23.474143723950764,23.833595275878906,0.0,2020-09-17,FBCG,38,Thursday,23.69006385103213,2020,9,38
2020-09-18 00:00:00-04:00,23.77368173651483,24.01331543258278,23.24449137186286,23.603940963745117,0.0,2020-09-18,FBCG,38,Friday,23.658857376176396,2020,9,38
2020-09-21 00:00:00-04:00,23.414235857521298,23.703792572021484,22.989882906086017,23.703792572021484,0.0,2020-09-21,FBCG,39,Monday,23.45292597691257,2020,9,39
2020-09-22 00:00:00-04:00,26.14007138876065,26.14007138876065,23.61392937991383,24.133136749267578,0.0,2020-09-22,FBCG,39,Tuesday,25.006802226675678,2020,9,39
2020-09-23 00:00:00-04:00,24.20302825356293,24.20302825356293,23.364309292422277,23.394264221191406,0.0,2020-09-23,FBCG,39,Wednesday,23.791157505184884,2020,9,39
2020-09-24 00:00:00-04:00,23.09472062571968,23.688814333574594,23.064767601417408,23.424217224121094,0.0,2020-09-24,FBCG,39,Thursday,23.318129946208195,2020,9,39
2020-09-25 00:00:00-04:00,23.554021541839575,23.99335100307644,23.384280743482577,23.963396072387695,0.0,2020-09-25,FBCG,39,Friday,23.723762340196572,2020,9,39
2020-09-28 00:00:00-04:00,24.462633159608124,24.462633159608124,24.14312152100929,24.422693252563477,0.0,2020-09-28,FBCG,40,Monday,24.372770273197254,2020,9,40
2020-09-29 00:00:00-04:00,24.48260312942945,24.520545279371287,24.332832286791486,24.402725219726562,0.0,2020-09-29,FBCG,40,Tuesday,24.434676478829697,2020,9,40
2020-09-30 00:00:00-04:00,24.462633057133345,24.81209962455174,24.41271007797625,24.572465896606445,0.0,2020-09-30,FBCG,40,Wednesday,24.564977164066946,2020,9,40
2020-10-01 00:00:00-04:00,24.94190018543265,25.041748046875,24.780148516246815,25.041748046875,0.0,2020-10-01,FBCG,40,Thursday,24.951386198857367,2020,10,40
2020-10-02 00:00:00-04:00,24.392738260242215,24.872005679503207,24.362783332373617,24.522539138793945,0.0,2020-10-02,FBCG,40,Friday,24.537516602728246,2020,10,40
2020-10-05 00:00:00-04:00,24.80211432851293,25.04174805337301,24.532525673880503,25.031763076782227,0.0,2020-10-05,FBCG,41,Monday,24.852037783137167,2020,10,41
2020-10-06 00:00:00-04:00,25.161566118456985,25.1915191440879,24.554491724108406,24.672311782836914,0.0,2020-10-06,FBCG,41,Tuesday,24.89497219237255,2020,10,41
2020-10-07 00:00:00-04:00,24.772159319075598,25.29036874716516,24.772159319075598,25.151580810546875,0.0,2020-10-07,FBCG,41,Wednesday,24.996567048965808,2020,10,41
2020-10-08 00:00:00-04:00,25.441135534700717,25.441135534700717,25.191516853462822,25.231456756591797,0.0,2020-10-08,FBCG,41,Thursday,25.326311169864013,2020,10,41
2020-10-09 00:00:00-04:00,25.261409546380726,25.6608009562272,25.261409546380726,25.620861053466797,0.0,2020-10-09,FBCG,41,Friday,25.45112027561386,2020,10,41
2020-10-12 00:00:00-04:00,26.100130062545496,26.329780708639955,25.87048132089054,26.130084991455078,0.0,2020-10-12,FBCG,42,Monday,26.107619270882765,2020,10,42
2020-10-13 00:00:00-04:00,26.249902774818388,26.31979570442713,26.010267152674846,26.17002296447754,0.0,2020-10-13,FBCG,42,Tuesday,26.187497149099475,2020,10,42
2020-10-14 00:00:00-04:00,26.15005697052268,26.34975079874304,25.82155827111722,25.9703311920166,0.0,2020-10-14,FBCG,42,Wednesday,26.072924308099886,2020,10,42
2020-10-15 00:00:00-04:00,25.3612572694192,25.860494624740205,25.3612572694192,25.840524673461914,0.0,2020-10-15,FBCG,42,Thursday,25.605883459260127,2020,10,42
2020-10-16 00:00:00-04:00,26.09014536568952,26.10013034209966,25.710725784301758,25.710725784301758,0.0,2020-10-16,FBCG,42,Friday,25.902931819098175,2020,10,42
2020-10-19 00:00:00-04:00,25.970329794361756,25.970329794361756,25.211488717308058,25.221473693847656,0.0,2020-10-19,FBCG,43,Monday,25.593405499969805,2020,10,43
2020-10-20 00:00:00-04:00,25.28137963463256,25.62086119217636,25.28137963463256,25.391212463378906,0.0,2020-10-20,FBCG,43,Tuesday,25.393708231205096,2020,10,43
2020-10-21 00:00:00-04:00,25.47109238100806,25.590908290542966,25.221473680964202,25.241443634033203,0.0,2020-10-21,FBCG,43,Wednesday,25.381229496637108,2020,10,43
2020-10-22 00:00:00-04:00,25.181531857766103,25.371242588599905,24.91194512961632,25.261409759521484,0.0,2020-10-22,FBCG,43,Thursday,25.181532333875953,2020,10,43
2020-10-23 00:00:00-04:00,25.391214357934718,25.411184310913086,25.099659900432894,25.411184310913086,0.0,2020-10-23,FBCG,43,Friday,25.328310720048446,2020,10,43
2020-10-26 00:00:00-04:00,25.301351767266514,25.451122607461347,24.66232850006747,24.981840133666992,0.0,2020-10-26,FBCG,44,Monday,25.09916075211558,2020,10,44
2020-10-27 00:00:00-04:00,25.181533787689254,25.256420159516484,25.03076502215225,25.221473693847656,0.0,2020-10-27,FBCG,44,Tuesday,25.172548165801413,2020,10,44
2020-10-28 00:00:00-04:00,24.712250007108494,24.72223498311885,24.3128604888916,24.3128604888916,0.0,2020-10-28,FBCG,44,Wednesday,24.515051492002637,2020,10,44
2020-10-29 00:00:00-04:00,24.382755094335838,24.86202254917517,24.332832115288248,24.647350311279297,0.0,2020-10-29,FBCG,44,Thursday,24.556240017519638,2020,10,44
2020-10-30 00:00:00-04:00,24.292890815030734,24.472616576396106,23.673835626376626,23.878524780273438,0.0,2020-10-30,FBCG,44,Friday,24.079466949519226,2020,10,44
2020-11-02 00:00:00-05:00,23.98336606321451,24.242969749599006,23.713777399918353,23.91347312927246,0.0,2020-11-02,FBCG,45,Monday,23.963396585501084,2020,11,45
2020-11-03 00:00:00-05:00,24.24296934456261,24.542511029149598,24.009325078500343,24.482603073120117,0.0,2020-11-03,FBCG,45,Tuesday,24.319352131333165,2020,11,45
2020-11-04 00:00:00-05:00,25.271396415921476,25.68576436813634,25.081687576910852,25.600893020629883,0.0,2020-11-04,FBCG,45,Wednesday,25.40993534539964,2020,11,45
2020-11-05 00:00:00-05:00,26.209962746735236,26.39967348652609,26.043217642753625,26.35973358154297,0.0,2020-11-05,FBCG,45,Thursday,26.25314686438948,2020,11,45
2020-11-06 00:00:00-05:00,26.24990444323615,26.539461156367658,25.99828797621269,26.509506225585938,0.0,2020-11-06,FBCG,45,Friday,26.32428995035061,2020,11,45
2020-11-09 00:00:00-05:00,27.458054569362165,29.954241348395087,25.765640237888142,25.800586700439453,0.0,2020-11-09,FBCG,46,Monday,27.244630714021213,2020,11,46
2020-11-10 00:00:00-05:00,25.221473748504458,25.50104737890048,24.762174348885242,25.1415958404541,0.0,2020-11-10,FBCG,46,Tuesday,25.15657282918607,2020,11,46
2020-11-11 00:00:00-05:00,25.27139441224628,25.810571670532227,25.27139441224628,25.810571670532227,0.0,2020-11-11,FBCG,46,Wednesday,25.540983041389254,2020,11,46
2020-11-12 00:00:00-05:00,26.02025240041447,26.090145330752343,25.640832819534786,25.760648727416992,0.0,2020-11-12,FBCG,46,Thursday,25.877969819529646,2020,11,46
2020-11-13 00:00:00-05:00,25.72071249918656,26.010269216893843,25.680772590846438,25.94037628173828,0.0,2020-11-13,FBCG,46,Friday,25.83803264716628,2020,11,46
2020-11-16 00:00:00-05:00,26.11011510406153,26.130085056717796,25.81057343197558,26.030237197875977,0.0,2020-11-16,FBCG,47,Monday,26.02025269765772,2020,11,47
2020-11-17 00:00:00-05:00,26.299825773482,26.299825773482,26.015260614446834,26.14006996154785,0.0,2020-11-17,FBCG,47,Tuesday,26.18874553073967,2020,11,47
2020-11-18 00:00:00-05:00,26.199977992853643,26.29982585171939,25.987303519888027,26.020252227783203,0.0,2020-11-18,FBCG,47,Wednesday,26.126839898061068,2020,11,47
2020-11-19 00:00:00-05:00,26.14006981745426,26.37970353403453,25.93538256551448,26.35973358154297,0.0,2020-11-19,FBCG,47,Thursday,26.203722374636563,2020,11,47
2020-11-20 00:00:00-05:00,26.459579577145657,26.459579577145657,26.269868850708008,26.269868850708008,0.0,2020-11-20,FBCG,47,Friday,26.364724213926834,2020,11,47
2020-11-23 00:00:00-05:00,26.45958135675679,26.55942921446264,26.209962664711917,26.48953628540039,0.0,2020-11-23,FBCG,48,Monday,26.42962738033293,2020,11,48
2020-11-24 00:00:00-05:00,26.799062734930807,26.799062734930807,26.44460465187652,26.789077758789062,0.0,2020-11-24,FBCG,48,Tuesday,26.7079519701318,2020,11,48
2020-11-25 00:00:00-05:00,26.91388511246742,26.948831574158,26.64130080684156,26.91887664794922,0.0,2020-11-25,FBCG,48,Wednesday,26.85572353535405,2020,11,48
2020-11-27 00:00:00-05:00,27.15851591395136,27.24837880026593,27.035702413916304,27.178483963012695,0.0,2020-11-27,FBCG,48,Friday,27.155270272786574,2020,11,48
2020-11-30 00:00:00-05:00,27.26834688571127,27.26834688571127,26.655283024379923,27.12856101989746,0.0,2020-11-30,FBCG,49,Monday,27.08013445392498,2020,11,49
2020-12-01 00:00:00-05:00,27.43808751255387,27.488012396064814,27.151526489403324,27.368194580078125,0.0,2020-12-01,FBCG,49,Tuesday,27.361455244525033,2020,12,49
2020-12-02 00:00:00-05:00,27.178481969799122,27.33823777721118,26.80904737932353,27.318269729614258,0.0,2020-12-02,FBCG,49,Wednesday,27.161009213987022,2020,12,49
2020-12-03 00:00:00-05:00,27.52794845619406,27.547918408189453,27.388162601105194,27.408132553100586,0.0,2020-12-03,FBCG,49,Thursday,27.468040504647323,2020,12,49
2020-12-04 00:00:00-05:00,27.527950244634393,27.587858200073242,27.387166454131126,27.587858200073242,0.0,2020-12-04,FBCG,49,Friday,27.522708274728004,2020,12,49
2020-12-07 00:00:00-05:00,27.72764391145039,27.827491766066704,27.66274252028387,27.817506790161133,0.0,2020-12-07,FBCG,50,Monday,27.758846246990522,2020,12,50
2020-12-08 00:00:00-05:00,27.807523637521466,27.957294477046307,27.61781289175558,27.93732452392578,0.0,2020-12-08,FBCG,50,Tuesday,27.829988882562283,2020,12,50
2020-12-09 00:00:00-05:00,28.04715586335637,28.04715586335637,27.18846696944087,27.278329849243164,0.0,2020-12-09,FBCG,50,Wednesday,27.640277136349194,2020,12,50
2020-12-10 00:00:00-05:00,27.14853066358432,27.60782816283902,26.978789869416374,27.5778751373291,0.0,2020-12-10,FBCG,50,Thursday,27.328255958292203,2020,12,50
2020-12-11 00:00:00-05:00,27.577873315453513,27.577873315453513,27.14852887007249,27.438085556030273,0.0,2020-12-11,FBCG,50,Friday,27.435590264252447,2020,12,50
2020-12-14 00:00:00-05:00,27.78755391092957,27.817508840854554,27.46804227615466,27.60782814025879,0.0,2020-12-14,FBCG,51,Monday,27.670233292049392,2020,12,51
2020-12-15 00:00:00-05:00,27.927337646484375,27.927337646484375,27.65575315851308,27.927337646484375,0.0,2020-12-15,FBCG,51,Tuesday,27.85944152449155,2020,12,51
2020-12-16 00:00:00-05:00,28.0771141123397,28.17696007553898,27.86743339985393,28.067129135131836,0.0,2020-12-16,FBCG,51,Wednesday,28.04715918071611,2020,12,51
2020-12-17 00:00:00-05:00,28.376653636605326,28.4365615908227,28.281799217057863,28.426576614379883,0.0,2020-12-17,FBCG,51,Thursday,28.38039776471644,2020,12,51
2020-12-18 00:00:00-05:00,28.628283852036997,28.628283852036997,28.18393165309747,28.448545455932617,0.0,2020-12-18,FBCG,51,Friday,28.47226120327602,2020,12,51
2020-12-21 00:00:00-05:00,28.39861940625019,28.48848860568242,28.009185573852733,28.388633728027344,0.0,2020-12-21,FBCG,52,Monday,28.321231828453172,2020,12,52
2020-12-22 00:00:00-05:00,28.658240129902254,28.857947972301638,28.388632542861117,28.728137969970703,0.0,2020-12-22,FBCG,52,Tuesday,28.658239653758926,2020,12,52
2020-12-23 00:00:00-05:00,28.877921139551443,28.877921139551443,28.46751985021854,28.56837272644043,0.0,2020-12-23,FBCG,52,Wednesday,28.697933713940465,2020,12,52
2020-12-24 00:00:00-05:00,28.5883404285529,28.608311784195074,28.418587714741047,28.45853042602539,0.0,2020-12-24,FBCG,52,Thursday,28.518442588378605,2020,12,52
2020-12-28 00:00:00-05:00,28.837976221044443,28.837976221044443,28.354681230220844,28.518442153930664,0.0,2020-12-28,FBCG,53,Monday,28.6372689565601,2020,12,53
2020-12-29 00:00:00-05:00,28.718150689565984,28.75809149398767,28.358673926904853,28.508455276489258,0.0,2020-12-29,FBCG,53,Tuesday,28.58584284673694,2020,12,53
2020-12-30 00:00:00-05:00,28.7181550761004,28.7181550761004,28.522439200362758,28.608314514160156,0.0,2020-12-30,FBCG,53,Wednesday,28.64176596668093,2020,12,53
2020-12-31 00:00:00-05:00,28.70816764885539,28.70816764885539,28.468517086596357,28.49847412109375,0.0,2020-12-31,FBCG,53,Thursday,28.595831626350222,2020,12,53
2021-01-04 00:00:00-05:00,28.837978325459897,28.837978325459897,27.69963765215475,28.059114456176758,0.0,2021-01-04,FBCG,1,Monday,28.358677189812823,2021,1,1
2021-01-05 00:00:00-05:00,28.039142448333912,28.548400607349368,27.9592589275809,28.49847412109375,0.0,2021-01-05,FBCG,1,Tuesday,28.261319026089485,2021,1,1
2021-01-06 00:00:00-05:00,28.04912958713712,28.63727330108816,28.039143908451326,28.20889663696289,0.0,2021-01-06,FBCG,1,Wednesday,28.233610858409875,2021,1,1
2021-01-07 00:00:00-05:00,28.708169260950445,29.197456091110002,28.528430853019696,29.14752960205078,0.0,2021-01-07,FBCG,1,Thursday,28.89539645178273,2021,1,1
2021-01-08 00:00:00-05:00,29.447089167227787,29.467060522525287,29.052663470681853,29.407148361206055,0.0,2021-01-08,FBCG,1,Friday,29.343490380410245,2021,1,1
2021-01-11 00:00:00-05:00,29.25736727368985,29.357222153019276,28.758094781616148,29.107585906982422,0.0,2021-01-11,FBCG,2,Monday,29.120067528826926,2021,1,2
2021-01-12 00:00:00-05:00,29.317280088246886,29.377192251448882,29.06764385290302,29.367206573486328,0.0,2021-01-12,FBCG,2,Tuesday,29.282330691521278,2021,1,2
2021-01-13 00:00:00-05:00,29.367206414133985,29.596871292306535,29.23140462281213,29.477046966552734,0.0,2021-01-13,FBCG,2,Wednesday,29.418132323951347,2021,1,2
2021-01-14 00:00:00-05:00,29.69672704401333,29.716698400419993,29.357221603393555,29.357221603393555,0.0,2021-01-14,FBCG,2,Thursday,29.53196716280511,2021,1,2
2021-01-15 00:00:00-05:00,29.45707848174712,29.45707848174712,28.87992033623364,28.990758895874023,0.0,2021-01-15,FBCG,2,Friday,29.196209048900478,2021,1,2
2021-01-19 00:00:00-05:00,29.09759855179501,29.442097770400515,29.09759855179501,29.4271183013916,0.0,2021-01-19,FBCG,3,Tuesday,29.266103293845532,2021,1,3
2021-01-20 00:00:00-05:00,29.806566411118087,30.126100482589546,29.777607374111174,30.04621696472168,0.0,2021-01-20,FBCG,3,Wednesday,29.93912280813512,2021,1,3
2021-01-21 00:00:00-05:00,30.325811331439393,30.325811331439393,30.046218056456148,30.245927810668945,0.0,2021-01-21,FBCG,3,Thursday,30.23594213250097,2021,1,3
