Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2025-06-12,QQUP,39.689999,40.099998,39.689999,39.93,24,Thursday,39.852499,100.0,2.509253
2025-07-01,QQUP,43.459999,43.459999,42.0,43.049999,27,Tuesday,42.992499,100.0,2.325987
2025-08-01,QQUP,47.959999,47.959999,45.921001,46.419998,31,Friday,47.065249,100.0,2.12471
