Date,Symbol,Buy_Price,Buy_Level,Shares Purchased
2015-08-31,UPRO,9.073233,1%,1
2015-09-01,UPRO,8.399045,1%,1
2015-09-01,UPRO,8.314206,2%,1
2015-09-01,UPRO,8.229367,3%,1
2015-09-02,UPRO,8.569165,1%,1
2015-09-02,UPRO,8.482607,2%,1
2015-09-02,UPRO,8.39605,3%,1
2015-09-03,UPRO,8.784971,1%,1
2015-09-03,UPRO,8.696234,2%,1
2015-09-04,UPRO,8.320281,1%,1
2015-09-08,UPRO,8.728263,1%,1
2015-09-09,UPRO,9.170897,1%,1
2015-09-09,UPRO,9.078262,2%,1
2015-09-09,UPRO,8.985627,3%,1
2015-09-09,UPRO,8.892991,4%,1
2015-09-09,UPRO,8.800356,5%,1
2015-09-11,UPRO,8.625874,1%,1
2015-09-14,UPRO,8.83853,1%,1
2015-09-14,UPRO,8.749252,2%,1
2015-09-17,UPRO,9.255957,1%,1
2015-09-18,UPRO,8.813322,1%,1
2015-09-21,UPRO,8.89996,1%,1
2015-09-22,UPRO,8.561289,1%,1
2015-09-22,UPRO,8.474812,2%,1
2015-09-23,UPRO,8.584918,1%,1
2015-09-24,UPRO,8.317129,1%,1
2015-09-24,UPRO,8.233118,2%,1
2015-09-25,UPRO,8.652652,1%,1
2015-09-25,UPRO,8.565252,2%,1
2015-09-25,UPRO,8.477851,3%,1
2015-09-25,UPRO,8.39045,4%,1
2015-09-28,UPRO,8.274599,1%,1
2015-09-28,UPRO,8.191018,2%,1
2015-09-28,UPRO,8.107436,3%,1
2015-09-28,UPRO,8.023854,4%,1
2015-09-28,UPRO,7.940272,5%,1
2015-09-29,UPRO,7.813063,1%,1
2015-09-29,UPRO,7.734143,2%,1
2015-09-30,UPRO,8.065097,1%,1
2015-10-01,UPRO,8.287201,1%,1
2015-10-01,UPRO,8.203492,2%,1
2015-10-01,UPRO,8.119783,3%,1
2015-10-02,UPRO,7.984758,1%,1
2015-10-06,UPRO,9.100013,1%,1
2015-10-07,UPRO,9.185073,1%,1
2015-10-07,UPRO,9.092295,2%,1
2015-10-09,UPRO,9.528473,1%,1
2015-10-14,UPRO,9.344174,1%,1
2015-10-16,UPRO,9.730098,1%,1
2015-10-21,UPRO,9.835638,1%,1
2015-10-21,UPRO,9.736288,2%,1
2015-10-23,UPRO,10.366484,1%,1
2015-10-26,UPRO,10.372783,1%,1
2015-10-28,UPRO,10.317653,1%,1
2015-10-30,UPRO,10.627969,1%,1
2015-11-04,UPRO,10.968216,1%,1
2015-11-04,UPRO,10.857426,2%,1
2015-11-05,UPRO,10.823298,1%,1
2015-11-06,UPRO,10.711455,1%,1
2015-11-09,UPRO,10.656323,1%,1
2015-11-09,UPRO,10.548684,2%,1
2015-11-09,UPRO,10.441044,3%,1
2015-11-11,UPRO,10.585438,1%,1
2015-11-12,UPRO,10.223139,1%,1
2015-11-12,UPRO,10.119875,2%,1
2015-11-13,UPRO,9.903373,1%,1
2015-11-13,UPRO,9.803339,2%,1
2015-11-17,UPRO,10.138078,1%,1
2015-11-23,UPRO,10.631119,1%,1
2015-11-30,UPRO,10.690979,1%,1
2015-12-02,UPRO,10.79967,1%,1
2015-12-02,UPRO,10.690583,2%,1
2015-12-02,UPRO,10.581495,3%,1
2015-12-03,UPRO,10.538182,1%,1
2015-12-03,UPRO,10.431735,2%,1
2015-12-03,UPRO,10.325289,3%,1
2015-12-03,UPRO,10.218843,4%,1
2015-12-03,UPRO,10.112397,5%,1
2015-12-07,UPRO,10.571263,1%,1
2015-12-07,UPRO,10.464482,2%,1
2015-12-08,UPRO,10.150679,1%,1
2015-12-09,UPRO,10.109725,1%,1
2015-12-09,UPRO,10.007607,2%,1
2015-12-11,UPRO,9.695444,1%,1
2015-12-11,UPRO,9.597511,2%,1
2015-12-14,UPRO,9.484364,1%,1
2015-12-14,UPRO,9.388562,2%,1
2015-12-16,UPRO,10.108148,1%,1
2015-12-16,UPRO,10.006046,2%,1
2015-12-17,UPRO,10.423191,1%,1
2015-12-17,UPRO,10.317906,2%,1
2015-12-17,UPRO,10.212621,3%,1
2015-12-17,UPRO,10.107337,4%,1
2015-12-17,UPRO,10.002052,5%,1
2015-12-18,UPRO,9.737971,1%,1
2015-12-18,UPRO,9.639608,2%,1
2015-12-18,UPRO,9.541245,3%,1
2015-12-18,UPRO,9.442881,4%,1
2015-12-21,UPRO,9.555249,1%,1
2015-12-21,UPRO,9.458732,2%,1
2015-12-22,UPRO,9.719514,1%,1
2015-12-28,UPRO,10.024185,1%,1
2015-12-30,UPRO,10.366743,1%,1
2015-12-30,UPRO,10.262028,2%,1
2015-12-31,UPRO,10.074705,1%,1
2016-01-04,UPRO,9.370641,1%,1
2016-01-04,UPRO,9.275988,2%,1
2016-01-05,UPRO,9.519034,1%,1
2016-01-05,UPRO,9.422882,2%,1
2016-01-06,UPRO,9.081753,1%,1
2016-01-07,UPRO,8.680787,1%,1
2016-01-07,UPRO,8.593102,2%,1
2016-01-08,UPRO,8.653952,1%,1
2016-01-08,UPRO,8.566538,2%,1
2016-01-08,UPRO,8.479124,3%,1
2016-01-08,UPRO,8.391711,4%,1
2016-01-08,UPRO,8.304297,5%,1
2016-01-11,UPRO,8.341386,1%,1
2016-01-11,UPRO,8.25713,2%,1
2016-01-11,UPRO,8.172873,3%,1
2016-01-11,UPRO,8.088617,4%,1
2016-01-12,UPRO,8.448732,1%,1
2016-01-12,UPRO,8.363391,2%,1
2016-01-12,UPRO,8.278051,3%,1
2016-01-12,UPRO,8.19271,4%,1
2016-01-13,UPRO,8.537135,1%,1
2016-01-13,UPRO,8.450902,2%,1
2016-01-13,UPRO,8.364668,3%,1
2016-01-13,UPRO,8.278434,4%,1
2016-01-13,UPRO,8.1922,5%,1
2016-01-14,UPRO,7.89306,1%,1
2016-01-14,UPRO,7.813332,2%,1
2016-01-14,UPRO,7.733604,3%,1
2016-01-15,UPRO,7.528402,1%,1
2016-01-15,UPRO,7.452357,2%,1
2016-01-19,UPRO,7.919896,1%,1
2016-01-19,UPRO,7.839897,2%,1
2016-01-19,UPRO,7.759898,3%,1
2016-01-19,UPRO,7.679899,4%,1
2016-01-19,UPRO,7.5999,5%,1
2016-01-20,UPRO,7.323183,1%,1
2016-01-20,UPRO,7.249212,2%,1
2016-01-20,UPRO,7.17524,3%,1
2016-01-20,UPRO,7.101269,4%,1
2016-01-20,UPRO,7.027297,5%,1
2016-01-21,UPRO,7.468414,1%,1
2016-01-21,UPRO,7.392975,2%,1
2016-01-22,UPRO,7.880433,1%,1
2016-01-25,UPRO,7.893061,1%,1
2016-01-25,UPRO,7.813333,2%,1
2016-01-25,UPRO,7.733605,3%,1
2016-01-27,UPRO,7.848858,1%,1
2016-01-27,UPRO,7.769577,2%,1
2016-01-27,UPRO,7.690295,3%,1
2016-01-27,UPRO,7.611014,4%,1
2016-01-28,UPRO,7.872539,1%,1
2016-01-28,UPRO,7.793018,2%,1
2016-01-28,UPRO,7.713498,3%,1
2016-01-28,UPRO,7.633977,4%,1
2016-02-02,UPRO,8.104595,1%,1
2016-02-02,UPRO,8.022731,2%,1
2016-02-02,UPRO,7.940866,3%,1
2016-02-03,UPRO,8.046186,1%,1
2016-02-03,UPRO,7.964911,2%,1
2016-02-03,UPRO,7.883637,3%,1
2016-02-03,UPRO,7.802362,4%,1
2016-02-03,UPRO,7.721088,5%,1
2016-02-04,UPRO,7.954624,1%,1
2016-02-05,UPRO,7.979884,1%,1
2016-02-05,UPRO,7.899279,2%,1
2016-02-05,UPRO,7.818675,3%,1
2016-02-05,UPRO,7.73807,4%,1
2016-02-05,UPRO,7.657465,5%,1
2016-02-08,UPRO,7.331074,1%,1
2016-02-08,UPRO,7.257023,2%,1
2016-02-08,UPRO,7.182972,3%,1
2016-02-08,UPRO,7.10892,4%,1
2016-02-10,UPRO,7.417898,1%,1
2016-02-10,UPRO,7.34297,2%,1
2016-02-11,UPRO,6.928528,1%,1
2016-02-11,UPRO,6.858543,2%,1
2016-02-12,UPRO,7.228466,1%,1
2016-02-16,UPRO,7.687841,1%,1
2016-02-18,UPRO,8.221411,1%,1
2016-02-18,UPRO,8.138367,2%,1
2016-02-19,UPRO,7.968834,1%,1
2016-02-23,UPRO,8.322444,1%,1
2016-02-23,UPRO,8.238379,2%,1
2016-02-24,UPRO,7.878852,1%,1
2016-02-24,UPRO,7.799267,2%,1
2016-02-25,UPRO,8.278243,1%,1
2016-02-26,UPRO,8.646058,1%,1
2016-02-26,UPRO,8.558724,2%,1
2016-02-29,UPRO,8.467677,1%,1
2016-02-29,UPRO,8.382145,2%,1
2016-03-04,UPRO,9.092806,1%,1
2016-03-08,UPRO,8.991774,1%,1
2016-03-09,UPRO,8.998091,1%,1
2016-03-10,UPRO,9.072284,1%,1
2016-03-10,UPRO,8.980645,2%,1
2016-03-10,UPRO,8.889005,3%,1
2016-03-23,UPRO,9.787394,1%,1
2016-03-28,UPRO,9.716357,1%,1
2016-04-04,UPRO,10.182048,1%,1
2016-04-05,UPRO,9.866326,1%,1
2016-04-07,UPRO,9.910527,1%,1
2016-04-07,UPRO,9.810421,2%,1
2016-04-08,UPRO,9.937364,1%,1
2016-04-08,UPRO,9.836987,2%,1
2016-04-11,UPRO,9.934204,1%,1
2016-04-11,UPRO,9.833858,2%,1
2016-04-19,UPRO,10.579858,1%,1
2016-04-21,UPRO,10.633531,1%,1
2016-04-21,UPRO,10.526121,2%,1
2016-04-25,UPRO,10.358852,1%,1
2016-04-28,UPRO,10.38253,1%,1
2016-04-28,UPRO,10.277656,2%,1
2016-04-29,UPRO,10.118904,1%,1
2016-04-29,UPRO,10.016693,2%,1
2016-05-03,UPRO,10.085752,1%,1
2016-05-05,UPRO,9.942098,1%,1
2016-05-11,UPRO,10.276763,1%,1
2016-05-11,UPRO,10.172958,2%,1
2016-05-12,UPRO,10.191521,1%,1
2016-05-12,UPRO,10.088576,2%,1
2016-05-13,UPRO,10.027348,1%,1
2016-05-13,UPRO,9.926061,2%,1
2016-05-17,UPRO,10.05576,1%,1
2016-05-17,UPRO,9.954186,2%,1
2016-05-17,UPRO,9.852613,3%,1
2016-05-18,UPRO,9.757401,1%,1
2016-05-19,UPRO,9.703729,1%,1
2016-05-31,UPRO,10.650894,1%,1
2016-06-03,UPRO,10.595644,1%,1
2016-06-10,UPRO,10.616168,1%,1
2016-06-13,UPRO,10.447254,1%,1
2016-06-14,UPRO,10.254666,1%,1
2016-06-15,UPRO,10.325702,1%,1
2016-06-16,UPRO,10.052603,1%,1
2016-06-17,UPRO,10.290969,1%,1
2016-06-17,UPRO,10.18702,2%,1
2016-06-20,UPRO,10.529342,1%,1
2016-06-24,UPRO,9.706403,1%,1
2016-06-27,UPRO,9.425054,1%,1
2016-06-27,UPRO,9.329852,2%,1
2016-06-27,UPRO,9.234649,3%,1
2016-06-27,UPRO,9.139446,4%,1
2016-07-05,UPRO,10.45244,1%,1
2016-07-06,UPRO,10.281737,1%,1
2016-07-07,UPRO,10.591535,1%,1
2016-07-13,UPRO,11.441892,1%,1
2016-07-14,UPRO,11.593626,1%,1
2016-07-15,UPRO,11.648944,1%,1
2016-07-21,UPRO,11.674236,1%,1
2016-07-25,UPRO,11.68372,1%,1
2016-07-26,UPRO,11.609431,1%,1
2016-07-27,UPRO,11.715334,1%,1
2016-07-27,UPRO,11.596997,2%,1
2016-08-01,UPRO,11.709012,1%,1
2016-08-02,UPRO,11.615755,1%,1
2016-08-02,UPRO,11.498424,2%,1
2016-08-10,UPRO,11.879716,1%,1
2016-08-17,UPRO,11.821231,1%,1
2016-08-24,UPRO,11.946099,1%,1
2016-08-26,UPRO,11.80068,1%,1
2016-08-26,UPRO,11.681481,2%,1
2016-08-30,UPRO,11.852843,1%,1
2016-08-31,UPRO,11.748524,1%,1
2016-09-01,UPRO,11.713752,1%,1
2016-09-06,UPRO,11.917648,1%,1
2016-09-09,UPRO,11.648946,1%,1
2016-09-09,UPRO,11.53128,2%,1
2016-09-09,UPRO,11.413614,3%,1
2016-09-09,UPRO,11.295947,4%,1
2016-09-09,UPRO,11.178281,5%,1
2016-09-13,UPRO,11.263283,1%,1
2016-09-13,UPRO,11.149513,2%,1
2016-09-13,UPRO,11.035742,3%,1
2016-09-14,UPRO,11.008805,1%,1
2016-09-16,UPRO,11.204804,1%,1
2016-09-19,UPRO,11.305959,1%,1
2016-09-20,UPRO,11.351797,1%,1
2016-09-21,UPRO,11.319099,1%,1
2016-09-23,UPRO,11.711157,1%,1
2016-09-26,UPRO,11.436089,1%,1
2016-09-28,UPRO,11.559395,1%,1
2016-09-29,UPRO,11.651084,1%,1
2016-09-29,UPRO,11.533396,2%,1
2016-09-29,UPRO,11.415708,3%,1
2016-10-03,UPRO,11.543585,1%,1
2016-10-04,UPRO,11.570461,1%,1
2016-10-04,UPRO,11.453588,2%,1
2016-10-07,UPRO,11.586267,1%,1
2016-10-07,UPRO,11.469234,2%,1
2016-10-11,UPRO,11.510384,1%,1
2016-10-11,UPRO,11.394118,2%,1
2016-10-11,UPRO,11.277851,3%,1
2016-10-11,UPRO,11.161585,4%,1
2016-10-13,UPRO,10.958659,1%,1
2016-10-14,UPRO,11.276418,1%,1
2016-10-17,UPRO,11.099358,1%,1
2016-10-18,UPRO,11.274836,1%,1
2016-10-20,UPRO,11.21476,1%,1
2016-10-25,UPRO,11.342811,1%,1
2016-10-27,UPRO,11.322262,1%,1
2016-10-27,UPRO,11.207896,2%,1
2016-10-28,UPRO,11.08829,1%,1
2016-11-01,UPRO,11.055092,1%,1
2016-11-01,UPRO,10.943425,2%,1
2016-11-01,UPRO,10.831757,3%,1
2016-11-01,UPRO,10.72009,4%,1
2016-11-02,UPRO,10.702556,1%,1
2016-11-02,UPRO,10.594449,2%,1
2016-11-03,UPRO,10.601379,1%,1
2016-11-03,UPRO,10.494294,2%,1
2016-11-10,UPRO,11.726966,1%,1
2016-11-10,UPRO,11.608512,2%,1
2016-11-11,UPRO,11.530939,1%,1
2016-11-14,UPRO,11.674798,1%,1
2016-11-18,UPRO,11.997296,1%,1
2016-11-22,UPRO,12.23917,1%,1
2016-11-28,UPRO,12.338765,1%,1
2016-11-30,UPRO,12.417809,1%,1
2016-12-01,UPRO,12.258143,1%,1
2016-12-01,UPRO,12.134323,2%,1
2016-12-14,UPRO,13.388472,1%,1
2016-12-14,UPRO,13.253235,2%,1
2016-12-16,UPRO,13.377406,1%,1
2016-12-28,UPRO,13.450125,1%,1
2016-12-28,UPRO,13.314265,2%,1
2016-12-30,UPRO,13.12921,1%,1
2016-12-30,UPRO,12.996591,2%,1
2017-01-03,UPRO,13.181378,1%,1
2017-01-05,UPRO,13.388473,1%,1
2017-01-12,UPRO,13.418511,1%,1
2017-01-12,UPRO,13.28297,2%,1
2017-01-19,UPRO,13.469093,1%,1
2017-01-23,UPRO,13.378984,1%,1
2017-01-30,UPRO,13.692,1%,1
2017-01-30,UPRO,13.553697,2%,1
2017-02-01,UPRO,13.706227,1%,1
2017-02-16,UPRO,14.921927,1%,1
2017-02-23,UPRO,15.291853,1%,1
2017-03-02,UPRO,15.794567,1%,1
2017-03-08,UPRO,15.348763,1%,1
2017-03-09,UPRO,15.21755,1%,1
2017-03-10,UPRO,15.468908,1%,1
2017-03-14,UPRO,15.309239,1%,1
2017-03-16,UPRO,15.676006,1%,1
2017-03-21,UPRO,15.552698,1%,1
2017-03-21,UPRO,15.3956,2%,1
2017-03-21,UPRO,15.238502,3%,1
2017-03-21,UPRO,15.081404,4%,1
2017-03-24,UPRO,14.939316,1%,1
2017-04-03,UPRO,15.20332,1%,1
2017-04-03,UPRO,15.049751,2%,1
2017-04-05,UPRO,15.283947,1%,1
2017-04-05,UPRO,15.129563,2%,1
2017-04-11,UPRO,15.010457,1%,1
2017-04-12,UPRO,14.981999,1%,1
2017-04-13,UPRO,14.77016,1%,1
2017-04-19,UPRO,14.92983,1%,1
2017-04-21,UPRO,15.049975,1%,1
2017-04-27,UPRO,15.73292,1%,1
2017-04-28,UPRO,15.747145,1%,1
2017-05-04,UPRO,15.726592,1%,1
2017-05-09,UPRO,15.941593,1%,1
2017-05-11,UPRO,15.815122,1%,1
2017-05-16,UPRO,16.068063,1%,1
2017-05-17,UPRO,15.557441,1%,1
2017-05-17,UPRO,15.400295,2%,1
2017-05-17,UPRO,15.243149,3%,1
2017-05-31,UPRO,16.262512,1%,1
2017-06-09,UPRO,16.706738,1%,1
2017-06-09,UPRO,16.537983,2%,1
2017-06-14,UPRO,16.853761,1%,1
2017-06-16,UPRO,16.660895,1%,1
2017-06-20,UPRO,16.954937,1%,1
2017-06-21,UPRO,16.773134,1%,1
2017-06-26,UPRO,16.87273,1%,1
2017-06-27,UPRO,16.686186,1%,1
2017-06-27,UPRO,16.517639,2%,1
2017-06-29,UPRO,16.807911,1%,1
2017-06-29,UPRO,16.638134,2%,1
2017-06-29,UPRO,16.468357,3%,1
2017-06-29,UPRO,16.298581,4%,1
2017-07-05,UPRO,16.581843,1%,1
2017-07-06,UPRO,16.43008,1%,1
2017-07-11,UPRO,16.471186,1%,1
2017-07-27,UPRO,17.650523,1%,1
2017-07-27,UPRO,17.472235,2%,1
2017-07-31,UPRO,17.512987,1%,1
2017-08-02,UPRO,17.530375,1%,1
2017-08-10,UPRO,17.256881,1%,1
2017-08-10,UPRO,17.082569,2%,1
2017-08-10,UPRO,16.908257,3%,1
2017-08-17,UPRO,17.214201,1%,1
2017-08-17,UPRO,17.04032,2%,1
2017-08-17,UPRO,16.866439,3%,1
2017-08-21,UPRO,16.461704,1%,1
2017-08-24,UPRO,16.931225,1%,1
2017-08-28,UPRO,16.942291,1%,1
2017-09-05,UPRO,17.375447,1%,1
2017-09-05,UPRO,17.199938,2%,1
2017-09-07,UPRO,17.370709,1%,1
2017-09-20,UPRO,18.195928,1%,1
2017-09-25,UPRO,17.987249,1%,1
2017-09-27,UPRO,18.146917,1%,1
2017-10-09,UPRO,19.161843,1%,1
2017-10-23,UPRO,19.776808,1%,1
2017-10-25,UPRO,19.479601,1%,1
2017-10-25,UPRO,19.282837,2%,1
2017-11-01,UPRO,19.881143,1%,1
2017-11-02,UPRO,19.742031,1%,1
2017-11-07,UPRO,20.09298,1%,1
2017-11-09,UPRO,19.776808,1%,1
2017-11-14,UPRO,19.713573,1%,1
2017-11-15,UPRO,19.544415,1%,1
2017-12-01,UPRO,21.387722,1%,1
2017-12-01,UPRO,21.171685,2%,1
2017-12-01,UPRO,20.955647,3%,1
2017-12-01,UPRO,20.73961,4%,1
2017-12-04,UPRO,21.756069,1%,1
2017-12-04,UPRO,21.536311,2%,1
2017-12-05,UPRO,21.288132,1%,1
2017-12-14,UPRO,21.918897,1%,1
2017-12-19,UPRO,22.581285,1%,1
2017-12-20,UPRO,22.522795,1%,1
2017-12-29,UPRO,22.543348,1%,1
2017-12-29,UPRO,22.315638,2%,1
2018-01-16,UPRO,25.324116,1%,1
2018-01-16,UPRO,25.068317,2%,1
2018-01-16,UPRO,24.812518,3%,1
2018-01-24,UPRO,26.566689,1%,1
2018-01-24,UPRO,26.298338,2%,1
2018-01-25,UPRO,26.601461,1%,1
2018-01-29,UPRO,27.08205,1%,1
2018-01-30,UPRO,26.101905,1%,1
2018-01-31,UPRO,26.154073,1%,1
2018-01-31,UPRO,25.889891,2%,1
2018-02-02,UPRO,25.384189,1%,1
2018-02-02,UPRO,25.127783,2%,1
2018-02-02,UPRO,24.871377,3%,1
2018-02-02,UPRO,24.614971,4%,1
2018-02-05,UPRO,23.570922,1%,1
2018-02-05,UPRO,23.332832,2%,1
2018-02-05,UPRO,23.094742,3%,1
2018-02-05,UPRO,22.856652,4%,1
2018-02-05,UPRO,22.618561,5%,1
2018-02-06,UPRO,20.08824,1%,1
2018-02-08,UPRO,22.069084,1%,1
2018-02-08,UPRO,21.846164,2%,1
2018-02-08,UPRO,21.623244,3%,1
2018-02-08,UPRO,21.400323,4%,1
2018-02-08,UPRO,21.177403,5%,1
2018-02-09,UPRO,20.241588,1%,1
2018-02-09,UPRO,20.037127,2%,1
2018-02-09,UPRO,19.832667,3%,1
2018-02-09,UPRO,19.628206,4%,1
2018-02-09,UPRO,19.423746,5%,1
2018-02-12,UPRO,20.929269,1%,1
2018-02-12,UPRO,20.717862,2%,1
2018-02-15,UPRO,22.764669,1%,1
2018-02-15,UPRO,22.534722,2%,1
2018-02-15,UPRO,22.304776,3%,1
2018-02-20,UPRO,22.875333,1%,1
2018-02-21,UPRO,22.842135,1%,1
2018-02-21,UPRO,22.611406,2%,1
2018-02-22,UPRO,22.63662,1%,1
2018-02-27,UPRO,24.405623,1%,1
2018-02-27,UPRO,24.159102,2%,1
2018-02-27,UPRO,23.91258,3%,1
2018-02-27,UPRO,23.666059,4%,1
2018-02-28,UPRO,23.741654,1%,1
2018-02-28,UPRO,23.50184,2%,1
2018-02-28,UPRO,23.262025,3%,1
2018-02-28,UPRO,23.02221,4%,1
2018-03-01,UPRO,22.666655,1%,1
2018-03-01,UPRO,22.437699,2%,1
2018-03-01,UPRO,22.208743,3%,1
2018-03-01,UPRO,21.979786,4%,1
2018-03-01,UPRO,21.75083,5%,1
2018-03-06,UPRO,23.0761,1%,1
2018-03-06,UPRO,22.843008,2%,1
2018-03-08,UPRO,23.153566,1%,1
2018-03-12,UPRO,24.584265,1%,1
2018-03-13,UPRO,24.742351,1%,1
2018-03-13,UPRO,24.492428,2%,1
2018-03-13,UPRO,24.242505,3%,1
2018-03-13,UPRO,23.992583,4%,1
2018-03-14,UPRO,24.195368,1%,1
2018-03-14,UPRO,23.950971,2%,1
2018-03-14,UPRO,23.706573,3%,1
2018-03-15,UPRO,23.687902,1%,1
2018-03-19,UPRO,23.317976,1%,1
2018-03-19,UPRO,23.082441,2%,1
2018-03-19,UPRO,22.846906,3%,1
2018-03-19,UPRO,22.611371,4%,1
2018-03-19,UPRO,22.375836,5%,1
2018-03-22,UPRO,21.880766,1%,1
2018-03-22,UPRO,21.659748,2%,1
2018-03-22,UPRO,21.43873,3%,1
2018-03-22,UPRO,21.217713,4%,1
2018-03-22,UPRO,20.996695,5%,1
2018-03-23,UPRO,20.971173,1%,1
2018-03-23,UPRO,20.759343,2%,1
2018-03-23,UPRO,20.547513,3%,1
2018-03-23,UPRO,20.335683,4%,1
2018-03-23,UPRO,20.123853,5%,1
2018-03-26,UPRO,20.442821,1%,1
2018-03-26,UPRO,20.236328,2%,1
2018-03-26,UPRO,20.029835,3%,1
2018-03-27,UPRO,21.344501,1%,1
2018-03-27,UPRO,21.1289,2%,1
2018-03-27,UPRO,20.913299,3%,1
2018-03-27,UPRO,20.697698,4%,1
2018-03-27,UPRO,20.482097,5%,1
2018-03-28,UPRO,20.044187,1%,1
2018-03-28,UPRO,19.84172,2%,1
2018-04-02,UPRO,20.458643,1%,1
2018-04-02,UPRO,20.25199,2%,1
2018-04-02,UPRO,20.045337,3%,1
2018-04-02,UPRO,19.838684,4%,1
2018-04-02,UPRO,19.632032,5%,1
2018-04-03,UPRO,19.583855,1%,1
2018-04-03,UPRO,19.386039,2%,1
2018-04-05,UPRO,21.061341,1%,1
2018-04-06,UPRO,20.540898,1%,1
2018-04-06,UPRO,20.333414,2%,1
2018-04-06,UPRO,20.125931,3%,1
2018-04-06,UPRO,19.918447,4%,1
2018-04-06,UPRO,19.710963,5%,1
2018-04-09,UPRO,20.096383,1%,1
2018-04-10,UPRO,20.729146,1%,1
2018-04-13,UPRO,21.461561,1%,1
2018-04-13,UPRO,21.244778,2%,1
2018-04-13,UPRO,21.027994,3%,1
2018-04-16,UPRO,21.339756,1%,1
2018-04-19,UPRO,21.936131,1%,1
2018-04-19,UPRO,21.714554,2%,1
2018-04-20,UPRO,21.747884,1%,1
2018-04-20,UPRO,21.528208,2%,1
2018-04-20,UPRO,21.308533,3%,1
2018-04-23,UPRO,21.372972,1%,1
2018-04-23,UPRO,21.157083,2%,1
2018-04-24,UPRO,21.478963,1%,1
2018-04-24,UPRO,21.262004,2%,1
2018-04-24,UPRO,21.045045,3%,1
2018-04-24,UPRO,20.828086,4%,1
2018-04-24,UPRO,20.611126,5%,1
2018-04-25,UPRO,20.311527,1%,1
2018-04-25,UPRO,20.10636,2%,1
2018-04-27,UPRO,21.270152,1%,1
2018-04-30,UPRO,21.312863,1%,1
2018-04-30,UPRO,21.097581,2%,1
2018-04-30,UPRO,20.8823,3%,1
2018-05-01,UPRO,20.523499,1%,1
2018-05-01,UPRO,20.316191,2%,1
2018-05-02,UPRO,20.716488,1%,1
2018-05-02,UPRO,20.507231,2%,1
2018-05-03,UPRO,20.097966,1%,1
2018-05-03,UPRO,19.894956,2%,1
2018-05-03,UPRO,19.691946,3%,1
2018-05-08,UPRO,21.075583,1%,1
2018-05-14,UPRO,22.716004,1%,1
2018-05-15,UPRO,22.285727,1%,1
2018-05-22,UPRO,22.863122,1%,1
2018-05-24,UPRO,22.584705,1%,1
2018-05-24,UPRO,22.356576,2%,1
2018-05-29,UPRO,21.910818,1%,1
2018-05-29,UPRO,21.689496,2%,1
2018-05-31,UPRO,22.309452,1%,1
2018-05-31,UPRO,22.084104,2%,1
2018-06-07,UPRO,23.728413,1%,1
2018-06-13,UPRO,24.051123,1%,1
2018-06-15,UPRO,23.695198,1%,1
2018-06-21,UPRO,23.480773,1%,1
2018-06-21,UPRO,23.243593,2%,1
2018-06-22,UPRO,23.40952,1%,1
2018-06-25,UPRO,22.839484,1%,1
2018-06-25,UPRO,22.608782,2%,1
2018-06-25,UPRO,22.37808,3%,1
2018-06-25,UPRO,22.147378,4%,1
2018-06-27,UPRO,22.521212,1%,1
2018-06-27,UPRO,22.293725,2%,1
2018-06-27,UPRO,22.066238,3%,1
2018-06-29,UPRO,22.47371,1%,1
2018-07-03,UPRO,22.654224,1%,1
2018-07-03,UPRO,22.425393,2%,1
2018-07-05,UPRO,22.468957,1%,1
2018-07-24,UPRO,24.815611,1%,1
2018-07-27,UPRO,25.333398,1%,1
2018-07-27,UPRO,25.077505,2%,1
2018-07-27,UPRO,24.821612,3%,1
2018-07-30,UPRO,24.720603,1%,1
2018-07-30,UPRO,24.4709,2%,1
2018-08-01,UPRO,24.711105,1%,1
2018-08-10,UPRO,25.14813,1%,1
2018-08-13,UPRO,25.167135,1%,1
2018-08-15,UPRO,24.867859,1%,1
2018-08-15,UPRO,24.616668,2%,1
2018-08-30,UPRO,27.091007,1%,1
2018-09-04,UPRO,26.772738,1%,1
2018-09-05,UPRO,26.658731,1%,1
2018-09-06,UPRO,26.573226,1%,1
2018-09-06,UPRO,26.304809,2%,1
2018-09-14,UPRO,27.086257,1%,1
2018-09-17,UPRO,26.9865,1%,1
2018-09-21,UPRO,27.960317,1%,1
2018-09-24,UPRO,27.471029,1%,1
2018-09-25,UPRO,27.518538,1%,1
2018-09-26,UPRO,27.327606,1%,1
2018-10-01,UPRO,27.650836,1%,1
2018-10-03,UPRO,27.807699,1%,1
2018-10-04,UPRO,27.379889,1%,1
2018-10-04,UPRO,27.103325,2%,1
2018-10-04,UPRO,26.82676,3%,1
2018-10-05,UPRO,26.933067,1%,1
2018-10-05,UPRO,26.661016,2%,1
2018-10-05,UPRO,26.388965,3%,1
2018-10-08,UPRO,26.201032,1%,1
2018-10-10,UPRO,26.129731,1%,1
2018-10-10,UPRO,25.865794,2%,1
2018-10-10,UPRO,25.601858,3%,1
2018-10-10,UPRO,25.337921,4%,1
2018-10-10,UPRO,25.073984,5%,1
2018-10-11,UPRO,23.486809,1%,1
2018-10-11,UPRO,23.249569,2%,1
2018-10-11,UPRO,23.012328,3%,1
2018-10-11,UPRO,22.775088,4%,1
2018-10-11,UPRO,22.537847,5%,1
2018-10-12,UPRO,23.3347,1%,1
2018-10-12,UPRO,23.098996,2%,1
2018-10-12,UPRO,22.863292,3%,1
2018-10-12,UPRO,22.627588,4%,1
