Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2005-12-15,28.830239551175676,28.86563959878419,28.688636659891117,28.787757873535156,260400,HSBC,2005,12,50,Thursday,28.7931,28.837308883666992,-0.17,-0.02,-0.52,-0.17,0.52
2005-12-16,28.865637657891565,28.939978563125997,28.801916496140578,28.812536239624023,297100,HSBC,2005,12,50,Friday,28.855,28.787757873535156,0.09,0.27,0.05,0.09,-0.05
2005-12-19,28.925814628130432,28.94705411261787,28.702791938462305,28.748811721801758,389700,HSBC,2005,12,51,Monday,28.8311,28.812536239624023,-0.22,0.39,-0.38,-0.22,0.38
2005-12-20,28.801908074110095,28.954130654845134,28.773586965868798,28.840848922729492,268500,HSBC,2005,12,51,Tuesday,28.8426,28.748811721801758,0.32,0.18,0.09,0.32,-0.09
2005-12-21,28.78422237433249,28.85148436780583,28.74528150451645,28.801923751831055,332300,HSBC,2005,12,51,Wednesday,28.7957,28.840848922729492,-0.13,-0.2,-0.33,-0.13,0.33
2005-12-22,28.816077410276005,28.86563801437769,28.75235624773807,28.819618225097656,371000,HSBC,2005,12,51,Thursday,28.8134,28.801923751831055,0.06,0.05,-0.17,0.06,0.17
2005-12-23,28.724026022128726,28.88686834123076,28.681544360291433,28.805448532104492,182300,HSBC,2005,12,51,Friday,28.7745,28.819618225097656,-0.05,-0.33,-0.48,-0.05,0.48
2005-12-27,28.7629712438195,28.893954362097325,28.635528939778894,28.646148681640625,172400,HSBC,2005,12,52,Tuesday,28.7347,28.805448532104492,-0.55,-0.15,-0.59,-0.55,0.59
2005-12-28,28.64615719754712,28.678019133454118,28.511635925891618,28.53995704650879,392600,HSBC,2005,12,52,Wednesday,28.5939,28.646148681640625,-0.37,0.0,-0.47,-0.37,0.47
2005-12-29,28.56119389853825,28.663855925655255,28.511633292461138,28.522253036499023,211200,HSBC,2005,12,52,Thursday,28.5647,28.53995704650879,-0.06,0.07,-0.1,-0.06,0.1
2005-12-30,28.52223359533497,28.624895552476115,28.331070230401323,28.486833572387695,339700,HSBC,2005,12,52,Friday,28.4913,28.522253036499023,-0.12,-0.0,-0.67,-0.12,0.67
2006-01-03,28.7063287334231,28.989534450880637,28.621368098525792,28.915193557739258,643200,HSBC,2006,1,1,Tuesday,28.8081,28.486833572387695,1.5,0.77,0.47,1.5,-0.47
2006-01-04,29.028477472394165,29.095739443004668,29.007237987296147,29.021398544311523,478700,HSBC,2006,1,1,Wednesday,29.0382,28.915193557739258,0.37,0.39,0.32,0.37,-0.32
2006-01-05,29.18424294060481,29.34000367697163,29.18070212589071,29.255043029785156,558900,HSBC,2006,1,1,Thursday,29.24,29.021398544311523,0.81,0.56,0.55,0.81,-0.55
2006-01-06,29.570101758443656,29.80020605084485,29.570101758443656,29.74710464477539,882200,HSBC,2006,1,1,Friday,29.6719,29.255043029785156,1.68,1.08,1.08,1.68,-1.08
2006-01-09,30.23208769440824,30.355989150772167,30.23208769440824,30.274566650390625,768100,HSBC,2006,1,2,Monday,30.2737,29.74710464477539,1.77,1.63,1.63,1.77,-1.63
2006-01-10,30.01969377488888,30.12235308306328,29.98783184753993,30.00553321838379,459600,HSBC,2006,1,2,Tuesday,30.0339,30.274566650390625,-0.89,-0.84,-0.95,-0.89,0.95
2006-01-11,30.044476732517865,30.07987677648852,29.95951338596802,30.026775360107422,459500,HSBC,2006,1,2,Wednesday,30.0277,30.00553321838379,0.07,0.13,-0.15,0.07,0.15
2006-01-12,29.91703115913983,29.998450981330386,29.81790996646441,29.863929748535156,385500,HSBC,2006,1,2,Thursday,29.8993,30.026775360107422,-0.54,-0.37,-0.7,-0.54,0.7
2006-01-13,29.96659198854021,30.058634254247497,29.909949763228045,29.99491310119629,244800,HSBC,2006,1,2,Friday,29.9825,29.863929748535156,0.44,0.34,0.15,0.44,-0.15
2006-01-17,29.71879419252179,29.828537857981573,29.65507302255667,29.750656127929688,695800,HSBC,2006,1,3,Tuesday,29.7383,29.99491310119629,-0.81,-0.92,-1.13,-0.81,1.13
2006-01-18,29.52408260603666,29.60904323703863,29.38955868102963,29.48514175415039,448800,HSBC,2006,1,3,Wednesday,29.502,29.750656127929688,-0.89,-0.76,-1.21,-0.89,1.21
2006-01-19,29.761271654749898,29.849773117110978,29.686930750468626,29.764812469482422,286900,HSBC,2006,1,3,Thursday,29.7657,29.48514175415039,0.95,0.94,0.68,0.95,-0.68
2006-01-20,29.704630340148263,29.708168453818107,29.311683654785156,29.311683654785156,427700,HSBC,2006,1,3,Friday,29.509,29.764812469482422,-1.52,-0.2,-1.52,-1.52,1.52
2006-01-23,29.194859158760902,29.421422657801916,29.194859158760902,29.336462020874023,577100,HSBC,2006,1,4,Monday,29.2869,29.311683654785156,0.08,-0.4,-0.4,0.08,0.4
2006-01-24,29.293988081735577,29.332928946613187,29.13114569263405,29.265666961669922,349900,HSBC,2006,1,4,Tuesday,29.2559,29.336462020874023,-0.24,-0.14,-0.7,-0.24,0.7
2006-01-25,29.336469215803238,29.417889058413227,29.21964662334479,29.375410079956055,278100,HSBC,2006,1,4,Wednesday,29.3374,29.265666961669922,0.37,0.24,-0.16,0.37,0.16
2006-01-26,29.495765285157127,29.605506226836713,29.435584943000585,29.509925842285156,360300,HSBC,2006,1,4,Thursday,29.5117,29.375410079956055,0.46,0.41,0.2,0.46,-0.2
2006-01-27,29.6586114451202,29.70109312195335,29.49930988348419,29.534709930419922,390500,HSBC,2006,1,4,Friday,29.5984,29.509925842285156,0.08,0.5,-0.04,0.08,0.04
2006-01-30,29.3223011323452,29.37894065603873,29.21255749750474,29.30459976196289,339700,HSBC,2006,1,5,Monday,29.3046,29.534709930419922,-0.78,-0.72,-1.09,-0.78,1.09
2006-01-31,29.43912049024186,29.552402226147592,29.361238790397362,29.446199417114258,372800,HSBC,2006,1,5,Tuesday,29.4497,29.30459976196289,0.48,0.46,0.19,0.48,-0.19
2006-02-01,29.495764884663643,29.612587453746084,29.44620428581353,29.524085998535156,456100,HSBC,2006,2,5,Wednesday,29.5197,29.446199417114258,0.26,0.17,0.0,0.26,-0.0
2006-02-02,29.53117050942602,29.609052236871136,29.2727477238315,29.343547821044922,427600,HSBC,2006,2,5,Thursday,29.4391,29.524085998535156,-0.61,0.02,-0.85,-0.61,0.85
2006-02-03,29.116980593022184,29.329383558697888,29.049718618565617,29.244422912597656,276600,HSBC,2006,2,5,Friday,29.1851,29.343547821044922,-0.34,-0.77,-1.0,-0.34,1.0
2006-02-06,29.29043167114159,29.304592223634785,29.13113018207929,29.18069076538086,264000,HSBC,2006,2,6,Monday,29.2267,29.244422912597656,-0.22,0.16,-0.39,-0.22,0.39
2006-02-07,29.226727761427014,29.33293061729677,29.106367045568717,29.155927658081055,287000,HSBC,2006,2,6,Tuesday,29.2055,29.18069076538086,-0.08,0.16,-0.25,-0.08,0.25
2006-02-08,29.18070480239703,29.29044576094729,29.106363891683902,29.25150489807129,370400,HSBC,2006,2,6,Wednesday,29.2073,29.155927658081055,0.33,0.08,-0.17,0.33,0.17
2006-02-09,29.29752928405044,29.410811064959137,29.184247503141744,29.247968673706055,308800,HSBC,2006,2,6,Thursday,29.2851,29.25150489807129,-0.01,0.16,-0.23,-0.01,0.23
2006-02-10,29.350624716971865,29.354162830666425,29.11697957232387,29.141759872436523,544800,HSBC,2006,2,6,Friday,29.2409,29.247968673706055,-0.36,0.35,-0.45,-0.36,0.45
2006-02-13,29.177149952045255,29.262113267004427,29.13113018207929,29.18069076538086,241000,HSBC,2006,2,7,Monday,29.1878,29.141759872436523,0.13,0.12,-0.04,0.13,0.04
2006-02-14,29.184237381179017,29.502840422648845,29.177155753099825,29.48514175415039,459500,HSBC,2006,2,7,Tuesday,29.3373,29.18069076538086,1.04,0.01,-0.01,1.04,0.01
2006-02-15,29.453296291394018,29.563039981160834,29.329394739255292,29.442676544189453,308800,HSBC,2006,2,7,Wednesday,29.4471,29.48514175415039,-0.14,-0.11,-0.53,-0.14,0.53
2006-02-16,29.502852367839626,29.6869369605346,29.47453394660651,29.67631721496582,299000,HSBC,2006,2,7,Thursday,29.5852,29.442676544189453,0.79,0.2,0.11,0.79,-0.11
2006-02-17,29.531156501871962,29.61257900581168,29.485136730596917,29.552398681640625,239600,HSBC,2006,2,7,Friday,29.5453,29.67631721496582,-0.42,-0.49,-0.64,-0.42,0.64
2006-02-21,29.626739956542107,29.67630054191899,29.52761878578834,29.538238525390625,275400,HSBC,2006,2,8,Tuesday,29.5922,29.552398681640625,-0.05,0.25,-0.08,-0.05,0.08
2006-02-22,29.548864965755946,29.757727094229196,29.524084667448104,29.718786239624023,319600,HSBC,2006,2,8,Wednesday,29.6374,29.538238525390625,0.61,0.04,-0.05,0.61,0.05
2006-02-23,30.030319394369542,30.051558882859016,29.86039538390219,29.881637573242188,441800,HSBC,2006,2,8,Thursday,29.956,29.718786239624023,0.55,1.05,0.48,0.55,-0.48
2006-02-24,30.29227718307127,30.36661807938685,30.23917577117443,30.26395606994629,475200,HSBC,2006,2,8,Friday,30.2905,29.881637573242188,1.28,1.37,1.2,1.28,-1.2
2006-02-27,30.465733686381263,30.568395676991333,30.465733686381263,30.494054794311523,436300,HSBC,2006,2,9,Monday,30.4985,30.26395606994629,0.76,0.67,0.67,0.76,-0.67
2006-02-28,30.472828472655976,30.51530745204526,30.253343842692203,30.334766387939453,394000,HSBC,2006,2,9,Tuesday,30.3941,30.494054794311523,-0.52,-0.07,-0.79,-0.52,0.79
2006-03-01,30.38432158699988,30.465741416897338,30.32060042841265,30.394941329956055,327900,HSBC,2006,3,9,Wednesday,30.3914,30.334766387939453,0.2,0.16,-0.05,0.2,0.05
2006-03-02,30.267494858335365,30.416176641014456,30.178993411381168,30.387855529785156,294700,HSBC,2006,3,9,Thursday,30.3126,30.394941329956055,-0.02,-0.42,-0.71,-0.02,0.71
2006-03-03,30.16483940376207,30.426802987373968,30.16483940376207,30.281661987304688,380400,HSBC,2006,3,9,Friday,30.2595,30.387855529785156,-0.35,-0.73,-0.73,-0.35,0.73
2006-03-06,30.780799618883144,30.837441836646626,30.50467555941018,30.621498107910156,598400,HSBC,2006,3,10,Monday,30.6861,30.281661987304688,1.12,1.65,0.74,1.12,-0.74
2006-03-07,30.295814446869553,30.490515999873015,30.263952523125543,30.370155334472656,425700,HSBC,2006,3,10,Tuesday,30.3551,30.621498107910156,-0.82,-1.06,-1.17,-0.82,1.17
2006-03-08,30.143590797770983,30.359534525960346,30.108190762183295,30.292272567749023,375200,HSBC,2006,3,10,Wednesday,30.2259,30.370155334472656,-0.26,-0.75,-0.86,-0.26,0.86
2006-03-09,30.39139111523648,30.423253035100238,30.217929065287358,30.249788284301758,350000,HSBC,2006,3,10,Thursday,30.3206,30.292272567749023,-0.14,0.33,-0.25,-0.14,0.25
2006-03-10,30.267498188007753,30.504681443733144,30.18253754582331,30.448041915893555,443400,HSBC,2006,3,10,Friday,30.3507,30.249788284301758,0.66,0.06,-0.22,0.66,0.22
2006-03-13,30.440958497998018,30.486980981316396,30.348918933061192,30.35245704650879,332500,HSBC,2006,3,11,Monday,30.4073,30.448041915893555,-0.31,-0.02,-0.33,-0.31,0.33
2006-03-14,30.32768796145089,30.525933122663684,30.30290765390566,30.49761199951172,327900,HSBC,2006,3,11,Tuesday,30.4135,30.35245704650879,0.48,-0.08,-0.16,0.48,0.16
2006-03-15,30.561332364586104,30.596732417160492,30.4303491991249,30.52593231201172,505300,HSBC,2006,3,11,Wednesday,30.5286,30.49761199951172,0.09,0.21,-0.22,0.09,0.22
2006-03-16,30.30998608301215,30.508228522430603,30.288743892466833,30.334766387939453,466700,HSBC,2006,3,11,Thursday,30.3604,30.52593231201172,-0.63,-0.71,-0.78,-0.63,0.78
2006-03-17,30.635656714010487,30.68521730097682,30.586096127044154,30.671056747436523,411800,HSBC,2006,3,11,Friday,30.6445,30.334766387939453,1.11,0.99,0.83,1.11,-0.83
2006-03-20,30.57902146138412,30.617962317272752,30.45866078016474,30.550703048706055,283900,HSBC,2006,3,12,Monday,30.5516,30.671056747436523,-0.39,-0.3,-0.69,-0.39,0.69
2006-03-21,30.557793034558244,30.734796006885585,30.455130986506262,30.56841278076172,511200,HSBC,2006,3,12,Tuesday,30.579,30.550703048706055,0.06,0.02,-0.31,0.06,0.31
2006-03-22,30.485496404140964,30.553987816759744,30.406191136943924,30.521543502807617,579400,HSBC,2006,3,12,Wednesday,30.4918,30.56841278076172,-0.15,-0.27,-0.53,-0.15,0.53
2006-03-23,30.424206254080843,30.453045023804865,30.287223472999965,30.40618133544922,438500,HSBC,2006,3,12,Thursday,30.3927,30.521543502807617,-0.38,-0.32,-0.77,-0.38,0.77
2006-03-24,30.29804457085351,30.42781630365463,30.2511808755428,30.31606674194336,327000,HSBC,2006,3,12,Friday,30.3233,30.40618133544922,-0.3,-0.36,-0.51,-0.3,0.51
2006-03-27,30.265603465019044,30.276417318860567,30.09978462227568,30.171878814697266,306200,HSBC,2006,3,13,Monday,30.2034,30.31606674194336,-0.48,-0.17,-0.71,-0.48,0.71
2006-03-28,30.17909257691718,30.262000630578083,29.959201695128428,29.995248794555664,465500,HSBC,2006,3,13,Tuesday,30.0989,30.171878814697266,-0.59,0.02,-0.7,-0.59,0.7
2006-03-29,29.995244389940588,30.128621663474874,29.977222217982114,30.04931640625,376000,HSBC,2006,3,13,Wednesday,30.0376,29.995248794555664,0.18,-0.0,-0.06,0.18,0.06
2006-03-30,30.280019760131836,30.362930548141907,30.164667413911438,30.280019760131836,331000,HSBC,2006,3,13,Thursday,30.2719,30.04931640625,0.77,0.77,0.38,0.77,-0.38
2006-03-31,30.3665367706041,30.38816722874371,30.20071792602539,30.20071792602539,282400,HSBC,2006,3,13,Friday,30.289,30.280019760131836,-0.26,0.29,-0.26,-0.26,0.26
2006-04-03,30.45305524012843,30.719807074023816,30.406191536051047,30.463869094848633,511600,HSBC,2006,4,14,Monday,30.5107,30.20071792602539,0.87,0.84,0.68,0.87,-0.68
