Date,Open,High,Low,Close,Capital Gains,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2024-12-24 00:00:00-05:00,26.691699345906574,26.94115447998047,26.64180908036845,26.94115447998047,0.0,2024-12-24,TOPT,52,Tuesday,26.80395434655899,2024,12,52
2024-12-26 00:00:00-05:00,26.891263401348212,26.981067399154796,26.76154566976466,26.931175231933594,0.0,2024-12-26,TOPT,52,Thursday,26.891262925550315,2024,12,52
2024-12-27 00:00:00-05:00,26.781503218963557,26.781503218963557,26.322504784792518,26.54202651977539,0.0,2024-12-27,TOPT,52,Friday,26.606884435623755,2024,12,52
2024-12-30 00:00:00-05:00,26.182810087579565,26.427276951180925,26.07304922189835,26.232702255249023,0.0,2024-12-30,TOPT,1,Monday,26.228959628976966,2024,12,1
2024-12-31 00:00:00-05:00,26.31252817247007,26.31252817247007,25.953312173208946,26.003202438354492,0.0,2024-12-31,TOPT,1,Tuesday,26.145392739125896,2024,12,1
2025-01-02 00:00:00-05:00,26.152873518954728,26.232700983355425,25.67392015169957,25.91339683532715,0.0,2025-01-02,TOPT,1,Thursday,25.993222872334215,2025,1,1
2025-01-03 00:00:00-05:00,26.073048389779327,26.311527805010986,26.028146391905658,26.292570114135742,0.0,2025-01-03,TOPT,1,Friday,26.176323175207926,2025,1,1
2025-01-06 00:00:00-05:00,26.561983108520508,26.761546070821293,26.447232073787838,26.561983108520508,0.0,2025-01-06,TOPT,2,Monday,26.58318609041254,2025,1,2
2025-01-07 00:00:00-05:00,26.701677543379112,26.701677543379112,25.984244721160696,26.073049545288086,0.0,2025-01-07,TOPT,2,Tuesday,26.36516233830175,2025,1,2
2025-01-08 00:00:00-05:00,26.13291958966784,26.197776552271403,25.908409595139712,26.11296272277832,0.0,2025-01-08,TOPT,2,Wednesday,26.08801711496432,2025,1,2
2025-01-10 00:00:00-05:00,25.993223003916718,25.993223003916718,25.564161791886175,25.73379135131836,0.0,2025-01-10,TOPT,2,Friday,25.821099787759493,2025,1,2
2025-01-13 00:00:00-05:00,25.444422514219276,25.678910938567693,25.375572656748755,25.663942337036133,0.0,2025-01-13,TOPT,3,Monday,25.540712111642964,2025,1,3
2025-01-14 00:00:00-05:00,25.803637722251697,25.813616155241494,25.34463932067851,25.51426887512207,0.0,2025-01-14,TOPT,3,Tuesday,25.619040518323445,2025,1,3
2025-01-15 00:00:00-05:00,25.873485754295707,26.16285270834754,25.778691589175224,26.132919311523438,0.0,2025-01-15,TOPT,3,Wednesday,25.986987340835476,2025,1,3
2025-01-16 00:00:00-05:00,26.2327021141376,26.242678644426228,25.80862725559057,25.833572387695312,0.0,2025-01-16,TOPT,3,Thursday,26.029395100462427,2025,1,3
2025-01-17 00:00:00-05:00,26.202766696583147,26.282592260876505,26.05309400143205,26.182809829711914,0.0,2025-01-17,TOPT,3,Friday,26.180315697150903,2025,1,3
2025-01-21 00:00:00-05:00,26.242677948058585,26.292570114135742,26.03313656010914,26.292570114135742,0.0,2025-01-21,TOPT,4,Tuesday,26.215238684109803,2025,1,4
2025-01-22 00:00:00-05:00,26.58193776569195,26.706665329387114,26.52406551598427,26.651784896850586,0.0,2025-01-22,TOPT,4,Wednesday,26.616113376978483,2025,1,4
2025-01-23 00:00:00-05:00,26.581937188939705,26.771523614536513,26.54701362411813,26.761545181274414,0.0,2025-01-23,TOPT,4,Thursday,26.66550490221719,2025,1,4
2025-01-24 00:00:00-05:00,26.821415279049592,26.886274147046286,26.57196014403793,26.66176414489746,0.0,2025-01-24,TOPT,4,Friday,26.73535342875782,2025,1,4
2025-01-27 00:00:00-05:00,25.663941718649482,26.023157695686603,25.663941718649482,25.91339683532715,0.0,2025-01-27,TOPT,5,Monday,25.81610949207818,2025,1,5
2025-01-28 00:00:00-05:00,26.053093637755712,26.492133283644815,25.892443335833853,26.48215675354004,0.0,2025-01-28,TOPT,5,Tuesday,26.229956752693603,2025,1,5
2025-01-29 00:00:00-05:00,26.382374109883084,26.382374109883084,26.073048389779327,26.292570114135742,0.0,2025-01-29,TOPT,5,Wednesday,26.28259168092031,2025,1,5
2025-01-30 00:00:00-05:00,26.352438532129845,26.422285660709207,26.04311471848203,26.31252670288086,0.0,2025-01-30,TOPT,5,Thursday,26.282591403550484,2025,1,5
2025-01-31 00:00:00-05:00,26.522068128275542,26.63182898945952,26.102983452981242,26.17283058166504,0.0,2025-01-31,TOPT,5,Friday,26.357427788095336,2025,1,5
2025-02-03 00:00:00-05:00,25.63400995925782,26.008192658163484,25.56416282663942,25.863508224487305,0.0,2025-02-03,TOPT,6,Monday,25.767468417137007,2025,2,6
2025-02-04 00:00:00-05:00,25.94333313683184,26.222723563454384,25.883464439409718,26.182809829711914,0.0,2025-02-04,TOPT,6,Tuesday,26.058082742351964,2025,2,6
2025-02-05 00:00:00-05:00,26.13291869184054,26.382373809814453,26.101986120181987,26.382373809814453,0.0,2025-02-05,TOPT,6,Wednesday,26.24991310791286,2025,2,6
2025-02-06 00:00:00-05:00,26.432264283707838,26.581936975051928,26.375389308082205,26.571958541870117,0.0,2025-02-06,TOPT,6,Thursday,26.490387277178023,2025,2,6
2025-02-07 00:00:00-05:00,26.57195863140167,26.671741060364447,26.23270141803469,26.292570114135742,0.0,2025-02-07,TOPT,6,Friday,26.442242805984137,2025,2,6
2025-02-10 00:00:00-05:00,26.442243829421678,26.561983129449782,26.412308528616748,26.49213409423828,0.0,2025-02-10,TOPT,7,Monday,26.47716739543162,2025,2,7
2025-02-11 00:00:00-05:00,26.402330628582344,26.56697193154929,26.402330628582344,26.522069931030273,0.0,2025-02-11,TOPT,7,Tuesday,26.473425779936065,2025,2,7
2025-02-12 00:00:00-05:00,26.232701351568632,26.547013432696428,26.232701351568632,26.502111434936523,0.0,2025-02-12,TOPT,7,Wednesday,26.378631892692553,2025,2,7
2025-02-13 00:00:00-05:00,26.55200510563286,26.876295638328877,26.492134503099003,26.871307373046875,0.0,2025-02-13,TOPT,7,Thursday,26.697935655026903,2025,2,7
2025-02-14 00:00:00-05:00,26.891263961791992,26.93117579320918,26.83139335987878,26.891263961791992,0.0,2025-02-14,TOPT,7,Friday,26.886274269167984,2025,2,7
2025-02-18 00:00:00-05:00,26.971089807411662,26.971089807411662,26.69169937182858,26.871307373046875,0.0,2025-02-18,TOPT,8,Tuesday,26.876296589924696,2025,2,8
2025-02-19 00:00:00-05:00,26.831393889783573,26.941154758933894,26.741589888331795,26.92119789123535,0.0,2025-02-19,TOPT,8,Wednesday,26.858834107071154,2025,2,8
2025-02-20 00:00:00-05:00,26.881285295353386,26.881285295353386,26.601894865086045,26.77152442932129,0.0,2025-02-20,TOPT,8,Thursday,26.783997471278525,2025,2,8
2025-02-21 00:00:00-05:00,26.6617634780568,26.751567476670232,26.211746212593734,26.232702255249023,0.0,2025-02-21,TOPT,8,Friday,26.464444855642448,2025,2,8
2025-02-24 00:00:00-05:00,26.342461288272723,26.422286853566,25.993223726417778,26.02315902709961,0.0,2025-02-24,TOPT,9,Monday,26.19528272383903,2025,2,9
2025-02-25 00:00:00-05:00,26.033136713988807,26.033136713988807,25.554183335966275,25.803638458251953,0.0,2025-02-25,TOPT,9,Tuesday,25.85602380554896,2025,2,9
2025-02-26 00:00:00-05:00,25.853528161451838,26.06307144929276,25.653963306669198,25.843549728393555,0.0,2025-02-26,TOPT,9,Wednesday,25.853528161451838,2025,2,9
2025-02-27 00:00:00-05:00,26.063072193505082,26.073048723656733,25.219912656323693,25.244857788085938,0.0,2025-02-27,TOPT,9,Thursday,25.650222840392864,2025,2,9
2025-02-28 00:00:00-05:00,25.184989732900785,25.75374712561405,25.045295468919733,25.7437686920166,0.0,2025-02-28,TOPT,9,Friday,25.43195025486279,2025,2,9
2025-03-03 00:00:00-05:00,25.833571527961414,25.833571527961414,24.864689078533104,25.075227737426758,0.0,2025-03-03,TOPT,10,Monday,25.40176496797067,2025,3,10
2025-03-04 00:00:00-05:00,24.775883510214587,25.24485847088038,24.51644994584895,24.855709075927734,0.0,2025-03-04,TOPT,10,Tuesday,24.848225250717913,2025,3,10
2025-03-05 00:00:00-05:00,24.875664488019062,25.23188674408325,24.651154502836462,25.16503143310547,0.0,2025-03-05,TOPT,10,Wednesday,24.98093429201106,2025,3,10
2025-03-06 00:00:00-05:00,24.75592536034652,24.98542551517373,24.45158981208585,24.606252670288086,0.0,2025-03-06,TOPT,10,Thursday,24.699798339473546,2025,3,10
2025-03-07 00:00:00-05:00,24.496492343878387,24.76590433377641,24.167211657289098,24.636188507080078,0.0,2025-03-07,TOPT,10,Friday,24.516449210505993,2025,3,10
2025-03-10 00:00:00-04:00,24.18716799045514,24.20213468849997,23.4787163695244,23.71819305419922,0.0,2025-03-10,TOPT,11,Monday,23.896553025669682,2025,3,11
2025-03-11 00:00:00-04:00,23.618410925300523,23.96764847523374,23.40886763406398,23.628389358520508,0.0,2025-03-11,TOPT,11,Tuesday,23.65582909827969,2025,3,11
2025-03-12 00:00:00-04:00,24.00755967890577,24.117320538271933,23.648345608310905,23.877843856811523,0.0,2025-03-12,TOPT,11,Wednesday,23.912767420575033,2025,3,11
2025-03-13 00:00:00-04:00,23.88782267182001,23.88782267182001,23.414854838557492,23.508649826049805,0.0,2025-03-13,TOPT,11,Thursday,23.67478750206183,2025,3,11
2025-03-14 00:00:00-04:00,23.708214519152577,24.094370171942362,23.708214519152577,24.06743049621582,0.0,2025-03-14,TOPT,11,Friday,23.894557426615833,2025,3,11
2025-03-17 00:00:00-04:00,24.027516206992985,24.24703601944732,23.897800386722572,24.107341766357422,0.0,2025-03-17,TOPT,12,Monday,24.069923594880073,2025,3,12
2025-03-18 00:00:00-04:00,23.942531250786853,23.982486327862716,23.662853331907538,23.7227840423584,0.0,2025-03-18,TOPT,12,Tuesday,23.82766373822888,2025,3,12
2025-03-19 00:00:00-04:00,23.902578624783445,24.286137466624567,23.807686267142493,24.082372665405273,0.0,2025-03-19,TOPT,12,Wednesday,24.019693755988946,2025,3,12
2025-03-20 00:00:00-04:00,23.942531782398415,24.30211986341363,23.90257860959838,24.072383880615234,0.0,2025-03-20,TOPT,12,Thursday,24.054903534006414,2025,3,12
2025-03-21 00:00:00-04:00,23.832659334855542,24.222211822555828,23.832659334855542,24.212223052978516,0.0,2025-03-21,TOPT,12,Friday,24.024938386311355,2025,3,12
2025-03-24 00:00:00-04:00,24.541845555949646,24.73162837321896,24.48890679026714,24.701662063598633,0.0,2025-03-24,TOPT,13,Monday,24.616010695758593,2025,3,13
2025-03-25 00:00:00-04:00,24.761594874029594,24.851489993258582,24.656713742130155,24.831514358520508,0.0,2025-03-25,TOPT,13,Tuesday,24.77532824198471,2025,3,13
2025-03-26 00:00:00-04:00,24.78156978185543,24.78156978185543,24.259170274389266,24.34207534790039,0.0,2025-03-26,TOPT,13,Wednesday,24.54109629650013,2025,3,13
2025-03-27 00:00:00-04:00,24.2322007264744,24.491903021435355,24.17227001384126,24.302120208740234,0.0,2025-03-27,TOPT,13,Thursday,24.29962349262281,2025,3,13
2025-03-28 00:00:00-04:00,24.182255981924882,24.2721530001238,23.6678467484689,23.71279525756836,0.0,2025-03-28,TOPT,13,Friday,23.958762747021485,2025,3,13
2025-03-31 00:00:00-04:00,23.373184843180972,23.832658705794685,23.143448864455586,23.79270362854004,0.0,2025-03-31,TOPT,14,Monday,23.53549901049282,2025,3,14
2025-04-01 00:00:00-04:00,23.69281803766244,24.002464173473005,23.597927586137693,23.922555923461914,0.0,2025-04-01,TOPT,14,Tuesday,23.803941430183762,2025,4,14
2025-04-02 00:00:00-04:00,23.62289880934855,24.21821651664529,23.57795029916456,24.092361450195312,0.0,2025-04-02,TOPT,14,Wednesday,23.877856768838427,2025,4,14
2025-04-03 00:00:00-04:00,23.003610384126613,23.228351030300626,22.82381634305702,22.85378074645996,0.0,2025-04-03,TOPT,14,Thursday,22.977389625986056,2025,4,14
2025-04-04 00:00:00-04:00,22.15458385876128,22.364342301646733,21.47536277770996,21.47536277770996,0.0,2025-04-04,TOPT,14,Friday,21.867412928956984,2025,4,14
2025-04-07 00:00:00-04:00,20.556416974780845,22.34436669981628,20.36663416535428,21.49534034729004,0.0,2025-04-07,TOPT,15,Monday,21.19068954681036,2025,4,15
2025-04-08 00:00:00-04:00,22.424274519999745,22.596076398002335,20.896027114780736,21.225648880004883,0.0,2025-04-08,TOPT,15,Tuesday,21.785506728196925,2025,4,15
2025-04-09 00:00:00-04:00,21.15573088042557,23.717792269698077,21.15573088042557,23.552980422973633,0.0,2025-04-09,TOPT,15,Wednesday,22.39555861338071,2025,4,15
2025-04-10 00:00:00-04:00,22.98862612742286,23.1034941184324,22.00475615045839,22.753896713256836,0.0,2025-04-10,TOPT,15,Thursday,22.712693277392624,2025,4,15
2025-04-11 00:00:00-04:00,22.61405660589706,23.333232789653497,22.61405660589706,23.273300170898438,0.0,2025-04-11,TOPT,15,Friday,22.958661543086514,2025,4,15
2025-04-14 00:00:00-04:00,23.812682459284414,23.832659998995755,23.15343889011461,23.373186111450195,0.0,2025-04-14,TOPT,16,Monday,23.542991864961245,2025,4,16
2025-04-15 00:00:00-04:00,23.423129902954916,23.542991330601215,23.27330026065248,23.333232879638672,0.0,2025-04-15,TOPT,16,Tuesday,23.39316359346182,2025,4,16
2025-04-16 00:00:00-04:00,22.87375792149448,23.003610018050733,22.30441140394324,22.614055633544922,0.0,2025-04-16,TOPT,16,Wednesday,22.69895874425834,2025,4,16
2025-04-17 00:00:00-04:00,22.68397497629592,22.70395251490075,22.404297056480136,22.524158477783203,0.0,2025-04-17,TOPT,16,Thursday,22.579095756365003,2025,4,16
2025-04-21 00:00:00-04:00,22.194537688812417,22.244481537523804,21.65515745887062,21.904870986938477,0.0,2025-04-21,TOPT,17,Monday,21.999761918036327,2025,4,17
2025-04-22 00:00:00-04:00,22.17456098844346,22.634032943520836,22.134605911395198,22.4642276763916,0.0,2025-04-22,TOPT,17,Tuesday,22.351856879937774,2025,4,17
2025-04-23 00:00:00-04:00,23.213368996164757,23.383174268938117,22.90871819161582,22.963655471801758,0.0,2025-04-23,TOPT,17,Wednesday,23.117229232130114,2025,4,17
2025-04-24 00:00:00-04:00,23.043564571085383,23.542991638183594,22.99362262644079,23.542991638183594,0.0,2025-04-24,TOPT,17,Thursday,23.280792618473342,2025,4,17
2025-04-25 00:00:00-04:00,23.58294535424916,23.91756055537619,23.493048334957102,23.902578353881836,0.0,2025-04-25,TOPT,17,Friday,23.72403314961607,2025,4,17
2025-04-28 00:00:00-04:00,23.942531448933384,23.982486526339912,23.548983843326404,23.85263442993164,0.0,2025-04-28,TOPT,18,Monday,23.831659062132836,2025,4,18
2025-04-29 00:00:00-04:00,23.74276195871031,24.002464248347223,23.72278441985448,23.972497940063477,0.0,2025-04-29,TOPT,18,Tuesday,23.860127141743874,2025,4,18
2025-04-30 00:00:00-04:00,23.60292101825459,24.01245294286976,23.328236527914154,23.922555923461914,0.0,2025-04-30,TOPT,18,Wednesday,23.716541603125105,2025,4,18
2025-05-01 00:00:00-04:00,24.382028386643576,24.53685145773592,24.237194085153607,24.252178192138672,0.0,2025-05-01,TOPT,18,Thursday,24.352063030417945,2025,5,18
2025-05-02 00:00:00-04:00,24.46193708355063,24.64173112933999,24.362051290871758,24.551834106445312,0.0,2025-05-02,TOPT,18,Friday,24.504388402551925,2025,5,18
2025-05-05 00:00:00-04:00,24.282142654323735,24.43696572578934,24.222211941727988,24.292131423950195,0.0,2025-05-05,TOPT,19,Monday,24.308362936447814,2025,5,19
2025-05-06 00:00:00-04:00,24.032428861468144,24.297126490713474,24.002464458085527,24.112337112426758,0.0,2025-05-06,TOPT,19,Tuesday,24.111089230673475,2025,5,19
2025-05-07 00:00:00-04:00,24.15229238614656,24.332086428550706,23.912567631328695,24.242189407348633,0.0,2025-05-07,TOPT,19,Wednesday,24.15978396334365,2025,5,19
2025-05-08 00:00:00-04:00,24.431970477481837,24.578803295846875,24.202234490724603,24.352062225341797,0.0,2025-05-08,TOPT,19,Thursday,24.391267622348778,2025,5,19
2025-05-09 00:00:00-04:00,24.4519480168076,24.531856268947635,24.292131512527522,24.352062225341797,0.0,2025-05-09,TOPT,19,Friday,24.40699950590614,2025,5,19
2025-05-12 00:00:00-04:00,25.280996383872722,25.320951461791992,24.966358718491872,25.320951461791992,0.0,2025-05-12,TOPT,20,Monday,25.222314506487145,2025,5,20
2025-05-13 00:00:00-04:00,25.3209518042629,25.650573580903163,25.271007956188313,25.550687789916992,0.0,2025-05-13,TOPT,20,Tuesday,25.44830528281784,2025,5,20
2025-05-14 00:00:00-04:00,25.70051588021414,25.820379212092337,25.655567368905196,25.79041290283203,0.0,2025-05-14,TOPT,20,Wednesday,25.741718841010925,2025,5,20
2025-05-15 00:00:00-04:00,25.640585109143057,25.846348431144207,25.520721777534657,25.750459671020508,0.0,2025-05-15,TOPT,20,Thursday,25.68952874721061,2025,5,20
2025-05-16 00:00:00-04:00,25.85034374917928,25.890298828398574,25.670551608181565,25.88031005859375,0.0,2025-05-16,TOPT,20,Friday,25.822876061088294,2025,5,20
2025-05-19 00:00:00-04:00,25.520722025289157,25.920265197753906,25.520722025289157,25.920265197753906,0.0,2025-05-19,TOPT,21,Monday,25.720493611521533,2025,5,21
2025-05-20 00:00:00-04:00,25.780424133078597,25.845350183894414,25.620607627349685,25.79041290283203,0.0,2025-05-20,TOPT,21,Tuesday,25.75919871178868,2025,5,21
2025-05-21 00:00:00-04:00,25.590642674182778,25.880309370165246,25.33593381384274,25.42083740234375,0.0,2025-05-21,TOPT,21,Wednesday,25.55693081513363,2025,5,21
2025-05-22 00:00:00-04:00,25.360904843696332,25.64058467594877,25.360904843696332,25.460790634155273,0.0,2025-05-22,TOPT,21,Thursday,25.455796249374178,2025,5,21
2025-05-23 00:00:00-04:00,25.121179716887543,25.345922265794172,25.051260236152807,25.211076736450195,0.0,2025-05-23,TOPT,21,Friday,25.182359738821177,2025,5,21
2025-05-27 00:00:00-04:00,25.51073498525573,25.820379227140585,25.51073498525573,25.80040168762207,0.0,2025-05-27,TOPT,22,Tuesday,25.660562721318527,2025,5,22
2025-05-28 00:00:00-04:00,25.85034352774551,25.92026491578033,25.710504562001912,25.73048210144043,0.0,2025-05-28,TOPT,22,Wednesday,25.802898776742044,2025,5,22
2025-05-29 00:00:00-04:00,26.12003481842041,26.12003481842041,25.78042426570855,25.88031005859375,0.0,2025-05-29,TOPT,22,Thursday,25.97520099028578,2025,5,22
2025-05-30 00:00:00-04:00,25.85034369140169,25.90028754031418,25.520721909231387,25.840356826782227,0.0,2025-05-30,TOPT,22,Friday,25.77792749193237,2025,5,22
2025-06-02 00:00:00-04:00,25.740471309606612,26.07009309530468,25.740471309606612,26.03013801574707,0.0,2025-06-02,TOPT,23,Monday,25.89529343256624,2025,6,23
2025-06-03 00:00:00-04:00,26.020149478379277,26.249887377562413,26.020149478379277,26.18995475769043,0.0,2025-06-03,TOPT,23,Tuesday,26.12003527300285,2025,6,23
2025-06-04 00:00:00-04:00,26.249885512518812,26.29982745370071,26.1549931570451,26.219919204711914,0.0,2025-06-04,TOPT,23,Wednesday,26.231156331994136,2025,6,23
2025-06-05 00:00:00-04:00,26.24988695109505,26.329795204463068,25.795408402846373,25.900287628173828,0.0,2025-06-05,TOPT,23,Thursday,26.06884454664458,2025,6,23
2025-06-06 00:00:00-04:00,26.189954700543314,26.294835832508898,26.100057676094565,26.150001525878906,0.0,2025-06-06,TOPT,23,Friday,26.18371243375642,2025,6,23
2025-06-09 00:00:00-04:00,26.16997726353002,26.279849915162778,26.14001095572312,26.219919204711914,0.0,2025-06-09,TOPT,24,Monday,26.202439334781957,2025,6,24
2025-06-10 00:00:00-04:00,26.269861450208218,26.439666719421826,26.179964430909074,26.41969108581543,0.0,2025-06-10,TOPT,24,Tuesday,26.327295921588636,2025,6,24
2025-06-11 00:00:00-04:00,26.4896104445994,26.5705169995316,26.259874465296544,26.33978271484375,0.0,2025-06-11,TOPT,24,Wednesday,26.414946156067824,2025,6,24
2025-06-12 00:00:00-04:00,26.29982783272327,26.487612125295065,26.284845631185373,26.469633102416992,0.0,2025-06-12,TOPT,24,Thursday,26.385479672905177,2025,6,24
2025-06-13 00:00:00-04:00,26.189954700543314,26.344777777130176,26.050115731473287,26.150001525878906,0.0,2025-06-13,TOPT,24,Friday,26.18371243375642,2025,6,24
