Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2025-07-22,47.5,47.5,45.92499923706055,46.803001403808594,33100,QQUP,2025,7,30,Tuesday,46.932,47.5,-1.47,0.0,-3.32,-1.47,3.32
2025-07-23,46.58700180053711,46.95000076293945,46.18000030517578,46.83599853515625,20300,QQUP,2025,7,30,Wednesday,46.6383,46.803001403808594,0.07,-0.46,-1.33,0.07,1.33
2025-07-24,47.39500045776367,47.757999420166016,47.16999816894531,47.58100128173828,40900,QQUP,2025,7,30,Thursday,47.476,46.83599853515625,1.59,1.19,0.71,1.59,-0.71
2025-07-25,47.599998474121094,48.150001525878906,47.367000579833984,47.73500061035156,25600,QQUP,2025,7,30,Friday,47.713,47.58100128173828,0.32,0.04,-0.45,0.32,0.45
2025-07-28,48.53900146484375,48.619998931884766,47.939998626708984,48.619998931884766,34800,QQUP,2025,7,31,Monday,48.4297,47.73500061035156,1.85,1.68,0.43,1.85,-0.43
2025-07-29,48.869998931884766,49.130001068115234,47.81999969482422,48.03499984741211,35500,QQUP,2025,7,31,Tuesday,48.4637,48.619998931884766,-1.2,0.51,-1.65,-1.2,1.65
2025-07-30,48.40999984741211,51.150001525878906,47.86000061035156,48.29499816894531,29200,QQUP,2025,7,31,Wednesday,48.9288,48.03499984741211,0.54,0.78,-0.36,0.54,0.36
2025-07-31,51.36000061035156,51.36000061035156,48.900001525878906,49.189998626708984,43500,QQUP,2025,7,31,Thursday,50.2025,48.29499816894531,1.85,6.35,1.25,1.85,-1.25
2025-08-01,47.959999084472656,47.959999084472656,45.92100143432617,46.41999816894531,63700,QQUP,2025,8,31,Friday,47.0652,49.189998626708984,-5.63,-2.5,-6.65,-5.63,6.65
2025-08-04,47.27000045776367,48.290000915527344,47.27000045776367,48.279998779296875,34600,QQUP,2025,8,32,Monday,47.7775,46.41999816894531,4.01,1.83,1.83,4.01,-1.83
2025-08-05,48.029998779296875,49.029998779296875,47.38999938964844,47.52000045776367,30800,QQUP,2025,8,32,Tuesday,47.9925,48.279998779296875,-1.57,-0.52,-1.84,-1.57,1.84
2025-08-06,47.79999923706055,49.400001525878906,47.529998779296875,49.20000076293945,24000,QQUP,2025,8,32,Wednesday,48.4825,47.52000045776367,3.54,0.59,0.02,3.54,-0.02
2025-08-07,50.18000030517578,50.650001525878906,49.0,49.6619987487793,42400,QQUP,2025,8,32,Thursday,49.873,49.20000076293945,0.94,1.99,-0.41,0.94,0.41
2025-08-08,50.16999816894531,51.20000076293945,49.93000030517578,51.20000076293945,47600,QQUP,2025,8,32,Friday,50.625,49.6619987487793,3.1,1.02,0.54,3.1,-0.54
2025-08-11,51.20000076293945,51.77000045776367,50.63999938964844,50.79899978637695,19900,QQUP,2025,8,33,Monday,51.1023,51.20000076293945,-0.78,0.0,-1.09,-0.78,1.09
2025-08-12,51.56999969482422,52.5,51.0,52.30799865722656,28000,QQUP,2025,8,33,Tuesday,51.8445,50.79899978637695,2.97,1.52,0.4,2.97,-0.4
2025-08-13,52.66999816894531,52.86000061035156,51.5099983215332,51.970001220703125,35900,QQUP,2025,8,33,Wednesday,52.2525,52.30799865722656,-0.65,0.69,-1.53,-0.65,1.53
2025-08-14,51.54999923706055,52.525001525878906,50.400001525878906,52.32500076293945,37200,QQUP,2025,8,33,Thursday,51.7,51.970001220703125,0.68,-0.81,-3.02,0.68,3.02
2025-08-15,52.619998931884766,53.130001068115234,51.3849983215332,51.66600036621094,20900,QQUP,2025,8,33,Friday,52.2002,52.32500076293945,-1.26,0.56,-1.8,-1.26,1.8
