Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2025-03-28,2025-03-28,Friday,QTOP,Buy_on_Dip,1,24.067,24.067,True,24.067,1,1,24.067,24.067,65,1655.666,1540.5535,23.7008,24.3101
2025-03-28,2025-03-28,Friday,QTOP,Buy_on_Dip,2,23.8239,23.8239,True,23.8239,1,1,23.8239,23.8239,66,1679.4899,1564.2543,23.7008,24.3101
2025-03-31,2025-03-31,Monday,QTOP,Buy_on_Dip,1,23.4638,23.4638,True,23.4638,1,1,23.4638,23.4638,67,1702.9537,1587.9551,23.7008,23.7008
2025-03-31,2025-03-31,Monday,QTOP,Buy_on_Dip,2,23.2268,23.2268,True,23.2268,1,1,23.2268,23.2268,68,1726.1805,1611.656,23.7008,23.7008
2025-04-02,2025-04-02,Wednesday,QTOP,Buy_on_Dip,1,23.6517,23.6517,True,23.6517,1,1,23.6517,23.6517,69,1749.8322,1662.2338,24.0903,23.8906
2025-04-03,2025-04-03,Thursday,QTOP,Buy_on_Dip,1,23.8494,23.8494,True,23.8494,1,1,23.8494,23.8494,70,1773.6816,1596.8343,22.8119,24.0903
2025-04-03,2025-04-03,Thursday,QTOP,Buy_on_Dip,2,23.6085,23.6085,True,23.6085,1,1,23.6085,23.6085,71,1797.2901,1619.6462,22.8119,24.0903
2025-04-03,2025-04-03,Thursday,QTOP,Buy_on_Dip,3,23.3676,23.3676,True,23.3676,1,1,23.3676,23.3676,72,1820.6577,1642.4581,22.8119,24.0903
2025-04-03,2025-04-03,Thursday,QTOP,Buy_on_Dip,4,23.1267,23.1267,True,23.1267,1,1,23.1267,23.1267,73,1843.7844,1665.27,22.8119,24.0903
2025-04-03,2025-04-03,Thursday,QTOP,Buy_on_Dip,5,22.8858,22.8858,True,22.8858,1,1,22.8858,22.8858,74,1866.6702,1688.082,22.8119,24.0903
2025-04-04,2025-04-04,Friday,QTOP,Buy_on_Dip,1,22.5838,22.5838,True,22.5838,1,1,22.5838,22.5838,75,1889.254,1607.521,21.4336,22.8119
2025-04-04,2025-04-04,Friday,QTOP,Buy_on_Dip,2,22.3557,22.3557,True,22.3557,1,1,22.3557,22.3557,76,1911.6097,1628.9546,21.4336,22.8119
2025-04-04,2025-04-04,Friday,QTOP,Buy_on_Dip,3,22.1276,22.1276,True,22.1276,1,1,22.1276,22.1276,77,1933.7373,1650.3882,21.4336,22.8119
2025-04-04,2025-04-04,Friday,QTOP,Buy_on_Dip,4,21.8994,21.8994,True,21.8994,1,1,21.8994,21.8994,78,1955.6367,1671.8218,21.4336,22.8119
2025-04-04,2025-04-04,Friday,QTOP,Buy_on_Dip,5,21.6713,21.6713,True,21.6713,1,1,21.6713,21.6713,79,1977.308,1693.2554,21.4336,22.8119
2025-04-04,2025-04-04,Friday,QTOP,Buy_on_Dip,6,21.4432,21.4432,True,21.4432,1,1,21.4432,21.4432,80,1998.7512,1714.689,21.4336,22.8119
2025-04-07,2025-04-07,Monday,QTOP,Buy_on_Dip,1,21.2193,21.2193,True,21.2193,1,1,21.2193,21.2193,81,2019.9705,1736.1226,21.4336,21.4336
2025-04-07,2025-04-07,Monday,QTOP,Buy_on_Dip,2,21.0049,21.0049,True,21.0049,1,1,21.0049,21.0049,82,2040.9754,1757.5563,21.4336,21.4336
2025-04-07,2025-04-07,Monday,QTOP,Buy_on_Dip,3,20.7906,20.7906,True,20.7906,1,1,20.7906,20.7906,83,2061.766,1778.9899,21.4336,21.4336
2025-04-07,2025-04-07,Monday,QTOP,Buy_on_Dip,4,20.5763,20.5763,True,20.5763,1,1,20.5763,20.5763,84,2082.3423,1800.4235,21.4336,21.4336
2025-04-07,2025-04-07,Monday,QTOP,Buy_on_Dip,5,20.3619,20.3619,True,20.3619,1,1,20.3619,20.3619,85,2102.7042,1821.8571,21.4336,21.4336
2025-04-08,2025-04-08,Tuesday,QTOP,Buy_on_Dip,1,21.2193,21.2193,True,21.2193,1,1,21.2193,21.2193,86,2123.9235,1811.51,21.0641,21.4336
2025-04-08,2025-04-08,Tuesday,QTOP,Buy_on_Dip,2,21.0049,21.0049,True,21.0049,1,1,21.0049,21.0049,87,2144.9284,1832.5741,21.0641,21.4336
2025-04-08,2025-04-08,Tuesday,QTOP,Buy_on_Dip,3,20.7906,20.7906,True,20.7906,1,1,20.7906,20.7906,88,2165.719,1853.6381,21.0641,21.4336
2025-04-10,2025-04-10,Thursday,QTOP,Buy_on_Dip,1,23.3847,23.3847,True,23.3847,1,1,23.3847,23.3847,89,2189.1037,2016.9271,22.6621,23.6209
2025-04-10,2025-04-10,Thursday,QTOP,Buy_on_Dip,2,23.1485,23.1485,True,23.1485,1,1,23.1485,23.1485,90,2212.2522,2039.5892,22.6621,23.6209
2025-04-10,2025-04-10,Thursday,QTOP,Buy_on_Dip,3,22.9123,22.9123,True,22.9123,1,1,22.9123,22.9123,91,2235.1645,2062.2513,22.6621,23.6209
2025-04-10,2025-04-10,Thursday,QTOP,Buy_on_Dip,4,22.6761,22.6761,True,22.6761,1,1,22.6761,22.6761,92,2257.8406,2084.9134,22.6621,23.6209
2025-04-10,2025-04-10,Thursday,QTOP,Buy_on_Dip,5,22.4399,22.4399,True,22.4399,1,1,22.4399,22.4399,93,2280.2805,2107.5755,22.6621,23.6209
2025-04-10,2025-04-10,Thursday,QTOP,Buy_on_Dip,6,22.2037,22.2037,True,22.2037,1,1,22.2037,22.2037,94,2302.4842,2130.2376,22.6621,23.6209
2025-04-10,2025-04-10,Thursday,QTOP,Buy_on_Dip,7,21.9675,21.9675,True,21.9675,1,1,21.9675,21.9675,95,2324.4517,2152.8997,22.6621,23.6209
2025-04-16,2025-04-16,Wednesday,QTOP,Buy_on_Dip,1,22.9991,22.9991,True,22.9991,1,1,22.9991,22.9991,96,2347.4508,2156.3853,22.4623,23.2314
2025-04-16,2025-04-16,Wednesday,QTOP,Buy_on_Dip,2,22.7668,22.7668,True,22.7668,1,1,22.7668,22.7668,97,2370.2176,2178.8477,22.4623,23.2314
2025-04-16,2025-04-16,Wednesday,QTOP,Buy_on_Dip,3,22.5345,22.5345,True,22.5345,1,1,22.5345,22.5345,98,2392.7521,2201.31,22.4623,23.2314
2025-04-16,2025-04-16,Wednesday,QTOP,Buy_on_Dip,4,22.3021,22.3021,True,22.3021,1,1,22.3021,22.3021,99,2415.0542,2223.7724,22.4623,23.2314
2025-04-21,2025-04-21,Monday,QTOP,Buy_on_Dip,1,22.1784,22.1784,True,22.1784,1,1,22.1784,22.1784,100,2437.2326,2184.3111,21.8431,22.4024
2025-04-21,2025-04-21,Monday,QTOP,Buy_on_Dip,2,21.9544,21.9544,True,21.9544,1,1,21.9544,21.9544,101,2459.187,2206.1542,21.8431,22.4024
2025-04-21,2025-04-21,Monday,QTOP,Buy_on_Dip,3,21.7303,21.7303,True,21.7303,1,1,21.7303,21.7303,102,2480.9173,2227.9973,21.8431,22.4024
2025-04-28,2025-04-28,Monday,QTOP,Buy_on_Dip,1,23.6517,23.6517,True,23.6517,1,1,23.6517,23.6517,103,2504.569,2460.7308,23.8906,23.8906
2025-04-30,2025-04-30,Wednesday,QTOP,Buy_on_Dip,1,23.8,23.8,True,23.8,1,1,23.8,23.8,104,2528.369,2500.2021,24.0404,24.0404
2025-04-30,2025-04-30,Wednesday,QTOP,Buy_on_Dip,2,23.5596,23.5596,True,23.5596,1,1,23.5596,23.5596,105,2551.9286,2524.2426,24.0404,24.0404
2025-05-05,2025-05-05,Monday,QTOP,Buy_on_Dip,1,24.4922,24.4922,True,24.4922,1,1,24.4922,24.4922,106,2576.4208,2601.2179,24.5398,24.7395
2025-05-06,2025-05-06,Tuesday,QTOP,Buy_on_Dip,1,24.2944,24.2944,True,24.2944,1,1,24.2944,24.2944,107,2600.7152,2602.2465,24.3201,24.5398
2025-05-19,2025-05-19,Monday,QTOP,Buy_on_Dip,1,26.1731,26.1731,True,26.1731,1,1,26.1731,26.1731,108,2626.8883,2857.4024,26.4574,26.4375
2025-05-21,2025-05-21,Wednesday,QTOP,Buy_on_Dip,1,26.094,26.094,True,26.094,1,1,26.094,26.094,109,2652.9823,2834.8703,26.008,26.3576
2025-05-23,2025-05-23,Friday,QTOP,Buy_on_Dip,1,25.8171,25.8171,True,25.8171,1,1,25.8171,25.8171,110,2678.7994,2845.497,25.8682,26.0779
2025-05-30,2025-05-30,Friday,QTOP,Buy_on_Dip,1,26.2522,26.2522,True,26.2522,1,1,26.2522,26.2522,111,2705.0516,2940.1008,26.4874,26.5174
2025-06-05,2025-06-05,Thursday,QTOP,Buy_on_Dip,1,26.707,26.707,True,26.707,1,1,26.707,26.707,112,2731.7586,2990.079,26.6971,26.9768
2025-06-13,2025-06-13,Friday,QTOP,Buy_on_Dip,1,26.8751,26.8751,True,26.8751,1,1,26.8751,26.8751,113,2758.6337,3029.1909,26.807,27.1466
2025-06-17,2025-06-17,Tuesday,QTOP,Buy_on_Dip,1,26.928,26.928,True,26.928,1,1,26.928,26.928,114,2785.5617,3070.02,26.93,27.2
2025-07-01,2025-07-01,Tuesday,QTOP,Buy_on_Dip,1,27.9675,27.9675,True,27.9675,1,1,27.9675,27.9675,115,2813.5292,3211.95,27.93,28.25
2025-07-07,2025-07-07,Monday,QTOP,Buy_on_Dip,1,28.1556,28.1556,True,28.1556,1,1,28.1556,28.1556,116,2841.6848,3268.88,28.18,28.44
2025-08-01,2025-08-01,Friday,QTOP,Buy_on_Dip,1,28.8783,28.8783,True,28.8783,1,1,28.8783,28.8783,117,2870.5631,3338.0101,28.53,29.17
2025-08-01,2025-08-01,Friday,QTOP,Buy_on_Dip,2,28.5866,28.5866,True,28.5866,1,1,28.5866,28.5866,118,2899.1497,3366.5401,28.53,29.17
2025-08-19,2025-08-19,Tuesday,QTOP,Buy_on_Dip,1,29.7495,29.7495,True,29.7495,1,1,29.7495,29.7495,119,2928.8992,3518.83,29.57,30.05
2025-08-20,2025-08-20,Wednesday,QTOP,Buy_on_Dip,1,29.2743,29.2743,True,29.2743,1,1,29.2743,29.2743,120,2958.1735,3522.0,29.35,29.57
2025-08-29,2025-08-29,Friday,QTOP,Buy_on_Dip,1,29.6505,29.6505,True,29.6505,1,1,29.6505,29.6505,121,2987.824,3579.664,29.584,29.95
