Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2021-04-01,ALLY,39.376281,40.446803,39.281314,40.343204,13,Thursday,39.861901,100.0,2.508661
2021-05-03,ALLY,45.088161,45.226814,44.290909,44.53355,18,Monday,44.784858,100.0,2.232898
2021-06-01,ALLY,47.913215,48.727799,47.813556,48.658474,22,Tuesday,48.278261,100.0,2.071326
2021-07-01,ALLY,43.329005,43.892284,43.147024,43.649639,26,Thursday,43.504488,100.0,2.298613
2021-08-02,ALLY,45.113611,45.670891,44.303812,44.512791,31,Monday,44.900276,100.0,2.227158
2021-09-01,ALLY,45.993073,46.245591,45.400962,45.705727,35,Wednesday,45.836338,100.0,2.181675
2021-10-01,ALLY,44.765315,45.418378,44.242865,45.209396,39,Friday,44.908989,100.0,2.226726
2021-11-01,ALLY,42.102741,43.398213,42.085238,43.09185,44,Monday,42.669511,100.0,2.343594
2021-12-01,ALLY,40.851023,41.41998,39.354232,39.362988,48,Wednesday,40.247056,100.0,2.484654
2022-01-03,ALLY,42.015203,42.767976,41.743853,42.522888,1,Monday,42.26248,100.0,2.366165
2022-02-01,ALLY,42.092623,43.242286,41.881193,43.193832,5,Tuesday,42.602484,100.0,2.347281
2022-03-01,ALLY,43.352411,43.695988,40.71832,40.797607,9,Tuesday,42.141082,100.0,2.372981
2022-04-01,ALLY,38.833044,39.326384,38.524704,38.744946,13,Friday,38.857269,100.0,2.573521
2022-05-02,ALLY,35.494981,36.125017,35.157778,36.027405,18,Monday,35.701295,100.0,2.801019
2022-06-01,ALLY,39.292946,39.337318,37.025704,37.562569,22,Wednesday,38.304634,100.0,2.61065
2022-07-01,ALLY,29.443089,30.658791,29.443089,30.348211,26,Friday,29.973295,100.0,3.336303
2022-08-01,ALLY,29.501612,30.334536,29.250841,29.940466,31,Monday,29.756864,100.0,3.360569
2022-09-01,ALLY,29.555344,29.626995,28.820939,29.367266,35,Thursday,29.342636,100.0,3.40801
2022-10-03,ALLY,25.45342,26.349037,25.041436,26.178869,40,Monday,25.755691,100.0,3.882637
2022-11-01,ALLY,25.400355,25.545189,24.802913,25.047321,44,Tuesday,25.198945,100.0,3.96842
2022-12-01,ALLY,23.580871,23.988219,22.947221,23.463194,48,Thursday,23.494876,100.0,4.256247
2023-01-03,ALLY,21.951485,22.47651,21.707076,22.105371,1,Tuesday,22.060111,100.0,4.533069
2023-02-01,ALLY,29.134871,31.369338,28.869843,30.9261,5,Wednesday,30.075038,100.0,3.325017
2023-03-01,ALLY,27.526426,27.818871,27.371064,27.48073,9,Wednesday,27.549273,100.0,3.62986
2023-04-03,ALLY,23.404773,23.637815,22.82171,23.1763,14,Monday,23.260149,100.0,4.299199
2023-05-01,ALLY,24.343663,24.565557,24.038558,24.066296,18,Monday,24.253518,100.0,4.123113
2023-06-01,ALLY,24.879908,25.351433,24.3714,25.074066,22,Thursday,24.919202,100.0,4.01297
2023-07-03,ALLY,25.064821,25.513232,25.000102,25.314451,27,Monday,25.223152,100.0,3.964612
2023-08-01,ALLY,28.288275,28.475057,27.723255,28.409683,31,Tuesday,28.224068,100.0,3.543075
2023-09-01,ALLY,26.308376,27.172246,26.252342,27.027491,35,Friday,26.690114,100.0,3.746706
2023-10-02,ALLY,24.823452,24.916844,23.842842,23.964251,40,Monday,24.386847,100.0,4.100571
2023-11-01,ALLY,22.831406,23.209724,22.661164,22.982733,44,Wednesday,22.921257,100.0,4.362763
2023-12-01,ALLY,27.626567,29.234413,27.56982,29.187124,48,Friday,28.404481,100.0,3.520571
2024-01-02,ALLY,32.818965,33.580328,32.724384,33.443188,1,Tuesday,33.141716,100.0,3.017345
2024-02-01,ALLY,35.542843,35.695388,34.737221,35.361698,5,Thursday,35.334287,100.0,2.830112
2024-03-01,ALLY,35.294963,35.743063,34.579911,35.590519,9,Friday,35.302114,100.0,2.832692
2024-04-01,ALLY,38.631866,38.655699,37.578356,37.745201,14,Monday,38.15278,100.0,2.621041
2024-05-01,ALLY,36.78761,37.815626,36.749178,37.047016,18,Wednesday,37.099857,100.0,2.695428
2024-06-03,ALLY,37.642686,37.729155,36.561828,37.143089,23,Monday,37.26919,100.0,2.683181
2024-07-01,ALLY,38.151887,38.483352,37.6619,37.719543,27,Monday,38.004171,100.0,2.63129
2024-08-01,ALLY,43.418025,43.621138,40.71951,41.154755,31,Thursday,42.228357,100.0,2.368077
2024-09-03,ALLY,41.415908,41.70607,40.366487,40.535748,36,Tuesday,41.006053,100.0,2.438664
2024-10-01,ALLY,34.152166,34.31659,33.242987,33.571838,40,Tuesday,33.820895,100.0,2.956752
2024-11-01,ALLY,33.959226,34.271405,33.676313,33.72509,44,Friday,33.908008,100.0,2.949156
2024-12-02,ALLY,38.934578,38.934578,38.085843,38.241932,49,Monday,38.549233,100.0,2.594085
2025-01-02,ALLY,35.520121,35.871323,34.720162,34.886005,1,Thursday,35.249403,100.0,2.836928
2025-02-03,ALLY,37.175592,37.971792,36.890532,37.460651,6,Monday,37.374642,100.0,2.675611
2025-03-03,ALLY,36.674286,36.85122,34.364325,34.610065,10,Monday,35.624974,100.0,2.80702
2025-04-01,ALLY,35.976379,36.615306,35.455411,36.064846,14,Tuesday,36.027986,100.0,2.77562
2025-05-01,ALLY,32.20272,32.549948,31.81879,32.034069,18,Thursday,32.151382,100.0,3.110286
2025-06-02,ALLY,34.623384,34.980528,34.028138,34.96069,23,Monday,34.648185,100.0,2.886154
2025-07-01,ALLY,38.601597,40.040105,38.363498,39.891293,27,Tuesday,39.224123,100.0,2.549452
2025-08-01,ALLY,37.009998,37.154999,36.110001,37.029999,31,Friday,36.826249,100.0,2.715454
