Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2021-02-22,19.960871536749597,19.960871536749597,19.69300651550293,19.69300651550293,27700,FMAG,2021,2,8,Monday,19.8269,20.020397186279297,-1.64,-0.3,-1.64,-1.64,1.64
2021-02-23,19.5739524566443,19.762450252217956,19.345772010154864,19.71185302734375,32200,FMAG,2021,2,8,Tuesday,19.5985,19.69300651550293,0.1,-0.6,-1.76,0.1,1.76
2021-02-24,19.613636472689567,19.841816913046454,19.494584738615515,19.824951171875,36200,FMAG,2021,2,8,Wednesday,19.6937,19.71185302734375,0.57,-0.5,-1.1,0.57,1.1
2021-02-25,19.72276678998097,19.821976261102524,19.246563599313447,19.29616928100586,79300,FMAG,2021,2,8,Thursday,19.5219,19.824951171875,-2.67,-0.52,-2.92,-2.67,2.92
2021-02-26,19.39537085460294,19.51442256154026,19.196953866057658,19.335845947265625,28500,FMAG,2021,2,8,Friday,19.3606,19.29616928100586,0.21,0.51,-0.51,0.21,0.51
2021-03-01,19.65331829308554,19.782291157244487,19.559070347940956,19.747568130493164,25400,FMAG,2021,3,9,Monday,19.6856,19.335845947265625,2.13,1.64,1.15,2.13,-1.15
2021-03-02,19.802136311961096,19.802136311961096,19.574949264526367,19.574949264526367,32500,FMAG,2021,3,9,Tuesday,19.6885,19.747568130493164,-0.87,0.28,-0.87,-0.87,0.87
2021-03-03,19.504505788385753,19.504505788385753,19.107669830322266,19.107669830322266,43500,FMAG,2021,3,9,Wednesday,19.3061,19.574949264526367,-2.39,-0.36,-2.39,-2.39,2.39
2021-03-04,19.077904859215607,19.187035448331507,18.601701748594692,18.75051498413086,36600,FMAG,2021,3,9,Thursday,18.9043,19.107669830322266,-1.87,-0.16,-2.65,-1.87,2.65
2021-03-05,18.919175306777586,19.112632751464844,18.507458520541725,19.112632751464844,24400,FMAG,2021,3,9,Friday,18.913,18.75051498413086,1.93,0.9,-1.3,1.93,1.3
2021-03-08,19.206880970193247,19.236642486982564,18.849727630615234,18.849727630615234,21100,FMAG,2021,3,10,Monday,19.0357,19.112632751464844,-1.38,0.49,-1.38,-1.38,1.38
2021-03-09,19.187038673545825,19.405297996202624,19.187038673545825,19.29616928100586,33100,FMAG,2021,3,10,Tuesday,19.2689,18.849727630615234,2.37,1.79,1.79,2.37,-1.79
2021-03-10,19.454902638761872,19.454902638761872,19.306087493896484,19.306087493896484,9100,FMAG,2021,3,10,Wednesday,19.3805,19.29616928100586,0.05,0.82,0.05,0.05,-0.05
2021-03-11,18.879489063920616,19.732685885911472,18.879489063920616,19.654312133789062,35200,FMAG,2021,3,10,Thursday,19.2865,19.306087493896484,1.8,-2.21,-2.21,1.8,2.21
2021-03-12,19.593791961669922,19.593791961669922,19.390413437251965,19.593791961669922,70100,FMAG,2021,3,10,Friday,19.5429,19.654312133789062,-0.31,-0.31,-1.34,-0.31,1.34
2021-03-15,19.67315535951998,19.74260139465332,19.530295214711757,19.74260139465332,68000,FMAG,2021,3,11,Monday,19.6722,19.593791961669922,0.76,0.41,-0.32,0.76,0.32
2021-03-16,19.871582131038544,19.94102819380251,19.722766976814853,19.811063766479492,47200,FMAG,2021,3,11,Tuesday,19.8366,19.74260139465332,0.35,0.65,-0.1,0.35,0.1
2021-03-17,19.702925234151092,19.841817350077424,19.593794633201455,19.772371292114258,39400,FMAG,2021,3,11,Wednesday,19.7277,19.811063766479492,-0.2,-0.55,-1.1,-0.2,1.1
2021-03-18,19.54419251891825,19.564032899845856,19.345773571535634,19.365615844726562,36100,FMAG,2021,3,11,Thursday,19.4549,19.772371292114258,-2.06,-1.15,-2.16,-2.06,2.16
2021-03-19,19.36958427046842,19.45392837349076,19.290200805944004,19.38446807861328,11800,FMAG,2021,3,11,Friday,19.3745,19.365615844726562,0.1,0.02,-0.39,0.1,0.39
2021-03-22,19.419195597493584,19.706961800349845,19.379504816929416,19.647422790527344,20100,FMAG,2021,3,12,Monday,19.5383,19.38446807861328,1.36,0.18,-0.03,1.36,0.03
2021-03-23,19.706963336859385,19.826037580486688,19.592849731445312,19.592849731445312,28100,FMAG,2021,3,12,Tuesday,19.6797,19.647422790527344,-0.28,0.3,-0.28,-0.28,0.28
2021-03-24,19.677191111818335,19.706960614938893,19.458887100219727,19.458887100219727,19200,FMAG,2021,3,12,Wednesday,19.5755,19.592849731445312,-0.68,0.43,-0.68,-0.68,0.68
2021-03-25,19.409273913456936,19.429120251582127,19.220739379220554,19.41919708251953,22000,FMAG,2021,3,12,Thursday,19.3696,19.458887100219727,-0.2,-0.25,-1.22,-0.2,1.22
2021-03-26,19.4092732041904,19.756576538085938,19.4092732041904,19.756576538085938,16700,FMAG,2021,3,12,Friday,19.5829,19.41919708251953,1.74,-0.05,-0.05,1.74,0.05
2021-03-29,19.766500169560306,19.826037290503145,19.60773325194544,19.762531280517578,15100,FMAG,2021,3,13,Monday,19.7407,19.756576538085938,0.03,0.05,-0.75,0.03,0.75
2021-03-30,19.665286394167765,19.70696256707448,19.550179151486535,19.60773277282715,8100,FMAG,2021,3,13,Tuesday,19.6325,19.762531280517578,-0.78,-0.49,-1.07,-0.78,1.07
2021-03-31,19.697037174931104,19.97090940778138,19.697037174931104,19.87565040588379,16800,FMAG,2021,3,13,Wednesday,19.8102,19.60773277282715,1.37,0.46,0.46,1.37,-0.46
2021-04-01,20.064189769976412,20.193189086966548,20.04434532268275,20.186243057250977,33600,FMAG,2021,4,13,Thursday,20.122,19.87565040588379,1.56,0.95,0.85,1.56,-0.85
2021-04-05,20.371798729768464,20.530565635723487,20.361875561564926,20.510719299316406,38500,FMAG,2021,4,14,Monday,20.4437,20.186243057250977,1.61,0.92,0.87,1.61,-0.87
2021-04-06,20.520647052357795,20.600030523071606,20.47897087218189,20.495840072631836,24100,FMAG,2021,4,14,Tuesday,20.5239,20.510719299316406,-0.07,0.05,-0.15,-0.07,0.15
2021-04-07,20.530570219369178,20.570261008393874,20.490877537693247,20.520647048950195,11600,FMAG,2021,4,14,Wednesday,20.5281,20.495840072631836,0.12,0.17,-0.02,0.12,0.02
2021-04-08,20.71910173330968,20.788563916030416,20.68933411908032,20.778640747070312,39200,FMAG,2021,4,14,Thursday,20.7439,20.520647048950195,1.26,0.97,0.82,1.26,-0.82
2021-04-09,20.808411940921133,20.924510955810547,20.70918401955205,20.924510955810547,34600,FMAG,2021,4,14,Friday,20.8417,20.778640747070312,0.7,0.14,-0.33,0.7,0.33
2021-04-12,20.937407002630785,20.952290809274512,20.81833087152827,20.943361282348633,28800,FMAG,2021,4,15,Monday,20.9128,20.924510955810547,0.09,0.06,-0.51,0.09,0.51
2021-04-13,20.987020443164653,21.14578735234224,20.94732966219568,21.110065460205078,22200,FMAG,2021,4,15,Tuesday,21.0476,20.943361282348633,0.8,0.21,0.02,0.8,-0.02
2021-04-14,21.145790478912158,21.145790478912158,20.897716910061213,20.927486419677734,24000,FMAG,2021,4,15,Wednesday,21.0292,21.110065460205078,-0.86,0.17,-1.01,-0.86,1.01
2021-04-15,21.122967773451172,21.294633114464418,21.122967773451172,21.284711837768555,27300,FMAG,2021,4,15,Thursday,21.2063,20.927486419677734,1.71,0.93,0.93,1.71,-0.93
2021-04-16,21.383936669281017,21.383936669281017,21.24104721507653,21.29463005065918,25900,FMAG,2021,4,15,Friday,21.3259,21.284711837768555,0.05,0.47,-0.21,0.05,0.21
2021-04-19,21.245019907597296,21.274789416685003,21.031676490763115,21.096176147460938,18200,FMAG,2021,4,16,Monday,21.1619,21.29463005065918,-0.93,-0.23,-1.23,-0.93,1.23
2021-04-20,21.066408156183893,21.12594717864903,20.9126037464437,20.967178344726562,112300,FMAG,2021,4,16,Tuesday,21.018,21.096176147460938,-0.61,-0.14,-0.87,-0.61,0.87
2021-04-21,20.97709522104918,21.108078002929688,20.947327611399487,21.108078002929688,13700,FMAG,2021,4,16,Wednesday,21.0351,20.967178344726562,0.67,0.05,-0.09,0.67,0.09
2021-04-22,21.116023943820156,21.245021373465296,20.92748749189151,21.01580238342285,17900,FMAG,2021,4,16,Thursday,21.0761,21.108078002929688,-0.44,0.04,-0.86,-0.44,0.86
2021-04-23,21.09121248752787,21.35417173876851,21.09121248752787,21.304555892944336,27400,FMAG,2021,4,16,Friday,21.2103,21.01580238342285,1.37,0.36,0.36,1.37,-0.36
2021-04-26,21.334322742715873,21.3839366897084,21.26287706922,21.34424591064453,29800,FMAG,2021,4,17,Monday,21.3313,21.304555892944336,0.19,0.14,-0.2,0.19,0.2
2021-04-27,21.43355252935168,21.43355252935168,21.28470879572335,21.34424591064453,12700,FMAG,2021,4,17,Tuesday,21.374,21.34424591064453,0.0,0.42,-0.28,0.0,0.28
2021-04-28,21.354174955396918,21.364098126056504,21.284714653431102,21.296621322631836,19800,FMAG,2021,4,17,Wednesday,21.3249,21.34424591064453,-0.22,0.05,-0.28,-0.22,0.28
2021-04-29,21.483168629224338,21.483168629224338,21.22517191517707,21.372032165527344,13000,FMAG,2021,4,17,Thursday,21.3909,21.296621322631836,0.35,0.88,-0.34,0.35,0.34
2021-04-30,21.2152504068315,21.29463387177877,21.18548279038321,21.195405960083008,31500,FMAG,2021,4,17,Friday,21.2227,21.372032165527344,-0.83,-0.73,-0.87,-0.83,0.87
2021-05-03,21.33432576656165,21.33432576656165,21.096175380471646,21.135866165161133,26000,FMAG,2021,5,18,Monday,21.2252,21.195405960083008,-0.28,0.66,-0.47,-0.28,0.47
2021-05-04,20.95725400354046,20.96221464169515,20.639718274762537,20.82825469970703,49200,FMAG,2021,5,18,Tuesday,20.8469,21.135866165161133,-1.46,-0.85,-2.35,-1.46,2.35
2021-05-05,20.93740687454546,20.947330043130872,20.679410169277403,20.694293975830078,112600,FMAG,2021,5,18,Wednesday,20.8146,20.82825469970703,-0.64,0.52,-0.71,-0.64,0.71
2021-05-06,20.729024902269785,20.778640747070312,20.56033481524991,20.778640747070312,25400,FMAG,2021,5,18,Thursday,20.7117,20.694293975830078,0.41,0.17,-0.65,0.41,0.65
2021-05-07,20.977101757073076,21.091215379137186,20.922525265509535,20.994964599609375,10700,FMAG,2021,5,18,Friday,20.9965,20.778640747070312,1.04,0.96,0.69,1.04,-0.69
2021-05-10,20.977096730147338,20.977096730147338,20.65757942199707,20.65757942199707,17100,FMAG,2021,5,19,Monday,20.8173,20.994964599609375,-1.61,-0.09,-1.61,-1.61,1.61
2021-05-11,20.39164621365928,20.619875331065135,20.242802453717093,20.60002899169922,70400,FMAG,2021,5,19,Tuesday,20.4636,20.65757942199707,-0.28,-1.29,-2.01,-0.28,2.01
2021-05-12,20.35195337895775,20.411490498411418,20.014573214302114,20.053272247314453,42500,FMAG,2021,5,19,Wednesday,20.2078,20.60002899169922,-2.65,-1.2,-2.84,-2.65,2.84
2021-05-13,20.193190449365023,20.31722724341192,20.11380697688106,20.253719329833984,18700,FMAG,2021,5,19,Thursday,20.2195,20.053272247314453,1.0,0.7,0.3,1.0,-0.3
2021-05-14,20.42141217064224,20.614909214175643,20.39164266677142,20.603002548217773,7700,FMAG,2021,5,19,Friday,20.5077,20.253719329833984,1.72,0.83,0.68,1.72,-0.68
2021-05-17,20.530569913734137,20.530569913734137,20.282496334906302,20.417448043823242,11600,FMAG,2021,5,20,Monday,20.4403,20.603002548217773,-0.9,-0.35,-1.56,-0.9,1.56
2021-05-18,20.451181075687973,20.520641356701937,20.32317543029785,20.32317543029785,11000,FMAG,2021,5,20,Tuesday,20.4045,20.417448043823242,-0.46,0.17,-0.46,-0.46,0.46
2021-05-19,20.054267880933878,20.351957321166992,19.98480757934153,20.351957321166992,17700,FMAG,2021,5,20,Wednesday,20.1857,20.32317543029785,0.14,-1.32,-1.66,0.14,1.66
2021-05-20,20.391644327053157,20.71414068763357,20.391644327053157,20.649641036987305,18000,FMAG,2021,5,20,Thursday,20.5368,20.351957321166992,1.46,0.2,0.2,1.46,-0.2
2021-05-21,20.77864186723865,20.77864186723865,20.59506607055664,20.59506607055664,10800,FMAG,2021,5,20,Friday,20.6869,20.649641036987305,-0.26,0.62,-0.26,-0.26,0.26
2021-05-24,20.74887398288079,20.927487262470777,20.74887398288079,20.8887882232666,15300,FMAG,2021,5,21,Monday,20.8285,20.59506607055664,1.43,0.75,0.75,1.43,-0.75
2021-05-25,20.996947251801966,20.996947251801966,20.917563783450493,20.934432983398438,12900,FMAG,2021,5,21,Tuesday,20.9615,20.8887882232666,0.22,0.52,0.14,0.22,-0.14
2021-05-26,20.99694365782704,20.99694365782704,20.907637034636544,20.937406539916992,11100,FMAG,2021,5,21,Wednesday,20.9597,20.934432983398438,0.01,0.3,-0.13,0.01,0.13
2021-05-27,20.996946338018436,21.01679267740539,20.917562873121717,20.94733238220215,11100,FMAG,2021,5,21,Thursday,20.9697,20.937406539916992,0.05,0.28,-0.09,0.05,0.09
2021-05-28,21.076326362861717,21.11601903515703,21.00190544128418,21.00190544128418,17700,FMAG,2021,5,21,Friday,21.049,20.94733238220215,0.26,0.62,0.26,0.26,-0.26
2021-06-01,21.135864139333542,21.135864139333542,20.886798858642578,20.886798858642578,24100,FMAG,2021,6,22,Tuesday,21.0113,21.00190544128418,-0.55,0.64,-0.55,-0.55,0.55
2021-06-02,20.917565996873464,21.006872644800385,20.89771965452273,20.913597106933594,7200,FMAG,2021,6,22,Wednesday,20.9339,20.886798858642578,0.13,0.15,0.05,0.13,-0.05
2021-06-03,20.828256218646736,20.83817938833074,20.669489289004876,20.798486709594727,22500,FMAG,2021,6,22,Thursday,20.7836,20.913597106933594,-0.55,-0.41,-1.17,-0.55,1.17
2021-06-04,20.90764084681756,21.056484615057432,20.90764084681756,21.036640167236328,13700,FMAG,2021,6,22,Friday,20.9771,20.798486709594727,1.15,0.52,0.52,1.15,-0.52
2021-06-07,21.06640839914955,21.06640839914955,20.937410967623116,20.994964599609375,10900,FMAG,2021,6,23,Monday,21.0163,21.036640167236328,-0.2,0.14,-0.47,-0.2,0.47
2021-06-08,21.086252127458526,21.116021635345774,20.937408373324313,21.01083755493164,10700,FMAG,2021,6,23,Tuesday,21.0376,20.994964599609375,0.08,0.43,-0.27,0.08,0.27
2021-06-09,21.135869541794655,21.135869541794655,20.99694893421117,21.00588035583496,12100,FMAG,2021,6,23,Wednesday,21.0686,21.01083755493164,-0.02,0.6,-0.07,-0.02,0.07
2021-06-10,21.056484838347203,21.2350981191896,21.056484838347203,21.213268280029297,11200,FMAG,2021,6,23,Thursday,21.1403,21.00588035583496,0.99,0.24,0.24,0.99,-0.24
2021-06-11,21.235091428488793,21.324398040771484,21.190438122347448,21.324398040771484,99000,FMAG,2021,6,23,Friday,21.2686,21.213268280029297,0.52,0.1,-0.11,0.52,0.11
2021-06-14,21.32440187092128,21.44843864440918,21.26486474958936,21.44843864440918,18200,FMAG,2021,6,24,Monday,21.3715,21.324398040771484,0.58,0.0,-0.28,0.58,0.28
2021-06-15,21.483169935710226,21.483169935710226,21.383940133095763,21.38890266418457,18200,FMAG,2021,6,24,Tuesday,21.4348,21.44843864440918,-0.28,0.16,-0.3,-0.28,0.3
2021-06-16,21.453403463465083,21.453403463465083,21.15571403975183,21.25494384765625,17400,FMAG,2021,6,24,Wednesday,21.3294,21.38890266418457,-0.63,0.3,-1.09,-0.63,1.09
2021-06-17,21.25493822261581,21.592318344613734,21.25493822261581,21.577434539794922,26800,FMAG,2021,6,24,Thursday,21.4199,21.25494384765625,1.52,-0.0,-0.0,1.52,0.0
2021-06-18,21.434541149807767,21.474233759604832,21.335306786208026,21.355154037475586,24000,FMAG,2021,6,24,Friday,21.3998,21.577434539794922,-1.03,-0.66,-1.12,-1.03,1.12
2021-06-21,21.35515664882185,21.563547134399414,21.265845899934813,21.563547134399414,22300,FMAG,2021,6,25,Monday,21.437,21.355154037475586,0.98,0.0,-0.42,0.98,0.42
2021-06-22,21.593314944252857,21.80170540019615,21.563544067944665,21.771936416625977,30100,FMAG,2021,6,25,Tuesday,21.6826,21.563547134399414,0.97,0.14,-0.0,0.97,0.0
2021-06-23,21.771939092144724,21.80170807937316,21.732244585522473,21.73522186279297,11200,FMAG,2021,6,25,Wednesday,21.7603,21.771936416625977,-0.17,0.0,-0.18,-0.17,0.18
2021-06-24,21.871172288067143,21.891017647571225,21.811630531340448,21.8205623626709,102500,FMAG,2021,6,25,Thursday,21.8486,21.73522186279297,0.39,0.63,0.35,0.39,-0.35
2021-06-25,21.910867383349448,21.910867383349448,21.833465740664895,21.900943756103516,10100,FMAG,2021,6,25,Friday,21.889,21.8205623626709,0.37,0.41,0.06,0.37,-0.06
2021-06-28,21.980331051618364,22.03391826061387,21.950562062388308,22.029949188232422,8900,FMAG,2021,6,26,Monday,21.9987,21.900943756103516,0.59,0.36,0.23,0.59,-0.23
2021-06-29,22.049795087639048,22.114297720440486,22.02994972524804,22.109336853027344,26500,FMAG,2021,6,26,Tuesday,22.0758,22.029949188232422,0.36,0.09,0.0,0.36,-0.0
2021-06-30,22.069637362877142,22.084521854496398,22.000173878336604,22.01009750366211,23000,FMAG,2021,6,26,Wednesday,22.0411,22.109336853027344,-0.45,-0.18,-0.49,-0.45,0.49
2021-07-01,22.024983378963405,22.119256879109276,22.024983378963405,22.11627960205078,16900,FMAG,2021,7,26,Thursday,22.0714,22.01009750366211,0.48,0.07,0.07,0.48,-0.07
2021-07-02,22.22841341614248,22.37726402282715,22.22841341614248,22.37726402282715,27600,FMAG,2021,7,26,Friday,22.3028,22.11627960205078,1.18,0.51,0.51,1.18,-0.51
2021-07-06,22.38718311099445,22.47649383544922,22.287948762407172,22.47649383544922,26100,FMAG,2021,7,27,Tuesday,22.407,22.37726402282715,0.44,0.04,-0.4,0.44,0.4
2021-07-07,22.615426398867047,22.62534813189306,22.44176578710258,22.595579147338867,23900,FMAG,2021,7,27,Wednesday,22.5695,22.47649383544922,0.53,0.62,-0.15,0.53,0.15
2021-07-08,22.307799182596487,22.496344282447577,22.24329845567057,22.456649780273438,36800,FMAG,2021,7,27,Thursday,22.376,22.595579147338867,-0.61,-1.27,-1.56,-0.61,1.56
2021-07-09,22.48642115667195,22.615426398867047,22.456650279379673,22.595579147338867,18600,FMAG,2021,7,27,Friday,22.5385,22.456649780273438,0.62,0.13,0.0,0.62,-0.0
2021-07-12,22.684889509721327,22.694813135320604,22.570770654436718,22.64519500732422,20700,FMAG,2021,7,28,Monday,22.6489,22.595579147338867,0.22,0.4,-0.11,0.22,0.11
2021-07-13,22.63527428556698,22.7642795421694,22.58664983880921,22.615428924560547,26300,FMAG,2021,7,28,Tuesday,22.6504,22.64519500732422,-0.13,-0.04,-0.26,-0.13,0.26
2021-07-14,22.78412130730751,22.78412130730751,22.595578104704035,22.68488883972168,15400,FMAG,2021,7,28,Wednesday,22.7122,22.615428924560547,0.31,0.75,-0.09,0.31,0.09
2021-07-15,22.674967175622296,22.674967175622296,22.521153809179815,22.625349044799805,30100,FMAG,2021,7,28,Thursday,22.6241,22.68488883972168,-0.26,-0.04,-0.72,-0.26,0.72
2021-07-16,22.62534601978885,22.640232403414366,22.45664818302362,22.466571807861328,14400,FMAG,2021,7,28,Friday,22.5472,22.625349044799805,-0.7,-0.0,-0.75,-0.7,0.75
2021-07-19,22.278027303291314,22.278027303291314,22.099405852198686,22.17879295349121,78000,FMAG,2021,7,29,Monday,22.2086,22.466571807861328,-1.28,-0.84,-1.63,-1.28,1.63
2021-07-20,22.317724008415336,22.63031160526491,22.238336892535553,22.5568790435791,64100,FMAG,2021,7,29,Tuesday,22.4358,22.17879295349121,1.7,0.63,0.27,1.7,-0.27
2021-07-21,22.575733636131655,22.652143478393555,22.56084914270714,22.652143478393555,39200,FMAG,2021,7,29,Wednesday,22.6102,22.5568790435791,0.42,0.08,0.02,0.42,-0.02
2021-07-22,22.744426978003567,22.823814081708694,22.723587934258642,22.81389045715332,12500,FMAG,2021,7,29,Thursday,22.7764,22.652143478393555,0.71,0.41,0.32,0.71,-0.32
2021-07-23,22.893279329699887,23.141364284538835,22.893279329699887,23.11655616760254,34300,FMAG,2021,7,29,Friday,23.0111,22.81389045715332,1.33,0.35,0.35,1.33,-0.35
2021-07-26,23.071901562995894,23.10167243994675,22.98259082488138,23.0798397064209,21400,FMAG,2021,7,30,Monday,23.059,23.11655616760254,-0.16,-0.19,-0.58,-0.16,0.58
2021-07-27,23.052054282106926,23.061977907744474,22.779161201657548,22.95579719543457,44800,FMAG,2021,7,30,Tuesday,22.9622,23.0798397064209,-0.54,-0.12,-1.3,-0.54,1.3
2021-07-28,22.952820751035798,23.04213149227524,22.89328088778888,22.98259162902832,25500,FMAG,2021,7,30,Wednesday,22.9677,22.95579719543457,0.12,-0.01,-0.27,0.12,0.27
2021-07-29,22.992516489183895,23.091750861747396,22.972669236123547,23.022287368774414,17400,FMAG,2021,7,30,Thursday,23.0198,22.98259162902832,0.17,0.04,-0.04,0.17,0.04
2021-07-30,22.85358576331427,23.00243635143144,22.84366213840807,22.96274185180664,23300,FMAG,2021,7,30,Friday,22.9156,23.022287368774414,-0.26,-0.73,-0.78,-0.26,0.78
2021-08-02,23.042132926224983,23.042132926224983,22.90519142150879,22.90519142150879,15900,FMAG,2021,8,31,Monday,22.9737,22.96274185180664,-0.25,0.35,-0.25,-0.25,0.25
2021-08-03,22.952819211875212,23.05602264404297,22.84366311869863,23.05602264404297,17800,FMAG,2021,8,31,Tuesday,22.9771,22.90519142150879,0.66,0.21,-0.27,0.66,0.27
2021-08-04,23.07190446091893,23.161215210251225,23.031218158463812,23.11159896850586,32700,FMAG,2021,8,31,Wednesday,23.094,23.05602264404297,0.24,0.07,-0.11,0.24,0.11
2021-08-05,23.181061644571994,23.27037239074707,23.166175258383994,23.27037239074707,28600,FMAG,2021,8,31,Thursday,23.222,23.11159896850586,0.69,0.3,0.24,0.69,-0.24
2021-08-06,23.240596149880595,23.270367022650706,23.160217253960425,23.220748901367188,25300,FMAG,2021,8,31,Friday,23.223,23.27037239074707,-0.21,-0.13,-0.47,-0.21,0.47
2021-08-09,23.290214354601446,23.290214354601446,23.12151651339905,23.161211013793945,19300,FMAG,2021,8,32,Monday,23.2158,23.220748901367188,-0.26,0.3,-0.43,-0.26,0.43
2021-08-10,23.200906683856218,23.200906683856218,23.012363460307554,23.013355255126953,15500,FMAG,2021,8,32,Tuesday,23.1069,23.161211013793945,-0.64,0.17,-0.64,-0.64,0.64
2021-08-11,23.12151984859969,23.12151984859969,22.972669236123547,23.022287368774414,8700,FMAG,2021,8,32,Wednesday,23.0595,23.013355255126953,0.04,0.47,-0.18,0.04,0.18
2021-08-12,23.02228824549121,23.112590789794922,22.942901122964898,23.112590789794922,10700,FMAG,2021,8,32,Thursday,23.0476,23.022287368774414,0.39,0.0,-0.34,0.39,0.34
2021-08-13,23.181059193107046,23.190982818603516,23.131441065624692,23.190982818603516,11600,FMAG,2021,8,32,Friday,23.1736,23.112590789794922,0.34,0.3,0.08,0.34,-0.08
2021-08-16,23.181062550479794,23.300142288208008,23.04213366614581,23.300142288208008,34100,FMAG,2021,8,33,Monday,23.2059,23.190982818603516,0.47,-0.04,-0.64,0.47,0.64
2021-08-17,23.20090448099365,23.20090448099365,23.022284900813023,23.127471923828125,17800,FMAG,2021,8,33,Tuesday,23.1379,23.300142288208008,-0.74,-0.43,-1.19,-0.74,1.19
2021-08-18,23.121515500736376,23.190980873385037,22.88335418701172,22.88335418701172,27200,FMAG,2021,8,33,Wednesday,23.0198,23.127471923828125,-1.06,-0.03,-1.06,-1.06,1.06
2021-08-19,22.754355060168184,23.151290656454034,22.754355060168184,23.08182716369629,18100,FMAG,2021,8,33,Thursday,22.9355,22.88335418701172,0.87,-0.56,-0.56,0.87,0.56
2021-08-20,23.171136052530056,23.329910278320312,23.12648068323042,23.329910278320312,9600,FMAG,2021,8,33,Friday,23.2394,23.08182716369629,1.07,0.39,0.19,1.07,-0.19
2021-08-23,23.389452306206422,23.577997426572725,23.389452306206422,23.523418426513672,13400,FMAG,2021,8,34,Monday,23.4701,23.329910278320312,0.83,0.26,0.26,0.83,-0.26
2021-08-24,23.587919167217578,23.597842793047437,23.5244083404541,23.5244083404541,19300,FMAG,2021,8,34,Tuesday,23.5586,23.523418426513672,0.0,0.27,0.0,0.0,-0.0
2021-08-25,23.577992245578276,23.577992245578276,23.49860514277449,23.541275024414062,19700,FMAG,2021,8,34,Wednesday,23.549,23.5244083404541,0.07,0.23,-0.11,0.07,0.11
2021-08-26,23.518456246004064,23.518456246004064,23.39937462591367,23.419221878051758,12700,FMAG,2021,8,34,Thursday,23.4639,23.541275024414062,-0.52,-0.1,-0.6,-0.52,0.6
2021-08-27,23.468838524537734,23.66730726390011,23.468838524537734,23.61768913269043,8700,FMAG,2021,8,34,Friday,23.5557,23.419221878051758,0.85,0.21,0.21,0.85,-0.21
2021-08-30,23.716921958193925,23.89554343344262,23.716921958193925,23.875696182250977,31400,FMAG,2021,8,35,Monday,23.8013,23.61768913269043,1.09,0.42,0.42,1.09,-0.42
2021-08-31,23.885621477318452,23.885621477318452,23.771502614097304,23.80623435974121,14800,FMAG,2021,8,35,Tuesday,23.8372,23.875696182250977,-0.29,0.04,-0.44,-0.29,0.44
2021-09-01,23.8856201171875,23.974930855968502,23.855851132752548,23.8856201171875,50500,FMAG,2021,9,35,Wednesday,23.9005,23.80623435974121,0.33,0.33,0.21,0.33,-0.21
