Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2016-09-06,SSO,17.242781,17.297794,17.106446,17.290619,36,Tuesday,17.23441,25.0,1.450586
2016-09-12,SSO,16.242991,16.919881,16.226247,16.850517,37,Monday,16.559909,25.0,1.50967
2016-09-19,SSO,16.663956,16.776373,16.491743,16.549149,38,Monday,16.620305,25.0,1.504184
2016-09-26,SSO,16.798352,16.82708,16.635563,16.671473,39,Monday,16.733117,25.0,1.494043
2016-10-03,SSO,16.903683,16.937198,16.78638,16.891712,40,Monday,16.879743,25.0,1.481065
2016-10-10,SSO,16.949175,17.035357,16.925234,16.949175,41,Monday,16.964735,25.0,1.473645
2016-10-17,SSO,16.463202,16.511082,16.324354,16.367445,42,Monday,16.416521,25.0,1.522856
2016-10-24,SSO,16.750475,16.803142,16.673869,16.726536,43,Monday,16.738505,25.0,1.493562
2016-10-31,SSO,16.432078,16.467987,16.341108,16.365047,44,Monday,16.401555,25.0,1.524246
2016-11-07,SSO,16.187891,16.45362,16.168739,16.432074,45,Monday,16.310581,25.0,1.532747
2016-11-14,SSO,17.047326,17.080841,16.839052,16.977901,46,Monday,16.98628,25.0,1.471776
2016-11-21,SSO,17.375293,17.533293,17.348959,17.521324,47,Monday,17.444717,25.0,1.433099
2016-11-28,SSO,17.686505,17.741567,17.559626,17.593142,48,Monday,17.64521,25.0,1.416815
2016-12-05,SSO,17.595537,17.717629,17.564416,17.650599,49,Monday,17.632045,25.0,1.417873
2016-12-12,SSO,18.517207,18.610571,18.416661,18.490873,50,Monday,18.508828,25.0,1.350707
2016-12-19,SSO,18.545939,18.668031,18.512424,18.574665,51,Monday,18.575265,25.0,1.345876
2016-12-27,SSO,18.659339,18.774388,18.652149,18.700085,52,Tuesday,18.69649,25.0,1.337149
2017-01-03,SSO,18.486771,18.613805,18.299818,18.517931,1,Tuesday,18.479581,25.0,1.352845
2017-01-09,SSO,18.786372,18.817532,18.707278,18.714468,2,Monday,18.756412,25.0,1.332877
2017-01-17,SSO,18.680917,18.760011,18.597027,18.673727,3,Tuesday,18.677921,25.0,1.338479
2017-01-23,SSO,18.676119,18.752818,18.508342,18.652151,4,Monday,18.647357,25.0,1.340673
2017-01-30,SSO,18.97812,18.985311,18.685707,18.891834,5,Monday,18.885243,25.0,1.323785
2017-02-06,SSO,19.083583,19.160281,19.030852,19.095566,6,Monday,19.09257,25.0,1.30941
2017-02-13,SSO,19.615677,19.783457,19.613282,19.725933,7,Monday,19.684587,25.0,1.270029
2017-02-21,SSO,20.193317,20.392255,20.193317,20.349112,8,Tuesday,20.282,25.0,1.23262
2017-02-27,SSO,20.385061,20.495316,20.329934,20.46895,9,Monday,20.419815,25.0,1.224301
2017-03-06,SSO,20.514485,20.619946,20.430597,20.552835,10,Monday,20.529466,25.0,1.217762
2017-03-13,SSO,20.528876,20.567224,20.46416,20.560034,11,Monday,20.530073,25.0,1.217726
2017-03-20,SSO,20.591195,20.648718,20.473749,20.548052,12,Monday,20.565428,25.0,1.215632
2017-03-27,SSO,19.703785,20.046897,19.655796,19.991711,13,Monday,19.849547,25.0,1.259475
2017-04-03,SSO,20.366016,20.402007,20.037301,20.282038,14,Monday,20.27184,25.0,1.233238
2017-04-10,SSO,20.277241,20.428402,20.171667,20.267643,15,Monday,20.286238,25.0,1.232363
2017-04-17,SSO,19.883739,20.133276,19.842948,20.133276,16,Monday,19.99831,25.0,1.250106
2017-04-24,SSO,20.569966,20.605955,20.47159,20.557968,17,Monday,20.55137,25.0,1.216464
2017-05-01,SSO,20.821896,20.905874,20.740318,20.819496,18,Monday,20.821896,25.0,1.200659
2017-05-08,SSO,21.004252,21.030646,20.903479,20.989857,19,Monday,20.982058,25.0,1.191494
2017-05-15,SSO,20.939469,21.109827,20.939469,21.071436,20,Monday,21.01505,25.0,1.189624
2017-05-22,SSO,20.814701,20.963464,20.807504,20.927473,21,Monday,20.878286,25.0,1.197416
2017-05-30,SSO,21.236999,21.320977,21.210605,21.27059,22,Tuesday,21.259793,25.0,1.175929
2017-06-05,SSO,21.707278,21.757665,21.664089,21.704878,23,Monday,21.708477,25.0,1.151624
2017-06-12,SSO,21.536916,21.594501,21.404949,21.580105,24,Monday,21.529117,25.0,1.161218
2017-06-19,SSO,21.824843,22.026392,21.805647,22.004797,25,Monday,21.91542,25.0,1.140749
2017-06-26,SSO,21.863845,21.955104,21.71735,21.748569,26,Monday,21.821217,25.0,1.145674
2017-07-03,SSO,21.666915,21.758174,21.558844,21.558844,27,Monday,21.635694,25.0,1.155498
2017-07-10,SSO,21.496404,21.6429,21.467585,21.570852,28,Monday,21.544435,25.0,1.160392
2017-07-17,SSO,22.118407,22.192856,22.089589,22.123211,29,Monday,22.131016,25.0,1.129636
2017-07-24,SSO,22.344161,22.37298,22.248098,22.341759,30,Monday,22.326749,25.0,1.119733
2017-07-31,SSO,22.435416,22.454629,22.284118,22.329748,31,Monday,22.375978,25.0,1.11727
2017-08-07,SSO,22.445022,22.517069,22.425809,22.509865,32,Monday,22.474441,25.0,1.112375
2017-08-14,SSO,22.089587,22.300924,22.084783,22.257696,33,Monday,22.183248,25.0,1.126977
2017-08-21,SSO,21.534826,21.640495,21.400339,21.592464,34,Monday,21.542031,25.0,1.160522
2017-08-28,SSO,21.976719,21.986325,21.789397,21.885458,35,Monday,21.909475,25.0,1.141059
2017-09-05,SSO,22.339353,22.392188,21.926286,22.137623,36,Tuesday,22.198863,25.0,1.126184
2017-09-11,SSO,22.471436,22.704388,22.471436,22.673168,37,Monday,22.580107,25.0,1.107169
2017-09-18,SSO,22.978169,23.069427,22.91813,23.002184,38,Monday,22.991977,25.0,1.087336
2017-09-25,SSO,22.879706,22.956556,22.682778,22.841282,39,Monday,22.84008,25.0,1.094567
2017-10-02,SSO,23.300389,23.449428,23.285967,23.442215,40,Monday,23.3695,25.0,1.06977
2017-10-09,SSO,23.872504,23.886928,23.692216,23.752312,41,Monday,23.80099,25.0,1.050376
2017-10-16,SSO,23.973463,24.02875,23.898943,23.99029,42,Monday,23.972861,25.0,1.042846
2017-10-23,SSO,24.384521,24.389328,24.112886,24.129713,43,Monday,24.254112,25.0,1.030753
2017-10-30,SSO,24.187407,24.394137,24.172983,24.235483,44,Monday,24.247503,25.0,1.031034
2017-11-06,SSO,24.509517,24.646536,24.50471,24.605671,45,Monday,24.566608,25.0,1.017641
2017-11-13,SSO,24.319614,24.559998,24.309999,24.509518,46,Monday,24.424782,25.0,1.023551
2017-11-20,SSO,24.46144,24.526343,24.408555,24.480669,47,Monday,24.469252,25.0,1.02169
2017-11-27,SSO,24.874904,24.942211,24.797982,24.850864,48,Monday,24.86649,25.0,1.005369
2017-12-04,SSO,26.002299,26.093646,25.569609,25.572012,49,Monday,25.809392,25.0,0.96864
2017-12-11,SSO,25.841245,25.9999,25.829226,25.990284,50,Monday,25.915164,25.0,0.964686
2017-12-18,SSO,26.584027,26.68499,26.5672,26.603258,51,Monday,26.609869,25.0,0.939501
2017-12-26,SSO,26.362972,26.430378,26.334083,26.391859,52,Tuesday,26.379823,25.0,0.947694
2018-01-02,SSO,26.519455,26.700006,26.427974,26.700006,1,Tuesday,26.58686,25.0,0.940314
2018-01-08,SSO,27.581098,27.74239,27.5161,27.70628,2,Monday,27.636467,25.0,0.904602
2018-01-16,SSO,28.794409,28.94848,28.144423,28.305716,3,Tuesday,28.548257,25.0,0.87571
2018-01-22,SSO,28.934035,29.470875,28.934035,29.466061,4,Monday,29.201251,25.0,0.856128
2018-01-29,SSO,30.125678,30.231603,29.83198,29.858461,5,Monday,30.011931,25.0,0.833002
2018-02-05,SSO,27.494432,28.002385,25.450586,25.669655,6,Monday,26.654265,25.0,0.937936
2018-02-12,SSO,25.49151,26.100571,25.127998,25.768356,7,Monday,25.622109,25.0,0.97572
2018-02-20,SSO,27.073147,27.410177,26.772227,26.967222,8,Tuesday,27.055693,25.0,0.92402
2018-02-26,SSO,27.836275,28.25997,27.713501,28.235897,9,Monday,28.011411,25.0,0.892493
2018-03-05,SSO,26.177612,27.191109,26.158354,27.061113,10,Monday,26.647047,25.0,0.93819
2018-03-12,SSO,28.452566,28.589785,28.223865,28.308123,11,Monday,28.393585,25.0,0.880481
2018-03-19,SSO,27.467954,27.475176,26.519456,26.902225,12,Monday,27.091203,25.0,0.922809
2018-03-26,SSO,25.221775,25.824474,24.693809,25.783489,13,Monday,25.380887,25.0,0.984993
2018-04-02,SSO,25.243475,25.354371,23.727082,24.281567,14,Monday,24.651624,25.0,1.014132
2018-04-09,SSO,24.987931,25.62197,24.807121,24.872211,15,Monday,25.072308,25.0,0.997116
2018-04-16,SSO,26.012521,26.256013,25.843764,26.087255,16,Monday,26.049888,25.0,0.959697
2018-04-23,SSO,26.060733,26.174041,25.682238,25.918497,17,Monday,25.958877,25.0,0.963062
2018-04-30,SSO,26.029394,26.145112,25.477321,25.479733,18,Monday,25.78289,25.0,0.969635
2018-05-07,SSO,25.93055,26.147522,25.783491,25.918497,19,Monday,25.945015,25.0,0.963576
2018-05-14,SSO,27.181758,27.319174,26.991305,27.092558,20,Monday,27.146199,25.0,0.920939
2018-05-21,SSO,27.090149,27.287835,27.017825,27.160063,21,Monday,27.138968,25.0,0.921185
2018-05-29,SSO,26.528429,26.704416,26.034214,26.313868,22,Tuesday,26.395231,25.0,0.947141
2018-06-04,SSO,27.348106,27.478289,27.292656,27.425251,23,Monday,27.386075,25.0,0.912873
2018-06-11,SSO,28.102685,28.307603,28.088221,28.138847,24,Monday,28.159339,25.0,0.887805
2018-06-18,SSO,27.748297,27.999021,27.637401,27.972502,25,Monday,27.839305,25.0,0.898011
2018-06-25,SSO,27.313382,27.349604,26.448897,26.828014,26,Monday,26.984974,25.0,0.926441
2018-07-02,SSO,26.514096,27.018781,26.458556,26.999462,27,Monday,26.747724,25.0,0.934659
2018-07-09,SSO,27.897761,28.170631,27.890517,28.158556,28,Monday,28.029366,25.0,0.891922
2018-07-16,SSO,28.499036,28.528013,28.337247,28.426594,29,Monday,28.447722,25.0,0.878805
2018-07-23,SSO,28.433833,28.639088,28.36139,28.600452,30,Monday,28.508691,25.0,0.876926
2018-07-30,SSO,28.839519,28.87091,28.392788,28.501451,31,Monday,28.651167,25.0,0.872565
2018-08-06,SSO,29.250024,29.532553,29.165508,29.469769,32,Monday,29.354463,25.0,0.851659
2018-08-13,SSO,29.196902,29.339373,28.846761,28.89747,33,Monday,29.070127,25.0,0.859989
2018-08-20,SSO,29.624315,29.691928,29.498748,29.62673,34,Monday,29.61043,25.0,0.844297
2018-08-27,SSO,30.256978,30.483964,30.230415,30.447742,35,Monday,30.354775,25.0,0.823594
2018-09-04,SSO,30.454991,30.525019,30.203856,30.45982,36,Tuesday,30.410921,25.0,0.822073
2018-09-10,SSO,30.199025,30.259394,30.020333,30.063799,37,Monday,30.135638,25.0,0.829583
2018-09-17,SSO,30.628852,30.628852,30.237662,30.305275,38,Monday,30.45016,25.0,0.821014
2018-09-24,SSO,30.986241,31.015217,30.773741,30.928286,39,Monday,30.925871,25.0,0.808385
2018-10-01,SSO,31.12655,31.298161,30.887264,31.037121,40,Monday,31.087274,25.0,0.804188
2018-10-08,SSO,30.024383,30.273337,29.705335,30.179073,41,Monday,30.045532,25.0,0.83207
2018-10-15,SSO,27.59285,27.887726,27.343894,27.394651,42,Monday,27.55478,25.0,0.907284
2018-10-22,SSO,27.851468,27.926396,27.331806,27.452658,43,Monday,27.640582,25.0,0.904467
2018-10-29,SSO,26.166799,26.430254,24.443453,25.209654,44,Monday,25.56254,25.0,0.977994
2018-11-05,SSO,26.833898,27.14328,26.630869,27.022429,45,Monday,26.907619,25.0,0.929105
2018-11-12,SSO,27.737873,27.795882,26.705799,26.797647,46,Monday,27.2593,25.0,0.917118
2018-11-19,SSO,26.891911,26.940251,25.910595,26.103958,47,Monday,26.461679,25.0,0.944762
2018-11-26,SSO,25.436855,25.763154,25.349842,25.75107,48,Monday,25.57523,25.0,0.977508
2018-12-03,SSO,28.257533,28.269617,27.691947,28.032749,49,Monday,28.062962,25.0,0.890854
2018-12-10,SSO,24.868852,25.199986,23.97455,24.987286,50,Monday,24.757668,25.0,1.009788
2018-12-17,SSO,24.092986,24.325021,23.005321,23.314701,51,Monday,23.684507,25.0,1.055542
2018-12-24,SSO,20.639045,20.844492,19.773746,19.773746,52,Monday,20.257757,25.0,1.234095
2019-01-02,SSO,21.787432,22.703623,21.758345,22.524263,1,Wednesday,22.193416,25.0,1.12646
2019-01-07,SSO,22.921764,23.513169,22.737555,23.219891,2,Monday,23.098095,25.0,1.08234
2019-01-14,SSO,23.658598,23.920368,23.581037,23.770092,3,Monday,23.732524,25.0,1.053407
2019-01-22,SSO,25.11529,25.158918,24.407543,24.761417,4,Tuesday,24.860792,25.0,1.005599
2019-01-28,SSO,24.83171,24.91412,24.52389,24.91412,5,Monday,24.79596,25.0,1.008229
2019-02-04,SSO,26.082381,26.455645,25.941801,26.455645,6,Monday,26.233868,25.0,0.952967
2019-02-11,SSO,26.273863,26.324762,26.043602,26.159945,7,Monday,26.200543,25.0,0.954179
2019-02-19,SSO,27.272467,27.691783,27.26762,27.553627,8,Tuesday,27.446374,25.0,0.910867
2019-02-25,SSO,28.098974,28.215317,27.842053,27.883257,9,Monday,28.0099,25.0,0.892542
2019-03-04,SSO,28.2541,28.297729,27.301552,27.815395,10,Monday,27.917194,25.0,0.895505
2019-03-11,SSO,26.967069,27.623915,26.967069,27.609373,11,Monday,27.291856,25.0,0.916024
2019-03-18,SSO,28.433456,28.661293,28.384981,28.610394,12,Monday,28.522531,25.0,0.8765
2019-03-25,SSO,27.864887,28.11986,27.624484,27.901312,13,Monday,27.877636,25.0,0.896776
2019-04-01,SSO,29.013483,29.300024,28.952775,29.246601,14,Monday,29.128221,25.0,0.858274
2019-04-08,SSO,29.678838,29.84882,29.530711,29.831821,15,Monday,29.722548,25.0,0.841112
2019-04-15,SSO,30.10865,30.120792,29.860963,30.050371,16,Monday,30.035194,25.0,0.832357
2019-04-22,SSO,29.856103,30.12079,29.836678,30.081936,17,Monday,29.973877,25.0,0.83406
2019-04-29,SSO,30.740009,30.92699,30.715726,30.805574,18,Monday,30.797075,25.0,0.811765
2019-05-06,SSO,29.805112,30.657451,29.732264,30.555462,19,Monday,30.187572,25.0,0.828155
2019-05-13,SSO,28.382119,28.603097,27.874603,28.068867,20,Monday,28.232171,25.0,0.885515
2019-05-20,SSO,28.680801,28.947915,28.486535,28.671087,21,Monday,28.696584,25.0,0.871184
2019-05-28,SSO,28.445255,28.661375,27.850319,27.855175,22,Tuesday,28.203031,25.0,0.88643
2019-06-03,SSO,26.871708,27.119395,26.439467,26.726007,23,Monday,26.789144,25.0,0.933214
2019-06-10,SSO,29.659412,29.955667,29.557423,29.584135,24,Monday,29.689159,25.0,0.842058
2019-06-17,SSO,29.669125,29.812394,29.598703,29.656982,25,Monday,29.684301,25.0,0.842196
2019-06-24,SSO,30.907565,30.980415,30.75701,30.800718,26,Monday,30.861427,25.0,0.810073
2019-07-01,SSO,31.393498,31.442169,30.906817,31.17206,27,Monday,31.228636,25.0,0.800547
2019-07-08,SSO,31.442173,31.517608,31.276698,31.393501,28,Monday,31.407495,25.0,0.795988
2019-07-15,SSO,32.296293,32.298725,32.101619,32.218422,29,Monday,32.228765,25.0,0.775705
2019-07-22,SSO,31.520034,31.704973,31.400796,31.578438,30,Monday,31.55106,25.0,0.792366
2019-07-29,SSO,32.3985,32.410668,32.179494,32.325497,31,Monday,32.32854,25.0,0.773311
2019-08-05,SSO,29.478399,29.497867,28.147321,28.646172,32,Monday,28.94244,25.0,0.863783
2019-08-12,SSO,29.780143,29.916416,29.181523,29.412699,33,Monday,29.572695,25.0,0.845374
2019-08-19,SSO,30.193826,30.366598,30.038088,30.227894,34,Monday,30.206602,25.0,0.827634
2019-08-26,SSO,29.132859,29.264263,28.79218,29.261829,35,Monday,29.112783,25.0,0.858729
2019-09-03,SSO,29.777709,29.977249,29.497866,29.811777,36,Tuesday,29.766151,25.0,0.83988
2019-09-09,SSO,31.541935,31.554102,31.120955,31.332661,37,Monday,31.387413,25.0,0.796498
2019-09-16,SSO,31.649008,31.819346,31.57114,31.731743,38,Monday,31.692809,25.0,0.788822
2019-09-23,SSO,31.439731,31.746343,31.391063,31.588169,39,Monday,31.541327,25.0,0.792611
2019-09-30,SSO,31.082019,31.417829,31.077151,31.257223,40,Monday,31.208556,25.0,0.801062
2019-10-07,SSO,30.519905,30.894651,30.378766,30.446903,41,Monday,30.560056,25.0,0.818061
2019-10-14,SSO,31.001721,31.150157,30.931151,31.026054,42,Monday,31.027271,25.0,0.805743
2019-10-21,SSO,31.722015,31.877754,31.614944,31.855854,43,Monday,31.767642,25.0,0.786964
2019-10-28,SSO,32.437432,32.639406,32.437432,32.539635,44,Monday,32.513476,25.0,0.768912
2019-11-04,SSO,33.481368,33.513003,33.291561,33.366997,45,Monday,33.413232,25.0,0.748207
2019-11-11,SSO,33.379165,33.610339,33.337797,33.576271,46,Monday,33.475893,25.0,0.746806
2019-11-18,SSO,34.243025,34.408496,34.138387,34.342796,47,Monday,34.283176,25.0,0.729221
2019-11-25,SSO,34.320888,34.627501,34.320888,34.620201,48,Monday,34.47237,25.0,0.725218
2019-12-02,SSO,34.875719,34.875719,34.121359,34.225994,49,Monday,34.524698,25.0,0.724119
2019-12-09,SSO,34.814879,34.977917,34.678605,34.700508,50,Monday,34.792977,25.0,0.718536
2019-12-16,SSO,35.861249,36.070523,35.853949,35.922085,51,Monday,35.926952,25.0,0.695856
2019-12-23,SSO,36.737282,36.74215,36.615611,36.652111,52,Monday,36.686789,25.0,0.681444
2020-01-02,SSO,37.151608,37.441703,36.915144,37.431953,1,Thursday,37.235102,25.0,0.671409
2020-01-06,SSO,36.432464,37.173548,36.412961,37.154045,2,Monday,36.793254,25.0,0.679472
2020-01-13,SSO,37.773246,38.124286,37.658671,38.114536,3,Monday,37.917685,25.0,0.659323
2020-01-21,SSO,38.777602,39.082324,38.772726,38.877548,4,Tuesday,38.87755,25.0,0.643045
2020-01-27,SSO,36.932212,37.412453,36.842016,37.039474,5,Monday,37.056539,25.0,0.674645
2020-02-03,SSO,36.971206,37.612337,36.95658,37.156475,6,Monday,37.174149,25.0,0.67251
2020-02-10,SSO,38.75078,39.57962,38.75078,39.57962,7,Monday,39.1652,25.0,0.638322
2020-02-18,SSO,39.979421,40.128125,39.669823,40.028175,8,Tuesday,39.951386,25.0,0.625761
2020-02-24,SSO,36.776196,37.424643,36.283765,36.566547,9,Monday,36.762788,25.0,0.680035
2020-03-02,SSO,31.113252,33.473013,30.423365,33.45351,10,Monday,32.115785,25.0,0.778433
2020-03-09,SSO,26.371793,28.08067,25.859862,26.059759,11,Monday,26.593021,25.0,0.940096
2020-03-16,SSO,19.409523,22.227584,18.607497,19.004852,12,Monday,19.812364,25.0,1.261838
2020-03-23,SSO,17.32035,17.495868,15.804058,16.425688,13,Monday,16.761491,25.0,1.491514
2020-03-30,SSO,21.456649,22.546588,21.090078,22.42684,14,Monday,21.880039,25.0,1.142594
2020-04-06,SSO,21.681482,23.147768,21.498196,22.827629,15,Monday,22.288769,25.0,1.121641
2020-04-13,SSO,24.921973,24.963518,23.888241,24.648266,16,Monday,24.605499,25.0,1.016033
2020-04-20,SSO,25.850623,26.532446,25.620904,25.667337,17,Monday,25.917828,25.0,0.964587
2020-04-27,SSO,26.248961,26.828143,26.168315,26.622864,18,Monday,26.467071,25.0,0.94457
2020-05-04,SSO,25.393626,25.972807,25.110143,25.926374,19,Monday,25.600738,25.0,0.976534
2020-05-11,SSO,27.14584,27.834994,27.057863,27.561287,20,Monday,27.399996,25.0,0.912409
2020-05-18,SSO,27.60772,28.277324,27.544181,27.971848,21,Monday,27.850268,25.0,0.897657
2020-05-26,SSO,29.267065,29.301279,28.648782,28.736757,22,Tuesday,28.988471,25.0,0.862412
2020-06-01,SSO,29.579873,30.088185,29.474789,29.963551,23,Monday,29.776599,25.0,0.839585
2020-06-08,SSO,32.905894,33.524177,32.759267,33.507072,24,Monday,33.174103,25.0,0.7536
2020-06-15,SSO,28.316426,30.313019,28.072045,30.078413,25,Monday,29.194976,25.0,0.856312
2020-06-22,SSO,30.520738,31.124359,30.281246,31.06082,26,Monday,30.746791,25.0,0.813093
2020-06-29,SSO,29.183978,29.772937,28.700105,29.765606,27,Monday,29.355656,25.0,0.851625
2020-07-06,SSO,32.131207,32.331601,31.960141,32.248512,28,Monday,32.167865,25.0,0.777173
2020-07-13,SSO,32.866798,33.389773,31.635116,31.80374,29,Monday,32.423857,25.0,0.771037
2020-07-20,SSO,33.116069,33.858989,32.962111,33.724579,30,Monday,33.415437,25.0,0.748157
2020-07-27,SSO,33.147836,33.504634,32.974324,33.453312,31,Monday,33.270026,25.0,0.751427
2020-08-03,SSO,34.521259,34.785191,34.399069,34.611683,32,Monday,34.579301,25.0,0.722976
2020-08-10,SSO,35.931334,36.085295,35.491448,36.033974,33,Monday,35.885513,25.0,0.69666
2020-08-17,SSO,36.53251,36.632703,36.442086,36.530064,34,Monday,36.534341,25.0,0.684288
2020-08-24,SSO,37.444058,37.629786,37.20945,37.615124,35,Monday,37.474604,25.0,0.667118
2020-08-31,SSO,39.24269,39.462632,38.968985,39.01786,36,Monday,39.173042,25.0,0.638194
2020-09-08,SSO,36.158614,36.437208,35.322828,35.401031,37,Tuesday,35.82992,25.0,0.697741
2020-09-14,SSO,36.2808,36.872201,36.163494,36.461639,38,Monday,36.444534,25.0,0.685974
2020-09-21,SSO,34.042276,34.32087,33.186942,34.301319,39,Monday,33.962852,25.0,0.736098
2020-09-28,SSO,35.57698,35.938663,35.35215,35.787148,40,Monday,35.663735,25.0,0.700992
2020-10-05,SSO,36.158615,36.98462,36.158615,36.945518,41,Monday,36.561842,25.0,0.683773
2020-10-12,SSO,39.09118,40.063816,38.973875,39.711906,42,Monday,39.460194,25.0,0.63355
2020-10-19,SSO,38.851687,38.98854,37.170349,37.370739,43,Monday,38.095329,25.0,0.656248
2020-10-26,SSO,37.395184,37.576023,35.958222,36.789116,44,Monday,36.929636,25.0,0.676963
2020-11-02,SSO,34.750967,35.190854,34.130241,34.746078,45,Monday,34.704535,25.0,0.720367
