Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2021-11-08,FMAG,25.027853,25.037777,24.918693,25.008007,45,Monday,24.998083,25.0,1.000077
2021-11-15,FMAG,25.107248,25.117172,24.938543,24.988163,46,Monday,25.037781,25.0,0.998491
2021-11-22,FMAG,25.543895,25.603437,25.067553,25.067553,47,Monday,25.320609,25.0,0.987338
2021-11-29,FMAG,24.789686,25.186638,24.789686,25.13702,48,Monday,24.975758,25.0,1.000971
2021-12-06,FMAG,24.20418,24.387772,23.985857,24.323267,49,Monday,24.225269,25.0,1.03198
2021-12-13,FMAG,25.077475,25.082436,24.85915,24.85915,50,Monday,24.969553,25.0,1.001219
2021-12-20,FMAG,23.948104,24.017578,23.779386,24.017578,51,Monday,23.940662,25.0,1.044249
2021-12-27,FMAG,25.049736,25.387173,25.049736,25.387173,52,Monday,25.218454,25.0,0.991338
2022-01-03,FMAG,25.139055,25.158905,24.851242,24.934608,1,Monday,25.020953,25.0,0.999163
2022-01-10,FMAG,23.233533,23.441951,22.876246,23.432026,2,Monday,23.245939,25.0,1.075457
2022-01-18,FMAG,22.791884,22.836545,22.588429,22.598354,3,Tuesday,22.703803,25.0,1.101137
2022-01-24,FMAG,21.328005,21.85401,20.752377,21.824236,4,Monday,21.439657,25.0,1.166063
2022-01-31,FMAG,21.873858,22.439561,21.819272,22.409786,5,Monday,22.135619,25.0,1.129401
2022-02-07,FMAG,22.260921,22.350242,22.02273,22.02273,6,Monday,22.164156,25.0,1.127947
2022-02-14,FMAG,21.42725,21.635666,21.278381,21.4471,7,Monday,21.447099,25.0,1.165659
2022-02-22,FMAG,20.911168,21.218831,20.821846,20.921093,8,Tuesday,20.968235,25.0,1.19228
2022-02-28,FMAG,21.228755,21.526494,21.139433,21.387548,9,Monday,21.320558,25.0,1.172577
2022-03-07,FMAG,21.010412,21.010412,20.275991,20.280952,10,Monday,20.644442,25.0,1.21098
2022-03-14,FMAG,20.246221,20.431812,19.958409,19.998106,11,Monday,20.158637,25.0,1.240163
2022-03-21,FMAG,21.805393,21.864945,21.587042,21.753782,12,Monday,21.75279,25.0,1.149278
2022-03-28,FMAG,22.033668,22.311569,21.989005,22.311569,13,Monday,22.161453,25.0,1.128085
2022-04-04,FMAG,22.321495,22.569622,22.321495,22.569622,14,Monday,22.445559,25.0,1.113806
2022-04-11,FMAG,21.725991,21.760729,21.458015,21.458015,15,Monday,21.600688,25.0,1.157371
2022-04-18,FMAG,21.00146,21.209888,20.991535,21.050093,16,Monday,21.063244,25.0,1.186902
2022-04-25,FMAG,20.425806,20.733482,20.267004,20.733482,17,Monday,20.539944,25.0,1.217141
2022-05-02,FMAG,19.909702,20.028804,19.522625,19.979177,18,Monday,19.860077,25.0,1.258807
2022-05-09,FMAG,19.185175,19.1951,18.708772,18.756413,19,Monday,18.961365,25.0,1.31847
2022-05-16,FMAG,18.937047,19.006522,18.798096,18.876503,20,Monday,18.904542,25.0,1.322434
2022-05-23,FMAG,18.837794,18.996595,18.78817,18.996595,21,Monday,18.904789,25.0,1.322416
2022-05-31,FMAG,19.929552,19.959328,19.711201,19.818392,22,Tuesday,19.854618,25.0,1.259153
2022-06-06,FMAG,20.028806,20.142944,19.845193,19.87993,23,Monday,19.974219,25.0,1.251613
2022-06-13,FMAG,18.202588,18.262138,17.964386,17.991184,24,Monday,18.105074,25.0,1.380828
2022-06-21,FMAG,18.233726,18.253587,18.194,18.213863,25,Tuesday,18.223794,25.0,1.371833
2022-06-27,FMAG,19.296371,19.296371,19.04809,19.077883,26,Monday,19.179679,25.0,1.303463
2022-07-05,FMAG,18.372765,18.779945,18.342971,18.770014,27,Tuesday,18.566424,25.0,1.346517
2022-07-11,FMAG,18.968636,19.122569,18.968636,19.038155,28,Monday,19.024499,25.0,1.314095
2022-07-18,FMAG,19.226847,19.226847,18.789872,18.83357,29,Monday,19.019284,25.0,1.314455
2022-07-25,FMAG,19.733342,19.733342,19.55458,19.663822,30,Monday,19.671272,25.0,1.270889
2022-08-01,FMAG,20.637084,20.845638,20.617221,20.686739,31,Monday,20.69667,25.0,1.207924
2022-08-08,FMAG,21.014466,21.044261,20.815841,20.897278,32,Monday,20.942961,25.0,1.193718
2022-08-15,FMAG,21.391859,21.610346,21.391859,21.580551,33,Monday,21.493654,25.0,1.163134
2022-08-22,FMAG,20.835708,20.835708,20.577496,20.617222,34,Monday,20.716534,25.0,1.206766
2022-08-29,FMAG,19.931966,19.978644,19.862448,19.887276,35,Monday,19.915083,25.0,1.25533
2022-09-06,FMAG,19.247704,19.355953,19.197054,19.197054,36,Tuesday,19.249441,25.0,1.298739
2022-09-12,FMAG,20.110728,20.210041,20.100797,20.210041,37,Monday,20.157902,25.0,1.240208
2022-09-19,FMAG,18.594002,18.859346,18.594002,18.859346,38,Monday,18.726674,25.0,1.334994
2022-09-26,FMAG,17.848651,18.027536,17.769147,17.819832,39,Monday,17.866292,25.0,1.399283
2022-10-03,FMAG,17.591258,18.047412,17.580326,17.95002,40,Monday,17.792254,25.0,1.405106
2022-10-10,FMAG,17.679705,17.679705,17.311998,17.454111,41,Monday,17.53138,25.0,1.426014
2022-10-17,FMAG,17.431253,17.659826,17.431253,17.620073,42,Monday,17.535601,25.0,1.425671
2022-10-24,FMAG,17.977845,18.116977,17.863559,18.087164,43,Monday,18.011386,25.0,1.388011
2022-10-31,FMAG,18.484686,18.544313,18.434995,18.464809,44,Monday,18.482201,25.0,1.352653
2022-11-07,FMAG,17.76915,17.898345,17.689646,17.888407,45,Monday,17.811387,25.0,1.403596
2022-11-14,FMAG,19.195254,19.319479,19.09786,19.09786,46,Monday,19.177614,25.0,1.303603
2022-11-21,FMAG,19.031274,19.031274,18.971647,19.002455,47,Monday,19.009163,25.0,1.315155
2022-11-28,FMAG,19.239974,19.25488,18.982579,19.0273,48,Monday,19.126183,25.0,1.307109
2022-12-05,FMAG,19.488421,19.488421,19.259846,19.299599,49,Monday,19.384072,25.0,1.289719
2022-12-12,FMAG,19.110779,19.325439,19.110779,19.325439,50,Monday,19.218109,25.0,1.300856
2022-12-19,FMAG,18.512226,18.512226,18.273487,18.313276,51,Monday,18.402804,25.0,1.358489
2022-12-27,FMAG,18.263538,18.353066,18.2138,18.279453,52,Tuesday,18.277464,25.0,1.367805
2023-01-03,FMAG,18.462487,18.532119,18.174012,18.286417,1,Tuesday,18.363759,25.0,1.361377
2023-01-09,FMAG,18.571907,18.840489,18.554996,18.554996,2,Monday,18.630597,25.0,1.341879
2023-01-17,FMAG,19.228443,19.357759,19.228443,19.248339,3,Tuesday,19.265746,25.0,1.29764
2023-01-23,FMAG,19.298073,19.596498,19.298073,19.556707,4,Monday,19.437338,25.0,1.286184
2023-01-30,FMAG,19.397549,19.54676,19.348806,19.348806,5,Monday,19.41048,25.0,1.287964
2023-02-06,FMAG,19.705918,19.785497,19.69597,19.753666,6,Monday,19.735263,25.0,1.266768
2023-02-13,FMAG,19.795443,19.96455,19.795443,19.951618,7,Monday,19.876764,25.0,1.25775
2023-02-21,FMAG,19.437339,19.458228,19.306032,19.306032,8,Tuesday,19.376908,25.0,1.290196
2023-02-27,FMAG,19.39755,19.39755,19.261271,19.261271,9,Monday,19.32941,25.0,1.293366
2023-03-06,FMAG,19.58655,19.745709,19.58655,19.626339,10,Monday,19.636287,25.0,1.273153
2023-03-13,FMAG,18.651488,18.959859,18.651488,18.770859,11,Monday,18.758424,25.0,1.332735
2023-03-20,FMAG,19.052126,19.251312,19.052126,19.251312,12,Monday,19.151719,25.0,1.305366
2023-03-27,FMAG,19.369826,19.4007,19.311066,19.328995,13,Monday,19.352647,25.0,1.291813
2023-04-03,FMAG,19.838914,19.95245,19.828954,19.95245,14,Monday,19.893192,25.0,1.256711
2023-04-10,FMAG,19.510254,19.727367,19.450499,19.727367,15,Monday,19.603872,25.0,1.275258
2023-04-17,FMAG,19.918584,20.011206,19.888705,20.011206,16,Monday,19.957425,25.0,1.252667
2023-04-24,FMAG,19.898665,19.923563,19.868788,19.908625,17,Monday,19.89991,25.0,1.256287
2023-05-01,FMAG,20.00822,20.227323,20.00822,20.17454,18,Monday,20.104575,25.0,1.243498
2023-05-08,FMAG,20.107812,20.127729,20.077934,20.127729,19,Monday,20.110301,25.0,1.243144
2023-05-15,FMAG,20.217361,20.294049,20.187484,20.282097,20,Monday,20.245248,25.0,1.234858
2023-05-22,FMAG,20.585857,20.605776,20.546019,20.549007,21,Monday,20.571665,25.0,1.215264
2023-05-30,FMAG,20.755166,20.755166,20.608765,20.608765,22,Tuesday,20.681965,25.0,1.208783
2023-06-05,FMAG,20.904554,20.904554,20.775084,20.81492,23,Monday,20.849778,25.0,1.199054
2023-06-12,FMAG,20.904555,21.083822,20.874676,21.083822,24,Monday,20.986719,25.0,1.19123
2023-06-20,FMAG,21.174278,21.293852,21.174278,21.279902,25,Tuesday,21.230577,25.0,1.177547
2023-06-26,FMAG,21.124459,21.215134,21.085596,21.085596,26,Monday,21.127696,25.0,1.183281
2023-07-03,FMAG,21.722319,21.722319,21.672498,21.712357,27,Monday,21.707373,25.0,1.151682
2023-07-10,FMAG,21.38353,21.582818,21.38353,21.562889,28,Monday,21.478192,25.0,1.163971
2023-07-17,FMAG,22.130858,22.280325,22.130858,22.250431,29,Monday,22.198118,25.0,1.126222
2023-07-24,FMAG,22.240462,22.260391,22.195622,22.25242,30,Monday,22.237224,25.0,1.124241
2023-07-31,FMAG,22.340108,22.340108,22.212564,22.230499,31,Monday,22.28082,25.0,1.122041
2023-08-07,FMAG,21.941537,22.112923,21.941537,22.112923,32,Monday,22.02723,25.0,1.134959
2023-08-14,FMAG,21.782103,21.991354,21.782103,21.991354,33,Monday,21.886729,25.0,1.142245
2023-08-21,FMAG,21.503101,21.66253,21.413421,21.63463,34,Monday,21.553421,25.0,1.159909
2023-08-28,FMAG,21.841891,21.941535,21.841891,21.921606,35,Monday,21.886731,25.0,1.142245
2023-09-05,FMAG,22.419822,22.419822,22.305232,22.339111,36,Tuesday,22.370997,25.0,1.117518
2023-09-11,FMAG,22.270357,22.290286,22.175694,22.255409,37,Monday,22.247937,25.0,1.1237
2023-09-18,FMAG,21.873544,22.023089,21.873544,21.947319,38,Monday,21.929374,25.0,1.140023
2023-09-25,FMAG,21.265388,21.398983,21.235478,21.398983,39,Monday,21.324708,25.0,1.172349
2023-10-02,FMAG,21.280346,21.305272,21.170681,21.255423,40,Monday,21.252931,25.0,1.176308
2023-10-09,FMAG,21.484724,21.763877,21.444846,21.723999,41,Monday,21.604362,25.0,1.157174
2023-10-16,FMAG,21.883512,22.036048,21.883512,22.027075,42,Monday,21.957537,25.0,1.138561
2023-10-23,FMAG,20.916448,21.18563,20.916448,21.053034,43,Monday,21.01789,25.0,1.189463
2023-10-30,FMAG,20.637298,20.796814,20.597419,20.743973,44,Monday,20.693876,25.0,1.208087
2023-11-06,FMAG,21.843632,21.843632,21.733965,21.818708,45,Monday,21.809984,25.0,1.146264
2023-11-13,FMAG,22.481694,22.561452,22.416893,22.511604,46,Monday,22.492911,25.0,1.111461
2023-11-20,FMAG,22.880484,23.144681,22.880484,23.104801,47,Monday,23.002613,25.0,1.086833
2023-11-27,FMAG,23.219455,23.249363,23.119757,23.169605,48,Monday,23.189545,25.0,1.078072
2023-12-04,FMAG,23.059938,23.059938,22.865529,23.00012,49,Monday,22.996381,25.0,1.087128
2023-12-11,FMAG,23.239395,23.41885,23.239395,23.41885,50,Monday,23.329122,25.0,1.071622
2023-12-18,FMAG,23.894574,23.994385,23.861636,23.989393,51,Monday,23.934997,25.0,1.044496
2023-12-26,FMAG,23.984401,24.104172,23.984401,24.064249,52,Tuesday,24.034306,25.0,1.04018
2024-01-02,FMAG,23.974377,23.974377,23.684806,23.784658,1,Tuesday,23.854555,25.0,1.048018
2024-01-08,FMAG,23.535031,23.924452,23.535031,23.924452,2,Monday,23.729741,25.0,1.05353
2024-01-16,FMAG,24.263947,24.438688,24.263947,24.352816,3,Tuesday,24.32985,25.0,1.027544
2024-01-22,FMAG,25.012834,25.062761,24.972894,25.02282,4,Monday,25.017827,25.0,0.999287
2024-01-29,FMAG,25.232509,25.482138,25.232509,25.482138,5,Monday,25.357323,25.0,0.985908
2024-02-05,FMAG,26.031321,26.076254,25.861573,26.021336,6,Monday,25.997621,25.0,0.961626
2024-02-12,FMAG,26.61046,26.620445,26.43572,26.440712,7,Monday,26.526834,25.0,0.942442
2024-02-20,FMAG,26.250995,26.260979,26.121187,26.211054,8,Tuesday,26.211054,25.0,0.953796
2024-02-26,FMAG,27.159645,27.159645,27.059793,27.069778,9,Monday,27.112215,25.0,0.922094
2024-03-04,FMAG,27.519112,27.608978,27.489157,27.519112,10,Monday,27.53409,25.0,0.907965
2024-03-11,FMAG,27.309424,27.309424,27.10972,27.209572,11,Monday,27.234535,25.0,0.917952
2024-03-18,FMAG,27.603986,27.703856,27.474156,27.504118,12,Monday,27.571529,25.0,0.906732
2024-03-25,FMAG,28.123309,28.123309,27.993479,27.993479,13,Monday,28.058394,25.0,0.890999
2024-04-01,FMAG,28.018446,28.143283,27.893609,27.993479,14,Monday,28.012204,25.0,0.892468
2024-04-08,FMAG,28.073375,28.073375,27.933557,27.963518,15,Monday,28.010956,25.0,0.892508
2024-04-15,FMAG,27.79374,27.843674,27.169554,27.194521,16,Monday,27.500372,25.0,0.909079
2024-04-22,FMAG,26.60529,26.853967,26.455486,26.695173,17,Monday,26.652479,25.0,0.937999
2024-04-29,FMAG,27.494132,27.494132,27.298387,27.394262,18,Monday,27.420228,25.0,0.911736
2024-05-06,FMAG,27.334341,27.763779,27.334341,27.753794,19,Monday,27.546564,25.0,0.907554
2024-05-13,FMAG,28.033427,28.033427,27.812716,27.843674,20,Monday,27.930811,25.0,0.895069
2024-05-20,FMAG,28.193218,28.392958,28.193218,28.372984,21,Monday,28.288095,25.0,0.883764
2024-05-28,FMAG,28.562737,28.597691,28.412933,28.542763,22,Tuesday,28.529031,25.0,0.8763
2024-06-03,FMAG,28.283101,28.283101,27.863649,28.183231,23,Monday,28.153271,25.0,0.887996
2024-06-10,FMAG,28.692567,28.917274,28.662608,28.917274,24,Monday,28.797431,25.0,0.868133
2024-06-17,FMAG,29.531474,29.930952,29.501514,29.871031,25,Monday,29.708743,25.0,0.841503
2024-06-24,FMAG,29.68822,29.760144,29.518402,29.518402,26,Monday,29.621292,25.0,0.843987
2024-07-01,FMAG,29.7082,29.7082,29.408521,29.668243,27,Monday,29.623291,25.0,0.843931
2024-07-08,FMAG,30.29757,30.332532,30.217655,30.267601,28,Monday,30.278839,25.0,0.825659
2024-07-15,FMAG,30.427429,30.516334,30.242627,30.307558,29,Monday,30.373487,25.0,0.823086
2024-07-22,FMAG,29.538381,29.748158,29.408521,29.748158,30,Monday,29.610804,25.0,0.844286
2024-07-29,FMAG,29.148799,29.148799,28.869097,28.963997,31,Monday,29.032673,25.0,0.861099
2024-08-05,FMAG,26.771341,27.830209,26.771341,27.430635,32,Monday,27.200882,25.0,0.919088
2024-08-12,FMAG,28.599385,28.694285,28.379621,28.509483,33,Monday,28.545694,25.0,0.875789
2024-08-19,FMAG,29.698209,29.937952,29.598315,29.937952,34,Monday,29.793107,25.0,0.83912
2024-08-26,FMAG,30.017867,30.017867,29.68822,29.758146,35,Monday,29.870525,25.0,0.836945
2024-09-03,FMAG,29.84805,29.858039,29.038916,29.158789,36,Tuesday,29.475948,25.0,0.848149
2024-09-09,FMAG,28.639344,28.804166,28.557431,28.709269,37,Monday,28.677552,25.0,0.871762
2024-09-16,FMAG,29.997892,30.130749,29.918976,30.130749,38,Monday,30.044591,25.0,0.832097
2024-09-23,FMAG,30.519312,30.559284,30.469345,30.559284,39,Monday,30.526806,25.0,0.818952
2024-09-30,FMAG,30.399393,30.60925,30.359419,30.599258,40,Monday,30.49183,25.0,0.819892
2024-10-07,FMAG,30.469345,30.560283,30.29946,30.359419,41,Monday,30.422127,25.0,0.82177
2024-10-14,FMAG,31.438688,31.608573,31.438688,31.548615,42,Monday,31.508641,25.0,0.793433
2024-10-21,FMAG,31.218839,31.348752,31.128899,31.298784,43,Monday,31.248818,25.0,0.80003
2024-10-28,FMAG,30.979001,30.979001,30.798124,30.809116,44,Monday,30.891311,25.0,0.809289
2024-11-04,FMAG,30.449359,30.579272,30.35942,30.459352,45,Monday,30.461851,25.0,0.820699
2024-11-11,FMAG,32.168193,32.297107,32.010303,32.088249,46,Monday,32.140963,25.0,0.777824
2024-11-18,FMAG,31.088926,31.193855,30.93403,31.068939,47,Monday,31.071438,25.0,0.804597
2024-11-25,FMAG,31.698511,31.748478,31.502645,31.608572,48,Monday,31.639552,25.0,0.79015
2024-12-02,FMAG,31.898379,32.038285,31.878392,32.02829,49,Monday,31.960836,25.0,0.782207
2024-12-09,FMAG,32.238146,32.268128,31.928358,31.948343,50,Monday,32.095744,25.0,0.778919
2024-12-16,FMAG,32.128222,32.428018,32.128222,32.318092,51,Monday,32.250639,25.0,0.775178
2024-12-23,FMAG,31.299999,31.530001,31.129999,31.530001,52,Monday,31.3725,25.0,0.796876
2025-01-02,FMAG,31.139999,31.313,30.75,30.93,1,Thursday,31.03325,25.0,0.805588
2025-01-06,FMAG,31.709999,31.889999,31.620001,31.719999,2,Monday,31.735,25.0,0.787774
2025-01-13,FMAG,30.610001,30.99,30.610001,30.950001,3,Monday,30.79,25.0,0.811952
2025-01-21,FMAG,32.23,32.485001,32.16,32.470001,4,Tuesday,32.33625,25.0,0.773126
2025-01-27,FMAG,31.82,31.98,31.5,31.589001,5,Monday,31.72225,25.0,0.78809
2025-02-03,FMAG,31.629999,32.271,31.597,32.099998,6,Monday,31.899499,25.0,0.783711
2025-02-10,FMAG,32.66,32.775002,32.613998,32.73,7,Monday,32.69475,25.0,0.764649
2025-02-18,FMAG,32.619999,32.676998,32.439999,32.560001,8,Tuesday,32.574249,25.0,0.767477
2025-02-24,FMAG,31.68,31.68,31.18,31.200001,9,Monday,31.435,25.0,0.795292
2025-03-03,FMAG,31.34,31.34,30.315001,30.450001,10,Monday,30.86125,25.0,0.810077
2025-03-10,FMAG,29.299999,29.333,28.700001,29.0,11,Monday,29.08325,25.0,0.859601
2025-03-17,FMAG,29.51,29.912001,29.51,29.780001,12,Monday,29.678,25.0,0.842375
2025-03-24,FMAG,30.110001,30.33,30.1,30.309999,13,Monday,30.2125,25.0,0.827472
2025-03-31,FMAG,28.639999,29.135,28.559999,29.08,14,Monday,28.85375,25.0,0.866439
2025-04-07,FMAG,25.530001,27.059999,25.24,26.540001,15,Monday,26.0925,25.0,0.95813
2025-04-14,FMAG,29.129999,29.129999,28.483999,28.662001,16,Monday,28.8515,25.0,0.866506
2025-04-21,FMAG,27.74,27.74,26.914,27.24,17,Monday,27.4085,25.0,0.912126
2025-04-28,FMAG,29.530001,29.583,29.160999,29.51,18,Monday,29.446,25.0,0.849012
2025-05-05,FMAG,30.68,30.976,30.620001,30.809999,19,Monday,30.7715,25.0,0.81244
2025-05-12,FMAG,32.029999,32.029999,31.6,31.9,20,Monday,31.889999,25.0,0.783945
2025-05-19,FMAG,32.369999,32.869999,32.349998,32.82,21,Monday,32.602499,25.0,0.766812
2025-05-27,FMAG,32.470001,32.630001,32.290001,32.619999,22,Tuesday,32.502501,25.0,0.769172
2025-06-02,FMAG,32.560001,32.779999,32.400002,32.779999,23,Monday,32.63,25.0,0.766166
2025-06-09,FMAG,33.25,33.290001,33.0,33.040001,24,Monday,33.145,25.0,0.754262
2025-06-16,FMAG,32.950001,33.099998,32.860001,32.91,25,Monday,32.955,25.0,0.75861
2025-06-23,FMAG,32.490002,32.98,32.490002,32.959999,26,Monday,32.73,25.0,0.763825
2025-06-30,FMAG,34.23,34.330002,34.081001,34.310001,27,Monday,34.237751,25.0,0.730188
2025-07-07,FMAG,34.400002,34.400002,34.084999,34.290001,28,Monday,34.293751,25.0,0.728996
2025-07-14,FMAG,34.25,34.414001,34.16,34.389999,29,Monday,34.3035,25.0,0.728789
2025-07-21,FMAG,34.720001,34.860001,34.66,34.68,30,Monday,34.73,25.0,0.719839
2025-07-28,FMAG,35.209999,35.240002,35.060001,35.130001,31,Monday,35.160001,25.0,0.711035
2025-08-04,FMAG,34.75,35.130001,34.73,35.119999,32,Monday,34.9325,25.0,0.715666
2025-08-11,FMAG,35.150002,35.189999,35.040001,35.080002,33,Monday,35.115001,25.0,0.711946
2025-08-18,FMAG,35.119999,35.188,35.076,35.18,34,Monday,35.141,25.0,0.71142
2025-08-25,FMAG,34.950001,34.990002,34.77,34.799999,35,Monday,34.877501,25.0,0.716794
