Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2022-06-01,SSO,53.461993,53.746519,51.352554,52.058971,22,Wednesday,52.655009,100.0,1.899155
2022-07-01,SSO,43.895939,45.09292,43.258201,44.975185,26,Friday,44.305562,100.0,2.257053
2022-08-01,SSO,51.529166,52.608412,51.352561,51.951054,31,Monday,51.860298,100.0,1.928257
2022-09-01,SSO,47.172929,48.105003,46.486134,48.016701,35,Thursday,47.445192,100.0,2.107695
2022-10-03,SSO,39.843852,41.452911,39.41215,41.040836,40,Monday,40.437437,100.0,2.472956
2022-11-01,SSO,45.995569,46.054434,44.396319,44.690659,44,Tuesday,45.284245,100.0,2.208274
2022-12-01,SSO,49.998591,50.29293,48.997834,49.645382,48,Thursday,49.733684,100.0,2.01071
2023-01-03,SSO,44.228207,44.701025,42.740798,43.390923,1,Tuesday,43.765238,100.0,2.284918
2023-02-01,SSO,48.808631,50.857512,48.119104,50.177834,5,Wednesday,49.49077,100.0,2.020579
2023-03-01,SSO,46.168731,46.464242,45.686065,46.030827,9,Wednesday,46.087466,100.0,2.169787
2023-04-03,SSO,49.311006,49.911876,49.2125,49.813374,14,Monday,49.562189,100.0,2.017667
2023-05-01,SSO,50.601401,51.143171,50.562002,50.630955,18,Monday,50.734382,100.0,1.97105
2023-06-01,SSO,50.887067,52.069114,50.581704,51.793304,22,Thursday,51.332798,100.0,1.948072
2023-07-03,SSO,57.171603,57.476963,57.102651,57.427711,27,Monday,57.294732,100.0,1.745361
2023-08-01,SSO,60.323735,60.589692,60.136575,60.372986,31,Tuesday,60.355747,100.0,1.656843
2023-09-01,SSO,59.043178,59.190935,58.166495,58.550659,35,Friday,58.737817,100.0,1.702481
2023-10-02,SSO,52.354776,52.857144,51.852405,52.551781,40,Monday,52.404026,100.0,1.90825
2023-11-01,SSO,50.158138,51.202279,50.049787,50.995422,44,Wednesday,50.601407,100.0,1.97623
2023-12-01,SSO,58.905274,59.900164,58.747668,59.752407,48,Friday,59.326378,100.0,1.685591
2024-01-02,SSO,63.324455,63.719186,62.870518,63.452747,1,Tuesday,63.341727,100.0,1.578738
2024-02-01,SSO,66.225721,67.488853,66.008618,67.488853,5,Thursday,66.803011,100.0,1.496939
2024-03-01,SSO,72.561124,73.794653,72.462443,73.676239,9,Friday,73.123615,100.0,1.367547
2024-04-01,SSO,76.886484,77.044744,76.045702,76.41169,14,Monday,76.597155,100.0,1.305532
2024-05-01,SSO,69.912991,71.822047,69.507436,69.626137,18,Wednesday,70.217153,100.0,1.424153
2024-06-03,SSO,77.321705,77.361272,75.452216,76.945831,23,Monday,76.770256,100.0,1.302588
2024-07-01,SSO,82.337996,82.407396,81.406053,82.248764,27,Monday,82.100052,100.0,1.218026
2024-08-01,SSO,83.795387,84.489391,79.839597,80.910339,31,Thursday,82.258678,100.0,1.215677
2024-09-03,SSO,85.411414,85.520471,82.060386,82.853531,36,Tuesday,83.961451,100.0,1.191023
2024-10-01,SSO,89.38316,89.403024,87.078549,87.903038,40,Tuesday,88.441943,100.0,1.130685
2024-11-01,SSO,88.141449,89.442758,87.932836,88.042107,44,Friday,88.389787,100.0,1.131352
2024-12-02,SSO,97.578442,98.00559,97.4195,97.787048,49,Monday,97.697645,100.0,1.023566
2025-01-02,SSO,93.180909,93.718722,90.372336,91.647148,1,Thursday,92.229779,100.0,1.084249
2025-02-03,SSO,93.549415,95.989485,92.87217,95.18277,6,Monday,94.39846,100.0,1.059339
2025-03-03,SSO,94.13703,94.485618,89.007902,90.282715,10,Monday,91.978316,100.0,1.087213
2025-04-01,SSO,82.061669,83.68814,80.964056,83.129349,14,Tuesday,82.460803,100.0,1.212697
2025-05-01,SSO,80.92414,81.991819,80.2057,80.365356,18,Thursday,80.871754,100.0,1.236526
2025-06-02,SSO,88.367963,89.884671,87.569702,89.844757,23,Monday,88.916773,100.0,1.124647
2025-07-01,SSO,97.220001,98.0,96.949997,97.589996,27,Tuesday,97.439999,100.0,1.026273
2025-08-01,SSO,99.800003,99.809998,97.57,98.309998,31,Friday,98.872499,100.0,1.011404
