Date,Open,High,Low,Close,Capital Gains,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2015-09-23 00:00:00-04:00,8.445240312806714,8.493252537889656,8.33321210069419,8.41323184967041,0.0,2015-09-23,QLD,39,Wednesday,8.421234200265243,2015,9,39
2015-09-24 00:00:00-04:00,8.24580517400026,8.416925860542205,8.111616462404886,8.361526489257812,0.0,2015-09-24,QLD,39,Thursday,8.283968496551292,2015,9,39
2015-09-25 00:00:00-04:00,8.536340180239597,8.548651777655174,8.111616368206588,8.213796615600586,0.0,2015-09-25,QLD,39,Friday,8.352601235425487,2015,9,39
2015-09-28 00:00:00-04:00,8.13746801593338,8.152241367441363,7.6979709054319665,7.745983123779297,0.0,2015-09-28,QLD,40,Monday,7.933415853146501,2015,9,40
2015-09-29 00:00:00-04:00,7.786610365362279,7.941727293336204,7.552704095392116,7.669657230377197,0.0,2015-09-29,QLD,40,Tuesday,7.737674746116949,2015,9,40
2015-09-30 00:00:00-04:00,7.882634263109262,8.034058076789531,7.8210800352989525,8.00820541381836,0.0,2015-09-30,QLD,40,Wednesday,7.936494447254026,2015,9,40
2015-10-01 00:00:00-04:00,8.037751231202774,8.086994801612216,7.832159864808079,8.082070350646973,0.0,2015-10-01,QLD,40,Thursday,8.009744062067512,2015,10,40
2015-10-02 00:00:00-04:00,7.864168213070044,8.37260626217378,7.813693765457812,8.365219116210938,0.0,2015-10-02,QLD,40,Friday,8.103921839228143,2015,10,40
2015-10-05 00:00:00-04:00,8.485867409279264,8.654526361932287,8.456321637605944,8.612668991088867,0.0,2015-10-05,QLD,41,Monday,8.55234609997659,2015,10,41
2015-10-06 00:00:00-04:00,8.573273319742809,8.624978648974832,8.394766423432854,8.531416893005371,0.0,2015-10-06,QLD,41,Tuesday,8.531108821288967,2015,10,41
2015-10-07 00:00:00-04:00,8.633597220275764,8.66683703529754,8.412002523517561,8.627442359924316,0.0,2015-10-07,QLD,41,Wednesday,8.584969784753795,2015,10,41
2015-10-08 00:00:00-04:00,8.56096057264801,8.725925422592569,8.397226130782819,8.696379661560059,0.0,2015-10-08,QLD,41,Thursday,8.595122946895865,2015,10,41
2015-10-09 00:00:00-04:00,8.70869338963017,8.809642303080334,8.659449811040133,8.769017219543457,0.0,2015-10-09,QLD,41,Friday,8.736700680823525,2015,10,41
2015-10-12 00:00:00-04:00,8.812103272458362,8.849035244734216,8.748086351058154,8.819489479064941,0.0,2015-10-12,QLD,42,Monday,8.807178586828918,2015,10,42
2015-10-13 00:00:00-04:00,8.713617479323888,8.894587083057377,8.687764812968119,8.697613716125488,0.0,2015-10-13,QLD,42,Tuesday,8.748395772868719,2015,10,42
2015-10-14 00:00:00-04:00,8.702536873678012,8.789943762905699,8.601587979433349,8.6779146194458,0.0,2015-10-14,QLD,42,Wednesday,8.692995808865716,2015,10,42
2015-10-15 00:00:00-04:00,8.740701806804037,8.962297439575195,8.716080487270856,8.962297439575195,0.0,2015-10-15,QLD,42,Thursday,8.84534429330632,2015,10,42
2015-10-16 00:00:00-04:00,8.995535725579554,9.044779300663144,8.914284625048241,9.041086196899414,0.0,2015-10-16,QLD,42,Friday,8.998921462047589,2015,10,42
2015-10-19 00:00:00-04:00,9.01030740976799,9.150650962234785,8.972143153049547,9.143263816833496,0.0,2015-10-19,QLD,43,Monday,9.069091335471455,2015,10,43
2015-10-20 00:00:00-04:00,9.11248647377616,9.14326358431062,8.986916276062427,9.048470497131348,0.0,2015-10-20,QLD,43,Tuesday,9.072784207820138,2015,10,43
2015-10-21 00:00:00-04:00,9.128490585923815,9.153111897072476,8.926592828927793,8.933979034423828,0.0,2015-10-21,QLD,43,Wednesday,9.035543586586979,2015,10,43
2015-10-22 00:00:00-04:00,9.08909671710883,9.310691354498253,9.043546254344715,9.299612045288086,0.0,2015-10-22,QLD,43,Thursday,9.18573659280997,2015,10,43
2015-10-23 00:00:00-04:00,9.78958514207805,9.892996745505707,9.698485137071204,9.819131851196289,0.0,2015-10-23,QLD,43,Friday,9.800049718962812,2015,10,43
2015-10-26 00:00:00-04:00,9.798203647484472,9.867145036201999,9.730494545820221,9.833905220031738,0.0,2015-10-26,QLD,44,Monday,9.807437112384608,2015,10,44
2015-10-27 00:00:00-04:00,9.774812282480514,9.89668939951369,9.774812282480514,9.867143630981445,0.0,2015-10-27,QLD,44,Tuesday,9.828364398864041,2015,10,44
2015-10-28 00:00:00-04:00,9.907769284363672,10.033339500427246,9.74526615456451,10.033339500427246,0.0,2015-10-28,QLD,44,Wednesday,9.92992860994567,2015,10,44
2015-10-29 00:00:00-04:00,9.936082893460094,10.034570029223374,9.920079133076808,10.002561569213867,0.0,2015-10-29,QLD,44,Thursday,9.973323406243537,2015,10,44
2015-10-30 00:00:00-04:00,10.00871810269087,10.044418729303743,9.910230959692377,9.915155410766602,0.0,2015-10-30,QLD,44,Friday,9.969630800613398,2015,10,44
2015-11-02 00:00:00-05:00,9.968093485755283,10.156449304394236,9.9225430113535,10.14167594909668,0.0,2015-11-02,QLD,45,Monday,10.047190437649924,2015,11,45
2015-11-03 00:00:00-05:00,10.0948930665796,10.274631293836375,10.065347301080076,10.209383964538574,0.0,2015-11-03,QLD,45,Tuesday,10.161063906508655,2015,11,45
2015-11-04 00:00:00-05:00,10.27217113241108,10.284481791676379,10.123209995041842,10.211847305297852,0.0,2015-11-04,QLD,45,Wednesday,10.222927556106788,2015,11,45
2015-11-05 00:00:00-05:00,10.218004347986327,10.273402791043186,10.045652279569241,10.142908096313477,0.0,2015-11-05,QLD,45,Thursday,10.169991878728057,2015,11,45
2015-11-06 00:00:00-05:00,10.107206212778564,10.189688670532188,9.98286638262076,10.167529106140137,0.0,2015-11-06,QLD,45,Friday,10.111822593017912,2015,11,45
2015-11-09 00:00:00-05:00,10.088738834121502,10.113361091895104,9.82282502486826,9.952088356018066,0.0,2015-11-09,QLD,46,Monday,9.994253326725733,2015,11,46
2015-11-10 00:00:00-05:00,9.842520119695996,9.9151545929964,9.783428590164984,9.891763687133789,0.0,2015-11-10,QLD,46,Tuesday,9.858216747497792,2015,11,46
2015-11-11 00:00:00-05:00,9.953317583036306,10.044417569280883,9.838826691701309,9.872066497802734,0.0,2015-11-11,QLD,46,Wednesday,9.927157085455308,2015,11,46
2015-11-12 00:00:00-05:00,9.787124420225222,9.883148886899466,9.666477693350412,9.677557945251465,0.0,2015-11-12,QLD,46,Thursday,9.753577236431642,2015,11,46
2015-11-13 00:00:00-05:00,9.599996792712846,9.618462307757587,9.288531643143564,9.300843238830566,0.0,2015-11-13,QLD,46,Friday,9.45195849561114,2015,11,46
2015-11-16 00:00:00-05:00,9.278684039349155,9.56922005100024,9.241751129349659,9.565526008605957,0.0,2015-11-16,QLD,47,Monday,9.413795307076253,2015,11,47
2015-11-17 00:00:00-05:00,9.602461170992376,9.715720744001112,9.528596272910294,9.577839851379395,0.0,2015-11-17,QLD,47,Tuesday,9.606154509820794,2015,11,47
2015-11-18 00:00:00-05:00,9.652934433492181,9.964398675205635,9.634467977343647,9.939776420593262,0.0,2015-11-18,QLD,47,Wednesday,9.79789437665868,2015,11,47
2015-11-19 00:00:00-05:00,9.953318119571874,10.049342561498172,9.923772354189078,9.957011222839355,0.0,2015-11-19,QLD,47,Thursday,9.97086106452462,2015,11,47
2015-11-20 00:00:00-05:00,10.049341869905072,10.10720298842815,10.032106763014312,10.088736534118652,0.0,2015-11-20,QLD,47,Friday,10.069347038866546,2015,11,47
2015-11-23 00:00:00-05:00,10.09366414652852,10.17368484744199,9.94962744843018,10.03457260131836,0.0,2015-11-23,QLD,48,Monday,10.062887260929761,2015,11,48
2015-11-24 00:00:00-05:00,9.902845303618534,10.062885745840711,9.804358155140994,10.022260665893555,0.0,2015-11-24,QLD,48,Tuesday,9.948087467623449,2015,11,48
2015-11-25 00:00:00-05:00,10.041957209264558,10.070272568795703,9.992713636608624,10.032108306884766,0.0,2015-11-25,QLD,48,Wednesday,10.034262930388412,2015,11,48
2015-11-27 00:00:00-05:00,10.072734032487814,10.102279799526832,9.99640645012377,10.064116477966309,0.0,2015-11-27,QLD,48,Friday,10.05888419002618,2015,11,48
2015-11-30 00:00:00-05:00,10.11335936328188,10.119514222240946,9.94470044852212,10.009947776794434,0.0,2015-11-30,QLD,49,Monday,10.046880452709845,2015,11,49
2015-12-01 00:00:00-05:00,10.086277244538064,10.210617065429688,10.06411768179741,10.210617065429688,0.0,2015-12-01,QLD,49,Tuesday,10.142907264298712,2015,12,49
2015-12-02 00:00:00-05:00,10.225388758074905,10.312795655137341,10.05303765921548,10.089969635009766,0.0,2015-12-02,QLD,49,Wednesday,10.170297926859373,2015,12,49
2015-12-03 00:00:00-05:00,10.136750274939153,10.167527390331964,9.622157807244678,9.742803573608398,0.0,2015-12-03,QLD,49,Thursday,9.917309761531047,2015,12,49
2015-12-04 00:00:00-05:00,9.792046681181889,10.227850727162275,9.760038219705008,10.19214916229248,0.0,2015-12-04,QLD,49,Friday,9.993021197585414,2015,12,49
2015-12-07 00:00:00-05:00,10.204459596567947,10.214308498228707,10.00748625956756,10.104742050170898,0.0,2015-12-07,QLD,50,Monday,10.13274910113378,2015,12,50
2015-12-08 00:00:00-05:00,9.895458517312791,10.167528124316522,9.883147858115576,10.108436584472656,0.0,2015-12-08,QLD,50,Tuesday,10.013642771054387,2015,12,50
2015-12-09 00:00:00-05:00,10.014872549103776,10.123208589783111,9.676324300466788,9.799432754516602,0.0,2015-12-09,QLD,50,Wednesday,9.90345954846757,2015,12,50
2015-12-10 00:00:00-05:00,9.843751465978755,10.013640787413449,9.782197241499716,9.884377479553223,0.0,2015-12-10,QLD,50,Thursday,9.880991743611286,2015,12,50
2015-12-11 00:00:00-05:00,9.659089398470947,9.703408518015493,9.41533518021892,9.43380069732666,0.0,2015-12-11,QLD,50,Friday,9.552908448508004,2015,12,50
2015-12-14 00:00:00-05:00,9.463347669672718,9.580300331115723,9.188815390276666,9.580300331115723,0.0,2015-12-14,QLD,51,Monday,9.453190930545208,2015,12,51
2015-12-15 00:00:00-05:00,9.73911043791075,9.853601344364016,9.662782853860898,9.6910982131958,0.0,2015-12-15,QLD,51,Tuesday,9.736648212332867,2015,12,51
2015-12-16 00:00:00-05:00,9.814208892605333,10.003796078359963,9.607386593531483,9.963170051574707,0.0,2015-12-16,QLD,51,Wednesday,9.847140404017871,2015,12,51
2015-12-17 00:00:00-05:00,10.064116204624058,10.064116204624058,9.681248834116047,9.68740463256836,0.0,2015-12-17,QLD,51,Thursday,9.87422146898313,2015,12,51
2015-12-18 00:00:00-05:00,9.612307787601592,9.660320006894171,9.316847326325245,9.327926635742188,0.0,2015-12-18,QLD,51,Friday,9.479350439140799,2015,12,51
2015-12-21 00:00:00-05:00,9.484276002974537,9.521207977942217,9.350087291302469,9.519977569580078,0.0,2015-12-21,QLD,52,Monday,9.468887210449825,2015,12,52
2015-12-22 00:00:00-05:00,9.616797878566828,9.668533980986501,9.51948419650961,9.643898010253906,0.0,2015-12-22,QLD,52,Tuesday,9.612178516579212,2015,12,52
2015-12-23 00:00:00-05:00,9.738748269291891,9.79664383868266,9.707952833641661,9.789253234863281,0.0,2015-12-23,QLD,52,Wednesday,9.758149544119874,2015,12,52
2015-12-24 00:00:00-05:00,9.7806311319416,9.836062543486621,9.770776366395143,9.78186321258545,0.0,2015-12-24,QLD,52,Thursday,9.792333313602203,2015,12,52
2015-12-28 00:00:00-05:00,9.732589384524434,9.768312201328024,9.59093019783491,9.763384819030762,0.0,2015-12-28,QLD,53,Monday,9.713804150679533,2015,12,53
2015-12-29 00:00:00-05:00,9.8816386083403,10.115684085133248,9.876711226325476,10.070106506347656,0.0,2015-12-29,QLD,53,Tuesday,9.98603510653667,2015,12,53
2015-12-30 00:00:00-05:00,10.051627796135834,10.06271463922705,9.89149212987819,9.896418571472168,0.0,2015-12-30,QLD,53,Wednesday,9.97556328417831,2015,12,53
2015-12-31 00:00:00-05:00,9.817584212410244,9.855771190526886,9.645130529827025,9.652521133422852,0.0,2015-12-31,QLD,53,Thursday,9.742751766546752,2015,12,53
2016-01-04 00:00:00-05:00,9.221386434488544,9.255877176193462,9.002123056676808,9.249717712402344,0.0,2016-01-04,QLD,1,Monday,9.182276094940288,2016,1,1
2016-01-05 00:00:00-05:00,9.322392911457936,9.354420422847799,9.12160703963335,9.200443267822266,0.0,2016-01-05,QLD,1,Tuesday,9.249715910440337,2016,1,1
2016-01-06 00:00:00-05:00,8.886329568458393,9.132693018517793,8.886329568458393,9.034147262573242,0.0,2016-01-06,QLD,1,Wednesday,8.984874854501955,2016,1,1
2016-01-07 00:00:00-05:00,8.646128345796644,8.869087038670948,8.456428315804352,8.471209526062012,0.0,2016-01-07,QLD,1,Thursday,8.610713306583488,2016,1,1
2016-01-08 00:00:00-05:00,8.601781983881262,8.691704136721064,8.307377671232045,8.32339096069336,0.0,2016-01-08,QLD,1,Friday,8.481063688131933,2016,1,1
2016-01-11 00:00:00-05:00,8.444110606232211,8.48968725910177,8.123837256304157,8.382519721984863,0.0,2016-01-11,QLD,2,Monday,8.36003871090575,2016,1,2
2016-01-12 00:00:00-05:00,8.536496310087864,8.654750686442913,8.330782057453472,8.57714557647705,0.0,2016-01-12,QLD,2,Tuesday,8.524793657615326,2016,1,2
2016-01-13 00:00:00-05:00,8.636271346479454,8.676921543783868,7.950149133592078,7.97971248626709,0.0,2016-01-13,QLD,2,Wednesday,8.310763627530623,2016,1,2
2016-01-14 00:00:00-05:00,8.042535369762508,8.456426063164987,7.783853451435451,8.314766883850098,0.0,2016-01-14,QLD,2,Thursday,8.149395442053262,2016,1,2
2016-01-15 00:00:00-05:00,7.756754209568917,7.973554332078166,7.587994889802899,7.799867630004883,0.0,2016-01-15,QLD,2,Friday,7.779542765363717,2016,1,2
2016-01-19 00:00:00-05:00,8.012972722905083,8.03268131300149,7.648354408100444,7.833127021789551,0.0,2016-01-19,QLD,3,Tuesday,7.881783866449142,2016,1,3
2016-01-20 00:00:00-05:00,7.595386341775806,7.950149897260639,7.243086477567382,7.788781642913818,0.0,2016-01-20,QLD,3,Wednesday,7.644351089879411,2016,1,3
2016-01-21 00:00:00-05:00,7.844213032997894,8.030217718615193,7.6409629794215945,7.807258605957031,0.0,2016-01-21,QLD,3,Thursday,7.830663084247928,2016,1,3
2016-01-22 00:00:00-05:00,8.099200382711125,8.25564079788322,8.058550178051451,8.251945495605469,0.0,2016-01-22,QLD,3,Friday,8.166334213562816,2016,1,3
2016-01-25 00:00:00-05:00,8.20267084604341,8.28273915749302,7.990799062551803,8.011739730834961,0.0,2016-01-25,QLD,4,Monday,8.121987199230798,2016,1,4
2016-01-26 00:00:00-05:00,8.067171687743054,8.213758255414458,7.934136126119079,8.153399467468262,0.0,2016-01-26,QLD,4,Tuesday,8.092116384186212,2016,1,4
2016-01-27 00:00:00-05:00,8.056084913862529,8.121371077022166,7.675453369026159,7.744434833526611,0.0,2016-01-27,QLD,4,Wednesday,7.899336048359366,2016,1,4
2016-01-28 00:00:00-05:00,7.990801612574091,8.00435168221129,7.693933101180237,7.958774089813232,0.0,2016-01-28,QLD,4,Thursday,7.911965121444712,2016,1,4
2016-01-29 00:00:00-05:00,7.958773413855746,8.296291165692706,7.9501507284373565,8.292595863342285,0.0,2016-01-29,QLD,4,Friday,8.124452792832024,2016,1,4
2016-02-01 00:00:00-05:00,8.207599930393195,8.398532025007142,8.149705295449145,8.325854301452637,0.0,2016-02-01,QLD,5,Monday,8.27042288807553,2016,2,5
2016-02-02 00:00:00-05:00,8.259334240706865,8.264260682206055,7.92551097112236,7.973552703857422,0.0,2016-02-02,QLD,5,Tuesday,8.105664649473177,2016,2,5
2016-02-03 00:00:00-05:00,8.075793387955526,8.075793387955526,7.623716694083039,7.900875568389893,0.0,2016-02-03,QLD,5,Wednesday,7.919044759595996,2016,2,5
2016-02-04 00:00:00-05:00,7.8552992921428295,8.019130755235942,7.709944807346881,7.898413181304932,0.0,2016-02-04,QLD,5,Thursday,7.870697009007646,2016,2,5
2016-02-05 00:00:00-05:00,7.838054272185672,7.838054272185672,7.286200131654924,7.344095230102539,0.0,2016-02-05,QLD,5,Friday,7.576600976532202,2016,2,5
2016-02-08 00:00:00-05:00,7.074325577058947,7.182725612422446,6.852598595102508,7.1211347579956055,0.0,2016-02-08,QLD,6,Monday,7.057696135644877,2016,2,6
2016-02-09 00:00:00-05:00,6.92897244354487,7.288662876395067,6.908031774601312,7.073094844818115,0.0,2016-02-09,QLD,6,Tuesday,7.049690484839841,2016,2,6
2016-02-10 00:00:00-05:00,7.246782248852531,7.421700100354007,7.119904732583466,7.1334547996521,0.0,2016-02-10,QLD,6,Wednesday,7.230460470360526,2016,2,6
2016-02-11 00:00:00-05:00,6.946217352135134,7.220912540700412,6.908031318371517,7.119903564453125,0.0,2016-02-11,QLD,6,Thursday,7.048766193915047,2016,2,6
2016-02-12 00:00:00-05:00,7.2714174608625655,7.337935708655998,7.134685663698625,7.324385643005371,0.0,2016-02-12,QLD,6,Friday,7.26710611905564,2016,2,6
2016-02-16 00:00:00-05:00,7.53502589190639,7.643425941467285,7.448799060336235,7.643425941467285,0.0,2016-02-16,QLD,7,Tuesday,7.567669208794299,2016,2,7
2016-02-17 00:00:00-05:00,7.77030212117612,8.022824050732387,7.72718824279505,7.999420166015625,0.0,2016-02-17,QLD,7,Wednesday,7.879933645179795,2016,2,7
2016-02-18 00:00:00-05:00,8.046232270022216,8.049927572336475,7.796173455533603,7.8220415115356445,0.0,2016-02-18,QLD,7,Thursday,7.928593702356984,2016,2,7
2016-02-19 00:00:00-05:00,7.751826470789755,7.911963099104611,7.708713052336382,7.867617130279541,0.0,2016-02-19,QLD,7,Friday,7.810029938127572,2016,2,7
2016-02-22 00:00:00-05:00,8.011742364693058,8.133692052799912,7.995729073059573,8.120141983032227,0.0,2016-02-22,QLD,8,Monday,8.065326368396192,2016,2,8
2016-02-23 00:00:00-05:00,8.02159399737435,8.068402712952857,7.841748327869287,7.852834701538086,0.0,2016-02-23,QLD,8,Tuesday,7.946144934933645,2016,2,8
2016-02-24 00:00:00-05:00,7.67175747562062,8.019129893155208,7.571980581799585,8.003116607666016,0.0,2016-02-24,QLD,8,Wednesday,7.816496139560357,2016,2,8
2016-02-25 00:00:00-05:00,8.037605632287377,8.15585994720459,7.891019113889175,8.15585994720459,0.0,2016-02-25,QLD,8,Thursday,8.060086160146433,2016,2,8
2016-02-26 00:00:00-05:00,8.275351193885431,8.285205960856613,8.100433309257326,8.1373872756958,0.0,2016-02-26,QLD,8,Friday,8.199594434923792,2016,2,8
2016-02-29 00:00:00-05:00,8.122604867866725,8.242091315325094,7.992031574249268,7.992031574249268,0.0,2016-02-29,QLD,9,Monday,8.087189832922588,2016,2,9
2016-03-01 00:00:00-05:00,8.13615462417566,8.505699858767096,8.09550442281809,8.500772476196289,0.0,2016-03-01,QLD,9,Tuesday,8.309532845489283,2016,3,9
2016-03-02 00:00:00-05:00,8.482293562455725,8.511856912975787,8.378820425932561,8.509393692016602,0.0,2016-03-02,QLD,9,Wednesday,8.470591148345168,2016,3,9
2016-03-03 00:00:00-05:00,8.492151578150589,8.499542183660505,8.359115040158127,8.479832649230957,0.0,2016-03-03,QLD,9,Thursday,8.457660362800045,2016,3,9
2016-03-04 00:00:00-05:00,8.492148145775984,8.594388259948067,8.376357027308913,8.487220764160156,0.0,2016-03-04,QLD,9,Friday,8.487528549298279,2016,3,9
2016-03-07 00:00:00-05:00,8.399762347435216,8.495843945071366,8.259335252458996,8.384980201721191,0.0,2016-03-07,QLD,10,Monday,8.384980436671693,2016,3,10
2016-03-08 00:00:00-05:00,8.260567488854921,8.408386146197426,8.210063462286108,8.238394737243652,0.0,2016-03-08,QLD,10,Tuesday,8.279352958645527,2016,3,10
2016-03-09 00:00:00-05:00,8.311073213809989,8.348027176666951,8.21129629235331,8.346796035766602,0.0,2016-03-09,QLD,10,Wednesday,8.304298179649212,2016,3,10
2016-03-10 00:00:00-05:00,8.42563216125451,8.510626932445929,8.111518312645035,8.325854301452637,0.0,2016-03-10,QLD,10,Thursday,8.343407926949528,2016,3,10
2016-03-11 00:00:00-05:00,8.505699721108156,8.610404014587402,8.449035292362002,8.610404014587402,0.0,2016-03-11,QLD,10,Friday,8.54388576066124,2016,3,10
2016-03-14 00:00:00-04:00,8.545117256404865,8.68061697632803,8.543885175915895,8.636271476745605,0.0,2016-03-14,QLD,11,Monday,8.6014727213486,2016,3,11
2016-03-15 00:00:00-04:00,8.573448344001726,8.648589275572338,8.524175463328893,8.632575988769531,0.0,2016-03-15,QLD,11,Tuesday,8.594697267918121,2016,3,11
2016-03-16 00:00:00-04:00,8.587000432925484,8.830900732831953,8.587000432925484,8.785323143005371,0.0,2016-03-16,QLD,11,Wednesday,8.697556185422073,2016,3,11
2016-03-17 00:00:00-04:00,8.729888379048916,8.81488312234707,8.670760743022386,8.77546501159668,0.0,2016-03-17,QLD,11,Thursday,8.747749314003762,2016,3,11
2016-03-18 00:00:00-04:00,8.814883879381942,8.846911390805293,8.713874903171655,8.808725357055664,0.0,2016-03-18,QLD,11,Friday,8.796098882603639,2016,3,11
2016-03-21 00:00:00-04:00,8.773002002850577,8.882633655393315,8.760684019156253,8.87277889251709,0.0,2016-03-21,QLD,12,Monday,8.822274642479309,2016,3,12
2016-03-22 00:00:00-04:00,8.765610132209225,8.963931802535068,8.765610132209225,8.922050476074219,0.0,2016-03-22,QLD,12,Tuesday,8.854300635756935,2016,3,12
2016-03-23 00:00:00-04:00,8.882634926638767,8.888794389268401,8.733585141061662,8.766843795776367,0.0,2016-03-23,QLD,12,Wednesday,8.8179645631863,2016,3,12
2016-03-24 00:00:00-04:00,8.674457745386375,8.776698813254683,8.652284995002912,8.771771430969238,0.0,2016-03-24,QLD,12,Thursday,8.718803246153303,2016,3,12
2016-03-28 00:00:00-04:00,8.823506394561067,8.823506394561067,8.716338898063995,8.749597549438477,0.0,2016-03-28,QLD,13,Monday,8.77823730915615,2016,3,13
2016-03-29 00:00:00-04:00,8.715107181609293,9.03784364454319,8.684311749872156,9.018134117126465,0.0,2016-03-29,QLD,13,Tuesday,8.863849173287775,2016,3,13
2016-03-30 00:00:00-04:00,9.131463381209786,9.226313861148633,9.077264046761247,9.119145393371582,0.0,2016-03-30,QLD,13,Wednesday,9.138546670622812,2016,3,13
2016-03-31 00:00:00-04:00,9.109287280825564,9.167182836179272,9.06001534757311,9.090810775756836,0.0,2016-03-31,QLD,13,Thursday,9.106824060083696,2016,3,13
2016-04-01 00:00:00-04:00,8.977483849568728,9.286670244870564,8.952847880297707,9.278047561645508,0.0,2016-04-01,QLD,13,Friday,9.123762384095627,2016,4,13
2016-04-04 00:00:00-04:00,9.273121182733558,9.290366551048782,9.168416892304807,9.204139709472656,0.0,2016-04-04,QLD,14,Monday,9.23401108388995,2016,4,14
2016-04-05 00:00:00-04:00,9.062479673855224,9.13392530150964,9.009511493325501,9.037843704223633,0.0,2016-04-05,QLD,14,Tuesday,9.060940043228499,2016,4,14
2016-04-06 00:00:00-04:00,9.048930135187629,9.331016420953764,9.048930135187629,9.328553199768066,0.0,2016-04-06,QLD,14,Wednesday,9.189357472774272,2016,4,14
2016-04-07 00:00:00-04:00,9.223845994337047,9.25094612057589,8.981178818020718,9.047696113586426,0.0,2016-04-07,QLD,14,Thursday,9.12591676163002,2016,4,14
2016-04-08 00:00:00-04:00,9.170877822088906,9.213992171906257,8.982409958448407,9.047696113586426,0.0,2016-04-08,QLD,14,Friday,9.103744016507498,2016,4,14
2016-04-11 00:00:00-04:00,9.125303352149261,9.211530192597461,8.975021481823477,8.977484703063965,0.0,2016-04-11,QLD,15,Monday,9.072334932408541,2016,4,15
2016-04-12 00:00:00-04:00,8.984877403207204,9.16102734834704,8.87894101998732,9.131463050842285,0.0,2016-04-12,QLD,15,Tuesday,9.039077205595962,2016,4,15
2016-04-13 00:00:00-04:00,9.268192380416998,9.388910879930522,9.24478849260464,9.363042831420898,0.0,2016-04-13,QLD,15,Wednesday,9.316233646093265,2016,4,15
2016-04-14 00:00:00-04:00,9.366739019937755,9.429561966441772,9.312538757087072,9.361811637878418,0.0,2016-04-14,QLD,15,Thursday,9.367662845336255,2016,4,15
2016-04-15 00:00:00-04:00,9.344568529221569,9.383986655421884,9.268195498544967,9.312541007995605,0.0,2016-04-15,QLD,15,Friday,9.327322922796007,2016,4,15
2016-04-18 00:00:00-04:00,9.260804193984287,9.41601346533659,9.249717347558027,9.411086082458496,0.0,2016-04-18,QLD,16,Monday,9.33440527233435,2016,4,16
2016-04-19 00:00:00-04:00,9.434487865209185,9.470210678229986,9.194283877416533,9.295292854309082,0.0,2016-04-19,QLD,16,Tuesday,9.348568818791197,2016,4,16
2016-04-20 00:00:00-04:00,9.294061346812558,9.396302410401743,9.233702560995706,9.306380271911621,0.0,2016-04-20,QLD,16,Wednesday,9.307611647530408,2016,4,16
