Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2022-12-07,19.26706494849817,19.26706494849817,18.74975996492125,18.759939193725586,6600,GGLL,2022,12,49,Wednesday,19.011,19.365156173706055,-3.13,-0.51,-3.18,-3.13,3.18
2022-12-08,18.673876566096407,18.730325656314147,18.36941579186332,18.415685653686523,30500,GGLL,2022,12,49,Thursday,18.5473,18.759939193725586,-1.84,-0.46,-2.08,-1.84,2.08
2022-12-09,18.331471377744933,18.508224911529386,18.12602996826172,18.12602996826172,29900,GGLL,2022,12,49,Friday,18.2729,18.415685653686523,-1.57,-0.46,-1.57,-1.57,1.57
2022-12-12,18.05477655817368,18.3231449453256,17.78548150288673,18.25281524658203,100600,GGLL,2022,12,50,Monday,18.1041,18.12602996826172,0.7,-0.39,-1.88,0.7,1.88
2022-12-13,19.61872030422248,20.05458788359782,18.827492299719978,18.91725730895996,28600,GGLL,2022,12,50,Tuesday,19.3545,18.25281524658203,3.64,7.48,3.15,3.64,-3.15
2022-12-14,18.82286579699729,19.220792934473828,18.50822581690338,18.76734161376953,38300,GGLL,2022,12,50,Wednesday,18.8298,18.91725730895996,-0.79,-0.5,-2.16,-0.79,2.16
2022-12-15,18.193585219851993,18.267618050005822,17.32832618647626,17.516183853149414,17800,GGLL,2022,12,50,Thursday,17.8264,18.76734161376953,-6.67,-3.06,-7.67,-6.67,7.67
2022-12-16,17.55505453603885,17.610580493787275,17.212653288668186,17.383853912353516,17400,GGLL,2022,12,50,Friday,17.4405,17.516183853149414,-0.76,0.22,-1.73,-0.76,1.73
2022-12-19,17.26447197385389,17.39773035739128,16.805467737079628,16.814722061157227,10800,GGLL,2022,12,51,Monday,17.0706,17.383853912353516,-3.27,-0.69,-3.33,-3.27,3.33
2022-12-20,16.720738888698854,17.010135272002998,16.638852636681097,16.976634979248047,8100,GGLL,2022,12,51,Tuesday,16.8366,16.814722061157227,0.96,-0.56,-1.05,0.96,1.05
2022-12-21,16.9356954910026,17.27999158878939,16.81472524865031,17.11249542236328,19800,GGLL,2022,12,51,Wednesday,17.0357,16.976634979248047,0.8,-0.24,-0.95,0.8,0.95
2022-12-22,16.63885570924117,16.647229452838758,16.209879722317464,16.628620147705078,20600,GGLL,2022,12,51,Thursday,16.5311,17.11249542236328,-2.83,-2.77,-5.27,-2.83,5.27
2022-12-23,16.675145680729425,17.085510578020205,16.56348097830156,16.995248794555664,14200,GGLL,2022,12,51,Friday,16.8298,16.628620147705078,2.2,0.28,-0.39,2.2,0.39
2022-12-27,16.861250971857775,16.861250971857775,16.42389952746953,16.4425106048584,12600,GGLL,2022,12,52,Tuesday,16.6472,16.995248794555664,-3.25,-0.79,-3.36,-3.25,3.36
2022-12-28,16.4239012971986,16.65653446507634,16.102868164473392,16.10845184326172,39700,GGLL,2022,12,52,Wednesday,16.3229,16.4425106048584,-2.03,-0.11,-2.07,-2.03,2.07
2022-12-29,16.36806935594938,16.889167139822394,16.36806935594938,16.74028205871582,39400,GGLL,2022,12,52,Thursday,16.5914,16.10845184326172,3.92,1.61,1.61,3.92,-1.61
2022-12-30,16.34014937919722,16.712362005460864,16.284317928970125,16.70305824279785,23100,GGLL,2022,12,52,Friday,16.51,16.74028205871582,-0.22,-2.39,-2.72,-0.22,2.72
2023-01-03,17.06596766733321,17.46609696090019,16.824028983435735,16.953372955322266,16900,GGLL,2023,1,1,Tuesday,17.0774,16.70305824279785,1.5,2.17,0.72,1.5,-0.72
2023-01-04,17.103190229157324,17.103190229157324,16.447164747261535,16.6574649810791,59600,GGLL,2023,1,1,Wednesday,16.8278,16.953372955322266,-1.75,0.88,-2.99,-1.75,2.99
2023-01-05,16.442507323041145,16.452742881107064,16.051683650130926,16.144737243652344,10800,GGLL,2023,1,1,Thursday,16.2729,16.6574649810791,-3.08,-1.29,-3.64,-3.08,3.64
2023-01-06,16.28432295551944,16.489039519442702,15.763225117900916,16.42390251159668,17800,GGLL,2023,1,1,Friday,16.2401,16.144737243652344,1.73,0.86,-2.36,1.73,2.36
2023-01-09,16.703061476854156,17.181355193551646,16.596048662161788,16.647228240966797,36000,GGLL,2023,1,2,Monday,16.7819,16.42390251159668,1.36,1.7,1.05,1.36,-1.05
2023-01-10,16.051684815699126,16.796110068226408,16.023768203160675,16.70305824279785,41800,GGLL,2023,1,2,Tuesday,16.3937,16.647228240966797,0.34,-3.58,-3.75,0.34,3.75
2023-01-11,17.000828143288157,17.633590487897973,16.91615006022503,17.611257553100586,34300,GGLL,2023,1,2,Wednesday,17.2905,16.70305824279785,5.44,1.78,1.28,5.44,-1.28
2023-01-12,17.661510526500667,17.661510526500667,17.103190541842572,17.49122428894043,29500,GGLL,2023,1,2,Thursday,17.4794,17.611257553100586,-0.68,0.29,-2.88,-0.68,2.88
2023-01-13,17.382348971411208,17.76479721069336,17.22322833954236,17.76479721069336,50600,GGLL,2023,1,2,Friday,17.5338,17.49122428894043,1.56,-0.62,-1.53,1.56,1.53
2023-01-17,17.754562463262918,17.773173541778583,17.307907227987783,17.524721145629883,18400,GGLL,2023,1,3,Tuesday,17.5901,17.76479721069336,-1.35,-0.06,-2.57,-1.35,2.57
2023-01-18,17.86622844261954,17.90344882747382,17.35443439578367,17.446557998657227,67400,GGLL,2023,1,3,Wednesday,17.6427,17.524721145629883,-0.45,1.95,-0.97,-0.45,0.97
2023-01-19,17.447485054247544,18.163995533105968,17.4009591373762,18.035581588745117,41100,GGLL,2023,1,3,Thursday,17.762,17.446557998657227,3.38,0.01,-0.26,3.38,0.26
2023-01-20,18.657178037330617,19.485353263434213,18.61995765601871,19.46302032470703,132200,GGLL,2023,1,3,Friday,19.0564,18.035581588745117,7.91,3.45,3.24,7.91,-3.24
2023-01-23,19.35507518377269,20.042738995671204,19.35507518377269,19.977602005004883,120600,GGLL,2023,1,4,Monday,19.6826,19.46302032470703,2.64,-0.55,-0.55,2.64,0.55
2023-01-24,19.634238980635317,19.885483218396967,19.224804123710793,19.31785774230957,77500,GGLL,2023,1,4,Tuesday,19.5156,19.977602005004883,-3.3,-1.72,-3.77,-3.3,3.77
2023-01-25,18.694397129199476,18.83397664222761,18.219825365023976,18.564123153686523,38900,GGLL,2023,1,4,Wednesday,18.5781,19.31785774230957,-3.9,-3.23,-5.68,-3.9,5.68
2023-01-26,19.010778180044408,19.253646850585938,18.70277252217563,19.253646850585938,39400,GGLL,2023,1,4,Thursday,19.0552,18.564123153686523,3.71,2.41,0.75,3.71,-0.75
2023-01-27,19.23411319328757,20.071592364687294,19.23411319328757,19.812904357910156,31900,GGLL,2023,1,4,Friday,19.5882,19.253646850585938,2.9,-0.1,-0.1,2.9,0.1
2023-01-30,19.28063476526989,19.466741994555633,18.95029611939527,19.12244415283203,52600,GGLL,2023,1,5,Monday,19.205,19.812904357910156,-3.48,-2.69,-4.35,-3.48,4.35
2023-01-31,19.075918006433774,19.671458293316764,19.075918006433774,19.630516052246094,25700,GGLL,2023,1,5,Tuesday,19.3635,19.12244415283203,2.66,-0.24,-0.24,2.66,0.24
2023-02-01,19.615629865438585,20.23908686515223,19.299248595443583,20.111604690551758,67300,GGLL,2023,2,5,Wednesday,19.8164,19.630516052246094,2.45,-0.08,-1.69,2.45,1.69
2023-02-02,21.755851502377993,22.370004653930664,21.690714504068644,22.370004653930664,252300,GGLL,2023,2,5,Thursday,22.0466,20.111604690551758,11.23,8.18,7.85,11.23,-7.85
2023-02-03,20.797402587596203,22.304864305843733,20.77879151086476,21.40224838256836,137300,GGLL,2023,2,5,Friday,21.3208,22.370004653930664,-4.33,-7.03,-7.11,-4.33,7.11
2023-02-06,20.695047186508233,21.15100799986389,20.52848281170631,20.825321197509766,56900,GGLL,2023,2,6,Monday,20.8,21.40224838256836,-2.7,-3.3,-4.08,-2.7,4.08
2023-02-07,21.002118894410422,22.37837658991928,20.900691544496123,22.257408142089844,72000,GGLL,2023,2,6,Tuesday,21.6346,20.825321197509766,6.88,0.85,0.36,6.88,-0.36
2023-02-08,20.527548854222964,20.8439300832192,19.27319129506264,19.662153244018555,388200,GGLL,2023,2,6,Wednesday,20.0767,22.257408142089844,-11.66,-7.77,-13.41,-11.66,13.41
2023-02-09,19.91339870615522,19.91339870615522,17.977890831021167,18.396631240844727,425500,GGLL,2023,2,6,Thursday,19.0503,19.662153244018555,-6.44,1.28,-8.57,-6.44,8.57
2023-02-10,18.48037674066498,18.85724128199911,18.146314480992057,18.247743606567383,199600,GGLL,2023,2,6,Friday,18.4329,18.396631240844727,-0.81,0.46,-1.36,-0.81,1.36
2023-02-13,18.257051467895508,18.395699214795705,18.033722068877967,18.257051467895508,160600,GGLL,2023,2,7,Monday,18.2359,18.247743606567383,0.05,0.05,-1.17,0.05,1.17
2023-02-14,18.191912691186115,18.303577390694887,17.568455741483437,18.257051467895508,159000,GGLL,2023,2,7,Tuesday,18.0802,18.257051467895508,0.0,-0.36,-3.77,0.0,3.77
2023-02-15,18.20121746906488,18.948436465881986,18.098860088219475,18.908422470092773,266700,GGLL,2023,2,7,Wednesday,18.5392,18.257051467895508,3.57,-0.31,-0.87,3.57,0.87
2023-02-16,18.489683848434055,19.13175007515068,18.275659998011733,18.50829315185547,206900,GGLL,2023,2,7,Thursday,18.6013,18.908422470092773,-2.12,-2.21,-3.35,-2.12,3.35
2023-02-17,18.461767390905997,18.461767390905997,17.82900492299529,18.154691696166992,164000,GGLL,2023,2,7,Friday,18.2268,18.50829315185547,-1.91,-0.25,-3.67,-1.91,3.67
2023-02-21,17.689424733400415,17.73595065291967,17.373043511089303,17.428874969482422,90900,GGLL,2023,2,8,Tuesday,17.5568,18.154691696166992,-4.0,-2.56,-4.31,-4.0,4.31
2023-02-22,17.382347106933594,17.47540071042047,17.070617801480036,17.382347106933594,69100,GGLL,2023,2,8,Wednesday,17.3277,17.428874969482422,-0.27,-0.27,-2.06,-0.27,2.06
2023-02-23,17.44748707854145,17.44748707854145,16.824030135940895,17.140411376953125,80800,GGLL,2023,2,8,Thursday,17.2149,17.382347106933594,-1.39,0.37,-3.21,-1.39,3.21
2023-02-24,16.73097753791628,16.814725622993805,16.48903882267569,16.628620147705078,87200,GGLL,2023,2,8,Friday,16.6658,17.140411376953125,-2.99,-2.39,-3.8,-2.99,3.8
2023-02-27,16.851945877075195,16.907777335862473,16.730975645711002,16.851945877075195,54400,GGLL,2023,2,9,Monday,16.8357,16.628620147705078,1.34,1.34,0.62,1.34,-0.62
2023-02-28,16.749588649174935,17.205549460531554,16.70306272397845,16.898473739624023,72300,GGLL,2023,2,9,Tuesday,16.8892,16.851945877075195,0.28,-0.61,-0.88,0.28,0.88
2023-03-01,16.93569419045328,17.131105186377305,16.796112879250288,16.991525650024414,68000,GGLL,2023,3,9,Wednesday,16.9636,16.898473739624023,0.55,0.22,-0.61,0.55,0.61
2023-03-02,16.796111087561084,17.505177825361752,16.786807324333434,17.43817901611328,88500,GGLL,2023,3,9,Thursday,17.1316,16.991525650024414,2.63,-1.15,-1.2,2.63,1.2
2023-03-03,17.549847534478722,17.902519162915347,17.549847534478722,17.884838104248047,97800,GGLL,2023,3,9,Friday,17.7218,17.43817901611328,2.56,0.64,0.64,2.56,-0.64
2023-03-06,18.015112388449392,18.53621016729086,17.99650130977823,18.29427146911621,119100,GGLL,2023,3,10,Monday,18.2105,17.884838104248047,2.29,0.73,0.62,2.29,-0.62
2023-03-07,18.294274003620675,18.3975631972502,17.856924243358474,17.94997787475586,108800,GGLL,2023,3,10,Tuesday,18.1247,18.29427146911621,-1.88,0.0,-2.39,-1.88,2.39
2023-03-08,17.98719385479796,18.51759711648681,17.98719385479796,18.070941925048828,94600,GGLL,2023,3,10,Wednesday,18.1407,17.94997787475586,0.67,0.21,0.21,0.67,-0.21
2023-03-09,17.968585115264876,18.396631060539256,17.38700220446015,17.503318786621094,171200,GGLL,2023,3,10,Thursday,17.8139,18.070941925048828,-3.14,-0.57,-3.78,-3.14,3.78
2023-03-10,17.428875337223502,17.54984557028608,16.9431379117694,16.991525650024414,43400,GGLL,2023,3,10,Friday,17.2283,17.503318786621094,-2.92,-0.43,-3.2,-2.92,3.2
2023-03-13,16.814724596516985,17.531235158506462,16.740282055975882,17.140411376953125,66800,GGLL,2023,3,11,Monday,17.0567,16.991525650024414,0.88,-1.04,-1.48,0.88,1.48
2023-03-14,17.51262633964326,18.033724190678072,17.51262633964326,17.94997787475586,60400,GGLL,2023,3,11,Tuesday,17.7522,17.140411376953125,4.72,2.17,2.17,4.72,-2.17
2023-03-15,17.763868357548926,18.768843544428453,17.568455578929207,18.610652923583984,123000,GGLL,2023,3,11,Wednesday,18.178,17.94997787475586,3.68,-1.04,-2.13,3.68,2.13
2023-03-16,18.61065377387635,20.004590989003184,18.438505723426065,19.74590301513672,128200,GGLL,2023,3,11,Thursday,19.1999,18.610652923583984,6.1,0.0,-0.92,6.1,0.92
2023-03-17,19.615629762936976,20.47451178008854,19.615629762936976,20.118118286132812,110700,GGLL,2023,3,11,Friday,19.956,19.74590301513672,1.89,-0.66,-0.66,1.89,0.66
2023-03-20,19.671462104081847,20.118119180620766,19.634241716366336,20.006454467773438,68700,GGLL,2023,3,12,Monday,19.8576,20.118118286132812,-0.56,-2.22,-2.41,-0.56,2.41
2023-03-21,19.97657763926431,21.162103956958685,19.97657763926431,21.087425231933594,63900,GGLL,2023,3,12,Tuesday,20.5507,20.006454467773438,5.4,-0.15,-0.15,5.4,0.15
2023-03-22,20.928735994930836,21.563506147253193,20.639356112718538,20.648691177368164,53900,GGLL,2023,3,12,Wednesday,20.9451,21.087425231933594,-2.08,-0.75,-2.12,-2.08,2.12
2023-03-23,21.14343531376424,21.498160617877826,20.98567754211499,21.302127838134766,58800,GGLL,2023,3,12,Thursday,21.2324,20.648691177368164,3.16,2.4,1.63,3.16,-1.63
2023-03-24,21.14343331251389,21.264787350506953,20.835383356773256,21.19944190979004,25400,GGLL,2023,3,12,Friday,21.1108,21.302127838134766,-0.48,-0.74,-2.19,-0.48,2.19
2023-03-27,21.124765691432646,21.124765691432646,20.200615714631024,20.35930824279785,113000,GGLL,2023,3,13,Monday,20.7024,21.19944190979004,-3.96,-0.35,-4.71,-3.96,4.71
2023-03-28,20.25662656589214,20.29396504253708,19.54717770482369,19.901901245117188,116100,GGLL,2023,3,13,Tuesday,19.9999,20.35930824279785,-2.25,-0.5,-3.99,-2.25,3.99
2023-03-29,20.368641422271153,20.368641422271153,19.859892050850448,20.013917922973633,31500,GGLL,2023,3,13,Wednesday,20.1528,19.901901245117188,0.56,2.35,-0.21,0.56,0.21
2023-03-30,19.883230928791455,19.883230928791455,19.5518441620906,19.836557388305664,56200,GGLL,2023,3,13,Thursday,19.7887,20.013917922973633,-0.89,-0.65,-2.31,-0.89,2.31
2023-03-31,19.92056962838783,20.695362091064453,19.92056962838783,20.695362091064453,72500,GGLL,2023,3,13,Friday,20.308,19.836557388305664,4.33,0.42,0.42,4.33,-0.42
2023-04-03,20.32196853259503,20.90913031700187,20.247289805081053,20.900728225708008,56600,GGLL,2023,4,14,Monday,20.5948,20.695362091064453,0.99,-1.8,-2.17,0.99,2.17
2023-04-04,20.80738264795059,21.22744985274355,20.80738264795059,21.01274871826172,37200,GGLL,2023,4,14,Tuesday,20.9637,20.900728225708008,0.54,-0.45,-0.45,0.54,0.45
