Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2017-05-30,HSBC,27.447428,27.472662,27.352805,27.384346,22,Tuesday,27.41431,25.0,0.911932
2017-06-05,HSBC,27.756537,27.800695,27.699762,27.699762,23,Monday,27.739189,25.0,0.901252
2017-06-12,HSBC,27.655595,27.724986,27.59882,27.611437,24,Monday,27.64771,25.0,0.904234
2017-06-19,HSBC,27.813308,27.895317,27.775457,27.870083,25,Monday,27.838541,25.0,0.898036
2017-06-26,HSBC,27.775461,27.85747,27.687145,27.699762,26,Monday,27.75496,25.0,0.90074
2017-07-03,HSBC,29.604863,29.819345,29.573321,29.800421,27,Monday,29.699487,25.0,0.841765
2017-07-10,HSBC,29.977054,30.090604,29.945513,30.059063,28,Monday,30.018059,25.0,0.832832
2017-07-17,HSBC,30.488031,30.506955,30.361864,30.374481,29,Monday,30.432833,25.0,0.821481
2017-07-24,HSBC,30.305089,30.475413,30.216773,30.418638,30,Monday,30.353978,25.0,0.823615
2017-07-31,HSBC,31.434275,31.655064,31.37119,31.598289,31,Monday,31.514705,25.0,0.79328
2017-08-07,HSBC,31.893279,31.899649,31.759486,31.804083,32,Monday,31.839124,25.0,0.785197
2017-08-14,HSBC,30.752873,30.822954,30.682791,30.689161,33,Monday,30.736945,25.0,0.813353
2017-08-21,HSBC,30.134877,30.198588,30.045683,30.147619,34,Monday,30.131692,25.0,0.829691
2017-08-28,HSBC,30.644555,30.657297,30.466168,30.504395,35,Monday,30.568104,25.0,0.817846
2017-09-05,HSBC,30.638187,30.657299,30.236812,30.364233,36,Tuesday,30.474133,25.0,0.820368
2017-09-11,HSBC,30.625444,30.963107,30.619074,30.880285,37,Monday,30.771977,25.0,0.812427
2017-09-18,HSBC,30.943996,31.039562,30.924884,31.001335,38,Monday,30.977444,25.0,0.807039
2017-09-25,HSBC,31.039561,31.147867,30.778349,30.880285,39,Monday,30.961515,25.0,0.807454
2017-10-02,HSBC,31.243431,31.326253,31.211577,31.275286,40,Monday,31.264137,25.0,0.799638
2017-10-09,HSBC,31.676662,31.702144,31.549241,31.593838,41,Monday,31.630471,25.0,0.790377
2017-10-16,HSBC,31.707034,31.784257,31.661986,31.752081,42,Monday,31.726339,25.0,0.787989
2017-10-23,HSBC,31.629817,31.69417,31.43032,31.456062,43,Monday,31.552593,25.0,0.792328
2017-10-30,HSBC,31.333784,31.391703,31.230818,31.365963,44,Monday,31.330567,25.0,0.797943
2017-11-06,HSBC,31.012021,31.08281,30.928363,31.057068,45,Monday,31.020065,25.0,0.80593
2017-11-13,HSBC,30.909055,31.069939,30.883315,31.057068,46,Monday,30.979844,25.0,0.806976
2017-11-20,HSBC,31.108551,31.153598,31.037762,31.108551,47,Monday,31.102116,25.0,0.803804
2017-11-27,HSBC,31.68129,31.790693,31.559019,31.559019,48,Monday,31.647505,25.0,0.789952
2017-12-04,HSBC,31.874352,31.93227,31.694163,31.752081,49,Monday,31.813216,25.0,0.785837
2017-12-11,HSBC,32.131768,32.357005,32.131768,32.305523,50,Monday,32.231516,25.0,0.775638
2017-12-18,HSBC,32.620852,32.755997,32.550065,32.627289,51,Monday,32.638551,25.0,0.765965
2017-12-26,HSBC,33.084202,33.283699,33.084202,33.154991,52,Tuesday,33.151773,25.0,0.754107
2018-01-02,HSBC,33.463891,33.747047,33.393102,33.727741,1,Tuesday,33.582945,25.0,0.744425
2018-01-08,HSBC,33.225782,33.367358,33.219345,33.303005,2,Monday,33.278872,25.0,0.751227
2018-01-16,HSBC,35.162834,35.523215,35.156399,35.330154,3,Tuesday,35.293151,25.0,0.708353
2018-01-22,HSBC,35.619734,35.716266,35.542511,35.69696,4,Monday,35.643868,25.0,0.701383
2018-01-29,HSBC,35.162829,35.362326,35.143524,35.227184,5,Monday,35.223966,25.0,0.709744
2018-02-05,HSBC,34.120291,34.30048,33.167858,33.1936,6,Monday,33.695557,25.0,0.741938
2018-02-12,HSBC,32.807484,33.245089,32.685213,33.064899,7,Monday,32.950671,25.0,0.75871
2018-02-20,HSBC,33.354482,33.547543,33.167856,33.476753,8,Tuesday,33.386659,25.0,0.748802
2018-02-26,HSBC,33.356433,33.59943,33.323595,33.59943,9,Monday,33.469722,25.0,0.746944
2018-03-05,HSBC,31.977246,32.489514,31.931273,32.384434,10,Monday,32.195617,25.0,0.776503
2018-03-12,HSBC,32.463244,32.548623,32.417272,32.436974,11,Monday,32.466528,25.0,0.770024
2018-03-19,HSBC,32.607728,32.620861,32.292485,32.463242,12,Monday,32.496079,25.0,0.769324
2018-03-26,HSBC,31.602912,31.734263,31.287672,31.681725,13,Monday,31.576643,25.0,0.791724
2018-04-02,HSBC,31.261392,31.34677,30.808234,31.090637,14,Monday,31.126758,25.0,0.803167
2018-04-09,HSBC,31.366471,31.629173,31.261391,31.346769,15,Monday,31.400951,25.0,0.796154
2018-04-16,HSBC,32.062629,32.102035,31.885305,32.01009,16,Monday,32.015015,25.0,0.780884
