Date,Open,High,Low,Close,Volume,Symbol,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline
2005-10-24,1.6586113890457874,1.7048423290252686,1.6538083605936749,1.7048423290252686,609753200,AAPL,2005,10,43,Monday,1.6805,1.6709191799163818,2.03,-0.74,-1.02,2.03,1.02
2005-10-25,1.6931355260146808,1.706644091443658,1.6718213481047193,1.6841288805007935,465127600,AAPL,2005,10,43,Tuesday,1.6889,1.7048423290252686,-1.21,-0.69,-1.94,-1.21,1.94
2005-10-26,1.6895324095468855,1.7279578416617853,1.6787253193914229,1.712047815322876,631593200,AAPL,2005,10,43,Wednesday,1.7021,1.6841288805007935,1.66,0.32,-0.32,1.66,0.32
2005-10-27,1.7108463414502642,1.7114465571247304,1.6634150743484497,1.6634150743484497,411541200,AAPL,2005,10,43,Thursday,1.6873,1.712047815322876,-2.84,-0.07,-2.84,-2.84,2.84
2005-10-28,1.6823277740323979,1.694035085933954,1.6261898727489625,1.6351956129074097,769787200,AAPL,2005,10,43,Friday,1.6594,1.6634150743484497,-1.7,1.14,-2.24,-1.7,2.24
2005-10-31,1.6571103531482017,1.740565660453734,1.6436007946235145,1.7288583517074585,940844800,AAPL,2005,10,44,Monday,1.6925,1.6351956129074097,5.73,1.34,0.51,5.73,-0.51
2005-11-01,1.7183507971503493,1.745368904679511,1.707242704965192,1.726155400276184,749686000,AAPL,2005,11,44,Tuesday,1.7243,1.7288583517074585,-0.16,-0.61,-1.25,-0.16,1.25
2005-11-02,1.732761439517618,1.8012068651102107,1.7291587428142794,1.7997056245803833,857060400,AAPL,2005,11,44,Wednesday,1.7657,1.726155400276184,4.26,0.38,0.17,4.26,-0.17
2005-11-03,1.8090123701645917,1.8708534229135259,1.8033082169837436,1.856744647026062,884382800,AAPL,2005,11,44,Thursday,1.835,1.7997056245803833,3.17,0.52,0.2,3.17,-0.2
2005-11-04,1.8117136732254435,1.838431985964676,1.789799490315607,1.8357303142547607,878035200,AAPL,2005,11,44,Friday,1.8189,1.856744647026062,-1.13,-2.43,-3.61,-1.13,3.61
2005-11-07,1.8267235664867187,1.8513404216997489,1.8054094000343082,1.8081110715866089,638831200,AAPL,2005,11,45,Monday,1.8229,1.8357303142547607,-1.5,-0.49,-1.65,-1.5,1.65
2005-11-08,1.7997056954274266,1.8126150418132505,1.7741886135336766,1.7982052564620972,473765600,AAPL,2005,11,45,Tuesday,1.7962,1.8081110715866089,-0.55,-0.46,-1.88,-0.55,1.88
2005-11-09,1.8012070315469897,1.837531003467347,1.8012070315469897,1.8045095205307007,552930000,AAPL,2005,11,45,Wednesday,1.8111,1.7982052564620972,0.35,0.17,0.17,0.35,-0.17
2005-11-10,1.8204204953771588,1.837231752430091,1.7714879655051508,1.8366315364837646,665344400,AAPL,2005,11,45,Thursday,1.8164,1.8045095205307007,1.78,0.88,-1.83,1.78,1.83
2005-11-11,1.8474378585815432,1.8645493166654274,1.8414336975655077,1.847437858581543,425448800,AAPL,2005,11,45,Friday,1.8502,1.8366315364837646,0.59,0.59,0.26,0.59,-0.26
2005-11-14,1.8474380480027082,1.860646802780487,1.8285255400807878,1.8447365760803223,369933200,AAPL,2005,11,46,Monday,1.8453,1.847437858581543,-0.15,0.0,-1.02,-0.15,1.02
2005-11-15,1.8492392782174163,1.89366886660208,1.8450363655722721,1.8696532249450684,536841200,AAPL,2005,11,46,Tuesday,1.8644,1.8447365760803223,1.35,0.24,0.02,1.35,-0.02
2005-11-16,1.895769782517324,1.953107899726912,1.8939683343484484,1.9498062133789062,784515200,AAPL,2005,11,46,Wednesday,1.9232,1.8696532249450684,4.29,1.4,1.3,4.29,-1.3
2005-11-17,1.969019732904197,1.9777255669399372,1.9287928516516468,1.9368984699249268,676205600,AAPL,2005,11,46,Thursday,1.9531,1.9498062133789062,-0.66,0.99,-1.08,-0.66,1.08
2005-11-18,1.9606133510241497,1.9642160470513819,1.9323948040192844,1.9380979537963867,524960800,AAPL,2005,11,46,Friday,1.9488,1.9368984699249268,0.06,1.22,-0.23,0.06,0.23
2005-11-21,1.945904146790382,1.95701124374688,1.9128816611382546,1.9501068592071533,511711200,AAPL,2005,11,47,Monday,1.9415,1.9380979537963867,0.62,0.4,-1.3,0.62,1.3
2005-11-22,1.9465042738684994,2.0041434228371466,1.9368984170601424,1.9969382286071777,540282400,AAPL,2005,11,47,Tuesday,1.9711,1.9501068592071533,2.4,-0.18,-0.68,2.4,0.68
2005-11-23,2.0077461092435813,2.0407684093912026,2.00204295517717,2.014651298522949,485853200,AAPL,2005,11,47,Wednesday,2.0163,1.9969382286071777,0.89,0.54,0.26,0.89,-0.26
2005-11-25,2.03116120321597,2.0875983022838422,2.026357274072689,2.081594944000244,395012800,AAPL,2005,11,47,Friday,2.0567,2.014651298522949,3.32,0.82,0.58,3.32,-0.58
2005-11-28,2.1230218714423605,2.133528950019323,2.0734891594844904,2.091200828552246,1018519600,AAPL,2005,11,48,Monday,2.1053,2.081594944000244,0.46,1.99,-0.39,0.46,0.39
2005-11-29,2.1011080497326255,2.1104138972003335,2.021854534737102,2.04436993598938,891433200,AAPL,2005,11,48,Tuesday,2.0694,2.091200828552246,-2.24,0.47,-3.32,-2.24,3.32
2005-11-30,2.0542762578306886,2.0668847910212866,2.026957936255922,2.035963773727417,595674800,AAPL,2005,11,48,Wednesday,2.046,2.04436993598938,-0.41,0.48,-0.85,-0.41,0.85
2005-12-01,2.0698871977944218,2.153343231591236,2.0656842851170847,2.1494405269622803,812893200,AAPL,2005,12,48,Thursday,2.1096,2.035963773727417,5.57,1.67,1.46,5.57,-1.46
2005-12-02,2.1695527068805585,2.1836624802293847,2.122421662983301,2.180360794067383,895762000,AAPL,2005,12,48,Friday,2.164,2.1494405269622803,1.44,0.94,-1.26,1.44,1.26
2005-12-05,2.159947425902876,2.1773588900213565,2.14613785684317,2.1560447216033936,583671200,AAPL,2005,12,49,Monday,2.1599,2.180360794067383,-1.12,-0.94,-1.57,-1.12,1.57
2005-12-06,2.219387814861023,2.246405945499999,2.20197634443782,2.2229905128479004,857029600,AAPL,2005,12,49,Tuesday,2.2227,2.1560447216033936,3.11,2.94,2.13,3.11,-2.13
2005-12-07,2.228393017291583,2.2352982031482096,2.195071327090541,2.219987392425537,679464800,AAPL,2005,12,49,Wednesday,2.2197,2.2229905128479004,-0.14,0.24,-1.26,-0.14,1.26
2005-12-08,2.197472524959072,2.2265923010275888,2.17946004441457,2.2238898277282715,790479200,AAPL,2005,12,49,Thursday,2.2069,2.219987392425537,0.18,-1.01,-1.83,0.18,1.83
2005-12-09,2.227793262158314,2.2392013706488356,2.2019761665380595,2.231395959854126,555402400,AAPL,2005,12,49,Friday,2.2251,2.2238898277282715,0.34,0.18,-0.99,0.34,0.99
2005-12-12,2.2476069986485254,2.2620159857872073,2.2383003469046456,2.248807430267334,524994400,AAPL,2005,12,50,Monday,2.2492,2.231395959854126,0.78,0.73,0.31,0.78,-0.31
2005-12-13,2.247005193916857,2.265317681662832,2.227792482975166,2.2509078979492188,493816400,AAPL,2005,12,50,Tuesday,2.2478,2.248807430267334,0.09,-0.08,-0.93,0.09,0.93
2005-12-14,2.177358623339568,2.200474037064589,2.109513422095843,2.1617484092712402,1450716400,AAPL,2005,12,50,Wednesday,2.1623,2.2509078979492188,-3.96,-3.27,-6.28,-3.96,6.28
2005-12-15,2.1818617589460287,2.187265703640234,2.1419348944392027,2.166851758956909,561162000,AAPL,2005,12,50,Thursday,2.1695,2.1617484092712402,0.24,0.93,-0.92,0.24,0.92
2005-12-16,2.1656514029757585,2.1704545309930996,2.1332293369307194,2.134730577468872,671171200,AAPL,2005,12,50,Friday,2.151,2.166851758956909,-1.48,-0.06,-1.55,-1.48,1.55
2005-12-19,2.1347316272825245,2.17946124237967,2.13263017006391,2.1428370475769043,529295200,AAPL,2005,12,51,Monday,2.1474,2.134730577468872,0.38,0.0,-0.1,0.38,0.1
2005-12-20,2.150341026669449,2.172856432785938,2.1350310154519994,2.164750814437866,479108000,AAPL,2005,12,51,Tuesday,2.1557,2.1428370475769043,1.02,0.35,-0.36,1.02,0.36
2005-12-21,2.179460272896211,2.2097810845855617,2.177659024652929,2.2064785957336426,475736800,AAPL,2005,12,51,Wednesday,2.1933,2.164750814437866,1.93,0.68,0.6,1.93,-0.6
2005-12-22,2.218786888189608,2.2361983530348475,2.2094802386811065,2.222088575363159,370610800,AAPL,2005,12,51,Thursday,2.2216,2.2064785957336426,0.71,0.56,0.14,0.71,-0.14
2005-12-23,2.2265924419261762,2.229293913367039,2.2004743434838976,2.2019755840301514,229857600,AAPL,2005,12,51,Friday,2.2146,2.222088575363159,-0.91,0.2,-0.97,-0.91,0.97
2005-12-27,2.221489406469312,2.256913166538826,2.219988165313617,2.228393793106079,590590000,AAPL,2005,12,52,Tuesday,2.2317,2.2019755840301514,1.2,0.89,0.82,1.2,-0.82
2005-12-28,2.235598621764524,2.2443044562764163,2.2010750910056864,2.208580493927002,398115200,AAPL,2005,12,52,Wednesday,2.2224,2.228393793106079,-0.89,0.32,-1.23,-0.89,1.23
2005-12-29,2.214883937704979,2.2160851705256177,2.144036252021793,2.14493727684021,490025200,AAPL,2005,12,52,Thursday,2.18,2.208580493927002,-2.88,0.29,-2.92,-2.88,2.92
2005-12-30,2.1287265935625563,2.17435741574574,2.1116151354468164,2.158146381378174,624262800,AAPL,2005,12,52,Friday,2.1432,2.14493727684021,0.62,-0.76,-1.55,0.62,1.55
2006-01-03,2.172855609492841,2.2440032958984375,2.1689529058410186,2.2440032958984375,807234400,AAPL,2006,1,1,Tuesday,2.2075,2.158146381378174,3.98,0.68,0.5,3.98,-0.5
2006-01-04,2.255411133696539,2.2809282162669513,2.2364984277006776,2.250608205795288,619603600,AAPL,2006,1,1,Wednesday,2.2559,2.2440032958984375,0.29,0.51,-0.33,0.29,0.33
2006-01-05,2.2464051257661763,2.248506581921536,2.2139838618045307,2.232896566390991,449422400,AAPL,2006,1,1,Thursday,2.2354,2.250608205795288,-0.79,-0.19,-1.63,-0.79,1.63
2006-01-06,2.2590134584449086,2.302542816111544,2.237999299599352,2.290534496307373,704457600,AAPL,2006,1,1,Friday,2.2725,2.232896566390991,2.58,1.17,0.23,2.58,-0.23
2006-01-09,2.3034427819997405,2.317552556193636,2.273722995427484,2.2830288410186768,675040800,AAPL,2006,1,2,Monday,2.2944,2.290534496307373,-0.33,0.56,-0.73,-0.33,0.73
2006-01-10,2.2890338966409103,2.4583478463719475,2.2764255581291204,2.427426815032959,2279869200,AAPL,2006,1,2,Tuesday,2.3628,2.2830288410186768,6.32,0.26,-0.29,6.32,0.29
2006-01-11,2.516886953619677,2.545705523332252,2.4793615489078147,2.518688201904297,1493794400,AAPL,2006,1,2,Wednesday,2.5152,2.427426815032959,3.76,3.69,2.14,3.76,-2.14
2006-01-12,2.5508089738972752,2.593737514048474,2.5102820976669946,2.530395030975342,1280809600,AAPL,2006,1,2,Thursday,2.5463,2.518688201904297,0.46,1.28,-0.33,0.46,0.33
2006-01-13,2.5514099983269602,2.582030822214428,2.5397026846244715,2.569422483444214,776305600,AAPL,2006,1,2,Friday,2.5606,2.530395030975342,1.54,0.83,0.37,1.54,-0.37
2006-01-17,2.5727235896330884,2.593137534412398,2.517786925284721,2.543003797531128,835623600,AAPL,2006,1,3,Tuesday,2.5567,2.569422483444214,-1.03,0.13,-2.01,-1.03,2.01
2006-01-18,2.4940711243475713,2.523190698845251,2.4571459415203307,2.476358652114868,1200637200,AAPL,2006,1,3,Wednesday,2.4877,2.543003797531128,-2.62,-1.92,-3.38,-2.62,3.38
2006-01-19,2.4391336097731275,2.4514419329377124,2.3637830321374205,2.372788667678833,1695848000,AAPL,2006,1,3,Thursday,2.4068,2.476358652114868,-4.18,-1.5,-4.55,-4.18,4.55
2006-01-20,2.3799957686316233,2.402810382384898,2.2764257751116017,2.284231185913086,1134758800,AAPL,2006,1,3,Friday,2.3359,2.372788667678833,-3.73,0.3,-4.06,-3.73,4.06
2006-01-23,2.2845303991623362,2.3884005646689337,2.2815289203464553,2.331662654876709,1059730000,AAPL,2006,1,4,Monday,2.3215,2.284231185913086,2.08,0.01,-0.12,2.08,0.12
2006-01-24,2.364384415935841,2.384198348682036,2.2746240079263362,2.2827296257019043,1142254400,AAPL,2006,1,4,Tuesday,2.3265,2.331662654876709,-2.1,1.4,-2.45,-2.1,2.45
2006-01-25,2.323256426380754,2.3265583130311134,2.1989725390917485,2.227492094039917,1275786400,AAPL,2006,1,4,Wednesday,2.2691,2.2827296257019043,-2.42,1.78,-3.67,-2.42,3.67
2006-01-26,2.237399289278805,2.2644174076792387,2.1593470140350637,2.1713545322418213,1181387200,AAPL,2006,1,4,Thursday,2.2081,2.227492094039917,-2.52,0.44,-3.06,-2.52,3.06
2006-01-27,2.18996756485763,2.209480488155062,2.134430675254058,2.162349224090576,953864800,AAPL,2006,1,4,Friday,2.1741,2.1713545322418213,-0.41,0.86,-1.7,-0.41,1.7
2006-01-30,2.136530866248739,2.299539542891746,2.127524228687695,2.25150728225708,1398401200,AAPL,2006,1,5,Monday,2.2038,2.162349224090576,4.12,-1.19,-1.61,4.12,1.61
2006-01-31,2.266518754250158,2.291735623458898,2.213983559963817,2.2668187618255615,913542000,AAPL,2006,1,5,Tuesday,2.2598,2.25150728225708,0.68,0.67,-1.67,0.68,1.67
2006-02-01,2.25000826272531,2.2953382801057045,2.2407016118102514,2.2641172409057617,521186400,AAPL,2006,2,5,Wednesday,2.2625,2.2668187618255615,-0.12,-0.74,-1.15,-0.12,1.15
2006-02-02,2.2545115574430348,2.26231696884199,2.1629498812243284,2.1644511222839355,707322000,AAPL,2006,2,5,Thursday,2.2111,2.2641172409057617,-4.4,-0.42,-4.47,-4.4,4.47
2006-02-03,2.1686526238769277,2.1851638614346744,2.1326286703492383,2.156944513320923,692123600,AAPL,2006,2,5,Friday,2.1608,2.1644511222839355,-0.35,0.19,-1.47,-0.35,1.47
2006-02-06,2.1620489000354746,2.176758692474782,2.0035420686427075,2.020353317260742,1651767600,AAPL,2006,2,6,Monday,2.0907,2.156944513320923,-6.33,0.24,-7.11,-6.33,7.11
2006-02-07,2.0494736745359132,2.0857986554924937,2.001742188224474,2.02936053276062,1388830800,AAPL,2006,2,6,Tuesday,2.0416,2.020353317260742,0.45,1.44,-0.92,0.45,0.92
2006-02-08,2.056077460432924,2.0737899359799323,1.9813278596414345,2.0656843185424805,953114400,AAPL,2006,2,6,Wednesday,2.0442,2.02936053276062,1.79,1.32,-2.37,1.79,2.37
2006-02-09,2.074389310494733,2.0782922143871407,1.9371976794435624,1.9498062133789062,1149764000,AAPL,2006,2,6,Thursday,2.0099,2.0656843185424805,-5.61,0.42,-6.22,-5.61,6.22
2006-02-10,1.9567106671930894,2.031461049250548,1.8882652537542715,2.0206539630889893,1760477600,AAPL,2006,2,6,Friday,1.9743,1.9498062133789062,3.63,0.35,-3.16,3.63,3.16
2006-02-13,2.0002400965655514,2.003842792764485,1.9404997100264498,1.942600965499878,883498000,AAPL,2006,2,7,Monday,1.9718,2.0206539630889893,-3.86,-1.01,-3.97,-3.86,3.97
2006-02-14,1.954309655162309,2.044370063346536,1.9513079755660043,2.0305604934692383,1160938800,AAPL,2006,2,7,Tuesday,1.9951,1.942600965499878,4.53,0.6,0.45,4.53,-0.45
2006-02-15,2.016150588553734,2.0900007601915216,2.0038430616386433,2.0779924392700195,1159771200,AAPL,2006,2,7,Wednesday,2.047,2.0305604934692383,2.34,-0.71,-1.32,2.34,1.32
2006-02-16,2.0987072873870884,2.131728778014214,2.085798738933917,2.1185200214385986,948175200,AAPL,2006,2,7,Thursday,2.1087,2.0779924392700195,1.95,1.0,0.38,1.95,-0.38
2006-02-17,2.110414067222931,2.1281263419543204,2.0897001128404042,2.1101138591766357,575999200,AAPL,2006,2,7,Friday,2.1096,2.1185200214385986,-0.4,-0.38,-1.36,-0.4,1.36
2006-02-21,2.119118914670102,2.125423080900841,2.0617808023174673,2.073789119720459,779606800,AAPL,2006,2,8,Tuesday,2.095,2.1101138591766357,-1.72,0.43,-2.29,-1.72,2.29
2006-02-22,2.0713874572815274,2.151540964173674,2.0413666666634502,2.141033887863159,978238800,AAPL,2006,2,8,Wednesday,2.1013,2.073789119720459,3.24,-0.12,-1.56,3.24,1.56
2006-02-23,2.1551452488251592,2.191469229826286,2.144337155014488,2.1539440155029297,856917600,AAPL,2006,2,8,Thursday,2.1612,2.141033887863159,0.6,0.66,0.15,0.6,-0.15
2006-02-24,2.1656516701740633,2.188166272906362,2.1374323126117543,2.145237922668457,534744000,AAPL,2006,2,8,Friday,2.1591,2.1539440155029297,-0.4,0.54,-0.77,-0.4,0.77
2006-02-27,2.161147634281849,2.1650505389465953,2.1209209620489413,2.1311278343200684,791240800,AAPL,2006,2,9,Monday,2.1446,2.145237922668457,-0.66,0.74,-1.13,-0.66,1.13
2006-02-28,2.1488398684723387,2.1734559213375753,2.044369693628222,2.056077003479004,1266980400,AAPL,2006,2,9,Tuesday,2.1057,2.1311278343200684,-3.52,0.83,-4.07,-3.52,4.07
2006-03-01,2.0665850002614907,2.086098728456102,2.0419691368715274,2.074390411376953,763817600,AAPL,2006,3,9,Wednesday,2.0673,2.056077003479004,0.89,0.51,-0.69,0.89,0.69
2006-03-02,2.07108879679248,2.1011088082168063,2.0614821366170646,2.089700698852539,625273600,AAPL,2006,3,9,Thursday,2.0808,2.074390411376953,0.74,-0.16,-0.62,0.74,0.62
2006-03-03,2.083395346707189,2.0987063549612692,2.0272584568105922,2.03296160697937,737668400,AAPL,2006,3,9,Friday,2.0606,2.089700698852539,-2.72,-0.3,-2.99,-2.72,2.99
2006-03-06,2.0320608699518212,2.0329610928796336,1.9495058983000038,1.9657161235809326,912665600,AAPL,2006,3,10,Monday,1.9951,2.03296160697937,-3.31,-0.04,-4.11,-3.31,4.11
2006-03-07,1.9741220927513725,2.00834560047756,1.9537089530878364,1.9906331300735474,872877600,AAPL,2006,3,10,Tuesday,1.9817,1.9657161235809326,1.27,0.43,-0.61,1.27,0.61
2006-03-08,1.990033298729302,2.0173516249469645,1.961814749341997,1.9711205959320068,653251200,AAPL,2006,3,10,Wednesday,1.9851,1.9906331300735474,-0.98,-0.03,-1.45,-0.98,1.45
2006-03-09,1.9807279684099197,1.9954377631281583,1.91558421961815,1.9191861152648926,799304800,AAPL,2006,3,10,Thursday,1.9527,1.9711205959320068,-2.63,0.49,-2.82,-2.63,2.82
2006-03-10,1.9227877486833866,1.9359964971098993,1.8747554807555395,1.8969708681106567,1043142800,AAPL,2006,3,10,Friday,1.9076,1.9191861152648926,-1.16,0.19,-2.32,-1.16,2.32
2006-03-13,1.9528094106011935,1.989734417237166,1.9450047991829038,1.97172212600708,861187600,AAPL,2006,3,11,Monday,1.9648,1.8969708681106567,3.94,2.94,2.53,3.94,-2.53
2006-03-14,1.97442332814831,2.0209543704986572,1.9663179117205638,2.0209543704986572,642020400,AAPL,2006,3,11,Tuesday,1.9957,1.97172212600708,2.5,0.14,-0.27,2.5,0.27
2006-03-15,2.032661679456452,2.0425685434858183,1.96691773050857,1.988231897354126,891996000,AAPL,2006,3,11,Wednesday,2.0076,2.0209543704986572,-1.62,0.58,-2.67,-1.62,2.67
2006-03-16,2.0068448036069846,2.008346044174853,1.9302937594053495,1.9305939674377441,749638400,AAPL,2006,3,11,Thursday,1.969,1.988231897354126,-2.9,0.94,-2.91,-2.9,2.91
2006-03-17,1.9438024263595712,1.9675180581570049,1.9245897144260573,1.9411009550094604,812042000,AAPL,2006,3,11,Friday,1.9443,1.9305939674377441,0.54,0.68,-0.31,0.54,0.31
2006-03-20,1.957912073752072,1.965116464489764,1.9173841944093175,1.9209868907928467,605441200,AAPL,2006,3,12,Monday,1.9403,1.9411009550094604,-1.04,0.87,-1.22,-1.04,1.22
