Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2020-07-09,2020-07-09,Thursday,FBCG,Buy_on_Dip,1,21.9741,21.9741,True,21.9741,1,1,21.9741,21.9741,14,287.7613,312.7023,22.3359,22.1961
2020-07-13,2020-07-13,Monday,FBCG,Buy_on_Dip,1,22.3003,22.3003,True,22.3003,1,1,22.3003,22.3003,15,310.0616,328.8976,21.9265,22.5256
2020-07-13,2020-07-13,Monday,FBCG,Buy_on_Dip,2,22.0751,22.0751,True,22.0751,1,1,22.0751,22.0751,16,332.1367,350.8241,21.9265,22.5256
2020-07-14,2020-07-14,Tuesday,FBCG,Buy_on_Dip,1,21.7072,21.7072,True,21.7072,1,1,21.7072,21.7072,17,353.8439,376.1284,22.1252,21.9265
2020-07-14,2020-07-14,Tuesday,FBCG,Buy_on_Dip,2,21.488,21.488,True,21.488,1,1,21.488,21.488,18,375.3319,398.2536,22.1252,21.9265
2020-07-16,2020-07-16,Thursday,FBCG,Buy_on_Dip,1,22.0829,22.0829,True,22.0829,1,1,22.0829,22.0829,19,397.4148,419.2595,22.0663,22.3059
2020-07-16,2020-07-16,Thursday,FBCG,Buy_on_Dip,2,21.8598,21.8598,True,21.8598,1,1,21.8598,21.8598,20,419.2746,441.3258,22.0663,22.3059
2020-07-21,2020-07-21,Tuesday,FBCG,Buy_on_Dip,1,22.5969,22.5969,True,22.5969,1,1,22.5969,22.5969,21,441.8715,472.4084,22.4956,22.8251
2020-07-23,2020-07-23,Thursday,FBCG,Buy_on_Dip,1,22.3804,22.3804,True,22.3804,1,1,22.3804,22.3804,22,464.2519,485.8978,22.0863,22.6065
2020-07-23,2020-07-23,Thursday,FBCG,Buy_on_Dip,2,22.1543,22.1543,True,22.1543,1,1,22.1543,22.1543,23,486.4062,507.984,22.0863,22.6065
2020-07-23,2020-07-23,Thursday,FBCG,Buy_on_Dip,3,21.9283,21.9283,True,21.9283,1,1,21.9283,21.9283,24,508.3345,530.0703,22.0863,22.6065
2020-07-24,2020-07-24,Friday,FBCG,Buy_on_Dip,1,21.8654,21.8654,True,21.8654,1,1,21.8654,21.8654,25,530.1999,548.1627,21.9265,22.0863
2020-07-24,2020-07-24,Friday,FBCG,Buy_on_Dip,2,21.6445,21.6445,True,21.6445,1,1,21.6445,21.6445,26,551.8444,570.0892,21.9265,22.0863
2020-07-28,2020-07-28,Tuesday,FBCG,Buy_on_Dip,1,22.0601,22.0601,True,22.0601,1,1,22.0601,22.0601,27,573.9045,594.1724,22.0064,22.283
2020-07-30,2020-07-30,Thursday,FBCG,Buy_on_Dip,1,22.0829,22.0829,True,22.0829,1,1,22.0829,22.0829,28,595.9874,626.5229,22.3758,22.3059
2020-08-07,2020-08-07,Friday,FBCG,Buy_on_Dip,1,23.4766,23.4766,True,23.4766,1,1,23.4766,23.4766,29,619.464,676.1172,23.3144,23.7138
2020-08-07,2020-08-07,Friday,FBCG,Buy_on_Dip,2,23.2395,23.2395,True,23.2395,1,1,23.2395,23.2395,30,642.7035,699.4316,23.3144,23.7138
2020-08-10,2020-08-10,Monday,FBCG,Buy_on_Dip,1,23.0812,23.0812,True,23.0812,1,1,23.0812,23.0812,31,665.7847,719.6508,23.2145,23.3144
2020-08-10,2020-08-10,Monday,FBCG,Buy_on_Dip,2,22.8481,22.8481,True,22.8481,1,1,22.8481,22.8481,32,688.6328,742.8653,23.2145,23.3144
2020-08-11,2020-08-11,Tuesday,FBCG,Buy_on_Dip,1,22.9824,22.9824,True,22.9824,1,1,22.9824,22.9824,33,711.6152,750.264,22.7353,23.2145
2020-08-11,2020-08-11,Tuesday,FBCG,Buy_on_Dip,2,22.7502,22.7502,True,22.7502,1,1,22.7502,22.7502,34,734.3654,772.9992,22.7353,23.2145
2020-08-27,2020-08-27,Thursday,FBCG,Buy_on_Dip,1,25.1076,25.1076,True,25.1076,1,1,25.1076,25.1076,35,759.473,885.5473,25.3014,25.3613
2020-09-02,2020-09-02,Wednesday,FBCG,Buy_on_Dip,1,25.9182,25.9182,True,25.9182,1,1,25.9182,25.9182,36,785.3912,947.1532,26.3098,26.18
2020-09-03,2020-09-03,Thursday,FBCG,Buy_on_Dip,1,26.0467,26.0467,True,26.0467,1,1,26.0467,26.0467,37,811.4379,922.4808,24.9319,26.3098
2020-09-03,2020-09-03,Thursday,FBCG,Buy_on_Dip,2,25.7836,25.7836,True,25.7836,1,1,25.7836,25.7836,38,837.2215,947.4127,24.9319,26.3098
2020-09-03,2020-09-03,Thursday,FBCG,Buy_on_Dip,3,25.5205,25.5205,True,25.5205,1,1,25.5205,25.5205,39,862.742,972.3446,24.9319,26.3098
2020-09-03,2020-09-03,Thursday,FBCG,Buy_on_Dip,4,25.2574,25.2574,True,25.2574,1,1,25.2574,25.2574,40,887.9994,997.2765,24.9319,26.3098
2020-09-03,2020-09-03,Thursday,FBCG,Buy_on_Dip,5,24.9943,24.9943,True,24.9943,1,1,24.9943,24.9943,41,912.9937,1022.2084,24.9319,26.3098
2020-09-03,2020-09-03,Thursday,FBCG,Buy_on_Dip,6,24.7312,24.7312,True,24.7312,1,1,24.7312,24.7312,42,937.7249,1047.1404,24.9319,26.3098
2020-09-04,2020-09-04,Friday,FBCG,Buy_on_Dip,1,24.6826,24.6826,True,24.6826,1,1,24.6826,24.6826,43,962.4075,1053.6106,24.5026,24.9319
2020-09-04,2020-09-04,Friday,FBCG,Buy_on_Dip,2,24.4333,24.4333,True,24.4333,1,1,24.4333,24.4333,44,986.8408,1078.1131,24.5026,24.9319
2020-09-04,2020-09-04,Friday,FBCG,Buy_on_Dip,3,24.184,24.184,True,24.184,1,1,24.184,24.184,45,1011.0248,1102.6157,24.5026,24.9319
2020-09-04,2020-09-04,Friday,FBCG,Buy_on_Dip,4,23.9346,23.9346,True,23.9346,1,1,23.9346,23.9346,46,1034.9594,1127.1183,24.5026,24.9319
2020-09-04,2020-09-04,Friday,FBCG,Buy_on_Dip,5,23.6853,23.6853,True,23.6853,1,1,23.6853,23.6853,47,1058.6447,1151.6208,24.5026,24.9319
2020-09-04,2020-09-04,Friday,FBCG,Buy_on_Dip,6,23.436,23.436,True,23.436,1,1,23.436,23.436,48,1082.0807,1176.1234,24.5026,24.9319
2020-09-08,2020-09-08,Tuesday,FBCG,Buy_on_Dip,1,24.2575,24.2575,True,24.2575,1,1,24.2575,24.2575,49,1106.3382,1154.1469,23.554,24.5026
2020-09-08,2020-09-08,Tuesday,FBCG,Buy_on_Dip,2,24.0125,24.0125,True,24.0125,1,1,24.0125,24.0125,50,1130.3507,1177.7009,23.554,24.5026
2020-09-08,2020-09-08,Tuesday,FBCG,Buy_on_Dip,3,23.7675,23.7675,True,23.7675,1,1,23.7675,23.7675,51,1154.1182,1201.2549,23.554,24.5026
2020-09-08,2020-09-08,Tuesday,FBCG,Buy_on_Dip,4,23.5225,23.5225,True,23.5225,1,1,23.5225,23.5225,52,1177.6407,1224.8089,23.554,24.5026
2020-09-10,2020-09-10,Thursday,FBCG,Buy_on_Dip,1,24.0302,24.0302,True,24.0302,1,1,24.0302,24.0302,53,1201.6709,1264.7681,23.8635,24.2729
2020-09-10,2020-09-10,Thursday,FBCG,Buy_on_Dip,2,23.7875,23.7875,True,23.7875,1,1,23.7875,23.7875,54,1225.4584,1288.6316,23.8635,24.2729
2020-09-11,2020-09-11,Friday,FBCG,Buy_on_Dip,1,23.6249,23.6249,True,23.6249,1,1,23.6249,23.6249,55,1249.0833,1304.2577,23.7138,23.8635
2020-09-16,2020-09-16,Wednesday,FBCG,Buy_on_Dip,1,24.2467,24.2467,True,24.2467,1,1,24.2467,24.2467,56,1273.33,1356.4879,24.223,24.4916
2020-09-17,2020-09-17,Thursday,FBCG,Buy_on_Dip,1,23.9808,23.9808,True,23.9808,1,1,23.9808,23.9808,57,1297.3108,1358.5149,23.8336,24.223
2020-09-17,2020-09-17,Thursday,FBCG,Buy_on_Dip,2,23.7385,23.7385,True,23.7385,1,1,23.7385,23.7385,58,1321.0493,1382.3485,23.8336,24.223
2020-09-17,2020-09-17,Thursday,FBCG,Buy_on_Dip,3,23.4963,23.4963,True,23.4963,1,1,23.4963,23.4963,59,1344.5456,1406.1821,23.8336,24.223
2020-09-18,2020-09-18,Friday,FBCG,Buy_on_Dip,1,23.5953,23.5953,True,23.5953,1,1,23.5953,23.5953,60,1368.1409,1416.2366,23.6039,23.8336
2020-09-18,2020-09-18,Friday,FBCG,Buy_on_Dip,2,23.3569,23.3569,True,23.3569,1,1,23.3569,23.3569,61,1391.4978,1439.8405,23.6039,23.8336
2020-09-21,2020-09-21,Monday,FBCG,Buy_on_Dip,1,23.3679,23.3679,True,23.3679,1,1,23.3679,23.3679,62,1414.8657,1469.6351,23.7038,23.6039
2020-09-21,2020-09-21,Monday,FBCG,Buy_on_Dip,2,23.1319,23.1319,True,23.1319,1,1,23.1319,23.1319,63,1437.9976,1493.3389,23.7038,23.6039
2020-09-23,2020-09-23,Wednesday,FBCG,Buy_on_Dip,1,23.8918,23.8918,True,23.8918,1,1,23.8918,23.8918,64,1461.8894,1497.2329,23.3943,24.1331
2020-09-23,2020-09-23,Wednesday,FBCG,Buy_on_Dip,2,23.6505,23.6505,True,23.6505,1,1,23.6505,23.6505,65,1485.5399,1520.6272,23.3943,24.1331
2020-09-23,2020-09-23,Wednesday,FBCG,Buy_on_Dip,3,23.4091,23.4091,True,23.4091,1,1,23.4091,23.4091,66,1508.949,1544.0214,23.3943,24.1331
2020-09-24,2020-09-24,Thursday,FBCG,Buy_on_Dip,1,23.1603,23.1603,True,23.1603,1,1,23.1603,23.1603,67,1532.1093,1569.4226,23.4242,23.3943
2020-10-02,2020-10-02,Friday,FBCG,Buy_on_Dip,1,24.7913,24.7913,True,24.7913,1,1,24.7913,24.7913,68,1556.9006,1667.5325,24.5225,25.0417
2020-10-02,2020-10-02,Friday,FBCG,Buy_on_Dip,2,24.5409,24.5409,True,24.5409,1,1,24.5409,24.5409,69,1581.4415,1692.0551,24.5225,25.0417
2020-10-06,2020-10-06,Tuesday,FBCG,Buy_on_Dip,1,24.7814,24.7814,True,24.7814,1,1,24.7814,24.7814,70,1606.2229,1727.0618,24.6723,25.0318
2020-10-14,2020-10-14,Wednesday,FBCG,Buy_on_Dip,1,25.9083,25.9083,True,25.9083,1,1,25.9083,25.9083,71,1632.1312,1843.8934,25.9703,26.17
2020-10-15,2020-10-15,Thursday,FBCG,Buy_on_Dip,1,25.7106,25.7106,True,25.7106,1,1,25.7106,25.7106,72,1657.8418,1860.5179,25.8405,25.9703
2020-10-15,2020-10-15,Thursday,FBCG,Buy_on_Dip,2,25.4509,25.4509,True,25.4509,1,1,25.4509,25.4509,73,1683.2927,1886.3584,25.8405,25.9703
2020-10-19,2020-10-19,Monday,FBCG,Buy_on_Dip,1,25.4536,25.4536,True,25.4536,1,1,25.4536,25.4536,74,1708.7463,1866.3891,25.2215,25.7107
2020-10-22,2020-10-22,Thursday,FBCG,Buy_on_Dip,1,24.989,24.989,True,24.989,1,1,24.989,24.989,75,1733.7353,1894.6059,25.2614,25.2414
2020-10-26,2020-10-26,Monday,FBCG,Buy_on_Dip,1,25.1571,25.1571,True,25.1571,1,1,25.1571,25.1571,76,1758.8924,1898.6197,24.9818,25.4112
2020-10-26,2020-10-26,Monday,FBCG,Buy_on_Dip,2,24.903,24.903,True,24.903,1,1,24.903,24.903,77,1783.7954,1923.6015,24.9818,25.4112
2020-10-28,2020-10-28,Wednesday,FBCG,Buy_on_Dip,1,24.9693,24.9693,True,24.9693,1,1,24.9693,24.9693,78,1808.7647,1896.4031,24.3129,25.2215
2020-10-28,2020-10-28,Wednesday,FBCG,Buy_on_Dip,2,24.717,24.717,True,24.717,1,1,24.717,24.717,79,1833.4817,1920.716,24.3129,25.2215
2020-10-28,2020-10-28,Wednesday,FBCG,Buy_on_Dip,3,24.4648,24.4648,True,24.4648,1,1,24.4648,24.4648,80,1857.9465,1945.0288,24.3129,25.2215
2020-10-30,2020-10-30,Friday,FBCG,Buy_on_Dip,1,24.4009,24.4009,True,24.4009,1,1,24.4009,24.4009,81,1882.3474,1934.1605,23.8785,24.6474
2020-10-30,2020-10-30,Friday,FBCG,Buy_on_Dip,2,24.1544,24.1544,True,24.1544,1,1,24.1544,24.1544,82,1906.5018,1958.039,23.8785,24.6474
2020-10-30,2020-10-30,Friday,FBCG,Buy_on_Dip,3,23.9079,23.9079,True,23.9079,1,1,23.9079,23.9079,83,1930.4097,1981.9176,23.8785,24.6474
2020-11-06,2020-11-06,Friday,FBCG,Buy_on_Dip,1,26.0961,26.0961,True,26.0961,1,1,26.0961,26.0961,84,1956.5058,2226.7984,26.5095,26.3597
2020-11-09,2020-11-09,Monday,FBCG,Buy_on_Dip,1,26.2444,26.2444,True,26.2444,1,1,26.2444,26.2444,85,1982.7502,2193.05,25.8006,26.5095
2020-11-09,2020-11-09,Monday,FBCG,Buy_on_Dip,2,25.9793,25.9793,True,25.9793,1,1,25.9793,25.9793,86,2008.7295,2218.8506,25.8006,26.5095
2020-11-10,2020-11-10,Tuesday,FBCG,Buy_on_Dip,1,25.5426,25.5426,True,25.5426,1,1,25.5426,25.5426,87,2034.2721,2187.3188,25.1416,25.8006
2020-11-10,2020-11-10,Tuesday,FBCG,Buy_on_Dip,2,25.2846,25.2846,True,25.2846,1,1,25.2846,25.2846,88,2059.5567,2212.4604,25.1416,25.8006
2020-11-10,2020-11-10,Tuesday,FBCG,Buy_on_Dip,3,25.0266,25.0266,True,25.0266,1,1,25.0266,25.0266,89,2084.5833,2237.602,25.1416,25.8006
2020-11-10,2020-11-10,Tuesday,FBCG,Buy_on_Dip,4,24.7686,24.7686,True,24.7686,1,1,24.7686,24.7686,90,2109.3519,2262.7436,25.1416,25.8006
2020-11-30,2020-11-30,Monday,FBCG,Buy_on_Dip,1,26.9067,26.9067,True,26.9067,1,1,26.9067,26.9067,91,2136.2586,2468.6991,27.1286,27.1785
2020-12-02,2020-12-02,Wednesday,FBCG,Buy_on_Dip,1,27.0945,27.0945,True,27.0945,1,1,27.0945,27.0945,92,2163.3531,2513.2808,27.3183,27.3682
2020-12-02,2020-12-02,Wednesday,FBCG,Buy_on_Dip,2,26.8208,26.8208,True,26.8208,1,1,26.8208,26.8208,93,2190.1739,2540.5991,27.3183,27.3682
2020-12-09,2020-12-09,Wednesday,FBCG,Buy_on_Dip,1,27.658,27.658,True,27.658,1,1,27.658,27.658,94,2217.8319,2564.163,27.2783,27.9373
2020-12-09,2020-12-09,Wednesday,FBCG,Buy_on_Dip,2,27.3786,27.3786,True,27.3786,1,1,27.3786,27.3786,95,2245.2105,2591.4413,27.2783,27.9373
2020-12-10,2020-12-10,Thursday,FBCG,Buy_on_Dip,1,27.0055,27.0055,True,27.0055,1,1,27.0055,27.0055,96,2272.216,2647.476,27.5779,27.2783
2020-12-11,2020-12-11,Friday,FBCG,Buy_on_Dip,1,27.3021,27.3021,True,27.3021,1,1,27.3021,27.3021,97,2299.5181,2661.4943,27.4381,27.5779
2020-12-21,2020-12-21,Monday,FBCG,Buy_on_Dip,1,28.1641,28.1641,True,28.1641,1,1,28.1641,28.1641,98,2327.6822,2782.0861,28.3886,28.4485
2021-01-04,2021-01-04,Monday,FBCG,Buy_on_Dip,1,28.2135,28.2135,True,28.2135,1,1,28.2135,28.2135,99,2355.8957,2777.8523,28.0591,28.4985
2021-01-04,2021-01-04,Monday,FBCG,Buy_on_Dip,2,27.9285,27.9285,True,27.9285,1,1,27.9285,27.9285,100,2383.8242,2805.9114,28.0591,28.4985
2021-01-06,2021-01-06,Wednesday,FBCG,Buy_on_Dip,1,28.2135,28.2135,True,28.2135,1,1,28.2135,28.2135,101,2412.0377,2849.0986,28.2089,28.4985
2021-01-11,2021-01-11,Monday,FBCG,Buy_on_Dip,1,29.1131,29.1131,True,29.1131,1,1,29.1131,29.1131,102,2441.1508,2968.9736,29.1076,29.4071
2021-01-11,2021-01-11,Monday,FBCG,Buy_on_Dip,2,28.819,28.819,True,28.819,1,1,28.819,28.819,103,2469.9698,2998.0812,29.1076,29.4071
2021-01-15,2021-01-15,Friday,FBCG,Buy_on_Dip,1,29.0636,29.0636,True,29.0636,1,1,29.0636,29.0636,104,2499.0334,3015.0387,28.9908,29.3572
2021-01-25,2021-01-25,Monday,FBCG,Buy_on_Dip,1,29.9188,29.9188,True,29.9188,1,1,29.9188,29.9188,105,2528.9522,3187.3555,30.3558,30.221
2021-01-27,2021-01-27,Wednesday,FBCG,Buy_on_Dip,1,29.8347,29.8347,True,29.8347,1,1,29.8347,29.8347,106,2558.7869,3089.6379,29.1475,30.1361
2021-01-27,2021-01-27,Wednesday,FBCG,Buy_on_Dip,2,29.5334,29.5334,True,29.5334,1,1,29.5334,29.5334,107,2588.3203,3118.7855,29.1475,30.1361
2021-01-27,2021-01-27,Wednesday,FBCG,Buy_on_Dip,3,29.232,29.232,True,29.232,1,1,29.232,29.232,108,2617.5523,3147.933,29.1475,30.1361
2021-01-27,2021-01-27,Wednesday,FBCG,Buy_on_Dip,4,28.9306,28.9306,True,28.9306,1,1,28.9306,28.9306,109,2646.4829,3177.0805,29.1475,30.1361
2021-01-29,2021-01-29,Friday,FBCG,Buy_on_Dip,1,29.1724,29.1724,True,29.1724,1,1,29.1724,29.1724,110,2675.6553,3155.7016,28.6882,29.4671
2021-01-29,2021-01-29,Friday,FBCG,Buy_on_Dip,2,28.8777,28.8777,True,28.8777,1,1,28.8777,28.8777,111,2704.533,3184.3898,28.6882,29.4671
2021-01-29,2021-01-29,Friday,FBCG,Buy_on_Dip,3,28.5831,28.5831,True,28.5831,1,1,28.5831,28.5831,112,2733.1161,3213.078,28.6882,29.4671
2021-02-10,2021-02-10,Wednesday,FBCG,Buy_on_Dip,1,31.0902,31.0902,True,31.0902,1,1,31.0902,31.0902,113,2764.2063,3549.8074,31.4142,31.4042
2021-02-17,2021-02-17,Wednesday,FBCG,Buy_on_Dip,1,31.2978,31.2978,True,31.2978,1,1,31.2978,31.2978,114,2795.5041,3583.4982,31.4342,31.6139
2021-02-17,2021-02-17,Wednesday,FBCG,Buy_on_Dip,2,30.9817,30.9817,True,30.9817,1,1,30.9817,30.9817,115,2826.4858,3614.9324,31.4342,31.6139
2021-02-18,2021-02-18,Thursday,FBCG,Buy_on_Dip,1,31.1199,31.1199,True,31.1199,1,1,31.1199,31.1199,116,2857.6057,3605.8256,31.0847,31.4342
2021-02-18,2021-02-18,Thursday,FBCG,Buy_on_Dip,2,30.8055,30.8055,True,30.8055,1,1,30.8055,30.8055,117,2888.4112,3636.9103,31.0847,31.4342
2021-02-22,2021-02-22,Monday,FBCG,Buy_on_Dip,1,30.8727,30.8727,True,30.8727,1,1,30.8727,30.8727,118,2919.2839,3571.9649,30.2709,31.1846
2021-02-22,2021-02-22,Monday,FBCG,Buy_on_Dip,2,30.5609,30.5609,True,30.5609,1,1,30.5609,30.5609,119,2949.8448,3602.2358,30.2709,31.1846
2021-02-22,2021-02-22,Monday,FBCG,Buy_on_Dip,3,30.249,30.249,True,30.249,1,1,30.249,30.249,120,2980.0938,3632.5067,30.2709,31.1846
2021-02-23,2021-02-23,Tuesday,FBCG,Buy_on_Dip,1,29.9682,29.9682,True,29.9682,1,1,29.9682,29.9682,121,3010.062,3645.2582,30.1261,30.2709
2021-02-23,2021-02-23,Tuesday,FBCG,Buy_on_Dip,2,29.6655,29.6655,True,29.6655,1,1,29.6655,29.6655,122,3039.7275,3675.3843,30.1261,30.2709
2021-02-23,2021-02-23,Tuesday,FBCG,Buy_on_Dip,3,29.3628,29.3628,True,29.3628,1,1,29.3628,29.3628,123,3069.0903,3705.5104,30.1261,30.2709
2021-02-23,2021-02-23,Tuesday,FBCG,Buy_on_Dip,4,29.0601,29.0601,True,29.0601,1,1,29.0601,29.0601,124,3098.1504,3735.6365,30.1261,30.2709
2021-02-23,2021-02-23,Tuesday,FBCG,Buy_on_Dip,5,28.7573,28.7573,True,28.7573,1,1,28.7573,28.7573,125,3126.9077,3765.7626,30.1261,30.2709
2021-02-24,2021-02-24,Wednesday,FBCG,Buy_on_Dip,1,29.8248,29.8248,True,29.8248,1,1,29.8248,29.8248,126,3156.7325,3822.3101,30.3358,30.1261
2021-02-25,2021-02-25,Thursday,FBCG,Buy_on_Dip,1,30.0324,30.0324,True,30.0324,1,1,30.0324,30.0324,127,3186.7649,3700.4679,29.1375,30.3358
2021-02-25,2021-02-25,Thursday,FBCG,Buy_on_Dip,2,29.7291,29.7291,True,29.7291,1,1,29.7291,29.7291,128,3216.494,3729.6055,29.1375,30.3358
2021-02-25,2021-02-25,Thursday,FBCG,Buy_on_Dip,3,29.4257,29.4257,True,29.4257,1,1,29.4257,29.4257,129,3245.9197,3758.743,29.1375,30.3358
2021-02-25,2021-02-25,Thursday,FBCG,Buy_on_Dip,4,29.1224,29.1224,True,29.1224,1,1,29.1224,29.1224,130,3275.0421,3787.8806,29.1375,30.3358
2021-02-26,2021-02-26,Friday,FBCG,Buy_on_Dip,1,28.8462,28.8462,True,28.8462,1,1,28.8462,28.8462,131,3303.8883,3853.6445,29.4171,29.1375
2021-03-02,2021-03-02,Tuesday,FBCG,Buy_on_Dip,1,30.0324,30.0324,True,30.0324,1,1,30.0324,30.0324,132,3333.9207,3935.785,29.8166,30.3358
2021-03-03,2021-03-03,Wednesday,FBCG,Buy_on_Dip,1,29.5184,29.5184,True,29.5184,1,1,29.5184,29.5184,133,3363.4391,3842.0914,28.8879,29.8166
2021-03-03,2021-03-03,Wednesday,FBCG,Buy_on_Dip,2,29.2202,29.2202,True,29.2202,1,1,29.2202,29.2202,134,3392.6593,3870.9793,28.8879,29.8166
2021-03-03,2021-03-03,Wednesday,FBCG,Buy_on_Dip,3,28.9221,28.9221,True,28.9221,1,1,28.9221,28.9221,135,3421.5814,3899.8672,28.8879,29.8166
2021-03-04,2021-03-04,Thursday,FBCG,Buy_on_Dip,1,28.599,28.599,True,28.599,1,1,28.599,28.599,136,3450.1804,3820.1134,28.0891,28.8879
2021-03-04,2021-03-04,Thursday,FBCG,Buy_on_Dip,2,28.3101,28.3101,True,28.3101,1,1,28.3101,28.3101,137,3478.4905,3848.2025,28.0891,28.8879
2021-03-04,2021-03-04,Thursday,FBCG,Buy_on_Dip,3,28.0213,28.0213,True,28.0213,1,1,28.0213,28.0213,138,3506.5118,3876.2916,28.0891,28.8879
2021-03-04,2021-03-04,Thursday,FBCG,Buy_on_Dip,4,27.7324,27.7324,True,27.7324,1,1,27.7324,27.7324,139,3534.2442,3904.3806,28.0891,28.8879
2021-03-05,2021-03-05,Friday,FBCG,Buy_on_Dip,1,27.8082,27.8082,True,27.8082,1,1,27.8082,27.8082,140,3562.0524,3985.5924,28.4685,28.0891
2021-03-05,2021-03-05,Friday,FBCG,Buy_on_Dip,2,27.5273,27.5273,True,27.5273,1,1,27.5273,27.5273,141,3589.5797,4014.0609,28.4685,28.0891
2021-03-05,2021-03-05,Friday,FBCG,Buy_on_Dip,3,27.2464,27.2464,True,27.2464,1,1,27.2464,27.2464,142,3616.8261,4042.5295,28.4685,28.0891
2021-03-08,2021-03-08,Monday,FBCG,Buy_on_Dip,1,28.1838,28.1838,True,28.1838,1,1,28.1838,28.1838,143,3645.0099,3958.192,27.6797,28.4685
2021-03-08,2021-03-08,Monday,FBCG,Buy_on_Dip,2,27.8991,27.8991,True,27.8991,1,1,27.8991,27.8991,144,3672.909,3985.8717,27.6797,28.4685
2021-03-08,2021-03-08,Monday,FBCG,Buy_on_Dip,3,27.6145,27.6145,True,27.6145,1,1,27.6145,27.6145,145,3700.5235,4013.5514,27.6797,28.4685
2021-03-12,2021-03-12,Friday,FBCG,Buy_on_Dip,1,29.4492,29.4492,True,29.4492,1,1,29.4492,29.4492,146,3729.9727,4319.6853,29.5869,29.7467
2021-03-12,2021-03-12,Friday,FBCG,Buy_on_Dip,2,29.1517,29.1517,True,29.1517,1,1,29.1517,29.1517,147,3759.1244,4349.2722,29.5869,29.7467
2021-03-16,2021-03-16,Tuesday,FBCG,Buy_on_Dip,1,29.5876,29.5876,True,29.5876,1,1,29.5876,29.5876,148,3788.712,4406.9382,29.7766,29.8864
2021-03-17,2021-03-17,Wednesday,FBCG,Buy_on_Dip,1,29.4788,29.4788,True,29.4788,1,1,29.4788,29.4788,149,3818.1908,4460.5201,29.9364,29.7766
2021-03-18,2021-03-18,Thursday,FBCG,Buy_on_Dip,1,29.637,29.637,True,29.637,1,1,29.637,29.637,150,3847.8278,4336.1815,28.9079,29.9364
2021-03-18,2021-03-18,Thursday,FBCG,Buy_on_Dip,2,29.3376,29.3376,True,29.3376,1,1,29.3376,29.3376,151,3877.1654,4365.0894,28.9079,29.9364
2021-03-18,2021-03-18,Thursday,FBCG,Buy_on_Dip,3,29.0383,29.0383,True,29.0383,1,1,29.0383,29.0383,152,3906.2037,4393.9973,28.9079,29.9364
2021-03-23,2021-03-23,Tuesday,FBCG,Buy_on_Dip,1,29.1724,29.1724,True,29.1724,1,1,29.1724,29.1724,153,3935.3761,4447.3498,29.0676,29.4671
