Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2017-12-01,QLD,17.700019,17.946743,17.248514,17.778971,48,Friday,17.668562,100.0,5.65977
2018-01-02,QLD,18.272418,18.736261,18.193466,18.71899,1,Tuesday,18.480284,100.0,5.411172
2018-02-01,QLD,21.001193,21.403354,20.830953,20.966652,5,Thursday,21.050538,100.0,4.750472
2018-03-01,QLD,20.618767,20.798877,19.557851,19.937807,9,Thursday,20.228326,100.0,4.943563
2018-04-02,QLD,18.526544,18.699252,17.324996,17.719755,14,Monday,18.067637,100.0,5.534758
2018-05-01,QLD,18.760935,19.288926,18.669647,19.264254,18,Tuesday,18.99594,100.0,5.264283
2018-06-01,QLD,21.178831,21.650076,21.171429,21.632805,22,Friday,21.408285,100.0,4.671089
2018-07-02,QLD,20.969118,21.664881,20.880297,21.652546,27,Monday,21.29171,100.0,4.696664
2018-08-01,QLD,22.590099,22.782544,22.400122,22.644379,31,Wednesday,22.604286,100.0,4.42394
2018-09-04,QLD,24.909308,24.973457,24.571295,24.84516,36,Tuesday,24.824805,100.0,4.028229
2018-10-01,QLD,25.109155,25.289265,24.805685,24.921646,40,Monday,25.031438,100.0,3.994976
2018-11-01,QLD,20.532418,21.048071,20.221544,21.020931,44,Thursday,20.705741,100.0,4.829578
2018-12-03,QLD,21.060408,21.104818,20.566959,20.863028,49,Monday,20.898803,100.0,4.784963
2019-01-02,QLD,15.885112,16.902313,15.857955,16.712206,1,Wednesday,16.339397,100.0,6.120177
2019-02-01,QLD,19.351495,19.637892,19.265083,19.36631,5,Friday,19.405195,100.0,5.153259
2019-03-01,QLD,20.943961,20.993339,20.650157,20.946428,9,Friday,20.883471,100.0,4.788476
2019-04-01,QLD,22.63383,22.838896,22.473236,22.814188,14,Monday,22.690038,100.0,4.407221
2019-05-01,QLD,24.936501,25.0798,24.425071,24.437426,18,Wednesday,24.719699,100.0,4.045357
2019-06-03,QLD,20.484348,20.580704,19.478783,19.708555,23,Monday,20.063098,100.0,4.984275
2019-07-01,QLD,24.615777,24.67757,24.126379,24.346361,27,Monday,24.441522,100.0,4.091398
2019-08-01,QLD,24.8234,25.71816,24.247491,24.474888,31,Thursday,24.815985,100.0,4.029661
2019-09-03,QLD,23.273637,23.503504,22.962201,23.12039,36,Tuesday,23.214933,100.0,4.307572
2019-10-01,QLD,24.08436,24.36119,23.454073,23.515865,40,Tuesday,23.853872,100.0,4.192192
2019-11-01,QLD,26.15565,26.410236,26.079028,26.410236,44,Friday,26.263788,100.0,3.807524
2019-12-02,QLD,28.016849,28.026736,27.122091,27.391506,49,Monday,27.639295,100.0,3.618037
2020-01-02,QLD,30.639631,31.134177,30.53083,31.12923,1,Thursday,30.858467,100.0,3.240602
2020-02-03,QLD,32.155412,32.959051,32.133159,32.781017,6,Monday,32.50716,100.0,3.076245
2020-03-02,QLD,28.676277,30.755844,27.889948,30.728643,10,Monday,29.512678,100.0,3.388374
2020-04-01,QLD,20.877044,21.534862,19.969454,20.303308,14,Wednesday,20.671167,100.0,4.837656
2020-05-01,QLD,27.682732,28.253994,26.945778,27.180714,18,Friday,27.515804,100.0,3.634275
2020-06-01,QLD,32.356689,32.93537,32.260243,32.858707,23,Monday,32.602752,100.0,3.067226
2020-07-01,QLD,36.610252,37.757722,36.45198,37.453545,27,Wednesday,37.068375,100.0,2.697717
2020-08-03,QLD,42.671565,43.321961,42.614687,43.072189,32,Monday,42.920101,100.0,2.329911
2020-09-01,QLD,52.422597,53.263419,51.78951,53.218903,36,Tuesday,52.673607,100.0,1.898484
2020-10-01,QLD,46.546753,46.947377,45.923557,46.705025,40,Thursday,46.530678,100.0,2.14912
2020-11-02,QLD,42.931234,43.49013,41.447435,42.406956,45,Monday,42.568939,100.0,2.349131
2020-12-01,QLD,52.679784,53.812417,52.323672,53.317818,49,Tuesday,53.033423,100.0,1.885603
2021-01-04,QLD,57.482348,57.531807,53.891555,55.330841,1,Monday,56.059138,100.0,1.783831
2021-02-01,QLD,58.303378,60.207589,57.58621,59.866314,5,Monday,58.990873,100.0,1.695177
2021-03-01,QLD,58.476492,60.118562,57.957161,59.999855,9,Monday,59.138017,100.0,1.69096
2021-04-01,QLD,59.46569,60.039423,59.361821,59.994911,13,Thursday,59.715461,100.0,1.674608
2021-05-03,QLD,65.326687,65.618499,64.001157,64.164375,18,Monday,64.777679,100.0,1.543742
2021-06-01,QLD,63.565921,63.743977,62.111797,62.616287,22,Tuesday,63.009496,100.0,1.587062
2021-07-01,QLD,70.866214,71.27179,70.332046,71.083839,26,Thursday,70.888472,100.0,1.410667
2021-08-02,QLD,75.683591,75.920997,74.743848,74.971367,31,Monday,75.329951,100.0,1.327493
2021-09-01,QLD,81.747398,82.449729,81.46053,81.559448,35,Wednesday,81.804276,100.0,1.22243
2021-10-01,QLD,72.300548,73.388672,70.638701,72.953423,39,Friday,72.320336,100.0,1.382737
2021-11-01,QLD,83.824706,84.220387,82.88497,84.190712,44,Monday,83.780194,100.0,1.1936
2021-12-01,QLD,88.68168,89.621416,83.567524,83.725792,48,Wednesday,86.399103,100.0,1.157419
2022-01-03,QLD,88.681673,89.977521,87.732043,89.888496,1,Monday,89.069933,100.0,1.122713
2022-02-01,QLD,73.339196,74.061314,71.222311,73.784332,5,Tuesday,73.101788,100.0,1.367956
2022-03-01,QLD,65.405832,66.286218,62.843803,63.783546,9,Tuesday,64.57985,100.0,1.548471
2022-04-01,QLD,71.439945,71.746594,69.778091,71.093727,13,Friday,71.014589,100.0,1.408161
2022-05-02,QLD,52.486895,54.465293,51.428453,54.396049,18,Monday,53.194173,100.0,1.879905
2022-06-01,QLD,50.854715,51.557046,48.648802,49.390701,22,Wednesday,50.112816,100.0,1.995498
2022-07-01,QLD,40.537371,41.615598,40.022987,41.496895,26,Friday,40.918212,100.0,2.4439
2022-08-01,QLD,50.864597,52.526452,50.498595,51.398766,31,Monday,51.322102,100.0,1.948478
2022-09-01,QLD,45.058009,45.987858,43.900648,45.89883,35,Thursday,45.211337,100.0,2.211835
2022-10-03,QLD,36.738836,38.410584,36.353049,37.975334,40,Monday,37.369451,100.0,2.675983
2022-11-01,QLD,39.676768,39.825146,37.787399,37.876427,44,Tuesday,38.791435,100.0,2.577889
2022-12-01,QLD,42.50588,43.069723,41.684843,42.51577,48,Thursday,42.444054,100.0,2.356043
2023-01-03,QLD,35.358628,35.745548,33.652206,34.277233,1,Tuesday,34.758404,100.0,2.877002
2023-02-01,QLD,42.065254,44.624883,41.460069,43.960175,5,Wednesday,43.027595,100.0,2.32409
2023-03-01,QLD,41.311259,41.499761,40.458048,40.73584,9,Wednesday,41.001227,100.0,2.438951
2023-04-03,QLD,48.504017,49.009992,48.097254,48.930622,14,Monday,48.635471,100.0,2.056112
2023-05-01,QLD,49.208411,49.64494,48.881018,49.218334,18,Monday,49.238176,100.0,2.030944
2023-06-01,QLD,56.837703,58.68302,56.500387,58.276257,22,Thursday,57.574342,100.0,1.736885
2023-07-03,QLD,64.070143,64.36777,63.693139,64.179276,27,Monday,64.077582,100.0,1.560608
2023-08-01,QLD,67.929435,68.356041,67.344089,68.098091,31,Tuesday,67.931914,100.0,1.472062
2023-09-01,QLD,66.639693,66.758749,65.111851,65.667435,35,Friday,66.044432,100.0,1.514132
2023-10-02,QLD,59.085037,60.457952,58.896014,59.990364,40,Monday,59.607342,100.0,1.677646
2023-11-01,QLD,56.369054,58.229451,56.349156,58.080223,44,Wednesday,57.256971,100.0,1.746512
2023-12-01,QLD,67.949281,68.944146,67.382208,68.755119,48,Friday,68.257689,100.0,1.465036
2024-01-02,QLD,74.332946,74.42258,72.271462,73.137886,1,Tuesday,73.541219,100.0,1.359782
2024-02-01,QLD,78.515662,79.840192,78.147189,79.730644,5,Thursday,79.058422,100.0,1.264887
2024-03-01,QLD,85.984802,88.574112,85.964888,88.245468,9,Friday,87.192318,100.0,1.14689
2024-04-01,QLD,87.544832,88.58122,86.807405,87.584694,14,Monday,87.629538,100.0,1.141168
2024-05-01,QLD,78.476454,81.107283,77.589546,77.87854,18,Wednesday,78.762956,100.0,1.269632
2024-06-03,QLD,89.926533,90.335113,87.315639,89.378448,23,Monday,89.238934,100.0,1.120587
2024-07-01,QLD,99.987629,101.00516,98.441375,100.78569,27,Monday,100.054963,100.0,0.999451
2024-08-01,QLD,95.528438,97.034781,89.143913,90.670212,31,Thursday,93.094336,100.0,1.074179
2024-09-03,QLD,94.989754,95.049607,89.463149,90.400879,36,Tuesday,92.475847,100.0,1.081363
2024-10-01,QLD,100.358152,100.477919,96.126237,97.6633,40,Tuesday,98.656402,100.0,1.013619
2024-11-01,QLD,98.65141,100.817275,98.561585,99.459869,44,Friday,99.372535,100.0,1.006314
2024-12-02,QLD,108.562456,110.798187,108.422723,110.359024,49,Monday,109.535597,100.0,0.912945
2025-01-02,QLD,109.390864,110.349556,105.755821,107.613289,1,Thursday,108.277383,100.0,0.923554
2025-02-03,QLD,108.102625,111.23835,107.034082,110.079933,6,Monday,109.113748,100.0,0.916475
2025-03-03,QLD,106.514798,107.153926,99.094912,100.652786,10,Monday,103.354106,100.0,0.967547
2025-04-01,QLD,88.143091,90.520482,87.064283,90.17086,14,Tuesday,88.974679,100.0,1.123915
2025-05-01,QLD,91.429479,92.927832,90.460543,90.650337,18,Thursday,91.367048,100.0,1.094486
2025-06-02,QLD,103.835839,106.333093,103.346379,106.223213,23,Monday,104.934631,100.0,0.952974
2025-07-01,QLD,116.849998,117.269997,114.699997,115.660004,27,Tuesday,116.119999,100.0,0.861178
2025-08-01,QLD,120.050003,120.120003,116.800003,117.870003,31,Friday,118.710003,100.0,0.842389
