Date,Date_add,Weekday,Symbol,Strategy,Buy_Level,Buy_Price,Buy Price,Executed,Executed_Price,Shares_Purchased,Shares Purchased,Dollars_Invested,Dollars Invested,Cumulative Shares,Cumulative Invested,Cumulative Value,Close,Previous_Close
2006-07-13,2006-07-13,Thursday,OEF,Buy_on_Dip,2,39.8405,39.8405,True,39.8405,1,1,39.8405,39.8405,24,955.1429,955.9027,39.8293,40.6535
2006-11-27,2006-11-27,Monday,OEF,Buy_on_Dip,1,45.4002,45.4002,True,45.4002,1,1,45.4002,45.4002,25,1000.5431,1131.7393,45.2696,45.8588
2006-12-01,2006-12-01,Friday,OEF,Buy_on_Dip,1,45.3585,45.3585,True,45.3585,1,1,45.3585,45.3585,26,1045.9016,1187.9509,45.6904,45.8167
2007-01-05,2007-01-05,Friday,OEF,Buy_on_Dip,1,46.2235,46.2235,True,46.2235,1,1,46.2235,46.2235,27,1092.1251,1252.0736,46.3731,46.6904
2007-01-05,2007-01-05,Friday,OEF,Buy_on_Dip,2,45.7566,45.7566,True,45.7566,1,1,45.7566,45.7566,28,1137.8817,1298.4467,46.3731,46.6904
2007-01-05,2007-01-05,Friday,OEF,Buy_on_Dip,3,45.2897,45.2897,True,45.2897,1,1,45.2897,45.2897,29,1183.1714,1344.8198,46.3731,46.6904
2007-01-25,2007-01-25,Thursday,OEF,Buy_on_Dip,1,46.8377,46.8377,True,46.8377,1,1,46.8377,46.8377,30,1230.0091,1409.8073,46.9936,47.3108
2007-01-26,2007-01-26,Friday,OEF,Buy_on_Dip,1,46.5236,46.5236,True,46.5236,1,1,46.5236,46.5236,31,1276.5327,1446.3089,46.6551,46.9936
2007-02-23,2007-02-23,Friday,OEF,Buy_on_Dip,1,46.7889,46.7889,True,46.7889,1,1,46.7889,46.7889,32,1323.3216,1504.9221,47.0288,47.2615
2007-02-27,2007-02-27,Tuesday,OEF,Buy_on_Dip,1,46.5236,46.5236,True,46.5236,1,1,46.5236,46.5236,33,1369.8452,1490.5243,45.1674,46.9936
2007-02-27,2007-02-27,Tuesday,OEF,Buy_on_Dip,2,46.0537,46.0537,True,46.0537,1,1,46.0537,46.0537,34,1415.8989,1535.6917,45.1674,46.9936
2007-02-27,2007-02-27,Tuesday,OEF,Buy_on_Dip,3,45.5838,45.5838,True,45.5838,1,1,45.5838,45.5838,35,1461.4827,1580.8591,45.1674,46.9936
2007-02-27,2007-02-27,Tuesday,OEF,Buy_on_Dip,4,45.1138,45.1138,True,45.1138,1,1,45.1138,45.1138,36,1506.5965,1626.0266,45.1674,46.9936
2007-03-01,2007-03-01,Thursday,OEF,Buy_on_Dip,1,45.1485,45.1485,True,45.1485,1,1,45.1485,45.1485,37,1551.745,1682.673,45.4776,45.6045
2007-03-02,2007-03-02,Friday,OEF,Buy_on_Dip,1,45.0229,45.0229,True,45.0229,1,1,45.0229,45.0229,38,1596.7679,1711.003,45.0264,45.4776
2007-03-05,2007-03-05,Monday,OEF,Buy_on_Dip,1,44.5761,44.5761,True,44.5761,1,1,44.5761,44.5761,39,1641.344,1754.1041,44.977,45.0264
2007-03-13,2007-03-13,Tuesday,OEF,Buy_on_Dip,1,45.1485,45.1485,True,45.1485,1,1,45.1485,45.1485,40,1686.4925,1789.7737,44.7443,45.6045
2007-03-16,2007-03-16,Friday,OEF,Buy_on_Dip,1,44.6669,44.6669,True,44.6669,1,1,44.6669,44.6669,41,1731.1594,1841.1678,44.9065,45.1181
2007-03-16,2007-03-16,Friday,OEF,Buy_on_Dip,2,44.2157,44.2157,True,44.2157,1,1,44.2157,44.2157,42,1775.3751,1886.0744,44.9065,45.1181
2007-03-28,2007-03-28,Wednesday,OEF,Buy_on_Dip,1,45.838,45.838,True,45.838,1,1,45.838,45.838,43,1821.2131,1975.408,45.9397,46.301
2007-03-30,2007-03-30,Friday,OEF,Buy_on_Dip,1,45.6907,45.6907,True,45.6907,1,1,45.6907,45.6907,44,1866.9038,2029.1388,46.1168,46.1522
2007-04-18,2007-04-18,Wednesday,OEF,Buy_on_Dip,1,47.5769,47.5769,True,47.5769,1,1,47.5769,47.5769,45,1914.4807,2149.8387,47.7742,48.0575
2007-05-10,2007-05-10,Thursday,OEF,Buy_on_Dip,1,48.762,48.762,True,48.762,1,1,48.762,48.762,46,1963.2427,2235.7322,48.6029,49.2545
2007-06-06,2007-06-06,Wednesday,OEF,Buy_on_Dip,1,49.4842,49.4842,True,49.4842,1,1,49.4842,49.4842,47,2012.7269,2331.2742,49.6016,49.9841
2007-06-07,2007-06-07,Thursday,OEF,Buy_on_Dip,1,49.1056,49.1056,True,49.1056,1,1,49.1056,49.1056,48,2061.8325,2340.7579,48.7658,49.6016
2007-06-12,2007-06-12,Tuesday,OEF,Buy_on_Dip,1,48.9443,48.9443,True,48.9443,1,1,48.9443,48.9443,49,2110.7768,2394.729,48.872,49.4387
2007-06-20,2007-06-20,Wednesday,OEF,Buy_on_Dip,1,49.8699,49.8699,True,49.8699,1,1,49.8699,49.8699,50,2160.6467,2482.2042,49.6441,50.3736
2007-06-22,2007-06-22,Friday,OEF,Buy_on_Dip,1,49.365,49.365,True,49.365,1,1,49.365,49.365,51,2210.0117,2515.2313,49.3183,49.8636
2007-06-29,2007-06-29,Friday,OEF,Buy_on_Dip,1,49.0144,49.0144,True,49.0144,1,1,49.0144,49.0144,52,2259.0261,2563.6827,49.3016,49.5095
2007-07-10,2007-07-10,Tuesday,OEF,Buy_on_Dip,1,49.746,49.746,True,49.746,1,1,49.746,49.746,53,2308.7721,2631.0967,49.6433,50.2485
2007-07-18,2007-07-18,Wednesday,OEF,Buy_on_Dip,1,50.5566,50.5566,True,50.5566,1,1,50.5566,50.5566,54,2359.3287,2753.4008,50.9889,51.0672
2007-07-20,2007-07-20,Friday,OEF,Buy_on_Dip,1,50.6975,50.6975,True,50.6975,1,1,50.6975,50.6975,55,2410.0262,2786.3785,50.6614,51.2096
2007-07-24,2007-07-24,Tuesday,OEF,Buy_on_Dip,1,50.4156,50.4156,True,50.4156,1,1,50.4156,50.4156,56,2460.4418,2804.3472,50.0776,50.9249
2007-07-26,2007-07-26,Thursday,OEF,Buy_on_Dip,1,49.8376,49.8376,True,49.8376,1,1,49.8376,49.8376,57,2510.2794,2805.7288,49.2233,50.341
2007-07-26,2007-07-26,Thursday,OEF,Buy_on_Dip,2,49.3342,49.3342,True,49.3342,1,1,49.3342,49.3342,58,2559.6136,2854.9521,49.2233,50.341
2007-07-26,2007-07-26,Thursday,OEF,Buy_on_Dip,3,48.8308,48.8308,True,48.8308,1,1,48.8308,48.8308,59,2608.4444,2904.1754,49.2233,50.341
2007-07-27,2007-07-27,Friday,OEF,Buy_on_Dip,1,48.7311,48.7311,True,48.7311,1,1,48.7311,48.7311,60,2657.1755,2899.1487,48.3191,49.2233
2007-07-31,2007-07-31,Tuesday,OEF,Buy_on_Dip,1,48.3434,48.3434,True,48.3434,1,1,48.3434,48.3434,61,2705.5189,2943.9944,48.2622,48.8317
2007-08-01,2007-08-01,Wednesday,OEF,Buy_on_Dip,1,47.7796,47.7796,True,47.7796,1,1,47.7796,47.7796,62,2753.2985,3012.5604,48.5897,48.2622
2007-08-03,2007-08-03,Friday,OEF,Buy_on_Dip,1,48.3646,48.3646,True,48.3646,1,1,48.3646,48.3646,63,2801.6631,3009.5696,47.7709,48.8531
2007-08-03,2007-08-03,Friday,OEF,Buy_on_Dip,2,47.876,47.876,True,47.876,1,1,47.876,47.876,64,2849.5391,3057.3406,47.7709,48.8531
2007-08-09,2007-08-09,Thursday,OEF,Buy_on_Dip,1,49.3161,49.3161,True,49.3161,1,1,49.3161,49.3161,65,2898.8552,3131.4895,48.1768,49.8142
2007-08-09,2007-08-09,Thursday,OEF,Buy_on_Dip,2,48.8179,48.8179,True,48.8179,1,1,48.8179,48.8179,66,2947.6731,3179.6663,48.1768,49.8142
2007-08-09,2007-08-09,Thursday,OEF,Buy_on_Dip,3,48.3198,48.3198,True,48.3198,1,1,48.3198,48.3198,67,2995.9929,3227.843,48.1768,49.8142
2007-08-10,2007-08-10,Friday,OEF,Buy_on_Dip,1,47.695,47.695,True,47.695,1,1,47.695,47.695,68,3043.6879,3284.2498,48.2978,48.1768
2007-08-14,2007-08-14,Tuesday,OEF,Buy_on_Dip,1,47.6456,47.6456,True,47.6456,1,1,47.6456,47.6456,69,3091.3335,3273.1083,47.4364,48.1269
2007-08-15,2007-08-15,Wednesday,OEF,Buy_on_Dip,1,46.962,46.962,True,46.962,1,1,46.962,46.962,70,3138.2955,3281.1726,46.8739,47.4364
2007-08-16,2007-08-16,Thursday,OEF,Buy_on_Dip,1,46.4052,46.4052,True,46.4052,1,1,46.4052,46.4052,71,3184.7007,3340.1794,47.0448,46.8739
2007-08-16,2007-08-16,Thursday,OEF,Buy_on_Dip,2,45.9364,45.9364,True,45.9364,1,1,45.9364,45.9364,72,3230.6371,3387.2242,47.0448,46.8739
2007-08-20,2007-08-20,Monday,OEF,Buy_on_Dip,1,47.843,47.843,True,47.843,1,1,47.843,47.843,73,3278.4801,3517.4227,48.1839,48.3263
2007-08-28,2007-08-28,Tuesday,OEF,Buy_on_Dip,1,48.4209,48.4209,True,48.4209,1,1,48.4209,48.4209,74,3326.901,3542.9521,47.8777,48.91
2007-08-28,2007-08-28,Tuesday,OEF,Buy_on_Dip,2,47.9318,47.9318,True,47.9318,1,1,47.9318,47.9318,75,3374.8328,3590.8298,47.8777,48.91
2007-08-30,2007-08-30,Thursday,OEF,Buy_on_Dip,1,48.4068,48.4068,True,48.4068,1,1,48.4068,48.4068,76,3423.2396,3698.7671,48.668,48.8958
2007-09-05,2007-09-05,Wednesday,OEF,Buy_on_Dip,1,49.1046,49.1046,True,49.1046,1,1,49.1046,49.1046,77,3472.3442,3781.4239,49.1094,49.6006
2007-09-07,2007-09-07,Friday,OEF,Buy_on_Dip,1,48.8015,48.8015,True,48.8015,1,1,48.8015,48.8015,78,3521.1457,3782.2219,48.49,49.2945
2007-10-15,2007-10-15,Monday,OEF,Buy_on_Dip,1,51.5831,51.5831,True,51.5831,1,1,51.5831,51.5831,79,3572.7288,4087.4176,51.7395,52.1042
2007-10-19,2007-10-19,Friday,OEF,Buy_on_Dip,1,50.861,50.861,True,50.861,1,1,50.861,50.861,80,3623.5898,4013.2959,50.1662,51.3747
2007-10-19,2007-10-19,Friday,OEF,Buy_on_Dip,2,50.3472,50.3472,True,50.3472,1,1,50.3472,50.3472,81,3673.937,4063.4621,50.1662,51.3747
2007-10-24,2007-10-24,Wednesday,OEF,Buy_on_Dip,1,50.3229,50.3229,True,50.3229,1,1,50.3229,50.3229,82,3724.2599,4158.1936,50.7097,50.8312
2007-10-25,2007-10-25,Thursday,OEF,Buy_on_Dip,1,50.2026,50.2026,True,50.2026,1,1,50.2026,50.2026,83,3774.4625,4210.683,50.7311,50.7097
2007-11-01,2007-11-01,Thursday,OEF,Buy_on_Dip,1,51.3566,51.3566,True,51.3566,1,1,51.3566,51.3566,84,3825.8191,4248.7999,50.581,51.8753
2007-11-01,2007-11-01,Thursday,OEF,Buy_on_Dip,2,50.8378,50.8378,True,50.8378,1,1,50.8378,50.8378,85,3876.6569,4299.3809,50.581,51.8753
2007-11-02,2007-11-02,Friday,OEF,Buy_on_Dip,1,50.0751,50.0751,True,50.0751,1,1,50.0751,50.0751,86,3926.732,4348.1158,50.5595,50.581
2007-11-05,2007-11-05,Monday,OEF,Buy_on_Dip,1,50.0539,50.0539,True,50.0539,1,1,50.0539,50.0539,87,3976.7859,4378.7679,50.3307,50.5595
2007-11-07,2007-11-07,Wednesday,OEF,Buy_on_Dip,1,50.3937,50.3937,True,50.3937,1,1,50.3937,50.3937,88,4027.1796,4362.3896,49.5726,50.9028
2007-11-07,2007-11-07,Wednesday,OEF,Buy_on_Dip,2,49.8847,49.8847,True,49.8847,1,1,49.8847,49.8847,89,4077.0643,4411.9622,49.5726,50.9028
2007-11-08,2007-11-08,Thursday,OEF,Buy_on_Dip,1,49.0769,49.0769,True,49.0769,1,1,49.0769,49.0769,90,4126.1412,4424.8491,49.165,49.5726
2007-11-08,2007-11-08,Thursday,OEF,Buy_on_Dip,2,48.5812,48.5812,True,48.5812,1,1,48.5812,48.5812,91,4174.7224,4474.014,49.165,49.5726
2007-11-09,2007-11-09,Friday,OEF,Buy_on_Dip,1,48.6733,48.6733,True,48.6733,1,1,48.6733,48.6733,92,4223.3957,4458.7028,48.4642,49.165
2007-11-14,2007-11-14,Wednesday,OEF,Buy_on_Dip,1,49.1335,49.1335,True,49.1335,1,1,49.1335,49.1335,93,4272.5292,4575.6703,49.2008,49.6298
2007-11-15,2007-11-15,Thursday,OEF,Buy_on_Dip,1,48.7087,48.7087,True,48.7087,1,1,48.7087,48.7087,94,4321.2379,4569.0772,48.6072,49.2008
2007-11-19,2007-11-19,Monday,OEF,Buy_on_Dip,1,48.3548,48.3548,True,48.3548,1,1,48.3548,48.3548,95,4369.5927,4567.4103,48.078,48.8432
2007-11-21,2007-11-21,Wednesday,OEF,Buy_on_Dip,1,47.8733,47.8733,True,47.8733,1,1,47.8733,47.8733,96,4417.466,4568.8052,47.5917,48.3569
2007-11-26,2007-11-26,Monday,OEF,Buy_on_Dip,1,47.9229,47.9229,True,47.9229,1,1,47.9229,47.9229,97,4465.3889,4578.2443,47.1984,48.407
2007-11-26,2007-11-26,Monday,OEF,Buy_on_Dip,2,47.4388,47.4388,True,47.4388,1,1,47.4388,47.4388,98,4512.8277,4625.4427,47.1984,48.407
2007-11-30,2007-11-30,Friday,OEF,Buy_on_Dip,1,48.8149,48.8149,True,48.8149,1,1,48.8149,48.8149,99,4561.6426,4926.8041,49.7657,49.308
2007-11-30,2007-11-30,Friday,OEF,Buy_on_Dip,2,48.3219,48.3219,True,48.3219,1,1,48.3219,48.3219,100,4609.9645,4976.5697,49.7657,49.308
2007-11-30,2007-11-30,Friday,OEF,Buy_on_Dip,3,47.8288,47.8288,True,47.8288,1,1,47.8288,47.8288,101,4657.7933,5026.3354,49.7657,49.308
2007-12-11,2007-12-11,Tuesday,OEF,Buy_on_Dip,1,50.2804,50.2804,True,50.2804,1,1,50.2804,50.2804,102,4708.0737,5071.7257,49.7228,50.7883
2007-12-11,2007-12-11,Tuesday,OEF,Buy_on_Dip,2,49.7725,49.7725,True,49.7725,1,1,49.7725,49.7725,103,4757.8462,5121.4485,49.7228,50.7883
2007-12-13,2007-12-13,Thursday,OEF,Buy_on_Dip,1,49.4946,49.4946,True,49.4946,1,1,49.4946,49.4946,104,4807.3408,5215.7946,50.1519,49.9946
2007-12-14,2007-12-14,Friday,OEF,Buy_on_Dip,1,49.6504,49.6504,True,49.6504,1,1,49.6504,49.6504,105,4856.9912,5183.3496,49.3652,50.1519
2007-12-17,2007-12-17,Monday,OEF,Buy_on_Dip,1,48.8716,48.8716,True,48.8716,1,1,48.8716,48.8716,106,4905.8628,5164.4908,48.7216,49.3652
2007-12-27,2007-12-27,Thursday,OEF,Buy_on_Dip,1,49.8982,49.8982,True,49.8982,1,1,49.8982,49.8982,107,4955.761,5316.6837,49.6886,50.4022
2008-01-02,2008-01-02,Wednesday,OEF,Buy_on_Dip,1,48.9428,48.9428,True,48.9428,1,1,48.9428,48.9428,108,5004.7038,5273.2472,48.8264,49.4371
2008-01-04,2008-01-04,Friday,OEF,Buy_on_Dip,1,48.2029,48.2029,True,48.2029,1,1,48.2029,48.2029,109,5052.9067,5187.357,47.5904,48.6898
2008-01-04,2008-01-04,Friday,OEF,Buy_on_Dip,2,47.716,47.716,True,47.716,1,1,47.716,47.716,110,5100.6227,5234.9474,47.5904,48.6898
2008-01-08,2008-01-08,Tuesday,OEF,Buy_on_Dip,1,47.3493,47.3493,True,47.3493,1,1,47.3493,47.3493,111,5147.972,5211.55,46.9509,47.8275
2008-01-08,2008-01-08,Tuesday,OEF,Buy_on_Dip,2,46.871,46.871,True,46.871,1,1,46.871,46.871,112,5194.843,5258.5009,46.9509,47.8275
2008-01-11,2008-01-11,Friday,OEF,Buy_on_Dip,1,47.392,47.392,True,47.392,1,1,47.392,47.392,113,5242.235,5344.4279,47.2958,47.8707
2008-01-15,2008-01-15,Tuesday,OEF,Buy_on_Dip,1,47.3351,47.3351,True,47.3351,1,1,47.3351,47.3351,114,5289.5701,5316.3624,46.6348,47.8132
2008-01-15,2008-01-15,Tuesday,OEF,Buy_on_Dip,2,46.8569,46.8569,True,46.8569,1,1,46.8569,46.8569,115,5336.427,5362.9972,46.6348,47.8132
2008-01-16,2008-01-16,Wednesday,OEF,Buy_on_Dip,1,46.1684,46.1684,True,46.1684,1,1,46.1684,46.1684,116,5382.5954,5372.1203,46.3114,46.6348
2008-01-17,2008-01-17,Thursday,OEF,Buy_on_Dip,1,45.8483,45.8483,True,45.8483,1,1,45.8483,45.8483,117,5428.4437,5282.2373,45.1473,46.3114
2008-01-17,2008-01-17,Thursday,OEF,Buy_on_Dip,2,45.3852,45.3852,True,45.3852,1,1,45.3852,45.3852,118,5473.8289,5327.3846,45.1473,46.3114
2008-01-17,2008-01-17,Thursday,OEF,Buy_on_Dip,3,44.922,44.922,True,44.922,1,1,44.922,44.922,119,5518.7509,5372.532,45.1473,46.3114
2008-01-18,2008-01-18,Friday,OEF,Buy_on_Dip,1,44.6959,44.6959,True,44.6959,1,1,44.6959,44.6959,120,5563.4468,5368.5274,44.7377,45.1473
2008-01-22,2008-01-22,Tuesday,OEF,Buy_on_Dip,1,44.2904,44.2904,True,44.2904,1,1,44.2904,44.2904,121,5607.7372,5348.928,44.206,44.7377
2008-01-22,2008-01-22,Tuesday,OEF,Buy_on_Dip,2,43.843,43.843,True,43.843,1,1,43.843,43.843,122,5651.5802,5393.134,44.206,44.7377
2008-01-22,2008-01-22,Tuesday,OEF,Buy_on_Dip,3,43.3956,43.3956,True,43.3956,1,1,43.3956,43.3956,123,5694.9758,5437.34,44.206,44.7377
2008-01-22,2008-01-22,Tuesday,OEF,Buy_on_Dip,4,42.9482,42.9482,True,42.9482,1,1,42.9482,42.9482,124,5737.924,5481.5461,44.206,44.7377
2008-01-22,2008-01-22,Tuesday,OEF,Buy_on_Dip,5,42.5008,42.5008,True,42.5008,1,1,42.5008,42.5008,125,5780.4248,5525.7521,44.206,44.7377
2008-01-23,2008-01-23,Wednesday,OEF,Buy_on_Dip,1,43.764,43.764,True,43.764,1,1,43.764,43.764,126,5824.1888,5693.0891,45.1832,44.206
2008-01-23,2008-01-23,Wednesday,OEF,Buy_on_Dip,2,43.3219,43.3219,True,43.3219,1,1,43.3219,43.3219,127,5867.5107,5738.2723,45.1832,44.206
2008-01-23,2008-01-23,Wednesday,OEF,Buy_on_Dip,3,42.8798,42.8798,True,42.8798,1,1,42.8798,42.8798,128,5910.3905,5783.4556,45.1832,44.206
2008-01-25,2008-01-25,Friday,OEF,Buy_on_Dip,1,45.0942,45.0942,True,45.0942,1,1,45.0942,45.0942,129,5955.4847,5784.1445,44.8383,45.5497
2008-01-30,2008-01-30,Wednesday,OEF,Buy_on_Dip,1,45.3005,45.3005,True,45.3005,1,1,45.3005,45.3005,130,6000.7852,5889.7016,45.3054,45.7581
2008-01-31,2008-01-31,Thursday,OEF,Buy_on_Dip,1,44.8523,44.8523,True,44.8523,1,1,44.8523,44.8523,131,6045.6375,6129.8619,46.7928,45.3054
2008-02-01,2008-02-01,Friday,OEF,Buy_on_Dip,1,46.3249,46.3249,True,46.3249,1,1,46.3249,46.3249,132,6091.9624,6151.0422,46.5988,46.7928
2008-02-04,2008-02-04,Monday,OEF,Buy_on_Dip,1,46.1328,46.1328,True,46.1328,1,1,46.1328,46.1328,133,6138.0952,6119.277,46.0096,46.5988
2008-02-05,2008-02-05,Tuesday,OEF,Buy_on_Dip,1,45.5495,45.5495,True,45.5495,1,1,45.5495,45.5495,134,6183.6447,5992.9305,44.7234,46.0096
2008-02-05,2008-02-05,Tuesday,OEF,Buy_on_Dip,2,45.0894,45.0894,True,45.0894,1,1,45.0894,45.0894,135,6228.7341,6037.6539,44.7234,46.0096
2008-02-05,2008-02-05,Tuesday,OEF,Buy_on_Dip,3,44.6293,44.6293,True,44.6293,1,1,44.6293,44.6293,136,6273.3634,6082.3772,44.7234,46.0096
2008-02-06,2008-02-06,Wednesday,OEF,Buy_on_Dip,1,44.2761,44.2761,True,44.2761,1,1,44.2761,44.2761,137,6317.6395,6079.8485,44.3785,44.7234
2008-02-08,2008-02-08,Friday,OEF,Buy_on_Dip,1,44.1836,44.1836,True,44.1836,1,1,44.1836,44.1836,138,6361.8231,6119.2675,44.3425,44.6299
2008-02-14,2008-02-14,Thursday,OEF,Buy_on_Dip,1,45.1084,45.1084,True,45.1084,1,1,45.1084,45.1084,139,6406.9315,6262.4918,45.0539,45.5641
2008-02-21,2008-02-21,Thursday,OEF,Buy_on_Dip,1,44.6674,44.6674,True,44.6674,1,1,44.6674,44.6674,140,6451.5989,6259.2589,44.709,45.1186
2008-02-22,2008-02-22,Friday,OEF,Buy_on_Dip,1,44.2619,44.2619,True,44.2619,1,1,44.2619,44.2619,141,6495.8608,6362.7293,45.1257,44.709
2008-02-28,2008-02-28,Thursday,OEF,Buy_on_Dip,1,45.4783,45.4783,True,45.4783,1,1,45.4783,45.4783,142,6541.3391,6464.9966,45.5281,45.9377
2008-02-29,2008-02-29,Friday,OEF,Buy_on_Dip,1,45.0729,45.0729,True,45.0729,1,1,45.0729,45.0729,143,6586.412,6349.2008,44.4,45.5281
2008-02-29,2008-02-29,Friday,OEF,Buy_on_Dip,2,44.6176,44.6176,True,44.6176,1,1,44.6176,44.6176,144,6631.0296,6393.6008,44.4,45.5281
2008-03-04,2008-03-04,Tuesday,OEF,Buy_on_Dip,1,43.9276,43.9276,True,43.9276,1,1,43.9276,43.9276,145,6674.9572,6405.7046,44.1773,44.3713
2008-03-06,2008-03-06,Thursday,OEF,Buy_on_Dip,1,44.0271,44.0271,True,44.0271,1,1,44.0271,44.0271,146,6718.9843,6334.4799,43.3868,44.4719
2008-03-06,2008-03-06,Thursday,OEF,Buy_on_Dip,2,43.5824,43.5824,True,43.5824,1,1,43.5824,43.5824,147,6762.5667,6377.8667,43.3868,44.4719
2008-03-07,2008-03-07,Friday,OEF,Buy_on_Dip,1,42.953,42.953,True,42.953,1,1,42.953,42.953,148,6805.5197,6392.5376,43.1928,43.3868
2008-03-10,2008-03-10,Monday,OEF,Buy_on_Dip,1,42.7609,42.7609,True,42.7609,1,1,42.7609,42.7609,149,6848.2806,6362.9236,42.7042,43.1928
2008-03-13,2008-03-13,Thursday,OEF,Buy_on_Dip,1,43.394,43.394,True,43.394,1,1,43.394,43.394,150,6891.6746,6599.6412,43.9976,43.8323
2008-03-14,2008-03-14,Friday,OEF,Buy_on_Dip,1,43.5576,43.5576,True,43.5576,1,1,43.5576,43.5576,151,6935.2322,6523.2013,43.2,43.9976
2008-03-14,2008-03-14,Friday,OEF,Buy_on_Dip,2,43.1177,43.1177,True,43.1177,1,1,43.1177,43.1177,152,6978.3499,6566.4013,43.2,43.9976
2008-03-17,2008-03-17,Monday,OEF,Buy_on_Dip,1,42.768,42.768,True,42.768,1,1,42.768,42.768,153,7021.1179,6592.0101,43.085,43.2
2008-03-17,2008-03-17,Monday,OEF,Buy_on_Dip,2,42.336,42.336,True,42.336,1,1,42.336,42.336,154,7063.4539,6635.0951,43.085,43.2
2008-03-19,2008-03-19,Wednesday,OEF,Buy_on_Dip,1,44.3046,44.3046,True,44.3046,1,1,44.3046,44.3046,155,7107.7585,6773.9637,43.703,44.7521
