Date,Open,High,Low,Close,Date_add,Symbol,week_of_year,week_day,avg_daily_price,Year,Month,Week
2016-11-15 00:00:00-05:00,38.04532691179054,38.77942675125911,38.03290446546421,38.526939392089844,2016-11-15,GOOGL,46,Tuesday,38.346149380150926,2016,11,46
2016-11-16 00:00:00-05:00,38.29135517723478,38.941455658456,38.08807601228507,38.76650619506836,2016-11-16,GOOGL,46,Wednesday,38.52184826076105,2016,11,46
2016-11-17 00:00:00-05:00,38.891750306860516,39.20984227438448,38.760040529305535,39.07365798950195,2016-11-17,GOOGL,46,Thursday,38.983822775013124,2016,11,46
2016-11-18 00:00:00-05:00,39.12386645720762,39.328635874165315,38.53639008712178,38.567203521728516,2016-11-18,GOOGL,46,Friday,38.88902398505581,2016,11,46
2016-11-21 00:00:00-05:00,38.67305964936664,39.093041446531345,38.58359604883478,39.006065368652344,2016-11-21,GOOGL,47,Monday,38.83894062834628,2016,11,47
2016-11-22 00:00:00-05:00,39.214318158226625,39.451891753926375,38.95338232471952,39.01600646972656,2016-11-22,GOOGL,47,Tuesday,39.15889967664977,2016,11,47
2016-11-23 00:00:00-05:00,39.240661493302156,39.240661493302156,38.40218807285477,38.717796325683594,2016-11-23,GOOGL,47,Wednesday,38.900326846285665,2016,11,47
2016-11-25 00:00:00-05:00,38.897220718926654,38.91163394215277,38.67753756334083,38.7789306640625,2016-11-25,GOOGL,47,Friday,38.81633072212069,2016,11,47
2016-11-28 00:00:00-05:00,38.68549479949541,39.748618997969935,38.673068559234025,39.05527877807617,2016-11-28,GOOGL,48,Monday,39.04061528369388,2016,11,48
2016-11-29 00:00:00-05:00,39.184001272062496,39.58459865512393,39.03290699954852,39.23668670654297,2016-11-29,GOOGL,48,Tuesday,39.25954840831948,2016,11,48
2016-11-30 00:00:00-05:00,39.219787554877506,39.3395678493332,38.42704131076873,38.56272506713867,2016-11-30,GOOGL,48,Wednesday,38.88728044552953,2016,11,48
2016-12-01 00:00:00-05:00,38.69543014826311,38.69791387907333,37.44343643017996,37.98866653442383,2016-12-01,GOOGL,48,Thursday,38.206361747985056,2016,12,48
2016-12-02 00:00:00-05:00,37.86789335688385,38.29533016428772,37.723757336530866,37.9951286315918,2016-12-02,GOOGL,48,Friday,37.97052737232356,2016,12,48
2016-12-05 00:00:00-05:00,38.270478471925045,38.767497672859136,38.11988095632219,38.67902755737305,2016-12-05,GOOGL,49,Monday,38.459221164619855,2016,12,49
2016-12-06 00:00:00-05:00,38.77693808097305,39.02992217883105,38.43548766314644,38.577632904052734,2016-12-06,GOOGL,49,Tuesday,38.704995206750816,2016,12,49
2016-12-07 00:00:00-05:00,38.7650152828901,39.36392055884634,38.445926002295174,39.337581634521484,2016-12-07,GOOGL,49,Wednesday,38.97811086963827,2016,12,49
2016-12-08 00:00:00-05:00,39.41113461327013,39.711832882923765,39.160638040888145,39.5214729309082,2016-12-08,GOOGL,49,Thursday,39.451269616997564,2016,12,49
2016-12-09 00:00:00-05:00,39.72674604500544,40.25607272291761,39.664618643070426,40.23122024536133,2016-12-09,GOOGL,49,Friday,39.9696644140887,2016,12,49
2016-12-12 00:00:00-05:00,40.00110118477423,40.32565466825837,39.98668796137519,40.15418243408203,2016-12-12,GOOGL,50,Monday,40.11690656212246,2016,12,50
2016-12-13 00:00:00-05:00,40.37734036553014,40.96929114917195,40.35497541250485,40.52396011352539,2016-12-13,GOOGL,50,Tuesday,40.55639176018308,2016,12,50
2016-12-14 00:00:00-05:00,40.55279134705321,40.96730517124517,40.39672583428935,40.65070343017578,2016-12-14,GOOGL,50,Wednesday,40.64188144569088,2016,12,50
2016-12-15 00:00:00-05:00,40.624368234361356,40.904688597032504,40.35796435097331,40.53937911987305,2016-12-15,GOOGL,50,Thursday,40.60660007556005,2016,12,50
2016-12-16 00:00:00-05:00,40.67158189202103,40.71581505707438,40.16511689210504,40.250606536865234,2016-12-16,GOOGL,50,Friday,40.45078009451642,2016,12,50
2016-12-19 00:00:00-05:00,40.22276920583278,40.56770064074582,39.98519182146527,40.382808685302734,2016-12-19,GOOGL,51,Monday,40.289617588336654,2016,12,51
2016-12-20 00:00:00-05:00,40.426048262661894,40.5811202801542,40.308254959045776,40.51700210571289,2016-12-20,GOOGL,51,Tuesday,40.45810640189369,2016,12,51
2016-12-21 00:00:00-05:00,40.54285030589966,40.54285030589966,40.01501766427548,40.36790084838867,2016-12-21,GOOGL,51,Wednesday,40.36715478111587,2016,12,51
2016-12-22 00:00:00-05:00,40.21382644602345,40.311738533513086,40.06123814965293,40.242652893066406,2016-12-22,GOOGL,51,Thursday,40.20736400556397,2016,12,51
2016-12-23 00:00:00-05:00,40.15965113761296,40.306767643271435,40.01551510914209,40.14921188354492,2016-12-23,GOOGL,51,Friday,40.15778644339285,2016,12,51
2016-12-27 00:00:00-05:00,40.19294614834705,40.55676531940493,40.04980741189291,40.25507354736328,2016-12-27,GOOGL,52,Tuesday,40.26364810675204,2016,12,52
2016-12-28 00:00:00-05:00,40.42406271027401,40.42406271027401,39.88281034824821,39.98867416381836,2016-12-28,GOOGL,52,Wednesday,40.17990248315365,2016,12,52
2016-12-29 00:00:00-05:00,39.877342137175724,40.04732033660338,39.669091730394676,39.90467834472656,2016-12-29,GOOGL,52,Thursday,39.87460813722509,2016,12,52
2016-12-30 00:00:00-05:00,39.92107855616332,39.92505631753432,39.24562889007117,39.386287689208984,2016-12-30,GOOGL,52,Friday,39.61951286324445,2016,12,52
2017-01-03 00:00:00-05:00,39.79234870989039,40.33012383857357,39.60696379756355,40.15964889526367,2017-01-03,GOOGL,1,Tuesday,39.972271310322796,2017,1,1
2017-01-04 00:00:00-05:00,40.25309123148775,40.42903798739036,39.965816440961326,40.14772415161133,2017-01-04,GOOGL,1,Wednesday,40.198917452862695,2017,1,1
2017-01-05 00:00:00-05:00,40.1342977085354,40.444437941557744,40.05577010597687,40.408653259277344,2017-01-05,GOOGL,1,Thursday,40.26078975383684,2017,1,1
2017-01-06 00:00:00-05:00,40.50656736132072,41.200904749303845,40.33310814885649,41.014522552490234,2017-01-06,GOOGL,1,Friday,40.763775702992824,2017,1,1
2017-01-09 00:00:00-05:00,41.07217900685164,41.273967936372884,40.83609562879916,41.1124382019043,2017-01-09,GOOGL,2,Monday,41.073670193481995,2017,1,2
2017-01-10 00:00:00-05:00,41.10696475472077,41.22326781658799,40.91163734381659,41.05427932739258,2017-01-10,GOOGL,2,Tuesday,41.07403731062948,2017,1,2
2017-01-11 00:00:00-05:00,41.08460300685021,41.24762297107502,40.828638418329284,41.245635986328125,2017-01-11,GOOGL,2,Wednesday,41.10162509564566,2017,1,2
2017-01-12 00:00:00-05:00,41.17207666256621,41.27148278123335,40.80577374197702,41.2292366027832,2017-01-12,GOOGL,2,Thursday,41.119642447139945,2017,1,2
2017-01-13 00:00:00-05:00,41.30230069845088,41.48371167077955,41.22874433380065,41.299320220947266,2017-01-13,GOOGL,2,Friday,41.32851923099459,2017,1,2
2017-01-17 00:00:00-05:00,41.25259218321315,41.26153740608709,40.91461898714235,41.12635040283203,2017-01-17,GOOGL,3,Tuesday,41.138774744818654,2017,1,3
2017-01-18 00:00:00-05:00,41.24265689505406,41.24315364125748,40.95835880455869,41.203887939453125,2017-01-18,GOOGL,3,Wednesday,41.162014320080836,2017,1,3
2017-01-19 00:00:00-05:00,41.20289310208325,41.40170154367675,40.952396513331486,40.97277069091797,2017-01-19,GOOGL,3,Thursday,41.132440462502366,2017,1,3
2017-01-20 00:00:00-05:00,41.20736356791533,41.21482234458937,40.9842031886352,41.16164016723633,2017-01-20,GOOGL,3,Friday,41.142007317094055,2017,1,3
2017-01-23 00:00:00-05:00,41.33262148382276,42.02496821161995,41.18798869275437,41.96979904174805,2017-01-23,GOOGL,4,Monday,41.62884435748628,2017,1,4
2017-01-24 00:00:00-05:00,42.09653190607257,42.32217980958202,41.86293227161282,42.22327423095703,2017-01-24,GOOGL,4,Tuesday,42.126229554556105,2017,1,4
2017-01-25 00:00:00-05:00,42.423076182212675,42.68351148675252,42.233709710067316,42.6666145324707,2017-01-25,GOOGL,4,Wednesday,42.5017279778758,2017,1,4
2017-01-26 00:00:00-05:00,42.69643497708027,42.79335357214368,42.27247916494097,42.59355163574219,2017-01-26,GOOGL,4,Thursday,42.58895483747678,2017,1,4
2017-01-27 00:00:00-05:00,42.693952149767284,43.091565254257404,41.84404973077108,41.99961471557617,2017-01-27,GOOGL,4,Friday,42.407295462592984,2017,1,4
2017-01-30 00:00:00-05:00,41.603489725458026,41.61193820244642,40.80676573463504,40.9459342956543,2017-01-30,GOOGL,5,Monday,41.242031989548444,2017,1,5
2017-01-31 00:00:00-05:00,40.730724015230756,40.90816100116312,40.42754198430226,40.765018463134766,2017-01-31,GOOGL,5,Tuesday,40.707861365957726,2017,1,5
2017-02-01 00:00:00-05:00,40.9543857697252,40.9543857697252,40.370386651142894,40.51899719238281,2017-02-01,GOOGL,5,Wednesday,40.69953884574403,2017,2,5
2017-02-02 00:00:00-05:00,40.50706760507621,40.9822186302285,40.360447840992265,40.66909408569336,2017-02-02,GOOGL,5,Thursday,40.629707040497586,2017,2,5
2017-02-03 00:00:00-05:00,40.911142644744295,41.06024612766002,40.72326641665898,40.76203536987305,2017-02-03,GOOGL,5,Friday,40.864172639734086,2017,2,5
2017-02-06 00:00:00-05:00,40.80130270931353,40.87436231921185,40.471777969614884,40.83609390258789,2017-02-06,GOOGL,6,Monday,40.74588422518204,2017,2,6
2017-02-07 00:00:00-05:00,41.02893622194005,41.348021696960075,40.91909464573022,41.21432113647461,2017-02-07,GOOGL,6,Tuesday,41.12759342527624,2017,2,6
2017-02-08 00:00:00-05:00,41.27893526822345,41.46382722499581,41.009550959663684,41.24662780761719,2017-02-08,GOOGL,6,Wednesday,41.24973531512504,2017,2,6
2017-02-09 00:00:00-05:00,41.33857538647983,41.35100162462867,41.078636837470775,41.25557327270508,2017-02-09,GOOGL,6,Thursday,41.25594678032109,2017,2,6
2017-02-10 00:00:00-05:00,41.39921366691301,41.60796082242183,41.27794313502696,41.493648529052734,2017-02-10,GOOGL,6,Friday,41.44469153835364,2017,2,6
2017-02-13 00:00:00-05:00,41.63529762811948,41.83609684758416,41.56323151100035,41.69792556762695,2017-02-13,GOOGL,7,Monday,41.683137888582735,2017,2,7
2017-02-14 00:00:00-05:00,41.738183276638914,41.84901835444715,41.54235909215867,41.75110626220703,2017-02-14,GOOGL,7,Tuesday,41.72016674636294,2017,2,7
2017-02-15 00:00:00-05:00,41.69046621731578,41.83758651058188,41.56174070065245,41.61641311645508,2017-02-15,GOOGL,7,Wednesday,41.6765516362513,2017,2,7
2017-02-16 00:00:00-05:00,41.675059419671264,41.88330982871227,41.61342876546883,41.85746765136719,2017-02-16,GOOGL,7,Thursday,41.75731641630489,2017,2,7
2017-02-17 00:00:00-05:00,41.81472188051717,42.09454545763797,41.73867800139989,42.07516098022461,2017-02-17,GOOGL,7,Friday,41.930776579944904,2017,2,7
2017-02-21 00:00:00-05:00,42.14673239888609,42.35597629635616,42.07515923847313,42.210350036621094,2017-02-21,GOOGL,8,Tuesday,42.197054492584115,2017,2,8
2017-02-22 00:00:00-05:00,42.147226532478044,42.434998018944036,42.08310836058908,42.31422424316406,2017-02-22,GOOGL,8,Wednesday,42.24488928879381,2017,2,8
2017-02-23 00:00:00-05:00,42.3003148894477,42.37685551973273,41.873871526462565,42.29633712768555,2017-02-23,GOOGL,8,Thursday,42.21184476583214,2017,2,8
2017-02-24 00:00:00-05:00,42.129831319877574,42.165119257654226,41.896728440128605,42.13778305053711,2017-02-24,GOOGL,8,Friday,42.08236551704938,2017,2,8
2017-02-27 00:00:00-05:00,41.99564290672361,42.27993722009084,41.89922105085147,42.2302360534668,2017-02-27,GOOGL,9,Monday,42.10125930778318,2017,2,9
2017-02-28 00:00:00-05:00,42.11492117794534,42.18848132216606,41.82118113918491,41.9946403503418,2017-02-28,GOOGL,9,Tuesday,42.029805997409525,2017,2,9
2017-03-01 00:00:00-05:00,42.31522220992637,42.64425020466894,42.19792564473826,42.582122802734375,2017-03-01,GOOGL,9,Wednesday,42.43488021551698,2017,3,9
2017-03-02 00:00:00-05:00,42.560250170809674,42.56919918609226,42.183015049047924,42.23917770385742,2017-03-02,GOOGL,9,Thursday,42.38791052745182,2017,3,9
2017-03-03 00:00:00-05:00,42.19394279365244,42.28738415435826,41.983705419997186,42.20090103149414,2017-03-03,GOOGL,9,Friday,42.166483349875506,2017,3,9
2017-03-06 00:00:00-05:00,42.09056487214304,42.19394495278919,41.8077608368355,42.11094284057617,2017-03-06,GOOGL,10,Monday,42.05080337558597,2017,3,10
2017-03-07 00:00:00-05:00,42.11044679716189,42.412138567456736,42.02396746038452,42.30378723144531,2017-03-07,GOOGL,10,Tuesday,42.212585014112115,2017,3,10
2017-03-08 00:00:00-05:00,42.40170529730242,42.591071788959646,42.30876445526476,42.42755126953125,2017-03-08,GOOGL,10,Wednesday,42.43227320276452,2017,3,10
2017-03-09 00:00:00-05:00,42.43003188177728,42.778937282213555,42.37933343805437,42.63629150390625,2017-03-09,GOOGL,10,Thursday,42.55614852648787,2017,3,10
2017-03-10 00:00:00-05:00,42.87784653465368,42.95389041480859,42.62486620830807,42.8137321472168,2017-03-10,GOOGL,10,Friday,42.81758382624678,2017,3,10
2017-03-13 00:00:00-04:00,42.78490457069287,43.09802530660998,42.784407824505706,42.97128677368164,2017-03-13,GOOGL,11,Monday,42.90965611887255,2017,3,11
2017-03-14 00:00:00-04:00,42.93003381556234,43.12039377879418,42.750113106105864,43.037391662597656,2017-03-14,GOOGL,11,Tuesday,42.95948309076501,2017,3,11
2017-03-15 00:00:00-04:00,43.138283392232026,43.234705237445844,42.80826191855541,43.160648345947266,2017-03-15,GOOGL,11,Wednesday,43.08547472354514,2017,3,11
2017-03-16 00:00:00-04:00,43.26701196510781,43.37536330058189,43.117407946123464,43.24066925048828,2017-03-16,GOOGL,11,Thursday,43.25011311557536,2017,3,11
2017-03-17 00:00:00-04:00,43.42357116379749,43.46035313243503,43.15965485088986,43.358463287353516,2017-03-17,GOOGL,11,Friday,43.350510608618976,2017,3,11
2017-03-20 00:00:00-04:00,43.21482208666075,43.25756500748668,42.975758260944744,43.13679122924805,2017-03-20,GOOGL,12,Monday,43.14623414608506,2017,3,12
2017-03-21 00:00:00-04:00,43.24364635040265,43.413131578657314,42.131814759072476,42.25358581542969,2017-03-21,GOOGL,12,Tuesday,42.76054462589053,2017,3,12
2017-03-22 00:00:00-04:00,42.220787081940415,42.51254015048287,42.09752577123024,42.2366943359375,2017-03-22,GOOGL,12,Wednesday,42.266886834897754,2017,3,12
2017-03-23 00:00:00-04:00,41.818695190536545,41.83360515866564,41.401697661241315,41.73221206665039,2017-03-23,GOOGL,12,Thursday,41.696552519273475,2017,3,12
2017-03-24 00:00:00-04:00,41.84901797803178,41.94842409998631,41.20786650321526,41.50806427001953,2017-03-24,GOOGL,12,Friday,41.62834321281322,2017,3,12
2017-03-27 00:00:00-04:00,41.15766226404998,41.81820196829991,40.96929307808988,41.67555618286133,2017-03-27,GOOGL,13,Monday,41.40517837332528,2017,3,13
2017-03-28 00:00:00-04:00,41.73420887776902,42.018006435264326,41.36541842251978,41.78092956542969,2017-03-28,GOOGL,13,Tuesday,41.7246408252457,2017,3,13
2017-03-29 00:00:00-04:00,41.88629664679321,42.32565919186449,41.8182044961218,42.24017333984375,2017-03-29,GOOGL,13,Wednesday,42.067583418655815,2017,3,13
2017-03-30 00:00:00-04:00,42.34503802541043,42.34603151770301,42.08609298084735,42.22078323364258,2017-03-30,GOOGL,13,Thursday,42.24948643940084,2017,3,13
2017-03-31 00:00:00-04:00,42.08907621685492,42.22476376279298,42.010051862906145,42.13728713989258,2017-03-31,GOOGL,13,Friday,42.115294745611656,2017,3,13
2017-04-03 00:00:00-04:00,42.184505913570874,42.69395136782546,42.12386875022031,42.582122802734375,2017-04-03,GOOGL,14,Monday,42.39611220858775,2017,4,14
2017-04-04 00:00:00-04:00,42.14722862748102,42.3957382212941,42.122872897484356,42.374366760253906,2017-04-04,GOOGL,14,Tuesday,42.260051626628346,2017,4,14
2017-04-05 00:00:00-04:00,42.48073117147857,42.772977206206846,42.123373463436174,42.19245910644531,2017-04-05,GOOGL,14,Wednesday,42.39238523689173,2017,4,14
2017-04-06 00:00:00-04:00,42.221779589294876,42.425062535572486,41.948421304040416,42.00309371948242,2017-04-06,GOOGL,14,Thursday,42.14958928709755,2017,4,14
2017-04-07 00:00:00-04:00,41.99812850614895,42.04186492801076,41.61542533496782,41.8539924621582,2017-04-07,GOOGL,14,Friday,41.87735280782143,2017,4,14
2017-04-10 00:00:00-04:00,41.82615852821646,42.08461066725705,41.788883600449076,41.834110260009766,2017-04-10,GOOGL,15,Monday,41.88344076398309,2017,4,15
2017-04-11 00:00:00-04:00,41.83410563011901,41.979731893348905,41.48122244913689,41.743648529052734,2017-04-11,GOOGL,15,Tuesday,41.759677125414385,2017,4,15
2017-04-12 00:00:00-04:00,41.673070615766406,41.934503190543126,41.62983094806249,41.82217788696289,2017-04-12,GOOGL,15,Wednesday,41.76489566033373,2017,4,15
2017-04-13 00:00:00-04:00,41.80130310601694,41.935003674240576,41.64275764363857,41.75856018066406,2017-04-13,GOOGL,15,Thursday,41.78440615114003,2017,4,15
2017-04-17 00:00:00-04:00,41.818200787635526,42.52695139526461,41.800803295873216,42.50160217285156,2017-04-17,GOOGL,16,Monday,42.16188941290623,2017,4,16
2017-04-18 00:00:00-04:00,42.37287637715803,42.613931007262586,42.30876198851861,42.4449462890625,2017-04-18,GOOGL,16,Tuesday,42.43512891550043,2017,4,16
2017-04-19 00:00:00-04:00,42.61392684359295,42.7535883539581,42.42207665067355,42.5701904296875,2017-04-19,GOOGL,16,Wednesday,42.589945569478026,2017,4,16
2017-04-20 00:00:00-04:00,42.73073032620373,42.93898074424216,42.61939850527457,42.74763107299805,2017-04-20,GOOGL,16,Thursday,42.75918516217963,2017,4,16
2017-04-21 00:00:00-04:00,42.77446940982256,42.864930311921306,42.630833908875275,42.69146728515625,2017-04-21,GOOGL,16,Friday,42.74042522894385,2017,4,16
2017-04-24 00:00:00-04:00,43.163138116567005,43.735704471618746,43.04733178865363,43.68450927734375,2017-04-24,GOOGL,17,Monday,43.40767091354578,2017,4,17
2017-04-25 00:00:00-04:00,43.85001436316831,44.34653681082228,43.70190437253959,44.17705535888672,2017-04-25,GOOGL,17,Tuesday,44.018877726354226,2017,4,17
2017-04-26 00:00:00-04:00,44.30379557497563,44.383320469154334,43.9936553131989,44.19196701049805,2017-04-26,GOOGL,17,Wednesday,44.21818459195673,2017,4,17
2017-04-27 00:00:00-04:00,44.23470885930346,44.40270007503161,44.094550597470054,44.306278228759766,2017-04-27,GOOGL,17,Thursday,44.259559440141224,2017,4,17
2017-04-28 00:00:00-04:00,46.17308784160687,46.516028536353744,45.88580926672189,45.95042419433594,2017-04-28,GOOGL,17,Friday,46.13133745975461,2017,4,17
2017-05-01 00:00:00-04:00,45.93203150227589,46.512052838874105,45.765530519223404,46.362945556640625,2017-05-01,GOOGL,18,Monday,46.143140104253504,2017,5,18
2017-05-02 00:00:00-04:00,46.38530920031082,46.868411887895924,46.27248336267556,46.57516860961914,2017-05-02,GOOGL,18,Tuesday,46.52534326512536,2017,5,18
2017-05-03 00:00:00-04:00,46.523483031646464,47.22676184983388,46.48173360162563,47.13978576660156,2017-05-03,GOOGL,18,Wednesday,46.84294106242688,2017,5,18
2017-05-04 00:00:00-04:00,47.2312361208003,47.6710991642821,47.08610660879434,47.451416015625,2017-05-04,GOOGL,18,Thursday,47.35996447737543,2017,5,18
2017-05-05 00:00:00-04:00,47.55082239742849,47.63631204097885,47.12239206312404,47.230743408203125,2017-05-05,GOOGL,18,Friday,47.38506747743362,2017,5,18
2017-05-08 00:00:00-04:00,47.090088965780616,47.76305116207713,47.08760144274434,47.648738861083984,2017-05-08,GOOGL,19,Monday,47.39737010792152,2017,5,19
2017-05-09 00:00:00-04:00,47.77995298452301,47.82319265803056,47.435518251232516,47.55032730102539,2017-05-09,GOOGL,19,Tuesday,47.647247798702864,2017,5,19
2017-05-10 00:00:00-04:00,47.52597109491483,47.55032303373315,47.20887260040484,47.45738220214844,2017-05-10,GOOGL,19,Wednesday,47.43563723280032,2017,5,19
2017-05-11 00:00:00-04:00,47.2809426777152,47.61394845383757,47.1477426424398,47.50957107543945,2017-05-11,GOOGL,19,Thursday,47.38805121235801,2017,5,19
2017-05-12 00:00:00-04:00,47.60698791315212,47.61344561375585,47.319212601045336,47.472293853759766,2017-05-12,GOOGL,19,Friday,47.502984995428264,2017,5,19
2017-05-15 00:00:00-04:00,47.47974810256115,47.84803800491723,47.35698353779057,47.67507553100586,2017-05-15,GOOGL,20,Monday,47.5899612940687,2017,5,20
2017-05-16 00:00:00-04:00,47.89028101403803,48.007077023609746,47.73123504054801,47.942962646484375,2017-05-16,GOOGL,20,Tuesday,47.89288893117004,2017,5,20
2017-05-17 00:00:00-04:00,47.69893344946698,47.76304783447781,46.722785491352525,46.827659606933594,2017-05-17,GOOGL,20,Wednesday,47.253106595557725,2017,5,20
2017-05-18 00:00:00-04:00,46.87885064722892,47.42457751479036,46.78292554756244,47.241676330566406,2017-05-18,GOOGL,20,Thursday,47.08200751003703,2017,5,20
2017-05-19 00:00:00-04:00,47.35698316377031,47.69197590075477,47.3162272245662,47.44793701171875,2017-05-19,GOOGL,20,Friday,47.453280825202505,2017,5,20
2017-05-22 00:00:00-04:00,47.5647371186587,47.95340878202823,47.542868910357626,47.91613006591797,2017-05-22,GOOGL,21,Monday,47.744286219240635,2017,5,21
2017-05-23 00:00:00-04:00,48.20887032266547,48.4350111528905,47.93749525926716,48.23819351196289,2017-05-23,GOOGL,21,Tuesday,48.204892561696504,2017,5,21
2017-05-24 00:00:00-04:00,48.47229625092805,48.61444150100396,48.29187879232053,48.58909606933594,2017-05-24,GOOGL,21,Wednesday,48.491928153397126,2017,5,21
2017-05-25 00:00:00-04:00,48.658179770178876,49.492178674045576,48.5995295942387,49.29734420776367,2017-05-25,GOOGL,21,Thursday,49.01180806155671,2017,5,21
2017-05-26 00:00:00-04:00,49.30429933177072,49.522492230238505,49.07368398782266,49.36742401123047,2017-05-26,GOOGL,21,Friday,49.316974890265584,2017,5,21
2017-05-30 00:00:00-04:00,49.32915790029546,49.583632258267954,49.2724984975801,49.51156234741211,2017-05-30,GOOGL,22,Tuesday,49.424212750888906,2017,5,22
2017-05-31 00:00:00-04:00,49.51355503996977,49.68204301602795,48.791384624640486,49.060272216796875,2017-05-31,GOOGL,22,Wednesday,49.261813724358774,2017,5,22
2017-06-01 00:00:00-04:00,49.2526182944856,49.3609696401385,48.77199926993642,49.11991500854492,2017-06-01,GOOGL,22,Thursday,49.12637555327636,2017,6,22
2017-06-02 00:00:00-04:00,49.13482432075779,49.52697321877573,49.05927718593134,49.50907897949219,2017-06-02,GOOGL,22,Friday,49.30753842623926,2017,6,22
2017-06-05 00:00:00-04:00,49.59704613765088,50.069709573318974,49.47577182338011,49.89476013183594,2017-06-05,GOOGL,23,Monday,49.759321916546476,2017,6,23
2017-06-06 00:00:00-04:00,49.866431912981085,50.12985147128446,49.44346962282915,49.53690719604492,2017-06-06,GOOGL,23,Tuesday,49.74416505078491,2017,6,23
2017-06-07 00:00:00-04:00,49.656686108250966,49.89625046844608,49.496646634676175,49.77647018432617,2017-06-07,GOOGL,23,Wednesday,49.70651334892485,2017,6,23
2017-06-08 00:00:00-04:00,49.9121509967543,49.980243134134966,49.533922437249096,49.91463851928711,2017-06-08,GOOGL,23,Thursday,49.83523877185637,2017,6,23
2017-06-09 00:00:00-04:00,49.97478558606143,49.97528233224317,47.384318711540324,48.216827392578125,2017-06-09,GOOGL,23,Friday,48.88780350560576,2017,6,23
2017-06-12 00:00:00-04:00,47.650224501256425,48.11145900631389,46.560757771712616,47.803802490234375,2017-06-12,GOOGL,24,Monday,47.53156094237933,2017,6,24
2017-06-13 00:00:00-04:00,48.3122545803914,48.604003844162435,47.81374135938614,48.235713958740234,2017-06-13,GOOGL,24,Tuesday,48.24142843567005,2017,6,24
2017-06-14 00:00:00-04:00,48.48422423412771,48.69297138701363,47.68948723071996,48.10797882080078,2017-06-14,GOOGL,24,Wednesday,48.24366541816552,2017,6,24
2017-06-15 00:00:00-04:00,47.118412726991195,47.74763842520115,46.738193362054425,47.72278594970703,2017-06-15,GOOGL,24,Thursday,47.33175761598845,2017,6,24
2017-06-16 00:00:00-04:00,47.60996810269466,47.71136120627652,47.152214585917974,47.64525604248047,2017-06-16,GOOGL,24,Friday,47.5296999843424,2017,6,24
2017-06-19 00:00:00-04:00,48.19346710655923,48.673092628257756,48.12140098773185,48.47031021118164,2017-06-19,GOOGL,25,Monday,48.36456773343262,2017,6,25
2017-06-20 00:00:00-04:00,48.47477782220242,48.7471464016072,48.12139790556976,48.16066360473633,2017-06-20,GOOGL,25,Tuesday,48.375996433528925,2017,6,25
2017-06-21 00:00:00-04:00,48.25013154177911,48.68552011901645,48.183529629459755,48.6378059387207,2017-06-21,GOOGL,25,Wednesday,48.439246807244004,2017,6,25
2017-06-22 00:00:00-04:00,48.55231273571783,48.73273398121361,48.375376297380726,48.53989028930664,2017-06-22,GOOGL,25,Thursday,48.55007832590471,2017,6,25
2017-06-23 00:00:00-04:00,48.48422809445475,49.03691324340845,48.43253615231648,49.01057052612305,2017-06-23,GOOGL,25,Friday,48.74106200407568,2017,6,25
2017-06-26 00:00:00-04:00,49.20490079644446,49.40321248864205,48.22726260433981,48.31473922729492,2017-06-26,GOOGL,26,Monday,48.78752877918031,2017,6,26
2017-06-27 00:00:00-04:00,47.79337057099629,48.072693616416316,47.07219367223909,47.12189483642578,2017-06-27,GOOGL,26,Tuesday,47.51503817401937,2017,6,26
2017-06-28 00:00:00-04:00,47.24962899191279,47.87487697172503,46.528948864776716,47.764041900634766,2017-06-28,GOOGL,26,Wednesday,47.354374182262326,2017,6,26
2017-06-29 00:00:00-04:00,47.283919340290765,47.29932605467744,46.20290113926171,46.6114501953125,2017-06-29,GOOGL,26,Thursday,46.8493991823856,2017,6,26
2017-06-30 00:00:00-04:00,46.91811296245908,46.96831086647066,46.203397647161296,46.206878662109375,2017-06-30,GOOGL,26,Friday,46.5741750345501,2017,6,26
2017-07-03 00:00:00-04:00,46.38282313575352,46.43352157954611,45.492661603942715,45.69892501831055,2017-07-03,GOOGL,27,Monday,46.00198283438822,2017,7,27
2017-07-05 00:00:00-04:00,45.934512367185604,46.53540838244724,45.657673074301286,46.33510971069336,2017-07-05,GOOGL,27,Wednesday,46.11567588365688,2017,7,27
2017-07-06 00:00:00-04:00,45.974278230257404,46.52795685719014,45.71831363319675,46.107975006103516,2017-07-06,GOOGL,27,Thursday,46.082130931686955,2017,7,27
2017-07-07 00:00:00-04:00,46.271989203135895,46.95141662177511,46.21234553507892,46.76006317138672,2017-07-07,GOOGL,27,Friday,46.54895363284416,2017,7,27
2017-07-10 00:00:00-04:00,46.816727276645366,47.372396699494146,46.816727276645366,47.26652908325195,2017-07-10,GOOGL,28,Monday,47.06809508400921,2017,7,28
2017-07-11 00:00:00-04:00,47.242672709535064,47.4598683530665,46.97428187093191,47.39227294921875,2017-07-11,GOOGL,28,Tuesday,47.26727397068806,2017,7,28
2017-07-12 00:00:00-04:00,47.75658930035425,48.19247462171177,47.566729864468655,48.09456253051758,2017-07-12,GOOGL,28,Wednesday,47.902589079263066,2017,7,28
2017-07-13 00:00:00-04:00,48.2506280102987,48.64327365908269,47.95241722913344,48.153709411621094,2017-07-13,GOOGL,28,Thursday,48.25000707753398,2017,7,28
2017-07-14 00:00:00-04:00,48.40966945050886,48.58561239179034,48.21831600224731,48.55430221557617,2017-07-14,GOOGL,28,Friday,48.44197501503067,2017,7,28
