Date_add,Symbol,Open,High,Low,Close,week_of_year,week_day,avg_daily_price,Dollars Invested,Shares Purchased
2016-09-26,UPRO,11.551604,11.585137,11.388725,11.425452,39,Monday,11.48773,25.0,2.176235
2016-10-03,UPRO,11.660186,11.700108,11.540423,11.647411,40,Monday,11.637032,25.0,2.148314
2016-10-10,UPRO,11.708095,11.797518,11.682545,11.704902,41,Monday,11.723265,25.0,2.132512
2016-10-17,UPRO,11.211472,11.25778,11.064562,11.107677,42,Monday,11.160373,25.0,2.240069
2016-10-24,UPRO,11.497307,11.554794,11.425449,11.479742,43,Monday,11.489323,25.0,2.175933
2016-10-31,UPRO,11.168359,11.209876,11.080531,11.098097,44,Monday,11.139216,25.0,2.244323
2016-11-07,UPRO,10.927233,11.184326,10.901683,11.165163,45,Monday,11.044601,25.0,2.263549
2016-11-14,UPRO,11.792726,11.83105,11.581941,11.717673,46,Monday,11.730848,25.0,2.131133
2016-11-21,UPRO,12.136052,12.302124,12.112099,12.29414,47,Monday,12.211104,25.0,2.047317
2016-11-28,UPRO,12.463401,12.517694,12.327669,12.353219,48,Monday,12.415496,25.0,2.013613
2016-12-05,UPRO,12.367589,12.49374,12.332459,12.410704,49,Monday,12.401123,25.0,2.015946
2016-12-12,UPRO,13.352846,13.448657,13.237872,13.324102,50,Monday,13.340869,25.0,1.873941
2016-12-19,UPRO,13.38159,13.50774,13.343266,13.419914,51,Monday,13.413128,25.0,1.863846
2016-12-27,UPRO,13.499753,13.621114,13.498156,13.539675,52,Tuesday,13.539675,25.0,1.846425
2017-01-03,UPRO,13.314521,13.44706,13.110125,13.341668,1,Tuesday,13.303344,25.0,1.879227
2017-01-09,UPRO,13.632297,13.664235,13.546067,13.562036,2,Monday,13.601159,25.0,1.838079
2017-01-17,UPRO,13.510936,13.601955,13.427899,13.518919,3,Tuesday,13.514927,25.0,1.849806
2017-01-23,UPRO,13.514128,13.595568,13.324104,13.480595,4,Monday,13.478599,25.0,1.854792
2017-01-30,UPRO,13.830306,13.838289,13.510936,13.737688,5,Monday,13.729305,25.0,1.820922
2017-02-06,UPRO,13.951663,14.029908,13.889385,13.974018,6,Monday,13.961244,25.0,1.790671
2017-02-13,UPRO,14.534513,14.719747,14.53132,14.647889,7,Monday,14.608367,25.0,1.711348
2017-02-21,UPRO,15.182835,15.401604,15.179641,15.348907,8,Tuesday,15.278247,25.0,1.636313
2017-02-27,UPRO,15.395214,15.516575,15.334534,15.479849,9,Monday,15.431543,25.0,1.620058
2017-03-06,UPRO,15.526157,15.658694,15.441524,15.590032,10,Monday,15.554102,25.0,1.607293
2017-03-13,UPRO,15.553304,15.594822,15.476656,15.580451,11,Monday,15.551308,25.0,1.607582
2017-03-20,UPRO,15.620373,15.685845,15.483044,15.575661,12,Monday,15.591231,25.0,1.603465
2017-03-27,UPRO,14.607969,15.000793,14.555272,14.938517,13,Monday,14.775638,25.0,1.691974
2017-04-03,UPRO,15.356891,15.401603,14.984825,15.272257,14,Monday,15.253894,25.0,1.638926
2017-04-10,UPRO,15.256288,15.428747,15.138122,15.246707,15,Monday,15.267466,25.0,1.637469
2017-04-17,UPRO,14.812364,15.087022,14.769249,15.087022,16,Monday,14.938914,25.0,1.673482
2017-04-24,UPRO,15.58045,15.620371,15.467073,15.564482,17,Monday,15.558094,25.0,1.606881
2017-05-01,UPRO,15.851919,15.955714,15.767286,15.855111,18,Monday,15.857507,25.0,1.57654
2017-05-08,UPRO,16.059507,16.096233,15.949325,16.051521,19,Monday,16.039147,25.0,1.558686
2017-05-15,UPRO,15.992437,16.185655,15.992437,16.150524,20,Monday,16.080263,25.0,1.554701
2017-05-22,UPRO,15.840735,16.008403,15.83275,15.978064,21,Monday,15.914988,25.0,1.570846
2017-05-30,UPRO,16.329368,16.415598,16.291043,16.366096,22,Tuesday,16.350527,25.0,1.529003
2017-06-05,UPRO,16.856329,16.920204,16.811619,16.859524,23,Monday,16.861919,25.0,1.482631
2017-06-12,UPRO,16.663107,16.730175,16.519391,16.711014,24,Monday,16.655922,25.0,1.500968
2017-06-19,UPRO,16.99526,17.229997,16.972904,17.210835,25,Monday,17.102249,25.0,1.461796
2017-06-26,UPRO,17.043165,17.142169,16.865914,16.91382,26,Monday,16.991267,25.0,1.471344
2017-07-03,UPRO,16.810023,16.907431,16.667904,16.667904,27,Monday,16.763315,25.0,1.491352
2017-07-10,UPRO,16.60084,16.770104,16.560918,16.675892,28,Monday,16.651939,25.0,1.501327
2017-07-17,UPRO,17.313032,17.405651,17.282693,17.321016,29,Monday,17.330598,25.0,1.442535
2017-07-24,UPRO,17.581301,17.616432,17.474311,17.589285,30,Monday,17.565332,25.0,1.423258
2017-07-31,UPRO,17.689886,17.707452,17.509442,17.560541,31,Monday,17.61683,25.0,1.419098
2017-08-07,UPRO,17.694679,17.779314,17.672324,17.771328,32,Monday,17.729411,25.0,1.410086
2017-08-14,UPRO,17.266722,17.514234,17.260334,17.463135,33,Monday,17.376106,25.0,1.438757
2017-08-21,UPRO,16.627983,16.733376,16.455524,16.683874,34,Monday,16.625189,25.0,1.503742
2017-08-28,UPRO,17.113425,17.130988,16.905834,17.003242,35,Monday,17.038372,25.0,1.467276
2017-09-05,UPRO,17.550961,17.603657,17.052743,17.292271,36,Tuesday,17.374908,25.0,1.438857
2017-09-11,UPRO,17.694681,17.961357,17.694681,17.929419,37,Monday,17.820034,25.0,1.402915
2017-09-18,UPRO,18.283911,18.395693,18.215249,18.31106,38,Monday,18.301478,25.0,1.36601
2017-09-25,UPRO,18.168942,18.259962,17.93261,18.122635,39,Monday,18.121037,25.0,1.379612
2017-10-02,UPRO,18.668754,18.844407,18.647995,18.834826,40,Monday,18.748995,25.0,1.333405
2017-10-09,UPRO,19.3554,19.372964,19.138228,19.21328,41,Monday,19.269968,25.0,1.297356
2017-10-16,UPRO,19.471969,19.54223,19.385739,19.48634,42,Monday,19.471569,25.0,1.283923
2017-10-23,UPRO,19.976574,19.978171,19.646025,19.665188,43,Monday,19.81649,25.0,1.261576
2017-10-30,UPRO,19.743432,19.987751,19.713093,19.797726,44,Monday,19.8105,25.0,1.261957
2017-11-06,UPRO,20.131465,20.295939,20.115497,20.246437,45,Monday,20.197334,25.0,1.237787
2017-11-13,UPRO,19.888751,20.180975,19.872783,20.120295,46,Monday,20.015701,25.0,1.249019
2017-11-20,UPRO,20.059609,20.139452,19.987752,20.089949,47,Monday,20.069191,25.0,1.24569
2017-11-27,UPRO,20.56102,20.648847,20.471597,20.537067,48,Monday,20.554633,25.0,1.216271
2017-12-04,UPRO,21.975826,22.086008,21.42651,21.431301,49,Monday,21.729911,25.0,1.150488
2017-12-11,UPRO,21.774623,21.964647,21.747476,21.95826,50,Monday,21.861251,25.0,1.143576
2017-12-18,UPRO,22.71517,22.834934,22.683234,22.739124,51,Monday,22.743115,25.0,1.099234
2017-12-26,UPRO,22.408572,22.502788,22.383025,22.446898,52,Tuesday,22.435321,25.0,1.114314
2018-01-02,UPRO,22.58902,22.838127,22.483628,22.838127,1,Tuesday,22.687226,25.0,1.101942
2018-01-08,UPRO,23.979874,24.182673,23.89045,24.12838,2,Monday,24.045344,25.0,1.039702
2018-01-16,UPRO,25.579917,25.768345,24.716022,24.910837,3,Tuesday,25.24378,25.0,0.990343
2018-01-22,UPRO,25.755563,26.461371,25.752369,26.456579,4,Monday,26.10647,25.0,0.957617
2018-01-29,UPRO,27.355608,27.489744,26.938831,26.972364,5,Monday,27.189137,25.0,0.919485
2018-02-05,UPRO,23.809008,24.47649,21.140675,21.399363,6,Monday,22.706384,25.0,1.101012
2018-02-12,UPRO,21.140675,21.880015,20.671202,21.458448,7,Monday,21.287585,25.0,1.174393
2018-02-20,UPRO,23.106393,23.534349,22.716761,22.96587,8,Tuesday,23.080843,25.0,1.083149
2018-02-26,UPRO,24.082068,24.612222,23.912801,24.597849,9,Monday,24.301235,25.0,1.028754
2018-03-05,UPRO,21.926322,23.202204,21.90237,23.036131,10,Monday,22.516757,25.0,1.110284
2018-03-12,UPRO,24.832591,25.006648,24.522802,24.637775,11,Monday,24.749954,25.0,1.010103
2018-03-19,UPRO,23.553515,23.553515,22.317555,22.804594,12,Monday,23.057295,25.0,1.084256
2018-03-26,UPRO,20.64932,21.393929,20.026148,21.331612,13,Monday,20.850252,25.0,1.199026
2018-04-02,UPRO,20.665286,20.791518,18.7766,19.455696,14,Monday,19.922275,25.0,1.254877
2018-04-09,UPRO,20.299387,21.064769,20.069293,20.153982,15,Monday,20.396858,25.0,1.225679
2018-04-16,UPRO,21.555311,21.834938,21.320422,21.619225,16,Monday,21.582474,25.0,1.158347
2018-04-23,UPRO,21.588864,21.723085,21.115893,21.413097,17,Monday,21.460235,25.0,1.164945
2018-04-30,UPRO,21.52815,21.678351,20.844261,20.860239,18,Monday,21.22775,25.0,1.177704
2018-05-07,UPRO,21.405109,21.667159,21.21496,21.397118,19,Monday,21.421086,25.0,1.167074
2018-05-14,UPRO,22.945454,23.134003,22.70897,22.859169,20,Monday,22.911899,25.0,1.091136
2018-05-21,UPRO,22.833608,23.081279,22.731343,22.926285,21,Monday,22.893129,25.0,1.092031
2018-05-29,UPRO,22.132141,22.338267,21.49459,21.844524,22,Tuesday,21.952381,25.0,1.138829
2018-06-04,UPRO,23.134011,23.296994,23.0669,23.234678,23,Monday,23.183146,25.0,1.07837
2018-06-11,UPRO,24.107116,24.346797,24.063973,24.140671,24,Monday,24.164639,25.0,1.03457
2018-06-18,UPRO,23.608578,23.939337,23.47915,23.896194,25,Monday,23.730815,25.0,1.053483
2018-06-25,UPRO,23.070188,23.11817,21.971378,22.475199,26,Monday,22.658734,25.0,1.103327
2018-07-02,UPRO,22.024155,22.671924,21.976171,22.619143,27,Monday,22.322848,25.0,1.119929
2018-07-09,UPRO,23.799525,24.135406,23.775534,24.121012,28,Monday,23.957869,25.0,1.043498
2018-07-16,UPRO,24.552854,24.591241,24.341729,24.466486,29,Monday,24.488077,25.0,1.020905
2018-07-23,UPRO,24.471285,24.720796,24.365722,24.682409,30,Monday,24.560053,25.0,1.017913
2018-07-30,UPRO,24.970308,25.02309,24.394513,24.543261,31,Monday,24.732793,25.0,1.010804
2018-08-06,UPRO,25.502919,25.872385,25.397356,25.790815,32,Monday,25.640869,25.0,0.975006
2018-08-13,UPRO,25.421349,25.608482,24.965511,25.071074,33,Monday,25.266604,25.0,0.989448
2018-08-20,UPRO,25.949159,26.05952,25.810008,25.992342,34,Monday,25.952757,25.0,0.963289
2018-08-27,UPRO,26.827248,27.110347,26.779266,27.057566,35,Monday,26.943607,25.0,0.927864
2018-09-04,UPRO,27.043172,27.15833,26.726485,27.052769,36,Tuesday,26.995189,25.0,0.926091
2018-09-10,UPRO,26.726481,26.793657,26.476969,26.548944,37,Monday,26.636513,25.0,0.938561
2018-09-17,UPRO,27.259095,27.278286,26.764869,26.846441,38,Monday,27.037173,25.0,0.924653
2018-09-24,UPRO,27.748518,27.791701,27.465419,27.671743,39,Monday,27.669345,25.0,0.903527
2018-10-01,UPRO,27.930135,28.160607,27.608438,27.810099,40,Monday,27.87732,25.0,0.896786
2018-10-08,UPRO,26.46569,26.79219,26.033559,26.676956,41,Monday,26.492099,25.0,0.943678
2018-10-15,UPRO,23.248707,23.628023,22.93181,22.970222,42,Monday,23.194691,25.0,1.077833
2018-10-22,UPRO,23.536797,23.632826,22.883797,23.051847,43,Monday,23.276317,25.0,1.074053
2018-10-29,UPRO,21.356923,21.693026,19.28269,20.190166,44,Monday,20.630701,25.0,1.211786
2018-11-05,UPRO,22.173181,22.5621,21.918704,22.427658,45,Monday,22.270411,25.0,1.122566
2018-11-12,UPRO,23.287124,23.359146,21.976323,22.105963,46,Monday,22.682139,25.0,1.102189
2018-11-19,UPRO,22.211589,22.269208,20.977612,21.265701,47,Monday,21.681028,25.0,1.153082
2018-11-26,UPRO,20.411037,20.790353,20.295803,20.775949,48,Monday,20.568286,25.0,1.215463
2018-12-03,UPRO,23.83929,23.863297,23.138275,23.560804,49,Monday,23.600417,25.0,1.059303
2018-12-10,UPRO,19.628399,20.031722,18.572076,19.79645,50,Monday,19.507162,25.0,1.281581
2018-12-17,UPRO,18.706513,18.975396,17.424523,17.80864,51,Monday,18.228768,25.0,1.371459
2018-12-24,UPRO,14.78852,15.028594,13.909852,13.924256,52,Monday,14.412805,25.0,1.734569
2019-01-02,UPRO,15.959695,16.981272,15.925964,16.793339,1,Wednesday,16.415068,25.0,1.522991
2019-01-07,UPRO,17.193294,17.843825,16.971632,17.511332,2,Monday,17.380021,25.0,1.438433
2019-01-14,UPRO,18.012483,18.316063,17.916108,18.14259,3,Monday,18.096811,25.0,1.381459
2019-01-22,UPRO,19.694226,19.742415,18.850945,19.25572,4,Tuesday,19.385827,25.0,1.289602
2019-01-28,UPRO,19.323182,19.434015,18.976234,19.434015,5,Monday,19.291862,25.0,1.295883
2019-02-04,UPRO,20.807355,21.245861,20.63388,21.236223,6,Monday,20.98083,25.0,1.191564
2019-02-11,UPRO,21.024201,21.086843,20.75435,20.898912,7,Monday,20.941077,25.0,1.193826
2019-02-19,UPRO,22.224068,22.734856,22.21925,22.551743,8,Tuesday,22.432479,25.0,1.114456
2019-02-25,UPRO,23.23601,23.380572,22.913153,22.956522,9,Monday,23.121564,25.0,1.081242
2019-03-04,UPRO,23.423938,23.476945,22.238527,22.869781,10,Monday,23.002298,25.0,1.086848
2019-03-11,UPRO,21.824109,22.628839,21.824109,22.604746,11,Monday,22.220451,25.0,1.12509
2019-03-18,UPRO,23.616685,23.900991,23.55886,23.843166,12,Monday,23.729925,25.0,1.053522
2019-03-25,UPRO,22.893974,23.20779,22.589817,22.937426,13,Monday,22.907252,25.0,1.091357
2019-04-01,UPRO,24.308553,24.675475,24.240962,24.622368,14,Monday,24.461839,25.0,1.022
2019-04-08,UPRO,25.143782,25.356209,24.960321,25.341726,15,Monday,25.20051,25.0,0.992043
2019-04-15,UPRO,25.684506,25.708645,25.370691,25.60243,16,Monday,25.591568,25.0,0.976884
2019-04-22,UPRO,25.351381,25.694164,25.33207,25.670023,17,Monday,25.51191,25.0,0.979934
2019-04-29,UPRO,26.466631,26.72251,26.452148,26.558361,18,Monday,26.549913,25.0,0.941623
2019-05-06,UPRO,25.25482,26.36524,25.182401,26.259026,19,Monday,25.765372,25.0,0.970295
2019-05-13,UPRO,23.444356,23.729203,22.811898,23.082262,20,Monday,23.26693,25.0,1.074486
2019-05-20,UPRO,23.801622,24.139576,23.560226,23.791965,21,Monday,23.823347,25.0,1.049391
2019-05-28,UPRO,23.497462,23.767826,22.773275,22.792587,22,Tuesday,23.207788,25.0,1.077225
2019-06-03,UPRO,21.561468,21.860798,21.040054,21.402147,23,Monday,21.466117,25.0,1.164626
2019-06-10,UPRO,24.974808,25.346558,24.85411,24.868593,24,Monday,25.011017,25.0,0.99956
2019-06-17,UPRO,24.979633,25.158265,24.89273,24.955492,25,Monday,24.99653,25.0,1.000139
2019-06-24,UPRO,26.563187,26.659746,26.355587,26.41835,26,Monday,26.499218,25.0,0.943424
2019-07-01,UPRO,27.157746,27.235118,26.538766,26.867599,27,Monday,26.949807,25.0,0.92765
2019-07-08,UPRO,27.230278,27.317323,27.007831,27.191591,28,Monday,27.186756,25.0,0.919565
2019-07-15,UPRO,28.328001,28.337671,28.086212,28.23612,29,Monday,28.247001,25.0,0.88505
2019-07-22,UPRO,27.322162,27.549444,27.15291,27.404369,30,Monday,27.357221,25.0,0.913835
2019-07-29,UPRO,28.458568,28.46824,28.163587,28.357018,31,Monday,28.361853,25.0,0.881466
2019-08-05,UPRO,24.662481,24.686659,22.974792,23.613117,32,Monday,23.984262,25.0,1.04235
2019-08-12,UPRO,25.005821,25.170238,24.241769,24.512571,33,Monday,24.7326,25.0,1.010812
2019-08-19,UPRO,25.460387,25.673161,25.257283,25.484566,34,Monday,25.468849,25.0,0.981591
2019-08-26,UPRO,24.082189,24.256277,23.671148,24.251442,35,Monday,24.065264,25.0,1.038842
2019-09-03,UPRO,24.875252,25.13155,24.541584,24.933283,36,Tuesday,24.870417,25.0,1.00521
2019-09-09,UPRO,27.099714,27.119057,26.55327,26.838581,37,Monday,26.902655,25.0,0.929276
2019-09-16,UPRO,27.235113,27.467231,27.133563,27.341501,38,Monday,27.294352,25.0,0.91594
2019-09-23,UPRO,26.96431,27.360846,26.886938,27.167414,39,Monday,27.094877,25.0,0.922684
2019-09-30,UPRO,26.490402,26.920786,26.490402,26.727356,40,Monday,26.657236,25.0,0.937832
2019-10-07,UPRO,25.755367,26.214767,25.5571,25.648981,41,Monday,25.794054,25.0,0.969216
2019-10-14,UPRO,26.321152,26.524254,26.234108,26.340496,42,Monday,26.355003,25.0,0.948587
2019-10-21,UPRO,27.225439,27.438214,27.104544,27.414034,43,Monday,27.295558,25.0,0.9159
2019-10-28,UPRO,28.168422,28.415046,28.163587,28.289316,44,Monday,28.259093,25.0,0.884671
2019-11-04,UPRO,29.522438,29.561125,29.261306,29.3822,45,Monday,29.431767,25.0,0.849422
2019-11-11,UPRO,29.367694,29.682021,29.314501,29.653006,46,Monday,29.504305,25.0,0.847334
2019-11-18,UPRO,30.523443,30.736218,30.373535,30.663681,47,Monday,30.574219,25.0,0.817682
2019-11-25,UPRO,30.620165,31.021535,30.620165,31.011862,48,Monday,30.818432,25.0,0.811203
2019-12-02,UPRO,31.360041,31.369715,30.334856,30.479929,49,Monday,30.886135,25.0,0.809425
2019-12-09,UPRO,31.253648,31.476094,31.065053,31.09407,50,Monday,31.222216,25.0,0.800712
2019-12-16,UPRO,32.665706,32.951016,32.656033,32.762421,51,Monday,32.758794,25.0,0.763154
2019-12-23,UPRO,33.860122,33.864959,33.686038,33.753738,52,Monday,33.791214,25.0,0.739837
2020-01-02,UPRO,34.417685,34.824481,34.083532,34.819637,1,Thursday,34.536334,25.0,0.723875
2020-01-06,UPRO,33.410393,34.437066,33.381338,34.417694,2,Monday,33.911623,25.0,0.73721
2020-01-13,UPRO,35.270025,35.763988,35.110212,35.759144,3,Monday,35.475842,25.0,0.704705
2020-01-21,UPRO,36.684116,37.11028,36.664745,36.843929,4,Tuesday,36.825768,25.0,0.678872
2020-01-27,UPRO,34.073848,34.742151,33.933407,34.228817,5,Monday,34.244556,25.0,0.730043
2020-02-03,UPRO,34.098076,34.969776,34.054489,34.330528,6,Monday,34.363218,25.0,0.727522
2020-02-10,UPRO,36.563042,37.725311,36.553358,37.725311,7,Monday,37.141755,25.0,0.673097
2020-02-18,UPRO,38.287077,38.505005,37.846386,38.369408,8,Tuesday,38.251969,25.0,0.653561
2020-02-24,UPRO,33.749386,34.640458,33.114979,33.502403,9,Monday,33.751807,25.0,0.740701
2020-03-02,UPRO,26.15105,29.027665,25.216392,28.988924,10,Monday,27.346008,25.0,0.91421
2020-03-09,UPRO,20.131474,22.083117,19.371156,19.560024,11,Monday,20.286443,25.0,1.23235
2020-03-16,UPRO,12.106969,14.785031,11.259481,11.39508,12,Monday,12.38664,25.0,2.018304
2020-03-23,UPRO,9.753374,9.913186,8.479721,9.022113,13,Monday,9.292098,25.0,2.690458
2020-03-30,UPRO,13.169968,14.174829,12.849579,14.068031,14,Monday,13.565602,25.0,1.842897
2020-04-06,UPRO,13.276769,14.587455,13.106865,14.286483,15,Monday,13.814393,25.0,1.809707
2020-04-13,UPRO,16.271929,16.330181,15.242797,15.970957,16,Monday,15.953966,25.0,1.567008
2020-04-20,UPRO,17.116594,17.801063,16.87873,16.927273,17,Monday,17.180915,25.0,1.455103
2020-04-27,UPRO,17.470963,18.029217,17.378728,17.830187,18,Monday,17.677274,25.0,1.414245
2020-05-04,UPRO,16.572899,17.150573,16.28649,17.102028,19,Monday,16.777997,25.0,1.490047
2020-05-11,UPRO,18.2865,19.000097,18.203976,18.723396,20,Monday,18.553492,25.0,1.347455
2020-05-18,UPRO,18.737962,19.393307,18.655438,19.092335,21,Monday,18.969761,25.0,1.317887
2020-05-26,UPRO,20.398166,20.446709,19.767095,19.849619,22,Tuesday,20.115397,25.0,1.242829
2020-06-01,UPRO,20.737972,21.267101,20.626321,21.136032,23,Monday,20.941857,25.0,1.193781
2020-06-08,UPRO,24.281678,24.975857,24.136047,24.94673,24,Monday,24.585078,25.0,1.016877
2020-06-15,UPRO,19.237967,21.335066,18.990392,21.092346,25,Monday,20.163943,25.0,1.239837
2020-06-22,UPRO,21.524382,22.174871,21.276809,22.111763,26,Monday,21.771956,25.0,1.148266
2020-06-29,UPRO,20.077774,20.689426,19.597188,20.689426,27,Monday,20.263454,25.0,1.233748
2020-07-06,UPRO,23.189438,23.417595,23.000117,23.320507,28,Monday,23.231914,25.0,1.076106
2020-07-13,UPRO,23.975849,24.538958,22.6506,22.801086,29,Monday,23.491623,25.0,1.064209
2020-07-20,UPRO,24.247697,25.068089,24.058376,24.883621,30,Monday,24.564446,25.0,1.017731
2020-07-27,UPRO,24.247699,24.655468,24.068087,24.597214,31,Monday,24.392117,25.0,1.024921
2020-08-03,UPRO,25.77198,26.063243,25.636058,25.85936,32,Monday,25.83266,25.0,0.967767
2020-08-10,UPRO,27.378781,27.543831,26.854506,27.485577,33,Monday,27.315674,25.0,0.915225
2020-08-17,UPRO,28.043839,28.150636,27.946751,28.048693,34,Monday,28.04748,25.0,0.891346
2020-08-24,UPRO,29.097238,29.310833,28.830247,29.296268,35,Monday,29.133647,25.0,0.858114
2020-08-31,UPRO,31.223468,31.48075,30.888516,30.932205,36,Monday,31.131235,25.0,0.803052
2020-09-08,UPRO,27.524415,27.864223,26.553536,26.660332,37,Tuesday,27.150627,25.0,0.920789
2020-09-14,UPRO,27.611792,28.296261,27.471014,27.839947,38,Monday,27.804753,25.0,0.899127
2020-09-21,UPRO,25.077798,25.393334,24.116628,25.383625,39,Monday,24.992846,25.0,1.000286
2020-09-28,UPRO,26.747711,27.150627,26.500138,26.990431,40,Monday,26.847227,25.0,0.931195
