Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
VTI,2017-01-03,99.92918512643848,100.2733248251496,99.36135363897732,99.97219848632812,2731600,2017,1,1,Tuesday,99.884,99.21508026123048,0.76,0.72,0.15,0.76,-0.15,0,0.0,98.2229,97.2308,96.2386,95.2465,94.2543,93.2622,92.27,91.2779,90.2857,89.2936,88.3014,87.3093,86.3171,85.325,84.3328,83.3407,82.3485,81.3564,80.3642,79.3721,78.3799,77.3878,76.3956,75.4035,74.4113,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-04,100.20448951523883,100.8239396226892,100.16146959403098,100.73789978027344,3228700,2017,1,1,Wednesday,100.4819,99.97219848632812,0.77,0.23,0.19,0.77,-0.19,0,0.0,98.9725,97.9728,96.973,95.9733,94.9736,93.9739,92.9741,91.9744,90.9747,89.975,88.9753,87.9755,86.9758,85.9761,84.9764,83.9766,82.9769,81.9772,80.9775,79.9778,78.978,77.9783,76.9786,75.9789,74.9791,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-05,100.61745178511188,100.73789968768112,100.14426547185218,100.54002380371094,2604000,2017,1,1,Thursday,100.5099,100.73789978027344,-0.2,-0.12,-0.59,-0.2,0.59,0,0.0,99.7305,98.7231,97.7158,96.7084,95.701,94.6936,93.6862,92.6789,91.6715,90.6641,89.6567,88.6494,87.642,86.6346,85.6272,84.6198,83.6125,82.6051,81.5977,80.5903,79.5829,78.5756,77.5682,76.5608,75.5534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-06,100.677666630308,101.10783954740948,100.35073757632128,100.85834503173828,2317600,2017,1,1,Friday,100.7486,100.54002380371094,0.32,0.14,-0.19,0.32,0.19,0,0.0,99.5346,98.5292,97.5238,96.5184,95.513,94.5076,93.5022,92.4968,91.4914,90.486,89.4806,88.4752,87.4698,86.4644,85.459,84.4536,83.4482,82.4428,81.4374,80.432,79.4266,78.4212,77.4158,76.4104,75.405,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-09,100.74649417660966,100.78090879706863,100.43676915639648,100.47118377685548,2461400,2017,1,2,Monday,100.6088,100.85834503173828,-0.38,-0.11,-0.42,-0.38,0.42,0,0.0,99.8498,98.8412,97.8326,96.824,95.8154,94.8068,93.7983,92.7897,91.7811,90.7725,89.7639,88.7553,87.7468,86.7382,85.7296,84.721,83.7124,82.7038,81.6953,80.6867,79.6781,78.6695,77.6609,76.6523,75.6438,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-10,100.4539759402582,100.9701820997376,100.33352805517691,100.54861450195312,2055300,2017,1,2,Tuesday,100.5766,100.47118377685548,0.08,-0.02,-0.14,0.08,0.14,0,0.0,99.4665,98.4618,97.457,96.4523,95.4476,94.4429,93.4382,92.4335,91.4288,90.4241,89.4194,88.4146,87.4099,86.4052,85.4005,84.3958,83.3911,82.3864,81.3817,80.3769,79.3722,78.3675,77.3628,76.3581,75.3534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-11,100.58301140004416,100.8669204711914,100.22166124454678,100.8669204711914,2751800,2017,1,2,Wednesday,100.6346,100.54861450195312,0.32,0.03,-0.33,0.32,0.33,0,0.0,99.5431,98.5376,97.5322,96.5267,95.5212,94.5157,93.5102,92.5047,91.4992,90.4938,89.4883,88.4828,87.4773,86.4718,85.4663,84.4608,83.4554,82.4499,81.4444,80.4389,79.4334,78.4279,77.4224,76.4169,75.4115,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-12,100.69489645848968,100.69489645848968,99.8087411302056,100.60025787353516,2342300,2017,1,2,Thursday,100.4497,100.8669204711914,-0.26,-0.17,-1.05,-0.26,1.05,1,99.8583,99.8583,98.8496,97.8409,96.8322,95.8236,94.8149,93.8062,92.7976,91.7889,90.7802,89.7716,88.7629,87.7542,86.7456,85.7369,84.7282,83.7195,82.7109,81.7022,80.6935,79.6849,78.6762,77.6675,76.6589,75.6502,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-13,100.65183380273956,101.00457866307543,100.6432350724262,100.84971618652344,2031800,2017,1,2,Friday,100.7873,100.60025787353516,0.25,0.05,0.04,0.25,-0.04,0,0.0,99.5943,98.5883,97.5823,96.5762,95.5702,94.5642,93.5582,92.5522,91.5462,90.5402,89.5342,88.5282,87.5222,86.5162,85.5102,84.5042,83.4982,82.4922,81.4862,80.4802,79.4742,78.4682,77.4622,76.4562,75.4502,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2017-01-17,100.54000985690264,100.71207638987028,100.20447552287348,100.40235137939452,2583600,2017,1,3,Tuesday,100.4647,100.84971618652344,-0.44,-0.31,-0.64,-0.44,0.64,0,0.0,99.8412,98.8327,97.8242,96.8157,95.8072,94.7987,93.7902,92.7817,91.7732,90.7647,89.7562,88.7478,87.7393,86.7308,85.7223,84.7138,83.7053,82.6968,81.6883,80.6798,79.6713,78.6628,77.6543,76.6458,75.6373,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
