Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
VTI,2005-01-03,40.39756207908258,40.41456286297744,39.75147262099895,39.85348510742188,525000,2005,1,1,Monday,40.1043,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-04,39.95551996659534,39.95551996659534,39.200615259364106,39.32303237915039,244200,2005,1,1,Tuesday,39.6087,39.85348510742188,-1.33,0.26,-1.64,-1.33,1.64,1,39.455,39.455,39.0564,38.6579,38.2593,37.8608,37.4623,37.0637,36.6652,36.2667,35.8681,35.4696,35.0711,34.6725,34.274,33.8755,33.4769,33.0784,32.6799,32.2813,31.8828,31.4843,31.0857,30.6872,30.2886,29.8901,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-05,39.360411963069055,39.428420276452805,39.050968170166016,39.050968170166016,380800,2005,1,1,Wednesday,39.2227,39.32303237915039,-0.69,0.1,-0.69,-0.69,0.69,0,0.0,38.9298,38.5366,38.1433,37.7501,37.3569,36.9637,36.5704,36.1772,35.784,35.3907,34.9975,34.6043,34.211,33.8178,33.4246,33.0313,32.6381,32.2449,31.8517,31.4584,31.0652,30.672,30.2787,29.8855,29.4923,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-06,39.13939269201979,39.374025853363605,39.0577821728204,39.23800659179688,201800,2005,1,1,Thursday,39.2023,39.050968170166016,0.48,0.23,0.02,0.48,-0.02,0,0.0,38.6605,38.2699,37.8794,37.4889,37.0984,36.7079,36.3174,35.9269,35.5364,35.1459,34.7554,34.3649,33.9743,33.5838,33.1933,32.8028,32.4123,32.0218,31.6313,31.2408,30.8503,30.4598,30.0692,29.6787,29.2882,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-07,39.30941422191368,39.326417601670194,39.0067727415786,39.112186431884766,271200,2005,1,1,Friday,39.1887,39.23800659179688,-0.32,0.18,-0.59,-0.32,0.59,0,0.0,38.8456,38.4532,38.0609,37.6685,37.2761,36.8837,36.4913,36.099,35.7066,35.3142,34.9218,34.5294,34.1371,33.7447,33.3523,32.9599,32.5675,32.1752,31.7828,31.3904,30.998,30.6056,30.2133,29.8209,29.4285,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-10,39.13938864069063,39.4794354622333,39.13258884577438,39.26860809326172,584200,2005,1,2,Monday,39.255,39.112186431884766,0.4,0.07,0.05,0.4,-0.05,0,0.0,38.7211,38.3299,37.9388,37.5477,37.1566,36.7655,36.3743,35.9832,35.5921,35.201,34.8098,34.4187,34.0276,33.6365,33.2454,32.8542,32.4631,32.072,31.6809,31.2897,30.8986,30.5075,30.1164,29.7253,29.3341,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-11,39.20740060332106,39.20740060332106,38.942161896215445,39.030574798583984,212200,2005,1,2,Tuesday,39.0969,39.26860809326172,-0.61,-0.16,-0.83,-0.61,0.83,0,0.0,38.8759,38.4832,38.0905,37.6979,37.3052,36.9125,36.5198,36.1271,35.7344,35.3417,34.9491,34.5564,34.1637,33.771,33.3783,32.9856,32.5929,32.2003,31.8076,31.4149,31.0222,30.6295,30.2368,29.8441,29.4515,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-12,39.071395719320265,39.20401382446289,38.765352940394045,39.20401382446289,434200,2005,1,2,Wednesday,39.0612,39.030574798583984,0.44,0.1,-0.68,0.44,0.68,0,0.0,38.6403,38.25,37.8597,37.4694,37.079,36.6887,36.2984,35.9081,35.5178,35.1275,34.7372,34.3469,33.9566,33.5663,33.176,32.7857,32.3954,32.0051,31.6148,31.2245,30.8342,30.4438,30.0535,29.6632,29.2729,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-13,39.11558277671863,39.19379468180888,38.82654351715678,38.89795303344727,151200,2005,1,2,Thursday,39.0085,39.20401382446289,-0.78,-0.23,-0.96,-0.78,0.96,0,0.0,38.812,38.4199,38.0279,37.6359,37.2438,36.8518,36.4597,36.0677,35.6757,35.2836,34.8916,34.4995,34.1075,33.7155,33.3234,32.9314,32.5393,32.1473,31.7553,31.3632,30.9712,30.5791,30.1871,29.7951,29.403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2005-01-14,39.00337350184797,39.17679812552179,38.91156199187456,39.07138442993164,243400,2005,1,2,Friday,39.0408,38.89795303344727,0.45,0.27,0.03,0.45,-0.03,0,0.0,38.509,38.12,37.731,37.342,36.9531,36.5641,36.1751,35.7861,35.3971,35.0082,34.6192,34.2302,33.8412,33.4522,33.0633,32.6743,32.2853,31.8963,31.5073,31.1184,30.7294,30.3404,29.9514,29.5624,29.1735,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
