Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
VTI,2009-01-02,32.88405004699514,33.89518858679238,32.649582896166606,33.72666549682617,7316000,2009,1,1,Friday,33.2889,32.78147888183594,2.88,0.31,-0.4,2.88,0.4,0,0.0,32.4537,32.1258,31.798,31.4702,31.1424,30.8146,30.4868,30.159,29.8311,29.5033,29.1755,28.8477,28.5199,28.1921,27.8643,27.5364,27.2086,26.8808,26.553,26.2252,25.8974,25.5696,25.2417,24.9139,24.5861,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-05,33.62408431599138,34.00509411047275,33.33832766889754,33.719337463378906,7419100,2009,1,1,Monday,33.6717,33.72666549682617,-0.02,-0.3,-1.15,-0.02,1.15,1,33.3894,33.3894,33.0521,32.7149,32.3776,32.0403,31.7031,31.3658,31.0285,30.6913,30.354,30.0167,29.6795,29.3422,29.0049,28.6677,28.3304,27.9931,27.6559,27.3186,26.9813,26.6441,26.3068,25.9695,25.6323,25.295,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-06,34.07103451133483,34.33481070960128,33.7120051759014,33.997764587402344,7686200,2009,1,1,Tuesday,34.0289,33.719337463378906,0.83,1.04,-0.02,0.83,0.02,0,0.0,33.3821,33.045,32.7078,32.3706,32.0334,31.6962,31.359,31.0218,30.6846,30.3474,30.0102,29.673,29.3358,28.9986,28.6614,28.3242,27.9871,27.6499,27.3127,26.9755,26.6383,26.3011,25.9639,25.6267,25.2895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-07,33.49218456124675,33.580111802919944,32.83274701910437,33.04523086547852,6382300,2009,1,1,Wednesday,33.2376,33.997764587402344,-2.8,-1.49,-3.43,-2.8,3.43,3,99.9534,33.6578,33.3178,32.9778,32.6379,32.2979,31.9579,31.6179,31.2779,30.938,30.598,30.258,29.918,29.5781,29.2381,28.8981,28.5581,28.2181,27.8782,27.5382,27.1982,26.8582,26.5183,26.1783,25.8383,25.4983,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-08,32.82542866811933,33.199112575005934,32.65690559454898,33.1917839050293,5518400,2009,1,1,Thursday,32.9683,33.04523086547852,0.44,-0.67,-1.18,0.44,1.18,1,32.7148,32.7148,32.3843,32.0539,31.7234,31.393,31.0625,30.7321,30.4016,30.0712,29.7407,29.4103,29.0798,28.7494,28.4189,28.0884,27.758,27.4275,27.0971,26.7666,26.4362,26.1057,25.7753,25.4448,25.1144,24.7839,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-09,33.24308944770647,33.27972443005275,32.34918413916301,32.37849044799805,5931900,2009,1,1,Friday,32.8126,33.1917839050293,-2.45,0.15,-2.54,-2.45,2.54,2,65.3878,32.8599,32.5279,32.196,31.8641,31.5322,31.2003,30.8684,30.5364,30.2045,29.8726,29.5407,29.2088,28.8769,28.5449,28.213,27.8811,27.5492,27.2173,26.8853,26.5534,26.2215,25.8896,25.5577,25.2258,24.8938,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-12,32.341847582032685,32.38581122717369,31.43328794300638,31.667755126953125,5924100,2009,1,2,Monday,31.9572,32.37849044799805,-2.2,-0.11,-2.92,-2.2,2.92,2,63.7856,32.0547,31.7309,31.4071,31.0834,30.7596,30.4358,30.112,29.7882,29.4644,29.1406,28.8169,28.4931,28.1693,27.8455,27.5217,27.1979,26.8741,26.5504,26.2266,25.9028,25.579,25.2552,24.9314,24.6077,24.2839,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-13,31.52852476338434,31.93884355646388,31.38931080621162,31.71170234680176,8492400,2009,1,2,Tuesday,31.6421,31.667755126953125,0.14,-0.44,-0.88,0.14,0.88,0,0.0,31.3511,31.0344,30.7177,30.401,30.0844,29.7677,29.451,29.1343,28.8177,28.501,28.1843,27.8676,27.5509,27.2343,26.9176,26.6009,26.2842,25.9676,25.6509,25.3342,25.0175,24.7008,24.3842,24.0675,23.7508,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-14,31.147532838004253,31.235460140695327,30.46611441010149,30.678598403930664,6675700,2009,1,2,Wednesday,30.8819,31.71170234680176,-3.26,-1.78,-3.93,-3.26,3.93,3,93.2324,31.3946,31.0775,30.7604,30.4432,30.1261,29.809,29.4919,29.1748,28.8576,28.5405,28.2234,27.9063,27.5892,27.2721,26.9549,26.6378,26.3207,26.0036,25.6865,25.3694,25.0522,24.7351,24.418,24.1009,23.7838,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-15,30.63463507217933,31.096240796193097,29.72607258327717,30.788503646850582,9360600,2009,1,2,Thursday,30.5614,30.678598403930664,0.36,-0.14,-3.1,0.36,3.1,3,90.1951,30.3718,30.065,29.7582,29.4515,29.1447,28.8379,28.5311,28.2243,27.9175,27.6107,27.304,26.9972,26.6904,26.3836,26.0768,25.77,25.4632,25.1565,24.8497,24.5429,24.2361,23.9293,23.6225,23.3157,23.0089,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-16,31.33070516411736,31.338033835622248,30.268276991584703,31.01564216613769,9328900,2009,1,2,Friday,30.9882,30.788503646850582,0.74,1.76,-1.69,0.74,1.69,1,30.4806,30.4806,30.1727,29.8648,29.557,29.2491,28.9412,28.6333,28.3254,28.0175,27.7097,27.4018,27.0939,26.786,26.4781,26.1702,25.8623,25.5545,25.2466,24.9387,24.6308,24.3229,24.015,23.7071,23.3993,23.0914,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-20,30.77383703305725,30.82512653784021,29.33039663970388,29.403669357299805,9230000,2009,1,3,Tuesday,30.0833,31.01564216613769,-5.2,-0.78,-5.43,-5.2,5.43,5,150.4259,30.7055,30.3953,30.0852,29.775,29.4649,29.1547,28.8445,28.5344,28.2242,27.9141,27.6039,27.2938,26.9836,26.6735,26.3633,26.0531,25.743,25.4328,25.1227,24.8125,24.5024,24.1922,23.882,23.5719,23.2617,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-21,29.87260198083313,30.685910934946715,29.30841466315913,30.60531234741211,8915200,2009,1,3,Wednesday,30.1181,29.403669357299805,4.09,1.59,-0.32,4.09,0.32,0,0.0,29.1096,28.8156,28.5216,28.2275,27.9335,27.6394,27.3454,27.0514,26.7573,26.4633,26.1693,25.8752,25.5812,25.2872,24.9931,24.6991,24.405,24.111,23.817,23.5229,23.2289,22.9349,22.6408,22.3468,22.0528,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-22,30.00450790037809,30.590675982953645,29.53557343431765,30.077777862548828,13116500,2009,1,3,Thursday,30.0521,30.60531234741211,-1.72,-1.96,-3.5,-1.72,3.5,3,89.9796,30.2993,29.9932,29.6872,29.3811,29.075,28.769,28.4629,28.1569,27.8508,27.5448,27.2387,26.9327,26.6266,26.3206,26.0145,25.7085,25.4024,25.0964,24.7903,24.4842,24.1782,23.8721,23.5661,23.26,22.954,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-23,29.41099840865691,30.568682316116263,29.308419388009863,30.260942459106445,11839000,2009,1,3,Friday,29.8873,30.077777862548828,0.61,-2.22,-2.56,0.61,2.56,2,59.2532,29.777,29.4762,29.1754,28.8747,28.5739,28.2731,27.9723,27.6716,27.3708,27.07,26.7692,26.4684,26.1677,25.8669,25.5661,25.2653,24.9646,24.6638,24.363,24.0622,23.7614,23.4607,23.1599,22.8591,22.5583,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-26,30.414823140693706,31.07426395839572,30.107085955812625,30.42947769165039,8307800,2009,1,4,Monday,30.5064,30.260942459106445,0.56,0.51,-0.51,0.56,0.51,0,0.0,29.9583,29.6557,29.3531,29.0505,28.7479,28.4453,28.1427,27.8401,27.5375,27.2348,26.9322,26.6296,26.327,26.0244,25.7218,25.4192,25.1166,24.814,24.5114,24.2088,23.9061,23.6035,23.3009,22.9983,22.6957,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-27,30.61265185074809,30.9643526478836,30.392839201922087,30.788503646850582,7171000,2009,1,4,Tuesday,30.6896,30.42947769165039,1.18,0.6,-0.12,1.18,0.12,0,0.0,30.1252,29.8209,29.5166,29.2123,28.908,28.6037,28.2994,27.9951,27.6908,27.3865,27.0822,26.7779,26.4736,26.1694,25.8651,25.5608,25.2565,24.9522,24.6479,24.3436,24.0393,23.735,23.4307,23.1264,22.8221,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
VTI,2009-01-28,31.43328446042892,32.01945235535268,31.33070263313189,31.850929260253903,7719500,2009,1,4,Wednesday,31.6586,30.788503646850582,3.45,2.09,1.76,3.45,-1.76,0,0.0,30.4806,30.1727,29.8648,29.557,29.2491,28.9412,28.6333,28.3254,28.0175,27.7097,27.4018,27.0939,26.786,26.4781,26.1702,25.8623,25.5545,25.2466,24.9387,24.6308,24.3229,24.015,23.7071,23.3993,23.0914,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
