Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPYM,2022-01-03,52.4346164335044,52.61251831054688,52.172444494320814,52.61251831054688,3422000,2022,1,1,Monday,52.458,52.27543258666992,0.64,0.3,-0.2,0.64,0.2,0,0.0,51.7527,51.2299,50.7072,50.1844,49.6617,49.1389,48.6162,48.0934,47.5706,47.0479,46.5251,46.0024,45.4796,44.9569,44.4341,43.9114,43.3886,42.8659,42.3431,41.8203,41.2976,40.7748,40.2521,39.7293,39.2066,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-04,52.762328261364885,52.846598318561,52.35970505163062,52.593788146972656,2883100,2022,1,1,Tuesday,52.6406,52.61251831054688,-0.04,0.28,-0.48,-0.04,0.48,0,0.0,52.0864,51.5603,51.0341,50.508,49.9819,49.4558,48.9296,48.4035,47.8774,47.3513,46.8251,46.299,45.7729,45.2468,44.7206,44.1945,43.6684,43.1423,42.6161,42.09,41.5639,41.0378,40.5116,39.9855,39.4594,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-05,52.53760609620943,52.63123789778576,51.554457892360894,51.573184967041016,3652000,2022,1,1,Wednesday,52.0741,52.593788146972656,-1.94,-0.11,-1.98,-1.94,1.98,1,52.0679,52.0679,51.5419,51.016,50.49,49.9641,49.4382,48.9122,48.3863,47.8603,47.3344,46.8085,46.2825,45.7566,45.2307,44.7047,44.1788,43.6528,43.1269,42.601,42.075,41.5491,41.0232,40.4972,39.9713,39.4453,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-06,51.52635955810547,51.83535089699232,51.25482593608765,51.52635955810547,4308600,2022,1,1,Thursday,51.5357,51.573184967041016,-0.09,-0.09,-0.62,-0.09,0.62,0,0.0,51.0575,50.5417,50.026,49.5103,48.9945,48.4788,47.9631,47.4473,46.9316,46.4159,45.9001,45.3844,44.8687,44.3529,43.8372,43.3215,42.8057,42.29,41.7743,41.2585,40.7428,40.2271,39.7114,39.1956,38.6799,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-07,51.53573287482304,51.657453507366114,51.16119850991896,51.32973861694336,3464700,2022,1,1,Friday,51.421,51.52635955810547,-0.38,0.02,-0.71,-0.38,0.71,0,0.0,51.0111,50.4958,49.9806,49.4653,48.95,48.4348,47.9195,47.4043,46.889,46.3737,45.8585,45.3432,44.8279,44.3127,43.7974,43.2821,42.7669,42.2516,41.7364,41.2211,40.7058,40.1906,39.6753,39.16,38.6448,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-10,50.95519624447679,51.28291465522332,50.281039494146754,51.24546051025391,6008700,2022,1,2,Monday,50.9412,51.32973861694336,-0.16,-0.73,-2.04,-0.16,2.04,2,101.1196,50.8164,50.3031,49.7898,49.2765,48.7633,48.25,47.7367,47.2234,46.7101,46.1968,45.6835,45.1702,44.6569,44.1436,43.6303,43.117,42.6037,42.0904,41.5771,41.0638,40.5505,40.0372,39.5239,39.0106,38.4973,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-11,51.2361063316694,51.72299957275391,50.88029904552603,51.72299957275391,6481300,2022,1,2,Tuesday,51.3906,51.24546051025391,0.93,-0.02,-0.71,0.93,0.71,0,0.0,50.733,50.2206,49.7081,49.1956,48.6832,48.1707,47.6583,47.1458,46.6334,46.1209,45.6085,45.096,44.5836,44.0711,43.5586,43.0462,42.5337,42.0213,41.5088,40.9964,40.4839,39.9715,39.459,38.9465,38.4341,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-12,51.910256639588326,52.0975237966856,51.63872301221241,51.88216781616211,3360300,2022,1,2,Wednesday,51.8822,51.72299957275391,0.31,0.36,-0.16,0.31,0.16,0,0.0,51.2058,50.6885,50.1713,49.6541,49.1368,48.6196,48.1024,47.5852,47.0679,46.5507,46.0335,45.5162,44.999,44.4818,43.9645,43.4473,42.9301,42.4129,41.8956,41.3784,40.8612,40.3439,39.8267,39.3095,38.7922,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-13,51.985171108397424,52.06007583704268,51.03011170835606,51.16119766235352,4013000,2022,1,2,Thursday,51.5591,51.88216781616211,-1.39,0.2,-1.64,-1.39,1.64,1,51.3633,51.3633,50.8445,50.3257,49.8069,49.2881,48.7692,48.2504,47.7316,47.2128,46.694,46.1751,45.6563,45.1375,44.6187,44.0998,43.581,43.0622,42.5434,42.0246,41.5057,40.9869,40.4681,39.9493,39.4304,38.9116,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2022-01-14,50.75857495772161,51.19865229758848,50.64621607777719,51.15183639526367,4151500,2022,1,2,Friday,50.9388,51.16119766235352,-0.02,-0.79,-1.01,-0.02,1.01,1,50.6496,50.6496,50.138,49.6264,49.1147,48.6031,48.0915,47.5799,47.0683,46.5567,46.0451,45.5335,45.0219,44.5102,43.9986,43.487,42.9754,42.4638,41.9522,41.4406,40.929,40.4173,39.9057,39.3941,38.8825,38.3709,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
