Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPYM,2010-01-04,9.758215364112894,9.832833290100098,9.758215364112894,9.832833290100098,28000,2010,1,1,Monday,9.7955,9.668675422668455,1.7,0.93,0.93,1.7,-0.93,0,0.0,9.572,9.4753,9.3786,9.2819,9.1852,9.0886,8.9919,8.8952,8.7985,8.7018,8.6051,8.5084,8.4117,8.3151,8.2184,8.1217,8.025,7.9283,7.8316,7.7349,7.6383,7.5416,7.4449,7.3482,7.2515,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-05,9.832836381412012,9.832836381412012,9.823509226683289,9.829105377197266,2400,2010,1,1,Tuesday,9.8296,9.832833290100098,-0.04,0.0,-0.09,-0.04,0.09,0,0.0,9.7345,9.6362,9.5378,9.4395,9.3412,9.2429,9.1445,9.0462,8.9479,8.8495,8.7512,8.6529,8.5546,8.4562,8.3579,8.2596,8.1613,8.0629,7.9646,7.8663,7.7679,7.6696,7.5713,7.473,7.3746,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-06,9.836568201613895,9.881339544288563,9.836568201613895,9.879473686218262,7600,2010,1,1,Wednesday,9.8585,9.829105377197266,0.51,0.08,0.08,0.51,-0.08,0,0.0,9.7308,9.6325,9.5342,9.4359,9.3377,9.2394,9.1411,9.0428,8.9445,8.8462,8.7479,8.6496,8.5513,8.453,8.3547,8.2564,8.1582,8.0599,7.9616,7.8633,7.765,7.6667,7.5684,7.4701,7.3718,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-07,9.842166013450608,9.877610206604004,9.842166013450608,9.877610206604004,3200,2010,1,1,Thursday,9.8599,9.879473686218262,-0.02,-0.38,-0.38,-0.02,0.38,0,0.0,9.7807,9.6819,9.5831,9.4843,9.3855,9.2867,9.1879,9.0891,8.9903,8.8915,8.7927,8.6939,8.5951,8.4963,8.3976,8.2988,8.2,8.1012,8.0024,7.9036,7.8048,7.706,7.6072,7.5084,7.4096,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-08,9.88693461847905,9.935436248779297,9.868280309505788,9.935436248779297,3200,2010,1,1,Friday,9.9065,9.877610206604004,0.59,0.09,-0.09,0.59,0.09,0,0.0,9.7788,9.6801,9.5813,9.4825,9.3837,9.285,9.1862,9.0874,8.9886,8.8898,8.7911,8.6923,8.5935,8.4947,8.396,8.2972,8.1984,8.0996,8.0009,7.9021,7.8033,7.7045,7.6058,7.507,7.4082,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-11,9.982072480227735,9.98953448827472,9.927974700927734,9.927974700927734,6000,2010,1,2,Monday,9.9569,9.935436248779297,-0.08,0.47,-0.08,-0.08,0.08,0,0.0,9.8361,9.7367,9.6374,9.538,9.4387,9.3393,9.24,9.1406,9.0412,8.9419,8.8425,8.7432,8.6438,8.5445,8.4451,8.3458,8.2464,8.1471,8.0477,7.9483,7.849,7.7496,7.6503,7.5509,7.4516,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-12,9.877607838588132,9.892531144009435,9.877607838588132,9.885069847106934,4400,2010,1,2,Tuesday,9.8832,9.927974700927734,-0.43,-0.51,-0.51,-0.43,0.51,0,0.0,9.8287,9.7294,9.6301,9.5309,9.4316,9.3323,9.233,9.1337,9.0345,8.9352,8.8359,8.7366,8.6373,8.5381,8.4388,8.3395,8.2402,8.1409,8.0417,7.9424,7.8431,7.7438,7.6445,7.5453,7.446,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-13,9.88879718190914,9.946626663208008,9.88879718190914,9.946626663208008,5600,2010,1,2,Wednesday,9.9177,9.885069847106934,0.62,0.04,0.04,0.62,-0.04,0,0.0,9.7862,9.6874,9.5885,9.4897,9.3908,9.292,9.1931,9.0943,8.9954,8.8966,8.7977,8.6989,8.6,8.5012,8.4023,8.3035,8.2046,8.1058,8.0069,7.9081,7.8092,7.7104,7.6115,7.5127,7.4138,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-14,9.957819672638266,9.957819672638266,9.92424135596358,9.946626663208008,3600,2010,1,2,Thursday,9.9466,9.946626663208008,0.0,0.11,-0.23,0.0,0.23,0,0.0,9.8472,9.7477,9.6482,9.5488,9.4493,9.3498,9.2504,9.1509,9.0514,8.952,8.8525,8.753,8.6536,8.5541,8.4546,8.3552,8.2557,8.1562,8.0568,7.9573,7.8578,7.7584,7.6589,7.5594,7.46,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2010-01-15,9.95222596805149,9.95222596805149,9.83283667606705,9.855222702026367,13600,2010,1,2,Friday,9.8981,9.946626663208008,-0.92,0.06,-1.14,-0.92,1.14,1,9.8472,9.8472,9.7477,9.6482,9.5488,9.4493,9.3498,9.2504,9.1509,9.0514,8.952,8.8525,8.753,8.6536,8.5541,8.4546,8.3552,8.2557,8.1562,8.0568,7.9573,7.8578,7.7584,7.6589,7.5594,7.46,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
