Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
SPYM,2007-01-03,11.425188819989314,11.425188819989314,11.330404281616213,11.330404281616213,4800,2007,1,1,Wednesday,11.3778,11.38832950592041,-0.51,0.32,-0.51,-0.51,0.51,0,0.0,11.2744,11.1606,11.0467,10.9328,10.8189,10.705,10.5911,10.4773,10.3634,10.2495,10.1356,10.0217,9.9078,9.794,9.6801,9.5662,9.4523,9.3384,9.2245,9.1107,8.9968,8.8829,8.769,8.6551,8.5412,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-04,11.360246012279395,11.384819984436035,11.360246012279395,11.384819984436035,2400,2007,1,1,Thursday,11.3725,11.330404281616213,0.48,0.26,0.26,0.48,-0.26,0,0.0,11.2171,11.1038,10.9905,10.8772,10.7639,10.6506,10.5373,10.424,10.3107,10.1974,10.0841,9.9708,9.8575,9.7441,9.6308,9.5175,9.4042,9.2909,9.1776,9.0643,8.951,8.8377,8.7244,8.6111,8.4978,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-05,11.319868087768556,11.319868087768556,11.319868087768556,11.319868087768556,2000,2007,1,1,Friday,11.3199,11.384819984436035,-0.57,-0.57,-0.57,-0.57,0.57,0,0.0,11.271,11.1571,11.0433,10.9294,10.8156,10.7017,10.5879,10.474,10.3602,10.2463,10.1325,10.0186,9.9048,9.7909,9.6771,9.5632,9.4494,9.3356,9.2217,9.1079,8.994,8.8802,8.7663,8.6525,8.5386,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-08,11.344446337533864,11.356733322143556,11.342692010575968,11.356733322143556,14800,2007,1,2,Monday,11.3502,11.319868087768556,0.33,0.22,0.2,0.33,-0.2,0,0.0,11.2067,11.0935,10.9803,10.8671,10.7539,10.6407,10.5275,10.4143,10.3011,10.1879,10.0747,9.9615,9.8483,9.7351,9.6219,9.5087,9.3955,9.2823,9.1691,9.0559,8.9427,8.8295,8.7163,8.6031,8.4899,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-09,11.311092965277856,11.358485221862791,11.311092965277856,11.358485221862791,1600,2007,1,2,Tuesday,11.3348,11.356733322143556,0.02,-0.4,-0.4,0.02,0.4,0,0.0,11.2432,11.1296,11.016,10.9025,10.7889,10.6753,10.5618,10.4482,10.3346,10.2211,10.1075,9.9939,9.8804,9.7668,9.6532,9.5397,9.4261,9.3125,9.199,9.0854,8.9718,8.8583,8.7447,8.6311,8.5175,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-10,11.319873520368812,11.370777130126951,11.316363526914914,11.370777130126951,4400,2007,1,2,Wednesday,11.3444,11.358485221862791,0.11,-0.34,-0.37,0.11,0.37,0,0.0,11.2449,11.1313,11.0177,10.9041,10.7906,10.677,10.5634,10.4498,10.3362,10.2226,10.1091,9.9955,9.8819,9.7683,9.6547,9.5411,9.4275,9.314,9.2004,9.0868,8.9732,8.8596,8.746,8.6324,8.5189,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-11,11.448007329180385,11.448007329180385,11.432209014892578,11.432209014892578,1200,2007,1,2,Thursday,11.4401,11.370777130126951,0.54,0.68,0.54,0.54,-0.54,0,0.0,11.2571,11.1434,11.0297,10.9159,10.8022,10.6885,10.5748,10.4611,10.3474,10.2337,10.12,10.0063,9.8926,9.7789,9.6652,9.5515,9.4377,9.324,9.2103,9.0966,8.9829,8.8692,8.7555,8.6418,8.5281,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-12,11.456787390957118,11.5147123336792,11.455033063612458,11.5147123336792,6800,2007,1,2,Friday,11.4853,11.432209014892578,0.72,0.21,0.2,0.72,-0.2,0,0.0,11.3179,11.2036,11.0892,10.9749,10.8606,10.7463,10.632,10.5176,10.4033,10.289,10.1747,10.0603,9.946,9.8317,9.7174,9.6031,9.4887,9.3744,9.2601,9.1458,9.0314,8.9171,8.8028,8.6885,8.5742,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-16,11.505929897973983,11.525238200834629,11.50417423248291,11.50417423248291,102800,2007,1,3,Tuesday,11.5099,11.5147123336792,-0.09,-0.08,-0.09,-0.09,0.09,0,0.0,11.3996,11.2844,11.1693,11.0541,10.939,10.8238,10.7087,10.5935,10.4784,10.3632,10.2481,10.1329,10.0178,9.9027,9.7875,9.6724,9.5572,9.4421,9.3269,9.2118,9.0966,8.9815,8.8663,8.7512,8.636,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
SPYM,2007-01-17,11.514709896036978,11.514709896036978,11.509444236755373,11.509444236755373,1600,2007,1,3,Wednesday,11.5121,11.50417423248291,0.05,0.09,0.05,0.05,-0.05,0,0.0,11.3891,11.2741,11.159,11.044,10.929,10.8139,10.6989,10.5838,10.4688,10.3538,10.2387,10.1237,10.0086,9.8936,9.7785,9.6635,9.5485,9.4334,9.3184,9.2033,9.0883,8.9733,8.8582,8.7432,8.6281,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
