Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2024-01-02 05:00:00+00:00,48.341453853097335,48.41982072125684,46.30396385854335,47.14638900756836,88135300,2024,1,1,Tuesday,47.5529,49.66386413574219,-5.07,-2.66,-6.77,-5.07,6.77,49.1672,48.6706,48.1739,47.6773,47.1807,46.684,46.1874,45.6908,45.1941,44.6975,44.2008,43.7042,43.2076,42.7109,42.2143,41.7176,40.7244,40.2277,39.7311,39.2345,38.7378,38.2412,37.7445,37.2479,6,287.5538,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-03 05:00:00+00:00,46.20600031603521,46.56844143728076,45.48112554701919,45.63785552978516,83906100,2024,1,1,Wednesday,45.9734,47.14638900756836,-3.2,-1.99,-3.53,-3.2,3.53,46.6749,46.2035,45.732,45.2605,44.7891,44.3176,43.8461,43.3747,42.9032,42.4318,41.9603,41.4888,41.0174,40.5459,40.0744,39.603,38.66,38.1886,37.7171,37.2456,36.7742,36.3027,35.8313,35.3598,3,138.6104,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-04 05:00:00+00:00,44.932569779799,46.01009170592037,44.795431508794266,44.87379837036133,71867700,2024,1,1,Thursday,45.153,45.63785552978516,-1.67,-1.55,-1.85,-1.67,1.85,45.1815,44.7251,44.2687,43.8123,43.356,42.8996,42.4432,41.9868,41.5304,41.0741,40.6177,40.1613,39.7049,39.2486,38.7922,38.3358,37.423,36.9667,36.5103,36.0539,35.5975,35.1411,34.6848,34.2284,1,45.1815,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-05 05:00:00+00:00,44.92277479708402,45.961109532723285,44.54074569723655,45.040321350097656,85240800,2024,1,1,Friday,45.1162,44.87379837036133,0.37,0.11,-0.74,0.37,0.74,44.4251,43.9763,43.5276,43.0788,42.6301,42.1814,41.7326,41.2839,40.8352,40.3864,39.9377,39.4889,39.0402,38.5915,38.1427,37.694,36.7965,36.3478,35.899,35.4503,35.0016,34.5528,34.1041,33.6553,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-08 05:00:00+00:00,45.44194530462846,47.90065151910918,45.38317389242972,47.75371551513672,67687100,2024,1,2,Monday,46.6199,45.040321350097656,6.02,0.89,0.76,6.02,-0.76,44.5899,44.1395,43.6891,43.2387,42.7883,42.3379,41.8875,41.4371,40.9867,40.5363,40.0859,39.6355,39.1851,38.7347,38.2843,37.8339,36.9331,36.4827,36.0323,35.5819,35.1315,34.681,34.2306,33.7802,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-09 05:00:00+00:00,46.68598883820608,48.40022469067004,46.63701141834034,48.06717300415039,74215800,2024,1,2,Tuesday,47.4476,47.75371551513672,0.66,-2.24,-2.34,0.66,2.34,47.2762,46.7986,46.3211,45.8436,45.366,44.8885,44.411,43.9334,43.4559,42.9783,42.5008,42.0233,41.5457,41.0682,40.5907,40.1131,39.158,38.6805,38.203,37.7254,37.2479,36.7704,36.2928,35.8153,2,94.0748,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-10 05:00:00+00:00,48.16512646755475,49.37978662389892,47.84187251628786,49.01734924316406,73810500,2024,1,2,Wednesday,48.601,48.06717300415039,1.98,0.2,-0.47,1.98,0.47,47.5865,47.1058,46.6252,46.1445,45.6638,45.1831,44.7025,44.2218,43.7411,43.2605,42.7798,42.2991,41.8184,41.3378,40.8571,40.3764,39.4151,38.9344,38.4537,37.9731,37.4924,37.0117,36.5311,36.0504,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-11 05:00:00+00:00,49.41897293753616,49.92834634013493,47.41086876932599,49.25244522094727,95114200,2024,1,2,Thursday,49.0027,49.01734924316406,0.48,0.82,-3.28,0.48,3.28,48.5272,48.037,47.5468,47.0567,46.5665,46.0763,45.5861,45.096,44.6058,44.1156,43.6254,43.1353,42.6451,42.1549,41.6647,41.1746,40.1942,39.7041,39.2139,38.7237,38.2335,37.7434,37.2532,36.763,3,144.111,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-12 05:00:00+00:00,49.63447221803997,49.938138196058446,48.821436595923664,49.31121826171875,64107000,2024,1,2,Friday,49.4263,49.25244522094727,0.12,0.78,-0.88,0.12,0.88,48.7599,48.2674,47.7749,47.2823,46.7898,46.2973,45.8048,45.3122,44.8197,44.3272,43.8347,43.3422,42.8496,42.3571,41.8646,41.3721,40.387,39.8945,39.402,38.9094,38.4169,37.9244,37.4319,36.9393,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-16 05:00:00+00:00,48.86062110783275,49.86957016595386,48.32186201087694,49.28183364868164,72937000,2024,1,3,Tuesday,49.0835,49.31121826171875,-0.06,-0.91,-2.01,-0.06,2.01,48.8181,48.325,47.8319,47.3388,46.8457,46.3525,45.8594,45.3663,44.8732,44.3801,43.887,43.3939,42.9008,42.4076,41.9145,41.4214,40.4352,39.9421,39.449,38.9559,38.4628,37.9696,37.4765,36.9834,2,97.1431,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-17 05:00:00+00:00,48.06717380889516,48.57654720484951,46.89169702874957,48.42961120605469,83277300,2024,1,3,Wednesday,47.9913,49.28183364868164,-1.73,-2.46,-4.85,-1.73,4.85,48.789,48.2962,47.8034,47.3106,46.8177,46.3249,45.8321,45.3393,44.8465,44.3537,43.8608,43.368,42.8752,42.3824,41.8896,41.3967,40.4111,39.9183,39.4255,38.9326,38.4398,37.947,37.4542,36.9614,4,192.1992,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-18 05:00:00+00:00,49.556108995593895,50.663016604365495,49.085919045778645,50.50628662109375,91070400,2024,1,3,Thursday,49.9528,48.42961120605469,4.29,2.33,1.36,4.29,-1.36,47.9453,47.461,46.9767,46.4924,46.0081,45.5238,45.0395,44.5552,44.0709,43.5867,43.1024,42.6181,42.1338,41.6495,41.1652,40.6809,39.7123,39.228,38.7437,38.2594,37.7751,37.2908,36.8065,36.3222,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-19 05:00:00+00:00,51.25075640857022,53.5037514644962,51.03525126641405,53.42538833618164,93179700,2024,1,3,Friday,52.3038,50.50628662109375,5.78,1.47,1.05,5.78,-1.05,50.0012,49.4962,48.9911,48.486,47.981,47.4759,46.9708,46.4658,45.9607,45.4557,44.9506,44.4455,43.9405,43.4354,42.9303,42.4253,41.4152,40.9101,40.405,39.9,39.3949,38.8898,38.3848,37.8797,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-22 05:00:00+00:00,54.27759817599261,54.77717377683793,53.39598977833951,53.6408805847168,74828300,2024,1,4,Monday,54.0229,53.42538833618164,0.4,1.6,-0.06,0.4,0.06,52.8911,52.3569,51.8226,51.2884,50.7541,50.2199,49.6856,49.1514,48.6171,48.0828,47.5486,47.0143,46.4801,45.9458,45.4116,44.8773,43.8088,43.2746,42.7403,42.2061,41.6718,41.1375,40.6033,40.069,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-23 05:00:00+00:00,53.88578011577189,54.34617610206006,53.17069929377952,54.27760696411133,56086000,2024,1,4,Tuesday,53.9201,53.6408805847168,1.19,0.46,-0.88,1.19,0.88,53.1045,52.5681,52.0317,51.4952,50.9588,50.4224,49.886,49.3496,48.8132,48.2768,47.7404,47.204,46.6676,46.1312,45.5947,45.0583,43.9855,43.4491,42.9127,42.3763,41.8399,41.3035,40.7671,40.2307,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2024-01-24 05:00:00+00:00,55.78613229073529,56.7167181999128,54.97309293466032,55.16900634765625,89859300,2024,1,4,Wednesday,55.6612,54.27760696411133,1.64,2.78,1.28,1.64,-1.28,53.7348,53.1921,52.6493,52.1065,51.5637,51.021,50.4782,49.9354,49.3926,48.8498,48.3071,47.7643,47.2215,46.6787,46.136,45.5932,44.5076,43.9649,43.4221,42.8793,42.3365,41.7938,41.251,40.7082,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
