Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2018-01-02 05:00:00+00:00,11.22771509727844,11.645267989312623,11.14723267513438,11.62136173248291,45867600,2018,1,1,Tuesday,11.4104,11.053997993469238,5.13,1.57,0.84,5.13,-0.84,10.9435,10.8329,10.7224,10.6118,10.5013,10.3908,10.2802,10.1697,10.0591,9.9486,9.8381,9.7275,9.617,9.5064,9.3959,9.2854,9.0643,8.9537,8.8432,8.7327,8.6221,8.5116,8.401,8.2905,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-03 05:00:00+00:00,11.668372586546305,12.005442922618466,11.666778532747015,11.961615562438965,42612000,2018,1,1,Wednesday,11.8256,11.62136173248291,2.93,0.4,0.39,2.93,-0.39,11.5051,11.3889,11.2727,11.1565,11.0403,10.9241,10.8079,10.6917,10.5754,10.4592,10.343,10.2268,10.1106,9.9944,9.8782,9.7619,9.5295,9.4133,9.2971,9.1809,9.0647,8.9484,8.8322,8.716,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-04 05:00:00+00:00,12.101865935606376,12.144896282157886,11.989508818285165,12.031743049621582,35012400,2018,1,1,Thursday,12.067,11.961615562438965,0.59,1.17,0.23,0.59,-0.23,11.842,11.7224,11.6028,11.4832,11.3635,11.2439,11.1243,11.0047,10.8851,10.7655,10.6458,10.5262,10.4066,10.287,10.1674,10.0478,9.8085,9.6889,9.5693,9.4497,9.3301,9.2104,9.0908,8.9712,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-05 05:00:00+00:00,12.199876656081583,12.421402734131888,12.13692520418841,12.395106315612791,41190000,2018,1,1,Friday,12.2883,12.031743049621582,3.02,1.4,0.87,3.02,-0.87,11.9114,11.7911,11.6708,11.5505,11.4302,11.3098,11.1895,11.0692,10.9489,10.8286,10.7083,10.5879,10.4676,10.3473,10.227,10.1067,9.866,9.7457,9.6254,9.5051,9.3848,9.2644,9.1441,9.0238,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-08 05:00:00+00:00,12.393515089810792,12.558465057460424,12.381562418282796,12.532965660095217,36126000,2018,1,2,Monday,12.4666,12.395106315612791,1.11,-0.01,-0.11,1.11,0.11,12.2712,12.1472,12.0233,11.8993,11.7754,11.6514,11.5274,11.4035,11.2795,11.1556,11.0316,10.9077,10.7837,10.6598,10.5358,10.4119,10.164,10.04,9.9161,9.7921,9.6682,9.5442,9.4203,9.2963,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-09 05:00:00+00:00,12.609461878154349,12.651694276448582,12.430965225520586,12.542525291442873,52084800,2018,1,2,Tuesday,12.5587,12.532965660095217,0.08,0.61,-0.81,0.08,0.81,12.4076,12.2823,12.157,12.0316,11.9063,11.781,11.6557,11.5303,11.405,11.2797,11.1543,11.029,10.9037,10.7784,10.653,10.5277,10.277,10.1517,10.0264,9.901,9.7757,9.6504,9.5251,9.3997,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-10 05:00:00+00:00,12.368014845014146,12.458058838207762,12.208643178187168,12.453277587890623,47926800,2018,1,2,Wednesday,12.372,12.542525291442873,-0.71,-1.39,-2.66,-0.71,2.66,12.4171,12.2917,12.1662,12.0408,11.9154,11.79,11.6645,11.5391,11.4137,11.2883,11.1628,11.0374,10.912,10.7866,10.6611,10.5357,10.2849,10.1594,10.034,9.9086,9.7832,9.6577,9.5323,9.4069,2,24.7088,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-11 05:00:00+00:00,12.5162297808619,12.7026948928833,12.45805866276448,12.7026948928833,37419600,2018,1,2,Thursday,12.5949,12.453277587890623,2.0,0.51,0.04,2.0,-0.04,12.3287,12.2042,12.0797,11.9551,11.8306,11.7061,11.5815,11.457,11.3325,11.2079,11.0834,10.9589,10.8344,10.7098,10.5853,10.4608,10.2117,10.0872,9.9626,9.8381,9.7136,9.589,9.4645,9.34,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-12 05:00:00+00:00,12.659666343555022,13.021439152288725,12.623807417573571,12.972033500671388,44780400,2018,1,2,Friday,12.8192,12.7026948928833,2.12,-0.34,-0.62,2.12,0.62,12.5757,12.4486,12.3216,12.1946,12.0676,11.9405,11.8135,11.6865,11.5595,11.4324,11.3054,11.1784,11.0513,10.9243,10.7973,10.6703,10.4162,10.2892,10.1622,10.0351,9.9081,9.7811,9.654,9.527,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2018-01-16 05:00:00+00:00,13.234199500822802,13.44058484150005,12.756085362278222,12.871628761291504,82510800,2018,1,3,Tuesday,13.0756,12.972033500671388,-0.77,2.02,-1.66,-0.77,1.66,12.8423,12.7126,12.5829,12.4532,12.3234,12.1937,12.064,11.9343,11.8046,11.6748,11.5451,11.4154,11.2857,11.1559,11.0262,10.8965,10.6371,10.5073,10.3776,10.2479,10.1182,9.9885,9.8587,9.729,1,12.8423,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
