Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2012-01-03 05:00:00+00:00,0.715066739347893,0.7262181515541446,0.7106862526562338,0.7154653072357178,101366400,2012,1,1,Tuesday,0.7169,0.6769335269927979,5.69,5.63,4.99,5.69,-4.99,0.6702,0.6634,0.6566,0.6499,0.6431,0.6363,0.6295,0.6228,0.616,0.6092,0.6025,0.5957,0.5889,0.5822,0.5754,0.5686,0.5551,0.5483,0.5415,0.5348,0.528,0.5212,0.5145,0.5077,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-04 05:00:00+00:00,0.7120798183645568,0.727512360196031,0.7029202770629083,0.7240274548530579,59846400,2012,1,1,Wednesday,0.7166,0.7154653072357178,1.2,-0.47,-1.75,1.2,1.75,0.7083,0.7012,0.694,0.6868,0.6797,0.6725,0.6654,0.6582,0.6511,0.6439,0.6368,0.6296,0.6225,0.6153,0.6081,0.601,0.5867,0.5795,0.5724,0.5652,0.5581,0.5509,0.5438,0.5366,1,0.7083,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-05 05:00:00+00:00,0.7203437375954909,0.744239009222144,0.7118809499573799,0.7418494820594788,69398400,2012,1,1,Thursday,0.7296,0.7240274548530579,2.46,-0.51,-1.68,2.46,1.68,0.7168,0.7095,0.7023,0.6951,0.6878,0.6806,0.6733,0.6661,0.6589,0.6516,0.6444,0.6371,0.6299,0.6227,0.6154,0.6082,0.5937,0.5865,0.5792,0.572,0.5647,0.5575,0.5503,0.543,1,0.7168,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-06 05:00:00+00:00,0.7438404655624071,0.7549919345093441,0.7346809244802945,0.7495160698890686,103747200,2012,1,1,Friday,0.7458,0.7418494820594788,1.03,0.27,-0.97,1.03,0.97,0.7344,0.727,0.7196,0.7122,0.7048,0.6973,0.6899,0.6825,0.6751,0.6677,0.6602,0.6528,0.6454,0.638,0.6306,0.6232,0.6083,0.6009,0.5935,0.5861,0.5786,0.5712,0.5638,0.5564,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-09 05:00:00+00:00,0.7556886563060015,0.756883448362026,0.7357762719540245,0.7432430386543274,76972800,2012,1,2,Monday,0.7479,0.7495160698890686,-0.84,0.82,-1.83,-0.84,1.83,0.742,0.7345,0.727,0.7195,0.712,0.7045,0.697,0.6896,0.6821,0.6746,0.6671,0.6596,0.6521,0.6446,0.6371,0.6296,0.6146,0.6071,0.5996,0.5921,0.5846,0.5771,0.5696,0.5621,1,0.742,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-10 05:00:00+00:00,0.7672377061440459,0.7732114949279366,0.7532990555510186,0.758476734161377,78652800,2012,1,2,Tuesday,0.7631,0.7432430386543274,2.05,3.23,1.35,2.05,-1.35,0.7358,0.7284,0.7209,0.7135,0.7061,0.6986,0.6912,0.6838,0.6764,0.6689,0.6615,0.6541,0.6466,0.6392,0.6318,0.6243,0.6095,0.602,0.5946,0.5872,0.5797,0.5723,0.5649,0.5574,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-11 05:00:00+00:00,0.7584767952492449,0.7686322426968625,0.7503122500747749,0.7637538313865662,68620800,2012,1,2,Wednesday,0.7603,0.758476734161377,0.7,0.0,-1.08,0.7,1.08,0.7509,0.7433,0.7357,0.7281,0.7206,0.713,0.7054,0.6978,0.6902,0.6826,0.675,0.6675,0.6599,0.6523,0.6447,0.6371,0.622,0.6144,0.6068,0.5992,0.5916,0.584,0.5764,0.5689,1,0.7509,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-12 05:00:00+00:00,0.7698269932493931,0.7756010425086112,0.7524034943885513,0.7728139162063599,77164800,2012,1,2,Thursday,0.7677,0.7637538313865662,1.19,0.8,-1.49,1.19,1.49,0.7561,0.7485,0.7408,0.7332,0.7256,0.7179,0.7103,0.7027,0.695,0.6874,0.6797,0.6721,0.6645,0.6568,0.6492,0.6416,0.6263,0.6186,0.611,0.6034,0.5957,0.5881,0.5805,0.5728,1,0.7561,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-13 05:00:00+00:00,0.7608663919712597,0.764948636446624,0.744637625751223,0.7639526724815369,77577600,2012,1,2,Friday,0.7586,0.7728139162063599,-1.15,-1.55,-3.65,-1.15,3.65,0.7651,0.7574,0.7496,0.7419,0.7342,0.7264,0.7187,0.711,0.7033,0.6955,0.6878,0.6801,0.6723,0.6646,0.6569,0.6492,0.6337,0.626,0.6183,0.6105,0.6028,0.5951,0.5873,0.5796,3,2.2721,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2012-01-17 05:00:00+00:00,0.785359061414887,0.7948177566025112,0.77659711941888,0.7844625115394592,64512000,2012,1,3,Tuesday,0.7853,0.7639526724815369,2.68,2.8,1.66,2.68,-1.66,0.7563,0.7487,0.741,0.7334,0.7258,0.7181,0.7105,0.7028,0.6952,0.6876,0.6799,0.6723,0.6646,0.657,0.6494,0.6417,0.6264,0.6188,0.6112,0.6035,0.5959,0.5882,0.5806,0.573,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
