Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2021-01-04 05:00:00+00:00,44.09664936642671,44.17090976141684,39.96438516605482,41.64603805541992,98736000,2021,1,1,Monday,42.4695,43.55047607421875,-4.37,1.25,-8.23,-4.37,8.23,43.115,42.6795,42.244,41.8085,41.373,40.9374,40.5019,40.0664,39.6309,39.1954,38.7599,38.3244,37.8889,37.4534,37.0179,36.5824,35.7114,35.2759,34.8404,34.4049,33.9694,33.5339,33.0984,32.6629,8,332.7256,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-05 05:00:00+00:00,41.2699441967894,42.77432776431839,41.2699441967894,42.69048690795898,59356400,2021,1,1,Tuesday,42.0012,41.64603805541992,2.51,-0.9,-0.9,2.51,0.9,41.2296,40.8131,40.3967,39.9802,39.5637,39.1473,38.7308,38.3144,37.8979,37.4814,37.065,36.6485,36.2321,35.8156,35.3991,34.9827,34.1498,33.7333,33.3168,32.9004,32.4839,32.0674,31.651,31.2345,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-06 05:00:00+00:00,40.699812534554525,42.72162848215077,40.29736762919814,40.924991607666016,105365200,2021,1,1,Wednesday,41.161,42.69048690795898,-4.14,-4.66,-5.61,-4.14,5.61,42.2636,41.8367,41.4098,40.9829,40.556,40.1291,39.7022,39.2752,38.8483,38.4214,37.9945,37.5676,37.1407,36.7138,36.2869,35.86,35.0062,34.5793,34.1524,33.7255,33.2986,32.8717,32.4448,32.0179,5,207.0489,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-07 05:00:00+00:00,42.01015678665139,44.23319501755106,42.00536838714323,43.88105392456055,61847600,2021,1,1,Thursday,43.0324,40.924991607666016,7.22,2.65,2.64,7.22,-2.64,40.5157,40.1065,39.6972,39.288,38.8787,38.4695,38.0602,37.651,37.2417,36.8325,36.4232,36.014,35.6047,35.1955,34.7862,34.377,33.5585,33.1492,32.74,32.3307,31.9215,31.5122,31.103,30.6937,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-08 05:00:00+00:00,44.87039884431603,45.72559960563533,43.93375143580436,45.58186721801758,76407600,2021,1,1,Friday,45.0279,43.88105392456055,3.88,2.25,0.12,3.88,-0.12,43.4422,43.0034,42.5646,42.1258,41.687,41.2482,40.8094,40.3706,39.9318,39.4929,39.0541,38.6153,38.1765,37.7377,37.2989,36.8601,35.9825,35.5437,35.1048,34.666,34.2272,33.7884,33.3496,32.9108,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-11 05:00:00+00:00,44.27151609725878,44.78176200766618,43.31331001139544,43.56723403930664,70162800,2021,1,2,Monday,43.9835,45.58186721801758,-4.42,-2.87,-4.98,-4.42,4.98,45.126,44.6702,44.2144,43.7586,43.3028,42.847,42.3911,41.9353,41.4795,41.0237,40.5679,40.112,39.6562,39.2004,38.7446,38.2888,37.3771,36.9213,36.4655,36.0097,35.5539,35.098,34.6422,34.1864,4,177.7693,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-12 05:00:00+00:00,43.62713037433838,44.07988269143873,42.256895113589465,43.37799835205078,73015600,2021,1,2,Tuesday,43.3355,43.56723403930664,-0.43,0.14,-3.01,-0.43,3.01,43.1316,42.6959,42.2602,41.8245,41.3889,40.9532,40.5175,40.0819,39.6462,39.2105,38.7748,38.3392,37.9035,37.4678,37.0321,36.5965,35.7251,35.2895,34.8538,34.4181,33.9824,33.5468,33.1111,32.6754,3,128.0877,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-13 05:00:00+00:00,43.49538094864918,44.60210804837412,43.239059010513024,44.221221923828125,54375200,2021,1,2,Wednesday,43.8894,43.37799835205078,1.94,0.27,-0.32,1.94,0.32,42.9442,42.5104,42.0767,41.6429,41.2091,40.7753,40.3415,39.9078,39.474,39.0402,38.6064,38.1726,37.7389,37.3051,36.8713,36.4375,35.57,35.1362,34.7024,34.2686,33.8348,33.4011,32.9673,32.5335,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-14 05:00:00+00:00,44.43681063597819,44.87758459197679,43.34924825352808,43.548072814941406,59118000,2021,1,2,Thursday,44.0529,44.221221923828125,-1.52,0.49,-1.97,-1.52,1.97,43.779,43.3368,42.8946,42.4524,42.0102,41.5679,41.1257,40.6835,40.2413,39.7991,39.3569,38.9147,38.4725,38.0303,37.588,37.1458,36.2614,35.8192,35.377,34.9348,34.4926,34.0503,33.6081,33.1659,1,43.779,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2021-01-15 05:00:00+00:00,43.45705203576037,43.86908103659148,41.940690129550575,42.48926162719727,70846000,2021,1,2,Friday,42.939,43.548072814941406,-2.43,-0.21,-3.69,-2.43,3.69,43.1126,42.6771,42.2416,41.8061,41.3707,40.9352,40.4997,40.0642,39.6287,39.1933,38.7578,38.3223,37.8868,37.4513,37.0159,36.5804,35.7094,35.2739,34.8385,34.403,33.9675,33.532,33.0965,32.6611,3,128.0313,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
