Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2011-01-18 05:00:00+00:00,0.8204545183896381,0.8512698648281255,0.8190608981540326,0.8486815094947815,69062400,2011,1,3,Tuesday,0.8349,0.8419601917266846,0.8,-2.55,-2.72,0.8,2.72,0.8335,0.8251,0.8167,0.8083,0.7999,0.7914,0.783,0.7746,0.7662,0.7578,0.7493,0.7409,0.7325,0.7241,0.7157,0.7072,0.6904,0.682,0.6736,0.6651,0.6567,0.6483,0.6399,0.6315,2,1.6587,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-19 05:00:00+00:00,0.8530122622314037,0.8530122622314037,0.8117431715121366,0.8202556371688843,74976000,2011,1,3,Wednesday,0.8345,0.8486815094947815,-3.35,0.51,-4.35,-3.35,4.35,0.8402,0.8317,0.8232,0.8147,0.8062,0.7978,0.7893,0.7808,0.7723,0.7638,0.7553,0.7468,0.7384,0.7299,0.7214,0.7129,0.6959,0.6874,0.6789,0.6705,0.662,0.6535,0.645,0.6365,4,3.3099,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-20 05:00:00+00:00,0.810449282023128,0.8124899204002263,0.7835670233163652,0.8018364310264587,94732800,2011,1,3,Thursday,0.8021,0.8202556371688843,-2.25,-1.2,-4.47,-2.25,4.47,0.8121,0.8039,0.7956,0.7874,0.7792,0.771,0.7628,0.7546,0.7464,0.7382,0.73,0.7218,0.7136,0.7054,0.6972,0.689,0.6726,0.6644,0.6562,0.648,0.6398,0.6316,0.6234,0.6152,4,3.199,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-21 05:00:00+00:00,0.8135353940113648,0.8184138626605383,0.7829695213400508,0.7835171818733215,52416000,2011,1,3,Friday,0.7996,0.8018364310264587,-2.28,1.46,-2.35,-2.28,2.35,0.7938,0.7858,0.7778,0.7698,0.7617,0.7537,0.7457,0.7377,0.7297,0.7217,0.7136,0.7056,0.6976,0.6896,0.6816,0.6735,0.6575,0.6495,0.6415,0.6335,0.6254,0.6174,0.6094,0.6014,2,1.5796,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-24 05:00:00+00:00,0.7878977159557853,0.8165721020173585,0.7837160572060918,0.8158752918243408,43219200,2011,1,4,Monday,0.801,0.7835171818733215,4.13,0.56,0.03,4.13,-0.03,0.7757,0.7678,0.76,0.7522,0.7443,0.7365,0.7287,0.7208,0.713,0.7052,0.6973,0.6895,0.6817,0.6738,0.666,0.6582,0.6425,0.6346,0.6268,0.619,0.6111,0.6033,0.5955,0.5876,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-25 05:00:00+00:00,0.8048728592653247,0.8198074188813139,0.7989993952220126,0.8187130093574524,47923200,2011,1,4,Tuesday,0.8106,0.8158752918243408,0.35,-1.35,-2.07,0.35,2.07,0.8077,0.7996,0.7914,0.7832,0.7751,0.7669,0.7588,0.7506,0.7424,0.7343,0.7261,0.718,0.7098,0.7017,0.6935,0.6853,0.669,0.6609,0.6527,0.6445,0.6364,0.6282,0.6201,0.6119,2,1.6073,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-26 05:00:00+00:00,0.8239890732975723,0.8391233715008658,0.8163731571744235,0.8314071297645569,49689600,2011,1,4,Wednesday,0.8277,0.8187130093574524,1.55,0.64,-0.29,1.55,0.29,0.8105,0.8023,0.7942,0.786,0.7778,0.7696,0.7614,0.7532,0.745,0.7368,0.7287,0.7205,0.7123,0.7041,0.6959,0.6877,0.6713,0.6632,0.655,0.6468,0.6386,0.6304,0.6222,0.614,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-27 05:00:00+00:00,0.8411640240408556,0.8545052798756916,0.8365837979550423,0.8474370241165161,55680000,2011,1,4,Thursday,0.8449,0.8314071297645569,1.93,1.17,0.62,1.93,-0.62,0.8231,0.8148,0.8065,0.7982,0.7898,0.7815,0.7732,0.7649,0.7566,0.7483,0.74,0.7316,0.7233,0.715,0.7067,0.6984,0.6818,0.6734,0.6651,0.6568,0.6485,0.6402,0.6319,0.6236,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-28 05:00:00+00:00,0.8477353216183151,0.8493286246594035,0.7722662986513338,0.7835171818733215,127276800,2011,1,4,Friday,0.8132,0.8474370241165161,-7.54,0.04,-8.87,-7.54,8.87,0.839,0.8305,0.822,0.8135,0.8051,0.7966,0.7881,0.7796,0.7712,0.7627,0.7542,0.7457,0.7373,0.7288,0.7203,0.7118,0.6949,0.6864,0.6779,0.6695,0.661,0.6525,0.6441,0.6356,8,6.4744,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-01-31 05:00:00+00:00,0.7866034225518005,0.8010896770996764,0.7691301880572325,0.7951158881187439,79987200,2011,1,5,Monday,0.788,0.7835171818733215,1.48,0.39,-1.84,1.48,1.84,0.7757,0.7678,0.76,0.7522,0.7443,0.7365,0.7287,0.7208,0.713,0.7052,0.6973,0.6895,0.6817,0.6738,0.666,0.6582,0.6425,0.6346,0.6268,0.619,0.6111,0.6033,0.5955,0.5876,1,0.7757,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-01 05:00:00+00:00,0.813435888736169,0.8447979821311256,0.8103496086214267,0.8392724394798279,101721600,2011,2,5,Tuesday,0.827,0.7951158881187439,5.55,2.3,1.92,5.55,-1.92,0.7872,0.7792,0.7713,0.7633,0.7554,0.7474,0.7395,0.7315,0.7236,0.7156,0.7077,0.6997,0.6918,0.6838,0.6758,0.6679,0.652,0.644,0.6361,0.6281,0.6202,0.6122,0.6043,0.5963,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-02 05:00:00+00:00,0.8348424368152434,0.8441013928985935,0.8302124745215226,0.8354895114898682,46060800,2011,2,5,Wednesday,0.8362,0.8392724394798279,-0.45,-0.53,-1.08,-0.45,1.08,0.8309,0.8225,0.8141,0.8057,0.7973,0.7889,0.7805,0.7721,0.7637,0.7553,0.747,0.7386,0.7302,0.7218,0.7134,0.705,0.6882,0.6798,0.6714,0.663,0.6546,0.6462,0.6378,0.6295,1,0.8309,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-03 05:00:00+00:00,0.8308595188624043,0.8432554592448095,0.8107970712859044,0.8387249112129211,65779200,2011,2,5,Thursday,0.8309,0.8354895114898682,0.39,-0.55,-2.96,0.39,2.96,0.8271,0.8188,0.8104,0.8021,0.7937,0.7854,0.777,0.7687,0.7603,0.7519,0.7436,0.7352,0.7269,0.7185,0.7102,0.7018,0.6851,0.6767,0.6684,0.66,0.6517,0.6433,0.635,0.6266,2,1.6459,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-04 05:00:00+00:00,0.8408659242519342,0.8552528239890587,0.833249038716875,0.8538582921028137,67968000,2011,2,5,Friday,0.8458,0.8387249112129211,1.8,0.26,-0.65,1.8,0.65,0.8303,0.822,0.8136,0.8052,0.7968,0.7884,0.78,0.7716,0.7632,0.7549,0.7465,0.7381,0.7297,0.7213,0.7129,0.7045,0.6878,0.6794,0.671,0.6626,0.6542,0.6458,0.6374,0.629,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-07 05:00:00+00:00,0.8591850421749335,0.8795954682033792,0.8549536478216248,0.8662542104721069,51897600,2011,2,6,Monday,0.865,0.8538582921028137,1.45,0.62,0.13,1.45,-0.13,0.8453,0.8368,0.8282,0.8197,0.8112,0.8026,0.7941,0.7855,0.777,0.7685,0.7599,0.7514,0.7429,0.7343,0.7258,0.7172,0.7002,0.6916,0.6831,0.6745,0.666,0.6575,0.6489,0.6404,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-08 05:00:00+00:00,0.8665532582922238,0.8847232460975647,0.8622214821535777,0.8847232460975647,66988800,2011,2,6,Tuesday,0.8746,0.8662542104721069,2.13,0.03,-0.47,2.13,0.47,0.8576,0.8489,0.8403,0.8316,0.8229,0.8143,0.8056,0.797,0.7883,0.7796,0.771,0.7623,0.7536,0.745,0.7363,0.7277,0.7103,0.7017,0.693,0.6843,0.6757,0.667,0.6584,0.6497,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-09 05:00:00+00:00,0.8788488060149254,0.8866147829843788,0.8707349082638086,0.8793467879295349,65203200,2011,2,6,Wednesday,0.8789,0.8847232460975647,-0.61,-0.66,-1.58,-0.61,1.58,0.8759,0.867,0.8582,0.8493,0.8405,0.8316,0.8228,0.8139,0.8051,0.7963,0.7874,0.7786,0.7697,0.7609,0.752,0.7432,0.7255,0.7166,0.7078,0.6989,0.6901,0.6812,0.6724,0.6635,1,0.8759,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-10 05:00:00+00:00,0.8647114146082528,0.8854200226064252,0.8587375684275012,0.8836278915405273,71040000,2011,2,6,Thursday,0.8731,0.8793467879295349,0.49,-1.66,-2.34,0.49,2.34,0.8706,0.8618,0.853,0.8442,0.8354,0.8266,0.8178,0.809,0.8002,0.7914,0.7826,0.7738,0.765,0.7562,0.7474,0.7387,0.7211,0.7123,0.7035,0.6947,0.6859,0.6771,0.6683,0.6595,2,1.7323,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-11 05:00:00+00:00,0.8754642777172977,0.9022958233896176,0.8711822371715668,0.901749074459076,47270400,2011,2,6,Friday,0.8877,0.8836278915405273,2.05,-0.92,-1.41,2.05,1.41,0.8748,0.866,0.8571,0.8483,0.8394,0.8306,0.8218,0.8129,0.8041,0.7953,0.7864,0.7776,0.7688,0.7599,0.7511,0.7422,0.7246,0.7157,0.7069,0.6981,0.6892,0.6804,0.6716,0.6627,1,0.8748,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-14 05:00:00+00:00,0.9015493596227336,0.911605449717203,0.8991598325803495,0.907423734664917,29817600,2011,2,7,Monday,0.9049,0.901749074459076,0.63,-0.02,-0.29,0.63,0.29,0.8927,0.8837,0.8747,0.8657,0.8567,0.8476,0.8386,0.8296,0.8206,0.8116,0.8026,0.7935,0.7845,0.7755,0.7665,0.7575,0.7394,0.7304,0.7214,0.7124,0.7034,0.6943,0.6853,0.6763,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-15 05:00:00+00:00,0.9023961850235512,0.907074913554686,0.8921910021708007,0.905083954334259,46617600,2011,2,7,Tuesday,0.9017,0.907423734664917,-0.26,-0.55,-1.68,-0.26,1.68,0.8983,0.8893,0.8802,0.8711,0.8621,0.853,0.8439,0.8348,0.8258,0.8167,0.8076,0.7985,0.7895,0.7804,0.7713,0.7622,0.7441,0.735,0.7259,0.7169,0.7078,0.6987,0.6896,0.6806,1,0.8983,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-16 05:00:00+00:00,0.9122028993006434,0.9290786822207076,0.9108590145829644,0.9218106865882874,70560000,2011,2,7,Wednesday,0.9185,0.905083954334259,1.85,0.79,0.64,1.85,-0.64,0.896,0.887,0.8779,0.8689,0.8598,0.8508,0.8417,0.8327,0.8236,0.8146,0.8055,0.7965,0.7874,0.7784,0.7693,0.7603,0.7422,0.7331,0.7241,0.715,0.706,0.6969,0.6879,0.6788,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-17 05:00:00+00:00,0.9082200985545872,0.9259427544277724,0.9065282928666836,0.9210146069526672,43372800,2011,2,7,Thursday,0.9154,0.9218106865882874,-0.09,-1.47,-1.66,-0.09,1.66,0.9126,0.9034,0.8942,0.8849,0.8757,0.8665,0.8573,0.8481,0.8388,0.8296,0.8204,0.8112,0.802,0.7928,0.7835,0.7743,0.7559,0.7467,0.7374,0.7282,0.719,0.7098,0.7006,0.6914,1,0.9126,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-18 05:00:00+00:00,0.9215622386434128,0.925245915251272,0.9048852258572256,0.9157872200012208,64089600,2011,2,7,Friday,0.9169,0.9210146069526672,-0.57,0.06,-1.75,-0.57,1.75,0.9118,0.9026,0.8934,0.8842,0.875,0.8658,0.8565,0.8473,0.8381,0.8289,0.8197,0.8105,0.8013,0.7921,0.7829,0.7737,0.7552,0.746,0.7368,0.7276,0.7184,0.7092,0.7,0.6908,1,0.9118,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-22 05:00:00+00:00,0.8792473881550751,0.886116815483354,0.8313573764720549,0.8351404666900635,120921600,2011,2,8,Tuesday,0.858,0.9157872200012208,-8.81,-3.99,-9.22,-8.81,9.22,0.9066,0.8975,0.8883,0.8792,0.87,0.8608,0.8517,0.8425,0.8334,0.8242,0.8151,0.8059,0.7967,0.7876,0.7784,0.7693,0.7509,0.7418,0.7326,0.7235,0.7143,0.7052,0.696,0.6868,9,7.83,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-23 05:00:00+00:00,0.8348919533357804,0.8438527223615028,0.7958126499254454,0.8145312666893005,97132800,2011,2,8,Wednesday,0.8223,0.8351404666900635,-2.47,-0.03,-4.71,-2.47,4.71,0.8268,0.8184,0.8101,0.8017,0.7934,0.785,0.7767,0.7683,0.76,0.7516,0.7433,0.7349,0.7266,0.7182,0.7099,0.7015,0.6848,0.6765,0.6681,0.6598,0.6514,0.6431,0.6347,0.6264,4,3.257,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-24 05:00:00+00:00,0.8202556600425184,0.834344315798544,0.7965094818931094,0.8261300921440125,160262400,2011,2,8,Thursday,0.8193,0.8145312666893005,1.42,0.7,-2.21,1.42,2.21,0.8064,0.7982,0.7901,0.782,0.7738,0.7657,0.7575,0.7494,0.7412,0.7331,0.7249,0.7168,0.7086,0.7005,0.6924,0.6842,0.6679,0.6598,0.6516,0.6435,0.6353,0.6272,0.619,0.6109,2,1.6046,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-25 05:00:00+00:00,0.8415130802998984,0.8651092024497953,0.8391235527011232,0.8615249395370483,54172800,2011,2,8,Friday,0.8518,0.8261300921440125,4.28,1.86,1.57,4.28,-1.57,0.8179,0.8096,0.8013,0.7931,0.7848,0.7766,0.7683,0.76,0.7518,0.7435,0.7353,0.727,0.7187,0.7105,0.7022,0.6939,0.6774,0.6692,0.6609,0.6526,0.6444,0.6361,0.6279,0.6196,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-02-28 05:00:00+00:00,0.8713821141064331,0.8799442595387328,0.852166481191968,0.8677978515625,52156800,2011,2,9,Monday,0.8678,0.8615249395370483,0.73,1.14,-1.09,0.73,1.09,0.8529,0.8443,0.8357,0.8271,0.8184,0.8098,0.8012,0.7926,0.784,0.7754,0.7668,0.7581,0.7495,0.7409,0.7323,0.7237,0.7065,0.6978,0.6892,0.6806,0.672,0.6634,0.6548,0.6461,1,0.8529,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-03-01 05:00:00+00:00,0.8794461969135746,0.8794461969135746,0.8189117413285958,0.826080322265625,61449600,2011,3,9,Tuesday,0.851,0.8677978515625,-4.81,1.34,-5.63,-4.81,5.63,0.8591,0.8504,0.8418,0.8331,0.8244,0.8157,0.8071,0.7984,0.7897,0.781,0.7723,0.7637,0.755,0.7463,0.7376,0.729,0.7116,0.7029,0.6942,0.6856,0.6769,0.6682,0.6595,0.6508,5,4.2088,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-03-02 05:00:00+00:00,0.8244871904812305,0.8547548803198696,0.8237903802734765,0.8377289772033691,57052800,2011,3,9,Wednesday,0.8352,0.826080322265625,1.41,-0.19,-0.28,1.41,0.28,0.8178,0.8096,0.8013,0.793,0.7848,0.7765,0.7683,0.76,0.7517,0.7435,0.7352,0.727,0.7187,0.7104,0.7022,0.6939,0.6774,0.6691,0.6609,0.6526,0.6443,0.6361,0.6278,0.6196,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-03-03 05:00:00+00:00,0.8621222236438271,0.8922904970313223,0.8620228095552308,0.8877102136611938,66412800,2011,3,9,Thursday,0.876,0.8377289772033691,5.97,2.91,2.9,5.97,-2.9,0.8294,0.821,0.8126,0.8042,0.7958,0.7875,0.7791,0.7707,0.7623,0.754,0.7456,0.7372,0.7288,0.7204,0.7121,0.7037,0.6869,0.6786,0.6702,0.6618,0.6534,0.6451,0.6367,0.6283,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-03-04 05:00:00+00:00,0.8881087456610853,0.8881087456610853,0.8572437203382783,0.8745678067207336,54710400,2011,3,9,Friday,0.877,0.8877102136611938,-1.48,0.04,-3.43,-1.48,3.43,0.8788,0.87,0.8611,0.8522,0.8433,0.8344,0.8256,0.8167,0.8078,0.7989,0.7901,0.7812,0.7723,0.7634,0.7546,0.7457,0.7279,0.719,0.7102,0.7013,0.6924,0.6835,0.6747,0.6658,3,2.6099,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-03-07 05:00:00+00:00,0.8855193946427283,0.8870133403689502,0.8162230556960605,0.8397207260131836,68784000,2011,3,10,Monday,0.8571,0.8745678067207336,-3.98,1.25,-6.67,-3.98,6.67,0.8658,0.8571,0.8483,0.8396,0.8308,0.8221,0.8133,0.8046,0.7959,0.7871,0.7784,0.7696,0.7609,0.7521,0.7434,0.7346,0.7171,0.7084,0.6997,0.6909,0.6822,0.6734,0.6647,0.6559,6,5.0637,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2011-03-08 05:00:00+00:00,0.8349418056479153,0.8606292103847365,0.8214008088570078,0.8484818339347839,64387200,2011,3,10,Tuesday,0.8414,0.8397207260131836,1.04,-0.57,-2.18,1.04,2.18,0.8313,0.8229,0.8145,0.8061,0.7977,0.7893,0.7809,0.7725,0.7641,0.7557,0.7474,0.739,0.7306,0.7222,0.7138,0.7054,0.6886,0.6802,0.6718,0.6634,0.655,0.6466,0.6382,0.6298,2,1.6542,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
