Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2022-01-03 05:00:00+00:00,80.40786534145062,82.13742763539557,79.10949286605486,81.98890686035156,76505200,2022,1,1,Monday,80.9109,79.68922424316406,2.89,0.9,-0.73,2.89,0.73,78.8923,78.0954,77.2985,76.5017,75.7048,74.9079,74.111,73.3141,72.5172,71.7203,70.9234,70.1265,69.3296,68.5327,67.7358,66.9389,65.3452,64.5483,63.7514,62.9545,62.1576,61.3607,60.5638,59.7669,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-04 05:00:00+00:00,82.32428222844977,82.35302724325543,76.84334188249981,78.80287170410156,106648200,2022,1,1,Tuesday,80.0809,81.98890686035156,-3.89,0.41,-6.28,-3.89,6.28,81.169,80.3491,79.5292,78.7094,77.8895,77.0696,76.2497,75.4298,74.6099,73.79,72.9701,72.1502,71.3303,70.5105,69.6906,68.8707,67.2309,66.411,65.5911,64.7712,63.9513,63.1315,62.3116,61.4917,6,474.7158,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-05 05:00:00+00:00,77.79675906575295,78.43875542683881,71.38635763167257,71.55404663085938,133245200,2022,1,1,Wednesday,74.794,78.80287170410156,-9.2,-1.28,-9.41,-9.2,9.41,78.0148,77.2268,76.4388,75.6508,74.8627,74.0747,73.2867,72.4986,71.7106,70.9226,70.1346,69.3465,68.5585,67.7705,66.9824,66.1944,64.6184,63.8303,63.0423,62.2543,61.4662,60.6782,59.8902,59.1022,9,673.7646,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-06 05:00:00+00:00,70.4425164575874,73.21173132880992,69.19205728275614,71.35760498046875,154226600,2022,1,1,Thursday,71.051,71.55404663085938,-0.27,-1.55,-3.3,-0.27,3.3,70.8385,70.123,69.4074,68.6919,67.9763,67.2608,66.5453,65.8297,65.1142,64.3986,63.6831,62.9676,62.252,61.5365,60.8209,60.1054,58.6743,57.9588,57.2432,56.5277,55.8122,55.0966,54.3811,53.6655,3,210.3689,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-07 05:00:00+00:00,71.33846073493837,72.31583531819068,68.03265170986971,69.02439880371094,142713400,2022,1,1,Friday,70.1778,71.35760498046875,-3.27,-0.03,-4.66,-3.27,4.66,70.644,69.9305,69.2169,68.5033,67.7897,67.0761,66.3626,65.649,64.9354,64.2218,63.5083,62.7947,62.0811,61.3675,60.654,59.9404,58.5132,57.7997,57.0861,56.3725,55.6589,54.9454,54.2318,53.5182,4,278.2947,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-10 05:00:00+00:00,66.28391824331933,69.44120598610185,63.28952380353319,69.27831268310547,179217400,2022,1,2,Monday,67.0732,69.02439880371094,0.37,-3.97,-8.31,0.37,8.31,68.3342,67.6439,66.9537,66.2634,65.5732,64.8829,64.1927,63.5024,62.8122,62.122,61.4317,60.7415,60.0512,59.361,58.6707,57.9805,56.6,55.9098,55.2195,54.5293,53.839,53.1488,52.4585,51.7683,8,527.3464,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-11 05:00:00+00:00,68.71775577991843,72.35894235187774,67.57269963574596,72.32540893554688,154326800,2022,1,2,Tuesday,70.2437,69.27831268310547,4.4,-0.81,-2.46,4.4,2.46,68.5855,67.8927,67.2,66.5072,65.8144,65.1216,64.4288,63.736,63.0433,62.3505,61.6577,60.9649,60.2721,59.5793,58.8866,58.1938,56.8082,56.1154,55.4227,54.7299,54.0371,53.3443,52.6515,51.9587,2,136.4783,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-12 05:00:00+00:00,73.76749925514521,74.7065371654932,71.8079694804041,73.14945220947266,138371200,2022,1,2,Wednesday,73.3579,72.32540893554688,1.14,1.99,-0.72,1.14,0.72,71.6022,70.8789,70.1556,69.4324,68.7091,67.9859,67.2626,66.5394,65.8161,65.0929,64.3696,63.6464,62.9231,62.1999,61.4766,60.7533,59.3068,58.5836,57.8603,57.1371,56.4138,55.6906,54.9673,54.2441,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-13 05:00:00+00:00,73.90645986811852,74.30891212774186,67.09361151490586,67.84101867675781,86765900,2022,1,2,Thursday,70.7875,73.14945220947266,-7.26,1.03,-8.28,-7.26,8.28,72.418,71.6865,70.955,70.2235,69.492,68.7605,68.029,67.2975,66.566,65.8345,65.103,64.3715,63.64,62.9085,62.177,61.4455,59.9826,59.2511,58.5196,57.7881,57.0566,56.3251,55.5936,54.8621,8,558.8618,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-14 05:00:00+00:00,66.20245299241036,69.05791025991098,66.11621795630535,68.86627197265625,89225800,2022,1,2,Friday,67.5607,67.84101867675781,1.51,-2.42,-2.54,1.51,2.54,67.1626,66.4842,65.8058,65.1274,64.449,63.7706,63.0921,62.4137,61.7353,61.0569,60.3785,59.7001,59.0217,58.3433,57.6649,56.9865,55.6296,54.9512,54.2728,53.5944,52.916,52.2376,51.5592,50.8808,2,133.6468,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-18 05:00:00+00:00,65.62752594065287,66.80612252018278,63.29908510202235,63.90275955200195,77660000,2022,1,3,Tuesday,64.9089,68.86627197265625,-7.21,-4.7,-8.08,-7.21,8.08,68.1776,67.4889,66.8003,66.1116,65.423,64.7343,64.0456,63.357,62.6683,61.9796,61.291,60.6023,59.9137,59.225,58.5363,57.8477,56.4703,55.7817,55.093,54.4044,53.7157,53.027,52.3384,51.6497,8,526.1383,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-19 05:00:00+00:00,64.54476366175108,65.8383404382703,61.47850705736981,61.67972946166992,91642200,2022,1,3,Wednesday,63.3853,63.90275955200195,-3.48,1.0,-3.79,-3.48,3.79,63.2637,62.6247,61.9857,61.3466,60.7076,60.0686,59.4296,58.7905,58.1515,57.5125,56.8735,56.2344,55.5954,54.9564,54.3173,53.6783,52.4003,51.7612,51.1222,50.4832,49.8442,49.2051,48.5661,47.9271,3,187.8741,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-20 05:00:00+00:00,63.260777899948096,65.33050705595717,58.92968855907088,59.29380798339844,86098500,2022,1,3,Thursday,61.7037,61.67972946166992,-3.87,2.56,-4.46,-3.87,4.46,61.0629,60.4461,59.8293,59.2125,58.5957,57.9789,57.3621,56.7454,56.1286,55.5118,54.895,54.2782,53.6614,53.0446,52.4278,51.811,50.5774,49.9606,49.3438,48.727,48.1102,47.4934,46.8766,46.2598,4,240.5509,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-21 05:00:00+00:00,58.08645945162918,59.43753006209777,54.13865088821126,54.301544189453125,171027300,2022,1,3,Friday,56.491,59.29380798339844,-8.42,-2.04,-8.69,-8.42,8.69,58.7009,58.1079,57.515,56.9221,56.3291,55.7362,55.1432,54.5503,53.9574,53.3644,52.7715,52.1786,51.5856,50.9927,50.3997,49.8068,48.6209,48.028,47.435,46.8421,46.2492,45.6562,45.0633,44.4704,8,453.0047,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-24 05:00:00+00:00,51.59939564786732,55.33640080038968,46.1567848524813,55.0872688293457,255084600,2022,1,4,Monday,52.045,54.301544189453125,1.45,-4.98,-15.0,1.45,15.0,53.7585,53.2155,52.6725,52.1295,51.5865,51.0435,50.5004,49.9574,49.4144,48.8714,48.3284,47.7854,47.2423,46.6993,46.1563,45.6133,44.5273,43.9843,43.4412,42.8982,42.3552,41.8122,41.2692,40.7262,14,703.205,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-25 05:00:00+00:00,51.88686593354214,53.95659112912836,49.5871696472168,51.02447891235352,173749000,2022,1,4,Tuesday,51.6138,55.0872688293457,-7.38,-5.81,-9.98,-7.38,9.98,54.5364,53.9855,53.4347,52.8838,52.3329,51.782,51.2312,50.6803,50.1294,49.5785,49.0277,48.4768,47.9259,47.3751,46.8242,46.2733,45.1716,44.6207,44.0698,43.5189,42.9681,42.4172,41.8663,41.3155,9,470.9961,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-26 05:00:00+00:00,54.60817332624589,56.39043380022179,49.22305181298774,50.92866134643555,207838100,2022,1,4,Wednesday,52.7876,51.02447891235352,-0.19,7.02,-3.53,-0.19,3.53,50.5142,50.004,49.4937,48.9835,48.4733,47.963,47.4528,46.9425,46.4323,45.922,45.4118,44.9015,44.3913,43.8811,43.3708,42.8606,41.8401,41.3298,40.8196,40.3093,39.7991,39.2888,38.7786,38.2684,3,150.012,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-27 05:00:00+00:00,53.08462109292581,53.88951438877344,48.90684177901511,49.40510940551758,161764100,2022,1,4,Thursday,51.3215,50.92866134643555,-2.99,4.23,-3.97,-2.99,3.97,50.4194,49.9101,49.4008,48.8915,48.3822,47.8729,47.3637,46.8544,46.3451,45.8358,45.3265,44.8172,44.3079,43.7986,43.2894,42.7801,41.7615,41.2522,40.7429,40.2336,39.7244,39.2151,38.7058,38.1965,3,149.7303,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-28 05:00:00+00:00,50.21000763586643,54.10032256873746,48.006130394865934,54.01408386230469,167016200,2022,1,4,Friday,51.5826,49.40510940551758,9.33,1.63,-2.83,9.33,2.83,48.9111,48.417,47.923,47.4289,46.9349,46.4408,45.9468,45.4527,44.9586,44.4646,43.9705,43.4765,42.9824,42.4884,41.9943,41.5003,40.5122,40.0181,39.5241,39.03,38.536,38.0419,37.5479,37.0538,2,97.3281,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-01-31 05:00:00+00:00,54.66566341308856,59.4662785601632,53.87035416151102,59.24589157104492,113751100,2022,1,5,Monday,56.812,54.01408386230469,9.69,1.21,-0.27,9.69,0.27,53.4739,52.9338,52.3937,51.8535,51.3134,50.7732,50.2331,49.693,49.1528,48.6127,48.0725,47.5324,46.9923,46.4521,45.912,45.3718,44.2915,43.7514,43.2113,42.6711,42.131,41.5908,41.0507,40.5106,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-01 05:00:00+00:00,59.81122984542972,60.70236191273027,57.23365645764281,60.37657165527344,101845800,2022,2,5,Tuesday,59.531,59.24589157104492,1.91,0.95,-3.4,1.91,3.4,58.6534,58.061,57.4685,56.8761,56.2836,55.6911,55.0987,54.5062,53.9138,53.3213,52.7288,52.1364,51.5439,50.9515,50.359,49.7665,48.5816,47.9892,47.3967,46.8043,46.2118,45.6193,45.0269,44.4344,3,174.1829,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-02 05:00:00+00:00,62.4942041605498,62.63793654029858,59.74414997120242,61.80429458618164,100815200,2022,2,5,Wednesday,61.6701,60.37657165527344,2.36,3.51,-1.05,2.36,1.05,59.7728,59.169,58.5653,57.9615,57.3577,56.754,56.1502,55.5464,54.9427,54.3389,53.7351,53.1314,52.5276,51.9239,51.3201,50.7163,49.5088,48.905,48.3013,47.6975,47.0937,46.49,45.8862,45.2824,1,59.7728,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-03 05:00:00+00:00,56.840791940978974,58.51765280423674,53.77453134568289,54.36862182617188,105575000,2022,2,5,Thursday,55.8754,61.80429458618164,-12.03,-8.03,-12.99,-12.03,12.99,61.1863,60.5682,59.9502,59.3321,58.7141,58.096,57.478,56.86,56.2419,55.6239,55.0058,54.3878,53.7697,53.1517,52.5337,51.9156,50.6795,50.0615,49.4434,48.8254,48.2073,47.5893,46.9713,46.3532,12,693.4442,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-04 05:00:00+00:00,54.49318501878871,57.8852358097086,53.55414339092837,56.2467041015625,96534400,2022,2,5,Friday,55.5448,54.36862182617188,3.45,0.23,-1.5,3.45,1.5,53.8249,53.2812,52.7376,52.1939,51.6502,51.1065,50.5628,50.0191,49.4754,48.9318,48.3881,47.8444,47.3007,46.757,46.2133,45.6696,44.5823,44.0386,43.4949,42.9512,42.4075,41.8638,41.3202,40.7765,1,53.8249,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-07 05:00:00+00:00,56.60123742293338,57.75108554282068,54.34945441523999,54.972286224365234,76956100,2022,2,6,Monday,55.9185,56.2467041015625,-2.27,0.63,-3.37,-2.27,3.37,55.6842,55.1218,54.5593,53.9968,53.4344,52.8719,52.3094,51.747,51.1845,50.622,50.0596,49.4971,48.9346,48.3722,47.8097,47.2472,46.1223,45.5598,44.9974,44.4349,43.8724,43.31,42.7475,42.185,3,165.3653,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-08 05:00:00+00:00,54.42610980436635,57.32947698928419,53.87993257909068,56.84078979492188,79296600,2022,2,6,Tuesday,55.6191,54.972286224365234,3.4,-0.99,-1.99,3.4,1.99,54.4226,53.8728,53.3231,52.7734,52.2237,51.6739,51.1242,50.5745,50.0248,49.4751,48.9253,48.3756,47.8259,47.2762,46.7264,46.1767,45.0773,44.5276,43.9778,43.4281,42.8784,42.3287,41.7789,41.2292,1,54.4226,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-09 05:00:00+00:00,58.98717355710687,60.44364738441072,58.22060569148744,60.36698913574219,75537700,2022,2,6,Wednesday,59.5046,56.84078979492188,6.2,3.78,2.43,6.2,-2.43,56.2724,55.704,55.1356,54.5672,53.9988,53.4303,52.8619,52.2935,51.7251,51.1567,50.5883,50.0199,49.4515,48.8831,48.3147,47.7463,46.6094,46.041,45.4726,44.9042,44.3358,43.7674,43.199,42.6306,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-10 05:00:00+00:00,56.83121318529873,60.28075417353516,55.38431972167768,56.36169052124024,127143300,2022,2,6,Thursday,57.2145,60.36698913574219,-6.63,-5.86,-8.25,-6.63,8.25,59.7633,59.1596,58.556,57.9523,57.3486,56.745,56.1413,55.5376,54.934,54.3303,53.7266,53.123,52.5193,51.9156,51.3119,50.7083,49.5009,48.8973,48.2936,47.6899,47.0863,46.4826,45.8789,45.2752,8,461.2038,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-11 05:00:00+00:00,56.32336491410389,57.06118420072024,50.36332423804592,51.05323028564453,134255600,2022,2,6,Friday,53.7003,56.36169052124024,-9.42,-0.07,-10.64,-9.42,10.64,55.7981,55.2345,54.6708,54.1072,53.5436,52.98,52.4164,51.8528,51.2891,50.7255,50.1619,49.5983,49.0347,48.4711,47.9074,47.3438,46.2166,45.653,45.0894,44.5257,43.9621,43.3985,42.8349,42.2713,10,532.618,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2022-02-14 05:00:00+00:00,50.68911230422879,52.67259895780354,49.539264068250176,51.19696044921875,95062500,2022,2,7,Monday,51.0245,51.05323028564453,0.28,-0.71,-2.97,0.28,2.97,50.5427,50.0322,49.5216,49.0111,48.5006,47.99,47.4795,46.969,46.4584,45.9479,45.4374,44.9268,44.4163,43.9058,43.3952,42.8847,41.8636,41.3531,40.8426,40.3321,39.8215,39.311,38.8005,38.2899,2,100.5749,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
