Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2015-01-02 05:00:00+00:00,3.938071461429037,3.9890646984451976,3.791065892568019,3.8504254817962646,61113600,2015,1,1,Friday,3.8922,3.8822975158691406,-0.82,1.44,-2.35,-0.82,2.35,3.8435,3.8047,3.7658,3.727,3.6882,3.6494,3.6105,3.5717,3.5329,3.4941,3.4552,3.4164,3.3776,3.3388,3.3,3.2611,3.1835,3.1447,3.1058,3.067,3.0282,2.9894,2.9505,2.9117,2,7.6481,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-05 05:00:00+00:00,3.794651545436055,3.8085949341528735,3.645255815300777,3.67712664604187,63508800,2015,1,1,Monday,3.7314,3.8504254817962646,-4.5,-1.45,-5.33,-4.5,5.33,3.8119,3.7734,3.7349,3.6964,3.6579,3.6194,3.5809,3.5424,3.5039,3.4654,3.4269,3.3884,3.3499,3.3114,3.2729,3.2344,3.1573,3.1188,3.0803,3.0418,3.0033,2.9648,2.9263,2.8878,5,18.6746,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-06 05:00:00+00:00,3.690273577838675,3.711786600982342,3.4807219788604864,3.5313165187835693,84321600,2015,1,1,Tuesday,3.6035,3.67712664604187,-3.97,0.36,-5.34,-3.97,5.34,3.6404,3.6036,3.5668,3.53,3.4933,3.4565,3.4197,3.383,3.3462,3.3094,3.2726,3.2359,3.1991,3.1623,3.1256,3.0888,3.0152,2.9785,2.9417,2.9049,2.8682,2.8314,2.7946,2.7578,5,17.8341,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-07 05:00:00+00:00,3.5986450110194474,3.6906726226359896,3.574342897347188,3.667168140411377,68733600,2015,1,1,Wednesday,3.6327,3.5313165187835693,3.85,1.91,1.22,3.85,-1.22,3.496,3.4607,3.4254,3.3901,3.3548,3.3194,3.2841,3.2488,3.2135,3.1782,3.1429,3.1076,3.0722,3.0369,3.0016,2.9663,2.8957,2.8604,2.8251,2.7897,2.7544,2.7191,2.6838,2.6485,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-08 05:00:00+00:00,3.761586661755007,3.8982335539123536,3.7488377784904734,3.876322507858277,72468000,2015,1,1,Thursday,3.8212,3.667168140411377,5.7,2.57,2.23,5.7,-2.23,3.6305,3.5938,3.5572,3.5205,3.4838,3.4471,3.4105,3.3738,3.3371,3.3005,3.2638,3.2271,3.1904,3.1538,3.1171,3.0804,3.0071,2.9704,2.9337,2.8971,2.8604,2.8237,2.787,2.7504,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-09 05:00:00+00:00,3.912574752833605,3.9169575083999697,3.733299852928898,3.797838926315308,90710400,2015,1,1,Friday,3.8402,3.876322507858277,-2.02,0.94,-3.69,-2.02,3.69,3.8376,3.7988,3.76,3.7213,3.6825,3.6437,3.605,3.5662,3.5275,3.4887,3.4499,3.4112,3.3724,3.3336,3.2949,3.2561,3.1786,3.1398,3.1011,3.0623,3.0235,2.9848,2.946,2.9072,3,11.3964,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-12 05:00:00+00:00,3.8233359116301,3.8332961599554967,3.650833246356767,3.681111097335816,82627200,2015,1,2,Monday,3.7471,3.797838926315308,-3.07,0.67,-3.87,-3.07,3.87,3.7599,3.7219,3.6839,3.6459,3.6079,3.57,3.532,3.494,3.456,3.4181,3.3801,3.3421,3.3041,3.2661,3.2282,3.1902,3.1142,3.0762,3.0383,3.0003,2.9623,2.9243,2.8864,2.8484,3,11.1656,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-13 05:00:00+00:00,3.78509058309309,3.903411985110661,3.589482141421476,3.677924394607544,99854400,2015,1,2,Tuesday,3.739,3.681111097335816,-0.09,2.82,-2.49,-0.09,2.49,3.6443,3.6075,3.5707,3.5339,3.4971,3.4602,3.4234,3.3866,3.3498,3.313,3.2762,3.2394,3.2026,3.1658,3.1289,3.0921,3.0185,2.9817,2.9449,2.9081,2.8713,2.8345,2.7976,2.7608,2,7.2518,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-14 05:00:00+00:00,3.5611959088955536,3.670354699058815,3.519365281007216,3.6213529109954834,108074400,2015,1,2,Wednesday,3.5931,3.677924394607544,-1.54,-3.17,-4.31,-1.54,4.31,3.6411,3.6044,3.5676,3.5308,3.494,3.4572,3.4205,3.3837,3.3469,3.3101,3.2734,3.2366,3.1998,3.163,3.1262,3.0895,3.0159,2.9791,2.9423,2.9056,2.8688,2.832,2.7952,2.7584,4,14.3439,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-15 05:00:00+00:00,3.662785178218287,3.6831030100885433,3.462395948060782,3.477534532546997,98006400,2015,1,2,Thursday,3.5715,3.6213529109954834,-3.97,1.14,-4.39,-3.97,4.39,3.5851,3.5489,3.5127,3.4765,3.4403,3.4041,3.3679,3.3316,3.2954,3.2592,3.223,3.1868,3.1506,3.1144,3.0781,3.0419,2.9695,2.9333,2.8971,2.8609,2.8247,2.7884,2.7522,2.716,4,14.1233,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-16 05:00:00+00:00,3.46040435766742,3.6101976693726185,3.44327317694923,3.601433753967285,70898400,2015,1,2,Friday,3.5288,3.477534532546997,3.56,-0.49,-0.99,3.56,0.99,3.4428,3.408,3.3732,3.3384,3.3037,3.2689,3.2341,3.1993,3.1646,3.1298,3.095,3.0602,3.0255,2.9907,2.9559,2.9211,2.8516,2.8168,2.782,2.7473,2.7125,2.6777,2.6429,2.6082,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-20 05:00:00+00:00,3.661988460047823,3.7078035962982514,3.539285212722932,3.681111097335816,70946400,2015,1,3,Tuesday,3.6475,3.601433753967285,2.21,1.68,-1.73,2.21,1.73,3.5654,3.5294,3.4934,3.4574,3.4214,3.3853,3.3493,3.3133,3.2773,3.2413,3.2053,3.1693,3.1332,3.0972,3.0612,3.0252,2.9532,2.9172,2.8811,2.8451,2.8091,2.7731,2.7371,2.7011,1,3.5654,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-21 05:00:00+00:00,3.647646668094467,3.787879800228666,3.61099528784176,3.737682819366455,66765600,2015,1,3,Wednesday,3.6961,3.681111097335816,1.54,-0.91,-1.9,1.54,1.9,3.6443,3.6075,3.5707,3.5339,3.4971,3.4602,3.4234,3.3866,3.3498,3.313,3.2762,3.2394,3.2026,3.1658,3.1289,3.0921,3.0185,2.9817,2.9449,2.9081,2.8713,2.8345,2.7976,2.7608,1,3.6443,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-22 05:00:00+00:00,3.784691630484722,3.955998860674375,3.684297678829344,3.945641279220581,81328800,2015,1,3,Thursday,3.8427,3.737682819366455,5.56,1.26,-1.43,5.56,1.43,3.7003,3.6629,3.6256,3.5882,3.5508,3.5134,3.476,3.4387,3.4013,3.3639,3.3265,3.2892,3.2518,3.2144,3.177,3.1397,3.0649,3.0275,2.9901,2.9528,2.9154,2.878,2.8406,2.8033,1,3.7003,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-23 05:00:00+00:00,3.9456412389436726,4.007390988824024,3.909786354272671,3.9719350337982178,71179200,2015,1,3,Friday,3.9587,3.945641279220581,0.67,-0.0,-0.91,0.67,0.91,3.9062,3.8667,3.8273,3.7878,3.7484,3.7089,3.6694,3.63,3.5905,3.5511,3.5116,3.4722,3.4327,3.3933,3.3538,3.3143,3.2354,3.196,3.1565,3.1171,3.0776,3.0381,2.9987,2.9592,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-26 05:00:00+00:00,3.959983650004927,3.979902779847434,3.897037558391836,3.963170528411865,50402400,2015,1,4,Monday,3.95,3.9719350337982178,-0.22,-0.3,-1.89,-0.22,1.89,3.9322,3.8925,3.8528,3.8131,3.7733,3.7336,3.6939,3.6542,3.6145,3.5747,3.535,3.4953,3.4556,3.4159,3.3761,3.3364,3.257,3.2173,3.1775,3.1378,3.0981,3.0584,3.0187,2.979,1,3.9322,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-27 05:00:00+00:00,3.774733058772135,3.777123445569983,3.610995438436674,3.656411647796631,111993600,2015,1,4,Tuesday,3.7048,3.963170528411865,-7.74,-4.75,-8.89,-7.74,8.89,3.9235,3.8839,3.8443,3.8046,3.765,3.7254,3.6857,3.6461,3.6065,3.5669,3.5272,3.4876,3.448,3.4083,3.3687,3.3291,3.2498,3.2102,3.1705,3.1309,3.0913,3.0516,3.012,2.9724,8,30.2786,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-28 05:00:00+00:00,3.824132396554881,3.836482575590025,3.5910749415697745,3.5934653282165527,94464000,2015,1,4,Wednesday,3.7113,3.656411647796631,-1.72,4.59,-1.79,-1.72,1.79,3.6198,3.5833,3.5467,3.5102,3.4736,3.437,3.4005,3.3639,3.3273,3.2908,3.2542,3.2176,3.1811,3.1445,3.1079,3.0714,2.9983,2.9617,2.9251,2.8886,2.852,2.8154,2.7789,2.7423,1,3.6198,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-29 05:00:00+00:00,3.581116107528171,3.7153723599355097,3.489884763683248,3.697444915771485,88279200,2015,1,4,Thursday,3.621,3.5934653282165527,2.89,-0.34,-2.88,2.89,2.88,3.5575,3.5216,3.4857,3.4497,3.4138,3.3779,3.3419,3.306,3.2701,3.2341,3.1982,3.1622,3.1263,3.0904,3.0544,3.0185,2.9466,2.9107,2.8748,2.8388,2.8029,2.767,2.731,2.6951,2,7.0791,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-01-30 05:00:00+00:00,3.684696633444963,3.770748500216458,3.595855678334136,3.6125879287719727,109111200,2015,1,4,Friday,3.666,3.697444915771485,-2.3,-0.34,-2.75,-2.3,2.75,3.6605,3.6235,3.5865,3.5495,3.5126,3.4756,3.4386,3.4016,3.3647,3.3277,3.2907,3.2538,3.2168,3.1798,3.1428,3.1059,3.0319,2.9949,2.958,2.921,2.884,2.847,2.8101,2.7731,2,7.284,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-02 05:00:00+00:00,3.632109035417196,3.7129816500180257,3.4651845595445363,3.707404613494873,99422400,2015,2,5,Monday,3.6294,3.6125879287719727,2.62,0.54,-4.08,2.62,4.08,3.5765,3.5403,3.5042,3.4681,3.432,3.3958,3.3597,3.3236,3.2875,3.2513,3.2152,3.1791,3.143,3.1068,3.0707,3.0346,2.9623,2.9262,2.8901,2.8539,2.8178,2.7817,2.7456,2.7094,4,14.0891,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-03 05:00:00+00:00,3.738479542852466,3.817759186859613,3.6723465705809217,3.808595657348633,91166400,2015,2,5,Tuesday,3.7593,3.707404613494873,2.73,0.84,-0.95,2.73,0.95,3.6703,3.6333,3.5962,3.5591,3.522,3.485,3.4479,3.4108,3.3737,3.3367,3.2996,3.2625,3.2254,3.1884,3.1513,3.1142,3.0401,3.003,2.9659,2.9288,2.8918,2.8547,2.8176,2.7806,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-04 05:00:00+00:00,3.7607882497393215,3.875524065077353,3.73768247224199,3.798635959625244,62316000,2015,2,5,Wednesday,3.7932,3.808595657348633,-0.26,-1.26,-1.86,-0.26,1.86,3.7705,3.7324,3.6943,3.6563,3.6182,3.5801,3.542,3.5039,3.4658,3.4277,3.3897,3.3516,3.3135,3.2754,3.2373,3.1992,3.123,3.085,3.0469,3.0088,2.9707,2.9326,2.8945,2.8564,1,3.7705,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-05 05:00:00+00:00,3.825726199548799,3.9046071380162073,3.802221717846352,3.899427890777588,50162400,2015,2,5,Thursday,3.858,3.798635959625244,2.65,0.71,0.09,2.65,-0.09,3.7606,3.7227,3.6847,3.6467,3.6087,3.5707,3.5327,3.4947,3.4568,3.4188,3.3808,3.3428,3.3048,3.2668,3.2288,3.1909,3.1149,3.0769,3.0389,3.0009,2.9629,2.9249,2.887,2.849,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-06 05:00:00+00:00,3.916159424319871,3.942055655767328,3.785886562753214,3.828514814376831,61764000,2015,2,5,Friday,3.8682,3.899427890777588,-1.82,0.43,-2.91,-1.82,2.91,3.8604,3.8214,3.7824,3.7435,3.7045,3.6655,3.6265,3.5875,3.5485,3.5095,3.4705,3.4315,3.3925,3.3535,3.3145,3.2755,3.1975,3.1585,3.1195,3.0805,3.0416,3.0026,2.9636,2.9246,2,7.6819,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-09 05:00:00+00:00,3.782700297206988,3.842857298187832,3.76278116806864,3.786285877227783,47896800,2015,2,6,Monday,3.7937,3.828514814376831,-1.1,-1.2,-1.72,-1.1,1.72,3.7902,3.7519,3.7137,3.6754,3.6371,3.5988,3.5605,3.5222,3.4839,3.4457,3.4074,3.3691,3.3308,3.2925,3.2542,3.216,3.1394,3.1011,3.0628,3.0245,2.9862,2.948,2.9097,2.8714,1,3.7902,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-10 05:00:00+00:00,3.856003919648476,3.9818942656917007,3.834888458889376,3.967551946640015,59628000,2015,2,6,Tuesday,3.9101,3.786285877227783,4.79,1.84,1.28,4.79,-1.28,3.7484,3.7106,3.6727,3.6348,3.597,3.5591,3.5212,3.4834,3.4455,3.4077,3.3698,3.3319,3.2941,3.2562,3.2183,3.1805,3.1048,3.0669,3.029,2.9912,2.9533,2.9154,2.8776,2.8397,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-11 05:00:00+00:00,3.9818945983913583,4.036474107072521,3.957593169375936,4.012172222137451,60926400,2015,2,6,Wednesday,3.997,3.967551946640015,1.12,0.36,-0.25,1.12,0.25,3.9279,3.8882,3.8485,3.8088,3.7692,3.7295,3.6898,3.6501,3.6105,3.5708,3.5311,3.4914,3.4518,3.4121,3.3724,3.3327,3.2534,3.2137,3.174,3.1344,3.0947,3.055,3.0153,2.9757,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-12 05:00:00+00:00,4.084280369034079,4.1539977681837215,4.070336068548898,4.15240478515625,76550400,2015,2,6,Thursday,4.1153,4.012172222137451,3.5,1.8,1.45,3.5,-1.45,3.9721,3.9319,3.8918,3.8517,3.8116,3.7714,3.7313,3.6912,3.6511,3.611,3.5708,3.5307,3.4906,3.4505,3.4103,3.3702,3.29,3.2499,3.2097,3.1696,3.1295,3.0894,3.0493,3.0091,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-13 05:00:00+00:00,4.1854713899154845,4.257977659226837,4.1631618738011404,4.257181167602539,60448800,2015,2,6,Friday,4.2159,4.15240478515625,2.52,0.8,0.26,2.52,-0.26,4.1109,4.0694,4.0278,3.9863,3.9448,3.9033,3.8617,3.8202,3.7787,3.7372,3.6956,3.6541,3.6126,3.5711,3.5295,3.488,3.405,3.3634,3.3219,3.2804,3.2389,3.1974,3.1558,3.1143,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-17 05:00:00+00:00,4.256384483336797,4.275905138083486,4.225707931238726,4.268733978271484,41364000,2015,2,7,Tuesday,4.2567,4.257181167602539,0.27,-0.02,-0.74,0.27,0.74,4.2146,4.172,4.1295,4.0869,4.0443,4.0018,3.9592,3.9166,3.874,3.8315,3.7889,3.7463,3.7037,3.6612,3.6186,3.576,3.4909,3.4483,3.4057,3.3632,3.3206,3.278,3.2355,3.1929,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-18 05:00:00+00:00,4.254393197106071,4.2922409186465735,4.23487253739231,4.2870612144470215,35239200,2015,2,7,Wednesday,4.2671,4.268733978271484,0.43,-0.34,-0.79,0.43,0.79,4.226,4.1834,4.1407,4.098,4.0553,4.0126,3.9699,3.9272,3.8845,3.8419,3.7992,3.7565,3.7138,3.6711,3.6284,3.5857,3.5004,3.4577,3.415,3.3723,3.3296,3.2869,3.2442,3.2016,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-19 05:00:00+00:00,4.276703032073499,4.357974362253304,4.274710207155594,4.35159969329834,37795200,2015,2,7,Thursday,4.3152,4.2870612144470215,1.51,-0.24,-0.29,1.51,0.29,4.2442,4.2013,4.1584,4.1156,4.0727,4.0298,3.987,3.9441,3.9012,3.8584,3.8155,3.7726,3.7297,3.6869,3.644,3.6011,3.5154,3.4725,3.4296,3.3868,3.3439,3.301,3.2582,3.2153,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-20 05:00:00+00:00,4.3412410191623065,4.444024893579036,4.300206434664214,4.43526029586792,45386400,2015,2,7,Friday,4.3802,4.35159969329834,1.92,-0.24,-1.18,1.92,1.18,4.3081,4.2646,4.2211,4.1775,4.134,4.0905,4.047,4.0035,3.96,3.9164,3.8729,3.8294,3.7859,3.7424,3.6989,3.6553,3.5683,3.5248,3.4813,3.4378,3.3942,3.3507,3.3072,3.2637,1,4.3081,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-23 05:00:00+00:00,4.432472199326239,4.453188734124077,4.401000519039261,4.452790260314941,39487200,2015,2,8,Monday,4.4349,4.43526029586792,0.4,-0.06,-0.77,0.4,0.77,4.3909,4.3466,4.3022,4.2578,4.2135,4.1691,4.1248,4.0804,4.0361,3.9917,3.9474,3.903,3.8587,3.8143,3.77,3.7256,3.6369,3.5926,3.5482,3.5039,3.4595,3.4152,3.3708,3.3264,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-24 05:00:00+00:00,4.433268979876048,4.475100061482829,4.3930313373622,4.461953163146973,52300800,2015,2,8,Tuesday,4.4408,4.452790260314941,0.21,-0.44,-1.34,0.21,1.34,4.4083,4.3637,4.3192,4.2747,4.2302,4.1856,4.1411,4.0966,4.052,4.0075,3.963,3.9185,3.8739,3.8294,3.7849,3.7403,3.6513,3.6068,3.5622,3.5177,3.4732,3.4286,3.3841,3.3396,1,4.4083,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-25 05:00:00+00:00,4.438447363649846,4.491034496248413,4.397015215517516,4.426097869873047,56275200,2015,2,8,Wednesday,4.4381,4.461953163146973,-0.8,-0.53,-1.46,-0.8,1.46,4.4173,4.3727,4.3281,4.2835,4.2389,4.1942,4.1496,4.105,4.0604,4.0158,3.9711,3.9265,3.8819,3.8373,3.7927,3.748,3.6588,3.6142,3.5696,3.5249,3.4803,3.4357,3.3911,3.3465,1,4.4173,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2015-02-26 05:00:00+00:00,4.43884631808996,4.499003545979302,4.402194938748071,4.493425369262695,58168800,2015,2,8,Thursday,4.4584,4.426097869873047,1.52,0.29,-0.54,1.52,0.54,4.3818,4.3376,4.2933,4.2491,4.2048,4.1605,4.1163,4.072,4.0277,3.9835,3.9392,3.895,3.8507,3.8064,3.7622,3.7179,3.6294,3.5851,3.5409,3.4966,3.4524,3.4081,3.3638,3.3196,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
