Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
TQQQ,2019-01-02 05:00:00+00:00,8.32563778520902,9.151499134233177,8.313668965430029,8.993508338928223,135832800,2019,1,1,Wednesday,8.6961,8.866636276245117,1.43,-6.1,-6.24,1.43,6.24,8.778,8.6893,8.6006,8.512,8.4233,8.3346,8.246,8.1573,8.0686,7.98,7.8913,7.8026,7.714,7.6253,7.5366,7.448,7.2706,7.182,7.0933,7.0046,6.916,6.8273,6.7386,6.65,6,51.3378,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-03 05:00:00+00:00,8.612893619341587,8.715827108276624,8.0503508978093,8.122164726257324,165255200,2019,1,1,Thursday,8.3753,8.993508338928223,-9.69,-4.23,-10.49,-9.69,10.49,8.9036,8.8136,8.7237,8.6338,8.5438,8.4539,8.364,8.274,8.1841,8.0942,8.0042,7.9143,7.8244,7.7344,7.6445,7.5545,7.3747,7.2847,7.1948,7.1049,7.0149,6.925,6.8351,6.7451,10,84.9887,True,True,True,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-04 05:00:00+00:00,8.509960609068202,9.278370351691477,8.418995934230928,9.1610746383667,136482000,2019,1,1,Friday,8.8421,8.122164726257324,12.79,4.77,3.65,12.79,-3.65,8.0409,7.9597,7.8785,7.7973,7.7161,7.6348,7.5536,7.4724,7.3912,7.3099,7.2287,7.1475,7.0663,6.9851,6.9038,6.8226,6.6602,6.579,6.4977,6.4165,6.3353,6.2541,6.1728,6.0916,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-07 05:00:00+00:00,9.2089487121265,9.611107177315075,9.127559477191618,9.453116416931152,106553200,2019,1,1,Monday,9.3502,9.1610746383667,3.19,0.52,-0.37,3.19,0.37,9.0695,8.9779,8.8862,8.7946,8.703,8.6114,8.5198,8.4282,8.3366,8.245,8.1534,8.0617,7.9701,7.8785,7.7869,7.6953,7.5121,7.4205,7.3289,7.2372,7.1456,7.054,6.9624,6.8708,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-08 05:00:00+00:00,9.74037158404916,9.840911655928917,9.31188209068724,9.726009368896484,105811200,2019,1,1,Tuesday,9.6548,9.453116416931152,2.89,3.04,-1.49,2.89,1.49,9.3586,9.2641,9.1695,9.075,8.9805,8.8859,8.7914,8.6969,8.6023,8.5078,8.4133,8.3187,8.2242,8.1297,8.0351,7.9406,7.7516,7.657,7.5625,7.468,7.3734,7.2789,7.1844,7.0898,1,9.3586,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-09 05:00:00+00:00,9.84330546794723,10.094654288471745,9.718827756804314,9.955814361572266,89049200,2019,1,1,Wednesday,9.9032,9.726009368896484,2.36,1.21,-0.07,2.36,0.07,9.6287,9.5315,9.4342,9.337,9.2397,9.1424,9.0452,8.9479,8.8507,8.7534,8.6561,8.5589,8.4616,8.3644,8.2671,8.1698,7.9753,7.8781,7.7808,7.6835,7.5863,7.489,7.3918,7.2945,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-10 05:00:00+00:00,9.72840443745383,10.061142538669412,9.565625941250728,10.051568031311035,87565600,2019,1,1,Thursday,9.8517,9.955814361572266,0.96,-2.28,-3.92,0.96,3.92,9.8563,9.7567,9.6571,9.5576,9.458,9.3585,9.2589,9.1593,9.0598,8.9602,8.8607,8.7611,8.6616,8.562,8.4624,8.3629,8.1638,8.0642,7.9647,7.8651,7.7655,7.666,7.5664,7.4669,3,29.2701,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-11 05:00:00+00:00,9.872033080938088,9.965391148820158,9.769099592462377,9.931878089904783,60402400,2019,1,1,Friday,9.8846,10.051568031311035,-1.19,-1.79,-2.81,-1.19,2.81,9.9511,9.8505,9.75,9.6495,9.549,9.4485,9.348,9.2474,9.1469,9.0464,8.9459,8.8454,8.7449,8.6443,8.5438,8.4433,8.2423,8.1418,8.0413,7.9407,7.8402,7.7397,7.6392,7.5387,2,19.8016,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-14 05:00:00+00:00,9.678134229423854,9.8002176371736,9.541687691813188,9.673346519470217,55691600,2019,1,2,Monday,9.6733,9.931878089904783,-2.6,-2.55,-3.93,-2.6,3.93,9.8326,9.7332,9.6339,9.5346,9.4353,9.336,9.2366,9.1373,9.038,8.9387,8.8394,8.7401,8.6407,8.5414,8.4421,8.3428,8.1441,8.0448,7.9455,7.8462,7.7469,7.6475,7.5482,7.4489,3,29.1997,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-15 05:00:00+00:00,9.800217032525126,10.27418933074492,9.781067107054373,10.20955753326416,72562800,2019,1,2,Tuesday,10.0163,9.673346519470217,5.54,1.31,1.11,5.54,-1.11,9.5766,9.4799,9.3831,9.2864,9.1897,9.0929,8.9962,8.8995,8.8027,8.706,8.6093,8.5125,8.4158,8.3191,8.2223,8.1256,7.9321,7.8354,7.7387,7.6419,7.5452,7.4485,7.3517,7.255,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-16 05:00:00+00:00,10.286159181591058,10.499207241478754,10.216738760479126,10.223919868469238,67946400,2019,1,2,Wednesday,10.3065,10.20955753326416,0.14,0.75,0.07,0.14,-0.07,10.1075,10.0054,9.9033,9.8012,9.6991,9.597,9.4949,9.3928,9.2907,9.1886,9.0865,8.9844,8.8823,8.7802,8.6781,8.576,8.3718,8.2697,8.1676,8.0656,7.9635,7.8614,7.7593,7.6572,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-17 05:00:00+00:00,10.12577398231014,10.597352882203785,10.068323292745156,10.463299751281738,71020000,2019,1,2,Thursday,10.3137,10.223919868469238,2.34,-0.96,-1.52,2.34,1.52,10.1217,10.0194,9.9172,9.815,9.7127,9.6105,9.5082,9.406,9.3038,9.2015,9.0993,8.997,8.8948,8.7926,8.6903,8.5881,8.3836,8.2814,8.1791,8.0769,7.9747,7.8724,7.7702,7.6679,1,10.1217,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-18 05:00:00+00:00,10.705075069537168,10.918123146861864,10.496813789156151,10.75055694580078,83454400,2019,1,2,Friday,10.7176,10.463299751281738,2.75,2.31,0.32,2.75,-0.32,10.3587,10.254,10.1494,10.0448,9.9401,9.8355,9.7309,9.6262,9.5216,9.417,9.3123,9.2077,9.1031,8.9984,8.8938,8.7892,8.5799,8.4753,8.3706,8.266,8.1614,8.0567,7.9521,7.8475,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-22 05:00:00+00:00,10.535113664893435,10.551871105426883,9.891181777331411,10.156893730163574,90867200,2019,1,3,Tuesday,10.2838,10.75055694580078,-5.52,-2.0,-7.99,-5.52,7.99,10.6431,10.5355,10.428,10.3205,10.213,10.1055,9.998,9.8905,9.783,9.6755,9.568,9.4605,9.353,9.2455,9.138,9.0305,8.8155,8.708,8.6004,8.4929,8.3854,8.2779,8.1704,8.0629,7,72.2437,True,True,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-23 05:00:00+00:00,10.28137187210048,10.413030698297066,9.819368368065582,10.16646957397461,83046800,2019,1,3,Wednesday,10.1701,10.156893730163574,0.09,1.23,-3.32,0.09,3.32,10.0553,9.9538,9.8522,9.7506,9.649,9.5475,9.4459,9.3443,9.2428,9.1412,9.0396,8.9381,8.8365,8.7349,8.6334,8.5318,8.3287,8.2271,8.1255,8.0239,7.9224,7.8208,7.7192,7.6177,3,29.8613,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-24 05:00:00+00:00,10.25025117047475,10.393878800214928,10.135348884050163,10.346003532409668,64057600,2019,1,3,Thursday,10.2814,10.16646957397461,1.77,0.82,-0.31,1.77,0.31,10.0648,9.9631,9.8615,9.7598,9.6581,9.5565,9.4548,9.3532,9.2515,9.1498,9.0482,8.9465,8.8448,8.7432,8.6415,8.5398,8.3365,8.2348,8.1332,8.0315,7.9298,7.8282,7.7265,7.6249,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
TQQQ,2019-01-25 05:00:00+00:00,10.594958248456864,10.812794008851432,10.489631378683985,10.714648246765137,69756800,2019,1,3,Friday,10.653,10.346003532409668,3.56,2.41,1.39,3.56,-1.39,10.2425,10.1391,10.0356,9.9322,9.8287,9.7252,9.6218,9.5183,9.4149,9.3114,9.2079,9.1045,9.001,8.8976,8.7941,8.6906,8.4837,8.3803,8.2768,8.1733,8.0699,7.9664,7.863,7.7595,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
