Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
ALLY,2019-01-02,17.618188951518587,18.242331815994667,17.444377758492074,18.076419830322266,3298700,2019,1,1,Wednesday,17.8453,17.90260887145996,0.97,-1.59,-2.56,0.97,2.56,2,35.2681,17.7236,17.5446,17.3655,17.1865,17.0075,16.8285,16.6494,16.4704,16.2914,16.1123,15.9333,15.7543,15.5753,15.3962,15.2172,15.0382,14.8592,14.6801,14.5011,14.3221,14.1431,13.964,13.785,13.606,13.427,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-03,17.989515222563526,18.31343697697676,17.855206092179465,17.90260887145996,3976200,2019,1,1,Thursday,18.0152,18.076419830322266,-0.96,-0.48,-1.22,-0.96,1.22,1,17.8957,17.8957,17.7149,17.5341,17.3534,17.1726,16.9918,16.8111,16.6303,16.4495,16.2688,16.088,15.9072,15.7265,15.5457,15.365,15.1842,15.0034,14.8227,14.6419,14.4611,14.2804,14.0996,13.9188,13.7381,13.5573,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-04,18.27393553525335,18.68081408446919,18.25023489630403,18.5030517578125,3149400,2019,1,1,Friday,18.427,17.90260887145996,3.35,2.07,1.94,3.35,-1.94,0,0.0,17.7236,17.5446,17.3655,17.1865,17.0075,16.8285,16.6494,16.4704,16.2914,16.1123,15.9333,15.7543,15.5753,15.3962,15.2172,15.0382,14.8592,14.6801,14.5011,14.3221,14.1431,13.964,13.785,13.606,13.427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-07,18.52675332385095,18.92967924245289,18.45169728444079,18.85857582092285,3601300,2019,1,1,Monday,18.6917,18.5030517578125,1.92,0.13,-0.28,1.92,0.28,0,0.0,18.318,18.133,17.948,17.7629,17.5779,17.3929,17.2078,17.0228,16.8378,16.6527,16.4677,16.2827,16.0977,15.9126,15.7276,15.5426,15.3575,15.1725,14.9875,14.8024,14.6174,14.4324,14.2473,14.0623,13.8773,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-08,19.087690277415824,19.34050712767448,18.913879069589825,19.03238677978516,3110200,2019,1,1,Tuesday,19.0936,18.85857582092285,0.92,1.21,0.29,0.92,-0.29,0,0.0,18.67,18.4814,18.2928,18.1042,17.9156,17.7271,17.5385,17.3499,17.1613,16.9727,16.7841,16.5955,16.407,16.2184,16.0298,15.8412,15.6526,15.464,15.2754,15.0869,14.8983,14.7097,14.5211,14.3325,14.1439,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-09,19.13509321200524,19.332606566201072,19.032386930862625,19.14299392700196,2564500,2019,1,1,Wednesday,19.1608,19.03238677978516,0.58,0.54,0.0,0.58,-0.0,0,0.0,18.8421,18.6517,18.4614,18.2711,18.0808,17.8904,17.7001,17.5098,17.3195,17.1291,16.9388,16.7485,16.5582,16.3679,16.1775,15.9872,15.7969,15.6066,15.4162,15.2259,15.0356,14.8453,14.6549,14.4646,14.2743,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-10,19.040287645373,19.241750603608384,18.90597850424697,19.174596786499023,4054800,2019,1,1,Thursday,19.0907,19.14299392700196,0.17,-0.54,-1.24,0.17,1.24,1,18.9516,18.9516,18.7601,18.5687,18.3773,18.1858,17.9944,17.803,17.6116,17.4201,17.2287,17.0373,16.8458,16.6544,16.463,16.2715,16.0801,15.8887,15.6973,15.5058,15.3144,15.123,14.9315,14.7401,14.5487,14.3572,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-11,19.166689496489543,19.569616781645934,19.079783168247936,19.530113220214844,3284700,2019,1,1,Friday,19.3366,19.174596786499023,1.85,-0.04,-0.49,1.85,0.49,0,0.0,18.9829,18.7911,18.5994,18.4076,18.2159,18.0241,17.8324,17.6406,17.4489,17.2571,17.0654,16.8736,16.6819,16.4902,16.2984,16.1067,15.9149,15.7232,15.5314,15.3397,15.1479,14.9562,14.7644,14.5727,14.3809,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-14,19.37210775117892,19.711830919588056,19.27335108626496,19.522216796875,2623000,2019,1,2,Monday,19.4699,19.530113220214844,-0.04,-0.81,-1.31,-0.04,1.31,1,19.3348,19.3348,19.1395,18.9442,18.7489,18.5536,18.3583,18.163,17.9677,17.7724,17.5771,17.3818,17.1865,16.9912,16.7959,16.6006,16.4053,16.21,16.0147,15.8194,15.6241,15.4288,15.2335,15.0382,14.8429,14.6476,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-15,19.538020512961005,19.89749475506852,19.419512802567585,19.86194229125977,2732200,2019,1,2,Tuesday,19.6792,19.522216796875,1.74,0.08,-0.53,1.74,0.53,0,0.0,19.327,19.1318,18.9366,18.7413,18.5461,18.3509,18.1557,17.9604,17.7652,17.57,17.3748,17.1796,16.9843,16.7891,16.5939,16.3987,16.2034,16.0082,15.813,15.6178,15.4226,15.2273,15.0321,14.8369,14.6417,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-16,19.96464488735866,20.36362109355108,19.917240610001752,20.2569637298584,2863300,2019,1,2,Wednesday,20.1256,19.86194229125977,1.99,0.52,0.28,1.99,-0.28,0,0.0,19.6633,19.4647,19.2661,19.0675,18.8688,18.6702,18.4716,18.273,18.0744,17.8757,17.6771,17.4785,17.2799,17.0813,16.8827,16.684,16.4854,16.2868,16.0882,15.8896,15.6909,15.4923,15.2937,15.0951,14.8965,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-17,20.146360328149253,20.691497558962592,20.146360328149253,20.49398422241211,3058900,2019,1,2,Thursday,20.3696,20.2569637298584,1.17,-0.55,-0.55,1.17,0.55,0,0.0,20.0544,19.8518,19.6493,19.4467,19.2441,19.0415,18.839,18.6364,18.4338,18.2313,18.0287,17.8261,17.6236,17.421,17.2184,17.0158,16.8133,16.6107,16.4081,16.2056,16.003,15.8004,15.5979,15.3953,15.1927,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-18,20.588790495583872,20.8495080486146,20.501885649178444,20.651994705200195,3402700,2019,1,2,Friday,20.648,20.49398422241211,0.77,0.46,0.04,0.77,-0.04,0,0.0,20.289,20.0841,19.8792,19.6742,19.4693,19.2643,19.0594,18.8545,18.6495,18.4446,18.2396,18.0347,17.8298,17.6248,17.4199,17.2149,17.01,16.8051,16.6001,16.3952,16.1902,15.9853,15.7804,15.5754,15.3705,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-22,20.501888063989743,20.533489419066456,20.12266125471743,20.27277183532715,3102800,2019,1,3,Tuesday,20.3577,20.651994705200195,-1.84,-0.73,-2.56,-1.84,2.56,2,40.6844,20.4455,20.239,20.0324,19.8259,19.6194,19.4129,19.2064,18.9998,18.7933,18.5868,18.3803,18.1738,17.9672,17.7607,17.5542,17.3477,17.1412,16.9346,16.7281,16.5216,16.3151,16.1086,15.902,15.6955,15.489,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-23,20.39128134257001,20.47028699755285,20.095011266565013,20.13056373596192,3477000,2019,1,3,Wednesday,20.2718,20.27277183532715,-0.7,0.58,-0.88,-0.7,0.88,0,0.0,20.07,19.8673,19.6646,19.4619,19.2591,19.0564,18.8537,18.651,18.4482,18.2455,18.0428,17.84,17.6373,17.4346,17.2319,17.0291,16.8264,16.6237,16.4209,16.2182,16.0155,15.8128,15.61,15.4073,15.2046,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-24,20.154263902216968,20.38337862153389,20.04365690026448,20.075258255004883,3569000,2019,1,3,Thursday,20.1641,20.13056373596192,-0.27,0.12,-0.43,-0.27,0.43,0,0.0,19.9293,19.728,19.5266,19.3253,19.124,18.9227,18.7214,18.5201,18.3188,18.1175,17.9162,17.7149,17.5136,17.3123,17.111,16.9097,16.7084,16.5071,16.3058,16.1045,15.9031,15.7018,15.5005,15.2992,15.0979,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-25,20.170067506187586,20.5058396593812,20.13056392487169,20.35968017578125,4316500,2019,1,3,Friday,20.2915,20.075258255004883,1.42,0.47,0.28,1.42,-0.28,0,0.0,19.8745,19.6738,19.473,19.2722,19.0715,18.8707,18.67,18.4692,18.2685,18.0677,17.867,17.6662,17.4655,17.2647,17.064,16.8632,16.6625,16.4617,16.261,16.0602,15.8595,15.6587,15.4579,15.2572,15.0564,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-28,20.185861839904124,20.422878741418263,20.059453428526098,20.41497802734375,4806400,2019,1,4,Monday,20.2708,20.35968017578125,0.27,-0.85,-1.47,0.27,1.47,1,20.1561,20.1561,19.9525,19.7489,19.5453,19.3417,19.1381,18.9345,18.7309,18.5273,18.3237,18.1201,17.9165,17.7129,17.5093,17.3057,17.1021,16.8985,16.6949,16.4913,16.2877,16.0841,15.8806,15.677,15.4734,15.2698,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-29,20.33597333905236,20.41497897656388,19.99625015258789,19.99625015258789,5139000,2019,1,4,Tuesday,20.1859,20.41497802734375,-2.05,-0.39,-2.05,-2.05,2.05,2,40.2175,20.2108,20.0067,19.8025,19.5984,19.3942,19.1901,18.9859,18.7818,18.5776,18.3735,18.1693,17.9652,17.761,17.5569,17.3527,17.1486,16.9444,16.7403,16.5361,16.332,16.1278,15.9237,15.7195,15.5154,15.3112,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-30,20.51768564620677,21.284038385869312,20.343874445855,21.141828536987305,8951500,2019,1,4,Wednesday,20.8219,19.99625015258789,5.73,2.61,1.74,5.73,-1.74,0,0.0,19.7963,19.5963,19.3964,19.1964,18.9964,18.7965,18.5965,18.3966,18.1966,17.9966,17.7967,17.5967,17.3967,17.1968,16.9968,16.7969,16.5969,16.3969,16.197,15.997,15.797,15.5971,15.3971,15.1972,14.9972,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-01-31,21.18953451879631,21.245191590879404,20.59718251843597,20.720422744750977,6069900,2019,1,4,Thursday,20.9381,21.141828536987305,-1.99,0.23,-2.58,-1.99,2.58,2,41.6494,20.9304,20.719,20.5076,20.2962,20.0847,19.8733,19.6619,19.4505,19.2391,19.0276,18.8162,18.6048,18.3934,18.182,17.9706,17.7591,17.5477,17.3363,17.1249,16.9135,16.702,16.4906,16.2792,16.0678,15.8564,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-02-01,20.75222651136905,21.030513373022973,20.59320501426928,20.863540649414062,3314800,2019,2,4,Friday,20.8099,20.720422744750977,0.69,0.15,-0.61,0.69,0.61,0,0.0,20.5132,20.306,20.0988,19.8916,19.6844,19.4772,19.27,19.0628,18.8556,18.6484,18.4412,18.234,18.0268,17.8196,17.6124,17.4052,17.198,16.9907,16.7835,16.5763,16.3691,16.1619,15.9547,15.7475,15.5403,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-02-04,20.87149112787905,21.22133749903508,20.768128220047743,21.078218460083008,3616700,2019,2,5,Monday,20.9848,20.863540649414062,1.03,0.04,-0.46,1.03,0.46,0,0.0,20.6549,20.4463,20.2376,20.029,19.8204,19.6117,19.4031,19.1945,18.9858,18.7772,18.5686,18.3599,18.1513,17.9426,17.734,17.5254,17.3167,17.1081,16.8995,16.6908,16.4822,16.2736,16.0649,15.8563,15.6477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-02-05,21.11002337025344,21.404212695589745,21.11002337025344,21.17363166809082,3187100,2019,2,5,Tuesday,21.1995,21.078218460083008,0.45,0.15,0.15,0.45,-0.15,0,0.0,20.8674,20.6567,20.4459,20.2351,20.0243,19.8135,19.6027,19.392,19.1812,18.9704,18.7596,18.5488,18.3381,18.1273,17.9165,17.7057,17.4949,17.2841,17.0734,16.8626,16.6518,16.441,16.2302,16.0194,15.8087,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-02-06,21.20543772718677,21.31675187531356,21.06231867014288,21.125926971435547,3080100,2019,2,5,Wednesday,21.1776,21.17363166809082,-0.23,0.15,-0.53,-0.23,0.53,0,0.0,20.9619,20.7502,20.5384,20.3267,20.115,19.9032,19.6915,19.4797,19.268,19.0563,18.8445,18.6328,18.4211,18.2093,17.9976,17.7859,17.5741,17.3624,17.1506,16.9389,16.7272,16.5154,16.3037,16.092,15.8802,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-02-07,21.03051720720629,21.13388013758681,20.76813275073395,20.95895767211914,4130900,2019,2,5,Thursday,20.9729,21.125926971435547,-0.79,-0.45,-1.69,-0.79,1.69,1,20.9147,20.9147,20.7034,20.4921,20.2809,20.0696,19.8584,19.6471,19.4359,19.2246,19.0133,18.8021,18.5908,18.3796,18.1683,17.957,17.7458,17.5345,17.3233,17.112,16.9007,16.6895,16.4782,16.267,16.0557,15.8444,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2019-02-08,20.77607566103102,21.00665664672852,20.63693300865575,21.00665664672852,4268500,2019,2,5,Friday,20.8566,20.95895767211914,0.23,-0.87,-1.54,0.23,1.54,1,20.7494,20.7494,20.5398,20.3302,20.1206,19.911,19.7014,19.4918,19.2822,19.0727,18.8631,18.6535,18.4439,18.2343,18.0247,17.8151,17.6055,17.3959,17.1863,16.9768,16.7672,16.5576,16.348,16.1384,15.9288,15.7192,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
