Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
ALLY,2018-01-02,22.823417191436768,22.823417191436768,22.568017869960272,22.77698135375977,1970400,2018,1,1,Tuesday,22.748,22.568023681640625,0.93,1.13,-0.0,0.93,0.0,0,0.0,22.3423,22.1167,21.891,21.6653,21.4396,21.2139,20.9883,20.7626,20.5369,20.3112,20.0855,19.8599,19.6342,19.4085,19.1828,18.9571,18.7315,18.5058,18.2801,18.0544,17.8287,17.6031,17.3774,17.1517,16.926,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-03,22.792468155774003,22.84664356405456,21.88696089633985,22.66863822937012,3697900,2018,1,1,Wednesday,22.5487,22.77698135375977,-0.48,0.07,-3.91,-0.48,3.91,3,66.9643,22.5492,22.3214,22.0937,21.8659,21.6381,21.4104,21.1826,20.9548,20.7271,20.4993,20.2715,20.0437,19.816,19.5882,19.3604,19.1327,18.9049,18.6771,18.4494,18.2216,17.9938,17.766,17.5383,17.3105,17.0827,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-04,22.82342328205474,23.183304441468227,22.68411425567932,23.001428604125977,3180700,2018,1,1,Thursday,22.9231,22.66863822937012,1.47,0.68,0.07,1.47,-0.07,0,0.0,22.442,22.2153,21.9886,21.7619,21.5352,21.3085,21.0818,20.8551,20.6285,20.4018,20.1751,19.9484,19.7217,19.495,19.2683,19.0417,18.815,18.5883,18.3616,18.1349,17.9082,17.6815,17.4549,17.2282,17.0015,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-05,23.14847505068192,23.40387441676708,22.962730191362603,23.38839530944824,5312900,2018,1,1,Friday,23.2259,23.001428604125977,1.68,0.64,-0.17,1.68,0.17,0,0.0,22.7714,22.5414,22.3114,22.0814,21.8514,21.6213,21.3913,21.1613,20.9313,20.7013,20.4713,20.2413,20.0112,19.7812,19.5512,19.3212,19.0912,18.8612,18.6312,18.4011,18.1711,17.9411,17.7111,17.4811,17.2511,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-08,23.403881338080964,23.41162089402923,22.96273698221528,23.086566925048828,3084600,2018,1,2,Monday,23.2162,23.38839530944824,-1.29,0.07,-1.82,-1.29,1.82,1,23.1545,23.1545,22.9206,22.6867,22.4529,22.219,21.9851,21.7512,21.5173,21.2834,21.0496,20.8157,20.5818,20.3479,20.114,19.8801,19.6463,19.4124,19.1785,18.9446,18.7107,18.4768,18.2429,18.0091,17.7752,17.5413,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-09,23.17169458785876,23.56640298240088,23.10204007845904,23.512226104736328,3682200,2018,1,2,Tuesday,23.3381,23.086566925048828,1.84,0.37,0.07,1.84,-0.07,0,0.0,22.8557,22.6248,22.394,22.1631,21.9322,21.7014,21.4705,21.2396,21.0088,20.7779,20.547,20.3162,20.0853,19.8544,19.6236,19.3927,19.1619,18.931,18.7001,18.4693,18.2384,18.0075,17.7767,17.5458,17.3149,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-10,23.558659705843024,23.721185884648264,23.1716909263996,23.264562606811523,5234900,2018,1,2,Wednesday,23.429,23.512226104736328,-1.05,0.2,-1.45,-1.05,1.45,1,23.2771,23.2771,23.042,22.8069,22.5717,22.3366,22.1015,21.8664,21.6312,21.3961,21.161,20.9259,20.6908,20.4556,20.2205,19.9854,19.7503,19.5151,19.28,19.0449,18.8098,18.5747,18.3395,18.1044,17.8693,17.6342,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-11,23.334218361587563,23.651532659722807,23.334218361587563,23.6050968170166,2455100,2018,1,2,Thursday,23.4813,23.264562606811523,1.46,0.3,0.3,1.46,-0.3,0,0.0,23.0319,22.7993,22.5666,22.334,22.1013,21.8687,21.636,21.4034,21.1708,20.9381,20.7055,20.4728,20.2402,20.0075,19.7749,19.5422,19.3096,19.0769,18.8443,18.6117,18.379,18.1464,17.9137,17.6811,17.4484,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-12,23.50448697392489,23.6592736175249,23.29552345508753,23.62831687927246,3729500,2018,1,2,Friday,23.5219,23.6050968170166,0.1,-0.43,-1.31,0.1,1.31,1,23.369,23.369,23.133,22.8969,22.6609,22.4248,22.1888,21.9527,21.7167,21.4806,21.2446,21.0085,20.7725,20.5364,20.3004,20.0643,19.8283,19.5922,19.3562,19.1201,18.8841,18.648,18.412,18.1759,17.9399,17.7038,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-16,23.767628404186897,23.95337476954788,23.4270968454198,23.458053588867188,2850400,2018,1,3,Tuesday,23.6515,23.62831687927246,-0.72,0.59,-0.85,-0.72,0.85,0,0.0,23.392,23.1558,22.9195,22.6832,22.4469,22.2106,21.9743,21.7381,21.5018,21.2655,21.0292,20.7929,20.5566,20.3204,20.0841,19.8478,19.6115,19.3752,19.1389,18.9027,18.6664,18.4301,18.1938,17.9575,17.7212,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-17,23.63605448906357,23.76375342262748,23.372915592798133,23.697969436645508,3662700,2018,1,3,Wednesday,23.6177,23.458053588867188,1.02,0.76,-0.36,1.02,0.36,0,0.0,23.2235,22.9889,22.7543,22.5197,22.2852,22.0506,21.816,21.5814,21.3468,21.1122,20.8777,20.6431,20.4085,20.1739,19.9393,19.7048,19.4702,19.2356,19.001,18.7664,18.5319,18.2973,18.0627,17.8281,17.5935,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-18,23.68249330345412,23.7985836602214,23.45031111375057,23.504487991333008,3192800,2018,1,3,Thursday,23.609,23.697969436645508,-0.82,-0.07,-1.05,-0.82,1.05,1,23.461,23.461,23.224,22.987,22.7501,22.5131,22.2761,22.0391,21.8021,21.5652,21.3282,21.0912,20.8542,20.6172,20.3803,20.1433,19.9063,19.6693,19.4323,19.1954,18.9584,18.7214,18.4844,18.2474,18.0105,17.7735,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-19,23.442570629955725,23.605096817515285,23.24908622981216,23.5664005279541,3226600,2018,1,3,Friday,23.4658,23.504487991333008,0.26,-0.26,-1.09,0.26,1.09,1,23.2694,23.2694,23.0344,22.7994,22.5643,22.3293,22.0942,21.8592,21.6241,21.3891,21.154,20.919,20.6839,20.4489,20.2139,19.9788,19.7438,19.5087,19.2737,19.0386,18.8036,18.5685,18.3335,18.0985,17.8634,17.6284,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-22,23.51222597188292,23.721189498901367,23.46966063964047,23.721189498901367,2452700,2018,1,4,Monday,23.6061,23.5664005279541,0.66,-0.23,-0.41,0.66,0.41,0,0.0,23.3307,23.0951,22.8594,22.6237,22.3881,22.1524,21.9168,21.6811,21.4454,21.2098,20.9741,20.7384,20.5028,20.2671,20.0314,19.7958,19.5601,19.3244,19.0888,18.8531,18.6175,18.3818,18.1461,17.9105,17.6748,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-23,23.5973587483494,23.60509830198212,23.318740722247025,23.4890079498291,3403900,2018,1,4,Tuesday,23.5026,23.721189498901367,-0.98,-0.52,-1.7,-0.98,1.7,1,23.484,23.484,23.2468,23.0096,22.7723,22.5351,22.2979,22.0607,21.8235,21.5863,21.3491,21.1119,20.8746,20.6374,20.4002,20.163,19.9258,19.6886,19.4514,19.2142,18.977,18.7397,18.5025,18.2653,18.0281,17.7909,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2018-01-24,23.52770717954821,23.66314717077885,23.256828673256045,23.40387725830078,2726800,2018,1,4,Wednesday,23.4629,23.4890079498291,-0.36,0.16,-0.99,-0.36,0.99,0,0.0,23.2541,23.0192,22.7843,22.5494,22.3146,22.0797,21.8448,21.6099,21.375,21.1401,20.9052,20.6703,20.4354,20.2005,19.9657,19.7308,19.4959,19.261,19.0261,18.7912,18.5563,18.3214,18.0865,17.8516,17.6168,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
