Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
ALLY,2021-01-04,30.391335203527188,30.633461542261323,29.47291386059516,29.58145523071289,5414100,2021,1,1,Monday,30.0198,29.773487091064453,-0.64,2.08,-1.01,-0.64,1.01,1,29.4758,29.4758,29.178,28.8803,28.5825,28.2848,27.9871,27.6893,27.3916,27.0939,26.7961,26.4984,26.2007,25.9029,25.6052,25.3075,25.0097,24.712,24.4143,24.1165,23.8188,23.5211,23.2233,22.9256,22.6279,22.3301,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-05,29.723392278855773,30.128332279273003,29.62320195643069,29.89872932434082,2761200,2021,1,1,Tuesday,29.8434,29.58145523071289,1.07,0.48,0.14,1.07,-0.14,0,0.0,29.2856,28.9898,28.694,28.3982,28.1024,27.8066,27.5108,27.2149,26.9191,26.6233,26.3275,26.0317,25.7359,25.4401,25.1442,24.8484,24.5526,24.2568,23.961,23.6652,23.3693,23.0735,22.7777,22.4819,22.1861,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-06,30.725297914386577,31.38071516097703,30.45812166004347,30.867237091064453,5602900,2021,1,1,Wednesday,30.8578,29.89872932434082,3.24,2.76,1.87,3.24,-1.87,0,0.0,29.5997,29.3008,29.0018,28.7028,28.4038,28.1048,27.8058,27.5068,27.2078,26.9089,26.6099,26.3109,26.0119,25.7129,25.4139,25.1149,24.8159,24.517,24.218,23.919,23.62,23.321,23.022,22.723,22.424,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-07,31.293046055000755,31.86413740845028,30.75869358381484,31.067615509033203,6010900,2021,1,1,Thursday,31.2459,30.867237091064453,0.65,1.38,-0.35,0.65,0.35,0,0.0,30.5586,30.2499,29.9412,29.6325,29.3239,29.0152,28.7065,28.3979,28.0892,27.7805,27.4718,27.1632,26.8545,26.5458,26.2372,25.9285,25.6198,25.3111,25.0025,24.6938,24.3851,24.0764,23.7678,23.4591,23.1504,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-08,31.26800568705762,31.26800568705762,30.575014994267868,31.201210021972656,2815100,2021,1,1,Friday,31.0781,31.067615509033203,0.43,0.65,-1.59,0.43,1.59,1,30.7569,30.7569,30.4463,30.1356,29.8249,29.5142,29.2036,28.8929,28.5822,28.2715,27.9609,27.6502,27.3395,27.0288,26.7181,26.4075,26.0968,25.7861,25.4754,25.1648,24.8541,24.5434,24.2327,23.9221,23.6114,23.3007,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-11,30.75869633958236,31.326446687331902,30.600061430796423,31.29304885864257,1981200,2021,1,2,Monday,30.9946,31.201210021972656,0.29,-1.42,-1.93,0.29,1.93,1,30.8892,30.8892,30.5772,30.2652,29.9532,29.6411,29.3291,29.0171,28.7051,28.3931,28.0811,27.7691,27.4571,27.1451,26.833,26.521,26.209,25.897,25.585,25.273,24.961,24.649,24.3369,24.0249,23.7129,23.4009,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-12,31.45169478967723,32.17808348576792,31.251314117302343,32.0361442565918,3346200,2021,1,2,Tuesday,31.7293,31.29304885864257,2.37,0.51,-0.13,2.37,0.13,0,0.0,30.9801,30.6672,30.3543,30.0413,29.7284,29.4155,29.1025,28.7896,28.4767,28.1637,27.8508,27.5379,27.225,26.912,26.5991,26.2862,25.9732,25.6603,25.3474,25.0344,24.7215,24.4086,24.0956,23.7827,23.4698,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-13,35.058569309514446,35.058569309514446,32.91280501890572,33.02969741821289,11403300,2021,1,2,Wednesday,34.0149,32.0361442565918,3.1,9.43,2.74,3.1,-2.74,0,0.0,31.7158,31.3954,31.0751,30.7547,30.4343,30.114,29.7936,29.4733,29.1529,28.8325,28.5122,28.1918,27.8714,27.5511,27.2307,26.9104,26.59,26.2696,25.9493,25.6289,25.3086,24.9882,24.6678,24.3475,24.0271,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-14,33.17164211927544,34.28626865765759,33.0046561185644,34.13180923461914,6332600,2021,1,2,Thursday,33.6486,33.02969741821289,3.34,0.43,-0.08,3.34,0.08,0,0.0,32.6994,32.3691,32.0388,31.7085,31.3782,31.0479,30.7176,30.3873,30.057,29.7267,29.3964,29.0661,28.7358,28.4055,28.0752,27.7449,27.4146,27.0844,26.7541,26.4238,26.0935,25.7632,25.4329,25.1026,24.7723,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ALLY,2021-01-15,33.73939261069715,34.35723985783009,33.39707274248639,34.13180923461914,5883100,2021,1,2,Friday,33.9064,34.13180923461914,0.0,-1.15,-2.15,0.0,2.15,2,67.2397,33.7905,33.4492,33.1079,32.7665,32.4252,32.0839,31.7426,31.4013,31.0599,30.7186,30.3773,30.036,29.6947,29.3534,29.012,28.6707,28.3294,27.9881,27.6468,27.3054,26.9641,26.6228,26.2815,25.9402,25.5989,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
