Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
MSFT,2013-01-02,21.806563709896565,22.19067896121758,21.726539317620105,22.10265350341797,52899300,2013,1,1,Wednesday,21.9566,21.37442970275879,3.41,2.02,1.65,3.41,-1.65,0,0.0,21.1607,20.9469,20.7332,20.5195,20.3057,20.092,19.8782,19.6645,19.4507,19.237,19.0232,18.8095,18.5958,18.382,18.1683,17.9545,17.7408,17.527,17.3133,17.0995,16.8858,16.6721,16.4583,16.2446,16.0308,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-03,22.110662934547097,22.126668124325647,21.73455013278466,21.80657196044922,48294400,2013,1,1,Thursday,21.9446,22.10265350341797,-1.34,0.04,-1.67,-1.34,1.67,1,21.8816,21.8816,21.6606,21.4396,21.2185,20.9975,20.7765,20.5555,20.3344,20.1134,19.8924,19.6714,19.4503,19.2293,19.0083,18.7873,18.5662,18.3452,18.1242,17.9031,17.6821,17.4611,17.2401,17.019,16.798,16.577,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-04,21.822567592693147,21.878584206045808,21.39043681596421,21.39843940734864,52521100,2013,1,1,Friday,21.6225,21.80657196044922,-1.87,0.07,-1.91,-1.87,1.91,1,21.5885,21.5885,21.3704,21.1524,20.9343,20.7162,20.4982,20.2801,20.062,19.844,19.6259,19.4078,19.1898,18.9717,18.7537,18.5356,18.3175,18.0995,17.8814,17.6633,17.4453,17.2272,17.0091,16.7911,16.573,16.3549,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-07,21.422451988878912,21.51047746118464,21.318419803874075,21.35843276977539,37110400,2013,1,1,Monday,21.4024,21.39843940734864,-0.19,0.11,-0.37,-0.19,0.37,0,0.0,21.1845,20.9705,20.7565,20.5425,20.3285,20.1145,19.9005,19.6866,19.4726,19.2586,19.0446,18.8306,18.6166,18.4027,18.1887,17.9747,17.7607,17.5467,17.3327,17.1188,16.9048,16.6908,16.4768,16.2628,16.0488,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-08,21.406449665463253,21.43846004246544,21.174379011213745,21.246400833129883,44703100,2013,1,1,Tuesday,21.3164,21.35843276977539,-0.52,0.22,-0.86,-0.52,0.86,0,0.0,21.1448,20.9313,20.7177,20.5041,20.2905,20.0769,19.8633,19.6498,19.4362,19.2226,19.009,18.7954,18.5818,18.3683,18.1547,17.9411,17.7275,17.5139,17.3003,17.0867,16.8732,16.6596,16.446,16.2324,16.0188,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-09,21.38243584758673,21.406443623562257,21.254397428394,21.366432189941406,49047900,2013,1,1,Wednesday,21.3524,21.246400833129883,0.56,0.64,0.04,0.56,-0.04,0,0.0,21.0339,20.8215,20.609,20.3965,20.1841,19.9716,19.7592,19.5467,19.3342,19.1218,18.9093,18.6968,18.4844,18.2719,18.0594,17.847,17.6345,17.422,17.2096,16.9971,16.7847,16.5722,16.3597,16.1473,15.9348,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-10,21.326423668216805,21.59050315355162,21.03833792824889,21.17437744140625,71431300,2013,1,1,Thursday,21.2824,21.366432189941406,-0.9,-0.19,-1.54,-0.9,1.54,1,21.1528,21.1528,20.9391,20.7254,20.5118,20.2981,20.0844,19.8708,19.6571,19.4435,19.2298,19.0161,18.8025,18.5888,18.3751,18.1615,17.9478,17.7341,17.5205,17.3068,17.0931,16.8795,16.6658,16.4522,16.2385,16.0248,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-11,21.198380777135053,21.55048719252527,21.030330924588256,21.470462799072266,55512100,2013,1,1,Friday,21.3124,21.17437744140625,1.4,0.11,-0.68,1.4,0.68,0,0.0,20.9626,20.7509,20.5391,20.3274,20.1157,19.9039,19.6922,19.4804,19.2687,19.0569,18.8452,18.6335,18.4217,18.21,17.9982,17.7865,17.5747,17.363,17.1512,16.9395,16.7278,16.516,16.3043,16.0925,15.8808,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-14,21.52647907805934,21.67052267874184,21.41444584478999,21.51847648620605,48324400,2013,1,2,Monday,21.5325,21.470462799072266,0.22,0.26,-0.26,0.22,0.26,0,0.0,21.2558,21.0411,20.8263,20.6116,20.3969,20.1822,19.9675,19.7528,19.5381,19.3234,19.1087,18.894,18.6793,18.4646,18.2499,18.0352,17.8205,17.6058,17.3911,17.1764,16.9617,16.747,16.5323,16.3176,16.1028,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2013-01-15,21.470466201936546,21.838577859627225,21.470466201936546,21.77455711364746,48244500,2013,1,2,Tuesday,21.6385,21.51847648620605,1.19,-0.22,-0.22,1.19,0.22,0,0.0,21.3033,21.0881,20.8729,20.6577,20.4426,20.2274,20.0122,19.797,19.5818,19.3666,19.1514,18.9363,18.7211,18.5059,18.2907,18.0755,17.8603,17.6452,17.43,17.2148,16.9996,16.7844,16.5692,16.354,16.1389,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
