Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
MSFT,2007-01-03,21.02404993669133,21.263039579718995,20.66556547214984,20.98890495300293,76935100,2007,1,1,Wednesday,20.9854,20.98890495300293,0.0,0.17,-1.54,0.0,1.54,1,20.779,20.779,20.5691,20.3592,20.1493,19.9395,19.7296,19.5197,19.3098,19.0999,18.89,18.6801,18.4702,18.2603,18.0505,17.8406,17.6307,17.4208,17.2109,17.001,16.7911,16.5812,16.3713,16.1615,15.9516,15.7417,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-04,20.87644280954857,21.06622762946797,20.693685914959723,20.95376205444336,45774500,2007,1,1,Thursday,20.8975,20.98890495300293,-0.17,-0.54,-1.41,-0.17,1.41,1,20.779,20.779,20.5691,20.3592,20.1493,19.9395,19.7296,19.5197,19.3098,19.0999,18.89,18.6801,18.4702,18.2603,18.0505,17.8406,17.6307,17.4208,17.2109,17.001,16.7911,16.5812,16.3713,16.1615,15.9516,15.7417,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-05,20.827243116872864,20.91159298942541,20.70072031908765,20.834272384643555,44607200,2007,1,1,Friday,20.8185,20.95376205444336,-0.57,-0.6,-1.21,-0.57,1.21,1,20.7442,20.7442,20.5347,20.3251,20.1156,19.9061,19.6965,19.487,19.2775,19.0679,18.8584,18.6488,18.4393,18.2298,18.0202,17.8107,17.6012,17.3916,17.1821,16.9725,16.763,16.5535,16.3439,16.1344,15.9249,15.7153,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-08,20.84130098588044,21.157611321966776,20.75695245672122,21.038116455078125,50220200,2007,1,2,Monday,20.9485,20.834272384643555,0.98,0.03,-0.37,0.98,0.37,0,0.0,20.6259,20.4176,20.2092,20.0009,19.7926,19.5842,19.3759,19.1675,18.9592,18.7508,18.5425,18.3342,18.1258,17.9175,17.7091,17.5008,17.2924,17.0841,16.8758,16.6674,16.4591,16.2507,16.0424,15.834,15.6257,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-09,21.08732117332757,21.213845314878863,20.89753496100064,21.0592041015625,44636600,2007,1,2,Tuesday,21.0645,21.038116455078125,0.1,0.23,-0.67,0.1,0.67,0,0.0,20.8277,20.6174,20.407,20.1966,19.9862,19.7758,19.5654,19.3551,19.1447,18.9343,18.7239,18.5135,18.3032,18.0928,17.8824,17.672,17.4616,17.2513,17.0409,16.8305,16.6201,16.4097,16.1993,15.989,15.7786,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-10,20.94673852132169,21.01000059217413,20.6866623106579,20.848331451416016,55017400,2007,1,2,Wednesday,20.8729,21.0592041015625,-1.0,-0.53,-1.77,-1.0,1.77,1,20.8486,20.8486,20.638,20.4274,20.2168,20.0062,19.7957,19.5851,19.3745,19.1639,18.9533,18.7427,18.5321,18.3215,18.1109,17.9003,17.6897,17.4791,17.2685,17.058,16.8474,16.6368,16.4262,16.2156,16.005,15.7944,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-11,20.9186207713568,21.614502142878177,20.841300172066983,21.5793571472168,99464300,2007,1,2,Thursday,21.2384,20.848331451416016,3.51,0.34,-0.03,3.51,0.03,0,0.0,20.6398,20.4314,20.2229,20.0144,19.8059,19.5974,19.3889,19.1805,18.972,18.7635,18.555,18.3465,18.138,17.9296,17.7211,17.5126,17.3041,17.0956,16.8871,16.6787,16.4702,16.2617,16.0532,15.8447,15.6362,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-12,21.544206195359006,22.06435979574762,21.537176929593507,21.93783569335937,103972500,2007,1,2,Friday,21.7709,21.5793571472168,1.66,-0.16,-0.2,1.66,0.2,0,0.0,21.3636,21.1478,20.932,20.7162,20.5004,20.2846,20.0688,19.853,19.6372,19.4214,19.2056,18.9898,18.774,18.5582,18.3425,18.1267,17.9109,17.6951,17.4793,17.2635,17.0477,16.8319,16.6161,16.4003,16.1845,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-16,21.972987945404995,22.106541349560487,21.811318811303767,21.90269660949707,62379600,2007,1,3,Tuesday,21.9484,21.93783569335937,-0.16,0.16,-0.58,-0.16,0.58,0,0.0,21.7185,21.4991,21.2797,21.0603,20.8409,20.6216,20.4022,20.1828,19.9634,19.7441,19.5247,19.3053,19.0859,18.8665,18.6472,18.4278,18.2084,17.989,17.7696,17.5503,17.3309,17.1115,16.8921,16.6728,16.4534,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-17,21.972986912415507,22.099511042962504,21.797259251254825,21.86052131652832,58519600,2007,1,3,Wednesday,21.9326,21.90269660949707,-0.19,0.32,-0.48,-0.19,0.48,0,0.0,21.6837,21.4646,21.2456,21.0266,20.8076,20.5885,20.3695,20.1505,19.9315,19.7124,19.4934,19.2744,19.0553,18.8363,18.6173,18.3983,18.1792,17.9602,17.7412,17.5222,17.3031,17.0841,16.8651,16.646,16.427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-18,21.895666125017847,22.050307323560475,21.64964713336009,21.79022979736328,56364300,2007,1,3,Thursday,21.8465,21.86052131652832,-0.32,0.16,-0.96,-0.32,0.96,0,0.0,21.6419,21.4233,21.2047,20.9861,20.7675,20.5489,20.3303,20.1117,19.8931,19.6745,19.4559,19.2373,19.0187,18.8,18.5814,18.3628,18.1442,17.9256,17.707,17.4884,17.2698,17.0512,16.8326,16.614,16.3954,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-19,21.60043934078384,21.86754608154297,21.572323617948623,21.86754608154297,75826900,2007,1,3,Friday,21.727,21.79022979736328,0.35,-0.87,-1.0,0.35,1.0,1,21.5723,21.5723,21.3544,21.1365,20.9186,20.7007,20.4828,20.2649,20.047,19.8291,19.6112,19.3933,19.1754,18.9575,18.7396,18.5217,18.3038,18.0859,17.868,17.6501,17.4322,17.2143,16.9964,16.7785,16.5606,16.3427,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-22,21.8324001737876,21.87457576989804,21.445799927643016,21.59341049194336,56143900,2007,1,4,Monday,21.6865,21.86754608154297,-1.25,-0.16,-1.93,-1.25,1.93,1,21.6489,21.6489,21.4302,21.2115,20.9928,20.7742,20.5555,20.3368,20.1181,19.8995,19.6808,19.4621,19.2434,19.0248,18.8061,18.5874,18.3687,18.1501,17.9314,17.7127,17.494,17.2754,17.0567,16.838,16.6193,16.4007,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-23,21.53015657338859,21.76211707685796,21.45283729936275,21.60747718811035,49171200,2007,1,4,Tuesday,21.5881,21.59341049194336,0.07,-0.29,-0.65,0.07,0.65,0,0.0,21.3775,21.1615,20.9456,20.7297,20.5137,20.2978,20.0819,19.8659,19.65,19.4341,19.2181,19.0022,18.7863,18.5703,18.3544,18.1385,17.9225,17.7066,17.4907,17.2747,17.0588,16.8429,16.6269,16.411,16.1951,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-24,21.635594582176463,22.001107173765863,21.54421542875717,21.853496551513672,58527800,2007,1,4,Wednesday,21.7586,21.60747718811035,1.14,0.13,-0.29,1.14,0.29,0,0.0,21.3914,21.1753,20.9593,20.7432,20.5271,20.311,20.095,19.8789,19.6628,19.4467,19.2307,19.0146,18.7985,18.5824,18.3664,18.1503,17.9342,17.7181,17.5021,17.286,17.0699,16.8538,16.6378,16.4217,16.2056,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-25,21.846460464882856,22.127624424781214,21.403627395629883,21.403627395629883,97378700,2007,1,4,Thursday,21.6953,21.853496551513672,-2.06,-0.03,-2.06,-2.06,2.06,2,43.0514,21.635,21.4164,21.1979,20.9794,20.7608,20.5423,20.3238,20.1052,19.8867,19.6681,19.4496,19.2311,19.0125,18.794,18.5755,18.3569,18.1384,17.9199,17.7013,17.4828,17.2643,17.0457,16.8272,16.6087,16.3901,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-26,21.944865577533488,21.95189484349707,21.50906181335449,21.50906181335449,96103700,2007,1,4,Friday,21.7287,21.403627395629883,0.49,2.53,0.49,0.49,-0.49,0,0.0,21.1896,20.9756,20.7615,20.5475,20.3334,20.1194,19.9054,19.6913,19.4773,19.2633,19.0492,18.8352,18.6212,18.4071,18.1931,17.979,17.765,17.551,17.3369,17.1229,16.9089,16.6948,16.4808,16.2668,16.0527,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-29,21.544204534618427,21.63558364183056,21.326302675466447,21.459856033325195,57605900,2007,1,5,Monday,21.4915,21.50906181335449,-0.23,0.16,-0.85,-0.23,0.85,0,0.0,21.294,21.0789,20.8638,20.6487,20.4336,20.2185,20.0034,19.7883,19.5732,19.3582,19.1431,18.928,18.7129,18.4978,18.2827,18.0676,17.8525,17.6374,17.4223,17.2072,16.9922,16.7771,16.562,16.3469,16.1318,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-30,21.48797710418452,21.537180632306807,21.1857253277812,21.42471504211425,61900400,2007,1,5,Tuesday,21.4089,21.459856033325195,-0.16,0.13,-1.28,-0.16,1.28,1,21.2453,21.2453,21.0307,20.8161,20.6015,20.3869,20.1723,19.9577,19.7431,19.5285,19.3139,19.0993,18.8847,18.6701,18.4555,18.2409,18.0263,17.8117,17.5971,17.3825,17.1679,16.9533,16.7387,16.5241,16.3095,16.0949,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-01-31,21.375506099723967,21.86051467251476,21.333331849258105,21.69181632995605,73968400,2007,1,5,Wednesday,21.5653,21.42471504211425,1.25,-0.23,-0.43,1.25,0.43,0,0.0,21.2105,20.9962,20.782,20.5677,20.3535,20.1392,19.925,19.7107,19.4965,19.2822,19.068,18.8537,18.6395,18.4253,18.211,17.9968,17.7825,17.5683,17.354,17.1398,16.9255,16.7113,16.497,16.2828,16.0685,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2007-02-01,21.67775524525409,21.748046548211526,21.347387864257787,21.480939865112305,55355800,2007,2,5,Thursday,21.5635,21.69181632995605,-0.97,-0.06,-1.59,-0.97,1.59,1,21.4749,21.4749,21.258,21.0411,20.8241,20.6072,20.3903,20.1734,19.9565,19.7396,19.5226,19.3057,19.0888,18.8719,18.655,18.438,18.2211,18.0042,17.7873,17.5704,17.3535,17.1365,16.9196,16.7027,16.4858,16.2689,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
