Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
MSFT,2016-01-04,47.26331854202012,47.68096160888672,46.4541340627373,47.68096160888672,53778000,2016,1,1,Monday,47.2698,48.27262115478516,-1.23,-2.09,-3.77,-1.23,3.77,3,141.9215,47.7899,47.3072,46.8244,46.3417,45.859,45.3763,44.8935,44.4108,43.9281,43.4454,42.9626,42.4799,41.9972,41.5145,41.0317,40.549,40.0663,39.5835,39.1008,38.6181,38.1354,37.6526,37.1699,36.6872,36.2045,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-05,47.79407334154933,48.19431419096109,47.45473856404232,47.89848327636719,34079700,2016,1,1,Tuesday,47.8354,47.68096160888672,0.46,0.24,-0.47,0.46,0.47,0,0.0,47.2042,46.7273,46.2505,45.7737,45.2969,44.8201,44.3433,43.8665,43.3897,42.9129,42.4361,41.9592,41.4824,41.0056,40.5288,40.052,39.5752,39.0984,38.6216,38.1448,37.668,37.1912,36.7143,36.2375,35.7607,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-06,47.2633253021941,47.33293414952754,46.67166337639007,47.02840042114258,39518900,2016,1,1,Wednesday,47.0741,47.89848327636719,-1.82,-1.33,-2.56,-1.82,2.56,2,94.36,47.4195,46.9405,46.4615,45.9825,45.5036,45.0246,44.5456,44.0666,43.5876,43.1086,42.6297,42.1507,41.6717,41.1927,40.7137,40.2347,39.7557,39.2768,38.7978,38.3188,37.8398,37.3608,36.8818,36.4028,35.9239,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-07,45.85377416512637,46.5411465189482,45.305616171142816,45.39262390136719,56564900,2016,1,1,Thursday,45.7733,47.02840042114258,-3.48,-2.5,-3.66,-3.48,3.66,3,138.2635,46.5581,46.0878,45.6175,45.1473,44.677,44.2067,43.7364,43.2661,42.7958,42.3256,41.8553,41.385,40.9147,40.4444,39.9741,39.5039,39.0336,38.5633,38.093,37.6227,37.1524,36.6822,36.2119,35.7416,35.2713,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-08,45.56663474322974,46.35841689921861,45.375217106254695,45.53183364868164,48754000,2016,1,1,Friday,45.708,45.39262390136719,0.31,0.38,-0.04,0.31,0.04,0,0.0,44.9387,44.4848,44.0308,43.5769,43.123,42.6691,42.2151,41.7612,41.3073,40.8534,40.3994,39.9455,39.4916,39.0377,38.5837,38.1298,37.6759,37.222,36.768,36.3141,35.8602,35.4062,34.9523,34.4984,34.0445,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-11,45.68845936245787,45.984290321347295,44.77486482795986,45.505741119384766,36943800,2016,1,2,Monday,45.4883,45.53183364868164,-0.06,0.34,-1.66,-0.06,1.66,1,45.0765,45.0765,44.6212,44.1659,43.7106,43.2552,42.7999,42.3446,41.8893,41.434,40.9787,40.5233,40.068,39.6127,39.1574,38.7021,38.2467,37.7914,37.3361,36.8808,36.4255,35.9701,35.5148,35.0595,34.6042,34.1489,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-12,45.90597959474529,46.20181053794946,45.2969188167946,45.92338180541992,36095500,2016,1,2,Tuesday,45.832,45.505741119384766,0.92,0.88,-0.46,0.92,0.46,0,0.0,45.0507,44.5956,44.1406,43.6855,43.2305,42.7754,42.3203,41.8653,41.4102,40.9552,40.5001,40.0451,39.59,39.1349,38.6799,38.2248,37.7698,37.3147,36.8597,36.4046,35.9495,35.4945,35.0394,34.5844,34.1293,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-13,46.810872095186646,47.0457969478493,44.63564566586448,44.93147659301758,66883600,2016,1,2,Wednesday,45.8559,45.92338180541992,-2.16,1.93,-2.8,-2.16,2.8,2,90.4691,45.4641,45.0049,44.5457,44.0864,43.6272,43.168,42.7087,42.2495,41.7903,41.331,40.8718,40.4126,39.9533,39.4941,39.0349,38.5756,38.1164,37.6572,37.1979,36.7387,36.2795,35.8202,35.361,34.9018,34.4425,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-14,45.24470919954709,46.480236203735934,44.87056999255873,46.21051025390625,52381900,2016,1,2,Thursday,45.7015,44.93147659301758,2.85,0.7,-0.14,2.85,0.14,0,0.0,44.4822,44.0328,43.5835,43.1342,42.6849,42.2356,41.7863,41.337,40.8876,40.4383,39.989,39.5397,39.0904,38.6411,38.1918,37.7424,37.2931,36.8438,36.3945,35.9452,35.4959,35.0466,34.5972,34.1479,33.6986,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-15,44.64434974613685,45.21860940763826,43.800360804561954,44.36592102050781,71820700,2016,1,2,Friday,44.5073,46.21051025390625,-3.99,-3.39,-5.22,-3.99,5.22,5,224.121,45.7484,45.2863,44.8242,44.3621,43.9,43.4379,42.9758,42.5137,42.0516,41.5895,41.1274,40.6652,40.2031,39.741,39.2789,38.8168,38.3547,37.8926,37.4305,36.9684,36.5063,36.0442,35.5821,35.12,34.6579,True,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-19,44.79225327061522,44.966272013963305,43.556726499193545,43.99177169799805,43564500,2016,1,3,Tuesday,44.3268,44.36592102050781,-0.84,0.96,-1.82,-0.84,1.82,1,43.9223,43.9223,43.4786,43.0349,42.5913,42.1476,41.704,41.2603,40.8166,40.373,39.9293,39.4857,39.042,38.5984,38.1547,37.711,37.2674,36.8237,36.3801,35.9364,35.4927,35.0491,34.6054,34.1618,33.7181,33.2744,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-20,43.48712758310518,44.70525574497098,42.72144692938575,44.19190216064453,63273000,2016,1,3,Wednesday,43.7764,43.99177169799805,0.45,-1.15,-2.89,0.45,2.89,2,86.6638,43.5519,43.1119,42.672,42.2321,41.7922,41.3523,40.9123,40.4724,40.0325,39.5926,39.1527,38.7128,38.2728,37.8329,37.393,36.9531,36.5132,36.0733,35.6333,35.1934,34.7535,34.3136,33.8737,33.4337,32.9938,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-21,44.37462390507872,44.879278083849485,43.7655597758884,43.922176361083984,40191200,2016,1,3,Thursday,44.2354,44.19190216064453,-0.61,0.41,-0.96,-0.61,0.96,0,0.0,43.75,43.3081,42.8661,42.4242,41.9823,41.5404,41.0985,40.6565,40.2146,39.7727,39.3308,38.8889,38.447,38.005,37.5631,37.1212,36.6793,36.2374,35.7954,35.3535,34.9116,34.4697,34.0278,33.5858,33.1439,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
MSFT,2016-01-22,44.73135911191153,45.5318442166797,44.60084418988588,45.49703979492188,37555800,2016,1,3,Friday,45.0903,43.922176361083984,3.59,1.84,1.55,3.59,-1.55,0,0.0,43.483,43.0437,42.6045,42.1653,41.7261,41.2868,40.8476,40.4084,39.9692,39.53,39.0907,38.6515,38.2123,37.7731,37.3338,36.8946,36.4554,36.0162,35.577,35.1377,34.6985,34.2593,33.8201,33.3809,32.9416,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
