Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
XLG,2014-01-02,10.767122532302643,10.767122532302643,10.72628764833501,10.742121696472168,347000,2014,1,1,Thursday,10.7507,10.82128620147705,-0.73,-0.5,-0.88,-0.73,0.88,0,0.0,10.7131,10.6049,10.4966,10.3884,10.2802,10.172,10.0638,9.9556,9.8474,9.7392,9.6309,9.5227,9.4145,9.3063,9.1981,9.0899,8.9817,8.8735,8.7652,8.657,8.5488,8.4406,8.3324,8.2242,8.116,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-03,10.780452356804716,10.780452356804716,10.713782955544035,10.736284255981444,133000,2014,1,1,Friday,10.7527,10.742121696472168,-0.05,0.36,-0.26,-0.05,0.26,0,0.0,10.6347,10.5273,10.4199,10.3124,10.205,10.0976,9.9902,9.8828,9.7753,9.6679,9.5605,9.4531,9.3456,9.2382,9.1308,9.0234,8.916,8.8085,8.7011,8.5937,8.4863,8.3789,8.2714,8.164,8.0566,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-06,10.757951196263488,10.757951196263488,10.67961389952694,10.698781967163086,148000,2014,1,1,Monday,10.7236,10.736284255981444,-0.35,0.2,-0.53,-0.35,0.53,0,0.0,10.6289,10.5216,10.4142,10.3068,10.1995,10.0921,9.9847,9.8774,9.77,9.6627,9.5553,9.4479,9.3406,9.2332,9.1258,9.0185,8.9111,8.8038,8.6964,8.589,8.4817,8.3743,8.2669,8.1596,8.0522,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-07,10.750452804745626,10.776287341424093,10.750452804745626,10.766286849975586,211000,2014,1,1,Tuesday,10.7609,10.698781967163086,0.63,0.48,0.48,0.63,-0.48,0,0.0,10.5918,10.4848,10.3778,10.2708,10.1638,10.0569,9.9499,9.8429,9.7359,9.6289,9.5219,9.4149,9.3079,9.201,9.094,8.987,8.88,8.773,8.666,8.559,8.452,8.345,8.2381,8.1311,8.0241,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-08,10.75378436661248,10.7654514715009,10.714616115235366,10.737950325012209,386000,2014,1,1,Wednesday,10.743,10.766286849975586,-0.26,-0.12,-0.48,-0.26,0.48,0,0.0,10.6586,10.551,10.4433,10.3356,10.228,10.1203,10.0126,9.905,9.7973,9.6897,9.582,9.4743,9.3667,9.259,9.1513,9.0437,8.936,8.8284,8.7207,8.613,8.5054,8.3977,8.29,8.1824,8.0747,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-09,10.772116883997455,10.776283820302972,10.693780388882134,10.728781700134276,271000,2014,1,1,Thursday,10.7427,10.737950325012209,-0.09,0.32,-0.41,-0.09,0.41,0,0.0,10.6306,10.5232,10.4158,10.3084,10.2011,10.0937,9.9863,9.8789,9.7715,9.6642,9.5568,9.4494,9.342,9.2346,9.1273,9.0199,8.9125,8.8051,8.6977,8.5904,8.483,8.3756,8.2682,8.1608,8.0535,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-10,10.7404546735324,10.761289366446128,10.674618951354478,10.725454330444336,149000,2014,1,1,Friday,10.7255,10.728781700134276,-0.03,0.11,-0.5,-0.03,0.5,0,0.0,10.6215,10.5142,10.4069,10.2996,10.1923,10.0851,9.9778,9.8705,9.7632,9.6559,9.5486,9.4413,9.334,9.2268,9.1195,9.0122,8.9049,8.7976,8.6903,8.583,8.4757,8.3684,8.2612,8.1539,8.0466,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-13,10.70378405388669,10.740451991591511,10.596279767487903,10.61544704437256,491000,2014,1,2,Monday,10.664,10.725454330444336,-1.03,-0.2,-1.2,-1.03,1.2,1,10.6182,10.6182,10.5109,10.4037,10.2964,10.1892,10.0819,9.9747,9.8674,9.7602,9.6529,9.5457,9.4384,9.3311,9.2239,9.1166,9.0094,8.9021,8.7949,8.6876,8.5804,8.4731,8.3659,8.2586,8.1513,8.0441,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-14,10.655447874342864,10.719616957183897,10.623779788203604,10.710450172424316,123000,2014,1,2,Tuesday,10.6773,10.61544704437256,0.89,0.38,0.08,0.89,-0.08,0,0.0,10.5093,10.4031,10.297,10.1908,10.0847,9.9785,9.8724,9.7662,9.6601,9.5539,9.4477,9.3416,9.2354,9.1293,9.0231,8.917,8.8108,8.7047,8.5985,8.4924,8.3862,8.28,8.1739,8.0677,7.9616,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-15,10.745447501112707,10.813783495682678,10.745447501112707,10.802116394042969,160000,2014,1,2,Wednesday,10.7767,10.710450172424316,0.86,0.33,0.33,0.86,-0.33,0,0.0,10.6033,10.4962,10.3891,10.282,10.1749,10.0678,9.9607,9.8536,9.7465,9.6394,9.5323,9.4252,9.3181,9.211,9.1039,8.9968,8.8897,8.7826,8.6755,8.5684,8.4613,8.3542,8.247,8.1399,8.0328,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-16,10.757955623100628,10.792956951820411,10.757955623100628,10.778789520263672,107000,2014,1,2,Thursday,10.7719,10.802116394042969,-0.22,-0.41,-0.41,-0.22,0.41,0,0.0,10.6941,10.5861,10.4781,10.37,10.262,10.154,10.046,9.9379,9.8299,9.7219,9.6139,9.5059,9.3978,9.2898,9.1818,9.0738,8.9658,8.8577,8.7497,8.6417,8.5337,8.4257,8.3176,8.2096,8.1016,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-17,10.751283416711304,10.778784561591255,10.712115167625427,10.718782424926758,91000,2014,1,2,Friday,10.7402,10.778789520263672,-0.56,-0.26,-0.62,-0.56,0.62,0,0.0,10.671,10.5632,10.4554,10.3476,10.2399,10.1321,10.0243,9.9165,9.8087,9.7009,9.5931,9.4853,9.3775,9.2698,9.162,9.0542,8.9464,8.8386,8.7308,8.623,8.5152,8.4075,8.2997,8.1919,8.0841,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2014-01-21,10.787123235655509,10.787123235655509,10.683785072681465,10.748787879943848,116000,2014,1,3,Tuesday,10.7517,10.718782424926758,0.28,0.64,-0.33,0.28,0.33,0,0.0,10.6116,10.5044,10.3972,10.29,10.1828,10.0757,9.9685,9.8613,9.7541,9.6469,9.5397,9.4325,9.3253,9.2182,9.111,9.0038,8.8966,8.7894,8.6822,8.575,8.4678,8.3607,8.2535,8.1463,8.0391,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
