Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
XLG,2013-01-02,8.596796319256159,8.629415512084961,8.553576258166872,8.629415512084961,1124000,2013,1,1,Wednesday,8.6023,8.404338836669922,2.68,2.29,1.78,2.68,-1.78,0,0.0,8.3203,8.2363,8.1522,8.0682,7.9841,7.9001,7.816,7.732,7.6479,7.5639,7.4799,7.3958,7.3118,7.2277,7.1437,7.0596,6.9756,6.8916,6.8075,6.7235,6.6394,6.5554,6.4713,6.3873,6.3033,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-03,8.633492183180179,8.633492183180179,8.582117134368584,8.600872993469238,498000,2013,1,1,Thursday,8.6125,8.629415512084961,-0.33,0.05,-0.55,-0.33,0.55,0,0.0,8.5431,8.4568,8.3705,8.2842,8.1979,8.1117,8.0254,7.9391,7.8528,7.7665,7.6802,7.5939,7.5076,7.4213,7.335,7.2487,7.1624,7.0761,6.9898,6.9035,6.8172,6.7309,6.6446,6.5584,6.4721,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-04,8.60576206818953,8.633487938074401,8.585374598580492,8.622071266174316,646000,2013,1,1,Friday,8.6117,8.600872993469238,0.25,0.06,-0.18,0.25,0.18,0,0.0,8.5149,8.4289,8.3428,8.2568,8.1708,8.0848,7.9988,7.9128,7.8268,7.7408,7.6548,7.5688,7.4828,7.3968,7.3107,7.2247,7.1387,7.0527,6.9667,6.8807,6.7947,6.7087,6.6227,6.5367,6.4507,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-07,8.590272126222025,8.607397142492557,8.569884646588422,8.600872993469238,504000,2013,1,1,Monday,8.5921,8.622071266174316,-0.25,-0.37,-0.61,-0.25,0.61,0,0.0,8.5359,8.4496,8.3634,8.2772,8.191,8.1047,8.0185,7.9323,7.8461,7.7599,7.6736,7.5874,7.5012,7.415,7.3288,7.2425,7.1563,7.0701,6.9839,6.8977,6.8114,6.7252,6.639,6.5528,6.4666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-08,8.588638902571722,8.59679389290299,8.551127191372183,8.582930564880371,348000,2013,1,1,Tuesday,8.5799,8.600872993469238,-0.21,-0.14,-0.58,-0.21,0.58,0,0.0,8.5149,8.4289,8.3428,8.2568,8.1708,8.0848,7.9988,7.9128,7.8268,7.7408,7.6548,7.5688,7.4828,7.3968,7.3107,7.2247,7.1387,7.0527,6.9667,6.8807,6.7947,6.7087,6.6227,6.5367,6.4507,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-09,8.598426163751183,8.622075328559253,8.580486115285513,8.590271949768066,163000,2013,1,1,Wednesday,8.5978,8.582930564880371,0.09,0.18,-0.03,0.09,0.03,0,0.0,8.4971,8.4113,8.3254,8.2396,8.1538,8.068,7.9821,7.8963,7.8105,7.7246,7.6388,7.553,7.4671,7.3813,7.2955,7.2097,7.1238,7.038,6.9522,6.8663,6.7805,6.6947,6.6089,6.523,6.4372,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-10,8.648169452660502,8.66692608709192,8.601687715920432,8.659586906433105,256000,2013,1,1,Thursday,8.6441,8.590271949768066,0.81,0.67,0.13,0.81,-0.13,0,0.0,8.5044,8.4185,8.3326,8.2467,8.1608,8.0749,7.989,7.9031,7.8171,7.7312,7.6453,7.5594,7.4735,7.3876,7.3017,7.2158,7.1299,7.044,6.9581,6.8722,6.7863,6.7004,6.6145,6.5286,6.4427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-11,8.660402653925404,8.675081016454929,8.640830985417509,8.66611099243164,179000,2013,1,1,Friday,8.6606,8.659586906433105,0.08,0.01,-0.22,0.08,0.22,0,0.0,8.573,8.4864,8.3998,8.3132,8.2266,8.14,8.0534,7.9668,7.8802,7.7936,7.707,7.6204,7.5338,7.4472,7.3606,7.2741,7.1875,7.1009,7.0143,6.9277,6.8411,6.7545,6.6679,6.5813,6.4947,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-14,8.63756948720307,8.655510313341479,8.62452196714914,8.63593864440918,289000,2013,1,2,Monday,8.6384,8.66611099243164,-0.35,-0.33,-0.48,-0.35,0.48,0,0.0,8.5794,8.4928,8.4061,8.3195,8.2328,8.1461,8.0595,7.9728,7.8862,7.7995,7.7128,7.6262,7.5395,7.4529,7.3662,7.2795,7.1929,7.1062,7.0195,6.9329,6.8462,6.7596,6.6729,6.5862,6.4996,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2013-01-15,8.60739606008384,8.640830278153963,8.603318564669879,8.634306907653809,479000,2013,1,2,Tuesday,8.6215,8.63593864440918,-0.02,-0.33,-0.38,-0.02,0.38,0,0.0,8.5496,8.4632,8.3769,8.2905,8.2041,8.1178,8.0314,7.9451,7.8587,7.7723,7.686,7.5996,7.5133,7.4269,7.3405,7.2542,7.1678,7.0815,6.9951,6.9088,6.8224,6.736,6.6497,6.5633,6.477,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
