Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
XLG,2006-01-03,6.54882179788485,6.633380870150406,6.522265835862629,6.628489017486572,783000,2006,1,1,Tuesday,6.5832,6.508286952972412,1.85,0.62,0.21,1.85,-0.21,0,0.0,6.4432,6.3781,6.313,6.248,6.1829,6.1178,6.0527,5.9876,5.9225,5.8575,5.7924,5.7273,5.6622,5.5971,5.532,5.467,5.4019,5.3368,5.2717,5.2066,5.1415,5.0765,5.0114,4.9463,4.8812,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-04,6.636873706189209,6.659935387525537,6.634078552834744,6.652248382568359,492000,2006,1,1,Wednesday,6.6458,6.628489017486572,0.36,0.13,0.08,0.36,-0.08,0,0.0,6.5622,6.4959,6.4296,6.3633,6.2971,6.2308,6.1645,6.0982,6.0319,5.9656,5.8994,5.8331,5.7668,5.7005,5.6342,5.5679,5.5016,5.4354,5.3691,5.3028,5.2365,5.1702,5.1039,5.0377,4.9714,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-05,6.649455181621074,6.660636464786769,6.642466629718143,6.650153636932373,112000,2006,1,1,Thursday,6.6507,6.652248382568359,-0.03,-0.04,-0.15,-0.03,0.15,0,0.0,6.5857,6.5192,6.4527,6.3862,6.3196,6.2531,6.1866,6.1201,6.0535,5.987,5.9205,5.854,5.7875,5.7209,5.6544,5.5879,5.5214,5.4548,5.3883,5.3218,5.2553,5.1888,5.1222,5.0557,4.9892,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-06,6.666923678798779,6.7102518864364775,6.659935129218872,6.709552764892578,42000,2006,1,1,Friday,6.6867,6.650153636932373,0.89,0.25,0.15,0.89,-0.15,0,0.0,6.5837,6.5172,6.4506,6.3841,6.3176,6.2511,6.1846,6.1181,6.0516,5.9851,5.9186,5.8521,5.7856,5.7191,5.6526,5.5861,5.5196,5.4531,5.3866,5.3201,5.2536,5.1871,5.1206,5.0541,4.9876,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-09,6.715144153478082,6.731217285334886,6.7095531801751545,6.727024555206299,248000,2006,1,2,Monday,6.7207,6.709552764892578,0.26,0.08,0.0,0.26,-0.0,0,0.0,6.6425,6.5754,6.5083,6.4412,6.3741,6.307,6.2399,6.1728,6.1057,6.0386,5.9715,5.9044,5.8373,5.7702,5.7031,5.636,5.5689,5.5018,5.4347,5.3676,5.3005,5.2335,5.1664,5.0993,5.0322,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-10,6.714444103611387,6.720035076141357,6.701865248499853,6.720035076141357,616000,2006,1,2,Tuesday,6.7141,6.727024555206299,-0.1,-0.19,-0.37,-0.1,0.37,0,0.0,6.6598,6.5925,6.5252,6.4579,6.3907,6.3234,6.2561,6.1889,6.1216,6.0543,5.9871,5.9198,5.8525,5.7852,5.718,5.6507,5.5834,5.5162,5.4489,5.3816,5.3143,5.2471,5.1798,5.1125,5.0453,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-11,6.73330993164336,6.76056432723999,6.725622264670036,6.76056432723999,238000,2006,1,2,Wednesday,6.745,6.720035076141357,0.6,0.2,0.08,0.6,-0.08,0,0.0,6.6528,6.5856,6.5184,6.4512,6.384,6.3168,6.2496,6.1824,6.1152,6.048,5.9808,5.9136,5.8464,5.7792,5.712,5.6448,5.5776,5.5104,5.4432,5.376,5.3088,5.2416,5.1744,5.1072,5.04,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-12,6.74659049534763,6.749385648159016,6.70885326653524,6.7137451171875,49000,2006,1,2,Thursday,6.7296,6.76056432723999,-0.69,-0.21,-0.76,-0.69,0.76,0,0.0,6.693,6.6254,6.5577,6.4901,6.4225,6.3549,6.2873,6.2197,6.1521,6.0845,6.0169,5.9493,5.8817,5.8141,5.7465,5.6789,5.6113,5.5437,5.4761,5.4085,5.3408,5.2732,5.2056,5.138,5.0704,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-13,6.718638042512178,6.7235298939469095,6.698371515226246,6.722830772399902,116000,2006,1,2,Friday,6.7158,6.7137451171875,0.14,0.07,-0.23,0.14,0.23,0,0.0,6.6466,6.5795,6.5123,6.4452,6.3781,6.3109,6.2438,6.1766,6.1095,6.0424,5.9752,5.9081,5.841,5.7738,5.7067,5.6395,5.5724,5.5053,5.4381,5.371,5.3039,5.2367,5.1696,5.1024,5.0353,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-17,6.712349754236668,6.712349754236668,6.685794458205665,6.698373317718506,191000,2006,1,3,Tuesday,6.7022,6.722830772399902,-0.36,-0.16,-0.55,-0.36,0.55,0,0.0,6.6556,6.5884,6.5211,6.4539,6.3867,6.3195,6.2522,6.185,6.1178,6.0505,5.9833,5.9161,5.8489,5.7816,5.7144,5.6472,5.5799,5.5127,5.4455,5.3783,5.311,5.2438,5.1766,5.1094,5.0421,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-18,6.66342828476489,6.66342828476489,6.625691056422725,6.658536434173584,396000,2006,1,3,Wednesday,6.6528,6.698373317718506,-0.59,-0.52,-1.09,-0.59,1.09,1,6.6314,6.6314,6.5644,6.4974,6.4304,6.3635,6.2965,6.2295,6.1625,6.0955,6.0285,5.9616,5.8946,5.8276,5.7606,5.6936,5.6266,5.5596,5.4927,5.4257,5.3587,5.2917,5.2247,5.1577,5.0908,5.0238,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-19,6.664828823174478,6.6829986572265625,6.650852386615542,6.6829986572265625,12000,2006,1,3,Thursday,6.6704,6.658536434173584,0.37,0.09,-0.12,0.37,0.12,0,0.0,6.592,6.5254,6.4588,6.3922,6.3256,6.259,6.1924,6.1259,6.0593,5.9927,5.9261,5.8595,5.7929,5.7263,5.6598,5.5932,5.5266,5.46,5.3934,5.3268,5.2602,5.1937,5.1271,5.0605,4.9939,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-20,6.655743246394319,6.656441701562336,6.525060151770684,6.53204870223999,568000,2006,1,3,Friday,6.5923,6.6829986572265625,-2.26,-0.41,-2.36,-2.26,2.36,2,13.1655,6.6162,6.5493,6.4825,6.4157,6.3488,6.282,6.2152,6.1484,6.0815,6.0147,5.9479,5.881,5.8142,5.7474,5.6805,5.6137,5.5469,5.4801,5.4132,5.3464,5.2796,5.2127,5.1459,5.0791,5.0122,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-23,6.535543507365441,6.55860519261207,6.5236631038973485,6.538338661193848,167000,2006,1,4,Monday,6.539,6.53204870223999,0.1,0.05,-0.13,0.1,0.13,0,0.0,6.4667,6.4014,6.3361,6.2708,6.2054,6.1401,6.0748,6.0095,5.9442,5.8788,5.8135,5.7482,5.6829,5.6176,5.5522,5.4869,5.4216,5.3563,5.291,5.2256,5.1603,5.095,5.0297,4.9644,4.899,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-24,6.551620003713656,6.560006135967352,6.540438716197146,6.543233871459961,136000,2006,1,4,Tuesday,6.5488,6.538338661193848,0.07,0.2,0.03,0.07,-0.03,0,0.0,6.473,6.4076,6.3422,6.2768,6.2114,6.146,6.0807,6.0153,5.9499,5.8845,5.8191,5.7537,5.6884,5.623,5.5576,5.4922,5.4268,5.3614,5.2961,5.2307,5.1653,5.0999,5.0345,4.9691,4.9038,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-25,6.546724336890023,6.546724336890023,6.513179827406791,6.5313496589660645,60000,2006,1,4,Wednesday,6.5345,6.543233871459961,-0.18,0.05,-0.46,-0.18,0.46,0,0.0,6.4778,6.4124,6.3469,6.2815,6.2161,6.1506,6.0852,6.0198,5.9543,5.8889,5.8235,5.758,5.6926,5.6272,5.5617,5.4963,5.4309,5.3655,5.3,5.2346,5.1692,5.1037,5.0383,4.9729,4.9074,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-26,6.5641937468664695,6.580267543248509,6.553711589577443,6.569085597991943,39000,2006,1,4,Thursday,6.5668,6.5313496589660645,0.58,0.5,0.34,0.58,-0.34,0,0.0,6.466,6.4007,6.3354,6.2701,6.2048,6.1395,6.0742,6.0088,5.9435,5.8782,5.8129,5.7476,5.6823,5.617,5.5516,5.4863,5.421,5.3557,5.2904,5.2251,5.1598,5.0945,5.0291,4.9638,4.8985,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-27,6.590050848354015,6.624293804168701,6.590050848354015,6.624293804168701,33000,2006,1,4,Friday,6.6072,6.569085597991943,0.84,0.32,0.32,0.84,-0.32,0,0.0,6.5034,6.4377,6.372,6.3063,6.2406,6.1749,6.1092,6.0436,5.9779,5.9122,5.8465,5.7808,5.7151,5.6494,5.5837,5.518,5.4523,5.3867,5.321,5.2553,5.1896,5.1239,5.0582,4.9925,4.9268,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-30,6.628486178301126,6.638969000861341,6.628486178301126,6.633378028869629,358000,2006,1,5,Monday,6.6323,6.624293804168701,0.14,0.06,0.06,0.14,-0.06,0,0.0,6.5581,6.4918,6.4256,6.3593,6.2931,6.2268,6.1606,6.0944,6.0281,5.9619,5.8956,5.8294,5.7631,5.6969,5.6306,5.5644,5.4982,5.4319,5.3657,5.2994,5.2332,5.1669,5.1007,5.0345,4.9682,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-01-31,6.611713964367007,6.619400966965546,6.587254047393799,6.587254047393799,558000,2006,1,5,Tuesday,6.6014,6.633378028869629,-0.7,-0.33,-0.7,-0.7,0.7,0,0.0,6.567,6.5007,6.4344,6.368,6.3017,6.2354,6.169,6.1027,6.0364,5.97,5.9037,5.8374,5.771,5.7047,5.6384,5.572,5.5057,5.4394,5.373,5.3067,5.2404,5.174,5.1077,5.0414,4.975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2006-02-01,6.590749215610834,6.616606712341309,6.590749215610834,6.616606712341309,5000,2006,2,5,Wednesday,6.6037,6.587254047393799,0.45,0.05,0.05,0.45,-0.05,0,0.0,6.5214,6.4555,6.3896,6.3238,6.2579,6.192,6.1261,6.0603,5.9944,5.9285,5.8627,5.7968,5.7309,5.665,5.5992,5.5333,5.4674,5.4015,5.3357,5.2698,5.2039,5.1381,5.0722,5.0063,4.9404,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
