Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
XLG,2005-05-10,6.303780077344869,6.307932212611972,6.265030334356266,6.2712578773498535,2136000,2005,5,19,Tuesday,6.287,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-11,6.280251399752287,6.303777737875487,6.251880685646298,6.302393913269043,615000,2005,5,19,Wednesday,6.2846,6.2712578773498535,0.5,0.14,-0.31,0.5,0.31,0,0.0,6.2085,6.1458,6.0831,6.0204,5.9577,5.895,5.8323,5.7696,5.7068,5.6441,5.5814,5.5187,5.456,5.3933,5.3306,5.2679,5.2051,5.1424,5.0797,5.017,4.9543,4.8916,4.8289,4.7662,4.7034,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-12,6.306546405035645,6.316925420126635,6.244269674862263,6.249804973602295,306000,2005,5,19,Thursday,6.2794,6.302393913269043,-0.83,0.07,-0.92,-0.83,0.92,0,0.0,6.2394,6.1763,6.1133,6.0503,5.9873,5.9243,5.8612,5.7982,5.7352,5.6722,5.6091,5.5461,5.4831,5.4201,5.357,5.294,5.231,5.168,5.1049,5.0419,4.9789,4.9159,4.8528,4.7898,4.7268,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-13,6.254647440968896,6.2629510473276655,6.202750396156634,6.229737281799316,294000,2005,5,19,Friday,6.2375,6.249804973602295,-0.32,0.08,-0.75,-0.32,0.75,0,0.0,6.1873,6.1248,6.0623,5.9998,5.9373,5.8748,5.8123,5.7498,5.6873,5.6248,5.5623,5.4998,5.4373,5.3748,5.3123,5.2498,5.1873,5.1248,5.0623,4.9998,4.9373,4.8748,4.8123,4.7499,4.6874,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-16,6.244267563435172,6.288553237915039,6.244267563435172,6.288553237915039,126000,2005,5,20,Monday,6.2664,6.229737281799316,0.94,0.23,0.23,0.94,-0.23,0,0.0,6.1674,6.1051,6.0428,5.9805,5.9183,5.856,5.7937,5.7314,5.6691,5.6068,5.5445,5.4822,5.4199,5.3576,5.2953,5.233,5.1707,5.1084,5.0461,4.9838,4.9215,4.8592,4.7969,4.7346,4.6723,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-17,6.2774835428161175,6.327997433984332,6.264336878154495,6.326612949371338,69000,2005,5,20,Tuesday,6.2991,6.288553237915039,0.61,-0.18,-0.39,0.61,0.39,0,0.0,6.2257,6.1628,6.0999,6.037,5.9741,5.9112,5.8484,5.7855,5.7226,5.6597,5.5968,5.5339,5.471,5.4082,5.3453,5.2824,5.2195,5.1566,5.0937,5.0308,4.968,4.9051,4.8422,4.7793,4.7164,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-18,6.36328613263304,6.391656843695357,6.345295094865736,6.378509521484375,408000,2005,5,20,Wednesday,6.3697,6.326612949371338,0.82,0.58,0.3,0.82,-0.3,0,0.0,6.2633,6.2001,6.1368,6.0735,6.0103,5.947,5.8838,5.8205,5.7572,5.694,5.6307,5.5674,5.5042,5.4409,5.3776,5.3144,5.2511,5.1878,5.1246,5.0613,4.998,4.9348,4.8715,4.8082,4.745,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-19,6.388197721812177,6.404112694855481,6.385429412656118,6.398576736450195,51000,2005,5,20,Thursday,6.3941,6.378509521484375,0.31,0.15,0.11,0.31,-0.11,0,0.0,6.3147,6.2509,6.1872,6.1234,6.0596,5.9958,5.932,5.8682,5.8044,5.7407,5.6769,5.6131,5.5493,5.4855,5.4217,5.3579,5.2942,5.2304,5.1666,5.1028,5.039,4.9752,4.9115,4.8477,4.7839,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-20,6.397194023602425,6.410341349681392,6.395117956351286,6.407573699951172,31000,2005,5,20,Friday,6.4026,6.398576736450195,0.14,-0.02,-0.05,0.14,0.05,0,0.0,6.3346,6.2706,6.2066,6.1426,6.0786,6.0147,5.9507,5.8867,5.8227,5.7587,5.6947,5.6307,5.5668,5.5028,5.4388,5.3748,5.3108,5.2468,5.1828,5.1189,5.0549,4.9909,4.9269,4.8629,4.7989,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2005-05-23,6.420027287123637,6.440094392757422,6.414491988953484,6.43317461013794,72000,2005,5,21,Monday,6.4269,6.407573699951172,0.4,0.19,0.11,0.4,-0.11,0,0.0,6.3435,6.2794,6.2153,6.1513,6.0872,6.0231,5.959,5.895,5.8309,5.7668,5.7027,5.6387,5.5746,5.5105,5.4464,5.3824,5.3183,5.2542,5.1901,5.1261,5.062,4.9979,4.9338,4.8698,4.8057,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
