Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
XLG,2012-01-03,7.395621102137717,7.435510572950642,7.395621102137717,7.4099812507629395,163000,2012,1,1,Tuesday,7.4092,7.284726142883301,1.72,1.52,1.52,1.72,-1.52,0,0.0,7.2119,7.139,7.0662,6.9933,6.9205,6.8476,6.7748,6.7019,6.6291,6.5563,6.4834,6.4106,6.3377,6.2649,6.192,6.1192,6.0463,5.9735,5.9006,5.8278,5.7549,5.6821,5.6092,5.5364,5.4635,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-04,7.38125536723653,7.434708349228887,7.371681687464132,7.426730155944824,307000,2012,1,1,Wednesday,7.4036,7.4099812507629395,0.23,-0.39,-0.52,0.23,0.52,0,0.0,7.3359,7.2618,7.1877,7.1136,7.0395,6.9654,6.8913,6.8172,6.7431,6.669,6.5949,6.5208,6.4467,6.3726,6.2985,6.2244,6.1503,6.0762,6.0021,5.928,5.8539,5.7798,5.7057,5.6316,5.5575,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-05,7.398813891822527,7.451468797486253,7.369295463145309,7.44269323348999,399000,2012,1,1,Thursday,7.4156,7.426730155944824,0.21,-0.38,-0.77,0.21,0.77,0,0.0,7.3525,7.2782,7.2039,7.1297,7.0554,6.9811,6.9069,6.8326,6.7583,6.6841,6.6098,6.5355,6.4613,6.387,6.3127,6.2385,6.1642,6.0899,6.0157,5.9414,5.8671,5.7928,5.7186,5.6443,5.57,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-06,7.453860475245564,7.453860475245564,7.401205583247687,7.423543930053711,120000,2012,1,1,Friday,7.4331,7.44269323348999,-0.26,0.15,-0.56,-0.26,0.56,0,0.0,7.3683,7.2938,7.2194,7.145,7.0706,6.9961,6.9217,6.8473,6.7729,6.6984,6.624,6.5496,6.4751,6.4007,6.3263,6.2519,6.1774,6.103,6.0286,5.9542,5.8797,5.8053,5.7309,5.6564,5.582,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-09,7.425136596848694,7.436305766008683,7.401202771626231,7.429923057556152,242000,2012,1,2,Monday,7.4231,7.423543930053711,0.09,0.02,-0.3,0.09,0.3,0,0.0,7.3493,7.2751,7.2008,7.1266,7.0524,6.9781,6.9039,6.8297,6.7554,6.6812,6.607,6.5327,6.4585,6.3842,6.31,6.2358,6.1615,6.0873,6.0131,5.9388,5.8646,5.7904,5.7161,5.6419,5.5677,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-10,7.502526234495277,7.502526234495277,7.4570514169108835,7.464231491088867,189000,2012,1,2,Tuesday,7.4816,7.429923057556152,0.46,0.98,0.37,0.46,-0.37,0,0.0,7.3556,7.2813,7.207,7.1327,7.0584,6.9841,6.9098,6.8355,6.7612,6.6869,6.6126,6.5383,6.464,6.3897,6.3154,6.2411,6.1668,6.0925,6.0182,5.9439,5.8696,5.7953,5.721,5.6467,5.5724,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-11,7.44269092309712,7.4754003174659,7.434712725117287,7.469815731048584,105000,2012,1,2,Wednesday,7.4557,7.464231491088867,0.07,-0.29,-0.4,0.07,0.4,0,0.0,7.3896,7.3149,7.2403,7.1657,7.091,7.0164,6.9417,6.8671,6.7925,6.7178,6.6432,6.5685,6.4939,6.4192,6.3446,6.27,6.1953,6.1207,6.046,5.9714,5.8967,5.8221,5.7475,5.6728,5.5982,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-12,7.481786985331196,7.492956164073499,7.436312145804716,7.476999759674072,77000,2012,1,2,Thursday,7.472,7.469815731048584,0.1,0.16,-0.45,0.1,0.45,0,0.0,7.3951,7.3204,7.2457,7.171,7.0963,7.0216,6.9469,6.8722,6.7975,6.7228,6.6481,6.5734,6.4987,6.424,6.3493,6.2746,6.1999,6.1252,6.0506,5.9759,5.9012,5.8265,5.7518,5.6771,5.6024,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-13,7.422745364244013,7.444286346435548,7.389237846028587,7.444286346435547,326000,2012,1,2,Friday,7.4251,7.476999759674072,-0.44,-0.73,-1.17,-0.44,1.17,1,7.4022,7.4022,7.3275,7.2527,7.1779,7.1031,7.0284,6.9536,6.8788,6.8041,6.7293,6.6545,6.5798,6.505,6.4302,6.3554,6.2807,6.2059,6.1311,6.0564,5.9816,5.9068,5.8321,5.7573,5.6825,5.6077,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
XLG,2012-01-17,7.499333438670131,7.515289833115099,7.452263140237346,7.463432312011719,279000,2012,1,3,Tuesday,7.4826,7.444286346435547,0.26,0.74,0.11,0.26,-0.11,0,0.0,7.3698,7.2954,7.221,7.1465,7.0721,6.9976,6.9232,6.8487,6.7743,6.6999,6.6254,6.551,6.4765,6.4021,6.3276,6.2532,6.1788,6.1043,6.0299,5.9554,5.881,5.8065,5.7321,5.6577,5.5832,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
