Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
OEF,2006-01-03,38.989476843630726,39.626739135209554,38.94151108954953,39.54450988769531,727100,2006,1,1,Tuesday,39.2756,38.98948287963867,1.42,-0.0,-0.12,1.42,0.12,0,0.0,38.5996,38.2097,37.8198,37.4299,37.04,36.6501,36.2602,35.8703,35.4804,35.0905,34.7006,34.3107,33.9209,33.531,33.1411,32.7512,32.3613,31.9714,31.5815,31.1916,30.8017,30.4118,30.0219,29.632,29.2421,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-04,39.65416226342498,39.77750357050376,39.58564047679837,39.68842315673828,71500,2006,1,1,Wednesday,39.6764,39.54450988769531,0.36,0.28,0.1,0.36,-0.1,0,0.0,39.1491,38.7536,38.3582,37.9627,37.5673,37.1718,36.7764,36.3809,35.9855,35.5901,35.1946,34.7992,34.4037,34.0083,33.6128,33.2174,32.8219,32.4265,32.0311,31.6356,31.2402,30.8447,30.4493,30.0538,29.6584,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-05,39.708988251783175,39.81862469660679,39.59249805881738,39.71583938598633,186400,2006,1,1,Thursday,39.709,39.68842315673828,0.07,0.05,-0.24,0.07,0.24,0,0.0,39.2915,38.8947,38.4978,38.1009,37.704,37.3071,36.9102,36.5133,36.1165,35.7196,35.3227,34.9258,34.5289,34.132,33.7352,33.3383,32.9414,32.5445,32.1476,31.7507,31.3539,30.957,30.5601,30.1632,29.7663,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-06,39.91455249813674,40.04474494724146,39.70898451020449,40.017337799072266,131700,2006,1,1,Friday,39.9214,39.71583938598633,0.76,0.5,-0.02,0.76,0.02,0,0.0,39.3187,38.9215,38.5244,38.1272,37.73,37.3329,36.9357,36.5386,36.1414,35.7443,35.3471,34.9499,34.5528,34.1556,33.7585,33.3613,32.9641,32.567,32.1698,31.7727,31.3755,30.9784,30.5812,30.184,29.7869,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-09,39.98307854370908,40.14753451991645,39.98307854370908,40.11327362060547,113300,2006,1,2,Monday,40.0567,40.017337799072266,0.24,-0.09,-0.09,0.24,0.09,0,0.0,39.6172,39.217,38.8168,38.4166,38.0165,37.6163,37.2161,36.816,36.4158,36.0156,35.6154,35.2153,34.8151,34.4149,34.0147,33.6146,33.2144,32.8142,32.414,32.0139,31.6137,31.2135,30.8134,30.4132,30.013,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-10,39.91454651009323,40.08585357666016,39.90769537756345,40.08585357666016,198300,2006,1,2,Tuesday,39.9985,40.11327362060547,-0.07,-0.5,-0.51,-0.07,0.51,0,0.0,39.7121,39.311,38.9099,38.5087,38.1076,37.7065,37.3053,36.9042,36.5031,36.1019,35.7008,35.2997,34.8985,34.4974,34.0963,33.6951,33.294,32.8929,32.4918,32.0906,31.6895,31.2884,30.8872,30.4861,30.085,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-11,40.14068514996846,40.27087761864826,40.03104608505178,40.2229118347168,426200,2006,1,2,Wednesday,40.1664,40.08585357666016,0.34,0.14,-0.14,0.34,0.14,0,0.0,39.685,39.2841,38.8833,38.4824,38.0816,37.6807,37.2798,36.879,36.4781,36.0773,35.6764,35.2756,34.8747,34.4738,34.073,33.6721,33.2713,32.8704,32.4695,32.0687,31.6678,31.267,30.8661,30.4652,30.0644,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-12,40.18179503653933,40.195499918921016,39.928261247325885,40.024192810058594,564100,2006,1,2,Thursday,40.0824,40.2229118347168,-0.49,-0.1,-0.73,-0.49,0.73,0,0.0,39.8207,39.4185,39.0162,38.614,38.2118,37.8095,37.4073,37.0051,36.6028,36.2006,35.7984,35.3962,34.9939,34.5917,34.1895,33.7872,33.385,32.9828,32.5806,32.1783,31.7761,31.3739,30.9716,30.5694,30.1672,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-13,39.95565172647319,40.06528811866877,39.85286646519205,39.9762077331543,545700,2006,1,2,Friday,39.9625,40.024192810058594,-0.12,-0.17,-0.43,-0.12,0.43,0,0.0,39.624,39.2237,38.8235,38.4232,38.023,37.6227,37.2225,36.8223,36.422,36.0218,35.6215,35.2213,34.821,34.4208,34.0206,33.6203,33.2201,32.8198,32.4196,32.0194,31.6191,31.2189,30.8186,30.4184,30.0181,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2006-01-17,39.77750894605917,39.86658937186302,39.70213340222043,39.750099182128906,174600,2006,1,3,Tuesday,39.7741,39.9762077331543,-0.57,-0.5,-0.69,-0.57,0.69,0,0.0,39.5764,39.1767,38.7769,38.3772,37.9774,37.5776,37.1779,36.7781,36.3783,35.9786,35.5788,35.1791,34.7793,34.3795,33.9798,33.58,33.1803,32.7805,32.3807,31.981,31.5812,31.1814,30.7817,30.3819,29.9822,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
