Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
OEF,2021-01-19 05:00:00+00:00,163.02909504674685,163.62423425656385,162.38672004952016,163.30303955078125,289800,2021,1,3,Tuesday,163.0858,161.91441345214844,0.86,0.69,0.29,0.86,-0.29,160.2953,158.6761,157.057,155.4378,153.8187,152.1995,150.5804,148.9613,147.3421,145.723,144.1038,142.4847,140.8655,139.2464,137.6273,136.0081,132.7698,131.1507,129.5315,127.9124,126.2932,124.6741,123.055,121.4358,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-01-20 05:00:00+00:00,164.64446469976917,166.59991401383897,164.52166894046977,166.2126007080078,495800,2021,1,3,Wednesday,165.4947,163.30303955078125,1.78,0.82,0.75,1.78,-0.75,161.67,160.037,158.4039,156.7709,155.1379,153.5049,151.8718,150.2388,148.6058,146.9727,145.3397,143.7067,142.0736,140.4406,138.8076,137.1746,133.9085,132.2755,130.6424,129.0094,127.3764,125.7433,124.1103,122.4773,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-01-21 05:00:00+00:00,166.53378333583504,167.10058400659614,166.1559258315542,166.77940368652344,242200,2021,1,3,Thursday,166.6424,166.2126007080078,0.34,0.19,-0.03,0.34,0.03,164.5505,162.8883,161.2262,159.5641,157.902,156.2398,154.5777,152.9156,151.2535,149.5913,147.9292,146.2671,144.605,142.9428,141.2807,139.6186,136.2943,134.6322,132.9701,131.308,129.6458,127.9837,126.3216,124.6595,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-01-22 05:00:00+00:00,165.98589614046446,166.9494371114887,165.8725273564369,166.46766662597656,254600,2021,1,3,Friday,166.3189,166.77940368652344,-0.19,-0.48,-0.54,-0.19,0.54,165.1116,163.4438,161.776,160.1082,158.4404,156.7726,155.1048,153.4371,151.7693,150.1015,148.4337,146.7659,145.0981,143.4303,141.7625,140.0947,136.7591,135.0913,133.4235,131.7557,130.0879,128.4201,126.7523,125.0846,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-01-25 05:00:00+00:00,167.17614561781707,167.51622311142333,164.5122028488448,167.48788452148438,479300,2021,1,4,Monday,166.6731,166.46766662597656,0.61,0.43,-1.17,0.61,1.17,164.803,163.1383,161.4736,159.809,158.1443,156.4796,154.8149,153.1503,151.4856,149.8209,148.1562,146.4915,144.8269,143.1622,141.4975,139.8328,136.5035,134.8388,133.1741,131.5095,129.8448,128.1801,126.5154,124.8507,1,164.803,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-01-26 05:00:00+00:00,167.87519920116466,168.14914371096893,167.34617855110798,167.4217529296875,491200,2021,1,4,Tuesday,167.6981,167.48788452148438,-0.04,0.23,-0.08,-0.04,0.08,165.813,164.1381,162.4632,160.7884,159.1135,157.4386,155.7637,154.0889,152.414,150.7391,149.0642,147.3893,145.7145,144.0396,142.3647,140.6898,137.3401,135.6652,133.9903,132.3154,130.6405,128.9657,127.2908,125.6159,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-01-27 05:00:00+00:00,166.36375059936927,166.4771049669789,162.50010215038293,163.6147918701172,563300,2021,1,4,Wednesday,164.7389,167.4217529296875,-2.27,-0.63,-2.94,-2.27,2.94,165.7475,164.0733,162.3991,160.7249,159.0507,157.3764,155.7022,154.028,152.3538,150.6796,149.0054,147.3311,145.6569,143.9827,142.3085,140.6343,137.2858,135.6116,133.9374,132.2632,130.589,128.9147,127.2405,125.5663,2,329.8209,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-01-28 05:00:00+00:00,164.26663634460164,166.81721095145184,164.11548755243544,164.66339111328125,380600,2021,1,4,Thursday,164.9657,163.6147918701172,0.64,0.4,0.31,0.64,-0.31,161.9786,160.3425,158.7063,157.0702,155.4341,153.7979,152.1618,150.5256,148.8895,147.2533,145.6172,143.981,142.3449,140.7087,139.0726,137.4364,134.1641,132.528,130.8918,129.2557,127.6195,125.9834,124.3472,122.7111,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-01-29 05:00:00+00:00,163.82260157446217,164.15323766632173,160.53519551072742,161.32870483398438,503900,2021,1,4,Friday,162.4599,164.66339111328125,-2.03,-0.51,-2.51,-2.03,2.51,163.0168,161.3701,159.7235,158.0769,156.4302,154.7836,153.137,151.4903,149.8437,148.1971,146.5504,144.9038,143.2572,141.6105,139.9639,138.3172,135.024,133.3773,131.7307,130.0841,128.4374,126.7908,125.1442,123.4975,2,324.3869,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-01 05:00:00+00:00,162.7645941124979,164.427187185461,161.69712584297693,163.7281494140625,255600,2021,2,5,Monday,163.1543,161.32870483398438,1.49,0.89,0.23,1.49,-0.23,159.7154,158.1021,156.4888,154.8756,153.2623,151.649,150.0357,148.4224,146.8091,145.1958,143.5825,141.9693,140.356,138.7427,137.1294,135.5161,132.2895,130.6763,129.063,127.4497,125.8364,124.2231,122.6098,120.9965,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-02 05:00:00+00:00,165.38127477709187,166.89271885353222,165.38127477709187,166.12754821777344,202600,2021,2,5,Tuesday,165.9457,163.7281494140625,1.47,1.01,1.01,1.47,-1.01,162.0909,160.4536,158.8163,157.179,155.5417,153.9045,152.2672,150.6299,148.9926,147.3553,145.7181,144.0808,142.4435,140.8062,139.1689,137.5316,134.2571,132.6198,130.9825,129.3452,127.708,126.0707,124.4334,122.7961,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-03 05:00:00+00:00,166.9682725057185,167.47838139482897,166.04251186249255,166.57151794433594,199200,2021,2,5,Wednesday,166.7652,166.12754821777344,0.27,0.51,-0.05,0.27,0.05,164.4663,162.805,161.1437,159.4824,157.8212,156.1599,154.4986,152.8373,151.1761,149.5148,147.8535,146.1922,144.531,142.8697,141.2084,139.5471,136.2246,134.5633,132.902,131.2408,129.5795,127.9182,126.2569,124.5957,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-04 05:00:00+00:00,167.07221639693785,168.3852904556143,166.9305234610271,168.32861328125,255900,2021,2,5,Thursday,167.6792,166.57151794433594,1.05,0.3,0.22,1.05,-0.22,164.9058,163.2401,161.5744,159.9087,158.2429,156.5772,154.9115,153.2458,151.5801,149.9144,148.2487,146.5829,144.9172,143.2515,141.5858,139.9201,136.5886,134.9229,133.2572,131.5915,129.9258,128.2601,126.5944,124.9286,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-05 05:00:00+00:00,169.01820295027835,169.33938320194417,168.2908122744049,168.9804229736328,95100,2021,2,5,Friday,168.9072,168.32861328125,0.39,0.41,-0.02,0.39,0.02,166.6453,164.962,163.2788,161.5955,159.9122,158.2289,156.5456,154.8623,153.179,151.4958,149.8125,148.1292,146.4459,144.7626,143.0793,141.396,138.0295,136.3462,134.6629,132.9796,131.2963,129.613,127.9297,126.2465,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-08 05:00:00+00:00,169.65114189254192,170.01011657714844,169.0937970822706,170.01011657714844,167300,2021,2,6,Monday,169.6913,168.9804229736328,0.61,0.4,0.07,0.61,-0.07,167.2906,165.6008,163.911,162.2212,160.5314,158.8416,157.1518,155.462,153.7722,152.0824,150.3926,148.7028,147.013,145.3232,143.6334,141.9436,138.5639,136.8741,135.1843,133.4945,131.8047,130.1149,128.4251,126.7353,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-09 05:00:00+00:00,169.47166783023135,170.08570428171905,169.42444645378885,169.68894958496094,140800,2021,2,6,Tuesday,169.6677,170.01011657714844,-0.19,-0.32,-0.34,-0.19,0.34,168.31,166.6099,164.9098,163.2097,161.5096,159.8095,158.1094,156.4093,154.7092,153.0091,151.309,149.6089,147.9088,146.2087,144.5086,142.8085,139.4083,137.7082,136.0081,134.308,132.6079,130.9078,129.2077,127.5076,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-10 05:00:00+00:00,170.41631329424013,170.51078486876708,168.23415541744924,169.41497802734375,288100,2021,2,6,Wednesday,169.6441,169.68894958496094,-0.16,0.43,-0.86,-0.16,0.86,167.9921,166.2952,164.5983,162.9014,161.2045,159.5076,157.8107,156.1138,154.4169,152.7201,151.0232,149.3263,147.6294,145.9325,144.2356,142.5387,139.1449,137.448,135.7512,134.0543,132.3574,130.6605,128.9636,127.2667,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-11 05:00:00+00:00,170.0384791297274,170.1612893105767,168.63093319665765,169.67950439453125,196500,2021,2,6,Thursday,169.6276,169.41497802734375,0.16,0.37,-0.46,0.16,0.46,167.7208,166.0267,164.3325,162.6384,160.9442,159.2501,157.5559,155.8618,154.1676,152.4735,150.7793,149.0852,147.391,145.6969,144.0027,142.3086,138.9203,137.2261,135.532,133.8378,132.1437,130.4495,128.7554,127.0612,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-12 05:00:00+00:00,169.15993862618748,170.39743847288685,169.15993862618748,170.17071533203125,131000,2021,2,6,Friday,169.722,169.67950439453125,0.29,-0.31,-0.31,0.29,0.31,167.9827,166.2859,164.5891,162.8923,161.1955,159.4987,157.8019,156.1051,154.4083,152.7116,151.0148,149.318,147.6212,145.9244,144.2276,142.5308,139.1372,137.4404,135.7436,134.0468,132.35,130.6532,128.9564,127.2596,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-16 05:00:00+00:00,170.69027940623317,171.01145971022072,169.8211956584402,170.1329345703125,190600,2021,2,7,Tuesday,170.414,170.17071533203125,-0.02,0.31,-0.21,-0.02,0.21,168.469,166.7673,165.0656,163.3639,161.6622,159.9605,158.2588,156.5571,154.8554,153.1536,151.4519,149.7502,148.0485,146.3468,144.6451,142.9434,139.54,137.8383,136.1366,134.4349,132.7332,131.0315,129.3297,127.628,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-17 05:00:00+00:00,169.09377172587335,170.42574288438377,169.0087559704798,170.3029327392578,216200,2021,2,7,Wednesday,169.7078,170.1329345703125,0.1,-0.61,-0.66,0.1,0.66,168.4316,166.7303,165.0289,163.3276,161.6263,159.925,158.2236,156.5223,154.821,153.1196,151.4183,149.717,148.0157,146.3143,144.613,142.9117,139.509,137.8077,136.1063,134.405,132.7037,131.0024,129.301,127.5997,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-18 05:00:00+00:00,169.0087859865045,169.80229533977757,168.1869236287285,169.52835083007812,251500,2021,2,7,Thursday,169.1316,170.3029327392578,-0.45,-0.76,-1.24,-0.45,1.24,168.5999,166.8969,165.1938,163.4908,161.7878,160.0848,158.3817,156.6787,154.9757,153.2726,151.5696,149.8666,148.1636,146.4605,144.7575,143.0545,139.6484,137.9454,136.2423,134.5393,132.8363,131.1333,129.4302,127.7272,1,168.5999,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-19 05:00:00+00:00,170.07622517916158,170.07622517916158,168.31916066885148,168.4419708251953,203600,2021,2,7,Friday,169.2284,169.52835083007812,-0.64,0.32,-0.71,-0.64,0.71,167.8331,166.1378,164.4425,162.7472,161.0519,159.3566,157.6614,155.9661,154.2708,152.5755,150.8802,149.1849,147.4897,145.7944,144.0991,142.4038,139.0132,137.318,135.6227,133.9274,132.2321,130.5368,128.8415,127.1463,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-22 05:00:00+00:00,166.8927299294972,167.96019809998924,166.69435981819882,166.85494995117188,373800,2021,2,8,Monday,167.1006,168.4419708251953,-0.94,-0.92,-1.04,-0.94,1.04,166.7576,165.0731,163.3887,161.7043,160.0199,158.3355,156.651,154.9666,153.2822,151.5978,149.9134,148.2289,146.5445,144.8601,143.1757,141.4913,138.1224,136.438,134.7536,133.0692,131.3847,129.7003,128.0159,126.3315,1,166.7576,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-23 05:00:00+00:00,165.40015359871174,167.4972953576562,163.42582198332494,166.9966278076172,477100,2021,2,8,Tuesday,165.83,166.85494995117188,0.08,-0.87,-2.06,0.08,2.06,165.1864,163.5179,161.8493,160.1808,158.5122,156.8437,155.1751,153.5066,151.838,150.1695,148.5009,146.8324,145.1638,143.4953,141.8267,140.1582,136.8211,135.1525,133.484,131.8154,130.1469,128.4783,126.8098,125.1412,2,328.7043,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-24 05:00:00+00:00,166.3448288479111,168.72537111673003,165.64579113170808,168.4419708251953,261000,2021,2,8,Wednesday,167.2895,166.9966278076172,0.87,-0.39,-0.81,0.87,0.81,165.3267,163.6567,161.9867,160.3168,158.6468,156.9768,155.3069,153.6369,151.9669,150.297,148.627,146.957,145.2871,143.6171,141.9471,140.2772,136.9372,135.2673,133.5973,131.9273,130.2574,128.5874,126.9174,125.2475,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-25 05:00:00+00:00,167.78069302544515,168.54586363105722,163.76589688272963,164.42715454101562,946900,2021,2,8,Thursday,166.1299,168.4419708251953,-2.38,-0.39,-2.78,-2.38,2.78,166.7576,165.0731,163.3887,161.7043,160.0199,158.3355,156.651,154.9666,153.2822,151.5978,149.9134,148.2289,146.5445,144.8601,143.1757,141.4913,138.1224,136.438,134.7536,133.0692,131.3847,129.7003,128.0159,126.3315,2,331.8307,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-02-26 05:00:00+00:00,165.36238421944208,165.91028758398235,162.73623615741806,163.4730682373047,675000,2021,2,8,Friday,164.3705,164.42715454101562,-0.58,0.57,-1.03,-0.58,1.03,162.7829,161.1386,159.4943,157.8501,156.2058,154.5615,152.9173,151.273,149.6287,147.9844,146.3402,144.6959,143.0516,141.4074,139.7631,138.1188,134.8303,133.186,131.5417,129.8975,128.2532,126.6089,124.9646,123.3204,1,162.7829,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-03-01 05:00:00+00:00,166.07089814032176,168.03578873315678,165.90085218555762,167.52566528320312,338600,2021,3,9,Monday,166.8833,163.4730682373047,2.48,1.59,1.49,2.48,-1.49,161.8383,160.2036,158.5689,156.9341,155.2994,153.6647,152.03,150.3952,148.7605,147.1258,145.491,143.8563,142.2216,140.5868,138.9521,137.3174,134.0479,132.4132,130.7785,129.1437,127.509,125.8743,124.2395,122.6048,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-03-02 05:00:00+00:00,167.7334938811783,167.79962686861884,166.03310637825277,166.0897979736328,612700,2021,3,9,Tuesday,166.914,167.52566528320312,-0.86,0.12,-0.89,-0.86,0.89,165.8504,164.1752,162.4999,160.8246,159.1494,157.4741,155.7989,154.1236,152.4484,150.7731,149.0978,147.4226,145.7473,144.0721,142.3968,140.7216,137.371,135.6958,134.0205,132.3453,130.67,128.9948,127.3195,125.6442,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-03-03 05:00:00+00:00,165.84414037689052,166.3448079160545,163.75645446777344,163.75645446777344,539500,2021,3,9,Wednesday,164.9255,166.0897979736328,-1.4,-0.15,-1.4,-1.4,1.4,164.4289,162.768,161.1071,159.4462,157.7853,156.1244,154.4635,152.8026,151.1417,149.4808,147.8199,146.159,144.4981,142.8372,141.1763,139.5154,136.1936,134.5327,132.8718,131.2109,129.55,127.8891,126.2282,124.5673,1,164.4289,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-03-04 05:00:00+00:00,163.7753429970837,165.23012430161415,160.11007997928158,162.08441162109375,730200,2021,3,9,Thursday,162.8,163.75645446777344,-1.02,0.01,-2.23,-1.02,2.23,162.1189,160.4813,158.8438,157.2062,155.5686,153.9311,152.2935,150.6559,149.0184,147.3808,145.7432,144.1057,142.4681,140.8306,139.193,137.5554,134.2803,132.6427,131.0052,129.3676,127.73,126.0925,124.4549,122.8173,2,322.6002,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-03-05 05:00:00+00:00,163.69035723513363,165.2112573789113,160.37461243616738,164.82394409179688,488700,2021,3,9,Friday,163.525,162.08441162109375,1.69,0.99,-1.05,1.69,1.05,160.4636,158.8427,157.2219,155.601,153.9802,152.3593,150.7385,149.1177,147.4968,145.876,144.2551,142.6343,141.0134,139.3926,137.7717,136.1509,132.9092,131.2884,129.6675,128.0467,126.4258,124.805,123.1842,121.5633,1,160.4636,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-03-08 05:00:00+00:00,165.24900857054766,166.2125637172874,163.34080988645263,163.49195861816406,225500,2021,3,10,Monday,164.5736,164.82394409179688,-0.81,0.26,-0.9,-0.81,0.9,163.1757,161.5275,159.8792,158.231,156.5827,154.9345,153.2863,151.638,149.9898,148.3415,146.6933,145.0451,143.3968,141.7486,140.1004,138.4521,135.1556,133.5074,131.8592,130.2109,128.5627,126.9144,125.2662,123.618,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-03-09 05:00:00+00:00,165.5040625401635,167.57286566424509,165.4379439820815,166.35426330566406,716900,2021,3,10,Tuesday,166.2173,163.49195861816406,1.75,1.23,1.19,1.75,-1.19,161.857,160.2221,158.5872,156.9523,155.3174,153.6824,152.0475,150.4126,148.7777,147.1428,145.5078,143.8729,142.238,140.6031,138.9682,137.3332,134.0634,132.4285,130.7936,129.1586,127.5237,125.8888,124.2539,122.619,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2021-03-10 05:00:00+00:00,167.66736082856605,168.1113512608303,166.85495433701203,167.251708984375,316400,2021,3,10,Wednesday,167.4713,166.35426330566406,0.54,0.79,0.3,0.54,-0.3,164.6907,163.0272,161.3636,159.7001,158.0366,156.373,154.7095,153.0459,151.3824,149.7188,148.0553,146.3918,144.7282,143.0647,141.4011,139.7376,136.4105,134.747,133.0834,131.4199,129.7563,128.0928,126.4292,124.7657,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
