Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
OEF,2009-01-02,31.602870138152625,32.595478069654895,31.42770567035164,32.41301345825195,3597300,2009,1,1,Friday,32.0098,31.529890060424805,2.8,0.23,-0.32,2.8,0.32,0,0.0,31.2146,30.8993,30.584,30.2687,29.9534,29.6381,29.3228,29.0075,28.6922,28.3769,28.0616,27.7463,27.431,27.1157,26.8004,26.4851,26.1698,25.8545,25.5392,25.2239,24.9086,24.5933,24.278,23.9627,23.6474,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-05,32.3327381054478,32.558995292526085,32.01160129711493,32.30354309082031,3438300,2009,1,1,Monday,32.3017,32.41301345825195,-0.34,-0.25,-1.24,-0.34,1.24,1,32.0889,32.0889,31.7648,31.4406,31.1165,30.7924,30.4682,30.1441,29.82,29.4958,29.1717,28.8476,28.5235,28.1993,27.8752,27.5511,27.2269,26.9028,26.5787,26.2545,25.9304,25.6063,25.2822,24.958,24.6339,24.3098,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-06,32.56626213397838,32.75602676702558,32.172140942625006,32.34730529785156,4354600,2009,1,1,Tuesday,32.4604,32.30354309082031,0.14,0.81,-0.41,0.14,0.41,0,0.0,31.9805,31.6575,31.3344,31.0114,30.6884,30.3653,30.0423,29.7193,29.3962,29.0732,28.7502,28.4271,28.1041,27.781,27.458,27.135,26.8119,26.4889,26.1659,25.8428,25.5198,25.1968,24.8737,24.5507,24.2277,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-07,31.90941067246788,31.989695543280465,31.28902935158176,31.47879409790039,2463000,2009,1,1,Wednesday,31.6667,32.34730529785156,-2.68,-1.35,-3.27,-2.68,3.27,3,95.1011,32.0238,31.7004,31.3769,31.0534,30.7299,30.4065,30.083,29.7595,29.436,29.1126,28.7891,28.4656,28.1422,27.8187,27.4952,27.1717,26.8483,26.5248,26.2013,25.8778,25.5544,25.2309,24.9074,24.584,24.2605,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-08,31.18684315395989,31.5225772857666,31.11385844154568,31.5225772857666,2422200,2009,1,1,Thursday,31.3365,31.47879409790039,0.14,-0.93,-1.16,0.14,1.16,1,31.164,31.164,30.8492,30.5344,30.2196,29.9049,29.5901,29.2753,28.9605,28.6457,28.3309,28.0161,27.7013,27.3866,27.0718,26.757,26.4422,26.1274,25.8126,25.4978,25.183,24.8682,24.5535,24.2387,23.9239,23.6091,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-09,31.588258870351048,31.59555901077193,30.75622105038968,30.83650588989257,3057200,2009,1,1,Friday,31.1941,31.5225772857666,-2.18,0.21,-2.43,-2.18,2.43,2,62.0995,31.2074,30.8921,30.5769,30.2617,29.9464,29.6312,29.316,29.0008,28.6855,28.3703,28.0551,27.7399,27.4246,27.1094,26.7942,26.479,26.1637,25.8485,25.5333,25.2181,24.9028,24.5876,24.2724,23.9572,23.6419,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-12,30.80732720129125,30.83652221005057,30.0336789584942,30.252635955810547,3997200,2009,1,2,Monday,30.4825,30.83650588989257,-1.89,-0.09,-2.6,-1.89,2.6,2,60.7479,30.5281,30.2198,29.9114,29.603,29.2947,28.9863,28.678,28.3696,28.0612,27.7529,27.4445,27.1361,26.8278,26.5194,26.211,25.9027,25.5943,25.2859,24.9776,24.6692,24.3608,24.0525,23.7441,23.4357,23.1274,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-13,30.15044798086857,30.47158463701064,29.99717561880692,30.23073005676269,4298400,2009,1,2,Tuesday,30.2125,30.252635955810547,-0.07,-0.34,-0.84,-0.07,0.84,0,0.0,29.9501,29.6476,29.3451,29.0425,28.74,28.4375,28.135,27.8324,27.5299,27.2274,26.9248,26.6223,26.3198,26.0173,25.7147,25.4122,25.1097,24.8072,24.5046,24.2021,23.8996,23.5971,23.2945,22.992,22.6895,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-14,29.683327200874647,29.843896871706576,29.13593363306143,29.340295791625977,4598700,2009,1,2,Wednesday,29.5009,30.23073005676269,-2.95,-1.81,-3.62,-2.95,3.62,3,88.8783,29.9284,29.6261,29.3238,29.0215,28.7192,28.4169,28.1146,27.8123,27.51,27.2077,26.9053,26.603,26.3007,25.9984,25.6961,25.3938,25.0915,24.7892,24.4869,24.1846,23.8823,23.58,23.2777,22.9754,22.673,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2009-01-15,29.223526159098657,29.47897544307097,28.39878552426343,29.230823516845703,4773300,2009,1,2,Thursday,29.083,29.340295791625977,-0.37,-0.4,-3.21,-0.37,3.21,3,86.2605,29.0469,28.7535,28.4601,28.1667,27.8733,27.5799,27.2865,26.9931,26.6997,26.4063,26.1129,25.8195,25.5261,25.2327,24.9393,24.6458,24.3524,24.059,23.7656,23.4722,23.1788,22.8854,22.592,22.2986,22.0052,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
