Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
OEF,2010-01-04,38.81940980584735,39.216062752022246,38.80444150081129,39.17115783691406,358600,2010,1,1,Monday,39.0028,38.50509262084961,1.73,0.82,0.78,1.73,-0.78,0,0.0,38.12,37.735,37.3499,36.9649,36.5798,36.1948,35.8097,35.4247,35.0396,34.6546,34.2695,33.8845,33.4994,33.1144,32.7293,32.3443,31.9592,31.5742,31.1891,30.8041,30.419,30.034,29.6489,29.2639,28.8788,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-05,39.17864032444832,39.313352214043874,39.02896298481972,39.29090118408203,642700,2010,1,1,Tuesday,39.203,39.17115783691406,0.31,0.02,-0.36,0.31,0.36,0,0.0,38.7794,38.3877,37.996,37.6043,37.2126,36.8209,36.4292,36.0375,35.6458,35.254,34.8623,34.4706,34.0789,33.6872,33.2955,32.9038,32.5121,32.1203,31.7286,31.3369,30.9452,30.5535,30.1618,29.7701,29.3784,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-06,39.2909105227167,39.38820310052952,39.2160718351148,39.29839324951172,747300,2010,1,1,Wednesday,39.2984,39.29090118408203,0.02,0.0,-0.19,0.02,0.19,0,0.0,38.898,38.5051,38.1122,37.7193,37.3264,36.9334,36.5405,36.1476,35.7547,35.3618,34.9689,34.576,34.1831,33.7902,33.3973,33.0044,32.6114,32.2185,31.8256,31.4327,31.0398,30.6469,30.254,29.8611,29.4682,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-07,39.26095843909636,39.507931149732535,39.118763846704255,39.455543518066406,1662000,2010,1,1,Thursday,39.3358,39.29839324951172,0.4,-0.1,-0.46,0.4,0.46,0,0.0,38.9054,38.5124,38.1194,37.7265,37.3335,36.9405,36.5475,36.1545,35.7615,35.3686,34.9756,34.5826,34.1896,33.7966,33.4036,33.0107,32.6177,32.2247,31.8317,31.4387,31.0457,30.6527,30.2598,29.8668,29.4738,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-08,39.30587184364007,39.59026394481294,39.30587184364007,39.56781005859375,671800,2010,1,1,Friday,39.4425,39.455543518066406,0.28,-0.38,-0.38,0.28,0.38,0,0.0,39.061,38.6664,38.2719,37.8773,37.4828,37.0882,36.6937,36.2991,35.9045,35.51,35.1154,34.7209,34.3263,33.9318,33.5372,33.1427,32.7481,32.3535,31.959,31.5644,31.1699,30.7753,30.3808,29.9862,29.5917,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-11,39.71747341543542,39.75489273671229,39.45553531158608,39.62766647338867,1441600,2010,1,2,Monday,39.6389,39.56781005859375,0.15,0.38,-0.28,0.15,0.28,0,0.0,39.1721,38.7765,38.3808,37.9851,37.5894,37.1937,36.7981,36.4024,36.0067,35.611,35.2154,34.8197,34.424,34.0283,33.6326,33.237,32.8413,32.4456,32.0499,31.6542,31.2586,30.8629,30.4672,30.0715,29.6759,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-12,39.36572303617272,39.47798384784666,39.16365814301731,39.31333541870117,506200,2010,1,2,Tuesday,39.3302,39.62766647338867,-0.79,-0.66,-1.17,-0.79,1.17,1,39.2314,39.2314,38.8351,38.4388,38.0426,37.6463,37.25,36.8537,36.4575,36.0612,35.6649,35.2686,34.8723,34.4761,34.0798,33.6835,33.2872,32.891,32.4947,32.0984,31.7021,31.3059,30.9096,30.5133,30.117,29.7207,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-13,39.380713175163095,39.71001021608134,39.20858192873429,39.57529830932617,522500,2010,1,2,Wednesday,39.4687,39.31333541870117,0.67,0.17,-0.27,0.67,0.27,0,0.0,38.9202,38.5271,38.1339,37.7408,37.3477,36.9545,36.5614,36.1683,35.7751,35.382,34.9889,34.5957,34.2026,33.8095,33.4163,33.0232,32.6301,32.2369,31.8438,31.4507,31.0575,30.6644,30.2713,29.8781,29.485,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-14,39.56779840425283,39.79980279410015,39.56031568099202,39.7249641418457,382400,2010,1,2,Thursday,39.6632,39.57529830932617,0.38,-0.02,-0.04,0.38,0.04,0,0.0,39.1795,38.7838,38.388,37.9923,37.5965,37.2008,36.805,36.4093,36.0135,35.6178,35.222,34.8263,34.4305,34.0348,33.639,33.2433,32.8475,32.4517,32.056,31.6602,31.2645,30.8687,30.473,30.0772,29.6815,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2010-01-15,39.61272201824818,39.710014596061,39.148715874307904,39.29839324951172,575900,2010,1,2,Friday,39.4425,39.7249641418457,-1.07,-0.28,-1.45,-1.07,1.45,1,39.3277,39.3277,38.9305,38.5332,38.136,37.7387,37.3415,36.9442,36.547,36.1497,35.7525,35.3552,34.958,34.5607,34.1635,33.7662,33.369,32.9717,32.5745,32.1772,31.78,31.3827,30.9855,30.5882,30.191,29.7937,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
