Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
OEF,2022-01-03,208.3950611527958,209.872299194336,207.62802037033995,209.872299194336,157600,2022,1,1,Monday,208.9419,207.50491333007807,1.14,0.43,0.06,1.14,-0.06,0,0.0,205.4299,203.3548,201.2798,199.2047,197.1297,195.0546,192.9796,190.9045,188.8295,186.7544,184.6794,182.6043,180.5293,178.4542,176.3792,174.3041,172.2291,170.154,168.079,166.0039,163.9289,161.8538,159.7788,157.7037,155.6287,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-04,210.39304865649976,210.55404264584504,208.3665790797895,209.2188415527344,200900,2022,1,1,Tuesday,209.6331,209.872299194336,-0.31,0.25,-0.72,-0.31,0.72,0,0.0,207.7736,205.6749,203.5761,201.4774,199.3787,197.28,195.1812,193.0825,190.9838,188.8851,186.7863,184.6876,182.5889,180.4902,178.3915,176.2927,174.194,172.0953,169.9966,167.8978,165.7991,163.7004,161.6017,159.5029,157.4042,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-05,208.96317723641727,209.1904501363217,205.01440271480908,205.09962463378903,348000,2022,1,1,Wednesday,207.0669,209.2188415527344,-1.97,-0.12,-2.01,-1.97,2.01,2,412.1611,207.1267,205.0345,202.9423,200.8501,198.7579,196.6657,194.5735,192.4813,190.3891,188.297,186.2048,184.1126,182.0204,179.9282,177.836,175.7438,173.6516,171.5595,169.4673,167.3751,165.2829,163.1907,161.0985,159.0063,156.9141,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-06,204.49356986588245,205.80036370198664,203.5939714863821,204.67349243164065,284500,2022,1,1,Thursday,204.6403,205.09962463378903,-0.21,-0.3,-0.73,-0.21,0.73,0,0.0,203.0486,200.9976,198.9466,196.8956,194.8446,192.7936,190.7427,188.6917,186.6407,184.5897,182.5387,180.4877,178.4367,176.3857,174.3347,172.2837,170.2327,168.1817,166.1307,164.0797,162.0287,159.9777,157.9267,155.8757,153.8247,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-07,204.6640283679505,205.23218892174407,203.20571926970348,204.2663116455078,271500,2022,1,1,Friday,204.3421,204.67349243164065,-0.2,-0.0,-0.72,-0.2,0.72,0,0.0,202.6268,200.58,198.5333,196.4866,194.4398,192.3931,190.3463,188.2996,186.2529,184.2061,182.1594,180.1127,178.0659,176.0192,173.9725,171.9257,169.879,167.8323,165.7855,163.7388,161.6921,159.6453,157.5986,155.5519,153.5051,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-10,202.42923574453263,204.14321064822687,199.80618369477605,204.00115966796875,346000,2022,1,2,Monday,202.5949,204.2663116455078,-0.13,-0.9,-2.18,-0.13,2.18,2,402.4046,202.2236,200.181,198.1383,196.0957,194.053,192.0103,189.9677,187.925,185.8823,183.8397,181.797,179.7544,177.7117,175.669,173.6264,171.5837,169.541,167.4984,165.4557,163.413,161.3704,159.3277,157.2851,155.2424,153.1997,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-11,203.8591449050988,205.8193359375,202.57129390608,205.8193359375,240500,2022,1,2,Tuesday,204.5173,204.00115966796875,0.89,-0.07,-0.7,0.89,0.7,0,0.0,201.9611,199.9211,197.8811,195.8411,193.8011,191.7611,189.7211,187.6811,185.6411,183.601,181.561,179.521,177.481,175.441,173.401,171.361,169.321,167.281,165.2409,163.2009,161.1609,159.1209,157.0809,155.0409,153.0009,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-12,206.67161881073392,207.3344802194661,205.60156181923384,206.5011749267578,143700,2022,1,2,Wednesday,206.5272,205.8193359375,0.33,0.41,-0.11,0.33,0.11,0,0.0,203.7611,201.7029,199.6448,197.5866,195.5284,193.4702,191.412,189.3538,187.2956,185.2374,183.1792,181.121,179.0628,177.0046,174.9464,172.8882,170.83,168.7719,166.7137,164.6555,162.5973,160.5391,158.4809,156.4227,154.3645,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-13,206.9461869018033,207.0503518490372,202.6470456554007,203.063705444336,312100,2022,1,2,Thursday,204.9268,206.5011749267578,-1.66,0.22,-1.87,-1.66,1.87,1,204.4362,204.4362,202.3712,200.3061,198.2411,196.1761,194.1111,192.0461,189.9811,187.9161,185.8511,183.786,181.721,179.656,177.591,175.526,173.461,171.396,169.331,167.266,165.2009,163.1359,161.0709,159.0059,156.9409,154.8759,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2022-01-14,201.52963918306955,203.46140826840707,201.4349385286949,203.3856506347656,255900,2022,1,2,Friday,202.4529,203.063705444336,0.16,-0.76,-0.8,0.16,0.8,0,0.0,201.0331,199.0024,196.9718,194.9412,192.9105,190.8799,188.8492,186.8186,184.788,182.7573,180.7267,178.6961,176.6654,174.6348,172.6041,170.5735,168.5429,166.5122,164.4816,162.451,160.4203,158.3897,156.3591,154.3284,152.2978,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
