Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,Shares_Purchased,Total_Value_Purchased,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD83-17,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD83-17_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
OEF,2005-01-03,38.86236668291631,39.04485114890183,38.47712255857876,38.544708251953125,97500,2005,1,1,Monday,38.7323,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-04,38.58527602806843,38.76100044524096,38.1054107174916,38.19327163696289,126900,2005,1,1,Tuesday,38.4112,38.544708251953125,-0.91,0.11,-1.14,-0.91,1.14,1,38.1593,38.1593,37.7738,37.3884,37.0029,36.6175,36.232,35.8466,35.4611,35.0757,34.6902,34.3048,33.9193,33.5339,33.1484,32.763,32.3776,31.9921,31.6067,31.2212,30.8358,30.4503,30.0649,29.6794,29.294,28.9085,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-05,38.25410665850392,38.42307356526097,38.09189987182617,38.09189987182617,554000,2005,1,1,Wednesday,38.2152,38.19327163696289,-0.27,0.16,-0.27,-0.27,0.27,0,0.0,37.8113,37.4294,37.0475,36.6655,36.2836,35.9017,35.5197,35.1378,34.7559,34.3739,33.992,33.6101,33.2281,32.8462,32.4643,32.0823,31.7004,31.3185,30.9366,30.5546,30.1727,29.7908,29.4088,29.0269,28.645,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-06,38.20002238696483,38.40278207342926,38.11891902802492,38.29464340209961,169000,2005,1,1,Thursday,38.2541,38.09189987182617,0.53,0.28,0.07,0.53,-0.07,0,0.0,37.711,37.3301,36.9491,36.5682,36.1873,35.8064,35.4255,35.0445,34.6636,34.2827,33.9018,33.5209,33.14,32.759,32.3781,31.9972,31.6163,31.2354,30.8544,30.4735,30.0926,29.7117,29.3308,28.9498,28.5689,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-07,38.42305689957868,38.42305689957868,38.11215854477059,38.18650436401367,258600,2005,1,1,Friday,38.2862,38.29464340209961,-0.28,0.34,-0.48,-0.28,0.48,0,0.0,37.9117,37.5288,37.1458,36.7629,36.3799,35.997,35.614,35.2311,34.8481,34.4652,34.0822,33.6993,33.3163,32.9334,32.5504,32.1675,31.7846,31.4016,31.0187,30.6357,30.2528,29.8698,29.4869,29.1039,28.721,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-10,38.21355851151506,38.42983595869978,38.13921265562709,38.32169723510742,475000,2005,1,2,Monday,38.2761,38.18650436401367,0.35,0.07,-0.12,0.35,0.12,0,0.0,37.8046,37.4228,37.0409,36.659,36.2772,35.8953,35.5134,35.1316,34.7497,34.3679,33.986,33.6041,33.2223,32.8404,32.4585,32.0767,31.6948,31.3129,30.9311,30.5492,30.1673,29.7855,29.4036,29.0217,28.6399,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-11,38.08513268292408,38.22030669888672,37.990511645219215,38.06485748291016,115400,2005,1,2,Tuesday,38.0902,38.32169723510742,-0.67,-0.62,-0.86,-0.67,0.86,0,0.0,37.9385,37.5553,37.172,36.7888,36.4056,36.0224,35.6392,35.256,34.8727,34.4895,34.1063,33.7231,33.3399,32.9567,32.5734,32.1902,31.807,31.4238,31.0406,30.6574,30.2741,29.8909,29.5077,29.1245,28.7413,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-12,38.08515471134083,38.287917141677326,37.88239485923573,38.227088928222656,196000,2005,1,2,Wednesday,38.1206,38.06485748291016,0.43,0.05,-0.48,0.43,0.48,0,0.0,37.6842,37.3036,36.9229,36.5423,36.1616,35.781,35.4003,35.0197,34.639,34.2584,33.8777,33.4971,33.1164,32.7358,32.3551,31.9745,31.5938,31.2132,30.8325,30.4519,30.0712,29.6906,29.3099,28.9293,28.5486,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-13,38.10542072592076,38.321698178429344,37.8012797526335,37.87562561035156,716700,2005,1,2,Thursday,38.026,38.227088928222656,-0.92,-0.32,-1.11,-0.92,1.11,1,37.8448,37.8448,37.4625,37.0803,36.698,36.3157,35.9335,35.5512,35.1689,34.7867,34.4044,34.0221,33.6398,33.2576,32.8753,32.493,32.1108,31.7285,31.3462,30.9639,30.5817,30.1994,29.8171,29.4349,29.0526,28.6703,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-14,38.02431221398279,38.09865806674716,37.90941595296908,38.04458999633789,346800,2005,1,2,Friday,38.0192,37.87562561035156,0.45,0.39,0.09,0.45,-0.09,0,0.0,37.4969,37.1181,36.7394,36.3606,35.9818,35.6031,35.2243,34.8456,34.4668,34.0881,33.7093,33.3306,32.9518,32.573,32.1943,31.8155,31.4368,31.058,30.6793,30.3005,29.9217,29.543,29.1642,28.7855,28.4067,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-18,38.01754097120072,38.38926752282878,37.88912709430506,38.36223220825195,1476800,2005,1,3,Tuesday,38.1645,38.04458999633789,0.83,-0.07,-0.41,0.83,0.41,0,0.0,37.6641,37.2837,36.9033,36.5228,36.1424,35.7619,35.3815,35.001,34.6206,34.2401,33.8597,33.4792,33.0988,32.7183,32.3379,31.9575,31.577,31.1966,30.8161,30.4357,30.0552,29.6748,29.2943,28.9139,28.5334,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-19,38.39602976253602,38.45685793458078,38.08512878417969,38.08512878417969,154100,2005,1,3,Wednesday,38.2558,38.36223220825195,-0.72,0.09,-0.72,-0.72,0.72,0,0.0,37.9786,37.595,37.2114,36.8277,36.4441,36.0605,35.6769,35.2933,34.9096,34.526,34.1424,33.7588,33.3751,32.9915,32.6079,32.2243,31.8407,31.457,31.0734,30.6898,30.3062,29.9225,29.5389,29.1553,28.7717,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-20,37.94995948832389,38.03106286285488,37.80802536010742,37.80802536010742,125100,2005,1,3,Thursday,37.8993,38.08512878417969,-0.73,-0.35,-0.73,-0.73,0.73,0,0.0,37.7043,37.3234,36.9426,36.5617,36.1809,35.8,35.4192,35.0383,34.6575,34.2766,33.8958,33.5149,33.1341,32.7532,32.3724,31.9915,31.6107,31.2298,30.849,30.4681,30.0873,29.7064,29.3255,28.9447,28.5638,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-21,37.98375116734338,37.99726882571731,37.59850692749024,37.59850692749024,650000,2005,1,3,Friday,37.7945,37.80802536010742,-0.55,0.46,-0.55,-0.55,0.55,0,0.0,37.4299,37.0519,36.6738,36.2957,35.9176,35.5395,35.1615,34.7834,34.4053,34.0272,33.6491,33.2711,32.893,32.5149,32.1368,31.7587,31.3807,31.0026,30.6245,30.2464,29.8683,29.4903,29.1122,28.7341,28.356,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-24,37.740447829439695,37.82831134153797,37.51741027832031,37.51741027832031,212000,2005,1,4,Monday,37.6509,37.59850692749024,-0.22,0.38,-0.22,-0.22,0.22,0,0.0,37.2225,36.8465,36.4706,36.0946,35.7186,35.3426,34.9666,34.5906,34.2146,33.8387,33.4627,33.0867,32.7107,32.3347,31.9587,31.5827,31.2068,30.8308,30.4548,30.0788,29.7028,29.3268,28.9509,28.5749,28.1989,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-25,37.62552572320357,37.95670178506754,37.62552572320357,37.78773498535156,86300,2005,1,4,Tuesday,37.7489,37.51741027832031,0.72,0.29,0.29,0.72,-0.29,0,0.0,37.1422,36.7671,36.3919,36.0167,35.6415,35.2664,34.8912,34.516,34.1408,33.7657,33.3905,33.0153,32.6401,32.265,31.8898,31.5146,31.1395,30.7643,30.3891,30.0139,29.6388,29.2636,28.8884,28.5132,28.1381,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-26,37.91615784568746,37.98374612859117,37.84181460183742,37.95671081542969,200400,2005,1,4,Wednesday,37.9246,37.78773498535156,0.45,0.34,0.14,0.45,-0.14,0,0.0,37.4099,37.032,36.6541,36.2762,35.8983,35.5205,35.1426,34.7647,34.3868,34.009,33.6311,33.2532,32.8753,32.4975,32.1196,31.7417,31.3638,30.9859,30.6081,30.2302,29.8523,29.4744,29.0966,28.7187,28.3408,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-27,37.88237496115712,38.0040313241653,37.80127157856169,37.90265274047852,222300,2005,1,4,Thursday,37.8976,37.95671081542969,-0.14,-0.2,-0.41,-0.14,0.41,0,0.0,37.5771,37.1976,36.818,36.4384,36.0589,35.6793,35.2997,34.9202,34.5406,34.161,33.7815,33.4019,33.0223,32.6428,32.2632,31.8836,31.5041,31.1245,30.7449,30.3654,29.9858,29.6062,29.2267,28.8471,28.4675,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-28,38.00403033886632,38.00403033886632,37.67285669788684,37.84182357788086,115200,2005,1,4,Friday,37.8807,37.90265274047852,-0.16,0.27,-0.61,-0.16,0.61,0,0.0,37.5236,37.1446,36.7656,36.3865,36.0075,35.6285,35.2495,34.8704,34.4914,34.1124,33.7334,33.3543,32.9753,32.5963,32.2173,31.8382,31.4592,31.0802,30.7011,30.3221,29.9431,29.5641,29.185,28.806,28.427,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-01-31,38.186520927093255,38.186520927093255,37.99051869647979,38.09189987182617,238200,2005,1,5,Monday,38.1139,37.84182357788086,0.66,0.91,0.39,0.66,-0.39,0,0.0,37.4634,37.085,36.7066,36.3282,35.9497,35.5713,35.1929,34.8145,34.4361,34.0576,33.6792,33.3008,32.9224,32.544,32.1656,31.7871,31.4087,31.0303,30.6519,30.2735,29.895,29.5166,29.1382,28.7598,28.3814,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-01,38.091888577324575,38.36899411911326,38.07161337955918,38.33520126342773,221400,2005,2,5,Tuesday,38.2169,38.09189987182617,0.64,-0.0,-0.05,0.64,0.05,0,0.0,37.711,37.3301,36.9491,36.5682,36.1873,35.8064,35.4255,35.0445,34.6636,34.2827,33.9018,33.5209,33.14,32.759,32.3781,31.9972,31.6163,31.2354,30.8544,30.4735,30.0926,29.7117,29.3308,28.9498,28.5689,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-02,38.25411067180932,38.49066591302485,38.25411067180932,38.48390579223633,394900,2005,2,5,Wednesday,38.3707,38.33520126342773,0.39,-0.21,-0.21,0.39,0.21,0,0.0,37.9518,37.5685,37.1851,36.8018,36.4184,36.0351,35.6517,35.2684,34.885,34.5017,34.1183,33.735,33.3516,32.9683,32.5849,32.2016,31.8182,31.4349,31.0515,30.6682,30.2848,29.9015,29.5181,29.1348,28.7514,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-03,38.3757706606855,38.38928832529889,38.21356384178658,38.35549545288086,127900,2005,2,5,Thursday,38.3335,38.48390579223633,-0.33,-0.28,-0.7,-0.33,0.7,0,0.0,38.0991,37.7142,37.3294,36.9445,36.5597,36.1749,35.79,35.4052,35.0204,34.6355,34.2507,33.8658,33.481,33.0962,32.7113,32.3265,31.9416,31.5568,31.172,30.7871,30.4023,30.0174,29.6326,29.2478,28.8629,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-04,38.39603677846677,38.81507394121625,38.36900145745581,38.75424575805664,126400,2005,2,5,Friday,38.5836,38.35549545288086,1.04,0.11,0.04,1.04,-0.04,0,0.0,37.9719,37.5884,37.2048,36.8213,36.4377,36.0542,35.6706,35.2871,34.9035,34.5199,34.1364,33.7528,33.3693,32.9857,32.6022,32.2186,31.8351,31.4515,31.068,30.6844,30.3008,29.9173,29.5337,29.1502,28.7666,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-07,38.70017438548901,38.86238373026264,38.70017438548901,38.82183074951172,95200,2005,2,6,Monday,38.7711,38.75424575805664,0.17,-0.14,-0.14,0.17,0.14,0,0.0,38.3667,37.9792,37.5916,37.2041,36.8165,36.429,36.0414,35.6539,35.2664,34.8788,34.4913,34.1037,33.7162,33.3287,32.9411,32.5536,32.166,31.7785,31.3909,31.0034,30.6159,30.2283,29.8408,29.4532,29.0657,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-08,38.81507734526719,39.03135477586203,38.81507734526719,38.92997360229492,523000,2005,2,6,Tuesday,38.8979,38.82183074951172,0.28,-0.02,-0.02,0.28,0.02,0,0.0,38.4336,38.0454,37.6572,37.269,36.8807,36.4925,36.1043,35.7161,35.3279,34.9396,34.5514,34.1632,33.775,33.3868,32.9986,32.6103,32.2221,31.8339,31.4457,31.0575,30.6692,30.281,29.8928,29.5046,29.1164,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-09,39.01781630297848,39.01781630297848,38.632572174072266,38.632572174072266,286800,2005,2,6,Wednesday,38.8252,38.92997360229492,-0.76,0.23,-0.76,-0.76,0.76,0,0.0,38.5407,38.1514,37.7621,37.3728,36.9835,36.5942,36.2049,35.8156,35.4263,35.037,34.6477,34.2584,33.8691,33.4798,33.0905,32.7012,32.3119,31.9226,31.5333,31.144,30.7547,30.3654,29.9761,29.5868,29.1975,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-10,38.78804770010475,38.85563601845392,37.00375734737822,38.80832290649414,95200,2005,2,6,Thursday,38.3639,38.632572174072266,0.45,0.4,-4.22,0.45,4.22,4,150.667,38.2462,37.8599,37.4736,37.0873,36.7009,36.3146,35.9283,35.542,35.1556,34.7693,34.383,33.9967,33.6103,33.224,32.8377,32.4514,32.065,31.6787,31.2924,30.9061,30.5197,30.1334,29.7471,29.3608,28.9744,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-11,38.72720505165725,39.13948461593762,38.68665465400984,39.00431060791016,86000,2005,2,6,Friday,38.8894,38.80832290649414,0.51,-0.21,-0.31,0.51,0.31,0,0.0,38.4202,38.0322,37.6441,37.256,36.8679,36.4798,36.0917,35.7037,35.3156,34.9275,34.5394,34.1513,33.7632,33.3752,32.9871,32.599,32.2109,31.8228,31.4347,31.0467,30.6586,30.2705,29.8824,29.4943,29.1062,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-14,39.0516321046061,39.05839222493466,38.92997572099676,39.01108169555664,105000,2005,2,7,Monday,39.0128,39.00431060791016,0.02,0.12,-0.19,0.02,0.19,0,0.0,38.6143,38.2242,37.8342,37.4441,37.0541,36.6641,36.274,35.884,35.4939,35.1039,34.7138,34.3238,33.9338,33.5437,33.1537,32.7636,32.3736,31.9835,31.5935,31.2034,30.8134,30.4234,30.0333,29.6433,29.2532,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-15,39.08543758712878,39.18681621401746,38.9705387161109,39.1259880065918,64600,2005,2,7,Tuesday,39.0922,39.01108169555664,0.29,0.19,-0.1,0.29,0.1,0,0.0,38.621,38.2309,37.8407,37.4506,37.0605,36.6704,36.2803,35.8902,35.5001,35.11,34.7199,34.3298,33.9396,33.5495,33.1594,32.7693,32.3792,31.9891,31.599,31.2089,30.8188,30.4286,30.0385,29.6484,29.2583,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-16,39.12597176738405,39.15300708795916,38.94348722084713,39.06514358520508,40700,2005,2,7,Wednesday,39.0719,39.1259880065918,-0.16,-0.0,-0.47,-0.16,0.47,0,0.0,38.7347,38.3435,37.9522,37.5609,37.1697,36.7784,36.3872,35.9959,35.6046,35.2134,34.8221,34.4309,34.0396,33.6483,33.2571,32.8658,32.4746,32.0833,31.6921,31.3008,30.9095,30.5183,30.127,29.7358,29.3445,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-17,39.11245399931818,39.11245399931818,38.82183074951172,38.82183074951172,69800,2005,2,7,Thursday,38.9671,39.06514358520508,-0.62,0.12,-0.62,-0.62,0.62,0,0.0,38.6745,38.2838,37.8932,37.5025,37.1119,36.7212,36.3306,35.9399,35.5493,35.1586,34.768,34.3773,33.9867,33.596,33.2054,32.8147,32.4241,32.0334,31.6428,31.2521,30.8615,30.4708,30.0802,29.6895,29.2989,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-18,38.828591372862974,38.91645487651568,38.74748798853823,38.88941955566406,192400,2005,2,7,Friday,38.8455,38.82183074951172,0.17,0.02,-0.19,0.17,0.19,0,0.0,38.4336,38.0454,37.6572,37.269,36.8807,36.4925,36.1043,35.7161,35.3279,34.9396,34.5514,34.1632,33.775,33.3868,32.9986,32.6103,32.2221,31.8339,31.4457,31.0575,30.6692,30.281,29.8928,29.5046,29.1164,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-22,38.79480511766046,38.86239085306924,38.26086904194731,38.32169723510742,146600,2005,2,8,Tuesday,38.5599,38.88941955566406,-1.46,-0.24,-1.62,-1.46,1.62,1,38.5005,38.5005,38.1116,37.7227,37.3338,36.9449,36.5561,36.1672,35.7783,35.3894,35.0005,34.6116,34.2227,33.8338,33.4449,33.056,32.6671,32.2782,31.8893,31.5004,31.1115,30.7226,30.3337,29.9449,29.556,29.1671,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-23,38.537963309231735,38.63934188242674,38.38251410108223,38.56499862670898,158700,2005,2,8,Wednesday,38.5312,38.32169723510742,0.63,0.56,0.16,0.63,-0.16,0,0.0,37.9385,37.5553,37.172,36.7888,36.4056,36.0224,35.6392,35.256,34.8727,34.4895,34.1063,33.7231,33.3399,32.9567,32.5734,32.1902,31.807,31.4238,31.0406,30.6574,30.2741,29.8909,29.5077,29.1245,28.7413,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-24,38.65961539550655,38.79478938975336,38.42982037875582,38.76099395751953,140900,2005,2,8,Thursday,38.6613,38.56499862670898,0.51,0.25,-0.35,0.51,0.35,0,0.0,38.1793,37.7937,37.408,37.0224,36.6367,36.2511,35.8654,35.4798,35.0941,34.7085,34.3228,33.9372,33.5515,33.1659,32.7802,32.3946,32.0089,31.6233,31.2376,30.852,30.4663,30.0807,29.695,29.3094,28.9237,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
OEF,2005-02-25,38.89618002293164,39.20707850142389,38.78804130961998,39.07190704345703,189400,2005,2,8,Friday,38.9908,38.76099395751953,0.8,0.35,0.07,0.8,-0.07,0,0.0,38.3734,37.9858,37.5982,37.2106,36.8229,36.4353,36.0477,35.6601,35.2725,34.8849,34.4973,34.1097,33.7221,33.3345,32.9468,32.5592,32.1716,31.784,31.3964,31.0088,30.6212,30.2336,29.846,29.4584,29.0707,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
