Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
ARKK,2025-01-02 05:00:00+00:00,57.09999847412109,57.630001068115234,55.93999862670898,56.88999938964844,10225100,2025,1,1,Thursday,56.89,56.77000045776367,0.21,0.58,-1.46,0.21,1.46,56.2023,55.6346,55.0669,54.4992,53.9315,53.3638,52.7961,52.2284,51.6607,51.093,50.5253,49.9576,49.3899,48.8222,48.2545,47.6868,46.5514,45.9837,45.416,44.8483,44.2806,43.7129,43.1452,42.5775,1,56.2023,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-03 05:00:00+00:00,57.33000183105469,59.83000183105469,57.33000183105469,59.81999969482422,10720500,2025,1,1,Friday,58.5775,56.88999938964844,5.15,0.77,0.77,5.15,-0.77,56.3211,55.7522,55.1833,54.6144,54.0455,53.4766,52.9077,52.3388,51.7699,51.201,50.6321,50.0632,49.4943,48.9254,48.3565,47.7876,46.6498,46.0809,45.512,44.9431,44.3742,43.8053,43.2364,42.6675,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-06 05:00:00+00:00,60.720001220703125,61.834999084472656,60.619998931884766,61.150001525878906,8696300,2025,1,1,Monday,61.0813,59.81999969482422,2.22,1.5,1.34,2.22,-1.34,59.2218,58.6236,58.0254,57.4272,56.829,56.2308,55.6326,55.0344,54.4362,53.838,53.2398,52.6416,52.0434,51.4452,50.847,50.2488,49.0524,48.4542,47.856,47.2578,46.6596,46.0614,45.4632,44.865,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-07 05:00:00+00:00,61.5,61.9900016784668,58.3849983215332,58.900001525878906,12926400,2025,1,1,Tuesday,60.1938,61.150001525878906,-3.68,0.57,-4.52,-3.68,4.52,60.5385,59.927,59.3155,58.704,58.0925,57.481,56.8695,56.258,55.6465,55.035,54.4235,53.812,53.2005,52.589,51.9775,51.366,50.143,49.5315,48.92,48.3085,47.697,47.0855,46.474,45.8625,4,238.485,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-08 05:00:00+00:00,58.70000076293945,59.459999084472656,57.68999862670898,58.95000076293945,7457800,2025,1,1,Wednesday,58.7,58.900001525878906,0.08,-0.34,-2.05,0.08,2.05,58.311,57.722,57.133,56.544,55.955,55.366,54.777,54.188,53.599,53.01,52.421,51.832,51.243,50.654,50.065,49.476,48.298,47.709,47.12,46.531,45.942,45.353,44.764,44.175,2,116.033,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-10 05:00:00+00:00,57.72999954223633,58.02999877929688,56.290000915527344,57.470001220703125,9802200,2025,1,1,Friday,57.38,58.95000076293945,-2.51,-2.07,-4.51,-2.51,4.51,58.3605,57.771,57.1815,56.592,56.0025,55.413,54.8235,54.234,53.6445,53.055,52.4655,51.876,51.2865,50.697,50.1075,49.518,48.339,47.7495,47.16,46.5705,45.981,45.3915,44.802,44.2125,4,229.905,True,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-13 05:00:00+00:00,56.02999877929688,56.709999084472656,55.25,56.70000076293945,9757600,2025,1,2,Monday,56.1725,57.470001220703125,-1.34,-2.51,-3.86,-1.34,3.86,56.8953,56.3206,55.7459,55.1712,54.5965,54.0218,53.4471,52.8724,52.2977,51.723,51.1483,50.5736,49.9989,49.4242,48.8495,48.2748,47.1254,46.5507,45.976,45.4013,44.8266,44.2519,43.6772,43.1025,3,168.9618,True,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-14 05:00:00+00:00,57.84000015258789,58.2599983215332,56.11000061035156,56.40999984741211,8423600,2025,1,2,Tuesday,57.155,56.70000076293945,-0.51,2.01,-1.04,-0.51,1.04,56.133,55.566,54.999,54.432,53.865,53.298,52.731,52.164,51.597,51.03,50.463,49.896,49.329,48.762,48.195,47.628,46.494,45.927,45.36,44.793,44.226,43.659,43.092,42.525,1,56.133,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-15 05:00:00+00:00,58.470001220703125,59.4900016784668,58.08000183105469,58.66999816894531,10730500,2025,1,2,Wednesday,58.6775,56.40999984741211,4.01,3.65,2.96,4.01,-2.96,55.8459,55.2818,54.7177,54.1536,53.5895,53.0254,52.4613,51.8972,51.3331,50.769,50.2049,49.6408,49.0767,48.5126,47.9485,47.3844,46.2562,45.6921,45.128,44.5639,43.9998,43.4357,42.8716,42.3075,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2025-01-16 05:00:00+00:00,58.77000045776367,59.220001220703125,58.0099983215332,58.7400016784668,5559400,2025,1,2,Thursday,58.685,58.66999816894531,0.12,0.17,-1.12,0.12,1.12,58.0833,57.4966,56.9099,56.3232,55.7365,55.1498,54.5631,53.9764,53.3897,52.803,52.2163,51.6296,51.0429,50.4562,49.8695,49.2828,48.1094,47.5227,46.936,46.3493,45.7626,45.1759,44.5892,44.0025,1,58.0833,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
