Symbol,Date,Open,High,Low,Close,Volume,Year,Month,Week,Weekday,avg_daily_price,Previous_Close,Daily_Gain_Loss_Pct,Open_vs_PrevClose_Pct,Low_vs_PrevClose_Pct,Close_vs_PrevClose_Pct,mx_percent_decline,BOD99-1,BOD98-2,BOD97-3,BOD96-4,BOD95-5,BOD94-6,BOD93-7,BOD92-8,BOD91-9,BOD90-10,BOD89-11,BOD88-12,BOD87-13,BOD86-14,BOD85-15,BOD84-16,BOD82-18,BOD81-19,BOD80-20,BOD79-21,BOD78-22,BOD77-23,BOD76-24,BOD75-25,Shares_Purchased,Total_Value_Purchased,BOD99-1_Executed,BOD98-2_Executed,BOD97-3_Executed,BOD96-4_Executed,BOD95-5_Executed,BOD94-6_Executed,BOD93-7_Executed,BOD92-8_Executed,BOD91-9_Executed,BOD90-10_Executed,BOD89-11_Executed,BOD88-12_Executed,BOD87-13_Executed,BOD86-14_Executed,BOD85-15_Executed,BOD84-16_Executed,BOD82-18_Executed,BOD81-19_Executed,BOD80-20_Executed,BOD79-21_Executed,BOD78-22_Executed,BOD77-23_Executed,BOD76-24_Executed,BOD75-25_Executed
ARKK,2015-01-02 05:00:00+00:00,18.951017925578224,18.951017925578224,18.012490497350775,18.20200157165528,5600,2015,1,1,Friday,18.5291,18.192975997924805,0.05,4.17,-0.99,0.05,0.99,18.011,17.8291,17.6472,17.4653,17.2833,17.1014,16.9195,16.7375,16.5556,16.3737,16.1917,16.0098,15.8279,15.646,15.464,15.2821,14.9182,14.7363,14.5544,14.3725,14.1905,14.0086,13.8267,13.6447,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-05 05:00:00+00:00,18.382485435527325,18.382485435527325,17.73544276564982,17.763418197631836,3200,2015,1,1,Monday,18.066,18.20200157165528,-2.41,0.99,-2.56,-2.41,2.56,18.02,17.838,17.6559,17.4739,17.2919,17.1099,16.9279,16.7458,16.5638,16.3818,16.1998,16.0178,15.8357,15.6537,15.4717,15.2897,14.9256,14.7436,14.5616,14.3796,14.1976,14.0155,13.8335,13.6515,2,35.8579,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-06 05:00:00+00:00,17.859073722512722,17.859073722512722,17.47102891222613,17.696636199951172,3300,2015,1,1,Tuesday,17.7215,17.763418197631836,-0.38,0.54,-1.65,-0.38,1.65,17.5858,17.4081,17.2305,17.0529,16.8752,16.6976,16.52,16.3423,16.1647,15.9871,15.8094,15.6318,15.4542,15.2765,15.0989,14.9213,14.566,14.3884,14.2107,14.0331,13.8555,13.6778,13.5002,13.3226,1,17.5858,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-07 05:00:00+00:00,17.89517187136122,17.89517187136122,17.732734331754006,17.777856826782227,3900,2015,1,1,Wednesday,17.8252,17.696636199951172,0.46,1.12,0.2,0.46,-0.2,17.5197,17.3427,17.1657,16.9888,16.8118,16.6348,16.4579,16.2809,16.1039,15.927,15.75,15.573,15.3961,15.2191,15.0421,14.8652,14.5112,14.3343,14.1573,13.9803,13.8034,13.6264,13.4494,13.2725,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-08 05:00:00+00:00,17.994441918578705,18.1749267578125,17.994441918578705,18.1749267578125,700,2015,1,1,Thursday,18.0847,17.777856826782227,2.23,1.22,1.22,2.23,-1.22,17.6001,17.4223,17.2445,17.0667,16.889,16.7112,16.5334,16.3556,16.1778,16.0001,15.8223,15.6445,15.4667,15.289,15.1112,14.9334,14.5778,14.4001,14.2223,14.0445,13.8667,13.6889,13.5112,13.3334,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-09 05:00:00+00:00,18.138829761277936,18.138829761277936,17.99444120710088,18.02151298522949,1100,2015,1,1,Friday,18.0734,18.1749267578125,-0.84,-0.2,-0.99,-0.84,0.99,17.9932,17.8114,17.6297,17.4479,17.2662,17.0844,16.9027,16.7209,16.5392,16.3574,16.1757,15.9939,15.8122,15.6304,15.4487,15.2669,14.9034,14.7217,14.5399,14.3582,14.1764,13.9947,13.8129,13.6312,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-12 05:00:00+00:00,18.707357397843715,18.707357397843715,18.183948516845703,18.183948516845703,1500,2015,1,2,Monday,18.4457,18.02151298522949,0.9,3.81,0.9,0.9,-0.9,17.8413,17.6611,17.4809,17.3007,17.1204,16.9402,16.76,16.5798,16.3996,16.2194,16.0391,15.8589,15.6787,15.4985,15.3183,15.1381,14.7776,14.5974,14.4172,14.237,14.0568,13.8766,13.6963,13.5161,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-13 05:00:00+00:00,18.283218559232093,18.283218559232093,18.032343313910893,18.0395622253418,400,2015,1,2,Tuesday,18.1596,18.183948516845703,-0.79,0.55,-0.83,-0.79,0.83,18.0021,17.8203,17.6384,17.4566,17.2748,17.0929,16.9111,16.7292,16.5474,16.3656,16.1837,16.0019,15.82,15.6382,15.4564,15.2745,14.9108,14.729,14.5472,14.3653,14.1835,14.0016,13.8198,13.638,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-14 05:00:00+00:00,17.985414505004883,17.985414505004883,17.891561784157275,17.985414505004883,3200,2015,1,2,Wednesday,17.962,18.0395622253418,-0.3,-0.3,-0.82,-0.3,0.82,17.8592,17.6788,17.4984,17.318,17.1376,16.9572,16.7768,16.5964,16.416,16.2356,16.0552,15.8748,15.6944,15.514,15.3336,15.1532,14.7924,14.612,14.4316,14.2513,14.0709,13.8905,13.7101,13.5297,0,0.0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
ARKK,2015-01-15 05:00:00+00:00,17.967365750132853,17.967365750132853,17.579320907592773,17.579320907592773,2900,2015,1,2,Thursday,17.7733,17.985414505004883,-2.26,-0.1,-2.26,-2.26,2.26,17.8056,17.6257,17.4459,17.266,17.0861,16.9063,16.7264,16.5466,16.3667,16.1869,16.007,15.8272,15.6473,15.4675,15.2876,15.1077,14.748,14.5682,14.3883,14.2085,14.0286,13.8488,13.6689,13.4891,2,35.4313,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
